Tiempo(s)	Amplitud(mm)
# npts=17603
# fs=50.0000 Hz
# duracion=352.0400 s

169.100000	-0.544367
169.120000	-0.579845
169.140000	-0.615574
169.160000	-0.643795
169.180000	-0.677138
169.200000	-0.683308
169.220000	-0.643989
169.240000	-0.564559
169.260000	-0.471591
169.280000	-0.375345
169.300000	-0.291910
169.320000	-0.275574
169.340000	-0.290451
169.360000	-0.274034
169.380000	-0.202321
169.400000	-0.060235
169.420000	0.112143
169.440000	0.266499
169.460000	0.392724
169.480000	0.474608
169.500000	0.487122
169.520000	0.442791
169.540000	0.390114
169.560000	0.356083
169.580000	0.336165
169.600000	0.342813
169.620000	0.382507
169.640000	0.434431
169.660000	0.481816
169.680000	0.498145
169.700000	0.440024
169.720000	0.317856
169.740000	0.179931
169.760000	0.035693
169.780000	-0.107674
169.800000	-0.242505
169.820000	-0.318326
169.840000	-0.296687
169.860000	-0.231629
169.880000	-0.151923
169.900000	-0.083521
169.920000	-0.049980
169.940000	-0.030178
169.960000	-0.039796
169.980000	-0.092057
170.000000	-0.168343
170.020000	-0.264729
170.040000	-0.367477
170.060000	-0.480278
170.080000	-0.565146
170.100000	-0.553597
170.120000	-0.509478
170.140000	-0.515973
170.160000	-0.532004
170.180000	-0.463648
170.200000	-0.305357
170.220000	-0.138876
170.240000	0.002941
170.260000	0.140229
170.280000	0.276370
170.300000	0.397651
170.320000	0.496750
170.340000	0.540642
170.360000	0.534914
170.380000	0.521443
170.400000	0.518654
170.420000	0.574854
170.440000	0.628289
170.460000	0.653586
170.480000	0.707789
170.500000	0.726826
170.520000	0.700167
170.540000	0.608063
170.560000	0.485962
170.580000	0.386716
170.600000	0.240326
170.620000	0.104711
170.640000	0.024196
170.660000	-0.065509
170.680000	-0.173742
170.700000	-0.284577
170.720000	-0.404807
170.740000	-0.530528
170.760000	-0.661308
170.780000	-0.790749
170.800000	-0.884009
170.820000	-0.905500
170.840000	-0.861982
170.860000	-0.787567
170.880000	-0.661477
170.900000	-0.502628
170.920000	-0.319280
170.940000	-0.100890
170.960000	0.072518
170.980000	0.189134
171.000000	0.287424
171.020000	0.344590
171.040000	0.344889
171.060000	0.307180
171.080000	0.279904
171.100000	0.284548
171.120000	0.242030
171.140000	0.160972
171.160000	0.139618
171.180000	0.147190
171.200000	0.142076
171.220000	0.131633
171.240000	0.143687
171.260000	0.217909
171.280000	0.299724
171.300000	0.325885
171.320000	0.331170
171.340000	0.374454
171.360000	0.438265
171.380000	0.456088
171.400000	0.447377
171.420000	0.459557
171.440000	0.472550
171.460000	0.456761
171.480000	0.371488
171.500000	0.187722
171.520000	-0.029524
171.540000	-0.190324
171.560000	-0.293835
171.580000	-0.357213
171.600000	-0.401643
171.620000	-0.441102
171.640000	-0.467820
171.660000	-0.534832
171.680000	-0.630037
171.700000	-0.700899
171.720000	-0.744989
171.740000	-0.704428
171.760000	-0.573408
171.780000	-0.444562
171.800000	-0.313487
171.820000	-0.173306
171.840000	-0.093149
171.860000	-0.058266
171.880000	-0.084244
171.900000	-0.182190
171.920000	-0.281835
171.940000	-0.350268
171.960000	-0.380850
171.980000	-0.412962
172.000000	-0.414152
172.020000	-0.349598
172.040000	-0.278891
172.060000	-0.181574
172.080000	-0.047721
172.100000	0.117187
172.120000	0.307859
172.140000	0.468375
172.160000	0.617131
172.180000	0.769103
172.200000	0.874595
172.220000	0.914832
172.240000	0.917236
172.260000	0.932986
172.280000	0.951103
172.300000	0.895170
172.320000	0.800074
172.340000	0.719688
172.360000	0.570809
172.380000	0.347249
172.400000	0.122058
172.420000	-0.085436
172.440000	-0.275202
172.460000	-0.450015
172.480000	-0.576950
172.500000	-0.638678
172.520000	-0.642399
172.540000	-0.634545
172.560000	-0.648836
172.580000	-0.627397
172.600000	-0.600592
172.620000	-0.589328
172.640000	-0.517855
172.660000	-0.445159
172.680000	-0.428448
172.700000	-0.414777
172.720000	-0.400968
172.740000	-0.365662
172.760000	-0.325454
172.780000	-0.314223
172.800000	-0.244684
172.820000	-0.133733
172.840000	-0.081016
172.860000	-0.091866
172.880000	-0.109413
172.900000	-0.074067
172.920000	-0.003520
172.940000	0.072361
172.960000	0.175448
172.980000	0.292132
173.000000	0.374476
173.020000	0.412431
173.040000	0.391379
173.060000	0.321014
173.080000	0.243050
173.100000	0.150547
173.120000	0.045337
173.140000	-0.037880
173.160000	-0.040965
173.180000	0.020444
173.200000	0.068319
173.220000	0.142884
173.240000	0.265502
173.260000	0.394503
173.280000	0.497618
173.300000	0.519597
173.320000	0.496985
173.340000	0.498799
173.360000	0.511117
173.380000	0.522670
173.400000	0.565612
173.420000	0.646082
173.440000	0.700880
173.460000	0.671404
173.480000	0.572555
173.500000	0.413107
173.520000	0.207953
173.540000	0.003763
173.560000	-0.212154
173.580000	-0.409177
173.600000	-0.540213
173.620000	-0.626955
173.640000	-0.670589
173.660000	-0.665657
173.680000	-0.617540
173.700000	-0.535824
173.720000	-0.453363
173.740000	-0.406376
173.760000	-0.361303
173.780000	-0.302782
173.800000	-0.296692
173.820000	-0.352176
173.840000	-0.409993
173.860000	-0.418706
173.880000	-0.368840
173.900000	-0.264850
173.920000	-0.177246
173.940000	-0.160628
173.960000	-0.098740
173.980000	0.043499
174.000000	0.155994
174.020000	0.172581
174.040000	0.140229
174.060000	0.171681
174.080000	0.247012
174.100000	0.317644
174.120000	0.389049
174.140000	0.451354
174.160000	0.532320
174.180000	0.611568
174.200000	0.672006
174.220000	0.711162
174.240000	0.697427
174.260000	0.655017
174.280000	0.612598
174.300000	0.589822
174.320000	0.559590
174.340000	0.482234
174.360000	0.392284
174.380000	0.325672
174.400000	0.263984
174.420000	0.155261
174.440000	0.031796
174.460000	-0.058000
174.480000	-0.153901
174.500000	-0.242502
174.520000	-0.319066
174.540000	-0.419526
174.560000	-0.494372
174.580000	-0.526997
174.600000	-0.582955
174.620000	-0.681003
174.640000	-0.775442
174.660000	-0.862586
174.680000	-0.924913
174.700000	-0.917836
174.720000	-0.881104
174.740000	-0.832236
174.760000	-0.742736
174.780000	-0.611613
174.800000	-0.485468
174.820000	-0.393172
174.840000	-0.281450
174.860000	-0.138458
174.880000	-0.051887
174.900000	-0.020721
174.920000	0.044699
174.940000	0.160566
174.960000	0.336500
174.980000	0.511407
175.000000	0.630955
175.020000	0.759487
175.040000	0.895322
175.060000	0.983677
175.080000	1.014763
175.100000	1.017764
175.120000	1.014249
175.140000	1.014539
175.160000	0.954489
175.180000	0.805372
175.200000	0.660870
175.220000	0.534723
175.240000	0.376338
175.260000	0.181554
175.280000	0.036206
175.300000	-0.062141
175.320000	-0.196913
175.340000	-0.359178
175.360000	-0.528219
175.380000	-0.644055
175.400000	-0.711179
175.420000	-0.786106
175.440000	-0.856452
175.460000	-0.912394
175.480000	-0.931648
175.500000	-0.882656
175.520000	-0.803441
175.540000	-0.768127
175.560000	-0.741840
175.580000	-0.666792
175.600000	-0.525664
175.620000	-0.321486
175.640000	-0.149238
175.660000	-0.023177
175.680000	0.084814
175.700000	0.140336
175.720000	0.182228
175.740000	0.229704
175.760000	0.259309
175.780000	0.258574
175.800000	0.271399
175.820000	0.297068
175.840000	0.251675
175.860000	0.170972
175.880000	0.107356
175.900000	0.048620
175.920000	-0.031844
175.940000	-0.106978
175.960000	-0.125473
175.980000	-0.074258
176.000000	0.025317
176.020000	0.121150
176.040000	0.208767
176.060000	0.285706
176.080000	0.348519
176.100000	0.401142
176.120000	0.428653
176.140000	0.394934
176.160000	0.314768
176.180000	0.220074
176.200000	0.092140
176.220000	-0.049308
176.240000	-0.176254
176.260000	-0.240336
176.280000	-0.218001
176.300000	-0.163719
176.320000	-0.139477
176.340000	-0.086266
176.360000	0.010870
176.380000	0.033861
176.400000	0.015965
176.420000	0.006753
176.440000	0.018893
176.460000	0.074283
176.480000	0.146717
176.500000	0.197132
176.520000	0.219754
176.540000	0.267676
176.560000	0.293190
176.580000	0.225741
176.600000	0.120724
176.620000	0.029499
176.640000	-0.052163
176.660000	-0.101740
176.680000	-0.109053
176.700000	-0.065266
176.720000	0.017736
176.740000	0.093872
176.760000	0.121630
176.780000	0.122928
176.800000	0.176669
176.820000	0.241903
176.840000	0.332756
176.860000	0.430011
176.880000	0.427453
176.900000	0.394993
176.920000	0.378633
176.940000	0.335323
176.960000	0.222981
176.980000	0.057755
177.000000	-0.099269
177.020000	-0.255358
177.040000	-0.400637
177.060000	-0.492893
177.080000	-0.537673
177.100000	-0.558480
177.120000	-0.533544
177.140000	-0.485881
177.160000	-0.489522
177.180000	-0.492897
177.200000	-0.480550
177.220000	-0.520791
177.240000	-0.573460
177.260000	-0.586464
177.280000	-0.565463
177.300000	-0.505812
177.320000	-0.424290
177.340000	-0.362808
177.360000	-0.276406
177.380000	-0.172494
177.400000	-0.097887
177.420000	-0.005635
177.440000	0.090908
177.460000	0.176768
177.480000	0.239729
177.500000	0.255244
177.520000	0.275059
177.540000	0.337631
177.560000	0.418617
177.580000	0.486716
177.600000	0.546702
177.620000	0.585427
177.640000	0.575966
177.660000	0.492751
177.680000	0.357450
177.700000	0.240955
177.720000	0.151371
177.740000	0.082086
177.760000	0.053974
177.780000	0.071228
177.800000	0.096604
177.820000	0.129708
177.840000	0.159669
177.860000	0.129149
177.880000	0.063336
177.900000	-0.021376
177.920000	-0.096909
177.940000	-0.118538
177.960000	-0.138319
177.980000	-0.194800
178.000000	-0.239267
178.020000	-0.223235
178.040000	-0.175352
178.060000	-0.171434
178.080000	-0.213589
178.100000	-0.203929
178.120000	-0.180468
178.140000	-0.216509
178.160000	-0.240671
178.180000	-0.240296
178.200000	-0.232025
178.220000	-0.232471
178.240000	-0.233279
178.260000	-0.140400
178.280000	-0.003951
178.300000	0.087218
178.320000	0.193179
178.340000	0.296291
178.360000	0.369390
178.380000	0.414277
178.400000	0.346725
178.420000	0.180038
178.440000	0.016498
178.460000	-0.097267
178.480000	-0.198208
178.500000	-0.311926
178.520000	-0.376306
178.540000	-0.358324
178.560000	-0.316907
178.580000	-0.311905
178.600000	-0.351529
178.620000	-0.377691
178.640000	-0.320667
178.660000	-0.220735
178.680000	-0.144811
178.700000	-0.078144
178.720000	0.021236
178.740000	0.138475
178.760000	0.246957
178.780000	0.349438
178.800000	0.417437
178.820000	0.447494
178.840000	0.477830
178.860000	0.476271
178.880000	0.368547
178.900000	0.198944
178.920000	0.084275
178.940000	0.040345
178.960000	0.021307
178.980000	0.015333
179.000000	0.048238
179.020000	0.139899
179.040000	0.227742
179.060000	0.266679
179.080000	0.260015
179.100000	0.235263
179.120000	0.219317
179.140000	0.154133
179.160000	0.083679
179.180000	0.057144
179.200000	0.037801
179.220000	0.042037
179.240000	0.036644
179.260000	-0.006271
179.280000	-0.041888
179.300000	-0.044446
179.320000	-0.076439
179.340000	-0.175271
179.360000	-0.246791
179.380000	-0.259798
179.400000	-0.296387
179.420000	-0.344506
179.440000	-0.346849
179.460000	-0.349494
179.480000	-0.344054
179.500000	-0.287190
179.520000	-0.225707
179.540000	-0.189765
179.560000	-0.165060
179.580000	-0.099764
179.600000	-0.056785
179.620000	-0.094975
179.640000	-0.127952
179.660000	-0.168910
179.680000	-0.220532
179.700000	-0.272462
179.720000	-0.347427
179.740000	-0.401466
179.760000	-0.399675
179.780000	-0.356895
179.800000	-0.326342
179.820000	-0.303719
179.840000	-0.232129
179.860000	-0.102488
179.880000	0.008070
179.900000	0.083528
179.920000	0.193954
179.940000	0.310506
179.960000	0.361873
179.980000	0.367494
180.000000	0.387321
180.020000	0.418426
180.040000	0.431082
180.060000	0.437163
180.080000	0.469561
180.100000	0.519800
180.120000	0.543504
180.140000	0.539029
180.160000	0.566553
180.180000	0.627581
180.200000	0.629074
180.220000	0.553272
180.240000	0.451627
180.260000	0.348204
180.280000	0.257629
180.300000	0.173192
180.320000	0.093536
180.340000	0.029081
180.360000	-0.033921
180.380000	-0.067594
180.400000	-0.056387
180.420000	-0.044612
180.440000	-0.020445
180.460000	-0.006594
180.480000	-0.030058
180.500000	-0.055431
180.520000	-0.114058
180.540000	-0.166271
180.560000	-0.179098
180.580000	-0.243382
180.600000	-0.312219
180.620000	-0.284691
180.640000	-0.181804
180.660000	-0.060595
180.680000	0.039504
180.700000	0.112881
180.720000	0.153151
180.740000	0.182127
180.760000	0.206078
180.780000	0.188225
180.800000	0.137610
180.820000	0.033215
180.840000	-0.112283
180.860000	-0.221516
180.880000	-0.283652
180.900000	-0.342363
180.920000	-0.454397
180.940000	-0.569777
180.960000	-0.588765
180.980000	-0.541775
181.000000	-0.487870
181.020000	-0.432862
181.040000	-0.353371
181.060000	-0.245317
181.080000	-0.114936
181.100000	0.026209
181.120000	0.149310
181.140000	0.266261
181.160000	0.340821
181.180000	0.374784
181.200000	0.436669
181.220000	0.513797
181.240000	0.567086
181.260000	0.583340
181.280000	0.602009
181.300000	0.633349
181.320000	0.655566
181.340000	0.658178
181.360000	0.593567
181.380000	0.495802
181.400000	0.426437
181.420000	0.372648
181.440000	0.296735
181.460000	0.181207
181.480000	0.113212
181.500000	0.086182
181.520000	-0.000523
181.540000	-0.129241
181.560000	-0.266034
181.580000	-0.370562
181.600000	-0.443329
181.620000	-0.567978
181.640000	-0.675829
181.660000	-0.650017
181.680000	-0.579602
181.700000	-0.531687
181.720000	-0.524043
181.740000	-0.553598
181.760000	-0.549292
181.780000	-0.563255
181.800000	-0.596986
181.820000	-0.578540
181.840000	-0.511608
181.860000	-0.388415
181.880000	-0.264404
181.900000	-0.160051
181.920000	-0.009066
181.940000	0.119432
181.960000	0.187596
181.980000	0.266097
182.000000	0.293073
182.020000	0.241972
182.040000	0.172917
182.060000	0.100359
182.080000	0.074219
182.100000	0.071013
182.120000	0.027101
182.140000	-0.023510
182.160000	-0.026305
182.180000	0.020131
182.200000	0.045959
182.220000	0.036148
182.240000	0.069893
182.260000	0.154998
182.280000	0.206968
182.300000	0.179896
182.320000	0.126710
182.340000	0.127310
182.360000	0.102618
182.380000	-0.028788
182.400000	-0.163076
182.420000	-0.240666
182.440000	-0.278369
182.460000	-0.339355
182.480000	-0.437062
182.500000	-0.408878
182.520000	-0.233746
182.540000	-0.088854
182.560000	-0.022015
182.580000	0.065533
182.600000	0.233169
182.620000	0.385948
182.640000	0.444469
182.660000	0.480087
182.680000	0.550040
182.700000	0.635196
182.720000	0.660000
182.740000	0.596482
182.760000	0.509588
182.780000	0.431072
182.800000	0.307529
182.820000	0.127455
182.840000	-0.035414
182.860000	-0.169198
182.880000	-0.288926
182.900000	-0.406574
182.920000	-0.499457
182.940000	-0.551390
182.960000	-0.580514
182.980000	-0.557412
183.000000	-0.496540
183.020000	-0.418952
183.040000	-0.367461
183.060000	-0.334194
183.080000	-0.249900
183.100000	-0.162158
183.120000	-0.140045
183.140000	-0.147335
183.160000	-0.088049
183.180000	-0.003427
183.200000	0.010674
183.220000	-0.005368
183.240000	0.008523
183.260000	0.026395
183.280000	0.019121
183.300000	0.003015
183.320000	-0.006303
183.340000	0.026025
183.360000	0.092883
183.380000	0.120751
183.400000	0.130200
183.420000	0.177231
183.440000	0.186959
183.460000	0.164595
183.480000	0.211461
183.500000	0.260343
183.520000	0.249195
183.540000	0.244944
183.560000	0.259794
183.580000	0.274002
183.600000	0.291629
183.620000	0.290796
183.640000	0.259786
183.660000	0.229738
183.680000	0.201564
183.700000	0.141072
183.720000	0.060432
183.740000	-0.019759
183.760000	-0.119027
183.780000	-0.253707
183.800000	-0.372519
183.820000	-0.437741
183.840000	-0.481334
183.860000	-0.485796
183.880000	-0.481954
183.900000	-0.526041
183.920000	-0.546832
183.940000	-0.502528
183.960000	-0.404671
183.980000	-0.283606
184.000000	-0.181960
184.020000	-0.054943
184.040000	0.127618
184.060000	0.294498
184.080000	0.419904
184.100000	0.530534
184.120000	0.601299
184.140000	0.657619
184.160000	0.707904
184.180000	0.731231
184.200000	0.758520
184.220000	0.760271
184.240000	0.726633
184.260000	0.668872
184.280000	0.596206
184.300000	0.509339
184.320000	0.365970
184.340000	0.170637
184.360000	-0.042346
184.380000	-0.232981
184.400000	-0.428605
184.420000	-0.646412
184.440000	-0.800891
184.460000	-0.885123
184.480000	-0.949168
184.500000	-0.975395
184.520000	-0.949270
184.540000	-0.897044
184.560000	-0.810590
184.580000	-0.704485
184.600000	-0.604833
184.620000	-0.496748
184.640000	-0.413951
184.660000	-0.353550
184.680000	-0.271389
184.700000	-0.182030
184.720000	-0.070105
184.740000	0.074409
184.760000	0.209195
184.780000	0.351388
184.800000	0.484604
184.820000	0.577805
184.840000	0.651898
184.860000	0.696313
184.880000	0.732427
184.900000	0.773988
184.920000	0.779402
184.940000	0.720375
184.960000	0.635709
184.980000	0.539537
185.000000	0.423184
185.020000	0.322408
185.040000	0.211526
185.060000	0.067471
185.080000	-0.045607
185.100000	-0.085678
185.120000	-0.096695
185.140000	-0.080061
185.160000	-0.020475
185.180000	0.056838
185.200000	0.125605
185.220000	0.113725
185.240000	0.060690
185.260000	0.032196
185.280000	-0.051188
185.300000	-0.169779
185.320000	-0.268273
185.340000	-0.340591
185.360000	-0.343376
185.380000	-0.328024
185.400000	-0.317750
185.420000	-0.267004
185.440000	-0.191576
185.460000	-0.104844
185.480000	-0.039654
185.500000	-0.001451
185.520000	0.066303
185.540000	0.145882
185.560000	0.195480
185.580000	0.210068
185.600000	0.187991
185.620000	0.164550
185.640000	0.205714
185.660000	0.273664
185.680000	0.249843
185.700000	0.174622
185.720000	0.133434
185.740000	0.089788
185.760000	-0.003656
185.780000	-0.083570
185.800000	-0.096831
185.820000	-0.089364
185.840000	-0.067333
185.860000	-0.044994
185.880000	-0.018663
185.900000	0.025388
185.920000	0.065063
185.940000	0.111628
185.960000	0.147550
185.980000	0.174758
186.000000	0.196827
186.020000	0.173222
186.040000	0.114219
186.060000	0.024449
186.080000	-0.103979
186.100000	-0.276802
186.120000	-0.464263
186.140000	-0.592347
186.160000	-0.665281
186.180000	-0.711536
186.200000	-0.713067
186.220000	-0.662013
186.240000	-0.592637
186.260000	-0.482127
186.280000	-0.362771
186.300000	-0.327741
186.320000	-0.342350
186.340000	-0.355705
186.360000	-0.320263
186.380000	-0.255334
186.400000	-0.209367
186.420000	-0.141223
186.440000	-0.051214
186.460000	0.040401
186.480000	0.142580
186.500000	0.234050
186.520000	0.298721
186.540000	0.317104
186.560000	0.260337
186.580000	0.179463
186.600000	0.098587
186.620000	0.026318
186.640000	0.012951
186.660000	0.019115
186.680000	0.003193
186.700000	-0.024797
186.720000	-0.036644
186.740000	0.013990
186.760000	0.103460
186.780000	0.158063
186.800000	0.180838
186.820000	0.256968
186.840000	0.403848
186.860000	0.514701
186.880000	0.556847
186.900000	0.598688
186.920000	0.664337
186.940000	0.736505
186.960000	0.745990
186.980000	0.664748
187.000000	0.543368
187.020000	0.408152
187.040000	0.243556
187.060000	0.053494
187.080000	-0.141393
187.100000	-0.319768
187.120000	-0.430256
187.140000	-0.486787
187.160000	-0.521153
187.180000	-0.532706
187.200000	-0.502869
187.220000	-0.475656
187.240000	-0.493948
187.260000	-0.444417
187.280000	-0.381465
187.300000	-0.418465
187.320000	-0.457248
187.340000	-0.445263
187.360000	-0.417063
187.380000	-0.425730
187.400000	-0.480581
187.420000	-0.503731
187.440000	-0.472552
187.460000	-0.416623
187.480000	-0.344495
187.500000	-0.274892
187.520000	-0.189274
187.540000	-0.056481
187.560000	0.099353
187.580000	0.260059
187.600000	0.443119
187.620000	0.655021
187.640000	0.823478
187.660000	0.884045
187.680000	0.873223
187.700000	0.827681
187.720000	0.764312
187.740000	0.699672
187.760000	0.621889
187.780000	0.490744
187.800000	0.323878
187.820000	0.183766
187.840000	0.080675
187.860000	0.026611
187.880000	-0.010101
187.900000	-0.080611
187.920000	-0.151348
187.940000	-0.171819
187.960000	-0.166418
187.980000	-0.205322
188.000000	-0.260676
188.020000	-0.255054
188.040000	-0.199788
188.060000	-0.117017
188.080000	-0.018750
188.100000	0.033846
188.120000	0.060068
188.140000	0.105607
188.160000	0.106851
188.180000	0.033132
188.200000	-0.072869
188.220000	-0.159497
188.240000	-0.196923
188.260000	-0.212835
188.280000	-0.238254
188.300000	-0.251340
188.320000	-0.237359
188.340000	-0.213731
188.360000	-0.199435
188.380000	-0.210825
188.400000	-0.232883
188.420000	-0.222699
188.440000	-0.179601
188.460000	-0.157043
188.480000	-0.164977
188.500000	-0.174788
188.520000	-0.146015
188.540000	-0.054079
188.560000	0.041721
188.580000	0.111139
188.600000	0.178330
188.620000	0.256961
188.640000	0.346797
188.660000	0.400744
188.680000	0.402635
188.700000	0.398600
188.720000	0.409361
188.740000	0.410586
188.760000	0.391998
188.780000	0.358915
188.800000	0.300765
188.820000	0.242770
188.840000	0.202521
188.860000	0.180130
188.880000	0.163474
188.900000	0.135697
188.920000	0.137272
188.940000	0.136764
188.960000	0.078322
188.980000	-0.004142
189.000000	-0.074946
189.020000	-0.132212
189.040000	-0.151119
189.060000	-0.092695
189.080000	-0.031532
189.100000	-0.019586
189.120000	0.000225
189.140000	0.042496
189.160000	0.079166
189.180000	0.067269
189.200000	0.028786
189.220000	0.018968
189.240000	0.029349
189.260000	0.030235
189.280000	0.007631
189.300000	-0.039681
189.320000	-0.091512
189.340000	-0.088591
189.360000	-0.080154
189.380000	-0.119622
189.400000	-0.127089
189.420000	-0.124830
189.440000	-0.158833
189.460000	-0.184492
189.480000	-0.204027
189.500000	-0.239756
189.520000	-0.284465
189.540000	-0.312259
189.560000	-0.343374
189.580000	-0.405271
189.600000	-0.431823
189.620000	-0.394752
189.640000	-0.325199
189.660000	-0.230167
189.680000	-0.092350
189.700000	0.088915
189.720000	0.245230
189.740000	0.367023
189.760000	0.480081
189.780000	0.551160
189.800000	0.576358
189.820000	0.544845
189.840000	0.495665
189.860000	0.485387
189.880000	0.457582
189.900000	0.376514
189.920000	0.292605
189.940000	0.267217
189.960000	0.252601
189.980000	0.188884
190.000000	0.140086
190.020000	0.151484
190.040000	0.146394
190.060000	0.084974
190.080000	0.051072
190.100000	0.033939
190.120000	-0.041792
190.140000	-0.176987
190.160000	-0.343311
190.180000	-0.483221
190.200000	-0.556926
190.220000	-0.622698
190.240000	-0.706851
190.260000	-0.729545
190.280000	-0.682594
190.300000	-0.618992
190.320000	-0.569835
190.340000	-0.533510
190.360000	-0.488908
190.380000	-0.438497
190.400000	-0.378474
190.420000	-0.277642
190.440000	-0.119006
190.460000	0.046740
190.480000	0.168644
190.500000	0.278331
190.520000	0.416929
190.540000	0.541760
190.560000	0.587367
190.580000	0.547752
190.600000	0.482552
190.620000	0.398551
190.640000	0.269965
190.660000	0.154973
190.680000	0.058521
190.700000	0.006867
190.720000	0.012970
190.740000	-0.015008
190.760000	-0.069202
190.780000	-0.122588
190.800000	-0.184460
190.820000	-0.238273
190.840000	-0.276321
190.860000	-0.308445
190.880000	-0.364667
190.900000	-0.424273
190.920000	-0.416803
190.940000	-0.369952
190.960000	-0.340222
190.980000	-0.301542
191.000000	-0.263372
191.020000	-0.216597
191.040000	-0.149985
191.060000	-0.104429
191.080000	-0.038986
191.100000	0.060913
191.120000	0.150128
191.140000	0.246312
191.160000	0.367578
191.180000	0.482171
191.200000	0.563682
191.220000	0.613235
191.240000	0.661356
191.260000	0.699141
191.280000	0.646536
191.300000	0.525675
191.320000	0.388717
191.340000	0.229303
191.360000	0.070001
191.380000	-0.090617
191.400000	-0.230122
191.420000	-0.311925
191.440000	-0.345557
191.460000	-0.354498
191.480000	-0.353676
191.500000	-0.292558
191.520000	-0.169287
191.540000	-0.083227
191.560000	-0.038406
191.580000	0.005228
191.600000	0.013362
191.620000	-0.011538
191.640000	-0.010599
191.660000	-0.015501
191.680000	-0.073841
191.700000	-0.140792
191.720000	-0.222264
191.740000	-0.280744
191.760000	-0.283367
191.780000	-0.301493
191.800000	-0.325820
191.820000	-0.324523
191.840000	-0.302765
191.860000	-0.280654
191.880000	-0.263529
191.900000	-0.229076
191.920000	-0.177225
191.940000	-0.134621
191.960000	-0.131367
191.980000	-0.122750
192.000000	-0.073399
192.020000	-0.055518
192.040000	-0.073003
192.060000	-0.031183
192.080000	0.075910
192.100000	0.164921
192.120000	0.198886
192.140000	0.239138
192.160000	0.334148
192.180000	0.443142
192.200000	0.508912
192.220000	0.525699
192.240000	0.542655
192.260000	0.575684
192.280000	0.569264
192.300000	0.498675
192.320000	0.445768
192.340000	0.424310
192.360000	0.359498
192.380000	0.284956
192.400000	0.201696
192.420000	0.071432
192.440000	-0.065265
192.460000	-0.156691
192.480000	-0.193534
192.500000	-0.237666
192.520000	-0.321313
192.540000	-0.388625
192.560000	-0.399501
192.580000	-0.395972
192.600000	-0.390956
192.620000	-0.408097
192.640000	-0.436014
192.660000	-0.389048
192.680000	-0.322156
192.700000	-0.270268
192.720000	-0.242933
192.740000	-0.258082
192.760000	-0.236580
192.780000	-0.166580
192.800000	-0.087780
192.820000	-0.057990
192.840000	-0.081060
192.860000	-0.077829
192.880000	-0.026246
192.900000	0.064825
192.920000	0.134364
192.940000	0.122499
192.960000	0.114162
192.980000	0.163376
193.000000	0.206337
193.020000	0.244249
193.040000	0.314900
193.060000	0.426543
193.080000	0.550086
193.100000	0.624205
193.120000	0.674658
193.140000	0.727739
193.160000	0.715185
193.180000	0.630612
193.200000	0.524854
193.220000	0.405679
193.240000	0.281028
193.260000	0.131727
193.280000	-0.057847
193.300000	-0.212091
193.320000	-0.284591
193.340000	-0.322674
193.360000	-0.353876
193.380000	-0.369479
193.400000	-0.367155
193.420000	-0.393382
193.440000	-0.468160
193.460000	-0.505476
193.480000	-0.486132
193.500000	-0.472943
193.520000	-0.502062
193.540000	-0.513301
193.560000	-0.479619
193.580000	-0.447166
193.600000	-0.387824
193.620000	-0.325629
193.640000	-0.264386
193.660000	-0.188241
193.680000	-0.129619
193.700000	-0.087699
193.720000	-0.054605
193.740000	-0.040227
193.760000	-0.076259
193.780000	-0.112991
193.800000	-0.089325
193.820000	-0.026725
193.840000	0.013691
193.860000	0.036797
193.880000	0.117145
193.900000	0.211581
193.920000	0.267012
193.940000	0.286932
193.960000	0.258106
193.980000	0.236958
194.000000	0.266877
194.020000	0.312822
194.040000	0.329506
194.060000	0.318142
194.080000	0.316268
194.100000	0.307542
194.120000	0.276698
194.140000	0.222024
194.160000	0.157568
194.180000	0.137760
194.200000	0.123963
194.220000	0.081922
194.240000	0.056242
194.260000	0.058692
194.280000	0.073976
194.300000	0.077082
194.320000	0.057958
194.340000	0.015519
194.360000	-0.025571
194.380000	-0.068371
194.400000	-0.108588
194.420000	-0.105768
194.440000	-0.099884
194.460000	-0.124121
194.480000	-0.146421
194.500000	-0.138563
194.520000	-0.124592
194.540000	-0.095728
194.560000	-0.072062
194.580000	-0.092793
194.600000	-0.097285
194.620000	-0.085956
194.640000	-0.095935
194.660000	-0.114312
194.680000	-0.128788
194.700000	-0.148008
194.720000	-0.134920
194.740000	-0.069380
194.760000	-0.023282
194.780000	-0.001010
194.800000	0.054225
194.820000	0.119930
194.840000	0.154966
194.860000	0.157359
194.880000	0.137079
194.900000	0.136574
194.920000	0.132866
194.940000	0.126610
194.960000	0.172160
194.980000	0.224583
195.000000	0.238688
195.020000	0.251868
195.040000	0.306283
195.060000	0.336266
195.080000	0.273248
195.100000	0.158318
195.120000	0.077170
195.140000	0.044019
195.160000	0.025355
195.180000	0.009695
195.200000	-0.001582
195.220000	0.028210
195.240000	0.057408
195.260000	0.057646
195.280000	0.075605
195.300000	0.086388
195.320000	0.116928
195.340000	0.178915
195.360000	0.181758
195.380000	0.151557
195.400000	0.129182
195.420000	0.109126
195.440000	0.119005
195.460000	0.095393
195.480000	0.051215
195.500000	0.106698
195.520000	0.192904
195.540000	0.211143
195.560000	0.204402
195.580000	0.190873
195.600000	0.156906
195.620000	0.070479
195.640000	-0.059100
