Tiempo(s)	Amplitud(mm)
69.560000	-0.672939
69.580000	-0.654324
69.600000	-0.630652
69.620000	-0.597701
69.640000	-0.567102
69.660000	-0.567040
69.680000	-0.652498
69.700000	-0.777989
69.720000	-0.865924
69.740000	-0.914552
69.760000	-0.834830
69.780000	-0.535250
69.800000	-0.008173
69.820000	0.668022
69.840000	1.301333
69.860000	1.652144
69.880000	1.659431
69.900000	1.510838
69.920000	1.385248
69.940000	1.429632
69.960000	1.664073
69.980000	1.964130
70.000000	2.264177
70.020000	2.461988
70.040000	2.463160
70.060000	2.297824
70.080000	2.008867
70.100000	1.594098
70.120000	1.061875
70.140000	0.424851
70.160000	-0.328289
70.180000	-1.094634
70.200000	-1.646834
70.220000	-1.894906
70.240000	-1.969320
70.260000	-1.999422
70.280000	-1.974501
70.300000	-1.812812
70.320000	-1.530393
70.340000	-1.294960
70.360000	-1.178204
70.380000	-1.129102
70.400000	-1.177274
70.420000	-1.386745
70.440000	-1.747019
70.460000	-2.063004
70.480000	-2.058073
70.500000	-1.652359
70.520000	-0.991493
70.540000	-0.315059
70.560000	0.236005
70.580000	0.572615
70.600000	0.573236
70.620000	0.244664
70.640000	-0.283023
70.660000	-0.776533
70.680000	-0.986428
70.700000	-0.816770
70.720000	-0.333331
70.740000	0.332039
70.760000	1.090636
70.780000	1.906048
70.800000	2.703849
70.820000	3.287071
70.840000	3.517877
70.860000	3.429519
70.880000	3.140711
70.900000	2.779566
70.920000	2.419999
70.940000	2.080059
70.960000	1.752744
70.980000	1.447889
71.000000	1.065508
71.020000	0.483672
71.040000	-0.328336
71.060000	-1.293530
71.080000	-2.145502
71.100000	-2.739015
71.120000	-3.162021
71.140000	-3.467798
71.160000	-3.539400
71.180000	-3.240033
71.200000	-2.633789
71.220000	-1.927235
71.240000	-1.327070
71.260000	-0.906319
71.280000	-0.575813
71.300000	-0.277304
71.320000	-0.042731
71.340000	0.114215
71.360000	0.215503
71.380000	0.344978
71.400000	0.555587
71.420000	0.761765
71.440000	0.867238
71.460000	0.829880
71.480000	0.670178
71.500000	0.487081
71.520000	0.326014
71.540000	0.163167
71.560000	0.066046
71.580000	0.109687
71.600000	0.248632
71.620000	0.373600
71.640000	0.385346
71.660000	0.226297
71.680000	-0.130621
71.700000	-0.637002
71.720000	-1.213168
71.740000	-1.791809
71.760000	-2.236347
71.780000	-2.353822
71.800000	-2.047477
71.820000	-1.436420
71.840000	-0.748189
71.860000	-0.070267
71.880000	0.685668
71.900000	1.514415
71.920000	2.215579
71.940000	2.573818
71.960000	2.516496
71.980000	2.119228
72.000000	1.521201
72.020000	0.845882
72.040000	0.139680
72.060000	-0.543898
72.080000	-1.066233
72.100000	-1.315751
72.120000	-1.243809
72.140000	-0.878105
72.160000	-0.418289
72.180000	-0.087035
72.200000	0.019110
72.220000	-0.111862
72.240000	-0.368708
72.260000	-0.604528
72.280000	-0.744574
72.300000	-0.719117
72.320000	-0.526914
72.340000	-0.248868
72.360000	0.065865
72.380000	0.328838
72.400000	0.443006
72.420000	0.452403
72.440000	0.478232
72.460000	0.567991
72.480000	0.680913
72.500000	0.812356
72.520000	0.994438
72.540000	1.194090
72.560000	1.292563
72.580000	1.249555
72.600000	1.194985
72.620000	1.180700
72.640000	1.119476
72.660000	0.929807
72.680000	0.623165
72.700000	0.311188
72.720000	0.089711
72.740000	-0.008929
72.760000	-0.013614
72.780000	0.040124
72.800000	0.122401
72.820000	0.152227
72.840000	0.043243
72.860000	-0.194184
72.880000	-0.425889
72.900000	-0.473385
72.920000	-0.253013
72.940000	0.137976
72.960000	0.533440
72.980000	0.821954
73.000000	0.968848
73.020000	1.016831
73.040000	1.033686
73.060000	1.065570
73.080000	1.115579
73.100000	1.135266
73.120000	1.137412
73.140000	1.234938
73.160000	1.456733
73.180000	1.701864
73.200000	1.856094
73.220000	1.847896
73.240000	1.660505
73.260000	1.308509
73.280000	0.767191
73.300000	0.068464
73.320000	-0.659134
73.340000	-1.370428
73.360000	-2.074032
73.380000	-2.700947
73.400000	-3.089015
73.420000	-3.148111
73.440000	-2.914311
73.460000	-2.496154
73.480000	-2.050365
73.500000	-1.589558
73.520000	-1.086239
73.540000	-0.583266
73.560000	-0.074655
73.580000	0.440240
73.600000	0.896544
73.620000	1.239450
73.640000	1.502658
73.660000	1.666505
73.680000	1.649189
73.700000	1.448827
73.720000	1.109114
73.740000	0.749707
73.760000	0.504939
73.780000	0.357637
73.800000	0.193291
73.820000	-0.102802
73.840000	-0.533197
73.860000	-0.928656
73.880000	-1.154257
73.900000	-1.212647
73.920000	-1.182845
73.940000	-1.163234
73.960000	-1.163346
73.980000	-1.133758
74.000000	-1.073144
74.020000	-1.056062
74.040000	-1.169994
74.060000	-1.422044
74.080000	-1.726400
74.100000	-1.975625
74.120000	-2.187661
74.140000	-2.448331
74.160000	-2.729551
74.180000	-2.907859
74.200000	-2.891461
74.220000	-2.682810
74.240000	-2.316469
74.260000	-1.817427
74.280000	-1.173695
74.300000	-0.455751
74.320000	0.220197
74.340000	0.845633
74.360000	1.371353
74.380000	1.800255
74.400000	2.160566
74.420000	2.382874
74.440000	2.439838
74.460000	2.352455
74.480000	2.173041
74.500000	1.911078
74.520000	1.551435
74.540000	1.139715
74.560000	0.767666
74.580000	0.529528
74.600000	0.434820
74.620000	0.397716
74.640000	0.363114
74.660000	0.367211
74.680000	0.434114
74.700000	0.503072
74.720000	0.417917
74.740000	0.127953
74.760000	-0.246996
74.780000	-0.651743
74.800000	-1.105164
74.820000	-1.624329
74.840000	-2.175864
74.860000	-2.663793
74.880000	-2.972490
74.900000	-3.031191
74.920000	-2.863444
74.940000	-2.516016
74.960000	-2.080078
74.980000	-1.658051
75.000000	-1.280799
75.020000	-0.989371
75.040000	-0.800815
75.060000	-0.634831
75.080000	-0.364195
75.100000	0.072364
75.120000	0.592389
75.140000	1.073533
75.160000	1.429926
75.180000	1.595737
75.200000	1.557228
75.220000	1.356530
75.240000	1.097499
75.260000	0.908401
75.280000	0.864945
75.300000	1.010434
75.320000	1.315022
75.340000	1.650840
75.360000	1.898907
75.380000	2.003568
75.400000	1.995486
75.420000	1.937778
75.440000	1.861313
75.460000	1.787517
75.480000	1.744660
75.500000	1.754138
75.520000	1.777189
75.540000	1.731684
75.560000	1.559424
75.580000	1.302396
75.600000	1.074646
75.620000	0.929719
75.640000	0.881999
75.660000	0.911598
75.680000	0.930065
75.700000	0.842825
75.720000	0.601287
75.740000	0.225931
75.760000	-0.198756
75.780000	-0.576878
75.800000	-0.789434
75.820000	-0.739744
75.840000	-0.476120
75.860000	-0.158488
75.880000	0.013303
75.900000	-0.017498
75.920000	-0.122640
75.940000	-0.160151
75.960000	-0.040107
75.980000	0.178724
76.000000	0.364930
76.020000	0.469246
76.040000	0.536338
76.060000	0.592646
76.080000	0.572652
76.100000	0.414142
76.120000	0.141898
76.140000	-0.146880
76.160000	-0.425902
76.180000	-0.720112
76.200000	-0.997011
76.220000	-1.178978
76.240000	-1.203907
76.260000	-1.088313
76.280000	-0.887277
76.300000	-0.633534
76.320000	-0.296871
76.340000	0.144825
76.360000	0.616849
76.380000	0.996824
76.400000	1.198967
76.420000	1.228014
76.440000	1.136268
76.460000	0.956196
76.480000	0.703228
76.500000	0.413672
76.520000	0.153646
76.540000	-0.063881
76.560000	-0.267124
76.580000	-0.430047
76.600000	-0.536293
76.620000	-0.566468
76.640000	-0.544345
76.660000	-0.609582
76.680000	-0.834670
76.700000	-1.167313
76.720000	-1.466048
76.740000	-1.544001
76.760000	-1.333890
76.780000	-0.926101
76.800000	-0.420710
76.820000	0.107093
76.840000	0.587166
76.860000	0.965124
76.880000	1.156097
76.900000	1.125642
76.920000	0.915116
76.940000	0.599196
76.960000	0.277012
76.980000	-0.017425
77.000000	-0.296107
77.020000	-0.582809
77.040000	-0.908699
77.060000	-1.201657
77.080000	-1.369964
77.100000	-1.436441
77.120000	-1.410558
77.140000	-1.234673
77.160000	-0.893373
77.180000	-0.490671
77.200000	-0.189063
77.220000	-0.114319
77.240000	-0.308755
77.260000	-0.649661
77.280000	-0.957295
77.300000	-1.206162
77.320000	-1.432178
77.340000	-1.619943
77.360000	-1.780797
77.380000	-1.912375
77.400000	-1.983320
77.420000	-1.983894
77.440000	-1.895055
77.460000	-1.715926
77.480000	-1.487216
77.500000	-1.266691
77.520000	-1.058606
77.540000	-0.791657
77.560000	-0.384005
77.580000	0.163273
77.600000	0.733155
77.620000	1.253893
77.640000	1.672225
77.660000	1.930246
77.680000	2.079562
77.700000	2.126110
77.720000	2.067833
77.740000	1.991786
77.760000	1.908888
77.780000	1.777927
77.800000	1.627458
77.820000	1.517990
77.840000	1.535362
77.860000	1.740341
77.880000	2.045402
77.900000	2.345169
77.920000	2.588731
77.940000	2.736113
77.960000	2.757059
77.980000	2.556377
78.000000	2.117632
78.020000	1.568531
78.040000	1.009123
78.060000	0.459769
78.080000	-0.097091
78.100000	-0.632735
78.120000	-1.064989
78.140000	-1.291041
78.160000	-1.238806
78.180000	-1.005582
78.200000	-0.837913
78.220000	-0.899503
78.240000	-1.177515
78.260000	-1.566187
78.280000	-1.907991
78.300000	-2.065202
78.320000	-2.020743
78.340000	-1.860831
78.360000	-1.654714
78.380000	-1.436050
78.400000	-1.282181
78.420000	-1.245829
78.440000	-1.267483
78.460000	-1.253947
78.480000	-1.163766
78.500000	-0.998185
78.520000	-0.756657
78.540000	-0.448807
78.560000	-0.127215
78.580000	0.125667
78.600000	0.228198
78.620000	0.195390
78.640000	0.147032
78.660000	0.186602
78.680000	0.325220
78.700000	0.480092
78.720000	0.598533
78.740000	0.696977
78.760000	0.758970
78.780000	0.734035
78.800000	0.609308
78.820000	0.457621
78.840000	0.380484
78.860000	0.445963
78.880000	0.714990
78.900000	1.156362
78.920000	1.640760
78.940000	2.077083
78.960000	2.369447
78.980000	2.429122
79.000000	2.255596
79.020000	1.877065
79.040000	1.340723
79.060000	0.749656
79.080000	0.223249
79.100000	-0.173334
79.120000	-0.440308
79.140000	-0.620680
79.160000	-0.755078
79.180000	-0.848089
79.200000	-0.897764
79.220000	-0.895409
79.240000	-0.832895
79.260000	-0.761499
79.280000	-0.787642
79.300000	-0.944974
79.320000	-1.147886
79.340000	-1.296264
79.360000	-1.306199
79.380000	-1.070505
79.400000	-0.578708
79.420000	-0.012329
79.440000	0.431183
79.460000	0.664374
79.480000	0.657092
79.500000	0.394301
79.520000	-0.108270
79.540000	-0.751485
79.560000	-1.335052
79.580000	-1.648421
79.600000	-1.589317
79.620000	-1.241313
79.640000	-0.835040
79.660000	-0.528685
79.680000	-0.316509
79.700000	-0.150375
79.720000	-0.036422
79.740000	-0.026113
79.760000	-0.130734
79.780000	-0.257814
79.800000	-0.318568
79.820000	-0.354003
79.840000	-0.422099
79.860000	-0.546345
79.880000	-0.677553
79.900000	-0.705753
79.920000	-0.657359
79.940000	-0.581803
79.960000	-0.455722
79.980000	-0.285870
80.000000	-0.085157
80.020000	0.138101
80.040000	0.374839
80.060000	0.596942
80.080000	0.782944
80.100000	0.940761
80.120000	1.086986
80.140000	1.242075
80.160000	1.387962
80.180000	1.495699
80.200000	1.561161
80.220000	1.589982
80.240000	1.567892
80.260000	1.453824
80.280000	1.238184
80.300000	0.942199
80.320000	0.605272
80.340000	0.296369
80.360000	0.055581
80.380000	-0.120019
80.400000	-0.228367
80.420000	-0.294409
80.440000	-0.385301
80.460000	-0.554508
80.480000	-0.819789
80.500000	-1.133971
80.520000	-1.412309
80.540000	-1.623057
80.560000	-1.742457
80.580000	-1.717977
80.600000	-1.590422
80.620000	-1.459381
80.640000	-1.375394
80.660000	-1.366457
80.680000	-1.408653
80.700000	-1.425355
80.720000	-1.333374
80.740000	-1.073075
80.760000	-0.644485
80.780000	-0.070024
80.800000	0.593641
80.820000	1.232953
80.840000	1.758781
80.860000	2.159061
80.880000	2.471481
80.900000	2.687282
80.920000	2.777408
80.940000	2.746599
80.960000	2.582466
80.980000	2.300386
81.000000	1.919565
81.020000	1.451494
81.040000	0.942489
81.060000	0.436707
81.080000	-0.028265
81.100000	-0.428604
81.120000	-0.715795
81.140000	-0.807019
81.160000	-0.680233
81.180000	-0.378961
81.200000	0.022444
81.220000	0.396796
81.240000	0.687133
81.260000	0.929364
81.280000	1.123411
81.300000	1.266810
81.320000	1.336105
81.340000	1.351609
81.360000	1.413900
81.380000	1.551638
81.400000	1.705499
81.420000	1.749908
81.440000	1.588502
81.460000	1.255735
81.480000	0.857682
81.500000	0.463157
81.520000	0.077942
81.540000	-0.273068
81.560000	-0.587773
81.580000	-0.915001
81.600000	-1.295226
81.620000	-1.738050
81.640000	-2.182359
81.660000	-2.535269
81.680000	-2.696082
81.700000	-2.636735
81.720000	-2.452906
81.740000	-2.236921
81.760000	-2.036118
81.780000	-1.856292
81.800000	-1.725359
81.820000	-1.692267
81.840000	-1.724743
81.860000	-1.771994
81.880000	-1.761324
81.900000	-1.614803
81.920000	-1.336028
81.940000	-0.951634
81.960000	-0.500753
81.980000	-0.035362
82.000000	0.359637
82.020000	0.599244
82.040000	0.696483
82.060000	0.710679
82.080000	0.728972
82.100000	0.811265
82.120000	0.920263
82.140000	0.990749
82.160000	0.965323
82.180000	0.812370
82.200000	0.552551
82.220000	0.258585
82.240000	0.026425
82.260000	-0.087027
82.280000	-0.080843
82.300000	-0.032079
82.320000	-0.045334
82.340000	-0.125665
82.360000	-0.233198
82.380000	-0.328040
82.400000	-0.397270
82.420000	-0.458468
82.440000	-0.486655
82.460000	-0.456040
82.480000	-0.366009
82.500000	-0.277480
82.520000	-0.237685
82.540000	-0.206570
82.560000	-0.169864
82.580000	-0.144384
82.600000	-0.120199
82.620000	-0.038176
82.640000	0.148230
82.660000	0.418123
82.680000	0.701969
82.700000	0.884496
82.720000	0.880930
82.740000	0.709968
82.760000	0.454620
82.780000	0.193406
82.800000	-0.028475
82.820000	-0.198222
82.840000	-0.305170
82.860000	-0.353259
82.880000	-0.378867
82.900000	-0.412773
82.920000	-0.473282
82.940000	-0.568698
82.960000	-0.666971
82.980000	-0.705585
83.000000	-0.643109
83.020000	-0.445151
83.040000	-0.120003
83.060000	0.248295
83.080000	0.599347
83.100000	0.924267
83.120000	1.200057
83.140000	1.379832
83.160000	1.464566
83.180000	1.477397
83.200000	1.418103
83.220000	1.291865
83.240000	1.087833
83.260000	0.817406
83.280000	0.496660
83.300000	0.119257
83.320000	-0.268837
83.340000	-0.585769
83.360000	-0.750264
83.380000	-0.755732
83.400000	-0.643316
83.420000	-0.423670
83.440000	-0.150445
83.460000	0.132822
83.480000	0.404568
83.500000	0.612289
83.520000	0.726313
83.540000	0.782093
83.560000	0.823844
83.580000	0.876695
83.600000	0.998170
83.620000	1.152367
83.640000	1.246954
83.660000	1.245666
83.680000	1.124038
83.700000	0.894873
83.720000	0.595060
83.740000	0.298285
83.760000	0.064746
83.780000	-0.073564
83.800000	-0.082516
83.820000	0.005010
83.840000	0.114814
83.860000	0.191235
83.880000	0.221455
83.900000	0.222047
83.920000	0.192102
83.940000	0.120540
83.960000	0.023920
83.980000	-0.091090
84.000000	-0.239267
84.020000	-0.457041
84.040000	-0.764569
84.060000	-1.079228
84.080000	-1.296874
84.100000	-1.363847
84.120000	-1.298411
84.140000	-1.182569
84.160000	-1.083589
84.180000	-1.049829
84.200000	-1.096187
84.220000	-1.178840
84.240000	-1.258093
84.260000	-1.292238
84.280000	-1.227386
84.300000	-1.063088
84.320000	-0.850913
84.340000	-0.680523
84.360000	-0.630410
84.380000	-0.719865
84.400000	-0.927185
84.420000	-1.182405
84.440000	-1.402394
84.460000	-1.560177
84.480000	-1.682026
84.500000	-1.793559
84.520000	-1.878208
84.540000	-1.881323
84.560000	-1.765225
84.580000	-1.510004
84.600000	-1.096371
84.620000	-0.572155
84.640000	-0.001477
84.660000	0.593252
84.680000	1.139539
84.700000	1.579878
84.720000	1.897706
84.740000	2.063920
84.760000	2.113190
84.780000	2.092676
84.800000	1.993049
84.820000	1.785049
84.840000	1.495955
84.860000	1.164198
84.880000	0.777050
84.900000	0.373114
84.920000	0.000645
84.940000	-0.298425
84.960000	-0.486215
84.980000	-0.582979
85.000000	-0.604129
85.020000	-0.574468
85.040000	-0.547808
85.060000	-0.563664
85.080000	-0.602502
85.100000	-0.626010
85.120000	-0.589766
85.140000	-0.430118
85.160000	-0.180998
85.180000	0.078492
85.200000	0.295488
85.220000	0.458820
85.240000	0.601479
85.260000	0.725252
85.280000	0.864719
85.300000	1.072772
85.320000	1.336024
85.340000	1.598243
85.360000	1.795425
85.380000	1.898158
85.400000	1.936150
85.420000	1.946072
85.440000	1.896390
85.460000	1.736111
85.480000	1.454150
85.500000	1.110295
85.520000	0.824564
85.540000	0.657035
85.560000	0.575907
85.580000	0.513828
85.600000	0.420632
85.620000	0.287710
85.640000	0.087223
85.660000	-0.203967
85.680000	-0.508700
85.700000	-0.712844
85.720000	-0.781697
85.740000	-0.753561
85.760000	-0.661767
85.780000	-0.520913
85.800000	-0.376666
85.820000	-0.286138
85.840000	-0.248707
85.860000	-0.223493
85.880000	-0.171097
85.900000	-0.058644
85.920000	0.123877
85.940000	0.341825
85.960000	0.525099
85.980000	0.661278
86.000000	0.806746
86.020000	0.981282
86.040000	1.146073
86.060000	1.243990
86.080000	1.246191
86.100000	1.164090
86.120000	1.018596
86.140000	0.794776
86.160000	0.461939
86.180000	0.047838
86.200000	-0.387654
86.220000	-0.766966
86.240000	-1.030917
86.260000	-1.192144
86.280000	-1.271414
86.300000	-1.309244
86.320000	-1.367912
86.340000	-1.487812
86.360000	-1.675562
86.380000	-1.887421
86.400000	-2.050340
86.420000	-2.094367
86.440000	-2.012608
86.460000	-1.802823
86.480000	-1.453241
86.500000	-1.009071
86.520000	-0.549393
86.540000	-0.186926
86.560000	0.030331
86.580000	0.147856
86.600000	0.219137
86.620000	0.265504
86.640000	0.290373
86.660000	0.329435
86.680000	0.405913
86.700000	0.520491
86.720000	0.623033
86.740000	0.618176
86.760000	0.511926
86.780000	0.388567
86.800000	0.284913
86.820000	0.177973
86.840000	0.048433
86.860000	-0.081451
86.880000	-0.167426
86.900000	-0.191686
86.920000	-0.180759
86.940000	-0.126675
86.960000	-0.000106
86.980000	0.162370
87.000000	0.302459
87.020000	0.388635
87.040000	0.432087
87.060000	0.488241
87.080000	0.560691
87.100000	0.579734
87.120000	0.509428
87.140000	0.392987
87.160000	0.272101
87.180000	0.135675
87.200000	-0.032432
87.220000	-0.252209
87.240000	-0.498442
87.260000	-0.705949
87.280000	-0.851234
87.300000	-0.929927
87.320000	-0.959397
87.340000	-0.925154
87.360000	-0.807110
87.380000	-0.649796
87.400000	-0.500203
87.420000	-0.407183
87.440000	-0.385779
87.460000	-0.393481
87.480000	-0.389331
87.500000	-0.371247
87.520000	-0.373019
87.540000	-0.404230
87.560000	-0.435572
87.580000	-0.396862
87.600000	-0.214927
87.620000	0.082924
87.640000	0.390434
87.660000	0.620910
87.680000	0.761196
87.700000	0.842247
87.720000	0.873828
87.740000	0.842075
87.760000	0.785717
87.780000	0.807477
87.800000	0.928183
87.820000	1.080166
87.840000	1.190490
87.860000	1.201794
87.880000	1.113819
87.900000	0.903837
87.920000	0.538162
87.940000	0.079896
87.960000	-0.361626
87.980000	-0.684104
88.000000	-0.858639
88.020000	-0.948030
88.040000	-1.008534
88.060000	-1.040295
88.080000	-1.026389
88.100000	-0.996610
88.120000	-0.988597
88.140000	-0.990804
88.160000	-0.966037
88.180000	-0.889227
88.200000	-0.768998
88.220000	-0.632181
88.240000	-0.479394
88.260000	-0.246283
88.280000	0.105905
88.300000	0.528468
88.320000	0.950095
88.340000	1.296226
88.360000	1.552164
88.380000	1.733187
88.400000	1.794214
88.420000	1.700823
88.440000	1.469865
88.460000	1.157089
88.480000	0.827191
88.500000	0.526148
88.520000	0.279159
88.540000	0.092611
88.560000	-0.036505
88.580000	-0.153483
88.600000	-0.293393
88.620000	-0.446183
88.640000	-0.593931
88.660000	-0.705660
88.680000	-0.804042
88.700000	-0.948741
88.720000	-1.128633
88.740000	-1.276357
88.760000	-1.328650
88.780000	-1.253397
88.800000	-1.037855
88.820000	-0.682647
88.840000	-0.228062
88.860000	0.259490
88.880000	0.711282
88.900000	1.078881
88.920000	1.338165
88.940000	1.476502
88.960000	1.521587
88.980000	1.510310
89.000000	1.449486
89.020000	1.338774
89.040000	1.179054
89.060000	0.964234
89.080000	0.710085
89.100000	0.457617
89.120000	0.225458
89.140000	0.038682
89.160000	-0.078808
89.180000	-0.122866
89.200000	-0.107286
89.220000	-0.110558
89.240000	-0.210674
89.260000	-0.422006
89.280000	-0.738486
89.300000	-1.131028
89.320000	-1.516539
89.340000	-1.800352
89.360000	-1.919284
89.380000	-1.860177
89.400000	-1.663613
89.420000	-1.386598
89.440000	-1.098790
89.460000	-0.866470
89.480000	-0.698540
89.500000	-0.553725
89.520000	-0.400784
89.540000	-0.235583
89.560000	-0.074190
89.580000	0.057568
89.600000	0.175951
89.620000	0.299916
89.640000	0.409710
89.660000	0.497928
89.680000	0.561859
89.700000	0.613240
89.720000	0.665114
89.740000	0.691028
89.760000	0.682448
89.780000	0.673573
89.800000	0.692029
89.820000	0.722481
89.840000	0.737989
89.860000	0.725772
89.880000	0.694845
89.900000	0.676761
89.920000	0.661885
89.940000	0.628053
89.960000	0.564459
89.980000	0.444066
90.000000	0.282355
90.020000	0.123130
90.040000	-0.012269
90.060000	-0.111541
90.080000	-0.153962
90.100000	-0.117385
90.120000	-0.023925
90.140000	0.059197
90.160000	0.087868
90.180000	0.071395
90.200000	0.030777
90.220000	-0.005134
90.240000	0.006718
90.260000	0.094605
90.280000	0.249206
90.300000	0.430887
90.320000	0.602617
90.340000	0.730563
90.360000	0.805383
90.380000	0.831749
90.400000	0.789845
90.420000	0.657622
90.440000	0.434041
90.460000	0.162222
90.480000	-0.092094
90.500000	-0.292859
90.520000	-0.448340
90.540000	-0.577814
90.560000	-0.677377
90.580000	-0.735687
90.600000	-0.752894
90.620000	-0.749942
90.640000	-0.752270
90.660000	-0.771893
90.680000	-0.813922
90.700000	-0.874844
90.720000	-0.967964
90.740000	-1.112098
90.760000	-1.300670
90.780000	-1.509773
90.800000	-1.683525
90.820000	-1.768085
90.840000	-1.733147
90.860000	-1.556708
90.880000	-1.252890
90.900000	-0.883367
90.920000	-0.536876
90.940000	-0.264884
90.960000	-0.050938
90.980000	0.132372
91.000000	0.257153
91.020000	0.285995
91.040000	0.247873
91.060000	0.204021
91.080000	0.189158
91.100000	0.191028
91.120000	0.184017
91.140000	0.153212
91.160000	0.112193
91.180000	0.087508
91.200000	0.103048
91.220000	0.202396
91.240000	0.404794
91.260000	0.689618
91.280000	1.009210
91.300000	1.299953
91.320000	1.529713
91.340000	1.700670
91.360000	1.817256
91.380000	1.869375
91.400000	1.838363
91.420000	1.731184
91.440000	1.581905
91.460000	1.408445
91.480000	1.200817
91.500000	0.946941
91.520000	0.673098
91.540000	0.404232
91.560000	0.119157
91.580000	-0.205752
91.600000	-0.558970
91.620000	-0.896463
91.640000	-1.193726
91.660000	-1.445568
91.680000	-1.653039
91.700000	-1.819584
91.720000	-1.915082
91.740000	-1.905871
91.760000	-1.804536
91.780000	-1.654313
91.800000	-1.479517
91.820000	-1.265899
91.840000	-0.993763
91.860000	-0.691224
91.880000	-0.396106
91.900000	-0.123379
91.920000	0.101976
91.940000	0.260397
91.960000	0.332996
91.980000	0.339494
92.000000	0.337571
92.020000	0.353185
92.040000	0.415421
92.060000	0.558564
92.080000	0.783414
92.100000	1.065574
92.120000	1.342883
92.140000	1.529891
92.160000	1.552127
92.180000	1.380317
92.200000	1.059364
92.220000	0.662464
92.240000	0.257453
92.260000	-0.100349
92.280000	-0.379344
92.300000	-0.556056
92.320000	-0.631108
92.340000	-0.637929
92.360000	-0.598432
92.380000	-0.496541
92.400000	-0.329466
92.420000	-0.127169
92.440000	0.069101
92.460000	0.208499
92.480000	0.273366
92.500000	0.287636
92.520000	0.285852
92.540000	0.292935
92.560000	0.312182
92.580000	0.306756
92.600000	0.211172
92.620000	0.013941
92.640000	-0.239463
92.660000	-0.497110
92.680000	-0.715357
92.700000	-0.870144
92.720000	-0.962872
92.740000	-0.997951
92.760000	-0.949636
92.780000	-0.811808
92.800000	-0.617502
92.820000	-0.409266
92.840000	-0.235292
92.860000	-0.117803
92.880000	-0.075156
92.900000	-0.115027
92.920000	-0.193070
92.940000	-0.252030
92.960000	-0.261795
92.980000	-0.245482
93.000000	-0.233477
93.020000	-0.214898
93.040000	-0.161502
93.060000	-0.057023
93.080000	0.074467
93.100000	0.209111
93.120000	0.352757
93.140000	0.515299
93.160000	0.693080
93.180000	0.842012
93.200000	0.906772
93.220000	0.875161
93.240000	0.768897
93.260000	0.626941
93.280000	0.486066
93.300000	0.339389
93.320000	0.179397
93.340000	0.028157
93.360000	-0.099435
93.380000	-0.168947
93.400000	-0.160884
93.420000	-0.116592
93.440000	-0.070646
93.460000	-0.035228
93.480000	0.001037
93.500000	0.083378
93.520000	0.237039
93.540000	0.454221
93.560000	0.696511
93.580000	0.904015
93.600000	1.028703
93.620000	1.052339
93.640000	0.994490
93.660000	0.901388
93.680000	0.817941
93.700000	0.756099
93.720000	0.702950
93.740000	0.636348
93.760000	0.547005
93.780000	0.453376
93.800000	0.375320
93.820000	0.332055
93.840000	0.328384
93.860000	0.356083
93.880000	0.397187
93.900000	0.418447
93.920000	0.394086
93.940000	0.297303
93.960000	0.108001
93.980000	-0.170230
94.000000	-0.495840
94.020000	-0.798455
94.040000	-1.029565
94.060000	-1.171466
94.080000	-1.213070
94.100000	-1.144451
94.120000	-1.002484
94.140000	-0.862875
94.160000	-0.767276
94.180000	-0.712209
94.200000	-0.663853
94.220000	-0.597955
94.240000	-0.515211
94.260000	-0.415630
94.280000	-0.306432
94.300000	-0.186452
94.320000	-0.049809
94.340000	0.092528
94.360000	0.223525
94.380000	0.312671
94.400000	0.352118
94.420000	0.366136
94.440000	0.365249
94.460000	0.362996
94.480000	0.372316
94.500000	0.380990
94.520000	0.372177
94.540000	0.344953
94.560000	0.318185
94.580000	0.312096
94.600000	0.340145
94.620000	0.403059
94.640000	0.494839
94.660000	0.608354
94.680000	0.706472
94.700000	0.759965
94.720000	0.765775
94.740000	0.718663
94.760000	0.627492
94.780000	0.514652
94.800000	0.402511
94.820000	0.290186
94.840000	0.155538
94.860000	-0.015996
94.880000	-0.201904
94.900000	-0.338954
94.920000	-0.394419
94.940000	-0.388389
94.960000	-0.370978
94.980000	-0.375089
95.000000	-0.374707
95.020000	-0.330522
95.040000	-0.233651
95.060000	-0.106198
95.080000	0.010829
95.100000	0.067138
95.120000	0.046075
95.140000	-0.043158
95.160000	-0.212538
95.180000	-0.449656
95.200000	-0.709037
95.220000	-0.940328
95.240000	-1.103829
95.260000	-1.176334
95.280000	-1.144620
95.300000	-1.032522
95.320000	-0.878069
95.340000	-0.711425
95.360000	-0.555603
95.380000	-0.411551
95.400000	-0.285526
95.420000	-0.180210
95.440000	-0.102350
95.460000	-0.092724
95.480000	-0.139801
95.500000	-0.174730
95.520000	-0.165080
95.540000	-0.128739
95.560000	-0.090467
95.580000	-0.022972
95.600000	0.123465
95.620000	0.365868
95.640000	0.668499
95.660000	0.949169
95.680000	1.130980
95.700000	1.164793
95.720000	1.058794
95.740000	0.863606
95.760000	0.633390
95.780000	0.428519
95.800000	0.297466
95.820000	0.243255
95.840000	0.207174
95.860000	0.117892
95.880000	-0.062392
95.900000	-0.328421
95.920000	-0.641009
95.940000	-0.954342
95.960000	-1.232223
95.980000	-1.443441
96.000000	-1.562661
96.020000	-1.595086
96.040000	-1.554079
96.060000	-1.435714
96.080000	-1.246432
96.100000	-1.011883
96.120000	-0.753796
96.140000	-0.494281
96.160000	-0.245822
