Tiempo(s)	Amplitud(mm)
# npts=14535
# fs=50.0000 Hz
# duracion=290.6800 s

160.140000	-0.062239
160.160000	0.051869
160.180000	0.179937
160.200000	0.308190
160.220000	0.430443
160.240000	0.525269
160.260000	0.569723
160.280000	0.569541
160.300000	0.536488
160.320000	0.483478
160.340000	0.431909
160.360000	0.388956
160.380000	0.329835
160.400000	0.253579
160.420000	0.177445
160.440000	0.098801
160.460000	0.004157
160.480000	-0.110063
160.500000	-0.229723
160.520000	-0.349135
160.540000	-0.465634
160.560000	-0.565326
160.580000	-0.637080
160.600000	-0.687225
160.620000	-0.716802
160.640000	-0.725612
160.660000	-0.715023
160.680000	-0.669670
160.700000	-0.594505
160.720000	-0.508232
160.740000	-0.416292
160.760000	-0.330351
160.780000	-0.273962
160.800000	-0.261042
160.820000	-0.277165
160.840000	-0.297872
160.860000	-0.309354
160.880000	-0.302829
160.900000	-0.277920
160.920000	-0.238330
160.940000	-0.182908
160.960000	-0.115857
160.980000	-0.043082
161.000000	0.019286
161.020000	0.059244
161.040000	0.080816
161.060000	0.073054
161.080000	0.044664
161.100000	0.024478
161.120000	0.031332
161.140000	0.078479
161.160000	0.158872
161.180000	0.254372
161.200000	0.341704
161.220000	0.403257
161.240000	0.425281
161.260000	0.388028
161.280000	0.293062
161.300000	0.166112
161.320000	0.026106
161.340000	-0.117523
161.360000	-0.256359
161.380000	-0.383749
161.400000	-0.488126
161.420000	-0.561815
161.440000	-0.594846
161.460000	-0.564042
161.480000	-0.460236
161.500000	-0.304874
161.520000	-0.117037
161.540000	0.085068
161.560000	0.279171
161.580000	0.452817
161.600000	0.594743
161.620000	0.700230
161.640000	0.761786
161.660000	0.781249
161.680000	0.754980
161.700000	0.687735
161.720000	0.620058
161.740000	0.570460
161.760000	0.527512
161.780000	0.478353
161.800000	0.422359
161.820000	0.368953
161.840000	0.337627
161.860000	0.337321
161.880000	0.352523
161.900000	0.371985
161.920000	0.386402
161.940000	0.374573
161.960000	0.322462
161.980000	0.238899
162.000000	0.133400
162.020000	0.029391
162.040000	-0.043795
162.060000	-0.091772
162.080000	-0.115454
162.100000	-0.095295
162.120000	-0.038187
162.140000	0.033058
162.160000	0.107225
162.180000	0.167407
162.200000	0.189926
162.220000	0.164924
162.240000	0.099848
162.260000	0.001369
162.280000	-0.117933
162.300000	-0.243815
162.320000	-0.377545
162.340000	-0.508453
162.360000	-0.610326
162.380000	-0.667676
162.400000	-0.670667
162.420000	-0.616929
162.440000	-0.525430
162.460000	-0.408745
162.480000	-0.277340
162.500000	-0.155606
162.520000	-0.048214
162.540000	0.055158
162.560000	0.159088
162.580000	0.271232
162.600000	0.386192
162.620000	0.489947
162.640000	0.579410
162.660000	0.641968
162.680000	0.656556
162.700000	0.616574
162.720000	0.529009
162.740000	0.404888
162.760000	0.267077
162.780000	0.129722
162.800000	-0.010831
162.820000	-0.161288
162.840000	-0.325108
162.860000	-0.491303
162.880000	-0.652085
162.900000	-0.799078
162.920000	-0.916352
162.940000	-0.987145
162.960000	-1.004752
162.980000	-0.978777
163.000000	-0.928915
163.020000	-0.878229
163.040000	-0.821251
163.060000	-0.745056
163.080000	-0.636122
163.100000	-0.487282
163.120000	-0.317718
163.140000	-0.137345
163.160000	0.034907
163.180000	0.181266
163.200000	0.291210
163.220000	0.336903
163.240000	0.306595
163.260000	0.216339
163.280000	0.089942
163.300000	-0.054115
163.320000	-0.186949
163.340000	-0.275337
163.360000	-0.305497
163.380000	-0.287373
163.400000	-0.234122
163.420000	-0.147485
163.440000	-0.035005
163.460000	0.096054
163.480000	0.237163
163.500000	0.372970
163.520000	0.489562
163.540000	0.564487
163.560000	0.582693
163.580000	0.556834
163.600000	0.500548
163.620000	0.425615
163.640000	0.347947
163.660000	0.282111
163.680000	0.236623
163.700000	0.204857
163.720000	0.193197
163.740000	0.203664
163.760000	0.222588
163.780000	0.233834
163.800000	0.215186
163.820000	0.175235
163.840000	0.118475
163.860000	0.033557
163.880000	-0.049286
163.900000	-0.098285
163.920000	-0.119338
163.940000	-0.113650
163.960000	-0.085655
163.980000	-0.054207
164.000000	-0.016647
164.020000	0.029034
164.040000	0.084985
164.060000	0.143243
164.080000	0.177310
164.100000	0.178368
164.120000	0.142392
164.140000	0.081449
164.160000	0.014077
164.180000	-0.054909
164.200000	-0.116833
164.220000	-0.171742
164.240000	-0.223013
164.260000	-0.271687
164.280000	-0.331597
164.300000	-0.398775
164.320000	-0.458229
164.340000	-0.513306
164.360000	-0.556244
164.380000	-0.573217
164.400000	-0.562100
164.420000	-0.515575
164.440000	-0.422924
164.460000	-0.297920
164.480000	-0.159651
164.500000	-0.016003
164.520000	0.113805
164.540000	0.218511
164.560000	0.302015
164.580000	0.371875
164.600000	0.429086
164.620000	0.467219
164.640000	0.484724
164.660000	0.477856
164.680000	0.444502
164.700000	0.390524
164.720000	0.326177
164.740000	0.249532
164.760000	0.155106
164.780000	0.049629
164.800000	-0.060891
164.820000	-0.161969
164.840000	-0.246173
164.860000	-0.317138
164.880000	-0.371488
164.900000	-0.411960
164.920000	-0.432480
164.940000	-0.427840
164.960000	-0.417674
164.980000	-0.410465
165.000000	-0.405746
165.020000	-0.409392
165.040000	-0.411041
165.060000	-0.405722
165.080000	-0.399015
165.100000	-0.387910
165.120000	-0.367764
165.140000	-0.339304
165.160000	-0.314045
165.180000	-0.300215
165.200000	-0.292658
165.220000	-0.289676
165.240000	-0.291500
165.260000	-0.289527
165.280000	-0.282294
165.300000	-0.269978
165.320000	-0.248768
165.340000	-0.222573
165.360000	-0.187223
165.380000	-0.132918
165.400000	-0.059418
165.420000	0.035637
165.440000	0.154083
165.460000	0.277824
165.480000	0.388636
165.500000	0.473624
165.520000	0.517381
165.540000	0.516133
165.560000	0.458480
165.580000	0.349262
165.600000	0.220480
165.620000	0.090472
165.640000	-0.022343
165.660000	-0.106980
165.680000	-0.173587
165.700000	-0.227433
165.720000	-0.257488
165.740000	-0.260748
165.760000	-0.249189
165.780000	-0.223058
165.800000	-0.183054
165.820000	-0.135474
165.840000	-0.087184
165.860000	-0.034279
165.880000	0.042453
165.900000	0.147358
165.920000	0.273361
165.940000	0.408675
165.960000	0.540072
165.980000	0.665313
166.000000	0.775573
166.020000	0.857503
166.040000	0.904538
166.060000	0.907915
166.080000	0.870449
166.100000	0.794289
166.120000	0.679886
166.140000	0.533218
166.160000	0.370656
166.180000	0.226225
166.200000	0.113644
166.220000	0.037908
166.240000	-0.000030
166.260000	-0.003828
166.280000	0.032749
166.300000	0.098265
166.320000	0.175709
166.340000	0.263940
166.360000	0.354504
166.380000	0.431347
166.400000	0.477751
166.420000	0.483964
166.440000	0.465158
166.460000	0.431623
166.480000	0.386031
166.500000	0.328634
166.520000	0.264921
166.540000	0.202158
166.560000	0.135161
166.580000	0.067603
166.600000	-0.005001
166.620000	-0.074743
166.640000	-0.132307
166.660000	-0.178156
166.680000	-0.205431
166.700000	-0.231930
166.720000	-0.266358
166.740000	-0.293244
166.760000	-0.303234
166.780000	-0.297116
166.800000	-0.285681
166.820000	-0.286305
166.840000	-0.303331
166.860000	-0.335230
166.880000	-0.389392
166.900000	-0.462565
166.920000	-0.541430
166.940000	-0.618561
166.960000	-0.689711
166.980000	-0.740483
167.000000	-0.755058
167.020000	-0.722971
167.040000	-0.636961
167.060000	-0.505203
167.080000	-0.349100
167.100000	-0.192315
167.120000	-0.060636
167.140000	0.034319
167.160000	0.095403
167.180000	0.115131
167.200000	0.089023
167.220000	0.029791
167.240000	-0.052033
167.260000	-0.149458
167.280000	-0.243991
167.300000	-0.316863
167.320000	-0.361592
167.340000	-0.373322
167.360000	-0.342633
167.380000	-0.272777
167.400000	-0.169971
167.420000	-0.044753
167.440000	0.072407
167.460000	0.161441
167.480000	0.222276
167.500000	0.262345
167.520000	0.281203
167.540000	0.280453
167.560000	0.269015
167.580000	0.257419
167.600000	0.257948
167.620000	0.268773
167.640000	0.287410
167.660000	0.311677
167.680000	0.340592
167.700000	0.365834
167.720000	0.377883
167.740000	0.372304
167.760000	0.329534
167.780000	0.255090
167.800000	0.163108
167.820000	0.063464
167.840000	-0.020560
167.860000	-0.077415
167.880000	-0.093396
167.900000	-0.072580
167.920000	-0.033021
167.940000	0.021364
167.960000	0.087515
167.980000	0.159536
168.000000	0.230410
168.020000	0.295100
168.040000	0.338723
168.060000	0.356411
168.080000	0.351745
168.100000	0.326556
168.120000	0.288709
168.140000	0.239043
168.160000	0.181171
168.180000	0.117118
168.200000	0.055317
168.220000	0.000046
168.240000	-0.052550
168.260000	-0.091974
168.280000	-0.121215
168.300000	-0.151351
168.320000	-0.184424
168.340000	-0.220165
168.360000	-0.249691
168.380000	-0.258961
168.400000	-0.250757
168.420000	-0.238813
168.440000	-0.222092
168.460000	-0.195204
168.480000	-0.157945
168.500000	-0.108506
168.520000	-0.037487
168.540000	0.046110
168.560000	0.118041
168.580000	0.171299
168.600000	0.200734
168.620000	0.211544
168.640000	0.211319
168.660000	0.196232
168.680000	0.169683
168.700000	0.142304
168.720000	0.118759
168.740000	0.096839
168.760000	0.083435
168.780000	0.085052
168.800000	0.102982
168.820000	0.121022
168.840000	0.119817
168.860000	0.096318
168.880000	0.047687
168.900000	-0.010228
168.920000	-0.058546
168.940000	-0.088747
168.960000	-0.106876
168.980000	-0.119242
169.000000	-0.109946
169.020000	-0.080686
169.040000	-0.037971
169.060000	0.013233
169.080000	0.055746
169.100000	0.085512
169.120000	0.110250
169.140000	0.133159
169.160000	0.150921
169.180000	0.161424
169.200000	0.159552
169.220000	0.137533
169.240000	0.091820
169.260000	0.033530
169.280000	-0.024179
169.300000	-0.075984
169.320000	-0.096108
169.340000	-0.087259
169.360000	-0.085636
169.380000	-0.086810
169.400000	-0.089523
169.420000	-0.100224
169.440000	-0.109100
169.460000	-0.118629
169.480000	-0.128104
169.500000	-0.140370
169.520000	-0.153899
169.540000	-0.157572
169.560000	-0.148458
169.580000	-0.121989
169.600000	-0.076252
169.620000	-0.016558
169.640000	0.045686
169.660000	0.094500
169.680000	0.119000
169.700000	0.117863
169.720000	0.095598
169.740000	0.066109
169.760000	0.043723
169.780000	0.036500
169.800000	0.047746
169.820000	0.060607
169.840000	0.061732
169.860000	0.051181
169.880000	0.028536
169.900000	0.005493
169.920000	-0.009509
169.940000	-0.017243
169.960000	-0.022943
169.980000	-0.036689
170.000000	-0.059003
170.020000	-0.087097
170.040000	-0.110326
170.060000	-0.109561
170.080000	-0.083646
170.100000	-0.042927
170.120000	0.013544
170.140000	0.087653
170.160000	0.160059
170.180000	0.214872
170.200000	0.258936
170.220000	0.293014
170.240000	0.309363
170.260000	0.302941
170.280000	0.269186
170.300000	0.207616
170.320000	0.131326
170.340000	0.053152
170.360000	-0.027858
170.380000	-0.110584
170.400000	-0.183204
170.420000	-0.230704
170.440000	-0.258635
170.460000	-0.279513
170.480000	-0.293400
170.500000	-0.298554
170.520000	-0.298590
170.540000	-0.306686
170.560000	-0.319919
170.580000	-0.328777
170.600000	-0.336180
170.620000	-0.348322
170.640000	-0.370458
170.660000	-0.393446
170.680000	-0.414082
170.700000	-0.432236
170.720000	-0.442013
170.740000	-0.440370
170.760000	-0.420226
170.780000	-0.381613
170.800000	-0.325998
170.820000	-0.261632
170.840000	-0.201025
170.860000	-0.155037
170.880000	-0.125996
170.900000	-0.109302
170.920000	-0.112177
170.940000	-0.125061
170.960000	-0.139721
170.980000	-0.155147
171.000000	-0.167132
171.020000	-0.179271
171.040000	-0.180669
171.060000	-0.162053
171.080000	-0.128658
171.100000	-0.095654
171.120000	-0.067214
171.140000	-0.030142
171.160000	0.019151
171.180000	0.076691
171.200000	0.131290
171.220000	0.177653
171.240000	0.216002
171.260000	0.237688
171.280000	0.243892
171.300000	0.236356
171.320000	0.219072
171.340000	0.200832
171.360000	0.184933
171.380000	0.178470
171.400000	0.175564
171.420000	0.178000
171.440000	0.194505
171.460000	0.220340
171.480000	0.253751
171.500000	0.285002
171.520000	0.307055
171.540000	0.311887
171.560000	0.290834
171.580000	0.253645
171.600000	0.214888
171.620000	0.179651
171.640000	0.142680
171.660000	0.104919
171.680000	0.061027
171.700000	0.006556
171.720000	-0.055054
171.740000	-0.129190
171.760000	-0.212013
171.780000	-0.294836
171.800000	-0.368124
171.820000	-0.428699
171.840000	-0.463418
171.860000	-0.447242
171.880000	-0.387156
171.900000	-0.296929
171.920000	-0.191907
171.940000	-0.095895
171.960000	-0.020940
171.980000	0.034949
172.000000	0.083112
172.020000	0.127532
172.040000	0.173591
172.060000	0.223390
172.080000	0.277699
172.100000	0.345038
172.120000	0.416097
172.140000	0.475826
172.160000	0.524553
172.180000	0.560480
172.200000	0.581251
172.220000	0.590807
172.240000	0.582889
172.260000	0.552760
172.280000	0.497140
172.300000	0.416842
172.320000	0.319219
172.340000	0.201597
172.360000	0.075792
172.380000	-0.037126
172.400000	-0.124880
172.420000	-0.187060
172.440000	-0.222026
172.460000	-0.228313
172.480000	-0.220314
172.500000	-0.200706
172.520000	-0.179339
172.540000	-0.176104
172.560000	-0.188764
172.580000	-0.204833
172.600000	-0.224899
172.620000	-0.256314
172.640000	-0.292134
172.660000	-0.326270
172.680000	-0.354713
172.700000	-0.370836
172.720000	-0.368471
172.740000	-0.346592
172.760000	-0.310515
172.780000	-0.258611
172.800000	-0.187249
172.820000	-0.095952
172.840000	-0.004734
172.860000	0.068173
172.880000	0.115589
172.900000	0.122482
172.920000	0.094662
172.940000	0.052480
172.960000	0.020607
172.980000	0.008907
173.000000	0.014665
173.020000	0.034140
173.040000	0.054096
173.060000	0.074671
173.080000	0.098632
173.100000	0.125022
173.120000	0.142148
173.140000	0.135465
173.160000	0.105460
173.180000	0.055405
173.200000	-0.005454
173.220000	-0.068005
173.240000	-0.125931
173.260000	-0.177885
173.280000	-0.225237
173.300000	-0.270819
173.320000	-0.320720
173.340000	-0.366224
173.360000	-0.403892
173.380000	-0.443247
173.400000	-0.477586
173.420000	-0.500267
173.440000	-0.497519
173.460000	-0.452421
173.480000	-0.370510
173.500000	-0.256414
173.520000	-0.126559
173.540000	-0.004943
173.560000	0.100219
173.580000	0.192350
173.600000	0.278490
173.620000	0.351737
173.640000	0.407330
173.660000	0.446484
173.680000	0.465926
173.700000	0.464946
173.720000	0.436348
173.740000	0.385731
173.760000	0.333409
173.780000	0.280228
173.800000	0.216924
173.820000	0.160081
173.840000	0.133330
173.860000	0.120187
173.880000	0.117316
173.900000	0.126173
173.920000	0.132173
173.940000	0.147152
173.960000	0.165776
173.980000	0.186118
174.000000	0.219343
174.020000	0.255300
174.040000	0.289746
174.060000	0.313297
174.080000	0.315075
174.100000	0.310426
174.120000	0.301635
174.140000	0.287092
174.160000	0.279688
174.180000	0.268609
174.200000	0.247953
174.220000	0.225988
174.240000	0.196524
174.260000	0.160818
174.280000	0.122342
174.300000	0.080694
174.320000	0.037894
174.340000	-0.022275
174.360000	-0.101569
174.380000	-0.182082
174.400000	-0.254089
174.420000	-0.300949
174.440000	-0.308741
174.460000	-0.292236
174.480000	-0.266073
174.500000	-0.239191
174.520000	-0.220492
174.540000	-0.189410
174.560000	-0.144223
174.580000	-0.109375
174.600000	-0.088065
174.620000	-0.067332
174.640000	-0.044548
174.660000	-0.028219
174.680000	-0.014716
174.700000	0.004061
174.720000	0.040391
174.740000	0.087574
174.760000	0.123316
174.780000	0.146497
174.800000	0.144543
174.820000	0.115205
174.840000	0.077678
174.860000	0.037795
174.880000	-0.000657
174.900000	-0.044290
174.920000	-0.097307
174.940000	-0.159310
174.960000	-0.225852
174.980000	-0.279225
175.000000	-0.311759
175.020000	-0.316581
175.040000	-0.288290
175.060000	-0.234716
175.080000	-0.169544
175.100000	-0.108093
175.120000	-0.054871
175.140000	-0.006776
175.160000	0.035209
175.180000	0.064069
175.200000	0.082526
175.220000	0.097116
175.240000	0.107182
175.260000	0.126654
175.280000	0.158358
175.300000	0.189802
175.320000	0.214336
175.340000	0.218043
175.360000	0.195234
175.380000	0.155179
175.400000	0.104272
175.420000	0.051338
175.440000	0.008894
175.460000	-0.014732
175.480000	-0.013951
175.500000	0.009730
175.520000	0.047839
175.540000	0.089239
175.560000	0.128799
175.580000	0.160365
175.600000	0.165856
175.620000	0.141564
175.640000	0.099087
175.660000	0.041342
175.680000	-0.024635
175.700000	-0.090265
175.720000	-0.149356
175.740000	-0.199450
175.760000	-0.249301
175.780000	-0.292068
175.800000	-0.321223
175.820000	-0.334041
175.840000	-0.317256
175.860000	-0.277245
175.880000	-0.227008
175.900000	-0.171982
175.920000	-0.119091
175.940000	-0.072649
175.960000	-0.038180
175.980000	-0.023339
176.000000	-0.025630
176.020000	-0.031139
176.040000	-0.031041
176.060000	-0.020647
176.080000	0.002850
176.100000	0.034107
176.120000	0.060335
176.140000	0.078604
176.160000	0.102887
176.180000	0.132001
176.200000	0.160208
176.220000	0.190878
176.240000	0.219731
176.260000	0.254196
176.280000	0.296756
176.300000	0.337871
176.320000	0.374185
176.340000	0.396940
176.360000	0.399415
176.380000	0.369529
176.400000	0.310326
176.420000	0.235430
176.440000	0.151386
176.460000	0.073953
176.480000	-0.000696
176.500000	-0.071374
176.520000	-0.123682
176.540000	-0.158464
176.560000	-0.183655
176.580000	-0.205440
176.600000	-0.220724
176.620000	-0.230894
176.640000	-0.240522
176.660000	-0.247656
176.680000	-0.253651
176.700000	-0.258813
176.720000	-0.250963
176.740000	-0.234256
176.760000	-0.225864
176.780000	-0.224044
176.800000	-0.222591
176.820000	-0.219284
176.840000	-0.212811
176.860000	-0.198943
176.880000	-0.170578
176.900000	-0.122428
176.920000	-0.056965
176.940000	0.019993
176.960000	0.104891
176.980000	0.184809
177.000000	0.254534
177.020000	0.316063
177.040000	0.362389
177.060000	0.384739
177.080000	0.373084
177.100000	0.327752
177.120000	0.258228
177.140000	0.173430
177.160000	0.080985
177.180000	-0.016520
177.200000	-0.109832
177.220000	-0.186339
177.240000	-0.241814
177.260000	-0.271410
177.280000	-0.266187
177.300000	-0.216912
177.320000	-0.133533
177.340000	-0.039576
177.360000	0.046636
177.380000	0.113526
177.400000	0.158054
177.420000	0.180588
177.440000	0.191072
177.460000	0.192267
177.480000	0.180658
177.500000	0.157688
177.520000	0.124306
177.540000	0.086893
177.560000	0.051113
177.580000	0.015978
177.600000	-0.021484
177.620000	-0.056979
177.640000	-0.093480
177.660000	-0.127659
177.680000	-0.152768
177.700000	-0.176814
177.720000	-0.200919
177.740000	-0.228264
177.760000	-0.259125
177.780000	-0.292358
177.800000	-0.320074
177.820000	-0.328362
177.840000	-0.317508
177.860000	-0.286888
177.880000	-0.243169
177.900000	-0.196751
177.920000	-0.151109
177.940000	-0.110481
177.960000	-0.085752
177.980000	-0.082134
178.000000	-0.093288
178.020000	-0.117802
178.040000	-0.151740
178.060000	-0.189597
178.080000	-0.223886
178.100000	-0.246069
178.120000	-0.250899
178.140000	-0.231444
178.160000	-0.187563
178.180000	-0.126203
178.200000	-0.058538
178.220000	0.014976
178.240000	0.087628
178.260000	0.134018
178.280000	0.149845
178.300000	0.139017
178.320000	0.107856
178.340000	0.065274
178.360000	0.017887
178.380000	-0.022553
178.400000	-0.057889
178.420000	-0.082462
178.440000	-0.095938
178.460000	-0.111207
178.480000	-0.125332
178.500000	-0.132130
178.520000	-0.125144
178.540000	-0.100977
178.560000	-0.063309
178.580000	-0.016937
178.600000	0.031695
178.620000	0.080434
178.640000	0.129106
178.660000	0.163310
178.680000	0.178422
178.700000	0.180625
178.720000	0.165139
178.740000	0.138676
178.760000	0.108772
178.780000	0.078474
178.800000	0.049446
178.820000	0.021349
178.840000	0.006200
178.860000	0.006368
178.880000	0.010630
178.900000	0.013439
178.920000	0.010792
178.940000	0.002310
178.960000	-0.010139
178.980000	-0.023388
179.000000	-0.028657
179.020000	-0.024579
179.040000	-0.008955
179.060000	0.024707
179.080000	0.075885
179.100000	0.137087
179.120000	0.200083
179.140000	0.260419
179.160000	0.312940
179.180000	0.357799
179.200000	0.396496
179.220000	0.420416
179.240000	0.420149
179.260000	0.398983
179.280000	0.351868
179.300000	0.275985
179.320000	0.182562
179.340000	0.072445
179.360000	-0.037523
179.380000	-0.132390
179.400000	-0.212612
179.420000	-0.268749
179.440000	-0.299176
179.460000	-0.310202
179.480000	-0.307730
179.500000	-0.291929
179.520000	-0.266875
179.540000	-0.239165
179.560000	-0.213032
179.580000	-0.191827
179.600000	-0.172976
179.620000	-0.159618
179.640000	-0.145231
179.660000	-0.127645
179.680000	-0.116579
179.700000	-0.114693
179.720000	-0.118937
179.740000	-0.110568
179.760000	-0.082598
179.780000	-0.042264
179.800000	0.009973
179.820000	0.071675
179.840000	0.134735
179.860000	0.184551
179.880000	0.217221
179.900000	0.237814
179.920000	0.246890
179.940000	0.245174
179.960000	0.237648
179.980000	0.231111
180.000000	0.224230
180.020000	0.215259
180.040000	0.204963
180.060000	0.193951
180.080000	0.180467
180.100000	0.162054
180.120000	0.147334
180.140000	0.137688
180.160000	0.127076
180.180000	0.110411
180.200000	0.078478
180.220000	0.036078
180.240000	-0.008125
180.260000	-0.049188
180.280000	-0.071498
180.300000	-0.073403
180.320000	-0.064824
180.340000	-0.045455
180.360000	-0.021714
180.380000	0.005823
180.400000	0.034208
180.420000	0.046706
180.440000	0.044848
180.460000	0.041897
180.480000	0.050726
180.500000	0.068845
180.520000	0.090572
180.540000	0.122896
180.560000	0.156001
180.580000	0.176646
180.600000	0.183376
180.620000	0.182777
180.640000	0.186157
180.660000	0.188526
180.680000	0.183889
180.700000	0.177537
180.720000	0.166224
180.740000	0.143445
180.760000	0.111699
180.780000	0.074522
180.800000	0.033972
180.820000	-0.005183
180.840000	-0.044429
180.860000	-0.077908
180.880000	-0.094821
180.900000	-0.095016
180.920000	-0.086493
180.940000	-0.080118
180.960000	-0.076782
180.980000	-0.080574
181.000000	-0.093368
181.020000	-0.107780
181.040000	-0.118438
181.060000	-0.133777
181.080000	-0.156408
181.100000	-0.168251
181.120000	-0.157255
181.140000	-0.118948
181.160000	-0.065794
181.180000	-0.003096
181.200000	0.062284
181.220000	0.109243
181.240000	0.132384
181.260000	0.123862
181.280000	0.090112
181.300000	0.052081
181.320000	0.016682
181.340000	-0.016049
181.360000	-0.036232
181.380000	-0.044905
181.400000	-0.054887
181.420000	-0.060443
181.440000	-0.057083
181.460000	-0.049823
181.480000	-0.046424
181.500000	-0.045674
181.520000	-0.040676
181.540000	-0.031750
181.560000	-0.022540
181.580000	-0.017358
181.600000	-0.014665
181.620000	-0.017416
181.640000	-0.038914
181.660000	-0.076579
181.680000	-0.105518
181.700000	-0.120526
181.720000	-0.121648
181.740000	-0.102383
181.760000	-0.071184
181.780000	-0.029674
181.800000	0.020552
181.820000	0.076526
181.840000	0.134500
181.860000	0.181686
181.880000	0.213368
181.900000	0.226754
181.920000	0.215772
181.940000	0.180909
181.960000	0.125900
181.980000	0.056426
182.000000	-0.017039
182.020000	-0.088810
182.040000	-0.153841
182.060000	-0.203302
182.080000	-0.239623
182.100000	-0.261205
182.120000	-0.261141
182.140000	-0.244610
182.160000	-0.209987
182.180000	-0.152320
182.200000	-0.078802
182.220000	0.002496
182.240000	0.086520
182.260000	0.160290
182.280000	0.213136
182.300000	0.245432
182.320000	0.251219
182.340000	0.225718
182.360000	0.175946
182.380000	0.110394
182.400000	0.036460
182.420000	-0.036181
182.440000	-0.098372
182.460000	-0.150687
182.480000	-0.200010
182.500000	-0.241042
182.520000	-0.265031
182.540000	-0.273655
182.560000	-0.269813
182.580000	-0.262481
182.600000	-0.257703
182.620000	-0.246335
182.640000	-0.224932
182.660000	-0.195065
182.680000	-0.151496
182.700000	-0.101865
182.720000	-0.061066
182.740000	-0.034234
182.760000	-0.020852
182.780000	-0.018191
182.800000	-0.031454
182.820000	-0.055279
182.840000	-0.080489
182.860000	-0.108202
182.880000	-0.127039
182.900000	-0.128499
182.920000	-0.113628
182.940000	-0.088462
182.960000	-0.058018
182.980000	-0.025755
183.000000	0.004813
183.020000	0.037303
183.040000	0.066848
183.060000	0.094157
183.080000	0.123489
183.100000	0.147701
183.120000	0.159326
183.140000	0.157282
183.160000	0.145534
183.180000	0.127970
183.200000	0.118779
183.220000	0.120146
183.240000	0.131684
183.260000	0.160085
183.280000	0.187535
183.300000	0.202803
183.320000	0.200554
183.340000	0.168374
183.360000	0.111254
183.380000	0.042236
183.400000	-0.024109
183.420000	-0.075100
183.440000	-0.107052
183.460000	-0.120831
183.480000	-0.116717
183.500000	-0.092936
183.520000	-0.054972
183.540000	-0.010502
183.560000	0.038786
183.580000	0.092643
183.600000	0.146357
183.620000	0.196910
183.640000	0.247416
183.660000	0.290733
183.680000	0.320212
183.700000	0.333169
183.720000	0.327956
183.740000	0.307214
183.760000	0.264956
183.780000	0.201055
183.800000	0.126885
183.820000	0.044815
183.840000	-0.040010
183.860000	-0.110583
183.880000	-0.162733
183.900000	-0.189934
183.920000	-0.187606
183.940000	-0.166817
183.960000	-0.134100
183.980000	-0.101854
184.000000	-0.081546
184.020000	-0.080487
184.040000	-0.095061
184.060000	-0.112345
184.080000	-0.129640
184.100000	-0.140620
184.120000	-0.137986
184.140000	-0.123535
184.160000	-0.100924
184.180000	-0.069088
184.200000	-0.030458
184.220000	0.015241
184.240000	0.064913
184.260000	0.113234
184.280000	0.158499
184.300000	0.185440
184.320000	0.202160
184.340000	0.212642
184.360000	0.206626
184.380000	0.193022
184.400000	0.168844
184.420000	0.135860
184.440000	0.098384
184.460000	0.057707
184.480000	0.019301
184.500000	-0.017549
184.520000	-0.052849
184.540000	-0.081309
184.560000	-0.100700
184.580000	-0.115820
184.600000	-0.129136
184.620000	-0.138725
184.640000	-0.135120
184.660000	-0.116436
184.680000	-0.083870
184.700000	-0.036064
184.720000	0.018707
184.740000	0.065818
184.760000	0.093507
184.780000	0.098131
184.800000	0.081703
184.820000	0.050568
184.840000	0.007220
184.860000	-0.037005
184.880000	-0.076156
184.900000	-0.120304
184.920000	-0.173185
184.940000	-0.222778
184.960000	-0.259188
184.980000	-0.294548
185.000000	-0.317372
185.020000	-0.312851
185.040000	-0.292327
185.060000	-0.265600
185.080000	-0.242099
185.100000	-0.215560
185.120000	-0.181042
185.140000	-0.160947
185.160000	-0.164341
185.180000	-0.157925
185.200000	-0.137799
185.220000	-0.120281
185.240000	-0.092472
185.260000	-0.057419
185.280000	-0.018245
185.300000	0.014953
185.320000	0.034235
185.340000	0.051432
185.360000	0.058239
185.380000	0.045108
185.400000	0.018790
185.420000	-0.019520
185.440000	-0.073973
185.460000	-0.116759
185.480000	-0.151264
185.500000	-0.179999
185.520000	-0.162326
185.540000	-0.123039
185.560000	-0.068618
185.580000	0.000839
185.600000	0.059883
185.620000	0.116354
185.640000	0.157987
185.660000	0.189452
185.680000	0.204282
185.700000	0.197180
185.720000	0.190831
185.740000	0.163589
185.760000	0.117176
185.780000	0.081744
185.800000	0.045657
185.820000	0.009478
185.840000	-0.002814
185.860000	-0.003942
185.880000	-0.007286
185.900000	-0.007479
185.920000	0.005371
185.940000	0.036507
185.960000	0.057464
185.980000	0.082546
186.000000	0.121058
186.020000	0.141455
186.040000	0.168010
186.060000	0.186605
186.080000	0.182743
186.100000	0.181547
186.120000	0.164599
186.140000	0.147460
186.160000	0.146948
186.180000	0.148810
186.200000	0.155931
186.220000	0.158308
186.240000	0.145657
186.260000	0.113105
186.280000	0.063695
186.300000	0.005375
186.320000	-0.065201
186.340000	-0.136242
186.360000	-0.212044
186.380000	-0.288592
186.400000	-0.341324
186.420000	-0.374687
186.440000	-0.378549
186.460000	-0.347604
186.480000	-0.293162
186.500000	-0.216829
186.520000	-0.121166
186.540000	-0.010491
186.560000	0.098586
186.580000	0.207730
186.600000	0.314985
186.620000	0.394189
186.640000	0.439219
186.660000	0.448009
186.680000	0.423486
