Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

52.220000	-1.930712
52.240000	-1.567471
52.260000	-1.316324
52.280000	-1.276210
52.300000	-1.372834
52.320000	-1.435762
52.340000	-1.458810
52.360000	-1.396176
52.380000	-1.177647
52.400000	-0.804460
52.420000	-0.338573
52.440000	0.162945
52.460000	0.777377
52.480000	1.470298
52.500000	2.051695
52.520000	2.432119
52.540000	2.682707
52.560000	2.895319
52.580000	3.066812
52.600000	3.195693
52.620000	3.317576
52.640000	3.290151
52.660000	2.998423
52.680000	2.602458
52.700000	2.181473
52.720000	1.798394
52.740000	1.575272
52.760000	1.470425
52.780000	1.432054
52.800000	1.307806
52.820000	0.940536
52.840000	0.349081
52.860000	-0.437318
52.880000	-1.218302
52.900000	-1.718988
52.920000	-1.844614
52.940000	-1.664600
52.960000	-1.373169
52.980000	-1.131233
53.000000	-0.992856
53.020000	-0.978851
53.040000	-1.058711
53.060000	-1.139547
53.080000	-1.222470
53.100000	-1.353950
53.120000	-1.548235
53.140000	-1.803739
53.160000	-1.981628
53.180000	-1.987964
53.200000	-1.807254
53.220000	-1.392946
53.240000	-0.856343
53.260000	-0.381601
53.280000	-0.094271
53.300000	0.022095
53.320000	0.054153
53.340000	-0.007176
53.360000	-0.133064
53.380000	-0.261973
53.400000	-0.375545
53.420000	-0.508588
53.440000	-0.692166
53.460000	-0.895418
53.480000	-0.948367
53.500000	-0.657488
53.520000	-0.152689
53.540000	0.304558
53.560000	0.629422
53.580000	0.867499
53.600000	1.057740
53.620000	1.180087
53.640000	1.225874
53.660000	1.229994
53.680000	1.260639
53.700000	1.370409
53.720000	1.609940
53.740000	1.878472
53.760000	1.904514
53.780000	1.661849
53.800000	1.319856
53.820000	0.960906
53.840000	0.650893
53.860000	0.463561
53.880000	0.414582
53.900000	0.445132
53.920000	0.488805
53.940000	0.507330
53.960000	0.435603
53.980000	0.300724
54.000000	0.258914
54.020000	0.256932
54.040000	0.188937
54.060000	0.098426
54.080000	-0.045563
54.100000	-0.210535
54.120000	-0.338967
54.140000	-0.507705
54.160000	-0.779608
54.180000	-1.107553
54.200000	-1.429115
54.220000	-1.760969
54.240000	-2.127537
54.260000	-2.401665
54.280000	-2.451803
54.300000	-2.332710
54.320000	-2.091028
54.340000	-1.830524
54.360000	-1.621729
54.380000	-1.324105
54.400000	-0.836641
54.420000	-0.227429
54.440000	0.385742
54.460000	1.001392
54.480000	1.562687
54.500000	1.955382
54.520000	2.154901
54.540000	2.186257
54.560000	2.180487
54.580000	2.151927
54.600000	2.010041
54.620000	1.781036
54.640000	1.475654
54.660000	1.090669
54.680000	0.655207
54.700000	0.169133
54.720000	-0.288291
54.740000	-0.563140
54.760000	-0.653615
54.780000	-0.623502
54.800000	-0.517545
54.820000	-0.470187
54.840000	-0.530834
54.860000	-0.653737
54.880000	-0.745652
54.900000	-0.701863
54.920000	-0.578364
54.940000	-0.428807
54.960000	-0.279396
54.980000	-0.132013
55.000000	0.036152
55.020000	0.172139
55.040000	0.285215
55.060000	0.366866
55.080000	0.384119
55.100000	0.390578
55.120000	0.471863
55.140000	0.659030
55.160000	0.844431
55.180000	0.944764
55.200000	0.987493
55.220000	0.998822
55.240000	0.956963
55.260000	0.805601
55.280000	0.593966
55.300000	0.483066
55.320000	0.514618
55.340000	0.594740
55.360000	0.661410
55.380000	0.614486
55.400000	0.367305
55.420000	0.043296
55.440000	-0.246793
55.460000	-0.456155
55.480000	-0.463032
55.500000	-0.318227
55.520000	-0.240881
55.540000	-0.299223
55.560000	-0.410376
55.580000	-0.456190
55.600000	-0.372257
55.620000	-0.177344
55.640000	0.114123
55.660000	0.349969
55.680000	0.393820
55.700000	0.337996
55.720000	0.248544
55.740000	0.127358
55.760000	-0.081904
55.780000	-0.378176
55.800000	-0.644278
55.820000	-0.780208
55.840000	-0.761241
55.860000	-0.776767
55.880000	-0.966519
55.900000	-1.320269
55.920000	-1.789508
55.940000	-2.224985
55.960000	-2.549866
55.980000	-2.749342
56.000000	-2.804946
56.020000	-2.705683
56.040000	-2.398690
56.060000	-1.885592
56.080000	-1.207439
56.100000	-0.392502
56.120000	0.445500
56.140000	1.209668
56.160000	1.884128
56.180000	2.423774
56.200000	2.792563
56.220000	2.950093
56.240000	2.933766
56.260000	2.857214
56.280000	2.680241
56.300000	2.399182
56.320000	2.136408
56.340000	1.924864
56.360000	1.700241
56.380000	1.416337
56.400000	1.093603
56.420000	0.717161
56.440000	0.377305
56.460000	0.202852
56.480000	0.179021
56.500000	0.249945
56.520000	0.335200
56.540000	0.373639
56.560000	0.302024
56.580000	0.102328
56.600000	-0.168694
56.620000	-0.422173
56.640000	-0.608796
56.660000	-0.697927
56.680000	-0.679745
56.700000	-0.726958
56.720000	-0.946893
56.740000	-1.271496
56.760000	-1.602417
56.780000	-1.776156
56.800000	-1.724623
56.820000	-1.505487
56.840000	-1.176908
56.860000	-0.857978
56.880000	-0.639413
56.900000	-0.515794
56.920000	-0.415717
56.940000	-0.367904
56.960000	-0.456463
56.980000	-0.542123
57.000000	-0.580446
57.020000	-0.660942
57.040000	-0.783679
57.060000	-0.888704
57.080000	-0.896005
57.100000	-0.870740
57.120000	-0.862849
57.140000	-0.838042
57.160000	-0.769673
57.180000	-0.629303
57.200000	-0.495700
57.220000	-0.489551
57.240000	-0.630129
57.260000	-0.847364
57.280000	-1.017144
57.300000	-1.073417
57.320000	-1.056311
57.340000	-0.931903
57.360000	-0.639871
57.380000	-0.224646
57.400000	0.187581
57.420000	0.531490
57.440000	0.868014
57.460000	1.226383
57.480000	1.546364
57.500000	1.689309
57.520000	1.556753
57.540000	1.169606
57.560000	0.691521
57.580000	0.295404
57.600000	0.091308
57.620000	0.152199
57.640000	0.345143
57.660000	0.490163
57.680000	0.460777
57.700000	0.220169
57.720000	-0.109879
57.740000	-0.375051
57.760000	-0.444872
57.780000	-0.350604
57.800000	-0.266763
57.820000	-0.210805
57.840000	-0.083117
57.860000	0.128471
57.880000	0.372215
57.900000	0.467666
57.920000	0.313533
57.940000	0.012832
57.960000	-0.250673
57.980000	-0.286542
58.000000	-0.128663
58.020000	0.088840
58.040000	0.313897
58.060000	0.533978
58.080000	0.726397
58.100000	0.907456
58.120000	1.085107
58.140000	1.165400
58.160000	1.129702
58.180000	1.045756
58.200000	0.960373
58.220000	0.839657
58.240000	0.617239
58.260000	0.348516
58.280000	0.206637
58.300000	0.243866
58.320000	0.362495
58.340000	0.499665
58.360000	0.593953
58.380000	0.576228
58.400000	0.413074
58.420000	0.205057
58.440000	0.060370
58.460000	-0.042714
58.480000	-0.142064
58.500000	-0.262012
58.520000	-0.397759
58.540000	-0.570778
58.560000	-0.729922
58.580000	-0.781001
58.600000	-0.704697
58.620000	-0.497191
58.640000	-0.221939
58.660000	0.079747
58.680000	0.412098
58.700000	0.735476
58.720000	0.977852
58.740000	1.059544
58.760000	0.948956
58.780000	0.692374
58.800000	0.431063
58.820000	0.293414
58.840000	0.231537
58.860000	0.130286
58.880000	-0.029946
58.900000	-0.209862
58.920000	-0.335492
58.940000	-0.364950
58.960000	-0.342880
58.980000	-0.332423
59.000000	-0.411817
59.020000	-0.575965
59.040000	-0.671167
59.060000	-0.613779
59.080000	-0.440234
59.100000	-0.155038
59.120000	0.169814
59.140000	0.314571
59.160000	0.119527
59.180000	-0.279026
59.200000	-0.632655
59.220000	-0.910702
59.240000	-1.116873
59.260000	-1.217460
59.280000	-1.235106
59.300000	-1.222069
59.320000	-1.234371
59.340000	-1.244718
59.360000	-1.281888
59.380000	-1.368151
59.400000	-1.422367
59.420000	-1.377815
59.440000	-1.185006
59.460000	-0.890596
59.480000	-0.575398
59.500000	-0.275117
59.520000	-0.027673
59.540000	0.171387
59.560000	0.325764
59.580000	0.383348
59.600000	0.354335
59.620000	0.262183
59.640000	0.087329
59.660000	-0.044654
59.680000	0.028902
59.700000	0.329795
59.720000	0.766898
59.740000	1.210884
59.760000	1.599505
59.780000	1.937175
59.800000	2.128952
59.820000	2.039196
59.840000	1.784805
59.860000	1.498118
59.880000	1.198850
59.900000	0.926846
59.920000	0.675705
59.940000	0.438303
59.960000	0.194294
59.980000	-0.095517
60.000000	-0.429477
60.020000	-0.728393
60.040000	-0.980107
60.060000	-1.207023
60.080000	-1.355642
60.100000	-1.331574
60.120000	-1.126075
60.140000	-0.876783
60.160000	-0.603653
60.180000	-0.363767
60.200000	-0.237659
60.220000	-0.191236
60.240000	-0.208330
60.260000	-0.261539
60.280000	-0.350621
60.300000	-0.423798
60.320000	-0.403723
60.340000	-0.269395
60.360000	-0.041475
60.380000	0.301450
60.400000	0.802435
60.420000	1.378726
60.440000	1.925167
60.460000	2.408120
60.480000	2.790820
60.500000	2.975433
60.520000	2.945660
60.540000	2.818951
60.560000	2.633663
60.580000	2.307912
60.600000	1.833482
60.620000	1.278438
60.640000	0.684054
60.660000	0.040998
60.680000	-0.658259
60.700000	-1.319076
60.720000	-1.878663
60.740000	-2.273456
60.760000	-2.440781
60.780000	-2.464191
60.800000	-2.412495
60.820000	-2.292471
60.840000	-2.095327
60.860000	-1.845230
60.880000	-1.575855
60.900000	-1.283073
60.920000	-0.976656
60.940000	-0.669131
60.960000	-0.385518
60.980000	-0.131449
61.000000	0.152165
61.020000	0.497226
61.040000	0.839911
61.060000	1.111891
61.080000	1.266381
61.100000	1.290328
61.120000	1.213316
61.140000	1.097110
61.160000	0.984992
61.180000	0.837078
61.200000	0.633687
61.220000	0.431067
61.240000	0.311073
61.260000	0.283328
61.280000	0.326212
61.300000	0.414940
61.320000	0.495589
61.340000	0.472816
61.360000	0.270221
61.380000	-0.009374
61.400000	-0.251283
61.420000	-0.450685
61.440000	-0.669564
61.460000	-0.933169
61.480000	-1.213525
61.500000	-1.569415
61.520000	-1.969505
61.540000	-2.331117
61.560000	-2.638818
61.580000	-2.833288
61.600000	-2.901336
61.620000	-2.809105
61.640000	-2.556086
61.660000	-2.260428
61.680000	-1.971233
61.700000	-1.655253
61.720000	-1.285274
61.740000	-0.882332
61.760000	-0.406574
61.780000	0.140825
61.800000	0.710340
61.820000	1.273202
61.840000	1.703967
61.860000	1.930306
61.880000	1.945445
61.900000	1.854540
61.920000	1.796079
61.940000	1.805559
61.960000	1.867260
61.980000	1.858304
62.000000	1.665722
62.020000	1.219024
62.040000	0.567183
62.060000	-0.101311
62.080000	-0.672064
62.100000	-1.067148
62.120000	-1.239686
62.140000	-1.266847
62.160000	-1.185698
62.180000	-0.956075
62.200000	-0.637877
62.220000	-0.315469
62.240000	0.026053
62.260000	0.417307
62.280000	0.832390
62.300000	1.219227
62.320000	1.502453
62.340000	1.609586
62.360000	1.536151
62.380000	1.358190
62.400000	1.172987
62.420000	1.004237
62.440000	0.828586
62.460000	0.615554
62.480000	0.360326
62.500000	0.086813
62.520000	-0.161603
62.540000	-0.333187
62.560000	-0.438389
62.580000	-0.471532
62.600000	-0.474505
62.620000	-0.562478
62.640000	-0.755590
62.660000	-0.987358
62.680000	-1.187285
62.700000	-1.348964
62.720000	-1.467673
62.740000	-1.458076
62.760000	-1.213884
62.780000	-0.757632
62.800000	-0.198866
62.820000	0.353619
62.840000	0.803534
62.860000	1.179421
62.880000	1.528532
62.900000	1.855371
62.920000	2.142504
62.940000	2.340984
62.960000	2.431347
62.980000	2.389602
63.000000	2.167472
63.020000	1.787579
63.040000	1.320489
63.060000	0.767092
63.080000	0.165866
63.100000	-0.429379
63.120000	-0.976360
63.140000	-1.365581
63.160000	-1.496160
63.180000	-1.312861
63.200000	-0.897658
63.220000	-0.447403
63.240000	-0.125938
63.260000	0.026753
63.280000	0.111389
63.300000	0.177883
63.320000	0.161448
63.340000	0.067017
63.360000	-0.032812
63.380000	-0.135754
63.400000	-0.278428
63.420000	-0.452202
63.440000	-0.620333
63.460000	-0.773238
63.480000	-0.951627
63.500000	-1.165844
63.520000	-1.345220
63.540000	-1.444772
63.560000	-1.502093
63.580000	-1.526822
63.600000	-1.433653
63.620000	-1.184247
63.640000	-0.824648
63.660000	-0.401659
63.680000	0.008219
63.700000	0.396120
63.720000	0.810244
63.740000	1.223131
63.760000	1.606291
63.780000	1.950140
63.800000	2.282448
63.820000	2.591934
63.840000	2.754533
63.860000	2.679384
63.880000	2.331060
63.900000	1.789589
63.920000	1.222412
63.940000	0.685315
63.960000	0.152947
63.980000	-0.364275
64.000000	-0.815599
64.020000	-1.119513
64.040000	-1.177567
64.060000	-0.976756
64.080000	-0.688137
64.100000	-0.540828
64.120000	-0.562700
64.140000	-0.661795
64.160000	-0.770049
64.180000	-0.818364
64.200000	-0.809079
64.220000	-0.743708
64.240000	-0.645078
64.260000	-0.559368
64.280000	-0.437345
64.300000	-0.288606
64.320000	-0.163715
64.340000	-0.098162
64.360000	-0.119830
64.380000	-0.176665
64.400000	-0.221242
64.420000	-0.227173
64.440000	-0.209263
64.460000	-0.221345
64.480000	-0.262296
64.500000	-0.299239
64.520000	-0.348858
64.540000	-0.455493
64.560000	-0.606903
64.580000	-0.750249
64.600000	-0.834474
64.620000	-0.848160
64.640000	-0.804806
64.660000	-0.712139
64.680000	-0.564389
64.700000	-0.388296
64.720000	-0.277265
64.740000	-0.257432
64.760000	-0.267459
64.780000	-0.205036
64.800000	-0.047013
64.820000	0.098551
64.840000	0.169179
64.860000	0.162383
64.880000	0.121331
64.900000	0.033674
64.920000	-0.142212
64.940000	-0.328947
64.960000	-0.483187
64.980000	-0.562746
65.000000	-0.482803
65.020000	-0.252748
65.040000	0.069522
65.060000	0.403936
65.080000	0.652813
65.100000	0.774902
65.120000	0.753331
65.140000	0.647571
65.160000	0.549672
65.180000	0.454764
65.200000	0.376212
65.220000	0.319499
65.240000	0.303089
65.260000	0.364647
65.280000	0.439093
65.300000	0.482114
65.320000	0.539571
65.340000	0.628981
65.360000	0.679807
65.380000	0.625510
65.400000	0.467145
65.420000	0.262043
65.440000	0.069987
65.460000	-0.083249
65.480000	-0.233040
65.500000	-0.370076
65.520000	-0.389339
65.540000	-0.300788
65.560000	-0.227302
65.580000	-0.309685
65.600000	-0.565427
65.620000	-0.857132
65.640000	-1.080106
65.660000	-1.216389
65.680000	-1.258645
65.700000	-1.179866
65.720000	-1.054854
65.740000	-0.960034
65.760000	-0.873298
65.780000	-0.749569
65.800000	-0.518258
65.820000	-0.164149
65.840000	0.251152
65.860000	0.648609
65.880000	0.937808
65.900000	1.127890
65.920000	1.344135
65.940000	1.598166
65.960000	1.818751
65.980000	1.949147
66.000000	1.947533
66.020000	1.854544
66.040000	1.705123
66.060000	1.501001
66.080000	1.205698
66.100000	0.799428
66.120000	0.346924
66.140000	-0.060857
66.160000	-0.313058
66.180000	-0.421834
66.200000	-0.506108
66.220000	-0.620532
66.240000	-0.769568
66.260000	-0.907596
66.280000	-0.994147
66.300000	-1.026340
66.320000	-0.962871
66.340000	-0.778340
66.360000	-0.515580
66.380000	-0.239618
66.400000	-0.011879
66.420000	0.158441
66.440000	0.290050
66.460000	0.361142
66.480000	0.400156
66.500000	0.537866
66.520000	0.794091
66.540000	1.056969
66.560000	1.289688
66.580000	1.451383
66.600000	1.479466
66.620000	1.398274
66.640000	1.236790
66.660000	0.995485
66.680000	0.685494
66.700000	0.362084
66.720000	0.121488
66.740000	-0.037355
66.760000	-0.201938
66.780000	-0.411319
66.800000	-0.688339
66.820000	-0.979731
66.840000	-1.164529
66.860000	-1.161232
66.880000	-0.935371
66.900000	-0.607361
66.920000	-0.327604
66.940000	-0.126748
66.960000	-0.003706
66.980000	0.053536
67.000000	0.026871
67.020000	-0.062081
67.040000	-0.120139
67.060000	-0.128891
67.080000	-0.090645
67.100000	-0.004610
67.120000	0.072823
67.140000	0.111643
67.160000	0.089447
67.180000	-0.004439
67.200000	-0.152131
67.220000	-0.366881
67.240000	-0.601546
67.260000	-0.752207
67.280000	-0.790572
67.300000	-0.782492
67.320000	-0.802748
67.340000	-0.869793
67.360000	-0.946820
67.380000	-1.015681
67.400000	-1.150649
67.420000	-1.358454
67.440000	-1.542379
67.460000	-1.664155
67.480000	-1.741538
67.500000	-1.784460
67.520000	-1.743758
67.540000	-1.583888
67.560000	-1.302377
67.580000	-0.883412
67.600000	-0.408810
67.620000	-0.006483
67.640000	0.293069
67.660000	0.489410
67.680000	0.575146
67.700000	0.538837
67.720000	0.349772
67.740000	0.078661
67.760000	-0.162900
67.780000	-0.334466
67.800000	-0.380505
67.820000	-0.265946
67.840000	-0.011148
67.860000	0.347754
67.880000	0.754293
67.900000	1.156095
67.920000	1.506045
67.940000	1.757488
67.960000	1.897218
67.980000	1.917814
68.000000	1.849173
68.020000	1.741305
68.040000	1.577401
68.060000	1.344482
68.080000	1.071506
68.100000	0.794338
68.120000	0.526949
68.140000	0.292109
68.160000	0.176207
68.180000	0.213966
68.200000	0.332260
68.220000	0.455853
68.240000	0.496376
68.260000	0.373073
68.280000	0.126729
68.300000	-0.122199
68.320000	-0.280894
68.340000	-0.275854
68.360000	-0.074398
68.380000	0.230236
68.400000	0.513063
68.420000	0.720990
68.440000	0.853137
68.460000	0.900094
68.480000	0.846785
68.500000	0.730824
68.520000	0.566678
68.540000	0.320672
68.560000	0.030565
68.580000	-0.220602
68.600000	-0.440440
68.620000	-0.649358
68.640000	-0.827936
68.660000	-0.970959
68.680000	-1.040804
68.700000	-0.995500
68.720000	-0.882310
68.740000	-0.776806
68.760000	-0.698042
68.780000	-0.653300
68.800000	-0.593554
68.820000	-0.472441
68.840000	-0.325042
68.860000	-0.214561
68.880000	-0.192130
68.900000	-0.233526
68.920000	-0.308514
68.940000	-0.387929
68.960000	-0.382123
68.980000	-0.222844
69.000000	0.064148
69.020000	0.382530
69.040000	0.628950
69.060000	0.783772
69.080000	0.832989
69.100000	0.742004
69.120000	0.581026
69.140000	0.436667
69.160000	0.327423
69.180000	0.201900
69.200000	0.038166
69.220000	-0.130516
69.240000	-0.299035
69.260000	-0.459566
69.280000	-0.585866
69.300000	-0.644230
69.320000	-0.598731
69.340000	-0.431709
69.360000	-0.209830
69.380000	-0.001801
69.400000	0.152751
69.420000	0.198650
69.440000	0.102711
69.460000	-0.090381
69.480000	-0.219808
69.500000	-0.188896
69.520000	-0.048170
69.540000	0.122583
69.560000	0.305217
69.580000	0.527368
69.600000	0.762255
69.620000	0.911050
69.640000	0.942142
69.660000	0.879625
69.680000	0.741808
69.700000	0.607719
69.720000	0.501632
69.740000	0.405758
69.760000	0.284726
69.780000	0.087119
69.800000	-0.168364
69.820000	-0.455020
69.840000	-0.724880
69.860000	-0.953554
69.880000	-1.137287
69.900000	-1.246088
69.920000	-1.335115
69.940000	-1.434888
69.960000	-1.510039
69.980000	-1.574832
70.000000	-1.554090
70.020000	-1.353318
70.040000	-1.018732
70.060000	-0.605754
70.080000	-0.170334
70.100000	0.217525
70.120000	0.532006
70.140000	0.739382
70.160000	0.852704
70.180000	0.917458
70.200000	0.948746
70.220000	0.997765
70.240000	1.051319
70.260000	1.063959
70.280000	1.000900
70.300000	0.831194
70.320000	0.648256
70.340000	0.523410
70.360000	0.469198
70.380000	0.526810
70.400000	0.684802
70.420000	0.885771
70.440000	1.036748
70.460000	1.061330
70.480000	1.000181
70.500000	0.912059
70.520000	0.808072
70.540000	0.646660
70.560000	0.358888
70.580000	-0.017862
70.600000	-0.411815
70.620000	-0.802795
70.640000	-1.214681
70.660000	-1.690310
70.680000	-2.203213
70.700000	-2.677930
70.720000	-3.037359
70.740000	-3.209102
70.760000	-3.147548
70.780000	-2.883264
70.800000	-2.483644
70.820000	-2.007455
70.840000	-1.501548
70.860000	-0.995268
70.880000	-0.547832
70.900000	-0.192946
70.920000	0.080822
70.940000	0.293563
70.960000	0.505881
70.980000	0.734609
71.000000	0.909152
71.020000	0.973687
71.040000	0.938123
71.060000	0.866589
71.080000	0.779289
71.100000	0.657209
71.120000	0.550060
71.140000	0.514517
71.160000	0.611435
71.180000	0.849054
71.200000	1.098582
71.220000	1.271089
71.240000	1.389997
71.260000	1.520380
71.280000	1.656212
71.300000	1.728877
71.320000	1.715948
71.340000	1.617626
71.360000	1.467886
71.380000	1.293372
71.400000	1.100909
71.420000	0.898846
71.440000	0.679191
71.460000	0.421230
71.480000	0.142178
71.500000	-0.063837
71.520000	-0.148267
71.540000	-0.111500
71.560000	-0.033302
71.580000	-0.038858
71.600000	-0.146355
71.620000	-0.319728
71.640000	-0.518986
71.660000	-0.737737
71.680000	-0.963739
71.700000	-1.153062
71.720000	-1.202682
71.740000	-1.050219
71.760000	-0.805902
71.780000	-0.563123
71.800000	-0.382943
71.820000	-0.269062
71.840000	-0.165059
71.860000	-0.093535
71.880000	-0.091860
71.900000	-0.180610
71.920000	-0.355232
71.940000	-0.593557
71.960000	-0.840523
71.980000	-1.020303
72.000000	-1.095290
72.020000	-1.068442
72.040000	-0.985005
72.060000	-0.857014
72.080000	-0.723200
72.100000	-0.673388
72.120000	-0.665974
72.140000	-0.568425
72.160000	-0.295472
72.180000	0.088362
72.200000	0.427705
72.220000	0.668299
72.240000	0.820490
72.260000	0.934347
72.280000	1.061067
72.300000	1.206490
72.320000	1.354028
72.340000	1.443487
72.360000	1.415089
72.380000	1.271296
72.400000	1.087881
72.420000	0.911048
72.440000	0.745391
72.460000	0.584833
72.480000	0.406516
72.500000	0.230678
72.520000	0.069095
72.540000	-0.105707
72.560000	-0.272515
72.580000	-0.393699
72.600000	-0.464154
72.620000	-0.468371
72.640000	-0.408769
72.660000	-0.322152
72.680000	-0.294123
72.700000	-0.369002
72.720000	-0.502102
72.740000	-0.651556
72.760000	-0.764456
72.780000	-0.793686
72.800000	-0.720900
72.820000	-0.556158
72.840000	-0.326905
72.860000	-0.066442
72.880000	0.194435
72.900000	0.444386
72.920000	0.660530
72.940000	0.790620
72.960000	0.837765
72.980000	0.860363
73.000000	0.927156
73.020000	1.084004
73.040000	1.290542
73.060000	1.496110
73.080000	1.612128
73.100000	1.557079
73.120000	1.366181
73.140000	1.093739
73.160000	0.787685
73.180000	0.511895
73.200000	0.289005
73.220000	0.091264
73.240000	-0.137481
73.260000	-0.429243
73.280000	-0.717617
73.300000	-0.927096
73.320000	-1.045567
73.340000	-1.115370
73.360000	-1.132629
73.380000	-1.062617
73.400000	-0.962409
73.420000	-0.884762
73.440000	-0.865467
73.460000	-0.867731
73.480000	-0.828754
73.500000	-0.755933
73.520000	-0.619486
73.540000	-0.425111
73.560000	-0.222966
73.580000	-0.069805
73.600000	0.026294
73.620000	0.095624
73.640000	0.117822
73.660000	0.103955
73.680000	0.058538
73.700000	-0.032502
73.720000	-0.183646
73.740000	-0.334832
73.760000	-0.400902
73.780000	-0.440034
73.800000	-0.514078
73.820000	-0.611217
73.840000	-0.680718
73.860000	-0.694164
73.880000	-0.654498
73.900000	-0.575561
73.920000	-0.473265
73.940000	-0.375714
73.960000	-0.330404
73.980000	-0.282094
74.000000	-0.220435
74.020000	-0.175016
74.040000	-0.076111
74.060000	0.089728
74.080000	0.303323
74.100000	0.540500
74.120000	0.756975
74.140000	0.934334
74.160000	1.061413
74.180000	1.111768
74.200000	1.092692
74.220000	1.066383
74.240000	1.031484
74.260000	0.926889
74.280000	0.711724
74.300000	0.422762
74.320000	0.138872
74.340000	-0.111666
74.360000	-0.323652
74.380000	-0.517362
74.400000	-0.723051
74.420000	-0.949905
74.440000	-1.186639
74.460000	-1.415206
74.480000	-1.616511
74.500000	-1.751737
74.520000	-1.779307
74.540000	-1.665616
74.560000	-1.420204
74.580000	-1.097253
74.600000	-0.753114
74.620000	-0.404723
74.640000	-0.047273
74.660000	0.296882
74.680000	0.610253
74.700000	0.881979
74.720000	1.117683
74.740000	1.337923
74.760000	1.524389
74.780000	1.644304
74.800000	1.700298
74.820000	1.691717
74.840000	1.610686
74.860000	1.453476
74.880000	1.223578
74.900000	0.966600
74.920000	0.688474
74.940000	0.350911
74.960000	-0.041807
74.980000	-0.454610
75.000000	-0.849304
75.020000	-1.214442
75.040000	-1.533482
75.060000	-1.731187
75.080000	-1.771764
75.100000	-1.670695
75.120000	-1.422549
75.140000	-1.078961
75.160000	-0.753729
75.180000	-0.546164
75.200000	-0.467083
75.220000	-0.456621
75.240000	-0.454474
75.260000	-0.414744
75.280000	-0.331653
75.300000	-0.209037
75.320000	-0.055854
75.340000	0.124739
75.360000	0.312179
75.380000	0.459815
75.400000	0.568714
75.420000	0.626831
75.440000	0.623713
75.460000	0.607385
75.480000	0.575769
75.500000	0.499848
75.520000	0.400699
75.540000	0.301666
75.560000	0.226131
75.580000	0.199598
75.600000	0.220944
75.620000	0.240548
75.640000	0.213150
75.660000	0.145663
75.680000	0.050172
75.700000	-0.054088
75.720000	-0.140326
75.740000	-0.207975
75.760000	-0.261933
75.780000	-0.290945
75.800000	-0.288154
75.820000	-0.234071
75.840000	-0.110019
75.860000	0.067807
75.880000	0.290355
75.900000	0.537908
75.920000	0.735511
75.940000	0.842896
75.960000	0.861704
75.980000	0.803658
76.000000	0.741596
76.020000	0.706198
76.040000	0.678842
76.060000	0.624450
76.080000	0.491748
76.100000	0.253244
76.120000	-0.105470
76.140000	-0.502695
76.160000	-0.821702
76.180000	-1.002190
76.200000	-1.055891
76.220000	-1.046029
76.240000	-0.965986
76.260000	-0.768352
76.280000	-0.442792
76.300000	-0.023758
76.320000	0.421295
76.340000	0.848936
76.360000	1.212414
76.380000	1.429663
76.400000	1.520055
76.420000	1.548149
76.440000	1.528716
76.460000	1.497037
76.480000	1.464055
76.500000	1.450748
76.520000	1.481938
76.540000	1.535605
76.560000	1.573137
76.580000	1.528885
76.600000	1.383626
76.620000	1.203779
76.640000	1.052436
76.660000	0.934797
76.680000	0.824223
76.700000	0.706357
76.720000	0.571661
76.740000	0.397104
76.760000	0.213523
76.780000	0.082848
76.800000	-0.001941
76.820000	-0.103595
76.840000	-0.283603
76.860000	-0.527667
76.880000	-0.743361
76.900000	-0.860084
76.920000	-0.886719
76.940000	-0.883840
76.960000	-0.882758
76.980000	-0.880418
77.000000	-0.910278
77.020000	-0.965096
77.040000	-0.987730
77.060000	-0.994871
77.080000	-1.014525
77.100000	-1.039527
77.120000	-1.061927
77.140000	-1.060727
77.160000	-1.028177
77.180000	-0.996374
77.200000	-1.005926
77.220000	-1.063384
77.240000	-1.124761
77.260000	-1.146031
77.280000	-1.151516
77.300000	-1.155742
77.320000	-1.131441
77.340000	-1.088074
77.360000	-1.063468
77.380000	-1.050473
77.400000	-0.969656
77.420000	-0.760150
77.440000	-0.434341
77.460000	-0.061621
77.480000	0.310071
77.500000	0.669432
77.520000	0.920258
77.540000	0.979372
77.560000	0.885849
77.580000	0.692228
77.600000	0.442428
77.620000	0.186017
77.640000	-0.031909
77.660000	-0.213102
77.680000	-0.402901
77.700000	-0.606486
77.720000	-0.805806
77.740000	-0.974150
77.760000	-1.094509
77.780000	-1.165458
77.800000	-1.185774
77.820000	-1.177928
77.840000	-1.158303
77.860000	-1.101874
77.880000	-0.969422
77.900000	-0.756500
77.920000	-0.471038
77.940000	-0.144912
77.960000	0.132040
77.980000	0.301367
78.000000	0.405252
78.020000	0.528163
78.040000	0.723946
78.060000	0.973184
78.080000	1.176379
78.100000	1.252841
78.120000	1.173146
78.140000	0.981685
78.160000	0.792950
78.180000	0.636748
78.200000	0.483882
78.220000	0.298838
78.240000	0.038864
78.260000	-0.252597
78.280000	-0.491804
78.300000	-0.631498
78.320000	-0.641537
78.340000	-0.527069
78.360000	-0.339683
78.380000	-0.135046
78.400000	0.032831
78.420000	0.160486
78.440000	0.296842
78.460000	0.463259
78.480000	0.649944
78.500000	0.814027
78.520000	0.915304
78.540000	0.949650
78.560000	0.950280
78.580000	0.946676
78.600000	0.970385
78.620000	1.050237
78.640000	1.136472
78.660000	1.193660
78.680000	1.207843
78.700000	1.169345
