Tiempo(s)	Amplitud(mm)
81.820000	-1.098194
81.840000	-1.123960
81.860000	-0.882803
81.880000	-0.320682
81.900000	0.384740
81.920000	1.053649
81.940000	1.567194
81.960000	1.816946
81.980000	1.680804
82.000000	1.233187
82.020000	0.774753
82.040000	0.514493
82.060000	0.402403
82.080000	0.234846
82.100000	-0.075285
82.120000	-0.365364
82.140000	-0.432448
82.160000	-0.210599
82.180000	0.176798
82.200000	0.520663
82.220000	0.790753
82.240000	1.013308
82.260000	1.061520
82.280000	0.861771
82.300000	0.502590
82.320000	0.153805
82.340000	0.016792
82.360000	0.141265
82.380000	0.297788
82.400000	0.216962
82.420000	-0.108718
82.440000	-0.449138
82.460000	-0.582782
82.480000	-0.466150
82.500000	-0.180954
82.520000	0.167044
82.540000	0.433089
82.560000	0.581036
82.580000	0.824376
82.600000	1.279851
82.620000	1.788522
82.640000	2.159795
82.660000	2.262449
82.680000	2.021389
82.700000	1.491978
82.720000	0.895372
82.740000	0.393226
82.760000	-0.008122
82.780000	-0.224082
82.800000	-0.120583
82.820000	0.264305
82.840000	0.657374
82.860000	0.736486
82.880000	0.378872
82.900000	-0.380586
82.920000	-1.349414
82.940000	-2.134574
82.960000	-2.386442
82.980000	-2.040000
83.000000	-1.321482
83.020000	-0.465092
83.040000	0.443177
83.060000	1.298031
83.080000	1.869704
83.100000	1.941775
83.120000	1.571624
83.140000	1.000141
83.160000	0.452810
83.180000	0.173427
83.200000	0.235742
83.220000	0.418658
83.240000	0.474678
83.260000	0.325088
83.280000	0.005662
83.300000	-0.470788
83.320000	-1.101406
83.340000	-1.811747
83.360000	-2.414737
83.380000	-2.642900
83.400000	-2.364762
83.420000	-1.696503
83.440000	-0.982863
83.460000	-0.584448
83.480000	-0.512905
83.500000	-0.501827
83.520000	-0.313102
83.540000	0.162892
83.560000	0.844502
83.580000	1.493114
83.600000	1.911651
83.620000	2.015736
83.640000	1.740242
83.660000	1.048541
83.680000	0.115363
83.700000	-0.690998
83.720000	-1.006781
83.740000	-0.751135
83.760000	-0.225967
83.780000	0.267810
83.800000	0.539356
83.820000	0.483229
83.840000	0.223150
83.860000	-0.063023
83.880000	-0.356809
83.900000	-0.721118
83.920000	-1.144456
83.940000	-1.523257
83.960000	-1.699548
83.980000	-1.592637
84.000000	-1.274598
84.020000	-0.912848
84.040000	-0.686285
84.060000	-0.561305
84.080000	-0.318002
84.100000	0.117702
84.120000	0.663886
84.140000	1.265171
84.160000	1.887594
84.180000	2.442212
84.200000	2.730536
84.220000	2.567154
84.240000	1.988298
84.260000	1.181613
84.280000	0.334004
84.300000	-0.341024
84.320000	-0.662158
84.340000	-0.643478
84.360000	-0.526015
84.380000	-0.530697
84.400000	-0.632567
84.420000	-0.736032
84.440000	-0.794873
84.460000	-0.738413
84.480000	-0.545865
84.500000	-0.283532
84.520000	0.032046
84.540000	0.424265
84.560000	0.871059
84.580000	1.313335
84.600000	1.663276
84.620000	1.863227
84.640000	1.886371
84.660000	1.728141
84.680000	1.355351
84.700000	0.697358
84.720000	-0.119137
84.740000	-0.786141
84.760000	-1.111000
84.780000	-1.105347
84.800000	-0.961812
84.820000	-0.905461
84.840000	-0.939782
84.860000	-0.927893
84.880000	-0.772005
84.900000	-0.370094
84.920000	0.338694
84.940000	1.204775
84.960000	1.900248
84.980000	2.185128
85.000000	2.025408
85.020000	1.505497
85.040000	0.791914
85.060000	0.134082
85.080000	-0.268569
85.100000	-0.523315
85.120000	-0.916069
85.140000	-1.532683
85.160000	-2.257991
85.180000	-2.904012
85.200000	-3.342657
85.220000	-3.589079
85.240000	-3.663602
85.260000	-3.540220
85.280000	-3.180306
85.300000	-2.546250
85.320000	-1.670320
85.340000	-0.633410
85.360000	0.393867
85.380000	1.116249
85.400000	1.396381
85.420000	1.406010
85.440000	1.462162
85.460000	1.781132
85.480000	2.267885
85.500000	2.671375
85.520000	2.891797
85.540000	2.938982
85.560000	2.771083
85.580000	2.248071
85.600000	1.230752
85.620000	-0.141094
85.640000	-1.479550
85.660000	-2.541063
85.680000	-3.312867
85.700000	-3.847969
85.720000	-4.229167
85.740000	-4.419562
85.760000	-4.232892
85.780000	-3.630577
85.800000	-2.777097
85.820000	-1.852458
85.840000	-0.918574
85.860000	-0.003863
85.880000	0.775483
85.900000	1.343023
85.920000	1.823081
85.940000	2.420921
85.960000	3.136104
85.980000	3.754795
86.000000	4.029248
86.020000	3.876634
86.040000	3.441302
86.060000	2.901394
86.080000	2.316463
86.100000	1.627702
86.120000	0.824615
86.140000	0.049552
86.160000	-0.552742
86.180000	-0.933428
86.200000	-1.081670
86.220000	-0.978925
86.240000	-0.609722
86.260000	-0.060749
86.280000	0.464702
86.300000	0.808286
86.320000	0.906755
86.340000	0.775985
86.360000	0.458074
86.380000	0.006840
86.400000	-0.429568
86.420000	-0.746867
86.440000	-0.945753
86.460000	-1.011440
86.480000	-0.912347
86.500000	-0.700675
86.520000	-0.501389
86.540000	-0.400949
86.560000	-0.452561
86.580000	-0.560844
86.600000	-0.506686
86.620000	-0.253851
86.640000	0.013988
86.660000	0.119520
86.680000	0.107682
86.700000	0.164203
86.720000	0.341353
86.740000	0.604330
86.760000	0.908765
86.780000	1.121476
86.800000	1.118598
86.820000	0.921612
86.840000	0.670468
86.860000	0.461956
86.880000	0.333621
86.900000	0.262153
86.920000	0.123163
86.940000	-0.178480
86.960000	-0.672547
86.980000	-1.269913
87.000000	-1.713662
87.020000	-1.820247
87.040000	-1.620858
87.060000	-1.235480
87.080000	-0.790026
87.100000	-0.393750
87.120000	-0.176797
87.140000	-0.240627
87.160000	-0.512972
87.180000	-0.782130
87.200000	-0.872482
87.220000	-0.770340
87.240000	-0.599226
87.260000	-0.456797
87.280000	-0.311634
87.300000	-0.210069
87.320000	-0.288117
87.340000	-0.473891
87.360000	-0.494541
87.380000	-0.142051
87.400000	0.530000
87.420000	1.246694
87.440000	1.749762
87.460000	1.940492
87.480000	1.808435
87.500000	1.427318
87.520000	0.901084
87.540000	0.258607
87.560000	-0.426848
87.580000	-0.982588
87.600000	-1.255098
87.620000	-1.184977
87.640000	-0.865625
87.660000	-0.501055
87.680000	-0.164171
87.700000	0.189666
87.720000	0.578214
87.740000	1.029447
87.760000	1.504239
87.780000	1.866405
87.800000	1.975678
87.820000	1.774513
87.840000	1.370608
87.860000	0.937832
87.880000	0.599846
87.900000	0.431866
87.920000	0.376527
87.940000	0.299154
87.960000	0.151472
87.980000	-0.109218
88.000000	-0.502171
88.020000	-0.939698
88.040000	-1.281634
88.060000	-1.372927
88.080000	-1.197665
88.100000	-0.889566
88.120000	-0.602736
88.140000	-0.422182
88.160000	-0.300758
88.180000	-0.198566
88.200000	-0.152698
88.220000	-0.200535
88.240000	-0.280925
88.260000	-0.267386
88.280000	-0.172791
88.300000	-0.104586
88.320000	-0.093000
88.340000	-0.070497
88.360000	0.045063
88.380000	0.223841
88.400000	0.381794
88.420000	0.470299
88.440000	0.432247
88.460000	0.255678
88.480000	0.039676
88.500000	-0.124036
88.520000	-0.257892
88.540000	-0.324305
88.560000	-0.163590
88.580000	0.255531
88.600000	0.749661
88.620000	1.056256
88.640000	1.040063
88.660000	0.767702
88.680000	0.399299
88.700000	0.096516
88.720000	-0.063230
88.740000	-0.077672
88.760000	-0.008062
88.780000	0.024666
88.800000	-0.077134
88.820000	-0.360467
88.840000	-0.735021
88.860000	-1.022517
88.880000	-1.118582
88.900000	-0.987010
88.920000	-0.662047
88.940000	-0.229260
88.960000	0.167744
88.980000	0.323372
89.000000	0.185608
89.020000	-0.077726
89.040000	-0.329638
89.060000	-0.496440
89.080000	-0.496584
89.100000	-0.348333
89.120000	-0.126879
89.140000	0.059863
89.160000	0.095977
89.180000	-0.029387
89.200000	-0.273232
89.220000	-0.536237
89.240000	-0.683248
89.260000	-0.664791
89.280000	-0.546412
89.300000	-0.417369
89.320000	-0.313092
89.340000	-0.246559
89.360000	-0.180932
89.380000	-0.060609
89.400000	0.090907
89.420000	0.269304
89.440000	0.590029
89.460000	1.089597
89.480000	1.617383
89.500000	2.000875
89.520000	2.106375
89.540000	1.879239
89.560000	1.435187
89.580000	0.980913
89.600000	0.642980
89.620000	0.410801
89.640000	0.206746
89.660000	0.019228
89.680000	-0.158483
89.700000	-0.423510
89.720000	-0.811815
89.740000	-1.208913
89.760000	-1.420925
89.780000	-1.345345
89.800000	-1.063679
89.820000	-0.724500
89.840000	-0.397726
89.860000	-0.068004
89.880000	0.206381
89.900000	0.262103
89.920000	0.022749
89.940000	-0.400446
89.960000	-0.799831
89.980000	-1.022215
90.000000	-1.045569
90.020000	-0.953979
90.040000	-0.857366
90.060000	-0.813948
90.080000	-0.788565
90.100000	-0.627928
90.120000	-0.177263
90.140000	0.529322
90.160000	1.284323
90.180000	1.879349
90.200000	2.187578
90.220000	2.195926
90.240000	1.998996
90.260000	1.664088
90.280000	1.210611
90.300000	0.667474
90.320000	0.039194
90.340000	-0.645101
90.360000	-1.264754
90.380000	-1.677315
90.400000	-1.801158
90.420000	-1.648819
90.440000	-1.298410
90.460000	-0.861207
90.480000	-0.477700
90.500000	-0.275401
90.520000	-0.332970
90.540000	-0.588104
90.560000	-0.812495
90.580000	-0.821457
90.600000	-0.636674
90.620000	-0.359817
90.640000	-0.025720
90.660000	0.363530
90.680000	0.807157
90.700000	1.229892
90.720000	1.458215
90.740000	1.394678
90.760000	1.068167
90.780000	0.596362
90.800000	0.181252
90.820000	-0.018954
90.840000	-0.006225
90.860000	0.108678
90.880000	0.247055
90.900000	0.408977
90.920000	0.610998
90.940000	0.794097
90.960000	0.875736
90.980000	0.925862
91.000000	1.063074
91.020000	1.257255
91.040000	1.377352
91.060000	1.327494
91.080000	1.091061
91.100000	0.731458
91.120000	0.399900
91.140000	0.173912
91.160000	-0.031202
91.180000	-0.277021
91.200000	-0.493049
91.220000	-0.610844
91.240000	-0.673058
91.260000	-0.718820
91.280000	-0.756519
91.300000	-0.811530
91.320000	-0.865562
91.340000	-0.907005
91.360000	-0.993554
91.380000	-1.108588
91.400000	-1.091070
91.420000	-0.856393
91.440000	-0.516972
91.460000	-0.200529
91.480000	0.077803
91.500000	0.305964
91.520000	0.406098
91.540000	0.332840
91.560000	0.104978
91.580000	-0.243622
91.600000	-0.651888
91.620000	-0.997492
91.640000	-1.114141
91.660000	-0.912126
91.680000	-0.493104
91.700000	-0.032738
91.720000	0.422556
91.740000	0.893768
91.760000	1.275977
91.780000	1.412093
91.800000	1.235719
91.820000	0.811093
91.840000	0.325838
91.860000	-0.095771
91.880000	-0.458470
91.900000	-0.739151
91.920000	-0.849087
91.940000	-0.737760
91.960000	-0.474120
91.980000	-0.213355
92.000000	-0.086411
92.020000	-0.168061
92.040000	-0.478111
92.060000	-0.972488
92.080000	-1.537463
92.100000	-1.983745
92.120000	-2.207461
92.140000	-2.218161
92.160000	-2.005221
92.180000	-1.555926
92.200000	-0.925149
92.220000	-0.261124
92.240000	0.296504
92.260000	0.666073
92.280000	0.820525
92.300000	0.822213
92.320000	0.802300
92.340000	0.879599
92.360000	1.020810
92.380000	1.066182
92.400000	0.923268
92.420000	0.660484
92.440000	0.448715
92.460000	0.420729
92.480000	0.550781
92.500000	0.746538
92.520000	0.996936
92.540000	1.334111
92.560000	1.696960
92.580000	1.917280
92.600000	1.925899
92.620000	1.780990
92.640000	1.535000
92.660000	1.264002
92.680000	1.012561
92.700000	0.702551
92.720000	0.287112
92.740000	-0.176507
92.760000	-0.634724
92.780000	-1.042272
92.800000	-1.384426
92.820000	-1.652734
92.840000	-1.740695
92.860000	-1.547333
92.880000	-1.111090
92.900000	-0.563063
92.920000	-0.043690
92.940000	0.355963
92.960000	0.614243
92.980000	0.774296
93.000000	0.896489
93.020000	0.940641
93.040000	0.822155
93.060000	0.560240
93.080000	0.219452
93.100000	-0.156632
93.120000	-0.499163
93.140000	-0.701194
93.160000	-0.670962
93.180000	-0.412444
93.200000	-0.033415
93.220000	0.347502
93.240000	0.650567
93.260000	0.828099
93.280000	0.887632
93.300000	0.889928
93.320000	0.887278
93.340000	0.875209
93.360000	0.806290
93.380000	0.595242
93.400000	0.149834
93.420000	-0.506632
93.440000	-1.234907
93.460000	-1.879092
93.480000	-2.286312
93.500000	-2.343054
93.520000	-1.987558
93.540000	-1.263358
93.560000	-0.381132
93.580000	0.419315
93.600000	0.959986
93.620000	1.114172
93.640000	0.861084
93.660000	0.341405
93.680000	-0.195959
93.700000	-0.550381
93.720000	-0.726803
93.740000	-0.900544
93.760000	-1.184593
93.780000	-1.528684
93.800000	-1.819613
93.820000	-1.987850
93.840000	-1.988105
93.860000	-1.756765
93.880000	-1.241454
93.900000	-0.492108
93.920000	0.310582
93.940000	0.962754
93.960000	1.336012
93.980000	1.483456
94.000000	1.589596
94.020000	1.764943
94.040000	1.960837
94.060000	2.013146
94.080000	1.789504
94.100000	1.283999
94.120000	0.587003
94.140000	-0.123607
94.160000	-0.637041
94.180000	-0.844700
94.200000	-0.793729
94.220000	-0.594480
94.240000	-0.302786
94.260000	0.039540
94.280000	0.329254
94.300000	0.457628
94.320000	0.381729
94.340000	0.148235
94.360000	-0.122962
94.380000	-0.299388
94.400000	-0.311068
94.420000	-0.193977
94.440000	-0.047959
94.460000	0.057443
94.480000	0.158386
94.500000	0.323300
94.520000	0.479795
94.540000	0.495513
94.560000	0.353273
94.580000	0.112760
94.600000	-0.167882
94.620000	-0.452064
94.640000	-0.732195
94.660000	-1.022393
94.680000	-1.325983
94.700000	-1.624112
94.720000	-1.880429
94.740000	-2.054196
94.760000	-2.104007
94.780000	-1.979367
94.800000	-1.638419
94.820000	-1.060092
94.840000	-0.309151
94.860000	0.463525
94.880000	1.143934
94.900000	1.659805
94.920000	1.924775
94.940000	1.915729
94.960000	1.730815
94.980000	1.493750
95.000000	1.258315
95.020000	1.010415
95.040000	0.769626
95.060000	0.596976
95.080000	0.501616
95.100000	0.452890
95.120000	0.408903
95.140000	0.349328
95.160000	0.272312
95.180000	0.154919
95.200000	-0.007794
95.220000	-0.162354
95.240000	-0.255981
95.260000	-0.296383
95.280000	-0.312960
95.300000	-0.278627
95.320000	-0.106816
95.340000	0.220150
95.360000	0.640251
95.380000	1.089632
95.400000	1.461612
95.420000	1.607764
95.440000	1.484291
95.460000	1.237563
95.480000	1.062344
95.500000	1.025960
95.520000	1.060207
95.540000	1.104262
95.560000	1.149475
95.580000	1.152713
95.600000	1.027428
95.620000	0.700242
95.640000	0.157419
95.660000	-0.508876
95.680000	-1.087047
95.700000	-1.394619
95.720000	-1.442285
95.740000	-1.405870
95.760000	-1.437651
95.780000	-1.550951
95.800000	-1.697107
95.820000	-1.845862
95.840000	-1.997621
95.860000	-2.141669
95.880000	-2.250368
95.900000	-2.275079
95.920000	-2.145155
95.940000	-1.860015
95.960000	-1.486032
95.980000	-1.083853
96.000000	-0.705666
96.020000	-0.409589
96.040000	-0.220140
96.060000	-0.063709
96.080000	0.164556
96.100000	0.458536
96.120000	0.699555
96.140000	0.815275
96.160000	0.862708
96.180000	0.910755
96.200000	0.956151
96.220000	0.928654
96.240000	0.809841
96.260000	0.738074
96.280000	0.798229
96.300000	0.887003
96.320000	0.874701
96.340000	0.741914
96.360000	0.564322
96.380000	0.440180
96.400000	0.404515
96.420000	0.389628
96.440000	0.366488
96.460000	0.377176
96.480000	0.397203
96.500000	0.316420
96.520000	0.036679
96.540000	-0.369094
96.560000	-0.666033
96.580000	-0.697841
96.600000	-0.500601
96.620000	-0.241514
96.640000	-0.119889
96.660000	-0.226803
96.680000	-0.501043
96.700000	-0.794123
96.720000	-0.910311
96.740000	-0.707105
96.760000	-0.198330
96.780000	0.492665
96.800000	1.194849
96.820000	1.761992
96.840000	2.086040
96.860000	2.051949
96.880000	1.654742
96.900000	1.047225
96.920000	0.416592
96.940000	-0.060421
96.960000	-0.263328
96.980000	-0.246320
97.000000	-0.155692
97.020000	-0.079030
97.040000	-0.036398
97.060000	0.004452
97.080000	0.068864
97.100000	0.177109
97.120000	0.379274
97.140000	0.679191
97.160000	0.963314
97.180000	1.033414
97.200000	0.731975
97.220000	0.108829
97.240000	-0.612076
97.260000	-1.263741
97.280000	-1.785481
97.300000	-2.148861
97.320000	-2.322933
97.340000	-2.267854
97.360000	-1.985607
97.380000	-1.557189
97.400000	-1.091994
97.420000	-0.645060
97.440000	-0.224564
97.460000	0.202459
97.480000	0.676454
97.500000	1.154078
97.520000	1.543401
97.540000	1.782762
97.560000	1.860269
97.580000	1.777833
97.600000	1.524903
97.620000	1.088011
97.640000	0.501547
97.660000	-0.086882
97.680000	-0.557677
97.700000	-0.942324
97.720000	-1.278869
97.740000	-1.478734
97.760000	-1.402236
97.780000	-1.030427
97.800000	-0.496517
97.820000	0.033072
97.840000	0.479213
97.860000	0.846327
97.880000	1.113643
97.900000	1.205496
97.920000	1.062695
97.940000	0.746494
97.960000	0.450709
97.980000	0.324303
98.000000	0.357015
98.020000	0.455553
98.040000	0.558445
98.060000	0.645068
98.080000	0.630431
98.100000	0.433272
98.120000	0.096800
98.140000	-0.252321
98.160000	-0.457422
98.180000	-0.447854
98.200000	-0.298259
98.220000	-0.158289
98.240000	-0.173134
98.260000	-0.371220
98.280000	-0.637687
98.300000	-0.820987
98.320000	-0.850146
98.340000	-0.758770
98.360000	-0.587983
98.380000	-0.348592
98.400000	-0.096211
98.420000	0.081203
98.440000	0.132049
98.460000	0.032415
98.480000	-0.201141
98.500000	-0.476273
98.520000	-0.641536
98.540000	-0.560758
98.560000	-0.265362
98.580000	0.037466
98.600000	0.181965
98.620000	0.125684
98.640000	-0.115732
98.660000	-0.471456
98.680000	-0.833093
98.700000	-1.120285
98.720000	-1.339498
98.740000	-1.544920
98.760000	-1.737073
98.780000	-1.832292
98.800000	-1.727820
98.820000	-1.390590
98.840000	-0.886744
98.860000	-0.361624
98.880000	0.077682
98.900000	0.434105
98.920000	0.743469
98.940000	1.004410
98.960000	1.184906
98.980000	1.281997
99.000000	1.340081
99.020000	1.448724
99.040000	1.684915
99.060000	1.994299
99.080000	2.220731
99.100000	2.256698
99.120000	2.103878
99.140000	1.788834
99.160000	1.327910
99.180000	0.804562
99.200000	0.318633
99.220000	-0.096235
99.240000	-0.407425
99.260000	-0.562837
99.280000	-0.597226
99.300000	-0.632085
99.320000	-0.710631
99.340000	-0.767744
99.360000	-0.742833
99.380000	-0.634646
99.400000	-0.486546
99.420000	-0.335452
99.440000	-0.169219
99.460000	0.050308
99.480000	0.316523
99.500000	0.551246
99.520000	0.646994
99.540000	0.576440
99.560000	0.428891
99.580000	0.318475
99.600000	0.293256
99.620000	0.299348
99.640000	0.277256
99.660000	0.237953
99.680000	0.218811
99.700000	0.240793
99.720000	0.283815
99.740000	0.346916
99.760000	0.468067
99.780000	0.652727
99.800000	0.851414
99.820000	0.964474
99.840000	0.854130
99.860000	0.398901
99.880000	-0.386044
99.900000	-1.308736
99.920000	-2.089195
99.940000	-2.557075
99.960000	-2.784753
99.980000	-2.920290
100.000000	-2.975973
100.020000	-2.828663
100.040000	-2.421075
100.060000	-1.900146
100.080000	-1.457066
100.100000	-1.104310
100.120000	-0.729473
100.140000	-0.260316
100.160000	0.307478
100.180000	0.884027
100.200000	1.324418
100.220000	1.574865
100.240000	1.691864
100.260000	1.702420
100.280000	1.544695
100.300000	1.213593
100.320000	0.847595
100.340000	0.624911
100.360000	0.627476
100.380000	0.773890
100.400000	0.897236
100.420000	0.868779
100.440000	0.678314
100.460000	0.442339
100.480000	0.287023
100.500000	0.253976
100.520000	0.277505
100.540000	0.241353
100.560000	0.068149
100.580000	-0.214552
100.600000	-0.450648
100.620000	-0.527452
100.640000	-0.497911
100.660000	-0.427126
100.680000	-0.302987
100.700000	-0.121702
100.720000	0.053170
100.740000	0.100195
100.760000	-0.055755
100.780000	-0.355801
100.800000	-0.625169
100.820000	-0.672171
100.840000	-0.433493
100.860000	-0.012268
100.880000	0.411276
100.900000	0.710543
100.920000	0.854282
100.940000	0.872859
100.960000	0.804333
100.980000	0.635238
101.000000	0.323415
101.020000	-0.106747
101.040000	-0.539117
101.060000	-0.888460
101.080000	-1.131874
101.100000	-1.279060
101.120000	-1.365258
101.140000	-1.364528
101.160000	-1.198941
101.180000	-0.858556
101.200000	-0.433868
101.220000	-0.061215
101.240000	0.147333
101.260000	0.201141
101.280000	0.207104
101.300000	0.236712
101.320000	0.311056
101.340000	0.440038
101.360000	0.587849
101.380000	0.682609
101.400000	0.683175
101.420000	0.602151
101.440000	0.512244
101.460000	0.497644
101.480000	0.612483
101.500000	0.864725
101.520000	1.174463
101.540000	1.414966
101.560000	1.515078
101.580000	1.490075
101.600000	1.383536
101.620000	1.231221
101.640000	1.067639
101.660000	0.894605
101.680000	0.679587
101.700000	0.408815
101.720000	0.092432
101.740000	-0.232525
101.760000	-0.524634
101.780000	-0.768029
101.800000	-0.963894
101.820000	-1.153381
101.840000	-1.350584
101.860000	-1.523127
101.880000	-1.690380
101.900000	-1.843304
101.920000	-1.869212
101.940000	-1.702439
101.960000	-1.386188
101.980000	-0.992290
102.000000	-0.593810
102.020000	-0.217244
102.040000	0.142283
102.060000	0.422585
102.080000	0.535170
102.100000	0.511327
102.120000	0.494352
102.140000	0.576209
102.160000	0.756779
102.180000	0.993848
102.200000	1.237677
102.220000	1.439436
102.240000	1.515952
102.260000	1.403166
102.280000	1.118696
102.300000	0.702892
102.320000	0.182560
102.340000	-0.383250
102.360000	-0.922720
102.380000	-1.374484
102.400000	-1.675380
102.420000	-1.810970
102.440000	-1.797192
102.460000	-1.635479
102.480000	-1.350943
102.500000	-0.989281
102.520000	-0.565612
102.540000	-0.104712
102.560000	0.307787
102.580000	0.569700
102.600000	0.630858
102.620000	0.547168
102.640000	0.447236
102.660000	0.428318
102.680000	0.487150
102.700000	0.529976
102.720000	0.451243
102.740000	0.242850
102.760000	-0.019875
102.780000	-0.274556
102.800000	-0.462336
102.820000	-0.525414
102.840000	-0.421899
102.860000	-0.153892
102.880000	0.166002
102.900000	0.377706
102.920000	0.430225
102.940000	0.388027
102.960000	0.338547
102.980000	0.339377
103.000000	0.369982
103.020000	0.371196
103.040000	0.296499
103.060000	0.120162
103.080000	-0.126452
103.100000	-0.370993
103.120000	-0.542364
103.140000	-0.585937
103.160000	-0.477825
103.180000	-0.223726
103.200000	0.171900
103.220000	0.669649
103.240000	1.181146
103.260000	1.637723
103.280000	1.966797
103.300000	2.081808
103.320000	1.932252
103.340000	1.540733
103.360000	1.021465
103.380000	0.494798
103.400000	-0.011666
103.420000	-0.525131
103.440000	-1.039963
103.460000	-1.515905
103.480000	-1.910048
103.500000	-2.192441
103.520000	-2.321506
103.540000	-2.244433
103.560000	-1.959468
103.580000	-1.547886
103.600000	-1.132645
103.620000	-0.782864
103.640000	-0.505556
103.660000	-0.259947
103.680000	0.034153
103.700000	0.417735
103.720000	0.844224
103.740000	1.194715
103.760000	1.360776
103.780000	1.323084
103.800000	1.130863
103.820000	0.834363
103.840000	0.471860
103.860000	0.092936
103.880000	-0.198156
103.900000	-0.290288
103.920000	-0.174525
103.940000	0.076202
103.960000	0.337646
103.980000	0.499746
104.000000	0.534859
104.020000	0.455158
104.040000	0.313970
104.060000	0.190679
104.080000	0.127482
104.100000	0.127916
104.120000	0.181030
104.140000	0.279701
104.160000	0.419554
104.180000	0.577243
104.200000	0.677216
104.220000	0.636386
104.240000	0.433588
104.260000	0.083052
104.280000	-0.392038
104.300000	-0.951269
104.320000	-1.485840
104.340000	-1.825236
104.360000	-1.856751
104.380000	-1.587568
104.400000	-1.111308
104.420000	-0.594073
104.440000	-0.200243
104.460000	0.061082
104.480000	0.288272
104.500000	0.534717
104.520000	0.770273
104.540000	0.894418
104.560000	0.831151
104.580000	0.602549
104.600000	0.270872
104.620000	-0.073349
104.640000	-0.354147
104.660000	-0.588790
104.680000	-0.784388
104.700000	-0.872149
104.720000	-0.790296
104.740000	-0.526062
104.760000	-0.127580
104.780000	0.311736
104.800000	0.729910
104.820000	1.098047
104.840000	1.390728
104.860000	1.587202
104.880000	1.636893
104.900000	1.491364
104.920000	1.188607
104.940000	0.840110
104.960000	0.520339
104.980000	0.233328
105.000000	-0.017184
105.020000	-0.183298
105.040000	-0.219729
105.060000	-0.145789
105.080000	-0.014204
105.100000	0.108321
105.120000	0.149988
105.140000	0.100656
105.160000	-0.014490
105.180000	-0.212165
105.200000	-0.467785
105.220000	-0.699518
105.240000	-0.882548
105.260000	-1.015358
105.280000	-1.080468
105.300000	-1.104273
105.320000	-1.169313
105.340000	-1.337998
105.360000	-1.570561
105.380000	-1.735456
105.400000	-1.728872
105.420000	-1.556768
105.440000	-1.273913
105.460000	-0.910268
105.480000	-0.459128
105.500000	0.069286
105.520000	0.588211
105.540000	0.941342
105.560000	0.983122
105.580000	0.710396
105.600000	0.279702
105.620000	-0.123041
105.640000	-0.396137
105.660000	-0.527300
105.680000	-0.525096
105.700000	-0.367938
105.720000	-0.024634
105.740000	0.467693
105.760000	0.979610
105.780000	1.348179
105.800000	1.473841
105.820000	1.378516
105.840000	1.137313
105.860000	0.825396
105.880000	0.505460
105.900000	0.204686
105.920000	-0.013085
105.940000	-0.040904
105.960000	0.149652
105.980000	0.482656
106.000000	0.862235
106.020000	1.212278
106.040000	1.467384
106.060000	1.585572
106.080000	1.544482
106.100000	1.352229
106.120000	1.036969
106.140000	0.634344
106.160000	0.211077
106.180000	-0.159121
106.200000	-0.430463
106.220000	-0.594052
106.240000	-0.662016
106.260000	-0.663163
106.280000	-0.626473
106.300000	-0.567596
106.320000	-0.489916
106.340000	-0.403101
106.360000	-0.321566
106.380000	-0.231085
106.400000	-0.137570
106.420000	-0.073163
106.440000	-0.041651
106.460000	-0.009759
106.480000	0.068368
106.500000	0.221875
106.520000	0.412935
106.540000	0.577594
106.560000	0.679475
106.580000	0.637076
106.600000	0.391791
106.620000	-0.021554
106.640000	-0.505738
106.660000	-0.951083
106.680000	-1.301289
106.700000	-1.535519
106.720000	-1.677052
106.740000	-1.814762
106.760000	-2.033027
106.780000	-2.301194
106.800000	-2.506478
106.820000	-2.553782
106.840000	-2.369410
106.860000	-1.952544
106.880000	-1.411693
106.900000	-0.873564
106.920000	-0.396007
106.940000	0.027553
106.960000	0.407383
106.980000	0.720689
107.000000	0.936681
107.020000	1.055270
107.040000	1.101567
107.060000	1.115800
107.080000	1.144140
107.100000	1.168633
107.120000	1.111840
107.140000	0.963472
107.160000	0.819778
107.180000	0.785174
107.200000	0.877346
107.220000	0.996866
107.240000	1.031681
107.260000	0.976067
107.280000	0.847762
107.300000	0.647298
107.320000	0.409995
107.340000	0.206811
107.360000	0.118630
107.380000	0.149578
107.400000	0.207834
107.420000	0.221194
107.440000	0.196601
107.460000	0.150423
107.480000	0.092466
107.500000	0.052556
107.520000	0.066427
107.540000	0.159733
107.560000	0.300489
107.580000	0.420070
107.600000	0.476018
107.620000	0.466810
107.640000	0.421466
107.660000	0.334561
107.680000	0.176700
107.700000	-0.027002
107.720000	-0.212685
107.740000	-0.331603
107.760000	-0.387976
107.780000	-0.428690
107.800000	-0.479845
107.820000	-0.529644
107.840000	-0.552570
107.860000	-0.519161
107.880000	-0.417924
107.900000	-0.260372
107.920000	-0.054433
107.940000	0.160302
107.960000	0.281992
107.980000	0.239842
108.000000	0.065403
108.020000	-0.151806
108.040000	-0.345672
108.060000	-0.485858
108.080000	-0.502557
108.100000	-0.305219
108.120000	0.112678
108.140000	0.637119
108.160000	1.096624
108.180000	1.364042
108.200000	1.408110
108.220000	1.277846
108.240000	1.028713
108.260000	0.683127
108.280000	0.285701
108.300000	-0.054708
108.320000	-0.265750
108.340000	-0.392962
108.360000	-0.504615
108.380000	-0.616590
108.400000	-0.706919
108.420000	-0.740553
108.440000	-0.647694
108.460000	-0.357258
