Tiempo(s)	Amplitud(mm)
87.740000	-0.262429
87.760000	-0.129238
87.780000	0.049425
87.800000	0.263356
87.820000	0.465449
87.840000	0.648065
87.860000	0.770532
87.880000	0.826251
87.900000	0.824784
87.920000	0.716464
87.940000	0.568748
87.960000	0.404143
87.980000	0.241867
88.000000	0.079875
88.020000	-0.111937
88.040000	-0.311269
88.060000	-0.494049
88.080000	-0.629024
88.100000	-0.717718
88.120000	-0.732641
88.140000	-0.660451
88.160000	-0.534494
88.180000	-0.433990
88.200000	-0.372880
88.220000	-0.302524
88.240000	-0.213626
88.260000	-0.125517
88.280000	-0.091140
88.300000	-0.097390
88.320000	-0.120378
88.340000	-0.135311
88.360000	-0.114672
88.380000	-0.076657
88.400000	-0.023785
88.420000	0.049677
88.440000	0.117873
88.460000	0.152281
88.480000	0.175967
88.500000	0.213242
88.520000	0.241369
88.540000	0.202061
88.560000	0.122660
88.580000	0.061850
88.600000	-0.024655
88.620000	-0.126160
88.640000	-0.173179
88.660000	-0.174473
88.680000	-0.160867
88.700000	-0.148471
88.720000	-0.145333
88.740000	-0.111941
88.760000	-0.037167
88.780000	0.067116
88.800000	0.199545
88.820000	0.326606
88.840000	0.428171
88.860000	0.486779
88.880000	0.485452
88.900000	0.441488
88.920000	0.403813
88.940000	0.384657
88.960000	0.411788
88.980000	0.472691
89.000000	0.436366
89.020000	0.292542
89.040000	0.085045
89.060000	-0.125064
89.080000	-0.245923
89.100000	-0.266204
89.120000	-0.187036
89.140000	-0.074750
89.160000	0.026439
89.180000	0.095651
89.200000	0.090443
89.220000	0.039633
89.240000	-0.054351
89.260000	-0.147302
89.280000	-0.211066
89.300000	-0.318424
89.320000	-0.438549
89.340000	-0.481911
89.360000	-0.442181
89.380000	-0.382393
89.400000	-0.332639
89.420000	-0.293262
89.440000	-0.261009
89.460000	-0.243451
89.480000	-0.269159
89.500000	-0.300312
89.520000	-0.341012
89.540000	-0.371393
89.560000	-0.348584
89.580000	-0.289140
89.600000	-0.173413
89.620000	-0.080293
89.640000	-0.040272
89.660000	-0.004362
89.680000	0.015251
89.700000	0.045754
89.720000	0.079899
89.740000	0.158963
89.760000	0.351972
89.780000	0.593671
89.800000	0.794750
89.820000	0.929199
89.840000	0.985692
89.860000	0.961488
89.880000	0.884076
89.900000	0.714810
89.920000	0.461159
89.940000	0.194243
89.960000	-0.118691
89.980000	-0.483535
90.000000	-0.819396
90.020000	-1.088187
90.040000	-1.268154
90.060000	-1.319705
90.080000	-1.302773
90.100000	-1.214776
90.120000	-1.008632
90.140000	-0.773653
90.160000	-0.527187
90.180000	-0.237823
90.200000	0.063470
90.220000	0.325875
90.240000	0.512138
90.260000	0.620012
90.280000	0.651671
90.300000	0.634236
90.320000	0.644133
90.340000	0.694180
90.360000	0.703216
90.380000	0.637898
90.400000	0.505777
90.420000	0.369406
90.440000	0.255865
90.460000	0.124260
90.480000	-0.021578
90.500000	-0.185503
90.520000	-0.344143
90.540000	-0.467524
90.560000	-0.550529
90.580000	-0.621939
90.600000	-0.672664
90.620000	-0.684814
90.640000	-0.678080
90.660000	-0.615020
90.680000	-0.503401
90.700000	-0.383684
90.720000	-0.281456
90.740000	-0.168977
90.760000	-0.054929
90.780000	0.006622
90.800000	0.059499
90.820000	0.130830
90.840000	0.249803
90.860000	0.406720
90.880000	0.528269
90.900000	0.623800
90.920000	0.711168
90.940000	0.763875
90.960000	0.759591
90.980000	0.676475
91.000000	0.556175
91.020000	0.439535
91.040000	0.334138
91.060000	0.286267
91.080000	0.273581
91.100000	0.265351
91.120000	0.261266
91.140000	0.271120
91.160000	0.330483
91.180000	0.425829
91.200000	0.516486
91.220000	0.577569
91.240000	0.581236
91.260000	0.469087
91.280000	0.274615
91.300000	0.078028
91.320000	-0.073366
91.340000	-0.118990
91.360000	-0.116267
91.380000	-0.146509
91.400000	-0.175887
91.420000	-0.192979
91.440000	-0.246363
91.460000	-0.348354
91.480000	-0.441606
91.500000	-0.469211
91.520000	-0.457090
91.540000	-0.428688
91.560000	-0.358256
91.580000	-0.250810
91.600000	-0.084660
91.620000	0.159900
91.640000	0.404651
91.660000	0.588402
91.680000	0.697796
91.700000	0.729828
91.720000	0.696704
91.740000	0.602563
91.760000	0.480671
91.780000	0.335556
91.800000	0.181874
91.820000	0.065186
91.840000	-0.044896
91.860000	-0.154386
91.880000	-0.238491
91.900000	-0.317969
91.920000	-0.413088
91.940000	-0.534201
91.960000	-0.649541
91.980000	-0.710180
92.000000	-0.713616
92.020000	-0.645204
92.040000	-0.526512
92.060000	-0.415279
92.080000	-0.338941
92.100000	-0.319400
92.120000	-0.328334
92.140000	-0.347806
92.160000	-0.363723
92.180000	-0.345985
92.200000	-0.345775
92.220000	-0.355662
92.240000	-0.323553
92.260000	-0.241576
92.280000	-0.118560
92.300000	-0.014894
92.320000	0.068968
92.340000	0.103772
92.360000	0.056709
92.380000	-0.003706
92.400000	-0.046443
92.420000	-0.063506
92.440000	-0.046959
92.460000	0.032447
92.480000	0.115700
92.500000	0.133079
92.520000	0.096651
92.540000	0.006986
92.560000	-0.070173
92.580000	-0.128893
92.600000	-0.172263
92.620000	-0.167310
92.640000	-0.153373
92.660000	-0.113670
92.680000	-0.036127
92.700000	0.056682
92.720000	0.146445
92.740000	0.205719
92.760000	0.245260
92.780000	0.220902
92.800000	0.098841
92.820000	-0.056788
92.840000	-0.190967
92.860000	-0.251165
92.880000	-0.224679
92.900000	-0.163264
92.920000	-0.082388
92.940000	0.004232
92.960000	0.075017
92.980000	0.168506
93.000000	0.285382
93.020000	0.365652
93.040000	0.420069
93.060000	0.457316
93.080000	0.459142
93.100000	0.447135
93.120000	0.374170
93.140000	0.228429
93.160000	0.063660
93.180000	-0.107919
93.200000	-0.247806
93.220000	-0.306512
93.240000	-0.264959
93.260000	-0.173400
93.280000	-0.102127
93.300000	-0.033081
93.320000	0.067941
93.340000	0.161668
93.360000	0.194502
93.380000	0.172717
93.400000	0.159021
93.420000	0.162864
93.440000	0.181960
93.460000	0.232814
93.480000	0.260768
93.500000	0.262794
93.520000	0.222288
93.540000	0.134653
93.560000	0.061526
93.580000	0.000136
93.600000	0.003877
93.620000	0.074513
93.640000	0.149154
93.660000	0.212273
93.680000	0.221042
93.700000	0.210729
93.720000	0.208545
93.740000	0.149128
93.760000	0.017563
93.780000	-0.125673
93.800000	-0.258856
93.820000	-0.407144
93.840000	-0.562081
93.860000	-0.687348
93.880000	-0.742069
93.900000	-0.750959
93.920000	-0.716459
93.940000	-0.620184
93.960000	-0.497313
93.980000	-0.368192
94.000000	-0.267743
94.020000	-0.204287
94.040000	-0.141930
94.060000	-0.090209
94.080000	-0.063423
94.100000	-0.029814
94.120000	0.017654
94.140000	0.081594
94.160000	0.141418
94.180000	0.188540
94.200000	0.247167
94.220000	0.299549
94.240000	0.321870
94.260000	0.274226
94.280000	0.188594
94.300000	0.144222
94.320000	0.152893
94.340000	0.188159
94.360000	0.217143
94.380000	0.199879
94.400000	0.156944
94.420000	0.147570
94.440000	0.151583
94.460000	0.122466
94.480000	0.011281
94.500000	-0.155071
94.520000	-0.305045
94.540000	-0.387864
94.560000	-0.392235
94.580000	-0.381917
94.600000	-0.377186
94.620000	-0.389763
94.640000	-0.403945
94.660000	-0.372142
94.680000	-0.267964
94.700000	-0.118315
94.720000	0.025952
94.740000	0.159617
94.760000	0.218115
94.780000	0.193359
94.800000	0.125019
94.820000	0.062568
94.840000	0.067819
94.860000	0.115050
94.880000	0.216989
94.900000	0.326709
94.920000	0.394510
94.940000	0.444972
94.960000	0.468905
94.980000	0.506237
95.000000	0.550590
95.020000	0.541729
95.040000	0.456932
95.060000	0.332982
95.080000	0.211477
95.100000	0.089004
95.120000	0.000628
95.140000	-0.058629
95.160000	-0.131592
95.180000	-0.215312
95.200000	-0.272509
95.220000	-0.285576
95.240000	-0.284552
95.260000	-0.254156
95.280000	-0.211026
95.300000	-0.193325
95.320000	-0.177705
95.340000	-0.180490
95.360000	-0.182670
95.380000	-0.164116
95.400000	-0.163938
95.420000	-0.180404
95.440000	-0.221328
95.460000	-0.253680
95.480000	-0.224481
95.500000	-0.152386
95.520000	-0.042860
95.540000	0.090933
95.560000	0.221873
95.580000	0.315994
95.600000	0.348694
95.620000	0.324457
95.640000	0.244503
95.660000	0.150178
95.680000	0.065823
95.700000	0.024088
95.720000	0.047768
95.740000	0.099436
95.760000	0.154107
95.780000	0.186448
95.800000	0.223237
95.820000	0.272184
95.840000	0.317964
95.860000	0.365324
95.880000	0.396234
95.900000	0.434056
95.920000	0.470301
95.940000	0.496144
95.960000	0.498350
95.980000	0.440992
96.000000	0.356167
96.020000	0.263134
96.040000	0.164303
96.060000	0.044157
96.080000	-0.102156
96.100000	-0.255596
96.120000	-0.420622
96.140000	-0.556574
96.160000	-0.627286
96.180000	-0.629920
96.200000	-0.572794
96.220000	-0.495614
96.240000	-0.402804
96.260000	-0.275188
96.280000	-0.127520
96.300000	0.027912
96.320000	0.169613
96.340000	0.267899
96.360000	0.334613
96.380000	0.390056
96.400000	0.455589
96.420000	0.532346
96.440000	0.594456
96.460000	0.625297
96.480000	0.598375
96.500000	0.543143
96.520000	0.482398
96.540000	0.389587
96.560000	0.301528
96.580000	0.234197
96.600000	0.180642
96.620000	0.123563
96.640000	0.045670
96.660000	-0.014094
96.680000	-0.087879
96.700000	-0.192208
96.720000	-0.272097
96.740000	-0.328795
96.760000	-0.355532
96.780000	-0.343496
96.800000	-0.327083
96.820000	-0.309169
96.840000	-0.279113
96.860000	-0.246362
96.880000	-0.214539
96.900000	-0.196106
96.920000	-0.195723
96.940000	-0.216029
96.960000	-0.243523
96.980000	-0.282038
97.000000	-0.364542
97.020000	-0.430307
97.040000	-0.424755
97.060000	-0.367975
97.080000	-0.294224
97.100000	-0.232720
97.120000	-0.204734
97.140000	-0.213978
97.160000	-0.212420
97.180000	-0.202501
97.200000	-0.200555
97.220000	-0.186098
97.240000	-0.170037
97.260000	-0.177637
97.280000	-0.224909
97.300000	-0.287391
97.320000	-0.305520
97.340000	-0.260392
97.360000	-0.181252
97.380000	-0.065910
97.400000	0.073369
97.420000	0.197292
97.440000	0.270647
97.460000	0.289500
97.480000	0.286398
97.500000	0.261578
97.520000	0.199056
97.540000	0.095180
97.560000	-0.017096
97.580000	-0.121466
97.600000	-0.195554
97.620000	-0.227801
97.640000	-0.242217
97.660000	-0.221145
97.680000	-0.190667
97.700000	-0.177460
97.720000	-0.193982
97.740000	-0.256534
97.760000	-0.328586
97.780000	-0.367195
97.800000	-0.334973
97.820000	-0.232133
97.840000	-0.088397
97.860000	0.052980
97.880000	0.147696
97.900000	0.172251
97.920000	0.120342
97.940000	0.043328
97.960000	-0.001841
97.980000	-0.004299
98.000000	0.042167
98.020000	0.133904
98.040000	0.223944
98.060000	0.260534
98.080000	0.252028
98.100000	0.224746
98.120000	0.170906
98.140000	0.108556
98.160000	0.078303
98.180000	0.098448
98.200000	0.164108
98.220000	0.245406
98.240000	0.334661
98.260000	0.389113
98.280000	0.355042
98.300000	0.265289
98.320000	0.162192
98.340000	0.056243
98.360000	-0.051617
98.380000	-0.137072
98.400000	-0.209088
98.420000	-0.286042
98.440000	-0.326658
98.460000	-0.318044
98.480000	-0.264563
98.500000	-0.189217
98.520000	-0.118063
98.540000	-0.040223
98.560000	0.022321
98.580000	0.040977
98.600000	0.022591
98.620000	-0.003611
98.640000	-0.017665
98.660000	-0.021252
98.680000	-0.006009
98.700000	0.016171
98.720000	0.038934
98.740000	0.084546
98.760000	0.159350
98.780000	0.252326
98.800000	0.350230
98.820000	0.428488
98.840000	0.463861
98.860000	0.476262
98.880000	0.477462
98.900000	0.465754
98.920000	0.457025
98.940000	0.447771
98.960000	0.434746
98.980000	0.396168
99.000000	0.328823
99.020000	0.273954
99.040000	0.220478
99.060000	0.144074
99.080000	0.051776
99.100000	-0.053666
99.120000	-0.161431
99.140000	-0.266166
99.160000	-0.364462
99.180000	-0.462115
99.200000	-0.575909
99.220000	-0.671155
99.240000	-0.709078
99.260000	-0.685450
99.280000	-0.618433
99.300000	-0.537686
99.320000	-0.448790
99.340000	-0.356741
99.360000	-0.261099
99.380000	-0.146085
99.400000	-0.045774
99.420000	-0.001257
99.440000	0.016356
99.460000	0.020079
99.480000	0.015024
99.500000	0.003121
99.520000	-0.017270
99.540000	-0.031375
99.560000	-0.051294
99.580000	-0.061213
99.600000	-0.080999
99.620000	-0.119844
99.640000	-0.147970
99.660000	-0.150859
99.680000	-0.108707
99.700000	-0.033575
99.720000	0.072489
99.740000	0.157675
99.760000	0.185760
99.780000	0.210215
99.800000	0.260975
99.820000	0.328934
99.840000	0.371894
99.860000	0.360065
99.880000	0.307805
99.900000	0.230055
99.920000	0.149834
99.940000	0.090017
99.960000	0.043168
99.980000	0.034774
100.000000	0.059096
100.020000	0.071094
100.040000	0.049492
100.060000	0.011920
100.080000	0.008196
100.100000	0.009693
100.120000	0.012292
100.140000	0.033996
100.160000	0.047393
100.180000	0.046383
100.200000	0.027813
100.220000	-0.008559
100.240000	-0.063964
100.260000	-0.128852
100.280000	-0.199109
100.300000	-0.251504
100.320000	-0.257890
100.340000	-0.214385
100.360000	-0.137036
100.380000	-0.043510
100.400000	0.028930
100.420000	0.031952
100.440000	0.000859
100.460000	-0.025616
100.480000	-0.035124
100.500000	-0.053153
100.520000	-0.072091
100.540000	-0.050203
100.560000	0.003386
100.580000	0.089614
100.600000	0.165960
100.620000	0.210618
100.640000	0.218222
100.660000	0.214404
100.680000	0.257172
100.700000	0.329379
100.720000	0.406146
100.740000	0.454127
100.760000	0.486148
100.780000	0.493368
100.800000	0.463524
100.820000	0.463420
100.840000	0.466174
100.860000	0.447532
100.880000	0.439226
100.900000	0.446402
100.920000	0.441068
100.940000	0.382509
100.960000	0.299018
100.980000	0.212740
101.000000	0.126010
101.020000	0.038508
101.040000	-0.087427
101.060000	-0.247547
101.080000	-0.414705
101.100000	-0.574715
101.120000	-0.692607
101.140000	-0.760061
101.160000	-0.791204
101.180000	-0.789120
101.200000	-0.740849
101.220000	-0.663231
101.240000	-0.627682
101.260000	-0.641357
101.280000	-0.650187
101.300000	-0.626402
101.320000	-0.557782
101.340000	-0.423629
101.360000	-0.235571
101.380000	-0.045670
101.400000	0.091929
101.420000	0.166301
101.440000	0.214086
101.460000	0.222689
101.480000	0.188120
101.500000	0.148390
101.520000	0.118346
101.540000	0.096714
101.560000	0.082696
101.580000	0.084072
101.600000	0.117258
101.620000	0.191469
101.640000	0.242313
101.660000	0.250134
101.680000	0.246745
101.700000	0.213890
101.720000	0.157209
101.740000	0.092197
101.760000	0.049713
101.780000	0.041277
101.800000	0.047824
101.820000	0.070125
101.840000	0.089093
101.860000	0.085632
101.880000	0.077940
101.900000	0.078836
101.920000	0.097106
101.940000	0.148696
101.960000	0.217882
101.980000	0.271219
102.000000	0.275694
102.020000	0.245016
102.040000	0.199817
102.060000	0.132623
102.080000	0.054323
102.100000	-0.022682
102.120000	-0.075797
102.140000	-0.092854
102.160000	-0.086594
102.180000	-0.062604
102.200000	-0.023358
102.220000	-0.001891
102.240000	-0.008984
102.260000	-0.053663
102.280000	-0.142154
102.300000	-0.250479
102.320000	-0.388162
102.340000	-0.519999
102.360000	-0.625975
102.380000	-0.709259
102.400000	-0.731859
102.420000	-0.687403
102.440000	-0.612548
102.460000	-0.557697
102.480000	-0.519354
102.500000	-0.474789
102.520000	-0.396707
102.540000	-0.297268
102.560000	-0.219477
102.580000	-0.129358
102.600000	-0.002223
102.620000	0.133589
102.640000	0.251972
102.660000	0.357031
102.680000	0.438507
102.700000	0.491262
102.720000	0.558500
102.740000	0.623732
102.760000	0.639332
102.780000	0.616123
102.800000	0.591527
102.820000	0.579470
102.840000	0.579836
102.860000	0.591389
102.880000	0.589104
102.900000	0.566879
102.920000	0.528070
102.940000	0.489608
102.960000	0.474147
102.980000	0.449114
103.000000	0.398600
103.020000	0.346541
103.040000	0.292288
103.060000	0.195072
103.080000	0.061199
103.100000	-0.066285
103.120000	-0.174056
103.140000	-0.261180
103.160000	-0.352255
103.180000	-0.428318
103.200000	-0.462340
103.220000	-0.442561
103.240000	-0.376772
103.260000	-0.308173
103.280000	-0.229709
103.300000	-0.157486
103.320000	-0.089012
103.340000	-0.014035
103.360000	0.050536
103.380000	0.123278
103.400000	0.185574
103.420000	0.234305
103.440000	0.273418
103.460000	0.288131
103.480000	0.265638
103.500000	0.220184
103.520000	0.195811
103.540000	0.179886
103.560000	0.170241
103.580000	0.144966
103.600000	0.079597
103.620000	0.008615
103.640000	-0.067004
103.660000	-0.150105
103.680000	-0.237231
103.700000	-0.311332
103.720000	-0.353130
103.740000	-0.378312
103.760000	-0.384007
103.780000	-0.359304
103.800000	-0.332311
103.820000	-0.304433
103.840000	-0.261153
103.860000	-0.228723
103.880000	-0.209182
103.900000	-0.199891
103.920000	-0.173198
103.940000	-0.105226
103.960000	-0.027022
103.980000	0.048448
104.000000	0.093719
104.020000	0.115090
104.040000	0.134608
104.060000	0.118395
104.080000	0.045996
104.100000	-0.056275
104.120000	-0.108440
104.140000	-0.082346
104.160000	-0.027333
104.180000	0.016051
104.200000	0.024496
104.220000	0.017891
104.240000	0.011355
104.260000	-0.004265
104.280000	-0.023182
104.300000	-0.039470
104.320000	-0.055462
104.340000	-0.076325
104.360000	-0.094514
104.380000	-0.105988
104.400000	-0.116683
104.420000	-0.149509
104.440000	-0.201365
104.460000	-0.236166
104.480000	-0.265291
104.500000	-0.296843
104.520000	-0.316970
104.540000	-0.305437
104.560000	-0.266786
104.580000	-0.241046
104.600000	-0.231989
104.620000	-0.232370
104.640000	-0.220542
104.660000	-0.195559
104.680000	-0.166721
104.700000	-0.118159
104.720000	-0.065939
104.740000	-0.012174
104.760000	0.046074
104.780000	0.109912
104.800000	0.171767
104.820000	0.193518
104.840000	0.180663
104.860000	0.178600
104.880000	0.204224
104.900000	0.227239
104.920000	0.219157
104.940000	0.190163
104.960000	0.163600
104.980000	0.154138
105.000000	0.188588
105.020000	0.256692
105.040000	0.312218
105.060000	0.353610
105.080000	0.378110
105.100000	0.383919
105.120000	0.397152
105.140000	0.418745
105.160000	0.461528
105.180000	0.532985
105.200000	0.577537
105.220000	0.583239
105.240000	0.546973
105.260000	0.451717
105.280000	0.346203
105.300000	0.246188
105.320000	0.148777
105.340000	0.033999
105.360000	-0.114847
105.380000	-0.272867
105.400000	-0.464847
105.420000	-0.656415
105.440000	-0.792954
105.460000	-0.877424
105.480000	-0.893945
105.500000	-0.858883
105.520000	-0.801032
105.540000	-0.741053
105.560000	-0.682191
105.580000	-0.621888
105.600000	-0.543126
105.620000	-0.440809
105.640000	-0.349306
105.660000	-0.256108
105.680000	-0.163857
105.700000	-0.058293
105.720000	0.064447
105.740000	0.156576
105.760000	0.209705
105.780000	0.218521
105.800000	0.194316
105.820000	0.159528
105.840000	0.135253
105.860000	0.129109
105.880000	0.121628
105.900000	0.107269
105.920000	0.086193
105.940000	0.045858
105.960000	0.011953
105.980000	0.007989
106.000000	0.015363
106.020000	0.047799
106.040000	0.090869
106.060000	0.118852
106.080000	0.117649
106.100000	0.088479
106.120000	0.085653
106.140000	0.111340
106.160000	0.149356
106.180000	0.206815
106.200000	0.261632
106.220000	0.292521
106.240000	0.315120
106.260000	0.331984
106.280000	0.323846
106.300000	0.314678
106.320000	0.330756
106.340000	0.359841
106.360000	0.346747
106.380000	0.257684
106.400000	0.124220
106.420000	-0.012911
106.440000	-0.131138
106.460000	-0.223806
106.480000	-0.275924
106.500000	-0.296492
106.520000	-0.304979
106.540000	-0.289161
106.560000	-0.264519
106.580000	-0.255710
106.600000	-0.236807
106.620000	-0.190827
106.640000	-0.124850
106.660000	-0.047707
106.680000	0.020465
106.700000	0.078864
106.720000	0.117953
106.740000	0.126832
106.760000	0.108775
106.780000	0.068384
106.800000	0.028217
106.820000	-0.001897
106.840000	-0.004353
106.860000	0.033013
106.880000	0.096679
106.900000	0.176292
106.920000	0.224713
106.940000	0.206620
106.960000	0.152687
106.980000	0.087347
107.000000	0.030513
107.020000	0.016468
107.040000	0.063691
107.060000	0.150642
107.080000	0.225357
107.100000	0.262471
107.120000	0.263905
107.140000	0.249028
107.160000	0.223312
107.180000	0.187931
107.200000	0.152437
107.220000	0.107818
107.240000	0.069409
107.260000	0.026461
107.280000	-0.029028
107.300000	-0.081883
107.320000	-0.125923
107.340000	-0.133195
107.360000	-0.116347
107.380000	-0.099715
107.400000	-0.095187
107.420000	-0.117265
107.440000	-0.174715
107.460000	-0.248632
107.480000	-0.274568
107.500000	-0.227873
107.520000	-0.129233
107.540000	-0.009759
107.560000	0.094661
107.580000	0.167821
107.600000	0.206321
107.620000	0.209220
107.640000	0.196561
107.660000	0.192275
107.680000	0.184733
107.700000	0.164420
107.720000	0.148033
107.740000	0.145435
107.760000	0.162796
107.780000	0.194255
107.800000	0.204253
107.820000	0.165036
107.840000	0.083280
107.860000	-0.013551
107.880000	-0.096981
107.900000	-0.140496
107.920000	-0.143065
107.940000	-0.138889
107.960000	-0.140577
107.980000	-0.137131
108.000000	-0.127567
108.020000	-0.118268
108.040000	-0.132793
108.060000	-0.176617
108.080000	-0.215577
108.100000	-0.240508
108.120000	-0.265936
108.140000	-0.292587
108.160000	-0.319990
108.180000	-0.339425
108.200000	-0.342786
108.220000	-0.329460
108.240000	-0.287864
108.260000	-0.226985
108.280000	-0.149941
108.300000	-0.052363
108.320000	0.021914
108.340000	0.054309
108.360000	0.065808
108.380000	0.069977
108.400000	0.077874
108.420000	0.091788
108.440000	0.107957
108.460000	0.104888
108.480000	0.066586
108.500000	0.035402
108.520000	0.068098
108.540000	0.148381
108.560000	0.241650
108.580000	0.328374
108.600000	0.392473
108.620000	0.430804
108.640000	0.439159
108.660000	0.435168
108.680000	0.401659
108.700000	0.338814
108.720000	0.286836
108.740000	0.256117
108.760000	0.247927
108.780000	0.229327
108.800000	0.204740
108.820000	0.181236
108.840000	0.141318
108.860000	0.093298
108.880000	0.018638
108.900000	-0.073413
108.920000	-0.163626
108.940000	-0.238438
108.960000	-0.286799
108.980000	-0.326869
109.000000	-0.369333
109.020000	-0.436325
109.040000	-0.513414
109.060000	-0.561003
109.080000	-0.568172
109.100000	-0.536444
109.120000	-0.489173
109.140000	-0.434170
109.160000	-0.384457
109.180000	-0.340147
109.200000	-0.275720
109.220000	-0.197046
109.240000	-0.112459
109.260000	-0.021398
109.280000	0.090660
109.300000	0.196637
109.320000	0.241049
109.340000	0.228888
109.360000	0.199684
109.380000	0.196577
109.400000	0.209232
109.420000	0.205909
109.440000	0.198815
109.460000	0.194613
109.480000	0.190834
109.500000	0.189830
109.520000	0.175590
109.540000	0.146906
109.560000	0.115469
109.580000	0.088700
109.600000	0.085472
109.620000	0.100355
109.640000	0.119614
109.660000	0.135517
109.680000	0.148320
109.700000	0.162198
109.720000	0.178769
109.740000	0.201154
109.760000	0.192775
109.780000	0.141671
109.800000	0.067127
109.820000	-0.009293
109.840000	-0.059507
109.860000	-0.090122
109.880000	-0.106929
109.900000	-0.123651
109.920000	-0.143241
109.940000	-0.176966
109.960000	-0.239542
109.980000	-0.287696
110.000000	-0.304020
110.020000	-0.309332
110.040000	-0.320349
110.060000	-0.334472
110.080000	-0.347139
110.100000	-0.366474
110.120000	-0.394954
110.140000	-0.412959
110.160000	-0.393450
110.180000	-0.355420
110.200000	-0.311019
110.220000	-0.257044
110.240000	-0.214817
110.260000	-0.181577
110.280000	-0.145416
110.300000	-0.105860
110.320000	-0.059107
110.340000	-0.023505
110.360000	-0.004667
110.380000	0.011235
110.400000	0.031859
110.420000	0.066647
110.440000	0.097531
110.460000	0.131755
110.480000	0.194210
110.500000	0.261696
110.520000	0.321343
110.540000	0.362373
110.560000	0.371958
110.580000	0.366265
110.600000	0.341119
110.620000	0.310990
110.640000	0.305676
110.660000	0.313915
110.680000	0.311555
110.700000	0.289379
110.720000	0.250131
110.740000	0.186209
110.760000	0.115760
110.780000	0.066845
110.800000	0.029734
110.820000	-0.021634
110.840000	-0.070205
110.860000	-0.074071
110.880000	-0.048978
110.900000	-0.004964
110.920000	0.040710
110.940000	0.045702
110.960000	0.014650
110.980000	-0.029092
111.000000	-0.064435
111.020000	-0.093875
111.040000	-0.108549
111.060000	-0.080547
111.080000	-0.020635
111.100000	0.058195
111.120000	0.127902
111.140000	0.147074
111.160000	0.116642
111.180000	0.039416
111.200000	-0.068038
111.220000	-0.165822
111.240000	-0.237797
111.260000	-0.267576
111.280000	-0.269010
111.300000	-0.254797
111.320000	-0.213555
111.340000	-0.165821
111.360000	-0.116148
111.380000	-0.075568
111.400000	-0.055585
111.420000	-0.050692
111.440000	-0.068535
111.460000	-0.100800
111.480000	-0.133019
111.500000	-0.162850
111.520000	-0.187249
111.540000	-0.186172
111.560000	-0.162471
111.580000	-0.122196
111.600000	-0.056152
111.620000	0.022727
111.640000	0.096342
111.660000	0.142373
111.680000	0.173441
111.700000	0.206117
111.720000	0.216256
111.740000	0.218037
111.760000	0.226681
111.780000	0.226380
111.800000	0.219850
111.820000	0.215265
111.840000	0.230958
111.860000	0.265314
111.880000	0.307838
111.900000	0.349438
111.920000	0.367611
111.940000	0.365421
111.960000	0.336239
111.980000	0.290632
112.000000	0.254586
112.020000	0.219984
112.040000	0.173226
112.060000	0.113648
112.080000	0.044081
112.100000	-0.033013
112.120000	-0.099018
112.140000	-0.151137
112.160000	-0.201031
112.180000	-0.250457
112.200000	-0.277258
112.220000	-0.278754
112.240000	-0.280164
112.260000	-0.277153
112.280000	-0.273816
112.300000	-0.273137
112.320000	-0.271819
112.340000	-0.259461
112.360000	-0.230084
112.380000	-0.198677
112.400000	-0.147032
112.420000	-0.069027
112.440000	0.011094
112.460000	0.082189
112.480000	0.136360
112.500000	0.173048
112.520000	0.195206
112.540000	0.200007
112.560000	0.193260
112.580000	0.180541
112.600000	0.162647
112.620000	0.150051
112.640000	0.149789
112.660000	0.153664
112.680000	0.142430
112.700000	0.109414
112.720000	0.078506
112.740000	0.063812
112.760000	0.071019
112.780000	0.107556
112.800000	0.140554
112.820000	0.160424
112.840000	0.168881
112.860000	0.147357
112.880000	0.113766
112.900000	0.071238
112.920000	0.013104
112.940000	-0.044792
112.960000	-0.093241
112.980000	-0.141129
113.000000	-0.184549
113.020000	-0.214476
113.040000	-0.250781
113.060000	-0.292292
113.080000	-0.331002
113.100000	-0.363965
113.120000	-0.374660
113.140000	-0.374699
113.160000	-0.377473
113.180000	-0.371413
113.200000	-0.340028
113.220000	-0.287195
113.240000	-0.245285
113.260000	-0.227594
113.280000	-0.233902
113.300000	-0.249316
113.320000	-0.261630
113.340000	-0.270026
113.360000	-0.259583
113.380000	-0.239912
113.400000	-0.221021
113.420000	-0.195976
113.440000	-0.173321
113.460000	-0.153595
113.480000	-0.102940
113.500000	-0.023843
113.520000	0.059256
113.540000	0.142814
113.560000	0.207696
113.580000	0.266303
113.600000	0.326688
113.620000	0.379865
113.640000	0.411545
113.660000	0.410192
113.680000	0.394212
113.700000	0.362200
113.720000	0.323601
113.740000	0.279254
113.760000	0.220797
113.780000	0.156081
113.800000	0.086375
113.820000	0.022871
113.840000	-0.020814
113.860000	-0.033302
113.880000	-0.041995
113.900000	-0.064490
113.920000	-0.075572
113.940000	-0.060441
113.960000	-0.015393
113.980000	0.039434
114.000000	0.094301
114.020000	0.141305
114.040000	0.161130
114.060000	0.175123
114.080000	0.200406
114.100000	0.223443
114.120000	0.238923
114.140000	0.244506
114.160000	0.238830
114.180000	0.222497
114.200000	0.202970
114.220000	0.183548
114.240000	0.146664
114.260000	0.087672
114.280000	0.020231
114.300000	-0.044967
114.320000	-0.094930
114.340000	-0.114233
114.360000	-0.110221
114.380000	-0.093022
114.400000	-0.056782
114.420000	-0.015156
