Tiempo(s)	Amplitud(mm)
79.240000	0.327417
79.260000	-0.043146
79.280000	-0.207369
79.300000	0.037107
79.320000	0.386419
79.340000	0.316276
79.360000	0.495726
79.380000	0.931144
79.400000	0.836747
79.420000	0.539005
79.440000	0.263863
79.460000	0.059129
79.480000	-0.115227
79.500000	-0.319403
79.520000	-0.244781
79.540000	-0.174490
79.560000	-0.413047
79.580000	-0.618146
79.600000	-0.700228
79.620000	-0.791630
79.640000	-0.956726
79.660000	-1.091717
79.680000	-0.814685
79.700000	-0.514561
79.720000	-0.740077
79.740000	-0.956593
79.760000	-0.505324
79.780000	0.388420
79.800000	0.919466
79.820000	0.918762
79.840000	0.598625
79.860000	0.058070
79.880000	-0.607669
79.900000	-1.145785
79.920000	-1.313247
79.940000	-1.230560
79.960000	-0.827561
79.980000	-0.294214
80.000000	0.001672
80.020000	-0.098669
80.040000	-0.404104
80.060000	-0.475932
80.080000	-0.220546
80.100000	0.073531
80.120000	-0.126303
80.140000	-0.394547
80.160000	-0.042033
80.180000	0.659299
80.200000	1.018308
80.220000	0.609453
80.240000	-0.095305
80.260000	-0.484945
80.280000	-0.319263
80.300000	0.029839
80.320000	0.204760
80.340000	0.326221
80.360000	0.277917
80.380000	0.473275
80.400000	1.041387
80.420000	1.611187
80.440000	2.058914
80.460000	2.203990
80.480000	2.297497
80.500000	2.182456
80.520000	1.547003
80.540000	0.135138
80.560000	-1.682508
80.580000	-2.432706
80.600000	-1.923468
80.620000	-0.763957
80.640000	0.359547
80.660000	0.735646
80.680000	0.275860
80.700000	-0.590117
80.720000	-1.203882
80.740000	-1.499419
80.760000	-1.422494
80.780000	-0.838646
80.800000	-0.038570
80.820000	0.515983
80.840000	0.860765
80.860000	1.091673
80.880000	0.877801
80.900000	0.513116
80.920000	0.474937
80.940000	0.868465
80.960000	1.226859
80.980000	1.210757
81.000000	1.004278
81.020000	0.351146
81.040000	-0.232773
81.060000	-0.280965
81.080000	-0.485946
81.100000	-0.711592
81.120000	-0.477842
81.140000	0.227327
81.160000	0.942124
81.180000	0.870660
81.200000	-0.038320
81.220000	-1.020817
81.240000	-1.181224
81.260000	-0.687221
81.280000	-0.202772
81.300000	0.054835
81.320000	0.206960
81.340000	0.623588
81.360000	1.049238
81.380000	1.056482
81.400000	0.546354
81.420000	-0.361417
81.440000	-0.980227
81.460000	-0.850119
81.480000	-0.181406
81.500000	0.573036
81.520000	0.591639
81.540000	-0.345578
81.560000	-1.387634
81.580000	-1.687108
81.600000	-0.862635
81.620000	0.270256
81.640000	0.685266
81.660000	0.508030
81.680000	0.348551
81.700000	0.598939
81.720000	0.926504
81.740000	0.748338
81.760000	0.051737
81.780000	-0.515320
81.800000	-0.542780
81.820000	-0.210634
81.840000	0.246011
81.860000	0.238406
81.880000	-0.480044
81.900000	-1.187422
81.920000	-1.402357
81.940000	-1.120925
81.960000	-0.959167
81.980000	-1.518825
82.000000	-1.845656
82.020000	-1.377038
82.040000	-0.564188
82.060000	0.007352
82.080000	-0.228908
82.100000	-0.711095
82.120000	-0.907829
82.140000	-0.786833
82.160000	-0.424005
82.180000	-0.209429
82.200000	-0.051237
82.220000	0.339601
82.240000	0.903593
82.260000	1.465383
82.280000	1.684770
82.300000	1.600157
82.320000	1.664380
82.340000	1.617157
82.360000	0.892095
82.380000	-0.201431
82.400000	-0.714063
82.420000	-0.651951
82.440000	-0.607676
82.460000	-0.601171
82.480000	-0.458735
82.500000	0.132539
82.520000	0.617609
82.540000	0.289208
82.560000	-0.268592
82.580000	-0.748898
82.600000	-1.161906
82.620000	-1.049832
82.640000	-0.249762
82.660000	0.668074
82.680000	0.769802
82.700000	0.394642
82.720000	0.220305
82.740000	0.004479
82.760000	-0.152254
82.780000	-0.435361
82.800000	-0.686709
82.820000	-0.569446
82.840000	-0.553019
82.860000	-0.647189
82.880000	-0.861459
82.900000	-1.030787
82.920000	-0.739393
82.940000	0.114469
82.960000	1.169773
82.980000	1.272346
83.000000	0.312797
83.020000	-0.566640
83.040000	-0.800326
83.060000	-0.403522
83.080000	0.345547
83.100000	0.895709
83.120000	1.072529
83.140000	1.255396
83.160000	1.373967
83.180000	1.193631
83.200000	0.890953
83.220000	0.555127
83.240000	0.375085
83.260000	0.561107
83.280000	0.885519
83.300000	0.846075
83.320000	0.719804
83.340000	0.966728
83.360000	1.050860
83.380000	0.756688
83.400000	0.404417
83.420000	0.243122
83.440000	0.204233
83.460000	0.212446
83.480000	0.356229
83.500000	0.448951
83.520000	0.500738
83.540000	0.299124
83.560000	-0.065490
83.580000	-0.220180
83.600000	-0.201979
83.620000	-0.009669
83.640000	0.306658
83.660000	0.661902
83.680000	0.474451
83.700000	-0.254686
83.720000	-0.904522
83.740000	-1.297100
83.760000	-1.226458
83.780000	-0.518238
83.800000	0.451580
83.820000	0.771895
83.840000	0.280722
83.860000	-0.703898
83.880000	-1.428518
83.900000	-1.193347
83.920000	-0.687376
83.940000	-0.745801
83.960000	-1.398548
83.980000	-1.888189
84.000000	-1.740065
84.020000	-1.040808
84.040000	0.040163
84.060000	0.716135
84.080000	0.488933
84.100000	-0.260984
84.120000	-0.966060
84.140000	-1.092483
84.160000	-0.483566
84.180000	0.701379
84.200000	1.830370
84.220000	2.216097
84.240000	1.901758
84.260000	1.231329
84.280000	0.832962
84.300000	0.785659
84.320000	0.678100
84.340000	0.595411
84.360000	0.738858
84.380000	0.730656
84.400000	0.210923
84.420000	-0.219408
84.440000	-0.341438
84.460000	-0.279934
84.480000	-0.304455
84.500000	-0.575741
84.520000	-0.605288
84.540000	-0.430812
84.560000	-0.144478
84.580000	-0.153175
84.600000	-0.478262
84.620000	-0.472620
84.640000	-0.290883
84.660000	-0.151500
84.680000	-0.344093
84.700000	-0.732174
84.720000	-0.834782
84.740000	-0.648263
84.760000	-0.268292
84.780000	-0.262639
84.800000	-0.776668
84.820000	-1.180544
84.840000	-1.068127
84.860000	-0.358585
84.880000	0.375508
84.900000	0.391661
84.920000	-0.257355
84.940000	-0.882333
84.960000	-0.844316
84.980000	-0.200781
85.000000	0.394972
85.020000	0.385717
85.040000	-0.185252
85.060000	-0.618253
85.080000	-0.527076
85.100000	-0.436907
85.120000	-0.603948
85.140000	-0.997828
85.160000	-1.229912
85.180000	-0.600784
85.200000	0.421014
85.220000	1.325582
85.240000	1.625037
85.260000	0.907064
85.280000	-0.033899
85.300000	-0.686014
85.320000	-0.717328
85.340000	-0.084226
85.360000	0.651287
85.380000	1.225626
85.400000	1.447187
85.420000	1.400228
85.440000	1.006398
85.460000	0.373272
85.480000	0.172476
85.500000	0.174358
85.520000	0.175788
85.540000	0.355203
85.560000	0.596148
85.580000	0.862581
85.600000	0.700485
85.620000	0.086380
85.640000	-0.382555
85.660000	-0.380489
85.680000	-0.064933
85.700000	0.249159
85.720000	0.425861
85.740000	0.428144
85.760000	0.355716
85.780000	0.013479
85.800000	-0.303243
85.820000	-0.346798
85.840000	-0.377655
85.860000	-0.202206
85.880000	0.156832
85.900000	0.410968
85.920000	0.146355
85.940000	-0.364401
85.960000	-0.545965
85.980000	-0.534987
86.000000	-0.185454
86.020000	0.231668
86.040000	0.167653
86.060000	-0.088520
86.080000	-0.081574
86.100000	0.123916
86.120000	0.163310
86.140000	0.071261
86.160000	-0.099018
86.180000	-0.497310
86.200000	-0.914257
86.220000	-1.132714
86.240000	-1.296527
86.260000	-1.313662
86.280000	-1.091258
86.300000	-0.750361
86.320000	-0.303585
86.340000	0.023066
86.360000	0.082352
86.380000	-0.016054
86.400000	-0.269268
86.420000	-0.574720
86.440000	-0.654514
86.460000	-0.401760
86.480000	0.017818
86.500000	0.180289
86.520000	0.358705
86.540000	0.971474
86.560000	1.459637
86.580000	1.521002
86.600000	1.422687
86.620000	1.366589
86.640000	1.197263
86.660000	0.874416
86.680000	0.655745
86.700000	0.577888
86.720000	0.466839
86.740000	0.310796
86.760000	0.271213
86.780000	0.238327
86.800000	0.022418
86.820000	-0.218137
86.840000	-0.153232
86.860000	0.098990
86.880000	0.210507
86.900000	0.144505
86.920000	0.117481
86.940000	0.292376
86.960000	0.385957
86.980000	0.336270
87.000000	0.361675
87.020000	0.278380
87.040000	-0.124228
87.060000	-0.736905
87.080000	-1.091624
87.100000	-1.056493
87.120000	-1.103748
87.140000	-1.217953
87.160000	-0.885924
87.180000	-0.236789
87.200000	-0.036120
87.220000	-0.484023
87.240000	-1.173294
87.260000	-1.597397
87.280000	-1.384372
87.300000	-0.569282
87.320000	0.371378
87.340000	0.870840
87.360000	0.703544
87.380000	0.215584
87.400000	0.285601
87.420000	1.015017
87.440000	1.581001
87.460000	1.544513
87.480000	0.965989
87.500000	0.300594
87.520000	0.061201
87.540000	0.138109
87.560000	0.309774
87.580000	0.461715
87.600000	0.516121
87.620000	0.634573
87.640000	0.796369
87.660000	0.880928
87.680000	0.578190
87.700000	-0.057925
87.720000	-0.488712
87.740000	-0.413488
87.760000	0.201460
87.780000	0.777661
87.800000	0.847662
87.820000	0.445827
87.840000	-0.066005
87.860000	-0.326705
87.880000	-0.355655
87.900000	-0.186337
87.920000	-0.229152
87.940000	-0.563682
87.960000	-0.797293
87.980000	-0.836203
88.000000	-0.632050
88.020000	-0.554459
88.040000	-0.644323
88.060000	-0.632129
88.080000	-0.464459
88.100000	0.064560
88.120000	0.442223
88.140000	0.286538
88.160000	-0.184840
88.180000	-0.520367
88.200000	-0.348497
88.220000	-0.082724
88.240000	0.015424
88.260000	-0.036697
88.280000	-0.038965
88.300000	-0.028094
88.320000	-0.155150
88.340000	-0.303274
88.360000	-0.538237
88.380000	-0.389918
88.400000	0.235301
88.420000	0.797398
88.440000	0.861686
88.460000	0.100376
88.480000	-0.961923
88.500000	-1.574580
88.520000	-1.423287
88.540000	-0.806397
88.560000	-0.472178
88.580000	-0.671324
88.600000	-1.022793
88.620000	-0.880098
88.640000	-0.291150
88.660000	0.080424
88.680000	0.001146
88.700000	-0.492381
88.720000	-1.110884
88.740000	-1.321386
88.760000	-0.816658
88.780000	0.159964
88.800000	0.879869
88.820000	0.989968
88.840000	0.549724
88.860000	-0.237561
88.880000	-0.788994
88.900000	-0.807660
88.920000	-0.234858
88.940000	0.744171
88.960000	1.534375
88.980000	1.872416
89.000000	1.743423
89.020000	1.418223
89.040000	1.279978
89.060000	1.257230
89.080000	1.183367
89.100000	1.157800
89.120000	1.173772
89.140000	1.288330
89.160000	1.360936
89.180000	1.017799
89.200000	0.453865
89.220000	-0.087388
89.240000	-0.253727
89.260000	-0.248351
89.280000	-0.449118
89.300000	-0.432001
89.320000	-0.279026
89.340000	-0.133282
89.360000	0.030062
89.380000	0.098704
89.400000	-0.108863
89.420000	-0.612202
89.440000	-0.777858
89.460000	-0.536851
89.480000	-0.454499
89.500000	-0.498257
89.520000	-0.471425
89.540000	-0.406065
89.560000	-0.201278
89.580000	0.102989
89.600000	0.466911
89.620000	0.708540
89.640000	0.610795
89.660000	0.241640
89.680000	-0.237555
89.700000	-0.362144
89.720000	-0.269931
89.740000	-0.127104
89.760000	0.163198
89.780000	0.309698
89.800000	0.266658
89.820000	0.058325
89.840000	-0.042859
89.860000	-0.027032
89.880000	-0.018034
89.900000	-0.014343
89.920000	-0.224304
89.940000	-0.566228
89.960000	-0.814031
89.980000	-0.608684
90.000000	0.034665
90.020000	0.712209
90.040000	1.009605
90.060000	0.603372
90.080000	-0.454806
90.100000	-1.544531
90.120000	-2.038530
90.140000	-1.969130
90.160000	-1.341717
90.180000	-0.645946
90.200000	-0.458607
90.220000	-0.620238
90.240000	-0.921379
90.260000	-0.893859
90.280000	-0.588345
90.300000	-0.370073
90.320000	-0.186109
90.340000	-0.188037
90.360000	-0.249604
90.380000	-0.314348
90.400000	-0.286917
90.420000	0.210359
90.440000	0.866055
90.460000	1.185859
90.480000	0.935973
90.500000	0.352444
90.520000	-0.125302
90.540000	-0.394131
90.560000	-0.447086
90.580000	-0.281687
90.600000	-0.061544
90.620000	0.177967
90.640000	0.624179
90.660000	0.874904
90.680000	0.846423
90.700000	0.595813
90.720000	0.079478
90.740000	-0.107112
90.760000	0.148205
90.780000	0.745301
90.800000	1.296416
90.820000	1.333109
90.840000	0.802943
90.860000	-0.009475
90.880000	-0.361411
90.900000	0.004735
90.920000	0.669720
90.940000	0.846497
90.960000	0.397946
90.980000	-0.311183
91.000000	-0.869091
91.020000	-0.957367
91.040000	-0.922633
91.060000	-0.745062
91.080000	-0.503032
91.100000	-0.314106
91.120000	0.011830
91.140000	0.207574
91.160000	0.249633
91.180000	0.020494
91.200000	-0.275220
91.220000	-0.165711
91.240000	-0.043463
91.260000	-0.162036
91.280000	-0.385995
91.300000	-0.466295
91.320000	-0.356504
91.340000	-0.247742
91.360000	-0.069662
91.380000	0.163199
91.400000	0.240301
91.420000	0.111883
91.440000	-0.131669
91.460000	-0.258751
91.480000	0.042347
91.500000	0.548872
91.520000	0.847519
91.540000	0.643684
91.560000	0.116478
91.580000	-0.106900
91.600000	0.241383
91.620000	1.044467
91.640000	1.642702
91.660000	1.636824
91.680000	1.005538
91.700000	0.087619
91.720000	-0.244491
91.740000	0.145274
91.760000	0.790167
91.780000	1.187973
91.800000	1.188583
91.820000	0.833968
91.840000	0.142751
91.860000	-0.359795
91.880000	-0.515908
91.900000	-0.625504
91.920000	-0.562632
91.940000	-0.228093
91.960000	0.168973
91.980000	0.490748
92.000000	0.507987
92.020000	0.126867
92.040000	-0.218514
92.060000	-0.315892
92.080000	-0.220254
92.100000	-0.087279
92.120000	-0.342496
92.140000	-0.886169
92.160000	-1.295373
92.180000	-1.381728
92.200000	-1.126874
92.220000	-0.871304
92.240000	-0.669375
92.260000	-0.253376
92.280000	0.236885
92.300000	0.580674
92.320000	0.572745
92.340000	0.177130
92.360000	-0.204809
92.380000	-0.316593
92.400000	-0.003266
92.420000	0.580740
92.440000	0.907167
92.460000	0.768948
92.480000	0.414020
92.500000	0.280860
92.520000	0.342617
92.540000	0.426729
92.560000	0.491920
92.580000	0.520889
92.600000	0.463319
92.620000	0.246065
92.640000	0.044189
92.660000	-0.028469
92.680000	0.118321
92.700000	0.351508
92.720000	0.347159
92.740000	0.041883
92.760000	-0.367084
92.780000	-0.694135
92.800000	-0.775474
92.820000	-0.585807
92.840000	-0.364565
92.860000	-0.216695
92.880000	-0.212650
92.900000	-0.306003
92.920000	-0.284046
92.940000	0.030721
92.960000	0.426303
92.980000	0.612935
93.000000	0.657132
93.020000	0.532064
93.040000	0.202622
93.060000	-0.216690
93.080000	-0.536853
93.100000	-0.673620
93.120000	-0.549946
93.140000	-0.174531
93.160000	0.147728
93.180000	0.153087
93.200000	-0.131084
93.220000	-0.485752
93.240000	-0.544701
93.260000	-0.283565
93.280000	-0.191391
93.300000	-0.399141
93.320000	-0.804096
93.340000	-1.151922
93.360000	-1.079354
93.380000	-0.491965
93.400000	0.208097
93.420000	0.454182
93.440000	0.340831
93.460000	0.177847
93.480000	0.025036
93.500000	-0.266087
93.520000	-0.426380
93.540000	-0.154998
93.560000	0.261774
93.580000	0.603240
93.600000	0.725863
93.620000	0.708947
93.640000	0.413204
93.660000	-0.298053
93.680000	-0.837504
93.700000	-0.876927
93.720000	-0.635425
93.740000	-0.407529
93.760000	-0.272339
93.780000	-0.113938
93.800000	-0.029264
93.820000	-0.068086
93.840000	-0.042692
93.860000	0.045056
93.880000	0.109249
93.900000	0.238150
93.920000	0.438567
93.940000	0.554972
93.960000	0.420835
93.980000	0.001552
94.000000	-0.364396
94.020000	-0.442891
94.040000	-0.520752
94.060000	-0.602575
94.080000	-0.511656
94.100000	-0.411192
94.120000	-0.367133
94.140000	-0.237033
94.160000	-0.050010
94.180000	-0.049025
94.200000	-0.165666
94.220000	-0.169413
94.240000	0.071006
94.260000	0.336272
94.280000	0.286102
94.300000	0.102713
94.320000	-0.012535
94.340000	0.263495
94.360000	0.838944
94.380000	1.055924
94.400000	0.859426
94.420000	0.421062
94.440000	-0.060765
94.460000	-0.233521
94.480000	0.101431
94.500000	0.793448
94.520000	1.392493
94.540000	1.347289
94.560000	0.493366
94.580000	-0.481965
94.600000	-0.949592
94.620000	-0.938129
94.640000	-0.547097
94.660000	-0.016000
94.680000	0.258802
94.700000	0.224136
94.720000	0.019633
94.740000	-0.132727
94.760000	-0.226394
94.780000	-0.298637
94.800000	-0.291322
94.820000	-0.282181
94.840000	0.002756
94.860000	0.317748
94.880000	0.270318
94.900000	0.123847
94.920000	0.040980
94.940000	0.040327
94.960000	-0.024025
94.980000	-0.076777
95.000000	-0.050151
95.020000	0.096642
95.040000	0.284041
95.060000	0.137776
95.080000	-0.271532
95.100000	-0.580313
95.120000	-0.351879
95.140000	0.286595
95.160000	0.838958
95.180000	0.944544
95.200000	0.515204
95.220000	-0.073307
95.240000	-0.517464
95.260000	-0.554494
95.280000	-0.310933
95.300000	-0.027730
95.320000	0.137259
95.340000	0.250541
95.360000	0.500309
95.380000	0.517257
95.400000	0.382648
95.420000	0.137935
95.440000	-0.222404
95.460000	-0.285126
95.480000	-0.012387
95.500000	0.364811
95.520000	0.526079
95.540000	0.461979
95.560000	0.172880
95.580000	-0.208599
95.600000	-0.505939
95.620000	-0.779735
95.640000	-0.951878
95.660000	-0.937023
95.680000	-0.655062
95.700000	-0.245759
95.720000	0.028441
95.740000	-0.032351
95.760000	-0.232867
95.780000	-0.413123
95.800000	-0.538171
95.820000	-0.365491
95.840000	0.110821
95.860000	0.594610
95.880000	0.471316
95.900000	-0.056554
95.920000	-0.228873
95.940000	0.251300
95.960000	1.045436
95.980000	1.337438
96.000000	1.081343
96.020000	0.559790
96.040000	0.003821
96.060000	-0.216127
96.080000	0.005284
96.100000	0.479218
96.120000	0.708901
96.140000	0.629282
96.160000	0.516877
96.180000	0.382228
96.200000	0.211348
96.220000	-0.034531
96.240000	-0.053636
96.260000	0.034699
96.280000	-0.347302
96.300000	-0.750139
96.320000	-0.771365
96.340000	-0.538350
96.360000	-0.367163
96.380000	-0.604923
96.400000	-0.894086
96.420000	-0.835315
96.440000	-0.479938
96.460000	-0.245936
96.480000	-0.444439
96.500000	-0.981658
96.520000	-1.300401
96.540000	-1.021932
96.560000	-0.503785
96.580000	-0.007428
96.600000	0.074227
96.620000	-0.172039
96.640000	-0.284213
96.660000	-0.336920
96.680000	-0.329680
96.700000	-0.405115
96.720000	-0.415063
96.740000	-0.221481
96.760000	-0.045388
96.780000	0.176481
96.800000	0.314200
96.820000	0.275098
96.840000	0.166696
96.860000	0.281880
96.880000	0.715565
96.900000	0.943591
96.920000	0.892239
96.940000	0.668288
96.960000	0.315645
96.980000	0.064525
97.000000	-0.038549
97.020000	0.182819
97.040000	0.532458
97.060000	0.715838
97.080000	0.554997
97.100000	0.064130
97.120000	-0.276871
97.140000	-0.402293
97.160000	-0.254687
97.180000	0.064456
97.200000	0.276898
97.220000	0.175537
97.240000	-0.195962
97.260000	-0.418314
97.280000	-0.454929
97.300000	-0.139550
97.320000	0.295184
97.340000	0.540959
97.360000	0.539108
97.380000	0.132556
97.400000	-0.057546
97.420000	0.061902
97.440000	0.109600
97.460000	0.102484
97.480000	0.119349
97.500000	0.182721
97.520000	0.123512
97.540000	0.085567
97.560000	0.100307
97.580000	0.103320
97.600000	0.161218
97.620000	0.247683
97.640000	0.376478
97.660000	0.407652
97.680000	0.367635
97.700000	0.324150
97.720000	0.195665
97.740000	-0.006632
97.760000	-0.167024
97.780000	-0.038244
97.800000	0.185811
97.820000	0.192769
97.840000	0.110493
97.860000	-0.116310
97.880000	-0.374253
97.900000	-0.358519
97.920000	-0.089063
97.940000	0.132631
97.960000	0.036367
97.980000	-0.112981
98.000000	-0.129529
98.020000	-0.023489
98.040000	0.042648
98.060000	-0.185207
98.080000	-0.333184
98.100000	-0.242746
98.120000	-0.158761
98.140000	-0.054833
98.160000	-0.150110
98.180000	-0.532029
98.200000	-0.639145
98.220000	-0.169556
98.240000	0.557994
98.260000	0.965658
98.280000	0.809811
98.300000	0.430551
98.320000	0.070460
98.340000	-0.176221
98.360000	-0.177440
98.380000	0.025710
98.400000	0.177633
98.420000	-0.007283
98.440000	-0.388822
98.460000	-0.569511
98.480000	-0.530377
98.500000	-0.330021
98.520000	0.088331
98.540000	0.496926
98.560000	0.688894
98.580000	0.546566
98.600000	0.157922
98.620000	-0.095638
98.640000	-0.126556
98.660000	-0.186972
98.680000	-0.517732
98.700000	-0.867167
98.720000	-0.817854
98.740000	-0.459645
98.760000	-0.008728
98.780000	0.380502
98.800000	0.446311
98.820000	0.143322
98.840000	-0.310496
98.860000	-0.599866
98.880000	-0.501669
98.900000	-0.107241
98.920000	0.428155
98.940000	0.808605
98.960000	0.850493
98.980000	0.712201
99.000000	0.444465
99.020000	0.033671
99.040000	-0.442180
99.060000	-0.659611
99.080000	-0.421491
99.100000	-0.073562
99.120000	0.108862
99.140000	0.168366
99.160000	0.200452
99.180000	0.253208
99.200000	0.213692
99.220000	0.115643
99.240000	0.052151
99.260000	-0.110640
99.280000	-0.382309
99.300000	-0.653951
99.320000	-0.735619
99.340000	-0.567264
99.360000	-0.358024
99.380000	-0.191737
99.400000	-0.102938
99.420000	-0.216159
99.440000	-0.458456
99.460000	-0.576278
99.480000	-0.450160
99.500000	-0.143385
99.520000	0.124412
99.540000	0.194065
99.560000	-0.008437
99.580000	-0.274467
99.600000	-0.191001
99.620000	0.185302
99.640000	0.525057
99.660000	0.585231
99.680000	0.561271
99.700000	0.508756
99.720000	0.297794
99.740000	0.153425
99.760000	0.099470
99.780000	0.163166
99.800000	0.152486
99.820000	0.042888
99.840000	0.049867
99.860000	0.116665
99.880000	0.190352
99.900000	-0.023728
99.920000	-0.306972
99.940000	-0.165931
99.960000	0.258314
99.980000	0.479616
100.000000	0.350806
100.020000	0.253401
100.040000	0.399259
100.060000	0.677301
100.080000	0.860129
100.100000	1.091362
100.120000	1.355829
100.140000	1.230965
100.160000	0.854754
100.180000	0.530826
100.200000	0.328385
100.220000	0.175939
100.240000	0.031035
100.260000	-0.127132
100.280000	-0.418023
100.300000	-0.675371
100.320000	-0.730450
100.340000	-0.627791
100.360000	-0.569731
100.380000	-0.773698
100.400000	-0.977950
100.420000	-0.884929
100.440000	-0.618553
100.460000	-0.399715
100.480000	-0.262416
100.500000	-0.126438
100.520000	-0.125380
100.540000	-0.310319
100.560000	-0.367670
100.580000	-0.251539
100.600000	-0.127278
100.620000	0.126053
100.640000	0.456845
100.660000	0.592019
100.680000	0.478340
100.700000	0.289519
100.720000	0.276033
100.740000	0.452602
100.760000	0.514700
100.780000	0.351311
100.800000	0.112060
100.820000	-0.149595
100.840000	-0.265932
100.860000	-0.171906
100.880000	-0.004991
100.900000	0.110952
100.920000	0.042352
100.940000	0.033097
100.960000	0.180976
100.980000	0.182199
101.000000	-0.013465
101.020000	-0.326503
101.040000	-0.660355
101.060000	-0.841549
101.080000	-0.759156
101.100000	-0.521710
101.120000	-0.284028
101.140000	-0.144282
101.160000	-0.243168
101.180000	-0.480526
101.200000	-0.602938
101.220000	-0.566264
101.240000	-0.441361
101.260000	-0.175029
101.280000	0.218697
101.300000	0.538987
101.320000	0.595093
101.340000	0.282915
101.360000	-0.174230
101.380000	-0.292213
101.400000	-0.011617
101.420000	0.314558
101.440000	0.518296
101.460000	0.366600
101.480000	-0.051405
101.500000	-0.208730
101.520000	-0.062038
101.540000	0.172666
101.560000	0.266210
101.580000	0.061447
101.600000	-0.353270
101.620000	-0.608349
101.640000	-0.525996
101.660000	-0.313827
101.680000	-0.118172
101.700000	-0.070396
101.720000	-0.070487
101.740000	-0.060033
101.760000	-0.166531
101.780000	-0.329753
101.800000	-0.436761
101.820000	-0.431391
101.840000	-0.213911
101.860000	0.035121
101.880000	0.076506
101.900000	0.057483
101.920000	-0.028590
101.940000	-0.117130
101.960000	-0.167340
101.980000	-0.275460
102.000000	-0.361239
102.020000	-0.355661
102.040000	-0.192987
102.060000	0.064211
102.080000	0.247217
102.100000	0.283838
102.120000	0.334975
102.140000	0.459814
102.160000	0.646236
102.180000	0.649240
102.200000	0.309190
102.220000	0.161847
102.240000	0.353356
102.260000	0.538930
102.280000	0.549817
102.300000	0.462092
102.320000	0.423849
102.340000	0.540461
102.360000	0.666351
102.380000	0.506952
102.400000	0.135450
102.420000	-0.293396
102.440000	-0.595095
102.460000	-0.666835
102.480000	-0.601805
102.500000	-0.537980
102.520000	-0.498622
102.540000	-0.312789
102.560000	-0.169304
102.580000	-0.223304
102.600000	-0.160028
102.620000	-0.002216
102.640000	0.077566
102.660000	0.171746
102.680000	0.191489
102.700000	0.282078
102.720000	0.508480
102.740000	0.504758
102.760000	0.322224
102.780000	0.180588
102.800000	0.045603
102.820000	-0.113453
102.840000	-0.216947
102.860000	-0.208579
102.880000	-0.074922
102.900000	0.042595
102.920000	0.181199
102.940000	0.451459
102.960000	0.704743
102.980000	0.833098
103.000000	0.701709
103.020000	0.530838
103.040000	0.328729
103.060000	0.064998
103.080000	0.055678
103.100000	0.131495
103.120000	0.253498
103.140000	0.306011
103.160000	0.078166
103.180000	-0.290826
103.200000	-0.560260
103.220000	-0.468562
103.240000	-0.267520
103.260000	-0.224181
103.280000	-0.366977
103.300000	-0.625183
103.320000	-0.679675
103.340000	-0.571750
103.360000	-0.346917
103.380000	0.005274
103.400000	0.207482
103.420000	0.047554
103.440000	-0.368255
103.460000	-0.592064
103.480000	-0.432104
103.500000	0.017160
103.520000	0.427106
103.540000	0.463321
103.560000	0.199041
103.580000	-0.176551
103.600000	-0.373503
103.620000	-0.160954
103.640000	0.252681
103.660000	0.420825
103.680000	0.267788
103.700000	0.077402
103.720000	0.124374
103.740000	0.257000
103.760000	0.143084
103.780000	-0.088663
103.800000	-0.317047
103.820000	-0.450698
103.840000	-0.347598
103.860000	-0.156205
103.880000	0.081417
103.900000	0.286083
103.920000	0.243975
103.940000	0.057606
103.960000	-0.160819
103.980000	-0.267677
104.000000	-0.261909
104.020000	-0.232021
104.040000	-0.020737
104.060000	0.156202
104.080000	0.192607
104.100000	0.122975
104.120000	-0.004853
104.140000	0.110181
104.160000	0.277646
104.180000	0.253439
104.200000	0.086831
104.220000	-0.124489
104.240000	-0.278717
104.260000	-0.330721
104.280000	-0.307912
104.300000	-0.346332
104.320000	-0.405331
104.340000	-0.400503
104.360000	-0.210181
104.380000	0.135766
104.400000	0.265514
104.420000	-0.004142
104.440000	-0.511215
104.460000	-0.726213
104.480000	-0.311344
104.500000	0.320071
104.520000	0.639518
104.540000	0.542700
104.560000	0.282459
104.580000	0.221016
104.600000	0.464521
104.620000	0.771384
104.640000	0.790892
104.660000	0.368983
104.680000	-0.144138
104.700000	-0.376196
104.720000	-0.330785
104.740000	-0.064307
104.760000	0.097800
104.780000	-0.074749
104.800000	-0.252008
104.820000	-0.178724
104.840000	0.012798
104.860000	0.051187
104.880000	-0.059616
104.900000	-0.130473
104.920000	-0.223481
104.940000	-0.334247
104.960000	-0.283271
104.980000	-0.068281
105.000000	0.238378
105.020000	0.356541
105.040000	0.140601
105.060000	-0.129489
105.080000	-0.334746
105.100000	-0.476507
105.120000	-0.507821
105.140000	-0.240405
105.160000	0.201735
105.180000	0.395480
105.200000	0.340515
105.220000	0.170378
105.240000	0.163153
105.260000	0.447997
105.280000	0.732120
105.300000	0.787354
105.320000	0.503249
105.340000	0.130086
105.360000	0.007184
105.380000	0.163587
105.400000	0.475955
105.420000	0.551512
105.440000	0.325507
105.460000	0.101021
105.480000	-0.011029
105.500000	0.024817
105.520000	0.060675
105.540000	-0.005047
105.560000	-0.165646
105.580000	-0.284648
105.600000	-0.166631
105.620000	0.049427
105.640000	0.154691
105.660000	0.031586
105.680000	-0.292862
105.700000	-0.588362
105.720000	-0.648818
105.740000	-0.525571
105.760000	-0.403610
105.780000	-0.377811
105.800000	-0.452892
105.820000	-0.541019
