Tiempo(s)	Amplitud(mm)
112.620000	-0.475042
112.640000	-0.457744
112.660000	-0.369296
112.680000	-0.205768
112.700000	0.003488
112.720000	0.186250
112.740000	0.284764
112.760000	0.310392
112.780000	0.322339
112.800000	0.299129
112.820000	0.200734
112.840000	0.061157
112.860000	-0.033181
112.880000	-0.048327
112.900000	-0.051952
112.920000	-0.051067
112.940000	-0.015485
112.960000	0.066905
112.980000	0.163551
113.000000	0.206512
113.020000	0.226538
113.040000	0.271684
113.060000	0.350921
113.080000	0.429344
113.100000	0.407758
113.120000	0.302836
113.140000	0.232810
113.160000	0.203627
113.180000	0.166696
113.200000	0.110241
113.220000	0.028854
113.240000	-0.084534
113.260000	-0.223386
113.280000	-0.316043
113.300000	-0.339171
113.320000	-0.364488
113.340000	-0.413541
113.360000	-0.433173
113.380000	-0.373509
113.400000	-0.266805
113.420000	-0.179374
113.440000	-0.140309
113.460000	-0.123189
113.480000	-0.114821
113.500000	-0.122955
113.520000	-0.114460
113.540000	-0.071134
113.560000	0.014687
113.580000	0.102669
113.600000	0.167229
113.620000	0.251006
113.640000	0.355128
113.660000	0.412675
113.680000	0.358430
113.700000	0.220214
113.720000	0.050694
113.740000	-0.098093
113.760000	-0.193619
113.780000	-0.249122
113.800000	-0.271182
113.820000	-0.273200
113.840000	-0.218661
113.860000	-0.088545
113.880000	0.033138
113.900000	0.092619
113.920000	0.099269
113.940000	0.090290
113.960000	0.115768
113.980000	0.178408
114.000000	0.220037
114.020000	0.163615
114.040000	-0.006469
114.060000	-0.236649
114.080000	-0.424529
114.100000	-0.479646
114.120000	-0.428560
114.140000	-0.361923
114.160000	-0.328565
114.180000	-0.293798
114.200000	-0.209491
114.220000	-0.094802
114.240000	-0.000193
114.260000	0.064774
114.280000	0.114873
114.300000	0.134616
114.320000	0.128057
114.340000	0.116237
114.360000	0.106915
114.380000	0.127945
114.400000	0.192767
114.420000	0.268751
114.440000	0.315532
114.460000	0.313382
114.480000	0.251500
114.500000	0.160471
114.520000	0.092532
114.540000	0.024270
114.560000	-0.063244
114.580000	-0.138025
114.600000	-0.178794
114.620000	-0.223226
114.640000	-0.303779
114.660000	-0.321993
114.680000	-0.251604
114.700000	-0.158397
114.720000	-0.081579
114.740000	-0.060943
114.760000	-0.076419
114.780000	-0.112567
114.800000	-0.139568
114.820000	-0.116172
114.840000	-0.039671
114.860000	0.071243
114.880000	0.164967
114.900000	0.194647
114.920000	0.156347
114.940000	0.071392
114.960000	-0.023641
114.980000	-0.057324
115.000000	-0.027056
115.020000	0.017794
115.040000	0.032260
115.060000	-0.001912
115.080000	-0.040088
115.100000	-0.056058
115.120000	-0.038394
115.140000	0.018930
115.160000	0.093944
115.180000	0.131257
115.200000	0.113719
115.220000	0.074768
115.240000	0.041406
115.260000	0.041491
115.280000	0.114441
115.300000	0.305195
115.320000	0.550653
115.340000	0.719660
115.360000	0.752182
115.380000	0.695630
115.400000	0.586810
115.420000	0.433151
115.440000	0.274033
115.460000	0.094499
115.480000	-0.052914
115.500000	-0.142006
115.520000	-0.221320
115.540000	-0.290224
115.560000	-0.326013
115.580000	-0.283917
115.600000	-0.211982
115.620000	-0.139153
115.640000	-0.074672
115.660000	-0.050569
115.680000	-0.022350
115.700000	-0.001453
115.720000	-0.024197
115.740000	-0.050184
115.760000	-0.057899
115.780000	-0.032660
115.800000	0.019701
115.820000	0.036274
115.840000	0.065588
115.860000	0.127845
115.880000	0.145353
115.900000	0.116565
115.920000	0.058985
115.940000	-0.043554
115.960000	-0.157969
115.980000	-0.224046
116.000000	-0.245380
116.020000	-0.191849
116.040000	-0.112367
116.060000	-0.067361
116.080000	-0.014588
116.100000	0.046290
116.120000	0.138503
116.140000	0.257960
116.160000	0.384449
116.180000	0.470514
116.200000	0.443174
116.220000	0.320611
116.240000	0.139643
116.260000	-0.049150
116.280000	-0.211896
116.300000	-0.351012
116.320000	-0.452812
116.340000	-0.513723
116.360000	-0.525873
116.380000	-0.492378
116.400000	-0.430962
116.420000	-0.358859
116.440000	-0.303096
116.460000	-0.248133
116.480000	-0.196009
116.500000	-0.158627
116.520000	-0.108601
116.540000	-0.035063
116.560000	0.043441
116.580000	0.068342
116.600000	0.064997
116.620000	0.074738
116.640000	0.065937
116.660000	0.056170
116.680000	0.025733
116.700000	-0.033524
116.720000	-0.085637
116.740000	-0.111641
116.760000	-0.083739
116.780000	-0.036780
116.800000	0.003528
116.820000	0.037028
116.840000	0.036575
116.860000	0.012946
116.880000	0.007197
116.900000	0.013943
116.920000	-0.005657
116.940000	-0.017539
116.960000	0.007847
116.980000	0.034700
117.000000	0.049845
117.020000	0.083284
117.040000	0.121224
117.060000	0.146035
117.080000	0.189324
117.100000	0.226492
117.120000	0.270735
117.140000	0.336260
117.160000	0.406119
117.180000	0.451018
117.200000	0.423677
117.220000	0.342905
117.240000	0.214972
117.260000	0.087193
117.280000	-0.032557
117.300000	-0.170420
117.320000	-0.298296
117.340000	-0.400259
117.360000	-0.449697
117.380000	-0.436852
117.400000	-0.335485
117.420000	-0.197269
117.440000	-0.099587
117.460000	-0.028812
117.480000	0.013597
117.500000	0.051930
117.520000	0.083954
117.540000	0.079653
117.560000	0.075326
117.580000	0.069048
117.600000	0.044174
117.620000	0.014294
117.640000	-0.019280
117.660000	-0.059620
117.680000	-0.128459
117.700000	-0.220389
117.720000	-0.275509
117.740000	-0.283395
117.760000	-0.283429
117.780000	-0.273200
117.800000	-0.266518
117.820000	-0.275554
117.840000	-0.253561
117.860000	-0.167085
117.880000	-0.076030
117.900000	-0.033239
117.920000	0.011146
117.940000	0.059670
117.960000	0.076583
117.980000	0.033894
118.000000	-0.084507
118.020000	-0.211759
118.040000	-0.293364
118.060000	-0.327725
118.080000	-0.334192
118.100000	-0.326967
118.120000	-0.289119
118.140000	-0.225367
118.160000	-0.155839
118.180000	-0.120092
118.200000	-0.113295
118.220000	-0.076582
118.240000	0.013227
118.260000	0.171246
118.280000	0.353958
118.300000	0.490581
118.320000	0.578922
118.340000	0.653699
118.360000	0.734671
118.380000	0.823771
118.400000	0.870431
118.420000	0.839131
118.440000	0.770154
118.460000	0.667374
118.480000	0.571431
118.500000	0.526114
118.520000	0.493959
118.540000	0.431509
118.560000	0.325098
118.580000	0.207179
118.600000	0.102804
118.620000	0.010953
118.640000	-0.080648
118.660000	-0.165689
118.680000	-0.242599
118.700000	-0.320708
118.720000	-0.369742
118.740000	-0.392012
118.760000	-0.416870
118.780000	-0.424146
118.800000	-0.386260
118.820000	-0.344414
118.840000	-0.281642
118.860000	-0.173448
118.880000	-0.095441
118.900000	-0.050849
118.920000	-0.019221
118.940000	0.062347
118.960000	0.180399
118.980000	0.229186
119.000000	0.223495
119.020000	0.184860
119.040000	0.146080
119.060000	0.120098
119.080000	0.067579
119.100000	-0.050532
119.120000	-0.217149
119.140000	-0.397608
119.160000	-0.579441
119.180000	-0.731399
119.200000	-0.835666
119.220000	-0.852968
119.240000	-0.810448
119.260000	-0.747833
119.280000	-0.633886
119.300000	-0.477644
119.320000	-0.340201
119.340000	-0.237570
119.360000	-0.127098
119.380000	0.019000
119.400000	0.209189
119.420000	0.377262
119.440000	0.499952
119.460000	0.596666
119.480000	0.652897
119.500000	0.708074
119.520000	0.779069
119.540000	0.871835
119.560000	0.932858
119.580000	0.890866
119.600000	0.759097
119.620000	0.585249
119.640000	0.436143
119.660000	0.344446
119.680000	0.325778
119.700000	0.350150
119.720000	0.355863
119.740000	0.335457
119.760000	0.299064
119.780000	0.217609
119.800000	0.066814
119.820000	-0.124838
119.840000	-0.302891
119.860000	-0.412343
119.880000	-0.443295
119.900000	-0.446031
119.920000	-0.452958
119.940000	-0.465246
119.960000	-0.482788
119.980000	-0.450584
120.000000	-0.371736
120.020000	-0.312690
120.040000	-0.255923
120.060000	-0.193577
120.080000	-0.166944
120.100000	-0.190869
120.120000	-0.229052
120.140000	-0.265119
120.160000	-0.316522
120.180000	-0.401647
120.200000	-0.512999
120.220000	-0.544863
120.240000	-0.453702
120.260000	-0.317443
120.280000	-0.176596
120.300000	-0.043582
120.320000	0.075357
120.340000	0.171990
120.360000	0.232866
120.380000	0.274868
120.400000	0.315126
120.420000	0.353930
120.440000	0.364712
120.460000	0.311704
120.480000	0.209485
120.500000	0.106745
120.520000	0.026516
120.540000	-0.065561
120.560000	-0.158827
120.580000	-0.189774
120.600000	-0.163449
120.620000	-0.121305
120.640000	-0.106387
120.660000	-0.121721
120.680000	-0.112460
120.700000	-0.045158
120.720000	0.032401
120.740000	0.079693
120.760000	0.113800
120.780000	0.126855
120.800000	0.124032
120.820000	0.101263
120.840000	0.073107
120.860000	0.047308
120.880000	-0.002693
120.900000	-0.042598
120.920000	-0.065414
120.940000	-0.065833
120.960000	-0.030457
120.980000	0.016828
121.000000	0.050682
121.020000	0.066010
121.040000	0.069014
121.060000	0.065804
121.080000	0.088673
121.100000	0.152085
121.120000	0.258134
121.140000	0.374433
121.160000	0.442641
121.180000	0.438261
121.200000	0.346752
121.220000	0.205570
121.240000	0.073199
121.260000	-0.030339
121.280000	-0.070787
121.300000	-0.044432
121.320000	-0.003942
121.340000	0.009938
121.360000	-0.036947
121.380000	-0.154082
121.400000	-0.279162
121.420000	-0.322772
121.440000	-0.285486
121.460000	-0.234720
121.480000	-0.194191
121.500000	-0.159275
121.520000	-0.132194
121.540000	-0.108415
121.560000	-0.115221
121.580000	-0.184198
121.600000	-0.274631
121.620000	-0.362694
121.640000	-0.408255
121.660000	-0.360179
121.680000	-0.245301
121.700000	-0.079143
121.720000	0.100203
121.740000	0.222142
121.760000	0.276288
121.780000	0.298422
121.800000	0.289654
121.820000	0.249747
121.840000	0.191629
121.860000	0.114274
121.880000	0.046696
121.900000	0.012009
121.920000	0.005228
121.940000	-0.000574
121.960000	0.013428
121.980000	0.078675
122.000000	0.160820
122.020000	0.228942
122.040000	0.251909
122.060000	0.224362
122.080000	0.181247
122.100000	0.146160
122.120000	0.102586
122.140000	0.017341
122.160000	-0.100520
122.180000	-0.233798
122.200000	-0.345605
122.220000	-0.408691
122.240000	-0.443436
122.260000	-0.453195
122.280000	-0.431077
122.300000	-0.365912
122.320000	-0.254746
122.340000	-0.110079
122.360000	0.035677
122.380000	0.166629
122.400000	0.260349
122.420000	0.316668
122.440000	0.384932
122.460000	0.420587
122.480000	0.446499
122.500000	0.456592
122.520000	0.363494
122.540000	0.222913
122.560000	0.059746
122.580000	-0.125427
122.600000	-0.284972
122.620000	-0.374984
122.640000	-0.396954
122.660000	-0.364225
122.680000	-0.271524
122.700000	-0.175574
122.720000	-0.139833
122.740000	-0.158977
122.760000	-0.178284
122.780000	-0.185060
122.800000	-0.189288
122.820000	-0.168228
122.840000	-0.108315
122.860000	-0.028524
122.880000	0.049448
122.900000	0.124703
122.920000	0.187255
122.940000	0.229318
122.960000	0.264364
122.980000	0.310697
123.000000	0.371434
123.020000	0.426715
123.040000	0.471968
123.060000	0.498264
123.080000	0.474368
123.100000	0.402001
123.120000	0.302466
123.140000	0.222989
123.160000	0.188037
123.180000	0.168664
123.200000	0.146549
123.220000	0.082643
123.240000	-0.012061
123.260000	-0.101123
123.280000	-0.181656
123.300000	-0.205093
123.320000	-0.175219
123.340000	-0.150532
123.360000	-0.139386
123.380000	-0.132750
123.400000	-0.138013
123.420000	-0.141093
123.440000	-0.103679
123.460000	-0.037393
123.480000	0.017391
123.500000	0.041642
123.520000	0.021099
123.540000	-0.038165
123.560000	-0.088090
123.580000	-0.076045
123.600000	-0.032111
123.620000	-0.032524
123.640000	-0.059125
123.660000	-0.060206
123.680000	-0.048254
123.700000	-0.045564
123.720000	-0.063517
123.740000	-0.088406
123.760000	-0.105676
123.780000	-0.130270
123.800000	-0.167371
123.820000	-0.218870
123.840000	-0.267050
123.860000	-0.309815
123.880000	-0.359552
123.900000	-0.384220
123.920000	-0.358906
123.940000	-0.283727
123.960000	-0.192587
123.980000	-0.106591
124.000000	-0.014620
124.020000	0.067984
124.040000	0.127241
124.060000	0.156882
124.080000	0.174537
124.100000	0.210931
124.120000	0.258324
124.140000	0.284241
124.160000	0.260128
124.180000	0.209864
124.200000	0.173368
124.220000	0.149504
124.240000	0.135048
124.260000	0.124233
124.280000	0.119176
124.300000	0.129917
124.320000	0.159217
124.340000	0.195684
124.360000	0.193116
124.380000	0.131792
124.400000	0.031393
124.420000	-0.069046
124.440000	-0.149503
124.460000	-0.206315
124.480000	-0.243911
124.500000	-0.268665
124.520000	-0.265955
124.540000	-0.268386
124.560000	-0.255505
124.580000	-0.199104
124.600000	-0.105790
124.620000	0.032694
124.640000	0.161332
124.660000	0.257854
124.680000	0.325697
124.700000	0.360735
124.720000	0.344484
124.740000	0.273791
124.760000	0.192363
124.780000	0.109144
124.800000	0.035755
124.820000	-0.015659
124.840000	-0.063703
124.860000	-0.113010
124.880000	-0.156051
124.900000	-0.201487
124.920000	-0.245425
124.940000	-0.283990
124.960000	-0.317637
124.980000	-0.344426
125.000000	-0.370177
125.020000	-0.391716
125.040000	-0.383473
125.060000	-0.313297
125.080000	-0.211483
125.100000	-0.117110
125.120000	-0.058521
125.140000	-0.029359
125.160000	-0.014858
125.180000	-0.043781
125.200000	-0.094202
125.220000	-0.153437
125.240000	-0.202443
125.260000	-0.197309
125.280000	-0.127163
125.300000	-0.010337
125.320000	0.107940
125.340000	0.200030
125.360000	0.241033
125.380000	0.224087
125.400000	0.200239
125.420000	0.220329
125.440000	0.265649
125.460000	0.287431
125.480000	0.268167
125.500000	0.216195
125.520000	0.161765
125.540000	0.126747
125.560000	0.107072
125.580000	0.064883
125.600000	-0.025778
125.620000	-0.116210
125.640000	-0.168129
125.660000	-0.151263
125.680000	-0.068202
125.700000	0.026127
125.720000	0.137966
125.740000	0.274333
125.760000	0.402730
125.780000	0.499243
125.800000	0.565470
125.820000	0.592762
125.840000	0.580952
125.860000	0.553257
125.880000	0.503389
125.900000	0.435808
125.920000	0.350012
125.940000	0.219256
125.960000	0.068929
125.980000	-0.047527
126.000000	-0.145256
126.020000	-0.238766
126.040000	-0.319026
126.060000	-0.390333
126.080000	-0.436913
126.100000	-0.435680
126.120000	-0.400898
126.140000	-0.376265
126.160000	-0.349935
126.180000	-0.325704
126.200000	-0.301921
126.220000	-0.250382
126.240000	-0.220896
126.260000	-0.225127
126.280000	-0.215117
126.300000	-0.148126
126.320000	-0.022260
126.340000	0.116579
126.360000	0.231463
126.380000	0.305862
126.400000	0.353582
126.420000	0.388348
126.440000	0.382793
126.460000	0.329143
126.480000	0.270281
126.500000	0.226657
126.520000	0.211334
126.540000	0.233036
126.560000	0.247384
126.580000	0.196008
126.600000	0.085645
126.620000	-0.048145
126.640000	-0.164596
126.660000	-0.181200
126.680000	-0.096016
126.700000	0.031906
126.720000	0.149451
126.740000	0.199064
126.760000	0.172662
126.780000	0.096094
126.800000	0.022434
126.820000	-0.016814
126.840000	-0.050326
126.860000	-0.077674
126.880000	-0.058038
126.900000	0.000052
126.920000	0.068889
126.940000	0.103721
126.960000	0.060719
126.980000	-0.027999
127.000000	-0.120416
127.020000	-0.201530
127.040000	-0.285432
127.060000	-0.376906
127.080000	-0.450318
127.100000	-0.476877
127.120000	-0.463145
127.140000	-0.410841
127.160000	-0.312727
127.180000	-0.226329
127.200000	-0.165037
127.220000	-0.131535
127.240000	-0.120668
127.260000	-0.109718
127.280000	-0.116944
127.300000	-0.128839
127.320000	-0.146083
127.340000	-0.151687
127.360000	-0.139158
127.380000	-0.154091
127.400000	-0.183606
127.420000	-0.201526
127.440000	-0.203281
127.460000	-0.174316
127.480000	-0.115289
127.500000	-0.027249
127.520000	0.072865
127.540000	0.123222
127.560000	0.110217
127.580000	0.096861
127.600000	0.111292
127.620000	0.143277
127.640000	0.172683
127.660000	0.176927
127.680000	0.143294
127.700000	0.061174
127.720000	-0.028077
127.740000	-0.093463
127.760000	-0.115535
127.780000	-0.115154
127.800000	-0.126107
127.820000	-0.142949
127.840000	-0.177109
127.860000	-0.166335
127.880000	-0.120704
127.900000	-0.067855
127.920000	0.030466
127.940000	0.138301
127.960000	0.202674
127.980000	0.198983
128.000000	0.168571
128.020000	0.139319
128.040000	0.126389
128.060000	0.129007
128.080000	0.123510
128.100000	0.121582
128.120000	0.097380
128.140000	0.060223
128.160000	0.054417
128.180000	0.082211
128.200000	0.141693
128.220000	0.197970
128.240000	0.226924
128.260000	0.254883
128.280000	0.299287
128.300000	0.344715
128.320000	0.389277
128.340000	0.412026
128.360000	0.372965
128.380000	0.315663
128.400000	0.230594
128.420000	0.090326
128.440000	-0.078030
128.460000	-0.255441
128.480000	-0.384892
128.500000	-0.457348
128.520000	-0.481697
128.540000	-0.444955
128.560000	-0.357580
128.580000	-0.242392
128.600000	-0.127065
128.620000	-0.023079
128.640000	0.065559
128.660000	0.147003
128.680000	0.225469
128.700000	0.295554
128.720000	0.361792
128.740000	0.398206
128.760000	0.403388
128.780000	0.427540
128.800000	0.468313
128.820000	0.483804
128.840000	0.424366
128.860000	0.313552
128.880000	0.210249
128.900000	0.103615
128.920000	0.005507
128.940000	-0.075731
128.960000	-0.141324
128.980000	-0.182138
129.000000	-0.219205
129.020000	-0.253340
129.040000	-0.249871
129.060000	-0.178075
129.080000	-0.076170
129.100000	-0.008756
129.120000	0.050272
129.140000	0.143639
129.160000	0.270438
129.180000	0.401599
129.200000	0.471819
129.220000	0.460735
129.240000	0.382848
129.260000	0.241511
129.280000	0.054295
129.300000	-0.125904
129.320000	-0.243775
129.340000	-0.317743
129.360000	-0.368970
129.380000	-0.415808
129.400000	-0.490376
129.420000	-0.561939
129.440000	-0.611834
129.460000	-0.631994
129.480000	-0.611286
129.500000	-0.577458
129.520000	-0.536638
129.540000	-0.467212
129.560000	-0.379613
129.580000	-0.297741
129.600000	-0.205575
129.620000	-0.114371
129.640000	-0.052591
129.660000	0.000402
129.680000	0.037550
129.700000	0.038748
129.720000	0.034029
129.740000	0.045429
129.760000	0.081577
129.780000	0.138404
129.800000	0.203818
129.820000	0.291505
129.840000	0.366506
129.860000	0.390621
129.880000	0.380727
129.900000	0.352335
129.920000	0.324538
129.940000	0.279414
129.960000	0.215762
129.980000	0.190780
130.000000	0.195653
130.020000	0.189548
130.040000	0.150737
130.060000	0.068938
130.080000	-0.010861
130.100000	-0.071721
130.120000	-0.137244
130.140000	-0.199629
130.160000	-0.243241
130.180000	-0.265002
130.200000	-0.277743
130.220000	-0.274879
130.240000	-0.240720
130.260000	-0.192640
130.280000	-0.163673
130.300000	-0.162644
130.320000	-0.147386
130.340000	-0.106271
130.360000	-0.073177
130.380000	-0.033206
130.400000	0.020947
130.420000	0.078733
130.440000	0.129037
130.460000	0.123003
130.480000	0.059108
130.500000	-0.045970
130.520000	-0.175563
130.540000	-0.294097
130.560000	-0.380156
130.580000	-0.414456
130.600000	-0.412849
130.620000	-0.373446
130.640000	-0.287430
130.660000	-0.165115
130.680000	-0.025560
130.700000	0.078150
130.720000	0.152775
130.740000	0.223001
130.760000	0.272667
130.780000	0.296579
130.800000	0.273802
130.820000	0.191605
130.840000	0.101144
130.860000	0.047272
130.880000	0.048428
130.900000	0.084522
130.920000	0.086189
130.940000	0.075526
130.960000	0.098151
130.980000	0.130538
131.000000	0.138988
131.020000	0.100264
131.040000	0.039347
131.060000	-0.003241
131.080000	-0.009583
131.100000	0.012898
131.120000	0.056930
131.140000	0.117921
131.160000	0.166972
131.180000	0.171922
131.200000	0.127368
131.220000	0.050062
131.240000	-0.032884
131.260000	-0.117993
131.280000	-0.205704
131.300000	-0.261520
131.320000	-0.288082
131.340000	-0.283759
131.360000	-0.255928
131.380000	-0.240671
131.400000	-0.219027
131.420000	-0.171361
131.440000	-0.099456
131.460000	-0.023486
131.480000	0.046142
131.500000	0.122547
131.520000	0.199539
131.540000	0.272567
131.560000	0.342700
131.580000	0.405559
131.600000	0.440365
131.620000	0.407121
131.640000	0.324465
131.660000	0.258444
131.680000	0.240622
131.700000	0.267059
131.720000	0.289004
131.740000	0.271880
131.760000	0.225892
131.780000	0.132940
131.800000	-0.006185
131.820000	-0.139515
131.840000	-0.243013
131.860000	-0.302053
131.880000	-0.341648
131.900000	-0.399170
131.920000	-0.422892
131.940000	-0.396512
131.960000	-0.343411
131.980000	-0.270634
132.000000	-0.201434
132.020000	-0.138702
132.040000	-0.072374
132.060000	-0.006114
132.080000	0.054989
132.100000	0.119372
132.120000	0.158338
132.140000	0.134865
132.160000	0.079477
132.180000	0.037326
132.200000	0.016110
132.220000	0.005843
132.240000	-0.004491
132.260000	-0.040925
132.280000	-0.099238
132.300000	-0.159310
132.320000	-0.201485
132.340000	-0.202667
132.360000	-0.205130
132.380000	-0.217867
132.400000	-0.197511
132.420000	-0.163371
132.440000	-0.139060
132.460000	-0.117645
132.480000	-0.096791
132.500000	-0.064878
132.520000	-0.024731
132.540000	0.008382
132.560000	0.034171
132.580000	0.044429
132.600000	0.040763
132.620000	0.061247
132.640000	0.125942
132.660000	0.203383
132.680000	0.267328
132.700000	0.325159
132.720000	0.398200
132.740000	0.466396
132.760000	0.511905
132.780000	0.534421
132.800000	0.513646
132.820000	0.457136
132.840000	0.374552
132.860000	0.283927
132.880000	0.172415
132.900000	0.039619
132.920000	-0.091732
132.940000	-0.226906
132.960000	-0.319073
132.980000	-0.364439
133.000000	-0.400368
133.020000	-0.429837
133.040000	-0.423404
133.060000	-0.344820
133.080000	-0.214154
133.100000	-0.070008
133.120000	0.051350
133.140000	0.131672
133.160000	0.190701
133.180000	0.245615
133.200000	0.294496
133.220000	0.321001
133.240000	0.307062
133.260000	0.259176
133.280000	0.174862
133.300000	0.046895
133.320000	-0.100527
133.340000	-0.228177
133.360000	-0.300590
133.380000	-0.318391
133.400000	-0.304773
133.420000	-0.265053
133.440000	-0.204510
133.460000	-0.139751
133.480000	-0.068878
133.500000	0.004003
133.520000	0.061602
133.540000	0.103200
133.560000	0.128987
133.580000	0.138053
133.600000	0.111558
133.620000	0.054033
133.640000	-0.002165
133.660000	-0.057253
133.680000	-0.084018
133.700000	-0.055061
133.720000	0.000645
133.740000	0.055626
133.760000	0.102724
133.780000	0.140334
133.800000	0.174446
133.820000	0.217455
133.840000	0.271442
133.860000	0.319689
133.880000	0.347527
133.900000	0.354956
133.920000	0.338881
133.940000	0.318015
133.960000	0.290377
133.980000	0.238580
134.000000	0.182163
134.020000	0.118677
134.040000	0.044418
134.060000	-0.054230
134.080000	-0.171562
134.100000	-0.262900
134.120000	-0.319291
134.140000	-0.334385
134.160000	-0.315501
134.180000	-0.280610
134.200000	-0.215920
134.220000	-0.104118
134.240000	0.008770
134.260000	0.053235
134.280000	0.028524
134.300000	-0.039905
134.320000	-0.106806
134.340000	-0.121233
134.360000	-0.079025
134.380000	-0.001944
134.400000	0.066924
134.420000	0.110138
134.440000	0.160218
134.460000	0.200840
134.480000	0.198055
134.500000	0.161907
134.520000	0.098558
134.540000	0.028172
134.560000	-0.039559
134.580000	-0.126503
134.600000	-0.228017
134.620000	-0.307268
134.640000	-0.341394
134.660000	-0.357199
134.680000	-0.394786
134.700000	-0.451463
134.720000	-0.506930
134.740000	-0.545079
134.760000	-0.541882
134.780000	-0.496266
134.800000	-0.433400
134.820000	-0.364917
134.840000	-0.290780
134.860000	-0.212211
134.880000	-0.139664
134.900000	-0.094893
134.920000	-0.069192
134.940000	-0.034513
134.960000	0.027450
134.980000	0.109331
135.000000	0.179499
135.020000	0.244107
135.040000	0.313437
135.060000	0.386936
135.080000	0.466347
135.100000	0.519159
135.120000	0.532384
135.140000	0.539613
135.160000	0.564554
135.180000	0.587123
135.200000	0.580189
135.220000	0.541971
135.240000	0.466581
135.260000	0.350288
135.280000	0.224381
135.300000	0.111749
135.320000	0.013291
135.340000	-0.069184
135.360000	-0.144905
135.380000	-0.200601
135.400000	-0.221366
135.420000	-0.220789
135.440000	-0.214085
135.460000	-0.212297
135.480000	-0.211346
135.500000	-0.223063
135.520000	-0.262487
135.540000	-0.289636
135.560000	-0.284942
135.580000	-0.268334
135.600000	-0.228098
135.620000	-0.170684
135.640000	-0.130389
135.660000	-0.113833
135.680000	-0.113831
135.700000	-0.122715
135.720000	-0.121914
135.740000	-0.084871
135.760000	-0.002786
135.780000	0.075107
135.800000	0.101433
135.820000	0.085459
135.840000	0.036245
135.860000	-0.032569
135.880000	-0.105070
135.900000	-0.169917
135.920000	-0.215690
135.940000	-0.250959
135.960000	-0.279847
135.980000	-0.283380
136.000000	-0.248150
136.020000	-0.207554
136.040000	-0.181437
136.060000	-0.151459
136.080000	-0.098699
136.100000	-0.022767
136.120000	0.037734
136.140000	0.067272
136.160000	0.094968
136.180000	0.145149
136.200000	0.220488
136.220000	0.316666
136.240000	0.428172
136.260000	0.537397
136.280000	0.626174
136.300000	0.680542
136.320000	0.691212
136.340000	0.671628
136.360000	0.628125
136.380000	0.550561
136.400000	0.445665
136.420000	0.324383
136.440000	0.205613
136.460000	0.108052
136.480000	0.033439
136.500000	-0.012786
136.520000	-0.035345
136.540000	-0.056007
136.560000	-0.083989
136.580000	-0.113668
136.600000	-0.135942
136.620000	-0.136420
136.640000	-0.132023
136.660000	-0.153696
136.680000	-0.180421
136.700000	-0.180237
136.720000	-0.155494
136.740000	-0.137886
136.760000	-0.144629
136.780000	-0.175386
136.800000	-0.228488
136.820000	-0.265025
136.840000	-0.260414
136.860000	-0.234251
136.880000	-0.208487
136.900000	-0.199018
136.920000	-0.205833
136.940000	-0.207376
136.960000	-0.207163
136.980000	-0.220788
137.000000	-0.237411
137.020000	-0.252507
137.040000	-0.239767
137.060000	-0.181316
137.080000	-0.104319
137.100000	-0.026970
137.120000	0.035134
137.140000	0.073542
137.160000	0.088485
137.180000	0.080885
137.200000	0.072203
137.220000	0.073382
137.240000	0.065756
137.260000	0.048892
137.280000	0.047123
137.300000	0.078688
137.320000	0.133768
137.340000	0.170193
137.360000	0.178808
137.380000	0.185851
137.400000	0.191851
137.420000	0.178493
137.440000	0.138575
137.460000	0.099062
137.480000	0.107080
137.500000	0.163388
137.520000	0.200844
137.540000	0.179975
137.560000	0.115916
137.580000	0.025090
137.600000	-0.061083
137.620000	-0.111777
137.640000	-0.125528
137.660000	-0.127502
137.680000	-0.143228
137.700000	-0.166547
137.720000	-0.180276
137.740000	-0.181898
137.760000	-0.167106
137.780000	-0.129741
137.800000	-0.074565
137.820000	-0.009593
137.840000	0.050603
137.860000	0.101065
137.880000	0.139529
137.900000	0.159211
137.920000	0.165221
137.940000	0.150785
137.960000	0.103664
137.980000	0.038786
138.000000	-0.021226
138.020000	-0.066876
138.040000	-0.087662
138.060000	-0.093658
138.080000	-0.100042
138.100000	-0.097169
138.120000	-0.075838
138.140000	-0.028903
138.160000	0.025250
138.180000	0.044726
138.200000	0.015116
138.220000	-0.037342
138.240000	-0.089430
138.260000	-0.136040
138.280000	-0.173608
138.300000	-0.202553
138.320000	-0.202599
138.340000	-0.167250
138.360000	-0.119404
138.380000	-0.071510
138.400000	-0.030906
138.420000	-0.006806
138.440000	-0.008987
138.460000	-0.027604
138.480000	-0.052620
138.500000	-0.079143
138.520000	-0.089650
138.540000	-0.081064
138.560000	-0.051006
138.580000	-0.012117
138.600000	0.018632
138.620000	0.024826
138.640000	-0.012200
138.660000	-0.047559
138.680000	-0.055547
138.700000	-0.066436
138.720000	-0.086334
138.740000	-0.090726
138.760000	-0.055885
138.780000	-0.004127
138.800000	0.041974
138.820000	0.083137
138.840000	0.118377
138.860000	0.143367
138.880000	0.140797
138.900000	0.111288
138.920000	0.074118
138.940000	0.052498
138.960000	0.064153
138.980000	0.105039
139.000000	0.155464
139.020000	0.181818
139.040000	0.183345
139.060000	0.182374
139.080000	0.157205
139.100000	0.110434
139.120000	0.063664
139.140000	0.016780
139.160000	0.004681
139.180000	0.033637
139.200000	0.055924
