Tiempo(s)	Amplitud(mm)
101.320000	0.487878
101.340000	0.478577
101.360000	0.572519
101.380000	0.333218
101.400000	0.078075
101.420000	0.086427
101.440000	-0.000070
101.460000	0.067490
101.480000	0.266730
101.500000	0.217845
101.520000	0.094191
101.540000	0.033281
101.560000	-0.130874
101.580000	-0.341882
101.600000	-0.515476
101.620000	-0.475311
101.640000	-0.314000
101.660000	-0.292401
101.680000	-0.267647
101.700000	-0.281385
101.720000	-0.400295
101.740000	-0.456992
101.760000	-0.425157
101.780000	-0.377968
101.800000	-0.303614
101.820000	-0.137334
101.840000	0.073539
101.860000	0.165093
101.880000	-0.005920
101.900000	-0.228233
101.920000	-0.266908
101.940000	-0.455087
101.960000	-0.581630
101.980000	-0.383938
102.000000	-0.334305
102.020000	-0.230604
102.040000	-0.044370
102.060000	-0.000686
102.080000	-0.049741
102.100000	-0.230610
102.120000	-0.208643
102.140000	-0.173259
102.160000	-0.282689
102.180000	-0.096368
102.200000	0.181240
102.220000	0.301647
102.240000	0.355917
102.260000	0.212152
102.280000	0.179881
102.300000	0.346698
102.320000	0.375175
102.340000	0.371237
102.360000	0.279290
102.380000	0.204125
102.400000	0.344701
102.420000	0.388350
102.440000	0.238567
102.460000	0.179946
102.480000	0.085725
102.500000	0.009385
102.520000	0.082112
102.540000	0.042955
102.560000	-0.046037
102.580000	-0.196030
102.600000	-0.151578
102.620000	-0.011285
102.640000	-0.234567
102.660000	-0.364485
102.680000	-0.390580
102.700000	-0.495461
102.720000	-0.423144
102.740000	-0.326218
102.760000	-0.309502
102.780000	-0.341337
102.800000	-0.327170
102.820000	-0.311911
102.840000	-0.346370
102.860000	-0.095882
102.880000	0.196941
102.900000	0.272060
102.920000	0.346038
102.940000	0.414682
102.960000	0.500624
102.980000	0.401143
103.000000	0.165484
103.020000	0.189985
103.040000	0.337478
103.060000	0.310108
103.080000	0.246910
103.100000	0.280241
103.120000	0.189522
103.140000	0.246013
103.160000	0.354461
103.180000	0.207181
103.200000	0.181831
103.220000	0.093525
103.240000	-0.152473
103.260000	-0.204103
103.280000	-0.123576
103.300000	-0.157781
103.320000	-0.166765
103.340000	-0.160819
103.360000	-0.235482
103.380000	-0.160334
103.400000	-0.190562
103.420000	-0.334821
103.440000	-0.326255
103.460000	-0.285376
103.480000	-0.335259
103.500000	-0.340433
103.520000	-0.326138
103.540000	-0.455854
103.560000	-0.401549
103.580000	-0.275215
103.600000	-0.161711
103.620000	-0.052328
103.640000	-0.243009
103.660000	-0.337743
103.680000	-0.315853
103.700000	-0.303411
103.720000	-0.112246
103.740000	0.002384
103.760000	-0.024089
103.780000	-0.044754
103.800000	-0.104601
103.820000	-0.090767
103.840000	0.056989
103.860000	0.206128
103.880000	0.460075
103.900000	0.647024
103.920000	0.676323
103.940000	0.787149
103.960000	0.846592
103.980000	0.747114
104.000000	0.596798
104.020000	0.513283
104.040000	0.541113
104.060000	0.477521
104.080000	0.337107
104.100000	0.332231
104.120000	0.270568
104.140000	0.066119
104.160000	-0.183425
104.180000	-0.306544
104.200000	-0.354610
104.220000	-0.526655
104.240000	-0.490315
104.260000	-0.394209
104.280000	-0.402584
104.300000	-0.368417
104.320000	-0.470722
104.340000	-0.522581
104.360000	-0.533092
104.380000	-0.485349
104.400000	-0.262177
104.420000	-0.220146
104.440000	-0.226227
104.460000	-0.014759
104.480000	0.048843
104.500000	-0.080081
104.520000	-0.012315
104.540000	0.111024
104.560000	0.007175
104.580000	-0.212056
104.600000	-0.233087
104.620000	-0.157926
104.640000	-0.280958
104.660000	-0.311578
104.680000	-0.201509
104.700000	-0.048506
104.720000	0.132341
104.740000	0.191208
104.760000	0.310715
104.780000	0.390366
104.800000	0.344109
104.820000	0.362029
104.840000	0.316504
104.860000	0.315156
104.880000	0.487148
104.900000	0.522589
104.920000	0.520049
104.940000	0.639098
104.960000	0.596502
104.980000	0.476487
105.000000	0.334954
105.020000	0.182375
105.040000	0.183059
105.060000	0.222952
105.080000	0.308564
105.100000	0.327493
105.120000	0.181786
105.140000	0.100317
105.160000	0.072725
105.180000	-0.187930
105.200000	-0.450266
105.220000	-0.338434
105.240000	-0.335841
105.260000	-0.382621
105.280000	-0.192984
105.300000	-0.159599
105.320000	-0.096930
105.340000	0.023046
105.360000	-0.028648
105.380000	0.020809
105.400000	0.122958
105.420000	0.076728
105.440000	0.031878
105.460000	0.076491
105.480000	0.051733
105.500000	-0.087828
105.520000	-0.141042
105.540000	-0.142960
105.560000	-0.174737
105.580000	-0.217259
105.600000	-0.236008
105.620000	-0.199522
105.640000	-0.296756
105.660000	-0.391376
105.680000	-0.304703
105.700000	-0.309388
105.720000	-0.425074
105.740000	-0.420838
105.760000	-0.478792
105.780000	-0.564019
105.800000	-0.403798
105.820000	-0.337609
105.840000	-0.365486
105.860000	-0.290522
105.880000	-0.223355
105.900000	-0.100760
105.920000	-0.005651
105.940000	0.042599
105.960000	0.159735
105.980000	0.258279
106.000000	0.211022
106.020000	0.161479
106.040000	0.181999
106.060000	0.266218
106.080000	0.486243
106.100000	0.717560
106.120000	0.924635
106.140000	0.917773
106.160000	0.760726
106.180000	0.698554
106.200000	0.605739
106.220000	0.486896
106.240000	0.286763
106.260000	0.067770
106.280000	0.019027
106.300000	0.128784
106.320000	0.196124
106.340000	0.228335
106.360000	0.225660
106.380000	0.154513
106.400000	0.163981
106.420000	0.109598
106.440000	0.060453
106.460000	0.129159
106.480000	0.253224
106.500000	0.327759
106.520000	0.352601
106.540000	0.282651
106.560000	0.031209
106.580000	-0.123098
106.600000	-0.143882
106.620000	-0.149779
106.640000	-0.212164
106.660000	-0.253175
106.680000	-0.175052
106.700000	-0.132685
106.720000	-0.206367
106.740000	-0.260759
106.760000	-0.249846
106.780000	-0.382069
106.800000	-0.423548
106.820000	-0.410209
106.840000	-0.690491
106.860000	-0.831790
106.880000	-0.765939
106.900000	-0.702173
106.920000	-0.533958
106.940000	-0.335170
106.960000	-0.111420
106.980000	0.006053
107.000000	0.016241
107.020000	0.078306
107.040000	0.024164
107.060000	-0.069246
107.080000	-0.017753
107.100000	0.119695
107.120000	0.232888
107.140000	0.326213
107.160000	0.463432
107.180000	0.490695
107.200000	0.452251
107.220000	0.471159
107.240000	0.433722
107.260000	0.424112
107.280000	0.470586
107.300000	0.377460
107.320000	0.360714
107.340000	0.421156
107.360000	0.295739
107.380000	0.241894
107.400000	0.143870
107.420000	-0.130975
107.440000	-0.278086
107.460000	-0.311004
107.480000	-0.378801
107.500000	-0.489931
107.520000	-0.538194
107.540000	-0.502828
107.560000	-0.516720
107.580000	-0.605329
107.600000	-0.603992
107.620000	-0.636532
107.640000	-0.748364
107.660000	-0.624255
107.680000	-0.331335
107.700000	-0.141849
107.720000	-0.048402
107.740000	0.014575
107.760000	-0.069960
107.780000	-0.085324
107.800000	0.020193
107.820000	0.007313
107.840000	0.029058
107.860000	0.051521
107.880000	0.012639
107.900000	0.042851
107.920000	0.085519
107.940000	0.052746
107.960000	0.084072
107.980000	0.259310
108.000000	0.433982
108.020000	0.474331
108.040000	0.343089
108.060000	0.168170
108.080000	0.091041
108.100000	-0.071845
108.120000	-0.223914
108.140000	-0.104389
108.160000	-0.042662
108.180000	0.028538
108.200000	0.231786
108.220000	0.327931
108.240000	0.362927
108.260000	0.371880
108.280000	0.357072
108.300000	0.361116
108.320000	0.406546
108.340000	0.345908
108.360000	0.278251
108.380000	0.240074
108.400000	0.056472
108.420000	0.000899
108.440000	-0.030698
108.460000	-0.168309
108.480000	-0.108849
108.500000	-0.055207
108.520000	-0.076350
108.540000	0.088571
108.560000	0.085333
108.580000	-0.199614
108.600000	-0.400572
108.620000	-0.471088
108.640000	-0.531525
108.660000	-0.542674
108.680000	-0.443666
108.700000	-0.357859
108.720000	-0.299367
108.740000	-0.247012
108.760000	-0.002825
108.780000	0.136888
108.800000	-0.002287
108.820000	0.141834
108.840000	0.209828
108.860000	0.080925
108.880000	0.190088
108.900000	0.212999
108.920000	0.130928
108.940000	0.224648
108.960000	0.315877
108.980000	0.359138
109.000000	0.319875
109.020000	0.203249
109.040000	0.202469
109.060000	0.163078
109.080000	0.082125
109.100000	0.092313
109.120000	-0.003068
109.140000	-0.102851
109.160000	-0.114272
109.180000	-0.194963
109.200000	-0.218285
109.220000	-0.154780
109.240000	-0.073150
109.260000	-0.025223
109.280000	0.018188
109.300000	0.096221
109.320000	0.117347
109.340000	0.149007
109.360000	0.209402
109.380000	0.234976
109.400000	0.160022
109.420000	0.070734
109.440000	0.061305
109.460000	0.046970
109.480000	0.024270
109.500000	-0.034891
109.520000	-0.066202
109.540000	-0.014101
109.560000	-0.008151
109.580000	-0.018496
109.600000	-0.059107
109.620000	-0.134193
109.640000	-0.095173
109.660000	-0.135188
109.680000	-0.249339
109.700000	-0.279078
109.720000	-0.363160
109.740000	-0.345714
109.760000	-0.181740
109.780000	-0.091108
109.800000	-0.079710
109.820000	-0.068677
109.840000	-0.092661
109.860000	-0.095956
109.880000	-0.073294
109.900000	-0.175755
109.920000	-0.136967
109.940000	-0.019446
109.960000	-0.085324
109.980000	-0.059171
110.000000	-0.034919
110.020000	-0.095061
110.040000	-0.142260
110.060000	-0.158455
110.080000	-0.049831
110.100000	-0.059370
110.120000	-0.131022
110.140000	-0.045347
110.160000	0.079086
110.180000	0.118974
110.200000	0.102886
110.220000	0.218868
110.240000	0.236967
110.260000	0.016327
110.280000	-0.059107
110.300000	-0.075341
110.320000	-0.219326
110.340000	-0.199475
110.360000	-0.084436
110.380000	-0.062775
110.400000	0.035575
110.420000	0.244742
110.440000	0.373688
110.460000	0.416870
110.480000	0.415809
110.500000	0.259341
110.520000	0.122432
110.540000	0.055434
110.560000	-0.032726
110.580000	0.027572
110.600000	0.103635
110.620000	0.103587
110.640000	0.114962
110.660000	-0.069061
110.680000	-0.209880
110.700000	-0.225250
110.720000	-0.297535
110.740000	-0.152257
110.760000	0.022076
110.780000	0.050783
110.800000	0.081962
110.820000	0.125982
110.840000	0.220168
110.860000	0.344335
110.880000	0.408213
110.900000	0.379045
110.920000	0.322822
110.940000	0.310690
110.960000	0.322075
110.980000	0.319360
111.000000	0.313878
111.020000	0.290026
111.040000	0.287079
111.060000	0.332005
111.080000	0.303951
111.100000	0.220652
111.120000	0.224638
111.140000	0.214064
111.160000	0.122539
111.180000	0.069939
111.200000	0.026854
111.220000	0.027682
111.240000	0.098610
111.260000	0.047696
111.280000	-0.014314
111.300000	-0.062969
111.320000	-0.160852
111.340000	-0.140644
111.360000	-0.112460
111.380000	-0.217664
111.400000	-0.299224
111.420000	-0.229745
111.440000	-0.230589
111.460000	-0.253905
111.480000	-0.227666
111.500000	-0.272580
111.520000	-0.235307
111.540000	-0.177675
111.560000	-0.199986
111.580000	-0.176592
111.600000	-0.109753
111.620000	-0.060399
111.640000	-0.016265
111.660000	0.010235
111.680000	0.145713
111.700000	0.198240
111.720000	0.085788
111.740000	0.089428
111.760000	0.083394
111.780000	0.055651
111.800000	-0.000445
111.820000	-0.121672
111.840000	-0.208731
111.860000	-0.155140
111.880000	-0.050607
111.900000	-0.100372
111.920000	-0.041138
111.940000	0.099853
111.960000	0.123740
111.980000	0.134595
112.000000	0.043886
112.020000	-0.029036
112.040000	0.021604
112.060000	0.081670
112.080000	0.168831
112.100000	0.218478
112.120000	0.196221
112.140000	0.176535
112.160000	0.166566
112.180000	0.139976
112.200000	0.135872
112.220000	0.078672
112.240000	0.018346
112.260000	-0.053469
112.280000	-0.224224
112.300000	-0.273052
112.320000	-0.333984
112.340000	-0.455774
112.360000	-0.490770
112.380000	-0.565925
112.400000	-0.601578
112.420000	-0.501452
112.440000	-0.418485
112.460000	-0.327547
112.480000	-0.176000
112.500000	-0.177181
112.520000	-0.189679
112.540000	-0.182292
112.560000	-0.297210
112.580000	-0.267172
112.600000	-0.218405
112.620000	-0.190801
112.640000	-0.026531
112.660000	-0.044804
112.680000	-0.152095
112.700000	-0.090348
112.720000	-0.031667
112.740000	-0.034884
112.760000	0.021257
112.780000	0.062963
112.800000	0.056402
112.820000	0.118462
112.840000	0.079320
112.860000	-0.028720
112.880000	-0.039433
112.900000	0.036245
112.920000	0.166894
112.940000	0.298682
112.960000	0.485859
112.980000	0.625885
113.000000	0.611817
113.020000	0.483038
113.040000	0.387152
113.060000	0.348209
113.080000	0.288464
113.100000	0.299173
113.120000	0.293677
113.140000	0.269635
113.160000	0.310135
113.180000	0.236230
113.200000	0.087639
113.220000	-0.004298
113.240000	-0.192254
113.260000	-0.367520
113.280000	-0.428537
113.300000	-0.470380
113.320000	-0.410836
113.340000	-0.323978
113.360000	-0.246835
113.380000	-0.155731
113.400000	-0.108543
113.420000	-0.095117
113.440000	-0.089126
113.460000	-0.103074
113.480000	-0.078935
113.500000	0.017010
113.520000	0.053857
113.540000	0.084633
113.560000	0.140966
113.580000	0.212039
113.600000	0.226918
113.620000	0.151782
113.640000	0.241993
113.660000	0.357767
113.680000	0.391925
113.700000	0.519796
113.720000	0.669662
113.740000	0.701551
113.760000	0.651685
113.780000	0.572312
113.800000	0.349045
113.820000	0.156698
113.840000	0.088244
113.860000	0.086710
113.880000	0.179957
113.900000	0.162706
113.920000	0.073126
113.940000	0.081904
113.960000	0.028315
113.980000	-0.137477
114.000000	-0.217915
114.020000	-0.311840
114.040000	-0.430173
114.060000	-0.307743
114.080000	-0.205036
114.100000	-0.252132
114.120000	-0.216219
114.140000	-0.219486
114.160000	-0.255362
114.180000	-0.288245
114.200000	-0.411018
114.220000	-0.538659
114.240000	-0.566596
114.260000	-0.584852
114.280000	-0.577771
114.300000	-0.446429
114.320000	-0.325304
114.340000	-0.175868
114.360000	-0.095596
114.380000	-0.064048
114.400000	0.057419
114.420000	0.065859
114.440000	-0.029248
114.460000	-0.087123
114.480000	-0.040096
114.500000	0.048599
114.520000	0.116535
114.540000	0.068081
114.560000	0.043693
114.580000	0.202451
114.600000	0.190060
114.620000	0.141056
114.640000	0.158477
114.660000	0.033697
114.680000	0.025312
114.700000	0.046125
114.720000	-0.016314
114.740000	-0.054307
114.760000	-0.137581
114.780000	-0.206639
114.800000	-0.209680
114.820000	-0.161601
114.840000	-0.123300
114.860000	-0.141375
114.880000	-0.152066
114.900000	-0.101124
114.920000	-0.099262
114.940000	-0.113559
114.960000	-0.020524
114.980000	0.079209
115.000000	0.099370
115.020000	0.114055
115.040000	0.155751
115.060000	0.097047
115.080000	0.039182
115.100000	-0.016801
115.120000	-0.178410
115.140000	-0.188895
115.160000	-0.053919
115.180000	-0.036932
115.200000	0.008956
115.220000	0.123489
115.240000	0.114419
115.260000	0.114685
115.280000	0.104548
115.300000	0.055733
115.320000	0.083861
115.340000	0.007465
115.360000	-0.115480
115.380000	-0.092484
115.400000	-0.021007
115.420000	0.003958
115.440000	-0.041158
115.460000	-0.056175
115.480000	-0.046023
115.500000	-0.082982
115.520000	-0.057276
115.540000	-0.029350
115.560000	-0.123957
115.580000	-0.218367
115.600000	-0.271152
115.620000	-0.243151
115.640000	-0.109827
115.660000	-0.045250
115.680000	-0.037577
115.700000	-0.079175
115.720000	-0.085096
115.740000	0.032077
115.760000	0.108579
115.780000	0.125314
115.800000	0.168447
115.820000	0.169210
115.840000	0.126514
115.860000	0.166602
115.880000	0.106204
115.900000	0.085414
115.920000	0.224540
115.940000	0.242004
115.960000	0.282574
115.980000	0.344250
116.000000	0.386474
116.020000	0.442987
116.040000	0.404094
116.060000	0.403621
116.080000	0.408667
116.100000	0.350555
116.120000	0.266724
116.140000	0.183643
116.160000	0.214968
116.180000	0.192119
116.200000	0.128976
116.220000	0.165051
116.240000	0.257603
116.260000	0.335178
116.280000	0.169158
116.300000	0.015343
116.320000	-0.011792
116.340000	-0.184937
116.360000	-0.263503
116.380000	-0.201751
116.400000	-0.214335
116.420000	-0.194562
116.440000	-0.079551
116.460000	0.009099
116.480000	-0.037096
116.500000	-0.138203
116.520000	-0.238967
116.540000	-0.272122
116.560000	-0.217080
116.580000	-0.181910
116.600000	-0.013493
116.620000	0.129349
116.640000	0.110088
116.660000	0.168572
116.680000	0.242668
116.700000	0.228440
116.720000	0.241838
116.740000	0.239973
116.760000	0.148258
116.780000	0.143822
116.800000	0.140775
116.820000	0.104534
116.840000	0.148644
116.860000	0.121764
116.880000	0.057121
116.900000	0.083256
116.920000	0.092859
116.940000	-0.011875
116.960000	-0.130570
116.980000	-0.165732
117.000000	-0.190431
117.020000	-0.196562
117.040000	-0.139923
117.060000	-0.189124
117.080000	-0.227173
117.100000	-0.156250
117.120000	-0.098817
117.140000	-0.015241
117.160000	0.016846
117.180000	0.021103
117.200000	0.076919
117.220000	0.138599
117.240000	0.133885
117.260000	0.081382
117.280000	0.001270
117.300000	-0.023194
117.320000	0.023530
117.340000	-0.013722
117.360000	0.011488
117.380000	0.092650
117.400000	0.120310
117.420000	0.097560
117.440000	0.009113
117.460000	-0.070426
117.480000	-0.089765
117.500000	-0.091077
117.520000	-0.152450
117.540000	-0.189858
117.560000	-0.240848
117.580000	-0.269399
117.600000	-0.221842
117.620000	-0.241307
117.640000	-0.196075
117.660000	-0.146772
117.680000	-0.246403
117.700000	-0.322791
117.720000	-0.376867
117.740000	-0.437924
117.760000	-0.440300
117.780000	-0.412488
117.800000	-0.368769
117.820000	-0.292640
117.840000	-0.169326
117.860000	-0.117862
117.880000	-0.088470
117.900000	0.020948
117.920000	0.057980
117.940000	0.095390
117.960000	0.225468
117.980000	0.267921
118.000000	0.183508
118.020000	0.135872
118.040000	0.116528
118.060000	0.102334
118.080000	0.106940
118.100000	0.101025
118.120000	0.097359
118.140000	0.097249
118.160000	0.119060
118.180000	0.071653
118.200000	0.082362
118.220000	0.185859
118.240000	0.197635
118.260000	0.247574
118.280000	0.246673
118.300000	0.154813
118.320000	0.097209
118.340000	0.003935
118.360000	-0.027404
118.380000	-0.021251
118.400000	-0.031840
118.420000	-0.007515
118.440000	-0.017155
118.460000	-0.052000
118.480000	-0.036288
118.500000	-0.005881
118.520000	-0.054892
118.540000	-0.119985
118.560000	-0.122098
118.580000	-0.045388
118.600000	0.009382
118.620000	-0.015093
118.640000	-0.003017
118.660000	0.044750
118.680000	0.070782
118.700000	0.094684
118.720000	0.091044
118.740000	0.024833
118.760000	0.070404
118.780000	0.122437
118.800000	0.049849
118.820000	0.023846
118.840000	-0.003238
118.860000	-0.072687
118.880000	-0.089441
118.900000	0.035601
118.920000	0.105996
118.940000	0.073471
118.960000	0.086721
118.980000	0.033453
119.000000	-0.020256
119.020000	-0.025662
119.040000	-0.019783
119.060000	-0.015700
119.080000	-0.025385
119.100000	-0.028389
119.120000	-0.009525
119.140000	0.018142
119.160000	0.032220
119.180000	0.120220
119.200000	0.119991
119.220000	0.093644
119.240000	0.233997
119.260000	0.257364
119.280000	0.182176
119.300000	0.239130
119.320000	0.266979
119.340000	0.192949
119.360000	0.217844
119.380000	0.178369
119.400000	-0.024062
119.420000	-0.072581
119.440000	-0.071244
119.460000	-0.106715
119.480000	-0.113087
119.500000	-0.166328
119.520000	-0.112647
119.540000	-0.019543
119.560000	0.010422
119.580000	0.039596
119.600000	0.115126
119.620000	0.140811
119.640000	0.067642
119.660000	0.076724
119.680000	0.016023
119.700000	-0.031737
119.720000	0.010131
119.740000	-0.072291
119.760000	-0.152161
119.780000	-0.248235
119.800000	-0.299598
119.820000	-0.219049
119.840000	-0.209294
119.860000	-0.167626
119.880000	-0.131335
119.900000	-0.217423
119.920000	-0.213318
119.940000	-0.249066
119.960000	-0.269320
119.980000	-0.125960
120.000000	-0.065856
120.020000	0.015602
120.040000	0.092808
120.060000	0.060111
120.080000	0.092258
120.100000	0.090564
120.120000	-0.002338
120.140000	-0.005634
120.160000	0.085622
120.180000	0.111016
120.200000	0.086010
120.220000	0.099770
120.240000	0.117761
120.260000	0.093886
120.280000	0.072325
120.300000	0.113950
120.320000	0.170617
120.340000	0.202366
120.360000	0.229003
120.380000	0.215628
120.400000	0.158386
120.420000	0.113510
120.440000	0.137910
120.460000	0.167740
120.480000	0.186235
120.500000	0.259677
120.520000	0.213084
120.540000	0.066015
120.560000	-0.042885
120.580000	-0.180209
120.600000	-0.340318
120.620000	-0.469316
120.640000	-0.516858
120.660000	-0.508444
120.680000	-0.486577
120.700000	-0.446701
120.720000	-0.335523
120.740000	-0.223566
120.760000	-0.189278
120.780000	-0.177990
120.800000	-0.261911
120.820000	-0.290515
120.840000	-0.221077
120.860000	-0.176536
120.880000	-0.142527
120.900000	-0.149941
120.920000	-0.086880
120.940000	-0.084884
120.960000	-0.182457
120.980000	-0.240791
121.000000	-0.316649
121.020000	-0.312361
121.040000	-0.212489
121.060000	-0.097960
121.080000	-0.018241
121.100000	0.076123
121.120000	0.183124
121.140000	0.139343
121.160000	0.035106
121.180000	-0.011849
121.200000	-0.021769
121.220000	0.011714
121.240000	0.140268
121.260000	0.265899
121.280000	0.297878
121.300000	0.427309
121.320000	0.555314
121.340000	0.519594
121.360000	0.498151
121.380000	0.497351
121.400000	0.388430
121.420000	0.280885
121.440000	0.296675
121.460000	0.286587
121.480000	0.156659
121.500000	0.082823
121.520000	0.045304
121.540000	-0.024263
121.560000	0.040739
121.580000	0.161995
121.600000	0.220270
121.620000	0.198440
121.640000	0.174715
121.660000	0.227090
121.680000	0.188916
121.700000	0.128789
121.720000	0.100922
121.740000	0.072284
121.760000	0.071972
121.780000	0.045272
121.800000	-0.003048
121.820000	-0.030221
121.840000	0.051675
121.860000	0.071879
121.880000	0.034727
121.900000	0.066407
121.920000	0.022067
121.940000	-0.033651
121.960000	-0.005304
121.980000	0.012288
122.000000	-0.073162
122.020000	-0.157933
122.040000	-0.194616
122.060000	-0.163740
122.080000	-0.055411
122.100000	-0.003902
122.120000	0.044433
122.140000	0.138273
122.160000	0.195521
122.180000	0.214785
122.200000	0.212636
122.220000	0.197904
122.240000	0.146531
122.260000	0.025477
122.280000	-0.042047
122.300000	0.011008
122.320000	0.035162
122.340000	0.002599
122.360000	0.017344
122.380000	0.039850
122.400000	0.080610
122.420000	0.178647
122.440000	0.198036
122.460000	0.144685
122.480000	0.139067
122.500000	0.124564
122.520000	0.040789
122.540000	-0.040139
122.560000	-0.097310
122.580000	-0.124845
122.600000	-0.165668
122.620000	-0.251579
122.640000	-0.225935
122.660000	-0.214980
122.680000	-0.340802
122.700000	-0.349033
122.720000	-0.265269
122.740000	-0.290538
122.760000	-0.358951
122.780000	-0.318727
122.800000	-0.285464
122.820000	-0.297851
122.840000	-0.219040
122.860000	-0.182340
122.880000	-0.252689
122.900000	-0.302280
122.920000	-0.279083
122.940000	-0.266186
122.960000	-0.251213
122.980000	-0.197878
123.000000	-0.109581
123.020000	-0.058651
123.040000	-0.158326
123.060000	-0.198575
123.080000	-0.179877
123.100000	-0.198388
123.120000	-0.168696
123.140000	-0.182543
123.160000	-0.208870
123.180000	-0.194147
123.200000	-0.195293
123.220000	-0.174321
123.240000	-0.084031
123.260000	-0.054015
123.280000	-0.103130
123.300000	-0.050879
123.320000	-0.010838
123.340000	0.022964
123.360000	0.104535
123.380000	0.132505
123.400000	0.155405
123.420000	0.087988
123.440000	0.026052
123.460000	0.055156
123.480000	0.044985
123.500000	0.040269
123.520000	0.080594
123.540000	0.149813
123.560000	0.179086
123.580000	0.173484
123.600000	0.192990
123.620000	0.169993
123.640000	0.149407
123.660000	0.248450
123.680000	0.337777
123.700000	0.286934
123.720000	0.232949
123.740000	0.172032
123.760000	0.133248
123.780000	0.175703
123.800000	0.139078
123.820000	0.136395
123.840000	0.167439
123.860000	0.120689
123.880000	0.166088
123.900000	0.202031
123.920000	0.188374
123.940000	0.222538
123.960000	0.199173
123.980000	0.209659
124.000000	0.184508
124.020000	0.083897
124.040000	0.123471
124.060000	0.158770
124.080000	0.124070
124.100000	0.164453
124.120000	0.167682
124.140000	0.121000
124.160000	0.124398
124.180000	0.149226
124.200000	0.173926
124.220000	0.126114
124.240000	0.012391
124.260000	-0.076360
124.280000	-0.127409
124.300000	-0.157409
124.320000	-0.136132
124.340000	-0.102048
124.360000	-0.123421
124.380000	-0.141052
124.400000	-0.177338
124.420000	-0.266905
124.440000	-0.329065
124.460000	-0.323025
124.480000	-0.273407
124.500000	-0.195708
124.520000	-0.132932
124.540000	-0.121240
124.560000	-0.098944
124.580000	-0.096041
124.600000	-0.124705
124.620000	-0.117786
124.640000	-0.118825
124.660000	-0.076606
124.680000	0.009112
124.700000	0.064430
124.720000	0.153468
124.740000	0.244284
124.760000	0.252414
124.780000	0.241292
124.800000	0.259050
124.820000	0.248658
124.840000	0.252336
124.860000	0.239927
124.880000	0.149165
124.900000	0.034340
124.920000	-0.081587
124.940000	-0.166317
124.960000	-0.182589
124.980000	-0.154043
125.000000	-0.139786
125.020000	-0.097959
125.040000	-0.042891
125.060000	-0.011572
125.080000	-0.007379
125.100000	-0.052592
125.120000	-0.091097
125.140000	-0.090346
125.160000	-0.086504
125.180000	-0.037055
125.200000	0.090717
125.220000	0.112609
125.240000	0.092068
125.260000	0.148851
125.280000	0.111183
125.300000	0.070720
125.320000	0.090415
125.340000	0.062603
125.360000	0.047324
125.380000	0.052162
125.400000	0.042143
125.420000	0.026115
125.440000	0.023126
125.460000	0.020137
125.480000	0.009598
125.500000	-0.002626
125.520000	-0.005654
125.540000	-0.000762
125.560000	-0.004776
125.580000	0.003354
125.600000	-0.013564
125.620000	-0.047320
125.640000	-0.079978
125.660000	-0.093250
125.680000	-0.088153
125.700000	-0.105994
125.720000	-0.075866
125.740000	-0.020328
125.760000	-0.010450
125.780000	0.033869
125.800000	0.083711
125.820000	0.074196
125.840000	0.048405
125.860000	-0.050613
125.880000	-0.100323
125.900000	-0.068491
125.920000	-0.093664
125.940000	-0.106012
125.960000	-0.138326
125.980000	-0.143353
126.000000	-0.142436
126.020000	-0.179641
126.040000	-0.188203
126.060000	-0.216973
126.080000	-0.165913
126.100000	-0.116966
126.120000	-0.140966
126.140000	-0.090054
126.160000	-0.045045
126.180000	-0.074314
126.200000	-0.047162
126.220000	-0.014736
126.240000	-0.041141
126.260000	0.030956
126.280000	0.061364
126.300000	0.007679
126.320000	0.036242
126.340000	0.041678
126.360000	-0.018679
126.380000	-0.012457
126.400000	0.062726
126.420000	0.080114
126.440000	0.093553
126.460000	0.122634
126.480000	0.139639
126.500000	0.184787
126.520000	0.252939
126.540000	0.276163
126.560000	0.232572
126.580000	0.255564
126.600000	0.285493
126.620000	0.254891
126.640000	0.273235
126.660000	0.289229
126.680000	0.244904
126.700000	0.225665
126.720000	0.231341
126.740000	0.164734
126.760000	0.100525
126.780000	0.115682
126.800000	0.089287
126.820000	0.003229
126.840000	-0.084729
126.860000	-0.141080
126.880000	-0.186633
126.900000	-0.214220
126.920000	-0.182694
126.940000	-0.200226
126.960000	-0.221877
126.980000	-0.161941
127.000000	-0.128863
127.020000	-0.182338
127.040000	-0.217796
127.060000	-0.171054
127.080000	-0.152886
127.100000	-0.153572
127.120000	-0.133199
127.140000	-0.140102
127.160000	-0.155157
127.180000	-0.180468
127.200000	-0.169984
127.220000	-0.123520
127.240000	-0.088234
127.260000	-0.022016
127.280000	-0.027531
127.300000	-0.128526
127.320000	-0.189907
127.340000	-0.231700
127.360000	-0.251759
127.380000	-0.240646
127.400000	-0.241768
127.420000	-0.168369
127.440000	-0.034062
127.460000	0.016890
127.480000	0.037922
127.500000	0.048646
127.520000	0.042341
127.540000	0.073683
127.560000	0.058213
127.580000	0.080926
127.600000	0.116637
127.620000	0.110702
127.640000	0.172819
127.660000	0.218328
127.680000	0.220409
127.700000	0.167826
127.720000	0.150708
127.740000	0.145727
127.760000	0.049717
127.780000	-0.016951
127.800000	-0.046636
127.820000	0.027775
127.840000	0.137860
127.860000	0.193279
127.880000	0.260282
127.900000	0.278224
127.920000	0.253747
127.940000	0.185706
