Tiempo(s)	Amplitud(mm)
45.940000	-1.691160
45.960000	-1.158955
45.980000	-0.524485
46.000000	0.071888
46.020000	0.545518
46.040000	0.961975
46.060000	1.350423
46.080000	1.546162
46.100000	1.540170
46.120000	1.453330
46.140000	1.312037
46.160000	1.106116
46.180000	0.811864
46.200000	0.392746
46.220000	-0.066123
46.240000	-0.449932
46.260000	-0.780517
46.280000	-1.168884
46.300000	-1.646397
46.320000	-2.095498
46.340000	-2.436389
46.360000	-2.625679
46.380000	-2.665697
46.400000	-2.607537
46.420000	-2.421532
46.440000	-2.059507
46.460000	-1.570028
46.480000	-1.117308
46.500000	-0.799831
46.520000	-0.642352
46.540000	-0.699895
46.560000	-0.893065
46.580000	-0.990283
46.600000	-0.801891
46.620000	-0.260755
46.640000	0.572791
46.660000	1.514784
46.680000	2.267933
46.700000	2.537942
46.720000	2.319352
46.740000	1.866041
46.760000	1.420856
46.780000	1.176130
46.800000	1.197374
46.820000	1.451167
46.840000	1.905635
46.860000	2.336330
46.880000	2.521990
46.900000	2.486024
46.920000	2.187964
46.940000	1.668073
46.960000	1.182208
46.980000	0.903373
47.000000	0.868660
47.020000	0.953530
47.040000	0.995586
47.060000	0.777308
47.080000	0.059285
47.100000	-1.081451
47.120000	-2.387704
47.140000	-3.554813
47.160000	-4.346839
47.180000	-4.740626
47.200000	-4.755699
47.220000	-4.394218
47.240000	-3.615114
47.260000	-2.554323
47.280000	-1.581922
47.300000	-0.890684
47.320000	-0.367860
47.340000	0.237780
47.360000	0.989730
47.380000	1.799623
47.400000	2.589952
47.420000	3.238243
47.440000	3.712995
47.460000	3.942027
47.480000	3.795901
47.500000	3.244909
47.520000	2.326506
47.540000	1.267044
47.560000	0.304235
47.580000	-0.468954
47.600000	-0.977451
47.620000	-1.268821
47.640000	-1.496452
47.660000	-1.728142
47.680000	-2.009594
47.700000	-2.502459
47.720000	-3.225601
47.740000	-3.905480
47.760000	-4.220774
47.780000	-3.992314
47.800000	-3.298768
47.820000	-2.412278
47.840000	-1.608415
47.860000	-0.967027
47.880000	-0.491379
47.900000	-0.162938
47.920000	0.174107
47.940000	0.584199
47.960000	1.090895
47.980000	1.676261
48.000000	2.231209
48.020000	2.634255
48.040000	2.768794
48.060000	2.738677
48.080000	2.632443
48.100000	2.373418
48.120000	2.046885
48.140000	1.851205
48.160000	1.844599
48.180000	1.918321
48.200000	1.898679
48.220000	1.655231
48.240000	1.217503
48.260000	0.743041
48.280000	0.327047
48.300000	-0.060456
48.320000	-0.441192
48.340000	-0.774972
48.360000	-1.010655
48.380000	-1.118957
48.400000	-1.128608
48.420000	-1.177802
48.440000	-1.418437
48.460000	-1.785775
48.480000	-2.110123
48.500000	-2.294783
48.520000	-2.195507
48.540000	-1.687975
48.560000	-0.872410
48.580000	0.073973
48.600000	1.001068
48.620000	1.734443
48.640000	2.213517
48.660000	2.451553
48.680000	2.475994
48.700000	2.369456
48.720000	2.237487
48.740000	2.160605
48.760000	2.122667
48.780000	2.007150
48.800000	1.715126
48.820000	1.362424
48.840000	1.099616
48.860000	0.927834
48.880000	0.771474
48.900000	0.529431
48.920000	0.236914
48.940000	-0.072695
48.960000	-0.487460
48.980000	-1.053771
49.000000	-1.747430
49.020000	-2.424914
49.040000	-2.948101
49.060000	-3.323240
49.080000	-3.540004
49.100000	-3.586368
49.120000	-3.438460
49.140000	-3.068231
49.160000	-2.538076
49.180000	-1.875795
49.200000	-1.104858
49.220000	-0.261075
49.240000	0.596342
49.260000	1.405179
49.280000	2.096866
49.300000	2.493674
49.320000	2.536199
49.340000	2.326518
49.360000	2.090187
49.380000	2.060308
49.400000	2.194291
49.420000	2.372753
49.440000	2.502005
49.460000	2.453421
49.480000	2.238255
49.500000	1.935659
49.520000	1.529248
49.540000	0.963756
49.560000	0.278494
49.580000	-0.346534
49.600000	-0.732866
49.620000	-0.811017
49.640000	-0.622122
49.660000	-0.233724
49.680000	0.269809
49.700000	0.708677
49.720000	0.855125
49.740000	0.584328
49.760000	-0.099529
49.780000	-1.138152
49.800000	-2.269866
49.820000	-3.183556
49.840000	-3.761407
49.860000	-3.991624
49.880000	-3.942764
49.900000	-3.759309
49.920000	-3.649895
49.940000	-3.697463
49.960000	-3.772072
49.980000	-3.696984
50.000000	-3.444302
50.020000	-3.107636
50.040000	-2.704586
50.060000	-2.209249
50.080000	-1.552975
50.100000	-0.742900
50.120000	0.055283
50.140000	0.806692
50.160000	1.631253
50.180000	2.505769
50.200000	3.259675
50.220000	3.772163
50.240000	4.045354
50.260000	4.261336
50.280000	4.562259
50.300000	4.833524
50.320000	5.003069
50.340000	5.112371
50.360000	5.120883
50.380000	4.929907
50.400000	4.433671
50.420000	3.724882
50.440000	3.029959
50.460000	2.407239
50.480000	1.816808
50.500000	1.267819
50.520000	0.797492
50.540000	0.365959
50.560000	-0.148840
50.580000	-0.846198
50.600000	-1.686706
50.620000	-2.515038
50.640000	-3.173261
50.660000	-3.625457
50.680000	-3.934764
50.700000	-4.084635
50.720000	-3.985927
50.740000	-3.696746
50.760000	-3.485325
50.780000	-3.471784
50.800000	-3.610481
50.820000	-3.827238
50.840000	-3.941318
50.860000	-3.912393
50.880000	-3.780130
50.900000	-3.523619
50.920000	-3.228910
50.940000	-2.927755
50.960000	-2.531215
50.980000	-1.919748
51.000000	-1.052789
51.020000	-0.056119
51.040000	0.935448
51.060000	1.766010
51.080000	2.310481
51.100000	2.511011
51.120000	2.389608
51.140000	2.158183
51.160000	2.055965
51.180000	2.125312
51.200000	2.249162
51.220000	2.395317
51.240000	2.588683
51.260000	2.824745
51.280000	2.956526
51.300000	2.821214
51.320000	2.540303
51.340000	2.286013
51.360000	2.162195
51.380000	2.213123
51.400000	2.399901
51.420000	2.628817
51.440000	2.738923
51.460000	2.575432
51.480000	2.090732
51.500000	1.432671
51.520000	0.795751
51.540000	0.288776
51.560000	-0.087892
51.580000	-0.427207
51.600000	-0.779738
51.620000	-1.178861
51.640000	-1.644574
51.660000	-2.145252
51.680000	-2.635643
51.700000	-3.035988
51.720000	-3.291631
51.740000	-3.394936
51.760000	-3.326721
51.780000	-3.095135
51.800000	-2.708301
51.820000	-2.182500
51.840000	-1.542729
51.860000	-0.747208
51.880000	0.109207
51.900000	0.799121
51.920000	1.234307
51.940000	1.502988
51.960000	1.735674
51.980000	1.926738
52.000000	2.038783
52.020000	2.013321
52.040000	1.730245
52.060000	1.228262
52.080000	0.600022
52.100000	-0.102343
52.120000	-0.846997
52.140000	-1.641055
52.160000	-2.283360
52.180000	-2.488913
52.200000	-2.264286
52.220000	-1.793206
52.240000	-1.313130
52.260000	-1.004257
52.280000	-0.841586
52.300000	-0.707472
52.320000	-0.549357
52.340000	-0.442250
52.360000	-0.463751
52.380000	-0.603865
52.400000	-0.716416
52.420000	-0.580817
52.440000	-0.148351
52.460000	0.333085
52.480000	0.571411
52.500000	0.565039
52.520000	0.414772
52.540000	0.162476
52.560000	-0.164197
52.580000	-0.480453
52.600000	-0.600622
52.620000	-0.413223
52.640000	0.043198
52.660000	0.612571
52.680000	1.181398
52.700000	1.679715
52.720000	1.903983
52.740000	1.740834
52.760000	1.329951
52.780000	0.890773
52.800000	0.595147
52.820000	0.478026
52.840000	0.510576
52.860000	0.639378
52.880000	0.774452
52.900000	0.919027
52.920000	1.074803
52.940000	1.126590
52.960000	0.994587
52.980000	0.713179
53.000000	0.374459
53.020000	0.174078
53.040000	0.234688
53.060000	0.451959
53.080000	0.684839
53.100000	0.790671
53.120000	0.728466
53.140000	0.563937
53.160000	0.334199
53.180000	0.055767
53.200000	-0.264339
53.220000	-0.484498
53.240000	-0.511071
53.260000	-0.398157
53.280000	-0.170947
53.300000	0.057051
53.320000	0.151140
53.340000	0.054792
53.360000	-0.144778
53.380000	-0.296462
53.400000	-0.372429
53.420000	-0.359221
53.440000	-0.267868
53.460000	-0.143197
53.480000	-0.073459
53.500000	-0.101294
53.520000	-0.151606
53.540000	-0.222583
53.560000	-0.309504
53.580000	-0.310763
53.600000	-0.126621
53.620000	0.215505
53.640000	0.611143
53.660000	0.967895
53.680000	1.181939
53.700000	1.233362
53.720000	1.163456
53.740000	0.994688
53.760000	0.757636
53.780000	0.588221
53.800000	0.639700
53.820000	0.858774
53.840000	1.059334
53.860000	1.084034
53.880000	0.921092
53.900000	0.682288
53.920000	0.367234
53.940000	-0.091146
53.960000	-0.571441
53.980000	-0.952957
54.000000	-1.257385
54.020000	-1.505935
54.040000	-1.697286
54.060000	-1.771837
54.080000	-1.716584
54.100000	-1.620359
54.120000	-1.576085
54.140000	-1.595561
54.160000	-1.599847
54.180000	-1.584920
54.200000	-1.649529
54.220000	-1.854509
54.240000	-2.137983
54.260000	-2.373067
54.280000	-2.492799
54.300000	-2.490495
54.320000	-2.345895
54.340000	-2.088544
54.360000	-1.849802
54.380000	-1.745807
54.400000	-1.769481
54.420000	-1.819059
54.440000	-1.755918
54.460000	-1.494469
54.480000	-1.066226
54.500000	-0.456860
54.520000	0.317760
54.540000	1.117611
54.560000	1.817140
54.580000	2.347539
54.600000	2.782717
54.620000	3.201241
54.640000	3.534239
54.660000	3.741062
54.680000	3.853479
54.700000	3.850784
54.720000	3.709483
54.740000	3.429952
54.760000	3.087362
54.780000	2.819653
54.800000	2.642104
54.820000	2.531133
54.840000	2.482212
54.860000	2.471105
54.880000	2.438677
54.900000	2.300362
54.920000	1.968870
54.940000	1.460532
54.960000	0.958553
54.980000	0.569749
55.000000	0.253376
55.020000	-0.101383
55.040000	-0.500960
55.060000	-0.783450
55.080000	-0.806381
55.100000	-0.619632
55.120000	-0.461961
55.140000	-0.507934
55.160000	-0.832116
55.180000	-1.429216
55.200000	-2.182028
55.220000	-2.941741
55.240000	-3.527387
55.260000	-3.764880
55.280000	-3.668390
55.300000	-3.430806
55.320000	-3.162638
55.340000	-2.832204
55.360000	-2.426672
55.380000	-1.981023
55.400000	-1.519102
55.420000	-1.100839
55.440000	-0.709702
55.460000	-0.275349
55.480000	0.134387
55.500000	0.414089
55.520000	0.528566
55.540000	0.536014
55.560000	0.463571
55.580000	0.251322
55.600000	-0.112078
55.620000	-0.533604
55.640000	-0.791161
55.660000	-0.783672
55.680000	-0.632746
55.700000	-0.403187
55.720000	-0.164765
55.740000	0.000608
55.760000	0.127579
55.780000	0.240066
55.800000	0.277574
55.820000	0.190297
55.840000	0.036518
55.860000	-0.134393
55.880000	-0.290806
55.900000	-0.349368
55.920000	-0.244660
55.940000	0.014887
55.960000	0.350397
55.980000	0.679907
56.000000	0.908917
56.020000	0.981605
56.040000	0.904098
56.060000	0.728196
56.080000	0.543604
56.100000	0.409206
56.120000	0.361782
56.140000	0.392904
56.160000	0.438282
56.180000	0.431074
56.200000	0.361028
56.220000	0.279222
56.240000	0.243961
56.260000	0.351018
56.280000	0.641750
56.300000	1.003385
56.320000	1.278081
56.340000	1.353773
56.360000	1.241579
56.380000	1.000330
56.400000	0.695036
56.420000	0.475906
56.440000	0.433455
56.460000	0.587108
56.480000	0.899577
56.500000	1.213853
56.520000	1.419345
56.540000	1.448530
56.560000	1.191376
56.580000	0.577892
56.600000	-0.321664
56.620000	-1.220977
56.640000	-1.828296
56.660000	-2.097010
56.680000	-2.148919
56.700000	-2.099520
56.720000	-2.028471
56.740000	-2.015843
56.760000	-2.090068
56.780000	-2.161240
56.800000	-2.097478
56.820000	-1.871696
56.840000	-1.502522
56.860000	-1.054535
56.880000	-0.657281
56.900000	-0.377955
56.920000	-0.219357
56.940000	-0.186298
56.960000	-0.277919
56.980000	-0.388190
57.000000	-0.403063
57.020000	-0.272476
57.040000	0.031218
57.060000	0.417442
57.080000	0.758925
57.100000	0.982054
57.120000	1.060520
57.140000	1.039228
57.160000	0.967501
57.180000	0.873497
57.200000	0.798586
57.220000	0.783617
57.240000	0.844911
57.260000	0.988418
57.280000	1.133470
57.300000	1.179451
57.320000	1.138329
57.340000	1.040274
57.360000	0.914213
57.380000	0.707980
57.400000	0.401900
57.420000	0.146205
57.440000	0.031950
57.460000	0.059886
57.480000	0.204466
57.500000	0.437426
57.520000	0.728944
57.540000	0.991112
57.560000	1.135297
57.580000	1.150089
57.600000	1.021471
57.620000	0.716230
57.640000	0.315305
57.660000	0.014916
57.680000	-0.058149
57.700000	-0.008027
57.720000	0.017162
57.740000	-0.003575
57.760000	-0.072492
57.780000	-0.222799
57.800000	-0.477571
57.820000	-0.786370
57.840000	-1.012560
57.860000	-1.052450
57.880000	-0.953849
57.900000	-0.813479
57.920000	-0.705676
57.940000	-0.725917
57.960000	-0.927923
57.980000	-1.274475
58.000000	-1.641821
58.020000	-1.931895
58.040000	-2.117851
58.060000	-2.130602
58.080000	-1.913114
58.100000	-1.500909
58.120000	-1.048888
58.140000	-0.739522
58.160000	-0.585218
58.180000	-0.448042
58.200000	-0.152675
58.220000	0.377442
58.240000	1.091871
58.260000	1.902010
58.280000	2.683711
58.300000	3.316878
58.320000	3.751922
58.340000	3.990784
58.360000	4.077187
58.380000	4.066055
58.400000	3.957986
58.420000	3.786975
58.440000	3.594136
58.460000	3.336244
58.480000	3.005020
58.500000	2.632287
58.520000	2.227093
58.540000	1.753495
58.560000	1.202447
58.580000	0.649656
58.600000	0.139868
58.620000	-0.271149
58.640000	-0.508848
58.660000	-0.618163
58.680000	-0.759999
58.700000	-1.056903
58.720000	-1.504161
58.740000	-1.981852
58.760000	-2.317907
58.780000	-2.512082
58.800000	-2.639638
58.820000	-2.674970
58.840000	-2.600662
58.860000	-2.435968
58.880000	-2.253755
58.900000	-2.108940
58.920000	-2.015954
58.940000	-1.963628
58.960000	-1.909312
58.980000	-1.856193
59.000000	-1.774081
59.020000	-1.609824
59.040000	-1.395246
59.060000	-1.197885
59.080000	-1.089219
59.100000	-1.107961
59.120000	-1.202803
59.140000	-1.312583
59.160000	-1.439366
59.180000	-1.558033
59.200000	-1.595446
59.220000	-1.498274
59.240000	-1.296699
59.260000	-1.133121
59.280000	-1.114894
59.300000	-1.256003
59.320000	-1.439592
59.340000	-1.465171
59.360000	-1.282978
59.380000	-0.908539
59.400000	-0.397051
59.420000	0.103792
59.440000	0.507819
59.460000	0.834061
59.480000	1.132313
59.500000	1.389802
59.520000	1.605264
59.540000	1.779754
59.560000	1.887018
59.580000	1.923790
59.600000	1.811147
59.620000	1.548536
59.640000	1.265554
59.660000	1.076373
59.680000	1.045910
59.700000	1.087194
59.720000	1.083023
59.740000	1.005584
59.760000	0.886636
59.780000	0.824406
59.800000	0.860933
59.820000	0.944677
59.840000	1.066130
59.860000	1.167371
59.880000	1.132252
59.900000	1.006798
59.920000	0.904240
59.940000	0.883029
59.960000	0.915704
59.980000	0.898511
60.000000	0.719501
60.020000	0.323602
60.040000	-0.177491
60.060000	-0.618638
60.080000	-0.948517
60.100000	-1.180731
60.120000	-1.301224
60.140000	-1.328205
60.160000	-1.304819
60.180000	-1.283759
60.200000	-1.336763
60.220000	-1.470543
60.240000	-1.611189
60.260000	-1.667288
60.280000	-1.634192
60.300000	-1.506855
60.320000	-1.268536
60.340000	-0.937134
60.360000	-0.572003
60.380000	-0.286012
60.400000	-0.059551
60.420000	0.199646
60.440000	0.514918
60.460000	0.813198
60.480000	0.959928
60.500000	0.942777
60.520000	0.868586
60.540000	0.850582
60.560000	0.943705
60.580000	1.110923
60.600000	1.318139
60.620000	1.578346
60.640000	1.830735
60.660000	1.915859
60.680000	1.686561
60.700000	1.156833
60.720000	0.524111
60.740000	-0.014298
60.760000	-0.400046
60.780000	-0.668341
60.800000	-0.827331
60.820000	-0.837643
60.840000	-0.685975
60.860000	-0.442201
60.880000	-0.226047
60.900000	-0.065308
60.920000	0.104653
60.940000	0.293628
60.960000	0.441071
60.980000	0.464080
61.000000	0.352875
61.020000	0.141833
61.040000	-0.160157
61.060000	-0.474948
61.080000	-0.715871
61.100000	-0.824304
61.120000	-0.772373
61.140000	-0.581766
61.160000	-0.283852
61.180000	0.065837
61.200000	0.470394
61.220000	0.923739
61.240000	1.322887
61.260000	1.585601
61.280000	1.683611
61.300000	1.674659
61.320000	1.624535
61.340000	1.524367
61.360000	1.390063
61.380000	1.258876
61.400000	1.136472
61.420000	0.969216
61.440000	0.701371
61.460000	0.371226
61.480000	0.001754
61.500000	-0.448236
61.520000	-0.966874
61.540000	-1.496885
61.560000	-1.956257
61.580000	-2.234063
61.600000	-2.276395
61.620000	-2.085041
61.640000	-1.727552
61.660000	-1.415835
61.680000	-1.309570
61.700000	-1.368173
61.720000	-1.476933
61.740000	-1.487551
61.760000	-1.259148
61.780000	-0.781899
61.800000	-0.226267
61.820000	0.255758
61.840000	0.670582
61.860000	1.034951
61.880000	1.301843
61.900000	1.418915
61.920000	1.410361
61.940000	1.341101
61.960000	1.262562
61.980000	1.195377
62.000000	1.110688
62.020000	1.003336
62.040000	0.887526
62.060000	0.758193
62.080000	0.613649
62.100000	0.457033
62.120000	0.262615
62.140000	0.033702
62.160000	-0.145180
62.180000	-0.247706
62.200000	-0.332677
62.220000	-0.438965
62.240000	-0.586448
62.260000	-0.738883
62.280000	-0.833833
62.300000	-0.877906
62.320000	-0.866559
62.340000	-0.808051
62.360000	-0.739037
62.380000	-0.647992
62.400000	-0.560843
62.420000	-0.527598
62.440000	-0.550657
62.460000	-0.578014
62.480000	-0.538460
62.500000	-0.398171
62.520000	-0.192695
62.540000	-0.046427
62.560000	-0.069478
62.580000	-0.272515
62.600000	-0.569064
62.620000	-0.820714
62.640000	-0.956238
62.660000	-1.006692
62.680000	-0.988028
62.700000	-0.855693
62.720000	-0.580945
62.740000	-0.180717
62.760000	0.277205
62.780000	0.685118
62.800000	0.952313
62.820000	1.031482
62.840000	0.866127
62.860000	0.474336
62.880000	0.069165
62.900000	-0.112349
62.920000	-0.001864
62.940000	0.303737
62.960000	0.640846
62.980000	0.925988
63.000000	1.181327
63.020000	1.402893
63.040000	1.477369
63.060000	1.324249
63.080000	1.004563
63.100000	0.606920
63.120000	0.224555
63.140000	-0.084299
63.160000	-0.297050
63.180000	-0.374802
63.200000	-0.286579
63.220000	-0.082523
63.240000	0.066416
63.260000	0.106981
63.280000	0.025417
63.300000	-0.185466
63.320000	-0.373470
63.340000	-0.473800
63.360000	-0.495039
63.380000	-0.429423
63.400000	-0.273186
63.420000	-0.042576
63.440000	0.176167
63.460000	0.303281
63.480000	0.328547
63.500000	0.336445
63.520000	0.388006
63.540000	0.463514
63.560000	0.495154
63.580000	0.430379
63.600000	0.320847
63.620000	0.224743
63.640000	0.179250
63.660000	0.190048
63.680000	0.194545
63.700000	0.142012
63.720000	0.038542
63.740000	-0.081110
63.760000	-0.175300
63.780000	-0.221499
63.800000	-0.235118
63.820000	-0.228992
63.840000	-0.214865
63.860000	-0.168294
63.880000	-0.101124
63.900000	-0.089378
63.920000	-0.150863
63.940000	-0.271596
63.960000	-0.406152
63.980000	-0.532855
64.000000	-0.664597
64.020000	-0.840418
64.040000	-1.072017
64.060000	-1.300516
64.080000	-1.504017
64.100000	-1.635985
64.120000	-1.677394
64.140000	-1.631574
64.160000	-1.501007
64.180000	-1.332771
64.200000	-1.125655
64.220000	-0.902504
64.240000	-0.699793
64.260000	-0.497858
64.280000	-0.265322
64.300000	-0.001568
64.320000	0.249320
64.340000	0.460667
64.360000	0.644008
64.380000	0.766866
64.400000	0.791229
64.420000	0.746500
64.440000	0.644348
64.460000	0.512085
64.480000	0.395796
64.500000	0.334329
64.520000	0.363436
64.540000	0.461265
64.560000	0.606343
64.580000	0.776015
64.600000	0.953700
64.620000	1.144996
64.640000	1.358021
64.660000	1.568299
64.680000	1.704056
64.700000	1.748093
64.720000	1.673847
64.740000	1.461263
64.760000	1.185290
64.780000	0.873930
64.800000	0.555457
64.820000	0.269220
64.840000	0.011646
64.860000	-0.143629
64.880000	-0.175810
64.900000	-0.146036
64.920000	-0.108914
64.940000	-0.112102
64.960000	-0.112578
64.980000	-0.092916
65.000000	-0.122780
65.020000	-0.229263
65.040000	-0.366447
65.060000	-0.463003
65.080000	-0.478337
65.100000	-0.462167
65.120000	-0.453205
65.140000	-0.458440
65.160000	-0.534724
65.180000	-0.640235
65.200000	-0.698182
65.220000	-0.722383
65.240000	-0.724729
65.260000	-0.701102
65.280000	-0.663444
65.300000	-0.634930
65.320000	-0.679855
65.340000	-0.842853
65.360000	-1.060801
65.380000	-1.280507
65.400000	-1.450027
65.420000	-1.483261
65.440000	-1.315257
65.460000	-0.955496
65.480000	-0.538323
65.500000	-0.204253
65.520000	-0.014007
65.540000	0.072302
65.560000	0.110485
65.580000	0.121924
65.600000	0.129570
65.620000	0.122855
65.640000	0.125484
65.660000	0.218902
65.680000	0.436355
65.700000	0.697285
65.720000	0.862061
65.740000	0.852810
65.760000	0.723349
65.780000	0.589385
65.800000	0.556470
65.820000	0.715076
65.840000	1.053386
65.860000	1.442524
65.880000	1.782258
65.900000	2.046216
65.920000	2.188330
65.940000	2.157620
65.960000	1.940037
65.980000	1.586836
66.000000	1.213629
66.020000	0.942315
66.040000	0.874661
66.060000	0.999464
66.080000	1.201362
66.100000	1.341600
66.120000	1.331732
66.140000	1.143065
66.160000	0.786549
66.180000	0.368052
66.200000	-0.046286
66.220000	-0.436777
66.240000	-0.725412
66.260000	-0.888783
66.280000	-0.982517
66.300000	-1.076699
66.320000	-1.233525
66.340000	-1.470689
66.360000	-1.749966
66.380000	-1.990610
66.400000	-2.125281
66.420000	-2.133024
66.440000	-1.975158
66.460000	-1.679555
66.480000	-1.369126
66.500000	-1.140628
66.520000	-1.064186
66.540000	-1.104338
66.560000	-1.135725
66.580000	-1.078565
66.600000	-0.922949
66.620000	-0.728426
66.640000	-0.576864
66.660000	-0.481955
66.680000	-0.397643
66.700000	-0.326911
66.720000	-0.320296
66.740000	-0.401844
66.760000	-0.482292
66.780000	-0.427152
66.800000	-0.215645
66.820000	0.131262
66.840000	0.557548
66.860000	0.960513
66.880000	1.261190
66.900000	1.400822
66.920000	1.394835
66.940000	1.321843
66.960000	1.213307
66.980000	1.051285
67.000000	0.873543
67.020000	0.731370
67.040000	0.580486
67.060000	0.385464
67.080000	0.184285
67.100000	-0.023843
67.120000	-0.254316
67.140000	-0.467718
67.160000	-0.605511
67.180000	-0.581455
67.200000	-0.352496
67.220000	0.033060
67.240000	0.474869
67.260000	0.844814
67.280000	1.076818
67.300000	1.153628
67.320000	1.094223
67.340000	0.995701
67.360000	0.945952
67.380000	0.965245
67.400000	1.063254
67.420000	1.212907
67.440000	1.293001
67.460000	1.213907
67.480000	0.957117
67.500000	0.541922
67.520000	0.036180
67.540000	-0.518892
67.560000	-1.078450
67.580000	-1.555330
67.600000	-1.883293
67.620000	-2.025636
67.640000	-1.966981
67.660000	-1.733275
67.680000	-1.425193
67.700000	-1.149526
67.720000	-0.958015
67.740000	-0.827083
67.760000	-0.662835
67.780000	-0.476564
67.800000	-0.334790
67.820000	-0.212717
67.840000	-0.054838
67.860000	0.159046
67.880000	0.372442
67.900000	0.547528
67.920000	0.684388
67.940000	0.767226
67.960000	0.782064
67.980000	0.682314
68.000000	0.462937
68.020000	0.166319
68.040000	-0.175616
68.060000	-0.466594
68.080000	-0.626081
68.100000	-0.637474
68.120000	-0.502159
68.140000	-0.295989
68.160000	-0.119166
68.180000	-0.012462
68.200000	0.041644
68.220000	0.075089
68.240000	0.119723
68.260000	0.193805
68.280000	0.227972
68.300000	0.122866
68.320000	-0.101814
68.340000	-0.315299
68.360000	-0.416418
68.380000	-0.406786
68.400000	-0.310919
68.420000	-0.148106
68.440000	0.015127
68.460000	0.113529
68.480000	0.098434
68.500000	-0.036186
68.520000	-0.218039
68.540000	-0.345934
68.560000	-0.331450
68.580000	-0.146830
68.600000	0.195697
68.620000	0.618382
68.640000	0.976195
68.660000	1.185574
68.680000	1.210913
68.700000	1.086971
68.720000	0.899143
68.740000	0.679298
68.760000	0.478166
68.780000	0.313284
68.800000	0.157890
68.820000	-0.024873
68.840000	-0.283641
68.860000	-0.571829
68.880000	-0.826216
68.900000	-0.998707
68.920000	-1.027974
68.940000	-0.895035
68.960000	-0.655003
68.980000	-0.428499
69.000000	-0.295157
69.020000	-0.263171
69.040000	-0.310805
69.060000	-0.380513
69.080000	-0.388050
69.100000	-0.326419
69.120000	-0.230029
69.140000	-0.101122
69.160000	0.070409
69.180000	0.303890
69.200000	0.521365
69.220000	0.653523
69.240000	0.726458
69.260000	0.778546
69.280000	0.837371
69.300000	0.880446
69.320000	0.880806
69.340000	0.810820
69.360000	0.670207
69.380000	0.450376
69.400000	0.155031
69.420000	-0.134473
69.440000	-0.358779
69.460000	-0.443847
69.480000	-0.377567
69.500000	-0.243228
69.520000	-0.100508
69.540000	-0.010996
69.560000	0.011896
69.580000	0.009787
69.600000	-0.006811
69.620000	-0.005381
69.640000	0.099345
69.660000	0.312047
69.680000	0.540365
69.700000	0.695665
69.720000	0.741591
69.740000	0.702466
69.760000	0.613981
69.780000	0.537680
69.800000	0.554840
69.820000	0.676228
69.840000	0.824522
69.860000	0.903397
69.880000	0.883570
69.900000	0.793806
69.920000	0.674088
69.940000	0.548165
69.960000	0.403214
69.980000	0.218614
70.000000	0.001116
70.020000	-0.200479
70.040000	-0.362211
70.060000	-0.514051
70.080000	-0.678099
70.100000	-0.840014
70.120000	-0.963520
70.140000	-1.070441
70.160000	-1.214980
70.180000	-1.442135
70.200000	-1.720947
70.220000	-1.927314
70.240000	-2.010467
70.260000	-1.985344
70.280000	-1.882032
70.300000	-1.753594
70.320000	-1.655096
70.340000	-1.589571
70.360000	-1.517329
70.380000	-1.428048
70.400000	-1.296894
70.420000	-1.083539
70.440000	-0.784133
70.460000	-0.424379
70.480000	-0.023455
70.500000	0.376276
70.520000	0.753331
70.540000	1.105245
70.560000	1.386675
70.580000	1.610367
70.600000	1.779621
70.620000	1.883882
70.640000	1.964121
70.660000	2.047557
70.680000	2.134896
70.700000	2.187603
70.720000	2.159407
70.740000	2.011744
70.760000	1.764596
70.780000	1.479416
70.800000	1.200494
70.820000	0.933476
70.840000	0.636744
70.860000	0.316875
70.880000	0.017318
70.900000	-0.228627
70.920000	-0.450335
70.940000	-0.691188
70.960000	-0.902946
70.980000	-1.044172
71.000000	-1.099641
71.020000	-1.058053
71.040000	-0.959539
71.060000	-0.830828
71.080000	-0.674469
71.100000	-0.513263
71.120000	-0.351249
71.140000	-0.249480
71.160000	-0.282327
71.180000	-0.410407
71.200000	-0.588991
71.220000	-0.784672
71.240000	-0.935228
71.260000	-0.967217
71.280000	-0.848310
71.300000	-0.632503
71.320000	-0.395271
71.340000	-0.233282
71.360000	-0.208009
71.380000	-0.284937
71.400000	-0.401557
71.420000	-0.512068
71.440000	-0.575999
71.460000	-0.527751
71.480000	-0.340476
71.500000	-0.046328
71.520000	0.277112
71.540000	0.526714
71.560000	0.694498
71.580000	0.815825
71.600000	0.856472
71.620000	0.826662
71.640000	0.813901
71.660000	0.868001
71.680000	0.994246
71.700000	1.155741
71.720000	1.307943
71.740000	1.384011
71.760000	1.317379
71.780000	1.135925
71.800000	0.882662
71.820000	0.617875
71.840000	0.410884
71.860000	0.259775
71.880000	0.138748
71.900000	0.053903
71.920000	0.003001
71.940000	-0.075776
71.960000	-0.256818
71.980000	-0.509973
72.000000	-0.737519
72.020000	-0.910828
72.040000	-1.014750
72.060000	-1.096754
72.080000	-1.204651
72.100000	-1.244636
72.120000	-1.172198
72.140000	-1.026659
72.160000	-0.847930
72.180000	-0.684193
72.200000	-0.548049
72.220000	-0.415037
72.240000	-0.301537
72.260000	-0.242682
72.280000	-0.216973
72.300000	-0.168854
72.320000	-0.080689
72.340000	0.027552
72.360000	0.124613
72.380000	0.167050
72.400000	0.160113
72.420000	0.105489
72.440000	0.025714
72.460000	-0.025353
72.480000	-0.037308
72.500000	0.018642
72.520000	0.148810
72.540000	0.353187
