Tiempo(s)	Amplitud(mm)
77.520000	-0.367064
77.540000	-0.372229
77.560000	-0.387158
77.580000	-0.368174
77.600000	-0.333167
77.620000	-0.240140
77.640000	-0.094365
77.660000	0.049727
77.680000	0.208137
77.700000	0.342690
77.720000	0.419165
77.740000	0.369009
77.760000	0.241485
77.780000	0.213204
77.800000	0.289414
77.820000	0.399855
77.840000	0.513253
77.860000	0.624160
77.880000	0.670665
77.900000	0.646335
77.920000	0.598897
77.940000	0.538631
77.960000	0.484877
77.980000	0.367489
78.000000	0.225384
78.020000	0.182921
78.040000	0.178559
78.060000	0.154112
78.080000	0.146962
78.100000	0.155657
78.120000	0.160138
78.140000	0.180631
78.160000	0.187315
78.180000	0.162731
78.200000	0.096064
78.220000	-0.013743
78.240000	-0.053557
78.260000	-0.083212
78.280000	-0.142149
78.300000	-0.155434
78.320000	-0.132286
78.340000	-0.032671
78.360000	0.041301
78.380000	0.043096
78.400000	0.023384
78.420000	-0.025614
78.440000	-0.103544
78.460000	-0.228909
78.480000	-0.324773
78.500000	-0.369690
78.520000	-0.311653
78.540000	-0.166511
78.560000	-0.025953
78.580000	0.070351
78.600000	0.079355
78.620000	0.089294
78.640000	0.123945
78.660000	0.171139
78.680000	0.199857
78.700000	0.238629
78.720000	0.307104
78.740000	0.360682
78.760000	0.401155
78.780000	0.387637
78.800000	0.375334
78.820000	0.347593
78.840000	0.308172
78.860000	0.309758
78.880000	0.252174
78.900000	0.065521
78.920000	-0.176108
78.940000	-0.373305
78.960000	-0.470423
78.980000	-0.457769
79.000000	-0.438717
79.020000	-0.418746
79.040000	-0.367552
79.060000	-0.287870
79.080000	-0.231291
79.100000	-0.286617
79.120000	-0.323764
79.140000	-0.324559
79.160000	-0.378392
79.180000	-0.414172
79.200000	-0.358682
79.220000	-0.230125
79.240000	-0.140086
79.260000	-0.097720
79.280000	-0.011338
79.300000	0.114430
79.320000	0.165775
79.340000	0.147500
79.360000	0.145123
79.380000	0.089730
79.400000	0.028969
79.420000	0.022145
79.440000	0.026481
79.460000	0.093376
79.480000	0.167196
79.500000	0.211935
79.520000	0.176445
79.540000	0.033112
79.560000	-0.008330
79.580000	0.064618
79.600000	0.110155
79.620000	0.146173
79.640000	0.181631
79.660000	0.150709
79.680000	0.164209
79.700000	0.237480
79.720000	0.214110
79.740000	0.154262
79.760000	0.060551
79.780000	-0.067982
79.800000	-0.174004
79.820000	-0.218885
79.840000	-0.189884
79.860000	-0.157175
79.880000	-0.143783
79.900000	-0.204523
79.920000	-0.259288
79.940000	-0.283473
79.960000	-0.341134
79.980000	-0.342383
80.000000	-0.311471
80.020000	-0.250680
80.040000	-0.143325
80.060000	-0.011516
80.080000	0.173221
80.100000	0.314748
80.120000	0.362775
80.140000	0.312583
80.160000	0.147863
80.180000	-0.058973
80.200000	-0.217844
80.220000	-0.230976
80.240000	-0.122003
80.260000	-0.024890
80.280000	-0.027322
80.300000	-0.068846
80.320000	-0.110502
80.340000	-0.155410
80.360000	-0.166966
80.380000	-0.189435
80.400000	-0.217449
80.420000	-0.241056
80.440000	-0.190129
80.460000	-0.074760
80.480000	0.001958
80.500000	0.097583
80.520000	0.187813
80.540000	0.228043
80.560000	0.234256
80.580000	0.210496
80.600000	0.154735
80.620000	0.122878
80.640000	0.187018
80.660000	0.311799
80.680000	0.443545
80.700000	0.475219
80.720000	0.355409
80.740000	0.150702
80.760000	-0.006501
80.780000	-0.034729
80.800000	-0.022713
80.820000	-0.042292
80.840000	-0.111217
80.860000	-0.178075
80.880000	-0.215873
80.900000	-0.228308
80.920000	-0.215100
80.940000	-0.274142
80.960000	-0.379974
80.980000	-0.410768
81.000000	-0.363958
81.020000	-0.353130
81.040000	-0.395635
81.060000	-0.435097
81.080000	-0.437881
81.100000	-0.337204
81.120000	-0.215092
81.140000	-0.137685
81.160000	-0.038731
81.180000	0.095391
81.200000	0.243488
81.220000	0.376760
81.240000	0.406377
81.260000	0.334812
81.280000	0.277483
81.300000	0.257553
81.320000	0.288086
81.340000	0.330179
81.360000	0.320362
81.380000	0.268161
81.400000	0.181527
81.420000	0.111378
81.440000	0.110131
81.460000	0.210026
81.480000	0.364265
81.500000	0.447413
81.520000	0.468351
81.540000	0.467991
81.560000	0.396133
81.580000	0.261194
81.600000	0.130293
81.620000	0.074569
81.640000	0.065384
81.660000	0.078644
81.680000	0.129865
81.700000	0.136487
81.720000	0.117630
81.740000	0.082516
81.760000	0.000543
81.780000	-0.104207
81.800000	-0.205404
81.820000	-0.226288
81.840000	-0.207568
81.860000	-0.206618
81.880000	-0.209624
81.900000	-0.203281
81.920000	-0.181520
81.940000	-0.201169
81.960000	-0.272964
81.980000	-0.303565
82.000000	-0.210478
82.020000	-0.058065
82.040000	0.046804
82.060000	0.032233
82.080000	-0.044669
82.100000	-0.077334
82.120000	-0.112771
82.140000	-0.150619
82.160000	-0.194969
82.180000	-0.222447
82.200000	-0.191147
82.220000	-0.098593
82.240000	0.021927
82.260000	0.051284
82.280000	0.048784
82.300000	0.026891
82.320000	-0.050291
82.340000	-0.152128
82.360000	-0.255543
82.380000	-0.266342
82.400000	-0.193821
82.420000	-0.065740
82.440000	0.049406
82.460000	0.085266
82.480000	0.121000
82.500000	0.155061
82.520000	0.149890
82.540000	0.158851
82.560000	0.208424
82.580000	0.268407
82.600000	0.271637
82.620000	0.194807
82.640000	0.102424
82.660000	0.072677
82.680000	0.123580
82.700000	0.132239
82.720000	0.059570
82.740000	0.039130
82.760000	0.063477
82.780000	0.046594
82.800000	-0.008614
82.820000	-0.073128
82.840000	-0.127344
82.860000	-0.180287
82.880000	-0.192923
82.900000	-0.172294
82.920000	-0.167696
82.940000	-0.148358
82.960000	-0.126082
82.980000	-0.105366
83.000000	-0.095609
83.020000	-0.133332
83.040000	-0.195200
83.060000	-0.241252
83.080000	-0.213296
83.100000	-0.120897
83.120000	-0.051307
83.140000	0.010985
83.160000	0.073279
83.180000	0.085657
83.200000	0.067671
83.220000	0.008902
83.240000	-0.043907
83.260000	-0.019905
83.280000	0.094976
83.300000	0.266529
83.320000	0.349935
83.340000	0.320588
83.360000	0.268892
83.380000	0.230355
83.400000	0.186584
83.420000	0.152654
83.440000	0.154870
83.460000	0.171484
83.480000	0.195638
83.500000	0.172753
83.520000	0.078991
83.540000	0.003290
83.560000	0.006649
83.580000	0.005000
83.600000	-0.026457
83.620000	-0.044984
83.640000	-0.109565
83.660000	-0.199294
83.680000	-0.261029
83.700000	-0.253771
83.720000	-0.205888
83.740000	-0.217620
83.760000	-0.264228
83.780000	-0.282249
83.800000	-0.230727
83.820000	-0.112345
83.840000	0.023986
83.860000	0.084068
83.880000	0.062525
83.900000	0.086626
83.920000	0.179839
83.940000	0.293702
83.960000	0.359618
83.980000	0.337028
84.000000	0.295741
84.020000	0.322214
84.040000	0.375792
84.060000	0.372202
84.080000	0.331720
84.100000	0.251012
84.120000	0.145303
84.140000	0.093124
84.160000	0.088278
84.180000	0.083158
84.200000	0.052918
84.220000	0.003296
84.240000	0.007678
84.260000	0.016786
84.280000	-0.052568
84.300000	-0.116173
84.320000	-0.168594
84.340000	-0.170059
84.360000	-0.072610
84.380000	0.040562
84.400000	0.129588
84.420000	0.150322
84.440000	0.104906
84.460000	0.018617
84.480000	-0.050483
84.500000	-0.022877
84.520000	0.056972
84.540000	0.110133
84.560000	0.095144
84.580000	0.057000
84.600000	0.043093
84.620000	0.019219
84.640000	-0.046170
84.660000	-0.104210
84.680000	-0.124000
84.700000	-0.161244
84.720000	-0.211369
84.740000	-0.274975
84.760000	-0.336731
84.780000	-0.363212
84.800000	-0.341848
84.820000	-0.297158
84.840000	-0.328798
84.860000	-0.397783
84.880000	-0.459638
84.900000	-0.470572
84.920000	-0.408809
84.940000	-0.373479
84.960000	-0.355050
84.980000	-0.367525
85.000000	-0.367593
85.020000	-0.272335
85.040000	-0.180340
85.060000	-0.147943
85.080000	-0.147246
85.100000	-0.089773
85.120000	0.052293
85.140000	0.169111
85.160000	0.255713
85.180000	0.339990
85.200000	0.407642
85.220000	0.437713
85.240000	0.421539
85.260000	0.370298
85.280000	0.307443
85.300000	0.280699
85.320000	0.231396
85.340000	0.134784
85.360000	0.036154
85.380000	0.001806
85.400000	0.053005
85.420000	0.089220
85.440000	0.091106
85.460000	0.017763
85.480000	-0.136701
85.500000	-0.252760
85.520000	-0.310948
85.540000	-0.337024
85.560000	-0.308824
85.580000	-0.231269
85.600000	-0.118831
85.620000	-0.000357
85.640000	0.069230
85.660000	0.093254
85.680000	0.049198
85.700000	-0.052762
85.720000	-0.123096
85.740000	-0.144721
85.760000	-0.133930
85.780000	-0.099865
85.800000	-0.057908
85.820000	-0.041131
85.840000	-0.083594
85.860000	-0.141468
85.880000	-0.159924
85.900000	-0.149556
85.920000	-0.089668
85.940000	0.000538
85.960000	0.029842
85.980000	0.021678
86.000000	0.052604
86.020000	0.052277
86.040000	-0.006999
86.060000	-0.020273
86.080000	0.012052
86.100000	0.067247
86.120000	0.138457
86.140000	0.193366
86.160000	0.204266
86.180000	0.187824
86.200000	0.166751
86.220000	0.128584
86.240000	0.099025
86.260000	0.064205
86.280000	0.053639
86.300000	0.088198
86.320000	0.126325
86.340000	0.158076
86.360000	0.176499
86.380000	0.159384
86.400000	0.090198
86.420000	0.037766
86.440000	0.020816
86.460000	0.039712
86.480000	0.118610
86.500000	0.226515
86.520000	0.322173
86.540000	0.333910
86.560000	0.305400
86.580000	0.289253
86.600000	0.230390
86.620000	0.140523
86.640000	0.053352
86.660000	0.036739
86.680000	0.111666
86.700000	0.202688
86.720000	0.264212
86.740000	0.251712
86.760000	0.171996
86.780000	0.057096
86.800000	-0.059101
86.820000	-0.130206
86.840000	-0.157583
86.860000	-0.159596
86.880000	-0.157687
86.900000	-0.151370
86.920000	-0.147565
86.940000	-0.173399
86.960000	-0.215754
86.980000	-0.266181
87.000000	-0.310139
87.020000	-0.307808
87.040000	-0.290254
87.060000	-0.267298
87.080000	-0.234945
87.100000	-0.199487
87.120000	-0.156346
87.140000	-0.168915
87.160000	-0.209519
87.180000	-0.211486
87.200000	-0.160683
87.220000	-0.129212
87.240000	-0.150764
87.260000	-0.158590
87.280000	-0.176597
87.300000	-0.155609
87.320000	-0.078798
87.340000	0.010340
87.360000	0.052114
87.380000	-0.016362
87.400000	-0.072261
87.420000	-0.059802
87.440000	0.021840
87.460000	0.165522
87.480000	0.257670
87.500000	0.278671
87.520000	0.294796
87.540000	0.346080
87.560000	0.377368
87.580000	0.333685
87.600000	0.271460
87.620000	0.222000
87.640000	0.156074
87.660000	0.076888
87.680000	0.029675
87.700000	0.003256
87.720000	0.012990
87.740000	0.069943
87.760000	0.126314
87.780000	0.161621
87.800000	0.142949
87.820000	0.142042
87.840000	0.142381
87.860000	0.125392
87.880000	0.150052
87.900000	0.105279
87.920000	0.027649
87.940000	-0.025061
87.960000	-0.032204
87.980000	0.016196
88.000000	0.029195
88.020000	0.077294
88.040000	0.166773
88.060000	0.230350
88.080000	0.260102
88.100000	0.237128
88.120000	0.182224
88.140000	0.116974
88.160000	0.051574
88.180000	-0.008584
88.200000	-0.053306
88.220000	-0.092056
88.240000	-0.091115
88.260000	-0.043118
88.280000	-0.020528
88.300000	-0.036854
88.320000	-0.060281
88.340000	-0.068566
88.360000	-0.061560
88.380000	-0.057143
88.400000	-0.064858
88.420000	-0.068912
88.440000	-0.076043
88.460000	-0.059535
88.480000	0.000372
88.500000	0.041358
88.520000	0.037168
88.540000	0.027126
88.560000	0.002933
88.580000	-0.067425
88.600000	-0.103559
88.620000	-0.097351
88.640000	-0.103250
88.660000	-0.110456
88.680000	-0.139498
88.700000	-0.188570
88.720000	-0.221703
88.740000	-0.245899
88.760000	-0.281598
88.780000	-0.287628
88.800000	-0.250936
88.820000	-0.206069
88.840000	-0.188244
88.860000	-0.223325
88.880000	-0.274751
88.900000	-0.281282
88.920000	-0.265781
88.940000	-0.250439
88.960000	-0.180065
88.980000	-0.097363
89.000000	-0.027803
89.020000	0.006905
89.040000	-0.016960
89.060000	-0.019810
89.080000	-0.011037
89.100000	0.001519
89.120000	0.014845
89.140000	0.018153
89.160000	0.022224
89.180000	0.014167
89.200000	-0.012908
89.220000	-0.077481
89.240000	-0.124552
89.260000	-0.132710
89.280000	-0.127568
89.300000	-0.128487
89.320000	-0.136376
89.340000	-0.092214
89.360000	-0.028358
89.380000	0.008699
89.400000	0.027441
89.420000	0.020095
89.440000	-0.003893
89.460000	-0.002331
89.480000	0.000338
89.500000	-0.078795
89.520000	-0.170811
89.540000	-0.149418
89.560000	-0.041588
89.580000	0.062712
89.600000	0.129019
89.620000	0.158241
89.640000	0.199094
89.660000	0.251161
89.680000	0.273215
89.700000	0.291516
89.720000	0.278324
89.740000	0.246247
89.760000	0.231080
89.780000	0.226776
89.800000	0.253954
89.820000	0.283642
89.840000	0.310132
89.860000	0.335212
89.880000	0.324643
89.900000	0.259170
89.920000	0.161051
89.940000	0.077003
89.960000	0.041542
89.980000	0.034095
90.000000	0.017490
90.020000	-0.004788
90.040000	-0.048318
90.060000	-0.082830
90.080000	-0.103176
90.100000	-0.119641
90.120000	-0.116304
90.140000	-0.104029
90.160000	-0.053172
90.180000	0.004246
90.200000	0.040392
90.220000	0.068992
90.240000	0.066172
90.260000	0.053288
90.280000	0.055718
90.300000	0.081054
90.320000	0.121647
90.340000	0.127876
90.360000	0.081160
90.380000	-0.002586
90.400000	-0.092122
90.420000	-0.166031
90.440000	-0.224795
90.460000	-0.232489
90.480000	-0.183411
90.500000	-0.154993
90.520000	-0.177806
90.540000	-0.187889
90.560000	-0.163572
90.580000	-0.152393
90.600000	-0.149097
90.620000	-0.104155
90.640000	-0.031160
90.660000	0.023525
90.680000	0.052019
90.700000	0.063204
90.720000	0.045960
90.740000	-0.002318
90.760000	-0.069850
90.780000	-0.093542
90.800000	-0.036655
90.820000	0.026878
90.840000	0.052777
90.860000	0.021869
90.880000	-0.004620
90.900000	0.013509
90.920000	0.014371
90.940000	0.020639
90.960000	0.016836
90.980000	0.000426
91.000000	0.031201
91.020000	0.027719
91.040000	-0.069115
91.060000	-0.163034
91.080000	-0.157819
91.100000	-0.078707
91.120000	-0.007024
91.140000	0.034413
91.160000	0.009858
91.180000	-0.030018
91.200000	-0.024189
91.220000	-0.007814
91.240000	0.009463
91.260000	-0.011759
91.280000	-0.020276
91.300000	0.018994
91.320000	0.065334
91.340000	0.150352
91.360000	0.237867
91.380000	0.275575
91.400000	0.275140
91.420000	0.231224
91.440000	0.162632
91.460000	0.097839
91.480000	0.045921
91.500000	0.035439
91.520000	0.043232
91.540000	0.051634
91.560000	0.074247
91.580000	0.104275
91.600000	0.148559
91.620000	0.181111
91.640000	0.155851
91.660000	0.069430
91.680000	-0.031574
91.700000	-0.104929
91.720000	-0.159009
91.740000	-0.217425
91.760000	-0.267873
91.780000	-0.302317
91.800000	-0.324741
91.820000	-0.320259
91.840000	-0.300886
91.860000	-0.267408
91.880000	-0.218084
91.900000	-0.169902
91.920000	-0.146135
91.940000	-0.161865
91.960000	-0.187005
91.980000	-0.206000
92.000000	-0.172714
92.020000	-0.087764
92.040000	-0.018150
92.060000	0.025670
92.080000	0.039378
92.100000	0.051728
92.120000	0.072015
92.140000	0.082393
92.160000	0.092553
92.180000	0.102371
92.200000	0.115266
92.220000	0.151102
92.240000	0.198891
92.260000	0.204352
92.280000	0.160869
92.300000	0.103599
92.320000	0.066910
92.340000	0.089461
92.360000	0.164142
92.380000	0.218492
92.400000	0.212621
92.420000	0.199457
92.440000	0.226408
92.460000	0.259841
92.480000	0.276425
92.500000	0.262655
92.520000	0.202325
92.540000	0.119407
92.560000	0.049142
92.580000	0.026996
92.600000	0.003181
92.620000	-0.051253
92.640000	-0.103082
92.660000	-0.150276
92.680000	-0.180120
92.700000	-0.183632
92.720000	-0.144431
92.740000	-0.111315
92.760000	-0.111618
92.780000	-0.115690
92.800000	-0.137930
92.820000	-0.131726
92.840000	-0.093089
92.860000	-0.066152
92.880000	-0.053870
92.900000	-0.074641
92.920000	-0.093900
92.940000	-0.084365
92.960000	-0.061678
92.980000	-0.029875
93.000000	0.005524
93.020000	0.052852
93.040000	0.098372
93.060000	0.113502
93.080000	0.097054
93.100000	0.079410
93.120000	0.062170
93.140000	0.014377
93.160000	-0.052583
93.180000	-0.102877
93.200000	-0.123128
93.220000	-0.106091
93.240000	-0.053830
93.260000	-0.030480
93.280000	-0.036466
93.300000	-0.034102
93.320000	-0.024610
93.340000	0.013831
93.360000	0.016526
93.380000	-0.041592
93.400000	-0.095582
93.420000	-0.144411
93.440000	-0.183025
93.460000	-0.201725
93.480000	-0.209114
93.500000	-0.196824
93.520000	-0.166475
93.540000	-0.130365
93.560000	-0.105673
93.580000	-0.101973
93.600000	-0.085650
93.620000	-0.038238
93.640000	0.058841
93.660000	0.166226
93.680000	0.157798
93.700000	0.049308
93.720000	-0.101369
93.740000	-0.229551
93.760000	-0.247629
93.780000	-0.194166
93.800000	-0.105194
93.820000	-0.008734
93.840000	0.073891
93.860000	0.138832
93.880000	0.162796
93.900000	0.143670
93.920000	0.095264
93.940000	0.061020
93.960000	0.044594
93.980000	0.056420
94.000000	0.115481
94.020000	0.178683
94.040000	0.242952
94.060000	0.306429
94.080000	0.353349
94.100000	0.374861
94.120000	0.369087
94.140000	0.359501
94.160000	0.310385
94.180000	0.227427
94.200000	0.160612
94.220000	0.127058
94.240000	0.122884
94.260000	0.110932
94.280000	0.097210
94.300000	0.065621
94.320000	0.013342
94.340000	-0.035077
94.360000	-0.102452
94.380000	-0.159929
94.400000	-0.189625
94.420000	-0.201595
94.440000	-0.176324
94.460000	-0.155211
94.480000	-0.154217
94.500000	-0.124358
94.520000	-0.092821
94.540000	-0.100179
94.560000	-0.157935
94.580000	-0.241155
94.600000	-0.280770
94.620000	-0.262279
94.640000	-0.210968
94.660000	-0.149906
94.680000	-0.093158
94.700000	-0.021068
94.720000	0.079443
94.740000	0.156261
94.760000	0.171525
94.780000	0.144677
94.800000	0.090743
94.820000	0.041538
94.840000	0.010545
94.860000	-0.029896
94.880000	-0.044082
94.900000	0.005123
94.920000	0.061793
94.940000	0.084053
94.960000	0.092844
94.980000	0.084019
95.000000	0.043481
95.020000	0.014238
95.040000	0.003603
95.060000	-0.016656
95.080000	-0.021412
95.100000	0.017199
95.120000	0.065129
95.140000	0.085407
95.160000	0.117798
95.180000	0.181418
95.200000	0.218486
95.220000	0.206443
95.240000	0.190531
95.260000	0.180714
95.280000	0.157542
95.300000	0.121741
95.320000	0.098084
95.340000	0.105130
95.360000	0.098883
95.380000	0.083938
95.400000	0.073987
95.420000	0.035029
95.440000	0.001005
95.460000	-0.020677
95.480000	-0.070297
95.500000	-0.122969
95.520000	-0.156043
95.540000	-0.187373
95.560000	-0.203752
95.580000	-0.187063
95.600000	-0.165063
95.620000	-0.129396
95.640000	-0.070236
95.660000	-0.034283
95.680000	-0.005004
95.700000	0.015634
95.720000	0.007949
95.740000	-0.008887
95.760000	-0.043232
95.780000	-0.071623
95.800000	-0.093474
95.820000	-0.129265
95.840000	-0.142575
95.860000	-0.095024
95.880000	-0.025383
95.900000	-0.001349
95.920000	-0.012677
95.940000	-0.005950
95.960000	-0.002726
95.980000	-0.021210
96.000000	-0.016863
96.020000	-0.011198
96.040000	0.005596
96.060000	0.034064
96.080000	0.036264
96.100000	0.034469
96.120000	0.029480
96.140000	0.035017
96.160000	0.044549
96.180000	0.029846
96.200000	-0.019485
96.220000	-0.076972
96.240000	-0.091609
96.260000	-0.083217
96.280000	-0.071898
96.300000	-0.047672
96.320000	-0.039758
96.340000	-0.064457
96.360000	-0.069736
96.380000	-0.041703
96.400000	-0.006149
96.420000	0.010210
96.440000	0.002457
96.460000	-0.012373
96.480000	-0.026735
96.500000	0.005868
96.520000	0.040821
96.540000	0.032765
96.560000	0.031032
96.580000	0.049475
96.600000	0.072701
96.620000	0.089596
96.640000	0.093468
96.660000	0.063296
96.680000	0.039804
96.700000	0.031997
96.720000	0.020490
96.740000	0.023347
96.760000	0.019804
96.780000	-0.004160
96.800000	-0.072748
96.820000	-0.136372
96.840000	-0.128830
96.860000	-0.074019
96.880000	-0.005963
96.900000	0.033566
96.920000	0.032953
96.940000	0.009174
96.960000	-0.034151
96.980000	-0.086967
97.000000	-0.098725
97.020000	-0.082576
97.040000	-0.088127
97.060000	-0.110023
97.080000	-0.151509
97.100000	-0.145515
97.120000	-0.074069
97.140000	-0.003103
97.160000	0.060141
97.180000	0.080123
97.200000	0.044425
97.220000	-0.020093
97.240000	-0.095899
97.260000	-0.166547
97.280000	-0.224818
97.300000	-0.220588
97.320000	-0.163904
97.340000	-0.095019
97.360000	0.003260
97.380000	0.088955
97.400000	0.134864
97.420000	0.141834
97.440000	0.097121
97.460000	0.048924
97.480000	0.035489
97.500000	0.041578
97.520000	0.043859
97.540000	0.040185
97.560000	0.054767
97.580000	0.112848
97.600000	0.169337
97.620000	0.184668
97.640000	0.202013
97.660000	0.198447
97.680000	0.172481
97.700000	0.142942
97.720000	0.109981
97.740000	0.113432
97.760000	0.116096
97.780000	0.113233
97.800000	0.119746
97.820000	0.141221
97.840000	0.189818
97.860000	0.232248
97.880000	0.253962
97.900000	0.247138
97.920000	0.211348
97.940000	0.161784
97.960000	0.113929
97.980000	0.041134
98.000000	-0.034794
98.020000	-0.053613
98.040000	-0.017197
98.060000	0.040050
98.080000	0.082138
98.100000	0.080156
98.120000	0.012487
98.140000	-0.077246
98.160000	-0.184902
98.180000	-0.302767
98.200000	-0.396207
98.220000	-0.476347
98.240000	-0.476727
98.260000	-0.406393
98.280000	-0.330239
98.300000	-0.247169
98.320000	-0.200487
98.340000	-0.194829
98.360000	-0.200562
98.380000	-0.203819
98.400000	-0.187844
98.420000	-0.164383
98.440000	-0.121625
98.460000	-0.055569
98.480000	0.004028
98.500000	0.047055
98.520000	0.077479
98.540000	0.093665
98.560000	0.087145
98.580000	0.074945
98.600000	0.055237
98.620000	0.042325
98.640000	0.063513
98.660000	0.082288
98.680000	0.085304
98.700000	0.075517
98.720000	0.060858
98.740000	0.063667
98.760000	0.082894
98.780000	0.095314
98.800000	0.087989
98.820000	0.095772
98.840000	0.153346
98.860000	0.209965
98.880000	0.196312
98.900000	0.160632
98.920000	0.135995
98.940000	0.114712
98.960000	0.112779
98.980000	0.083428
99.000000	0.005841
99.020000	-0.078856
99.040000	-0.134714
99.060000	-0.144637
99.080000	-0.117155
99.100000	-0.104639
99.120000	-0.142991
99.140000	-0.183483
99.160000	-0.179051
99.180000	-0.137405
99.200000	-0.105255
99.220000	-0.097020
99.240000	-0.088242
99.260000	-0.061709
99.280000	-0.025320
99.300000	-0.017494
99.320000	-0.028624
99.340000	-0.050492
99.360000	-0.071325
99.380000	-0.052024
99.400000	-0.012288
99.420000	0.029044
99.440000	0.067069
99.460000	0.100437
99.480000	0.128156
99.500000	0.126935
99.520000	0.106955
99.540000	0.091473
99.560000	0.093705
99.580000	0.112041
99.600000	0.133237
99.620000	0.176493
99.640000	0.229830
99.660000	0.255537
99.680000	0.252552
99.700000	0.227768
99.720000	0.192093
99.740000	0.160645
99.760000	0.130134
99.780000	0.097239
99.800000	0.095544
99.820000	0.115909
99.840000	0.121780
99.860000	0.126244
99.880000	0.111568
99.900000	0.075600
99.920000	0.047835
99.940000	0.012431
99.960000	-0.023296
99.980000	-0.051615
100.000000	-0.076493
100.020000	-0.087849
100.040000	-0.109718
100.060000	-0.140037
100.080000	-0.171076
100.100000	-0.206806
100.120000	-0.223677
100.140000	-0.228555
100.160000	-0.220085
100.180000	-0.183155
100.200000	-0.131604
100.220000	-0.072982
100.240000	-0.034261
100.260000	-0.037438
100.280000	-0.061231
100.300000	-0.078236
100.320000	-0.083529
100.340000	-0.081554
100.360000	-0.055051
100.380000	-0.020728
100.400000	0.009863
100.420000	0.033255
100.440000	0.048836
100.460000	0.094353
100.480000	0.142071
100.500000	0.178730
100.520000	0.207399
100.540000	0.184465
100.560000	0.111462
100.580000	0.035959
100.600000	-0.027952
100.620000	-0.079395
100.640000	-0.089566
100.660000	-0.098496
100.680000	-0.107988
100.700000	-0.103158
100.720000	-0.121003
100.740000	-0.143128
100.760000	-0.161427
100.780000	-0.164359
100.800000	-0.146985
100.820000	-0.129991
100.840000	-0.133425
100.860000	-0.137648
100.880000	-0.120114
100.900000	-0.079871
100.920000	-0.022679
100.940000	-0.002358
100.960000	-0.005386
100.980000	-0.012254
101.000000	-0.026199
101.020000	-0.040637
101.040000	-0.051495
101.060000	-0.040908
101.080000	-0.034080
101.100000	-0.038508
101.120000	-0.045271
101.140000	-0.051481
101.160000	-0.063796
101.180000	-0.083110
101.200000	-0.096941
101.220000	-0.088495
101.240000	-0.067563
101.260000	-0.054554
101.280000	-0.022576
101.300000	0.005508
101.320000	0.023187
101.340000	0.054186
101.360000	0.064761
101.380000	0.055805
101.400000	0.043179
101.420000	0.011028
101.440000	-0.013071
101.460000	-0.005458
101.480000	0.004191
101.500000	0.016050
101.520000	0.037314
101.540000	0.055656
101.560000	0.078841
101.580000	0.113557
101.600000	0.129948
101.620000	0.117475
101.640000	0.105483
101.660000	0.093548
101.680000	0.084181
101.700000	0.095327
101.720000	0.131523
101.740000	0.173500
101.760000	0.185977
101.780000	0.178657
101.800000	0.163569
101.820000	0.134407
101.840000	0.091209
101.860000	0.028292
101.880000	-0.039656
101.900000	-0.086164
101.920000	-0.084755
101.940000	-0.044930
101.960000	0.014817
101.980000	0.056559
102.000000	0.043786
102.020000	0.038508
102.040000	0.046456
102.060000	0.026540
102.080000	-0.017572
102.100000	-0.050853
102.120000	-0.039344
102.140000	-0.014356
102.160000	0.027136
102.180000	0.063936
102.200000	0.061592
102.220000	0.048284
102.240000	0.048003
102.260000	0.064876
102.280000	0.072176
102.300000	0.069506
102.320000	0.082563
102.340000	0.124687
102.360000	0.170327
102.380000	0.203005
102.400000	0.224468
102.420000	0.242123
102.440000	0.271835
102.460000	0.279263
102.480000	0.268141
102.500000	0.256821
102.520000	0.246171
102.540000	0.239110
102.560000	0.217951
102.580000	0.188407
102.600000	0.144631
102.620000	0.076594
102.640000	-0.001519
102.660000	-0.066805
102.680000	-0.094788
102.700000	-0.083725
102.720000	-0.064419
102.740000	-0.051447
102.760000	-0.033892
102.780000	-0.019169
102.800000	-0.001349
102.820000	-0.006928
102.840000	-0.060177
102.860000	-0.111460
102.880000	-0.158895
102.900000	-0.211679
102.920000	-0.268203
102.940000	-0.330682
102.960000	-0.381095
102.980000	-0.431763
103.000000	-0.462029
103.020000	-0.465432
103.040000	-0.463341
103.060000	-0.444765
103.080000	-0.407569
103.100000	-0.363103
103.120000	-0.332002
103.140000	-0.324181
103.160000	-0.321678
103.180000	-0.302470
103.200000	-0.283633
103.220000	-0.274998
103.240000	-0.257793
103.260000	-0.226890
103.280000	-0.196413
103.300000	-0.183988
103.320000	-0.165505
103.340000	-0.115579
103.360000	-0.059190
103.380000	-0.011404
103.400000	0.026763
103.420000	0.048466
103.440000	0.085900
103.460000	0.144500
103.480000	0.178367
103.500000	0.176519
103.520000	0.173599
103.540000	0.185897
103.560000	0.203580
103.580000	0.208558
103.600000	0.181467
103.620000	0.151731
103.640000	0.132382
103.660000	0.121946
103.680000	0.122209
103.700000	0.104531
103.720000	0.074068
103.740000	0.059031
103.760000	0.072033
103.780000	0.081611
103.800000	0.072192
103.820000	0.082096
103.840000	0.096555
103.860000	0.096007
103.880000	0.098485
103.900000	0.091414
103.920000	0.107440
103.940000	0.166751
103.960000	0.237107
103.980000	0.298920
104.000000	0.314366
104.020000	0.293274
104.040000	0.265710
104.060000	0.261708
104.080000	0.280892
104.100000	0.287509
104.120000	0.269323
104.140000	0.221578
104.160000	0.183282
104.180000	0.153527
104.200000	0.125024
