Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

64.460000	0.202698
64.480000	0.024778
64.500000	-0.166680
64.520000	-0.311767
64.540000	-0.371924
64.560000	-0.323501
64.580000	-0.248319
64.600000	-0.287573
64.620000	-0.382273
64.640000	-0.414287
64.660000	-0.453406
64.680000	-0.395277
64.700000	-0.077924
64.720000	0.348443
64.740000	0.673338
64.760000	0.785865
64.780000	0.716519
64.800000	0.631340
64.820000	0.576080
64.840000	0.492037
64.860000	0.355769
64.880000	0.111728
64.900000	-0.230029
64.920000	-0.474823
64.940000	-0.419917
64.960000	-0.104987
64.980000	0.292937
65.000000	0.677957
65.020000	0.915556
65.040000	0.903141
65.060000	0.697575
65.080000	0.374855
65.100000	0.067845
65.120000	-0.079234
65.140000	-0.104370
65.160000	-0.074211
65.180000	0.043539
65.200000	0.208881
65.220000	0.341095
65.240000	0.377298
65.260000	0.205994
65.280000	-0.192069
65.300000	-0.626179
65.320000	-0.906371
65.340000	-0.936554
65.360000	-0.680145
65.380000	-0.271986
65.400000	0.095954
65.420000	0.404832
65.440000	0.663228
65.460000	0.705289
65.480000	0.571489
65.500000	0.462723
65.520000	0.443864
65.540000	0.543660
65.560000	0.657550
65.580000	0.720664
65.600000	0.729265
65.620000	0.663156
65.640000	0.581495
65.660000	0.551574
65.680000	0.552750
65.700000	0.508005
65.720000	0.435049
65.740000	0.355020
65.760000	0.253549
65.780000	0.157586
65.800000	0.142743
65.820000	0.223029
65.840000	0.334211
65.860000	0.357707
65.880000	0.150001
65.900000	-0.280591
65.920000	-0.795907
65.940000	-1.148198
65.960000	-1.167640
65.980000	-0.945645
66.000000	-0.652904
66.020000	-0.427191
66.040000	-0.288934
66.060000	-0.197262
66.080000	-0.273903
66.100000	-0.493737
66.120000	-0.642033
66.140000	-0.688272
66.160000	-0.631213
66.180000	-0.475249
66.200000	-0.271641
66.220000	-0.091091
66.240000	-0.009708
66.260000	-0.009266
66.280000	0.024963
66.300000	0.203062
66.320000	0.515972
66.340000	0.926774
66.360000	1.319163
66.380000	1.572078
66.400000	1.687702
66.420000	1.677911
66.440000	1.547906
66.460000	1.289072
66.480000	0.947466
66.500000	0.584253
66.520000	0.255721
66.540000	-0.014316
66.560000	-0.322557
66.580000	-0.663098
66.600000	-0.967445
66.620000	-1.186647
66.640000	-1.213390
66.660000	-1.046618
66.680000	-0.810737
66.700000	-0.662981
66.720000	-0.717015
66.740000	-0.993159
66.760000	-1.440539
66.780000	-1.965741
66.800000	-2.405904
66.820000	-2.674190
66.840000	-2.832252
66.860000	-2.885914
66.880000	-2.833431
66.900000	-2.670816
66.920000	-2.374094
66.940000	-1.968699
66.960000	-1.511436
66.980000	-1.030880
67.000000	-0.522497
67.020000	-0.070547
67.040000	0.207687
67.060000	0.235834
67.080000	0.080679
67.100000	-0.049136
67.120000	-0.006055
67.140000	0.185251
67.160000	0.383413
67.180000	0.552825
67.200000	0.722021
67.220000	0.881834
67.240000	1.017772
67.260000	1.064064
67.280000	0.989985
67.300000	0.866961
67.320000	0.767246
67.340000	0.703030
67.360000	0.660212
67.380000	0.625501
67.400000	0.627272
67.420000	0.713255
67.440000	0.894344
67.460000	1.160577
67.480000	1.425665
67.500000	1.604050
67.520000	1.724489
67.540000	1.810839
67.560000	1.860417
67.580000	1.879356
67.600000	1.856544
67.620000	1.786753
67.640000	1.702039
67.660000	1.640135
67.680000	1.557757
67.700000	1.368260
67.720000	1.035421
67.740000	0.580540
67.760000	0.071287
67.780000	-0.404242
67.800000	-0.767940
67.820000	-0.977637
67.840000	-0.954096
67.860000	-0.617543
67.880000	-0.081938
67.900000	0.472471
67.920000	0.907510
67.940000	1.056571
67.960000	0.804795
67.980000	0.222035
68.000000	-0.403900
68.020000	-0.784810
68.040000	-0.896138
68.060000	-0.879011
68.080000	-0.779813
68.100000	-0.688438
68.120000	-0.760428
68.140000	-0.909434
68.160000	-0.971170
68.180000	-0.903714
68.200000	-0.725410
68.220000	-0.496430
68.240000	-0.261703
68.260000	-0.080028
68.280000	0.010588
68.300000	0.045651
68.320000	0.039630
68.340000	0.011298
68.360000	0.024421
68.380000	0.075512
68.400000	0.128742
68.420000	0.147917
68.440000	0.133297
68.460000	0.136667
68.480000	0.107938
68.500000	0.060115
68.520000	-0.013340
68.540000	-0.210760
68.560000	-0.525092
68.580000	-0.862195
68.600000	-1.091596
68.620000	-1.281972
68.640000	-1.472475
68.660000	-1.558071
68.680000	-1.559324
68.700000	-1.466986
68.720000	-1.200008
68.740000	-0.859933
68.760000	-0.646660
68.780000	-0.559578
68.800000	-0.553727
68.820000	-0.548816
68.840000	-0.415124
68.860000	-0.180832
68.880000	0.006200
68.900000	0.084603
68.920000	0.138117
68.940000	0.184570
68.960000	0.224353
68.980000	0.302513
69.000000	0.444376
69.020000	0.646070
69.040000	0.876976
69.060000	1.099206
69.080000	1.251280
69.100000	1.334739
69.120000	1.402257
69.140000	1.429648
69.160000	1.333787
69.180000	1.120647
69.200000	0.838778
69.220000	0.524050
69.240000	0.239119
69.260000	0.030069
69.280000	-0.011579
69.300000	0.168309
69.320000	0.507053
69.340000	0.875247
69.360000	1.141424
69.380000	1.266160
69.400000	1.232321
69.420000	1.042219
69.440000	0.747294
69.460000	0.376385
69.480000	0.004655
69.500000	-0.188332
69.520000	-0.090028
69.540000	0.250716
69.560000	0.672373
69.580000	0.931604
69.600000	0.889387
69.620000	0.605974
69.640000	0.212661
69.660000	-0.098356
69.680000	-0.152697
69.700000	0.036604
69.720000	0.315941
69.740000	0.563388
69.760000	0.712434
69.780000	0.702453
69.800000	0.536145
69.820000	0.238042
69.840000	-0.139959
69.860000	-0.476460
69.880000	-0.706301
69.900000	-0.809987
69.920000	-0.771456
69.940000	-0.663458
69.960000	-0.617248
69.980000	-0.683870
70.000000	-0.843523
70.020000	-1.058329
70.040000	-1.240298
70.060000	-1.350322
70.080000	-1.406897
70.100000	-1.448183
70.120000	-1.508491
70.140000	-1.600416
70.160000	-1.805230
70.180000	-2.054885
70.200000	-2.131883
70.220000	-1.953409
70.240000	-1.554098
70.260000	-1.062609
70.280000	-0.623028
70.300000	-0.336992
70.320000	-0.223682
70.340000	-0.168342
70.360000	-0.078263
70.380000	0.065409
70.400000	0.241552
70.420000	0.403923
70.440000	0.505124
70.460000	0.491800
70.480000	0.431265
70.500000	0.396234
70.520000	0.309429
70.540000	0.185704
70.560000	0.074538
70.580000	-0.012591
70.600000	0.005151
70.620000	0.118492
70.640000	0.232740
70.660000	0.267136
70.680000	0.196886
70.700000	0.060778
70.720000	-0.047324
70.740000	-0.005082
70.760000	0.181378
70.780000	0.420280
70.800000	0.635800
70.820000	0.747348
70.840000	0.766418
70.860000	0.788537
70.880000	0.800126
70.900000	0.758193
70.920000	0.743885
70.940000	0.799443
70.960000	0.878396
70.980000	0.929767
71.000000	0.902381
71.020000	0.832743
71.040000	0.806722
71.060000	0.782014
71.080000	0.645463
71.100000	0.325369
71.120000	-0.137944
71.140000	-0.524177
71.160000	-0.673162
71.180000	-0.644912
71.200000	-0.502330
71.220000	-0.286795
71.240000	-0.140183
71.260000	-0.136958
71.280000	-0.138813
71.300000	0.016457
71.320000	0.307906
71.340000	0.583547
71.360000	0.662841
71.380000	0.467265
71.400000	0.128902
71.420000	-0.184114
71.440000	-0.392840
71.460000	-0.455028
71.480000	-0.380139
71.500000	-0.224493
71.520000	0.037051
71.540000	0.365966
71.560000	0.497452
71.580000	0.348936
71.600000	0.035755
71.620000	-0.371980
71.640000	-0.726810
71.660000	-0.960829
71.680000	-1.109378
71.700000	-1.172477
71.720000	-1.129018
71.740000	-1.015721
71.760000	-0.978566
71.780000	-1.046368
71.800000	-1.145830
71.820000	-1.170455
71.840000	-1.038145
71.860000	-0.807454
71.880000	-0.518175
71.900000	-0.232323
71.920000	-0.005159
71.940000	0.155199
71.960000	0.204012
71.980000	0.156055
72.000000	0.075066
72.020000	0.014683
72.040000	0.033882
72.060000	0.180559
72.080000	0.411130
72.100000	0.658181
72.120000	0.843136
72.140000	0.903713
72.160000	0.882965
72.180000	0.763548
72.200000	0.530757
72.220000	0.289257
72.240000	0.148445
72.260000	0.160878
72.280000	0.260258
72.300000	0.362035
72.320000	0.438650
72.340000	0.476455
72.360000	0.467841
72.380000	0.374255
72.400000	0.205205
72.420000	-0.018773
72.440000	-0.275391
72.460000	-0.464713
72.480000	-0.514483
72.500000	-0.412545
72.520000	-0.174868
72.540000	0.093923
72.560000	0.233602
72.580000	0.228908
72.600000	0.163728
72.620000	0.088479
72.640000	0.088816
72.660000	0.229507
72.680000	0.421954
72.700000	0.525273
72.720000	0.480017
72.740000	0.254313
72.760000	-0.099732
72.780000	-0.427011
72.800000	-0.621431
72.820000	-0.664927
72.840000	-0.606375
72.860000	-0.516762
72.880000	-0.440666
72.900000	-0.381972
72.920000	-0.304386
72.940000	-0.219764
72.960000	-0.169449
72.980000	-0.134906
73.000000	-0.097044
73.020000	-0.049882
73.040000	0.003254
73.060000	0.075736
73.080000	0.176002
73.100000	0.281793
73.120000	0.400968
73.140000	0.489259
73.160000	0.506473
73.180000	0.479812
73.200000	0.402673
73.220000	0.306673
73.240000	0.294685
73.260000	0.404623
73.280000	0.547184
73.300000	0.628011
73.320000	0.636995
73.340000	0.563403
73.360000	0.411084
73.380000	0.196636
73.400000	-0.067384
73.420000	-0.320116
73.440000	-0.530408
73.460000	-0.656579
73.480000	-0.656163
73.500000	-0.563196
73.520000	-0.402005
73.540000	-0.209737
73.560000	-0.059086
73.580000	0.043208
73.600000	0.178537
73.620000	0.379674
73.640000	0.576242
73.660000	0.678369
73.680000	0.618026
73.700000	0.392032
73.720000	0.082337
73.740000	-0.172361
73.760000	-0.274507
73.780000	-0.232543
73.800000	-0.090387
73.820000	0.111220
73.840000	0.327886
73.860000	0.450817
73.880000	0.400606
73.900000	0.236650
73.920000	0.034411
73.940000	-0.142293
73.960000	-0.230365
73.980000	-0.184561
74.000000	-0.053329
74.020000	0.056681
74.040000	0.132558
74.060000	0.217467
74.080000	0.329880
74.100000	0.430038
74.120000	0.496265
74.140000	0.518132
74.160000	0.472880
74.180000	0.368665
74.200000	0.271239
74.220000	0.275388
74.240000	0.311149
74.260000	0.250706
74.280000	0.083490
74.300000	-0.150330
74.320000	-0.387438
74.340000	-0.550894
74.360000	-0.606227
74.380000	-0.593960
74.400000	-0.538374
74.420000	-0.437729
74.440000	-0.361567
74.460000	-0.383022
74.480000	-0.466836
74.500000	-0.571208
74.520000	-0.686661
74.540000	-0.816330
74.560000	-0.991707
74.580000	-1.217519
74.600000	-1.376671
74.620000	-1.288724
74.640000	-0.996543
74.660000	-0.649481
74.680000	-0.361643
74.700000	-0.222728
74.720000	-0.172322
74.740000	-0.158314
74.760000	-0.190297
74.780000	-0.274850
74.800000	-0.402196
74.820000	-0.553687
74.840000	-0.703376
74.860000	-0.766179
74.880000	-0.723536
74.900000	-0.599413
74.920000	-0.424833
74.940000	-0.287836
74.960000	-0.191011
74.980000	-0.064278
75.000000	0.122049
75.020000	0.369221
75.040000	0.672729
75.060000	0.995391
75.080000	1.282706
75.100000	1.497396
75.120000	1.587139
75.140000	1.556984
75.160000	1.472232
75.180000	1.360830
75.200000	1.265034
75.220000	1.183452
75.240000	1.097471
75.260000	1.079501
75.280000	1.113865
75.300000	1.106104
75.320000	1.021947
75.340000	0.856853
75.360000	0.629194
75.380000	0.379062
75.400000	0.120990
75.420000	-0.193980
75.440000	-0.569659
75.460000	-0.900219
75.480000	-1.056650
75.500000	-0.966944
75.520000	-0.695085
75.540000	-0.392690
75.560000	-0.207331
75.580000	-0.223711
75.600000	-0.388233
75.620000	-0.576148
75.640000	-0.640763
75.660000	-0.479792
75.680000	-0.155643
75.700000	0.173647
75.720000	0.372411
75.740000	0.429262
75.760000	0.414773
75.780000	0.376008
75.800000	0.347566
75.820000	0.334349
75.840000	0.327881
75.860000	0.334784
75.880000	0.362546
75.900000	0.369762
75.920000	0.314370
75.940000	0.195246
75.960000	0.005142
75.980000	-0.227792
76.000000	-0.457188
76.020000	-0.639881
76.040000	-0.755659
76.060000	-0.787840
76.080000	-0.688695
76.100000	-0.464165
76.120000	-0.200718
76.140000	-0.002850
76.160000	0.079294
76.180000	0.056347
76.200000	-0.019222
76.220000	-0.077223
76.240000	-0.068804
76.260000	-0.003946
76.280000	0.050847
76.300000	0.042615
76.320000	-0.014522
76.340000	-0.058887
76.360000	-0.057240
76.380000	-0.053647
76.400000	-0.135309
76.420000	-0.300783
76.440000	-0.439047
76.460000	-0.440004
76.480000	-0.285056
76.500000	-0.058199
76.520000	0.148119
76.540000	0.293102
76.560000	0.387364
76.580000	0.425562
76.600000	0.363354
76.620000	0.176114
76.640000	-0.108364
76.660000	-0.401881
76.680000	-0.603854
76.700000	-0.668250
76.720000	-0.623592
76.740000	-0.539161
76.760000	-0.489582
76.780000	-0.475174
76.800000	-0.454379
76.820000	-0.445297
76.840000	-0.471969
76.860000	-0.539491
76.880000	-0.586099
76.900000	-0.536594
76.920000	-0.424220
76.940000	-0.287943
76.960000	-0.172402
76.980000	-0.154754
77.000000	-0.244500
77.020000	-0.367120
77.040000	-0.425869
77.060000	-0.389873
77.080000	-0.290246
77.100000	-0.170125
77.120000	-0.075558
77.140000	-0.053179
77.160000	-0.135357
77.180000	-0.280672
77.200000	-0.393310
77.220000	-0.428573
77.240000	-0.370423
77.260000	-0.201674
77.280000	0.041784
77.300000	0.275976
77.320000	0.448666
77.340000	0.583971
77.360000	0.686899
77.380000	0.771668
77.400000	0.879716
77.420000	0.981662
77.440000	1.066822
77.460000	1.118224
77.480000	1.101827
77.500000	1.085682
77.520000	1.110006
77.540000	1.098128
77.560000	0.968764
77.580000	0.705705
77.600000	0.347259
77.620000	-0.035806
77.640000	-0.364168
77.660000	-0.570656
77.680000	-0.622979
77.700000	-0.533219
77.720000	-0.337900
77.740000	-0.106017
77.760000	0.072598
77.780000	0.136678
77.800000	0.096925
77.820000	0.009286
77.840000	-0.085302
77.860000	-0.199212
77.880000	-0.366924
77.900000	-0.509043
77.920000	-0.488748
77.940000	-0.273331
77.960000	0.064576
77.980000	0.418324
78.000000	0.722409
78.020000	0.915428
78.040000	0.983380
78.060000	0.985783
78.080000	0.927674
78.100000	0.830848
78.120000	0.734660
78.140000	0.618729
78.160000	0.470277
78.180000	0.300783
78.200000	0.151545
78.220000	0.046243
78.240000	-0.042315
78.260000	-0.126840
78.280000	-0.202042
78.300000	-0.277813
78.320000	-0.331004
78.340000	-0.331551
78.360000	-0.295513
78.380000	-0.237914
78.400000	-0.192739
78.420000	-0.202122
78.440000	-0.260072
78.460000	-0.316756
78.480000	-0.328785
78.500000	-0.283057
78.520000	-0.156118
78.540000	0.068056
78.560000	0.327913
78.580000	0.515344
78.600000	0.570055
78.620000	0.494288
78.640000	0.330029
78.660000	0.154766
78.680000	0.028732
78.700000	-0.043448
78.720000	-0.057389
78.740000	-0.061665
78.760000	-0.126064
78.780000	-0.260240
78.800000	-0.463823
78.820000	-0.699790
78.840000	-0.942710
78.860000	-1.154214
78.880000	-1.266545
78.900000	-1.287833
78.920000	-1.281691
78.940000	-1.291538
78.960000	-1.294433
78.980000	-1.254973
79.000000	-1.133388
79.020000	-0.948404
79.040000	-0.790014
79.060000	-0.664114
79.080000	-0.504407
79.100000	-0.278741
79.120000	-0.053050
79.140000	0.108231
79.160000	0.243529
79.180000	0.418388
79.200000	0.641369
79.220000	0.873768
79.240000	1.050899
79.260000	1.119773
79.280000	1.091610
79.300000	1.006046
79.320000	0.937236
79.340000	0.949058
79.360000	1.036667
79.380000	1.145751
79.400000	1.197997
79.420000	1.147035
79.440000	0.964168
79.460000	0.671493
79.480000	0.379593
79.500000	0.195460
79.520000	0.180578
79.540000	0.303644
79.560000	0.455709
79.580000	0.543685
79.600000	0.498318
79.620000	0.350534
79.640000	0.185604
79.660000	0.041158
79.680000	-0.046901
79.700000	-0.050577
79.720000	-0.023263
79.740000	-0.049830
79.760000	-0.111572
79.780000	-0.188191
79.800000	-0.280032
79.820000	-0.366731
79.840000	-0.460369
79.860000	-0.545372
79.880000	-0.615630
79.900000	-0.714241
79.920000	-0.876404
79.940000	-1.065869
79.960000	-1.226014
79.980000	-1.334574
80.000000	-1.367800
80.020000	-1.364916
80.040000	-1.355391
80.060000	-1.257584
80.080000	-1.021121
80.100000	-0.697992
80.120000	-0.363274
80.140000	-0.051419
80.160000	0.228380
80.180000	0.448054
80.200000	0.572263
80.220000	0.589857
80.240000	0.541611
80.260000	0.484039
80.280000	0.438531
80.300000	0.429974
80.320000	0.480430
80.340000	0.567795
80.360000	0.680945
80.380000	0.820179
80.400000	0.938360
80.420000	0.994191
80.440000	0.949456
80.460000	0.806704
80.480000	0.641884
80.500000	0.476673
80.520000	0.319252
80.540000	0.180853
80.560000	0.055394
80.580000	-0.041069
80.600000	-0.095806
80.620000	-0.112022
80.640000	-0.141322
80.660000	-0.224620
80.680000	-0.357954
80.700000	-0.493341
80.720000	-0.550274
80.740000	-0.524380
80.760000	-0.463798
80.780000	-0.402008
80.800000	-0.347756
80.820000	-0.270148
80.840000	-0.136344
80.860000	0.059676
80.880000	0.243331
80.900000	0.300876
80.920000	0.230603
80.940000	0.084281
80.960000	-0.102636
80.980000	-0.256718
81.000000	-0.334838
81.020000	-0.352340
81.040000	-0.324857
81.060000	-0.297773
81.080000	-0.299035
81.100000	-0.292220
81.120000	-0.252627
81.140000	-0.201350
81.160000	-0.154473
81.180000	-0.076406
81.200000	0.049237
81.220000	0.191484
81.240000	0.317924
81.260000	0.407551
81.280000	0.471660
81.300000	0.501878
81.320000	0.476346
81.340000	0.406371
81.360000	0.318673
81.380000	0.240306
81.400000	0.178512
81.420000	0.157906
81.440000	0.187155
81.460000	0.238046
81.480000	0.310724
81.500000	0.392195
81.520000	0.452100
81.540000	0.456992
81.560000	0.365308
81.580000	0.186008
81.600000	-0.014994
81.620000	-0.143867
81.640000	-0.184411
81.660000	-0.166541
81.680000	-0.083691
81.700000	-0.030903
81.720000	-0.107289
81.740000	-0.310225
81.760000	-0.595804
81.780000	-0.876456
81.800000	-1.054012
81.820000	-1.060189
81.840000	-0.897410
81.860000	-0.583750
81.880000	-0.192799
81.900000	0.155998
81.920000	0.391984
81.940000	0.481270
81.960000	0.457257
81.980000	0.361753
82.000000	0.247298
82.020000	0.176962
82.040000	0.182094
82.060000	0.250863
82.080000	0.300721
82.100000	0.287126
82.120000	0.209802
82.140000	0.111497
82.160000	0.059084
82.180000	0.035956
82.200000	0.011484
82.220000	-0.032799
82.240000	-0.081420
82.260000	-0.110191
82.280000	-0.154709
82.300000	-0.228674
82.320000	-0.323091
82.340000	-0.404693
82.360000	-0.413471
82.380000	-0.321631
82.400000	-0.148139
82.420000	0.051013
82.440000	0.207314
82.460000	0.262798
82.480000	0.241622
82.500000	0.222521
82.520000	0.247708
82.540000	0.330166
82.560000	0.418836
82.580000	0.454580
82.600000	0.446772
82.620000	0.403913
82.640000	0.305699
82.660000	0.141280
82.680000	-0.044217
82.700000	-0.188096
82.720000	-0.248778
82.740000	-0.222115
82.760000	-0.164471
82.780000	-0.126131
82.800000	-0.115994
82.820000	-0.121051
82.840000	-0.107287
82.860000	-0.053272
82.880000	-0.001930
82.900000	-0.016056
82.920000	-0.081155
82.940000	-0.119719
82.960000	-0.078882
82.980000	0.045545
83.000000	0.223277
83.020000	0.426954
83.040000	0.634800
83.060000	0.789343
83.080000	0.864559
83.100000	0.887394
83.120000	0.854507
83.140000	0.766536
83.160000	0.653196
83.180000	0.497907
83.200000	0.306922
83.220000	0.145903
83.240000	0.011613
83.260000	-0.109706
83.280000	-0.212724
83.300000	-0.338197
83.320000	-0.453351
83.340000	-0.494246
83.360000	-0.496055
83.380000	-0.501751
83.400000	-0.532239
83.420000	-0.629111
83.440000	-0.778213
83.460000	-0.902125
83.480000	-0.952076
83.500000	-0.921428
83.520000	-0.810302
83.540000	-0.644681
83.560000	-0.472746
83.580000	-0.339049
83.600000	-0.281369
83.620000	-0.269875
83.640000	-0.261464
83.660000	-0.256773
83.680000	-0.256137
83.700000	-0.248376
83.720000	-0.216599
83.740000	-0.159824
83.760000	-0.065569
83.780000	0.056091
83.800000	0.163436
83.820000	0.244359
83.840000	0.323862
83.860000	0.420822
83.880000	0.491650
83.900000	0.498382
83.920000	0.461400
83.940000	0.419203
83.960000	0.403533
83.980000	0.409841
84.000000	0.403809
84.020000	0.369730
84.040000	0.323011
84.060000	0.269722
84.080000	0.180176
84.100000	0.085247
84.120000	0.042566
84.140000	0.028844
84.160000	0.017600
84.180000	-0.049437
84.200000	-0.210356
84.220000	-0.410988
84.240000	-0.589090
84.260000	-0.707380
84.280000	-0.799544
84.300000	-0.881110
84.320000	-0.918034
84.340000	-0.905517
84.360000	-0.899072
84.380000	-0.937883
84.400000	-0.953632
84.420000	-0.913406
84.440000	-0.819028
84.460000	-0.659257
84.480000	-0.469306
84.500000	-0.277190
84.520000	-0.109642
84.540000	-0.008556
84.560000	0.058606
84.580000	0.147307
84.600000	0.259650
84.620000	0.402027
84.640000	0.529952
84.660000	0.579136
84.680000	0.571460
84.700000	0.559746
84.720000	0.562593
84.740000	0.597866
84.760000	0.688298
84.780000	0.798743
84.800000	0.868224
84.820000	0.846130
84.840000	0.722298
84.860000	0.543416
84.880000	0.365179
84.900000	0.225156
84.920000	0.156901
84.940000	0.191605
84.960000	0.288110
84.980000	0.369921
85.000000	0.396788
85.020000	0.351357
85.040000	0.264271
85.060000	0.195954
85.080000	0.169926
85.100000	0.160646
85.120000	0.152760
85.140000	0.151068
85.160000	0.169503
85.180000	0.222792
85.200000	0.269979
85.220000	0.292438
85.240000	0.303512
85.260000	0.301932
85.280000	0.333024
85.300000	0.387658
85.320000	0.393951
85.340000	0.362325
85.360000	0.281765
85.380000	0.102278
85.400000	-0.112034
85.420000	-0.261606
85.440000	-0.322311
85.460000	-0.324112
85.480000	-0.285462
85.500000	-0.204873
85.520000	-0.124739
85.540000	-0.107741
85.560000	-0.169724
85.580000	-0.281044
85.600000	-0.413790
85.620000	-0.549734
85.640000	-0.668334
85.660000	-0.724418
85.680000	-0.677451
85.700000	-0.553001
85.720000	-0.406791
85.740000	-0.290065
85.760000	-0.251752
85.780000	-0.306202
85.800000	-0.406795
85.820000	-0.497542
85.840000	-0.533295
85.860000	-0.474204
85.880000	-0.324917
85.900000	-0.107860
85.920000	0.131727
85.940000	0.346299
85.960000	0.526974
85.980000	0.636694
86.000000	0.663910
86.020000	0.643401
86.040000	0.596424
86.060000	0.544842
86.080000	0.507539
86.100000	0.508485
86.120000	0.531828
86.140000	0.535792
86.160000	0.520138
86.180000	0.505986
86.200000	0.473185
86.220000	0.391352
86.240000	0.272212
86.260000	0.109864
86.280000	-0.086313
86.300000	-0.284004
86.320000	-0.433195
86.340000	-0.495515
86.360000	-0.509011
86.380000	-0.484377
86.400000	-0.415074
86.420000	-0.323903
86.440000	-0.223974
86.460000	-0.133178
86.480000	-0.063166
86.500000	-0.010704
86.520000	0.056191
86.540000	0.169306
86.560000	0.331038
86.580000	0.528629
86.600000	0.697143
86.620000	0.753645
86.640000	0.678304
86.660000	0.511867
86.680000	0.313792
86.700000	0.132077
86.720000	-0.018095
86.740000	-0.143029
86.760000	-0.232222
86.780000	-0.304190
86.800000	-0.382900
86.820000	-0.424783
86.840000	-0.406701
86.860000	-0.360526
86.880000	-0.316257
86.900000	-0.312696
86.920000	-0.394358
86.940000	-0.525762
86.960000	-0.625030
86.980000	-0.650131
87.000000	-0.586073
87.020000	-0.461182
87.040000	-0.303396
87.060000	-0.152650
87.080000	-0.053068
87.100000	0.017568
87.120000	0.071493
87.140000	0.115368
87.160000	0.165312
87.180000	0.223756
87.200000	0.286727
87.220000	0.343789
87.240000	0.394707
87.260000	0.469795
87.280000	0.597476
87.300000	0.736375
87.320000	0.848198
87.340000	0.911842
87.360000	0.901646
87.380000	0.856341
87.400000	0.808228
87.420000	0.728262
87.440000	0.586147
87.460000	0.381186
87.480000	0.139072
87.500000	-0.123207
87.520000	-0.395054
87.540000	-0.651408
87.560000	-0.860709
87.580000	-1.004642
87.600000	-1.086573
87.620000	-1.117865
87.640000	-1.136285
87.660000	-1.180696
87.680000	-1.268298
87.700000	-1.368298
87.720000	-1.432923
87.740000	-1.447452
87.760000	-1.387188
87.780000	-1.264269
87.800000	-1.099085
87.820000	-0.902459
87.840000	-0.713849
87.860000	-0.560052
87.880000	-0.446133
87.900000	-0.349120
87.920000	-0.242970
87.940000	-0.121822
87.960000	-0.019917
87.980000	0.022579
88.000000	0.035098
88.020000	0.077718
88.040000	0.139860
88.060000	0.188955
88.080000	0.227053
88.100000	0.237229
88.120000	0.229770
88.140000	0.260834
88.160000	0.371200
88.180000	0.555772
88.200000	0.762147
88.220000	0.911068
88.240000	0.967366
88.260000	0.969307
88.280000	0.960939
88.300000	0.970829
88.320000	0.997695
88.340000	0.995392
88.360000	0.928573
88.380000	0.813976
88.400000	0.700535
88.420000	0.645505
88.440000	0.675238
88.460000	0.772884
88.480000	0.899519
88.500000	0.990415
88.520000	0.999628
88.540000	0.926433
88.560000	0.775000
88.580000	0.584099
88.600000	0.417673
88.620000	0.291152
88.640000	0.208254
88.660000	0.174013
88.680000	0.174897
88.700000	0.187222
88.720000	0.195737
88.740000	0.195730
88.760000	0.150727
88.780000	0.063400
88.800000	-0.020511
88.820000	-0.093728
88.840000	-0.150380
88.860000	-0.189654
88.880000	-0.207437
88.900000	-0.181269
88.920000	-0.098953
88.940000	0.008689
88.960000	0.071284
88.980000	0.065042
89.000000	0.002151
89.020000	-0.096757
89.040000	-0.207034
89.060000	-0.326091
89.080000	-0.458857
89.100000	-0.604004
89.120000	-0.746082
89.140000	-0.857548
89.160000	-0.899848
89.180000	-0.868343
89.200000	-0.803659
89.220000	-0.743676
89.240000	-0.717941
89.260000	-0.732143
89.280000	-0.757896
89.300000	-0.770483
89.320000	-0.744509
89.340000	-0.654033
89.360000	-0.505676
89.380000	-0.337931
89.400000	-0.174281
89.420000	-0.032080
89.440000	0.040818
89.460000	0.057559
89.480000	0.058930
89.500000	0.048846
89.520000	0.029535
89.540000	-0.014473
89.560000	-0.077235
89.580000	-0.135503
89.600000	-0.182175
89.620000	-0.228989
89.640000	-0.277669
89.660000	-0.296590
89.680000	-0.277059
89.700000	-0.237159
89.720000	-0.215861
89.740000	-0.242822
89.760000	-0.311445
89.780000	-0.380491
89.800000	-0.393357
89.820000	-0.354061
89.840000	-0.278288
89.860000	-0.148075
89.880000	0.029408
89.900000	0.219953
89.920000	0.414921
89.940000	0.597148
89.960000	0.715589
89.980000	0.746790
90.000000	0.690495
90.020000	0.578009
90.040000	0.455299
90.060000	0.360006
90.080000	0.334633
90.100000	0.380636
90.120000	0.462875
90.140000	0.529900
90.160000	0.518629
90.180000	0.431661
90.200000	0.326269
90.220000	0.234236
90.240000	0.161105
90.260000	0.114852
90.280000	0.106251
90.300000	0.124234
90.320000	0.154664
90.340000	0.185891
90.360000	0.217497
90.380000	0.261476
90.400000	0.315739
90.420000	0.342546
90.440000	0.297911
90.460000	0.212155
90.480000	0.153607
90.500000	0.180410
90.520000	0.308096
90.540000	0.485937
90.560000	0.649659
90.580000	0.752519
90.600000	0.780811
90.620000	0.762440
90.640000	0.725683
90.660000	0.659384
90.680000	0.567199
90.700000	0.465497
90.720000	0.352393
90.740000	0.239761
90.760000	0.141380
90.780000	0.069113
90.800000	-0.000940
90.820000	-0.089342
90.840000	-0.165738
90.860000	-0.232605
90.880000	-0.314271
90.900000	-0.404241
90.920000	-0.477357
90.940000	-0.531512
90.960000	-0.575652
90.980000	-0.625479
91.000000	-0.708259
91.020000	-0.801351
91.040000	-0.850928
91.060000	-0.822494
