Tiempo(s)	Amplitud(mm)
104.380000	-0.004316
104.400000	0.051089
104.420000	0.081773
104.440000	0.086853
104.460000	0.075475
104.480000	0.069560
104.500000	0.080683
104.520000	0.109255
104.540000	0.144002
104.560000	0.164854
104.580000	0.160923
104.600000	0.135348
104.620000	0.103816
104.640000	0.076506
104.660000	0.061761
104.680000	0.070110
104.700000	0.098893
104.720000	0.141554
104.740000	0.195104
104.760000	0.257163
104.780000	0.321156
104.800000	0.377726
104.820000	0.420294
104.840000	0.439307
104.860000	0.430314
104.880000	0.398360
104.900000	0.343627
104.920000	0.260880
104.940000	0.153245
104.960000	0.034162
104.980000	-0.088554
105.000000	-0.214987
105.020000	-0.338372
105.040000	-0.445361
105.060000	-0.526422
105.080000	-0.571604
105.100000	-0.570960
105.120000	-0.525833
105.140000	-0.452589
105.160000	-0.367833
105.180000	-0.281643
105.200000	-0.195649
105.220000	-0.100990
105.240000	0.007730
105.260000	0.127738
105.280000	0.247087
105.300000	0.352362
105.320000	0.443596
105.340000	0.530095
105.360000	0.604765
105.380000	0.642600
105.400000	0.638858
105.420000	0.597778
105.440000	0.514564
105.460000	0.400811
105.480000	0.280778
105.500000	0.180067
105.520000	0.110050
105.540000	0.059420
105.560000	0.016771
105.580000	-0.030246
105.600000	-0.094919
105.620000	-0.180638
105.640000	-0.290137
105.660000	-0.414336
105.680000	-0.537020
105.700000	-0.648224
105.720000	-0.730243
105.740000	-0.771362
105.760000	-0.772504
105.780000	-0.732437
105.800000	-0.647055
105.820000	-0.524169
105.840000	-0.387597
105.860000	-0.258111
105.880000	-0.145847
105.900000	-0.048787
105.920000	0.035115
105.940000	0.105604
105.960000	0.175040
105.980000	0.244893
106.000000	0.295220
106.020000	0.312312
106.040000	0.297656
106.060000	0.259579
106.080000	0.215667
106.100000	0.186671
106.120000	0.184042
106.140000	0.211146
106.160000	0.247808
106.180000	0.264131
106.200000	0.257555
106.220000	0.238893
106.240000	0.214543
106.260000	0.179510
106.280000	0.122503
106.300000	0.036131
106.320000	-0.072071
106.340000	-0.170640
106.360000	-0.233947
106.380000	-0.256495
106.400000	-0.251857
106.420000	-0.242336
106.440000	-0.239098
106.460000	-0.248368
106.480000	-0.275249
106.500000	-0.307919
106.520000	-0.322731
106.540000	-0.309385
106.560000	-0.266341
106.580000	-0.198766
106.600000	-0.122404
106.620000	-0.048745
106.640000	0.017320
106.660000	0.074353
106.680000	0.122070
106.700000	0.161052
106.720000	0.193839
106.740000	0.220658
106.760000	0.237237
106.780000	0.229310
106.800000	0.188779
106.820000	0.127113
106.840000	0.050123
106.860000	-0.043016
106.880000	-0.150513
106.900000	-0.269701
106.920000	-0.399990
106.940000	-0.543013
106.960000	-0.679672
106.980000	-0.786787
107.000000	-0.850011
107.020000	-0.853043
107.040000	-0.797423
107.060000	-0.693799
107.080000	-0.553823
107.100000	-0.392656
107.120000	-0.211148
107.140000	-0.001780
107.160000	0.230632
107.180000	0.467143
107.200000	0.682106
107.220000	0.854635
107.240000	0.972253
107.260000	1.033109
107.280000	1.047609
107.300000	1.022824
107.320000	0.958049
107.340000	0.852471
107.360000	0.714778
107.380000	0.563296
107.400000	0.413421
107.420000	0.283891
107.440000	0.188111
107.460000	0.129046
107.480000	0.102253
107.500000	0.096552
107.520000	0.102223
107.540000	0.100858
107.560000	0.072796
107.580000	0.013449
107.600000	-0.059727
107.620000	-0.118675
107.640000	-0.147299
107.660000	-0.143246
107.680000	-0.113171
107.700000	-0.062100
107.720000	0.000999
107.740000	0.063685
107.760000	0.123241
107.780000	0.182851
107.800000	0.240574
107.820000	0.286035
107.840000	0.304152
107.860000	0.286189
107.880000	0.240984
107.900000	0.180852
107.920000	0.121191
107.940000	0.079957
107.960000	0.071172
107.980000	0.099615
108.000000	0.150240
108.020000	0.207349
108.040000	0.264586
108.060000	0.317953
108.080000	0.358480
108.100000	0.366763
108.120000	0.328998
108.140000	0.244298
108.160000	0.119502
108.180000	-0.034086
108.200000	-0.204640
108.220000	-0.381440
108.240000	-0.554258
108.260000	-0.718071
108.280000	-0.868037
108.300000	-0.996217
108.320000	-1.106384
108.340000	-1.202812
108.360000	-1.280593
108.380000	-1.338900
108.400000	-1.369642
108.420000	-1.355541
108.440000	-1.285642
108.460000	-1.152431
108.480000	-0.961433
108.500000	-0.735482
108.520000	-0.497253
108.540000	-0.261803
108.560000	-0.034133
108.580000	0.186063
108.600000	0.395559
108.620000	0.583902
108.640000	0.736417
108.660000	0.846415
108.680000	0.915899
108.700000	0.951164
108.720000	0.950735
108.740000	0.910872
108.760000	0.843472
108.780000	0.771306
108.800000	0.719458
108.820000	0.691739
108.840000	0.675737
108.860000	0.655473
108.880000	0.604377
108.900000	0.503689
108.920000	0.360353
108.940000	0.200673
108.960000	0.046492
108.980000	-0.093794
109.000000	-0.217717
109.020000	-0.320043
109.040000	-0.384205
109.060000	-0.397733
109.080000	-0.360677
109.100000	-0.284295
109.120000	-0.192529
109.140000	-0.109912
109.160000	-0.054542
109.180000	-0.042135
109.200000	-0.082444
109.220000	-0.172757
109.240000	-0.298896
109.260000	-0.439343
109.280000	-0.567735
109.300000	-0.659588
109.320000	-0.703146
109.340000	-0.697330
109.360000	-0.644427
109.380000	-0.543557
109.400000	-0.394282
109.420000	-0.210828
109.440000	-0.017372
109.460000	0.171679
109.480000	0.343139
109.500000	0.474405
109.520000	0.549251
109.540000	0.556232
109.560000	0.493985
109.580000	0.378705
109.600000	0.231533
109.620000	0.075241
109.640000	-0.070494
109.660000	-0.199048
109.680000	-0.311124
109.700000	-0.400483
109.720000	-0.454436
109.740000	-0.461668
109.760000	-0.413007
109.780000	-0.306470
109.800000	-0.150913
109.820000	0.041958
109.840000	0.254815
109.860000	0.462275
109.880000	0.647529
109.900000	0.803873
109.920000	0.922307
109.940000	0.981848
109.960000	0.966466
109.980000	0.881292
110.000000	0.741344
110.020000	0.568329
110.040000	0.381362
110.060000	0.199306
110.080000	0.046367
110.100000	-0.061077
110.120000	-0.113618
110.140000	-0.112219
110.160000	-0.071339
110.180000	-0.018340
110.200000	0.021789
110.220000	0.045185
110.240000	0.058197
110.260000	0.061498
110.280000	0.047083
110.300000	0.014616
110.320000	-0.024279
110.340000	-0.062626
110.360000	-0.101309
110.380000	-0.143622
110.400000	-0.186355
110.420000	-0.227491
110.440000	-0.266105
110.460000	-0.292401
110.480000	-0.300778
110.500000	-0.293438
110.520000	-0.276778
110.540000	-0.249728
110.560000	-0.203337
110.580000	-0.143794
110.600000	-0.080768
110.620000	-0.019836
110.640000	0.024401
110.660000	0.032563
110.680000	-0.005061
110.700000	-0.079894
110.720000	-0.167053
110.740000	-0.242528
110.760000	-0.296377
110.780000	-0.328015
110.800000	-0.341456
110.820000	-0.344345
110.840000	-0.344241
110.860000	-0.339578
110.880000	-0.320911
110.900000	-0.280871
110.920000	-0.223063
110.940000	-0.159828
110.960000	-0.098899
110.980000	-0.040749
111.000000	0.018149
111.020000	0.078857
111.040000	0.135825
111.060000	0.182151
111.080000	0.207897
111.100000	0.203335
111.120000	0.173267
111.140000	0.131748
111.160000	0.083889
111.180000	0.029149
111.200000	-0.029652
111.220000	-0.084601
111.240000	-0.122135
111.260000	-0.132614
111.280000	-0.114194
111.300000	-0.073704
111.320000	-0.025021
111.340000	0.022963
111.360000	0.066190
111.380000	0.107758
111.400000	0.155120
111.420000	0.207719
111.440000	0.267761
111.460000	0.339642
111.480000	0.423024
111.500000	0.517194
111.520000	0.609611
111.540000	0.682440
111.560000	0.724056
111.580000	0.722452
111.600000	0.671732
111.620000	0.575749
111.640000	0.448121
111.660000	0.301232
111.680000	0.135694
111.700000	-0.045838
111.720000	-0.236258
111.740000	-0.423179
111.760000	-0.592300
111.780000	-0.733609
111.800000	-0.833954
111.820000	-0.879465
111.840000	-0.869479
111.860000	-0.820671
111.880000	-0.753972
111.900000	-0.692050
111.920000	-0.642655
111.940000	-0.596690
111.960000	-0.549586
111.980000	-0.499588
112.000000	-0.446221
112.020000	-0.382786
112.040000	-0.301902
112.060000	-0.210437
112.080000	-0.122230
112.100000	-0.053019
112.120000	-0.011136
112.140000	0.011915
112.160000	0.032680
112.180000	0.061406
112.200000	0.101923
112.220000	0.151073
112.240000	0.199541
112.260000	0.238243
112.280000	0.256630
112.300000	0.247173
112.320000	0.212617
112.340000	0.171928
112.360000	0.141500
112.380000	0.124213
112.400000	0.120746
112.420000	0.131196
112.440000	0.160234
112.460000	0.208609
112.480000	0.267582
112.500000	0.329885
112.520000	0.384675
112.540000	0.422476
112.560000	0.438978
112.580000	0.423752
112.600000	0.373952
112.620000	0.304018
112.640000	0.234108
112.660000	0.179166
112.680000	0.144309
112.700000	0.130333
112.720000	0.136962
112.740000	0.167602
112.760000	0.220491
112.780000	0.282680
112.800000	0.339492
112.820000	0.378349
112.840000	0.390715
112.860000	0.370549
112.880000	0.321530
112.900000	0.253908
112.920000	0.175515
112.940000	0.090847
112.960000	0.005643
112.980000	-0.065840
113.000000	-0.109587
113.020000	-0.113987
113.040000	-0.078213
113.060000	-0.017342
113.080000	0.053011
113.100000	0.123992
113.120000	0.188092
113.140000	0.236958
113.160000	0.269600
113.180000	0.283989
113.200000	0.277695
113.220000	0.252938
113.240000	0.210811
113.260000	0.159259
113.280000	0.098201
113.300000	0.021100
113.320000	-0.067257
113.340000	-0.162157
113.360000	-0.266756
113.380000	-0.385526
113.400000	-0.514499
113.420000	-0.638099
113.440000	-0.732875
113.460000	-0.783865
113.480000	-0.785695
113.500000	-0.737953
113.520000	-0.646831
113.540000	-0.518167
113.560000	-0.359054
113.580000	-0.179815
113.600000	-0.001766
113.620000	0.150240
113.640000	0.263114
113.660000	0.334239
113.680000	0.373563
113.700000	0.390040
113.720000	0.380257
113.740000	0.341510
113.760000	0.281753
113.780000	0.214513
113.800000	0.144816
113.820000	0.066758
113.840000	-0.022165
113.860000	-0.122197
113.880000	-0.229373
113.900000	-0.327797
113.920000	-0.393410
113.940000	-0.415308
113.960000	-0.404418
113.980000	-0.374802
114.000000	-0.340482
114.020000	-0.301189
114.040000	-0.254560
114.060000	-0.199454
114.080000	-0.132575
114.100000	-0.061806
114.120000	-0.008106
114.140000	0.014578
114.160000	0.019192
114.180000	-0.000174
114.200000	-0.019205
114.220000	-0.020401
114.240000	-0.025814
114.260000	-0.016307
114.280000	-0.013724
114.300000	-0.018162
114.320000	-0.003621
114.340000	0.002666
114.360000	0.015232
114.380000	0.037394
114.400000	0.047254
114.420000	0.051758
114.440000	0.043275
114.460000	0.016804
114.480000	-0.024663
114.500000	-0.069775
114.520000	-0.105798
114.540000	-0.140394
114.560000	-0.160193
114.580000	-0.157306
114.600000	-0.138812
114.620000	-0.099825
114.640000	-0.049556
114.660000	0.000485
114.680000	0.047825
114.700000	0.090784
114.720000	0.133949
114.740000	0.194617
114.760000	0.267045
114.780000	0.335662
114.800000	0.394582
114.820000	0.430336
114.840000	0.436510
114.860000	0.418890
114.880000	0.397618
114.900000	0.384138
114.920000	0.384896
114.940000	0.401465
114.960000	0.426400
114.980000	0.455879
115.000000	0.468529
115.020000	0.446219
115.040000	0.401070
115.060000	0.348634
115.080000	0.282096
115.100000	0.200680
115.120000	0.104641
115.140000	0.001651
115.160000	-0.098443
115.180000	-0.200567
115.200000	-0.293613
115.220000	-0.379721
115.240000	-0.459797
115.260000	-0.530496
115.280000	-0.589750
115.300000	-0.621661
115.320000	-0.628967
115.340000	-0.611444
115.360000	-0.558627
115.380000	-0.479004
115.400000	-0.376042
115.420000	-0.253067
115.440000	-0.125637
115.460000	0.003654
115.480000	0.119765
115.500000	0.217076
115.520000	0.300112
115.540000	0.357558
115.560000	0.386227
115.580000	0.385896
115.600000	0.360735
115.620000	0.313130
115.640000	0.258253
115.660000	0.205810
115.680000	0.164995
115.700000	0.145451
115.720000	0.138316
115.740000	0.151880
115.760000	0.183816
115.780000	0.222091
115.800000	0.262609
115.820000	0.295993
115.840000	0.312954
115.860000	0.303311
115.880000	0.263707
115.900000	0.200212
115.920000	0.125250
115.940000	0.048909
115.960000	-0.026083
115.980000	-0.090830
116.000000	-0.136323
116.020000	-0.166448
116.040000	-0.183240
116.060000	-0.194802
116.080000	-0.219611
116.100000	-0.265203
116.120000	-0.324478
116.140000	-0.386804
116.160000	-0.438580
116.180000	-0.468141
116.200000	-0.476500
116.220000	-0.460542
116.240000	-0.419228
116.260000	-0.361055
116.280000	-0.291672
116.300000	-0.214934
116.320000	-0.145046
116.340000	-0.097742
116.360000	-0.078455
116.380000	-0.091357
116.400000	-0.134986
116.420000	-0.208914
116.440000	-0.300951
116.460000	-0.391248
116.480000	-0.462883
116.500000	-0.505779
116.520000	-0.517201
116.540000	-0.492516
116.560000	-0.434524
116.580000	-0.343532
116.600000	-0.231585
116.620000	-0.111852
116.640000	-0.000394
116.660000	0.086048
116.680000	0.146856
116.700000	0.179127
116.720000	0.189794
116.740000	0.186114
116.760000	0.174727
116.780000	0.154994
116.800000	0.122186
116.820000	0.081847
116.840000	0.039510
116.860000	0.005313
116.880000	-0.009011
116.900000	0.000644
116.920000	0.036076
116.940000	0.093843
116.960000	0.158412
116.980000	0.226818
117.000000	0.283485
117.020000	0.316175
117.040000	0.339261
117.060000	0.359026
117.080000	0.386788
117.100000	0.418772
117.120000	0.440762
117.140000	0.449213
117.160000	0.445863
117.180000	0.435206
117.200000	0.425464
117.220000	0.427227
117.240000	0.435561
117.260000	0.447046
117.280000	0.453302
117.300000	0.439359
117.320000	0.395791
117.340000	0.313578
117.360000	0.195702
117.380000	0.049057
117.400000	-0.112962
117.420000	-0.270654
117.440000	-0.413036
117.460000	-0.532430
117.480000	-0.623494
117.500000	-0.680789
117.520000	-0.702942
117.540000	-0.690270
117.560000	-0.653468
117.580000	-0.607836
117.600000	-0.547874
117.620000	-0.468803
117.640000	-0.368320
117.660000	-0.248094
117.680000	-0.112006
117.700000	0.040108
117.720000	0.197907
117.740000	0.351942
117.760000	0.492413
117.780000	0.614174
117.800000	0.704170
117.820000	0.754272
117.840000	0.774051
117.860000	0.757986
117.880000	0.712514
117.900000	0.642433
117.920000	0.549594
117.940000	0.445226
117.960000	0.337409
117.980000	0.238600
118.000000	0.152998
118.020000	0.086533
118.040000	0.026887
118.060000	-0.035561
118.080000	-0.099533
118.100000	-0.167989
118.120000	-0.232725
118.140000	-0.300211
118.160000	-0.364792
118.180000	-0.412548
118.200000	-0.433335
118.220000	-0.424892
118.240000	-0.407728
118.260000	-0.388382
118.280000	-0.375787
118.300000	-0.366071
118.320000	-0.347187
118.340000	-0.314087
118.360000	-0.253548
118.380000	-0.181037
118.400000	-0.105313
118.420000	-0.052685
118.440000	-0.022554
118.460000	0.012245
118.480000	0.023580
118.500000	0.020569
118.520000	-0.008922
118.540000	-0.071053
118.560000	-0.130404
118.580000	-0.201336
118.600000	-0.272541
118.620000	-0.325508
118.640000	-0.357694
118.660000	-0.354041
118.680000	-0.314715
118.700000	-0.249429
118.720000	-0.171800
118.740000	-0.088038
118.760000	0.001183
118.780000	0.080451
118.800000	0.146049
118.820000	0.202534
118.840000	0.237756
118.860000	0.251178
118.880000	0.252799
118.900000	0.245259
118.920000	0.225439
118.940000	0.193275
118.960000	0.145117
118.980000	0.091956
119.000000	0.046187
119.020000	0.005194
119.040000	-0.019846
119.060000	-0.027607
119.080000	-0.021655
119.100000	-0.020753
119.120000	-0.032624
119.140000	-0.046316
119.160000	-0.070728
119.180000	-0.093430
119.200000	-0.108188
119.220000	-0.114690
119.240000	-0.107553
119.260000	-0.096166
119.280000	-0.079813
119.300000	-0.059908
119.320000	-0.039548
119.340000	-0.009780
119.360000	0.033421
119.380000	0.091118
119.400000	0.157953
119.420000	0.218511
119.440000	0.274152
119.460000	0.325976
119.480000	0.367900
119.500000	0.395019
119.520000	0.398339
119.540000	0.382323
119.560000	0.351144
119.580000	0.302088
119.600000	0.241622
119.620000	0.177665
119.640000	0.119532
119.660000	0.085353
119.680000	0.080639
119.700000	0.101477
119.720000	0.142435
119.740000	0.187313
119.760000	0.227331
119.780000	0.253507
119.800000	0.262227
119.820000	0.261372
119.840000	0.251149
119.860000	0.232062
119.880000	0.203410
119.900000	0.157275
119.920000	0.092230
119.940000	0.013035
119.960000	-0.073491
119.980000	-0.163225
120.000000	-0.259521
120.020000	-0.355305
120.040000	-0.435539
120.060000	-0.491153
120.080000	-0.512058
120.100000	-0.486927
120.120000	-0.406602
120.140000	-0.274720
120.160000	-0.107520
120.180000	0.073235
120.200000	0.242308
120.220000	0.383753
120.240000	0.485136
120.260000	0.536737
120.280000	0.539889
120.300000	0.499829
120.320000	0.420460
120.340000	0.317253
120.360000	0.205655
120.380000	0.081435
120.400000	-0.052815
120.420000	-0.197287
120.440000	-0.353254
120.460000	-0.511612
120.480000	-0.671533
120.500000	-0.813376
120.520000	-0.913029
120.540000	-0.960417
120.560000	-0.946153
120.580000	-0.877439
120.600000	-0.771368
120.620000	-0.640410
120.640000	-0.495523
120.660000	-0.346913
120.680000	-0.194635
120.700000	-0.042289
120.720000	0.102694
120.740000	0.238274
120.760000	0.355119
120.780000	0.446077
120.800000	0.508052
120.820000	0.543659
120.840000	0.559446
120.860000	0.564177
120.880000	0.556743
120.900000	0.528882
120.920000	0.483646
120.940000	0.425578
120.960000	0.373650
120.980000	0.339719
121.000000	0.323012
121.020000	0.322079
121.040000	0.318187
121.060000	0.301377
121.080000	0.259848
121.100000	0.191561
121.120000	0.112264
121.140000	0.022658
121.160000	-0.067055
121.180000	-0.148352
121.200000	-0.218227
121.220000	-0.270618
121.240000	-0.317315
121.260000	-0.366887
121.280000	-0.414922
121.300000	-0.456097
121.320000	-0.481746
121.340000	-0.482107
121.360000	-0.460394
121.380000	-0.418896
121.400000	-0.359958
121.420000	-0.288297
121.440000	-0.198828
121.460000	-0.103849
121.480000	-0.010646
121.500000	0.082276
121.520000	0.166318
121.540000	0.235606
121.560000	0.269989
121.580000	0.266210
121.600000	0.234721
121.620000	0.182397
121.640000	0.126916
121.660000	0.073403
121.680000	0.036619
121.700000	0.027157
121.720000	0.051373
121.740000	0.118883
121.760000	0.211209
121.780000	0.315071
121.800000	0.405738
121.820000	0.464354
121.840000	0.491743
121.860000	0.485349
121.880000	0.451866
121.900000	0.387425
121.920000	0.298234
121.940000	0.196446
121.960000	0.080981
121.980000	-0.052660
122.000000	-0.205057
122.020000	-0.371213
122.040000	-0.545639
122.060000	-0.713976
122.080000	-0.860428
122.100000	-0.969277
122.120000	-1.037371
122.140000	-1.074923
122.160000	-1.085586
122.180000	-1.075256
122.200000	-1.053254
122.220000	-1.021969
122.240000	-0.980977
122.260000	-0.924449
122.280000	-0.846496
122.300000	-0.747839
122.320000	-0.625039
122.340000	-0.488726
122.360000	-0.361790
122.380000	-0.246102
122.400000	-0.141016
122.420000	-0.043838
122.440000	0.056142
122.460000	0.156008
122.480000	0.255761
122.500000	0.356355
122.520000	0.454313
122.540000	0.556005
122.560000	0.660598
122.580000	0.759554
122.600000	0.850081
122.620000	0.928743
122.640000	0.996146
122.660000	1.042463
122.680000	1.061780
122.700000	1.051427
122.720000	1.000988
122.740000	0.923231
122.760000	0.816701
122.780000	0.681231
122.800000	0.528380
122.820000	0.366662
122.840000	0.214230
122.860000	0.069075
122.880000	-0.067728
122.900000	-0.193801
122.920000	-0.306535
122.940000	-0.394828
122.960000	-0.458307
122.980000	-0.490717
123.000000	-0.484512
123.020000	-0.440138
123.040000	-0.364340
123.060000	-0.269234
123.080000	-0.157533
123.100000	-0.033689
123.120000	0.093175
123.140000	0.214960
123.160000	0.315112
123.180000	0.390717
123.200000	0.445800
123.220000	0.474793
123.240000	0.477121
123.260000	0.449534
123.280000	0.392917
123.300000	0.311775
123.320000	0.214677
123.340000	0.113147
123.360000	0.015520
123.380000	-0.068868
123.400000	-0.140481
123.420000	-0.200166
123.440000	-0.252246
123.460000	-0.296018
123.480000	-0.320421
123.500000	-0.319542
123.520000	-0.291629
123.540000	-0.245905
123.560000	-0.188732
123.580000	-0.127881
123.600000	-0.079020
123.620000	-0.049780
123.640000	-0.039543
123.660000	-0.036880
123.680000	-0.033222
123.700000	-0.025996
123.720000	-0.008150
123.740000	0.023109
123.760000	0.064422
123.780000	0.110167
123.800000	0.158042
123.820000	0.200094
123.840000	0.234635
123.860000	0.265919
123.880000	0.284363
123.900000	0.293595
123.920000	0.297999
123.940000	0.292684
123.960000	0.281771
123.980000	0.274371
124.000000	0.277036
124.020000	0.289933
124.040000	0.309619
124.060000	0.320447
124.080000	0.312583
124.100000	0.281370
124.120000	0.214647
124.140000	0.116481
124.160000	-0.003121
124.180000	-0.126387
124.200000	-0.226838
124.220000	-0.300276
124.240000	-0.351055
124.260000	-0.373350
124.280000	-0.363757
124.300000	-0.331667
124.320000	-0.287091
124.340000	-0.232012
124.360000	-0.178683
124.380000	-0.138185
124.400000	-0.110821
124.420000	-0.098282
124.440000	-0.094752
124.460000	-0.099734
124.480000	-0.116000
124.500000	-0.142858
124.520000	-0.178314
124.540000	-0.211557
124.560000	-0.241095
124.580000	-0.269032
124.600000	-0.295443
124.620000	-0.313027
124.640000	-0.310191
124.660000	-0.289674
124.680000	-0.252925
124.700000	-0.201144
124.720000	-0.137579
124.740000	-0.065579
124.760000	0.019780
124.780000	0.117792
124.800000	0.210813
124.820000	0.289426
124.840000	0.339601
124.860000	0.355455
124.880000	0.341000
124.900000	0.296454
124.920000	0.224795
124.940000	0.128096
124.960000	0.021183
124.980000	-0.077724
125.000000	-0.153924
125.020000	-0.195611
125.040000	-0.206307
125.060000	-0.187620
125.080000	-0.139433
125.100000	-0.072419
125.120000	0.003022
125.140000	0.079906
125.160000	0.150217
125.180000	0.204621
125.200000	0.246918
125.220000	0.280931
125.240000	0.305447
125.260000	0.321516
125.280000	0.325905
125.300000	0.318343
125.320000	0.291057
125.340000	0.246237
125.360000	0.193275
125.380000	0.132630
125.400000	0.069090
125.420000	0.009787
125.440000	-0.042753
125.460000	-0.095034
125.480000	-0.147440
125.500000	-0.199683
125.520000	-0.250393
125.540000	-0.301253
125.560000	-0.352439
125.580000	-0.392480
125.600000	-0.421315
125.620000	-0.440744
125.640000	-0.462309
125.660000	-0.492789
125.680000	-0.526108
125.700000	-0.559460
125.720000	-0.582158
125.740000	-0.592138
125.760000	-0.590280
125.780000	-0.573611
125.800000	-0.540051
125.820000	-0.485782
125.840000	-0.410860
125.860000	-0.319554
125.880000	-0.215835
125.900000	-0.104038
125.920000	0.011136
125.940000	0.128310
125.960000	0.243598
125.980000	0.348226
126.000000	0.435123
126.020000	0.503933
126.040000	0.557975
126.060000	0.601339
126.080000	0.636209
126.100000	0.662786
126.120000	0.681391
126.140000	0.691201
126.160000	0.692008
126.180000	0.679169
126.200000	0.647798
126.220000	0.598218
126.240000	0.527899
126.260000	0.436813
126.280000	0.328687
126.300000	0.211680
126.320000	0.106763
126.340000	0.021332
126.360000	-0.053674
126.380000	-0.121025
126.400000	-0.173809
126.420000	-0.205003
126.440000	-0.216888
126.460000	-0.210713
126.480000	-0.189353
126.500000	-0.160369
126.520000	-0.131292
126.540000	-0.106470
126.560000	-0.082142
126.580000	-0.056093
126.600000	-0.033856
126.620000	-0.025933
126.640000	-0.034156
126.660000	-0.052441
126.680000	-0.072023
126.700000	-0.082316
126.720000	-0.082265
126.740000	-0.073959
126.760000	-0.063638
126.780000	-0.061064
126.800000	-0.071611
126.820000	-0.097319
126.840000	-0.139619
126.860000	-0.198025
126.880000	-0.260209
126.900000	-0.315531
126.920000	-0.359207
126.940000	-0.392968
126.960000	-0.420647
126.980000	-0.429126
127.000000	-0.413381
127.020000	-0.381472
127.040000	-0.342445
127.060000	-0.303625
127.080000	-0.261453
127.100000	-0.210800
127.120000	-0.145051
127.140000	-0.061772
127.160000	0.038245
127.180000	0.148820
127.200000	0.254849
127.220000	0.353297
127.240000	0.438286
127.260000	0.499966
127.280000	0.530993
127.300000	0.530677
127.320000	0.505473
127.340000	0.455924
127.360000	0.389404
127.380000	0.309756
127.400000	0.223547
127.420000	0.131212
127.440000	0.028615
127.460000	-0.069743
127.480000	-0.155158
127.500000	-0.220125
127.520000	-0.266044
127.540000	-0.297995
127.560000	-0.315743
127.580000	-0.332783
127.600000	-0.355088
127.620000	-0.379040
127.640000	-0.398405
127.660000	-0.405036
127.680000	-0.398038
127.700000	-0.374555
127.720000	-0.336379
127.740000	-0.295370
127.760000	-0.253372
127.780000	-0.204146
127.800000	-0.144909
127.820000	-0.077598
127.840000	-0.010104
127.860000	0.047430
127.880000	0.083389
127.900000	0.098399
127.920000	0.101633
127.940000	0.095237
127.960000	0.089682
127.980000	0.088901
128.000000	0.085086
128.020000	0.073057
128.040000	0.049716
128.060000	0.018256
128.080000	-0.017326
128.100000	-0.045714
128.120000	-0.057542
128.140000	-0.049265
128.160000	-0.021942
128.180000	0.011321
128.200000	0.044725
128.220000	0.071273
128.240000	0.088984
128.260000	0.108700
128.280000	0.136483
128.300000	0.173643
128.320000	0.209123
128.340000	0.227658
128.360000	0.222924
128.380000	0.196770
128.400000	0.156746
128.420000	0.113095
128.440000	0.080903
128.460000	0.062588
128.480000	0.052233
128.500000	0.046792
128.520000	0.040657
128.540000	0.033739
128.560000	0.021063
128.580000	-0.003230
128.600000	-0.040779
128.620000	-0.087996
128.640000	-0.134512
128.660000	-0.171164
128.680000	-0.184230
128.700000	-0.166715
128.720000	-0.116265
128.740000	-0.039624
128.760000	0.047427
128.780000	0.140764
128.800000	0.235830
128.820000	0.329424
128.840000	0.417197
128.860000	0.494638
128.880000	0.554798
128.900000	0.587697
128.920000	0.600162
128.940000	0.600697
128.960000	0.587283
128.980000	0.558744
129.000000	0.521618
129.020000	0.483283
129.040000	0.440236
129.060000	0.392582
129.080000	0.341787
129.100000	0.286855
129.120000	0.232927
129.140000	0.176381
129.160000	0.116441
129.180000	0.062927
129.200000	0.014798
129.220000	-0.031854
129.240000	-0.070937
129.260000	-0.104728
129.280000	-0.142466
129.300000	-0.183113
129.320000	-0.226237
129.340000	-0.265314
129.360000	-0.294545
129.380000	-0.314440
129.400000	-0.321939
129.420000	-0.321716
129.440000	-0.315655
129.460000	-0.306285
129.480000	-0.302251
129.500000	-0.306196
129.520000	-0.312964
129.540000	-0.315958
129.560000	-0.320847
129.580000	-0.327412
129.600000	-0.332365
129.620000	-0.340017
129.640000	-0.348405
129.660000	-0.361586
129.680000	-0.377165
129.700000	-0.390161
129.720000	-0.399331
129.740000	-0.391920
129.760000	-0.365695
129.780000	-0.323495
129.800000	-0.264920
129.820000	-0.191780
129.840000	-0.107024
129.860000	-0.015841
129.880000	0.079525
129.900000	0.172745
129.920000	0.263246
129.940000	0.353091
129.960000	0.433905
129.980000	0.497666
130.000000	0.540248
130.020000	0.556443
130.040000	0.540484
130.060000	0.494947
130.080000	0.425828
130.100000	0.340192
130.120000	0.243700
130.140000	0.139306
130.160000	0.033775
130.180000	-0.063950
130.200000	-0.147375
130.220000	-0.211353
130.240000	-0.244821
130.260000	-0.241321
130.280000	-0.205734
130.300000	-0.149984
130.320000	-0.082172
130.340000	-0.007336
130.360000	0.065509
130.380000	0.126479
130.400000	0.161989
130.420000	0.174148
130.440000	0.170209
130.460000	0.156461
130.480000	0.139520
130.500000	0.112014
130.520000	0.074111
130.540000	0.025806
130.560000	-0.030314
130.580000	-0.084265
130.600000	-0.133798
130.620000	-0.174166
130.640000	-0.200315
130.660000	-0.207687
130.680000	-0.197415
130.700000	-0.178018
130.720000	-0.155778
130.740000	-0.137490
130.760000	-0.132171
130.780000	-0.142361
130.800000	-0.165215
130.820000	-0.199146
130.840000	-0.237688
130.860000	-0.276579
130.880000	-0.312722
130.900000	-0.338634
130.920000	-0.353228
130.940000	-0.357026
130.960000	-0.352789
130.980000	-0.344345
131.000000	-0.331582
131.020000	-0.313849
