Tiempo(s)	Amplitud(mm)
87.600000	-1.883470
87.620000	-1.913981
87.640000	-1.833518
87.660000	-1.733043
87.680000	-1.537980
87.700000	-1.125336
87.720000	-0.539200
87.740000	0.081429
87.760000	0.592295
87.780000	0.931034
87.800000	1.132377
87.820000	1.191269
87.840000	1.070171
87.860000	0.760017
87.880000	0.320371
87.900000	-0.167095
87.920000	-0.636462
87.940000	-1.023941
87.960000	-1.261039
87.980000	-1.280061
88.000000	-1.109511
88.020000	-0.887807
88.040000	-0.761559
88.060000	-0.710409
88.080000	-0.616176
88.100000	-0.469155
88.120000	-0.284414
88.140000	-0.043655
88.160000	0.234488
88.180000	0.516436
88.200000	0.760154
88.220000	0.888171
88.240000	0.892115
88.260000	0.797412
88.280000	0.575902
88.300000	0.238660
88.320000	-0.135126
88.340000	-0.415352
88.360000	-0.482241
88.380000	-0.322914
88.400000	-0.053964
88.420000	0.198711
88.440000	0.409947
88.460000	0.588822
88.480000	0.724901
88.500000	0.805979
88.520000	0.867524
88.540000	1.006109
88.560000	1.289270
88.580000	1.691344
88.600000	2.104834
88.620000	2.373053
88.640000	2.401584
88.660000	2.229291
88.680000	1.936556
88.700000	1.598193
88.720000	1.265938
88.740000	0.929480
88.760000	0.593452
88.780000	0.321139
88.800000	0.110550
88.820000	-0.132356
88.840000	-0.464059
88.860000	-0.879684
88.880000	-1.321374
88.900000	-1.685378
88.920000	-1.905900
88.940000	-1.992925
88.960000	-2.022071
88.980000	-2.050245
89.000000	-2.066663
89.020000	-2.075859
89.040000	-2.100442
89.060000	-2.135808
89.080000	-2.095857
89.100000	-1.834555
89.120000	-1.321111
89.140000	-0.678127
89.160000	-0.078283
89.180000	0.337904
89.200000	0.491848
89.220000	0.385274
89.240000	0.107437
89.260000	-0.193870
89.280000	-0.336721
89.300000	-0.260705
89.320000	-0.093041
89.340000	0.048082
89.360000	0.097299
89.380000	0.027713
89.400000	-0.116305
89.420000	-0.270191
89.440000	-0.349181
89.460000	-0.324873
89.480000	-0.280291
89.500000	-0.306691
89.520000	-0.410624
89.540000	-0.527428
89.560000	-0.595971
89.580000	-0.618034
89.600000	-0.630179
89.620000	-0.620048
89.640000	-0.559090
89.660000	-0.436124
89.680000	-0.261694
89.700000	-0.080247
89.720000	0.095606
89.740000	0.317580
89.760000	0.607973
89.780000	0.898771
89.800000	1.037566
89.820000	0.919398
89.840000	0.636269
89.860000	0.359891
89.880000	0.185735
89.900000	0.080961
89.920000	-0.017119
89.940000	-0.122169
89.960000	-0.240431
89.980000	-0.384691
90.000000	-0.546674
90.020000	-0.656202
90.040000	-0.638103
90.060000	-0.466810
90.080000	-0.213048
90.100000	0.029907
90.120000	0.264826
90.140000	0.498437
90.160000	0.725668
90.180000	0.999103
90.200000	1.352994
90.220000	1.759587
90.240000	2.139823
90.260000	2.362521
90.280000	2.355787
90.300000	2.171531
90.320000	1.901844
90.340000	1.615163
90.360000	1.320753
90.380000	1.047733
90.400000	0.860666
90.420000	0.727181
90.440000	0.593504
90.460000	0.422791
90.480000	0.231766
90.500000	0.124281
90.520000	0.152255
90.540000	0.222862
90.560000	0.154049
90.580000	-0.118653
90.600000	-0.506501
90.620000	-0.850545
90.640000	-1.068001
90.660000	-1.217756
90.680000	-1.390476
90.700000	-1.622680
90.720000	-1.832902
90.740000	-1.899146
90.760000	-1.776182
90.780000	-1.507561
90.800000	-1.175365
90.820000	-0.845178
90.840000	-0.509573
90.860000	-0.132274
90.880000	0.284791
90.900000	0.671416
90.920000	0.932855
90.940000	1.018898
90.960000	0.950895
90.980000	0.842099
91.000000	0.783413
91.020000	0.811797
91.040000	0.891276
91.060000	0.936720
91.080000	0.922671
91.100000	0.850966
91.120000	0.692774
91.140000	0.408671
91.160000	0.066107
91.180000	-0.192115
91.200000	-0.310917
91.220000	-0.357521
91.240000	-0.434275
91.260000	-0.578194
91.280000	-0.766096
91.300000	-0.941674
91.320000	-1.028736
91.340000	-0.983289
91.360000	-0.807249
91.380000	-0.561883
91.400000	-0.325410
91.420000	-0.151891
91.440000	-0.077210
91.460000	-0.094487
91.480000	-0.190084
91.500000	-0.332274
91.520000	-0.486153
91.540000	-0.656695
91.560000	-0.838137
91.580000	-0.990382
91.600000	-1.045459
91.620000	-0.940703
91.640000	-0.697119
91.660000	-0.424267
91.680000	-0.187474
91.700000	0.021305
91.720000	0.200309
91.740000	0.357025
91.760000	0.503018
91.780000	0.613665
91.800000	0.650492
91.820000	0.550808
91.840000	0.283362
91.860000	-0.067070
91.880000	-0.391536
91.900000	-0.646139
91.920000	-0.818302
91.940000	-0.883720
91.960000	-0.820942
91.980000	-0.651661
92.000000	-0.421252
92.020000	-0.150791
92.040000	0.146212
92.060000	0.415556
92.080000	0.618660
92.100000	0.796117
92.120000	1.002854
92.140000	1.250240
92.160000	1.486652
92.180000	1.609661
92.200000	1.540557
92.220000	1.287584
92.240000	0.918710
92.260000	0.506188
92.280000	0.123220
92.300000	-0.176832
92.320000	-0.362712
92.340000	-0.437744
92.360000	-0.472083
92.380000	-0.548447
92.400000	-0.653068
92.420000	-0.677490
92.440000	-0.545473
92.460000	-0.276780
92.480000	0.039515
92.500000	0.335639
92.520000	0.567427
92.540000	0.704906
92.560000	0.775349
92.580000	0.828257
92.600000	0.915978
92.620000	1.060291
92.640000	1.218424
92.660000	1.313621
92.680000	1.305457
92.700000	1.197899
92.720000	1.016581
92.740000	0.778147
92.760000	0.467870
92.780000	0.108914
92.800000	-0.246038
92.820000	-0.599430
92.840000	-0.960669
92.860000	-1.291736
92.880000	-1.544331
92.900000	-1.648889
92.920000	-1.596565
92.940000	-1.480781
92.960000	-1.377751
92.980000	-1.298689
93.000000	-1.197148
93.020000	-1.003217
93.040000	-0.704118
93.060000	-0.349492
93.080000	0.032854
93.100000	0.420369
93.120000	0.752077
93.140000	1.002513
93.160000	1.196665
93.180000	1.306410
93.200000	1.300592
93.220000	1.202088
93.240000	1.042942
93.260000	0.868181
93.280000	0.663340
93.300000	0.354767
93.320000	-0.048545
93.340000	-0.438414
93.360000	-0.720526
93.380000	-0.863721
93.400000	-0.923457
93.420000	-0.965580
93.440000	-0.998999
93.460000	-1.009989
93.480000	-0.965120
93.500000	-0.845525
93.520000	-0.641308
93.540000	-0.378378
93.560000	-0.116541
93.580000	0.079121
93.600000	0.142520
93.620000	0.081739
93.640000	-0.008345
93.660000	-0.024204
93.680000	0.070514
93.700000	0.251055
93.720000	0.460892
93.740000	0.651002
93.760000	0.779150
93.780000	0.772607
93.800000	0.647264
93.820000	0.543321
93.840000	0.575774
93.860000	0.783763
93.880000	1.127021
93.900000	1.452344
93.920000	1.568793
93.940000	1.416393
93.960000	1.067361
93.980000	0.627664
94.000000	0.159237
94.020000	-0.321395
94.040000	-0.740210
94.060000	-1.033416
94.080000	-1.211567
94.100000	-1.316176
94.120000	-1.395219
94.140000	-1.464230
94.160000	-1.492409
94.180000	-1.464595
94.200000	-1.421395
94.220000	-1.342865
94.240000	-1.176493
94.260000	-0.944797
94.280000	-0.724049
94.300000	-0.574948
94.320000	-0.423433
94.340000	-0.144613
94.360000	0.253743
94.380000	0.643622
94.400000	0.906139
94.420000	0.993318
94.440000	0.915937
94.460000	0.737785
94.480000	0.514716
94.500000	0.305890
94.520000	0.190930
94.540000	0.179090
94.560000	0.194451
94.580000	0.163205
94.600000	0.056515
94.620000	-0.149408
94.640000	-0.415906
94.660000	-0.658172
94.680000	-0.844894
94.700000	-0.948560
94.720000	-0.938347
94.740000	-0.792916
94.760000	-0.508687
94.780000	-0.151575
94.800000	0.169124
94.820000	0.391195
94.840000	0.502603
94.860000	0.516532
94.880000	0.524964
94.900000	0.574603
94.920000	0.583384
94.940000	0.477129
94.960000	0.233714
94.980000	-0.088592
95.000000	-0.361829
95.020000	-0.512516
95.040000	-0.541922
95.060000	-0.465667
95.080000	-0.313197
95.100000	-0.126308
95.120000	0.031766
95.140000	0.109808
95.160000	0.180347
95.180000	0.339964
95.200000	0.553029
95.220000	0.755982
95.240000	0.915406
95.260000	0.989228
95.280000	0.992204
95.300000	0.989972
95.320000	1.016705
95.340000	1.096217
95.360000	1.257790
95.380000	1.427737
95.400000	1.454309
95.420000	1.299856
95.440000	1.021432
95.460000	0.661927
95.480000	0.281777
95.500000	-0.079325
95.520000	-0.417138
95.540000	-0.698854
95.560000	-0.869341
95.580000	-0.892026
95.600000	-0.832275
95.620000	-0.818456
95.640000	-0.886674
95.660000	-0.960732
95.680000	-0.956783
95.700000	-0.885096
95.720000	-0.836822
95.740000	-0.863932
95.760000	-0.941707
95.780000	-1.028773
95.800000	-1.132470
95.820000	-1.318885
95.840000	-1.597506
95.860000	-1.867089
95.880000	-1.993387
95.900000	-1.899491
95.920000	-1.590159
95.940000	-1.146788
95.960000	-0.697030
95.980000	-0.313413
96.000000	-0.016009
96.020000	0.190216
96.040000	0.351536
96.060000	0.520197
96.080000	0.685283
96.100000	0.794442
96.120000	0.793278
96.140000	0.694372
96.160000	0.568015
96.180000	0.481087
96.200000	0.501452
96.220000	0.640314
96.240000	0.843331
96.260000	1.045246
96.280000	1.212462
96.300000	1.338405
96.320000	1.420145
96.340000	1.451645
96.360000	1.410906
96.380000	1.310682
96.400000	1.172497
96.420000	0.991256
96.440000	0.770377
96.460000	0.516590
96.480000	0.231508
96.500000	-0.070717
96.520000	-0.328933
96.540000	-0.477197
96.560000	-0.507917
96.580000	-0.457311
96.600000	-0.352852
96.620000	-0.200773
96.640000	-0.044727
96.660000	0.061497
96.680000	0.093628
96.700000	0.035773
96.720000	-0.087997
96.740000	-0.239202
96.760000	-0.396004
96.780000	-0.534259
96.800000	-0.634633
96.820000	-0.664644
96.840000	-0.600474
96.860000	-0.466879
96.880000	-0.295753
96.900000	-0.108092
96.920000	0.058756
96.940000	0.179333
96.960000	0.260199
96.980000	0.296632
97.000000	0.285449
97.020000	0.253823
97.040000	0.230182
97.060000	0.228716
97.080000	0.263039
97.100000	0.335685
97.120000	0.400141
97.140000	0.399463
97.160000	0.340507
97.180000	0.275535
97.200000	0.205256
97.220000	0.094904
97.240000	-0.062904
97.260000	-0.285825
97.280000	-0.554492
97.300000	-0.767060
97.320000	-0.811189
97.340000	-0.643769
97.360000	-0.318371
97.380000	0.059183
97.400000	0.418381
97.420000	0.718139
97.440000	0.912929
97.460000	1.015895
97.480000	1.071912
97.500000	1.110935
97.520000	1.187342
97.540000	1.339100
97.560000	1.496889
97.580000	1.515075
97.600000	1.284062
97.620000	0.812080
97.640000	0.207833
97.660000	-0.404053
97.680000	-0.909545
97.700000	-1.240853
97.720000	-1.396334
97.740000	-1.397170
97.760000	-1.295295
97.780000	-1.184504
97.800000	-1.123485
97.820000	-1.091419
97.840000	-1.050737
97.860000	-0.979186
97.880000	-0.856954
97.900000	-0.681179
97.920000	-0.474846
97.940000	-0.274476
97.960000	-0.121973
97.980000	-0.071999
98.000000	-0.154750
98.020000	-0.341161
98.040000	-0.582742
98.060000	-0.810703
98.080000	-0.953256
98.100000	-1.003530
98.120000	-1.003657
98.140000	-0.980670
98.160000	-0.929850
98.180000	-0.873486
98.200000	-0.849673
98.220000	-0.859804
98.240000	-0.885761
98.260000	-0.874478
98.280000	-0.760103
98.300000	-0.520605
98.320000	-0.208890
98.340000	0.061112
98.360000	0.209393
98.380000	0.246016
98.400000	0.236092
98.420000	0.251731
98.440000	0.326835
98.460000	0.432615
98.480000	0.563904
98.500000	0.770221
98.520000	1.059392
98.540000	1.353905
98.560000	1.556315
98.580000	1.637095
98.600000	1.625159
98.620000	1.543119
98.640000	1.407675
98.660000	1.285550
98.680000	1.247511
98.700000	1.290726
98.720000	1.372471
98.740000	1.488232
98.760000	1.629392
98.780000	1.713452
98.800000	1.681414
98.820000	1.556607
98.840000	1.391107
98.860000	1.221203
98.880000	1.043359
98.900000	0.808033
98.920000	0.484369
98.940000	0.118350
98.960000	-0.232792
98.980000	-0.571001
99.000000	-0.940436
99.020000	-1.357602
99.040000	-1.744211
99.060000	-1.977417
99.080000	-2.022009
99.100000	-1.925252
99.120000	-1.745814
99.140000	-1.534192
99.160000	-1.309518
99.180000	-1.077032
99.200000	-0.868175
99.220000	-0.719841
99.240000	-0.644878
99.260000	-0.625878
99.280000	-0.604990
99.300000	-0.519288
99.320000	-0.364281
99.340000	-0.196994
99.360000	-0.093814
99.380000	-0.115150
99.400000	-0.259905
99.420000	-0.465744
99.440000	-0.641605
99.460000	-0.712611
99.480000	-0.683390
99.500000	-0.588546
99.520000	-0.415283
99.540000	-0.141678
99.560000	0.198596
99.580000	0.523537
99.600000	0.746177
99.620000	0.836998
99.640000	0.846935
99.660000	0.826388
99.680000	0.798385
99.700000	0.772344
99.720000	0.744470
99.740000	0.723816
99.760000	0.695170
99.780000	0.593547
99.800000	0.347557
99.820000	-0.057355
99.840000	-0.566084
99.860000	-1.059557
99.880000	-1.372915
99.900000	-1.389047
99.920000	-1.113267
99.940000	-0.695991
99.960000	-0.284339
99.980000	0.083049
100.000000	0.380196
100.020000	0.548124
100.040000	0.523361
100.060000	0.328948
100.080000	0.068933
100.100000	-0.161055
100.120000	-0.307865
100.140000	-0.345433
100.160000	-0.261099
100.180000	-0.106460
100.200000	0.034830
100.220000	0.123091
100.240000	0.169236
100.260000	0.199459
100.280000	0.212637
100.300000	0.230729
100.320000	0.322754
100.340000	0.495543
100.360000	0.690959
100.380000	0.872460
100.400000	1.010398
100.420000	1.055707
100.440000	0.968140
100.460000	0.771263
100.480000	0.553835
100.500000	0.391401
100.520000	0.279946
100.540000	0.143968
100.560000	-0.072671
100.580000	-0.322850
100.600000	-0.485917
100.620000	-0.473148
100.640000	-0.272159
100.660000	0.051019
100.680000	0.366525
100.700000	0.589032
100.720000	0.739246
100.740000	0.865140
100.760000	0.955916
100.780000	0.983479
100.800000	0.956984
100.820000	0.884637
100.840000	0.777366
100.860000	0.635589
100.880000	0.439602
100.900000	0.192549
100.920000	-0.070436
100.940000	-0.298834
100.960000	-0.482553
100.980000	-0.635885
101.000000	-0.730358
101.020000	-0.737584
101.040000	-0.705500
101.060000	-0.730549
101.080000	-0.837572
101.100000	-0.971552
101.120000	-1.102649
101.140000	-1.238871
101.160000	-1.387762
101.180000	-1.540965
101.200000	-1.670090
101.220000	-1.731447
101.240000	-1.683208
101.260000	-1.514009
101.280000	-1.252977
101.300000	-0.936320
101.320000	-0.577362
101.340000	-0.185423
101.360000	0.227133
101.380000	0.656710
101.400000	1.099633
101.420000	1.516548
101.440000	1.836498
101.460000	1.987132
101.480000	1.915909
101.500000	1.653328
101.520000	1.295986
101.540000	0.922121
101.560000	0.592420
101.580000	0.333781
101.600000	0.109506
101.620000	-0.104258
101.640000	-0.270875
101.660000	-0.358134
101.680000	-0.368750
101.700000	-0.322045
101.720000	-0.269435
101.740000	-0.256569
101.760000	-0.282739
101.780000	-0.319080
101.800000	-0.308531
101.820000	-0.226633
101.840000	-0.120785
101.860000	-0.038853
101.880000	-0.018051
101.900000	-0.088317
101.920000	-0.210081
101.940000	-0.321407
101.960000	-0.432191
101.980000	-0.568674
102.000000	-0.698029
102.020000	-0.785838
102.040000	-0.827839
102.060000	-0.802824
102.080000	-0.688303
102.100000	-0.504415
102.120000	-0.296549
102.140000	-0.089743
102.160000	0.106915
102.180000	0.294755
102.200000	0.501020
102.220000	0.729570
102.240000	0.933637
102.260000	1.070453
102.280000	1.101554
102.300000	1.005982
102.320000	0.821854
102.340000	0.620640
102.360000	0.448676
102.380000	0.294749
102.400000	0.135881
102.420000	-0.051603
102.440000	-0.259498
102.460000	-0.424323
102.480000	-0.495509
102.500000	-0.466373
102.520000	-0.396537
102.540000	-0.359556
102.560000	-0.359131
102.580000	-0.332247
102.600000	-0.218149
102.620000	-0.024373
102.640000	0.189481
102.660000	0.330992
102.680000	0.348458
102.700000	0.296686
102.720000	0.224252
102.740000	0.121966
102.760000	-0.017477
102.780000	-0.181723
102.800000	-0.314859
102.820000	-0.370062
102.840000	-0.373536
102.860000	-0.378570
102.880000	-0.437727
102.900000	-0.594860
102.920000	-0.832251
102.940000	-1.059437
102.960000	-1.213020
102.980000	-1.290989
103.000000	-1.274357
103.020000	-1.131896
103.040000	-0.865751
103.060000	-0.499400
103.080000	-0.086378
103.100000	0.290548
103.120000	0.593073
103.140000	0.842742
103.160000	1.047915
103.180000	1.181587
103.200000	1.245969
103.220000	1.291879
103.240000	1.360178
103.260000	1.441295
103.280000	1.479177
103.300000	1.410901
103.320000	1.199292
103.340000	0.859192
103.360000	0.479521
103.380000	0.169148
103.400000	-0.050296
103.420000	-0.217064
103.440000	-0.348138
103.460000	-0.434617
103.480000	-0.440062
103.500000	-0.369414
103.520000	-0.272564
103.540000	-0.140538
103.560000	0.080508
103.580000	0.386698
103.600000	0.689027
103.620000	0.884845
103.640000	0.939575
103.660000	0.885735
103.680000	0.748618
103.700000	0.571674
103.720000	0.447457
103.740000	0.403494
103.760000	0.381807
103.780000	0.345313
103.800000	0.302578
103.820000	0.278399
103.840000	0.282832
103.860000	0.296445
103.880000	0.282285
103.900000	0.208573
103.920000	0.085777
103.940000	-0.038630
103.960000	-0.138528
103.980000	-0.248122
104.000000	-0.395645
104.020000	-0.569248
104.040000	-0.765335
104.060000	-0.979265
104.080000	-1.178153
104.100000	-1.305246
104.120000	-1.331232
104.140000	-1.270089
104.160000	-1.153114
104.180000	-1.041732
104.200000	-1.002824
104.220000	-1.035509
104.240000	-1.072269
104.260000	-1.065015
104.280000	-1.008580
104.300000	-0.908499
104.320000	-0.752723
104.340000	-0.517090
104.360000	-0.207751
104.380000	0.125661
104.400000	0.410162
104.420000	0.593076
104.440000	0.658394
104.460000	0.637870
104.480000	0.574785
104.500000	0.504382
104.520000	0.487372
104.540000	0.551031
104.560000	0.659391
104.580000	0.734105
104.600000	0.717681
104.620000	0.609999
104.640000	0.443615
104.660000	0.263940
104.680000	0.100952
104.700000	-0.015209
104.720000	-0.080844
104.740000	-0.107195
104.760000	-0.088705
104.780000	-0.052325
104.800000	-0.066484
104.820000	-0.166226
104.840000	-0.315774
104.860000	-0.468720
104.880000	-0.607622
104.900000	-0.735532
104.920000	-0.834935
104.940000	-0.885302
104.960000	-0.882455
104.980000	-0.814927
105.000000	-0.682431
105.020000	-0.491521
105.040000	-0.241421
105.060000	0.051875
105.080000	0.324864
105.100000	0.527608
105.120000	0.677838
105.140000	0.819811
105.160000	0.978042
105.180000	1.111413
105.200000	1.142216
105.220000	1.052867
105.240000	0.911735
105.260000	0.806065
105.280000	0.786628
105.300000	0.864749
105.320000	1.006515
105.340000	1.144685
105.360000	1.201776
105.380000	1.116787
105.400000	0.886614
105.420000	0.565806
105.440000	0.215504
105.460000	-0.128934
105.480000	-0.441774
105.500000	-0.709725
105.520000	-0.933169
105.540000	-1.111042
105.560000	-1.240640
105.580000	-1.320159
105.600000	-1.343577
105.620000	-1.276074
105.640000	-1.097723
105.660000	-0.855534
105.680000	-0.626389
105.700000	-0.451663
105.720000	-0.325669
105.740000	-0.230045
105.760000	-0.144684
105.780000	-0.073433
105.800000	-0.018864
105.820000	0.047642
105.840000	0.155915
105.860000	0.312458
105.880000	0.487480
105.900000	0.633636
105.920000	0.706295
105.940000	0.694650
105.960000	0.636516
105.980000	0.588445
106.000000	0.556130
106.020000	0.484676
106.040000	0.333562
106.060000	0.128463
106.080000	-0.053239
106.100000	-0.164044
106.120000	-0.213999
106.140000	-0.223783
106.160000	-0.174014
106.180000	-0.068830
106.200000	0.030155
106.220000	0.089267
106.240000	0.106233
106.260000	0.085743
106.280000	0.047918
106.300000	0.031780
106.320000	0.031905
106.340000	0.003684
106.360000	-0.075403
106.380000	-0.209597
106.400000	-0.381119
106.420000	-0.573726
106.440000	-0.764105
106.460000	-0.903810
106.480000	-0.940361
106.500000	-0.847644
106.520000	-0.643969
106.540000	-0.395445
106.560000	-0.180177
106.580000	-0.010986
106.600000	0.143957
106.620000	0.306433
106.640000	0.483177
106.660000	0.647474
106.680000	0.760969
106.700000	0.846518
106.720000	0.944486
106.740000	1.019328
106.760000	1.027291
106.780000	0.976735
106.800000	0.868378
106.820000	0.681128
106.840000	0.400318
106.860000	0.057825
106.880000	-0.243619
106.900000	-0.406697
106.920000	-0.419639
106.940000	-0.339446
106.960000	-0.235452
106.980000	-0.161999
107.000000	-0.137342
107.020000	-0.145347
107.040000	-0.171438
107.060000	-0.187735
107.080000	-0.144129
107.100000	-0.036138
107.120000	0.078932
107.140000	0.157787
107.160000	0.196621
107.180000	0.193055
107.200000	0.139676
107.220000	0.041828
107.240000	-0.057916
107.260000	-0.125762
107.280000	-0.177065
107.300000	-0.216038
107.320000	-0.233508
107.340000	-0.222230
107.360000	-0.182049
107.380000	-0.117830
107.400000	-0.042395
107.420000	-0.006238
107.440000	-0.051307
107.460000	-0.175203
107.480000	-0.324700
107.500000	-0.426166
107.520000	-0.462074
107.540000	-0.458724
107.560000	-0.436237
107.580000	-0.424250
107.600000	-0.437941
107.620000	-0.451451
107.640000	-0.449700
107.660000	-0.442867
107.680000	-0.448664
107.700000	-0.485148
107.720000	-0.556074
107.740000	-0.640552
107.760000	-0.708001
107.780000	-0.721576
107.800000	-0.640780
107.820000	-0.457109
107.840000	-0.201894
107.860000	0.083229
107.880000	0.342163
107.900000	0.522973
107.920000	0.608476
107.940000	0.589566
107.960000	0.463271
107.980000	0.226983
108.000000	-0.103509
108.020000	-0.445637
108.040000	-0.684270
108.060000	-0.754243
108.080000	-0.668040
108.100000	-0.481326
108.120000	-0.242191
108.140000	0.021779
108.160000	0.301504
108.180000	0.611920
108.200000	0.946495
108.220000	1.260627
108.240000	1.506106
108.260000	1.672827
108.280000	1.750152
108.300000	1.696938
108.320000	1.510486
108.340000	1.210611
108.360000	0.804243
108.380000	0.317040
108.400000	-0.177323
108.420000	-0.598327
108.440000	-0.888910
108.460000	-0.993199
108.480000	-0.906470
108.500000	-0.691924
108.520000	-0.428123
108.540000	-0.183878
108.560000	0.014508
108.580000	0.169220
108.600000	0.249657
108.620000	0.220374
108.640000	0.079529
108.660000	-0.163014
108.680000	-0.467244
108.700000	-0.760812
108.720000	-1.003371
108.740000	-1.198552
108.760000	-1.321794
108.780000	-1.326587
108.800000	-1.230016
108.820000	-1.076970
108.840000	-0.891819
108.860000	-0.691865
108.880000	-0.461340
108.900000	-0.185893
108.920000	0.105252
108.940000	0.382916
108.960000	0.631886
108.980000	0.827564
109.000000	0.953470
109.020000	1.012733
109.040000	1.019603
109.060000	1.001098
109.080000	0.974536
109.100000	0.948641
109.120000	0.944198
109.140000	0.959583
109.160000	0.955660
109.180000	0.887982
109.200000	0.738328
109.220000	0.545346
109.240000	0.369851
109.260000	0.230350
109.280000	0.091198
109.300000	-0.103863
109.320000	-0.366908
109.340000	-0.636723
109.360000	-0.830435
109.380000	-0.928169
109.400000	-0.959412
109.420000	-0.944618
109.440000	-0.905022
109.460000	-0.865605
109.480000	-0.848054
109.500000	-0.860475
109.520000	-0.876263
109.540000	-0.867634
109.560000	-0.817358
109.580000	-0.700950
109.600000	-0.532820
109.620000	-0.354930
109.640000	-0.193183
109.660000	-0.061742
109.680000	0.035652
109.700000	0.078941
109.720000	0.043183
109.740000	-0.040981
109.760000	-0.089879
109.780000	-0.056085
109.800000	0.036169
109.820000	0.150673
109.840000	0.255766
109.860000	0.340653
109.880000	0.432947
109.900000	0.542272
109.920000	0.649166
109.940000	0.738479
109.960000	0.818228
109.980000	0.906361
110.000000	0.979924
110.020000	1.002574
110.040000	0.986964
110.060000	0.971041
110.080000	0.961409
110.100000	0.956240
110.120000	0.951559
110.140000	0.912511
110.160000	0.837537
110.180000	0.775309
110.200000	0.757464
110.220000	0.771049
110.240000	0.776936
110.260000	0.737213
110.280000	0.628985
110.300000	0.434956
110.320000	0.153804
110.340000	-0.169018
110.360000	-0.488855
110.380000	-0.800127
110.400000	-1.088100
110.420000	-1.318041
110.440000	-1.449847
110.460000	-1.456628
110.480000	-1.364750
110.500000	-1.224973
110.520000	-1.075590
110.540000	-0.934255
110.560000	-0.789643
110.580000	-0.641531
110.600000	-0.517146
110.620000	-0.425786
110.640000	-0.351320
110.660000	-0.296126
110.680000	-0.288204
110.700000	-0.343818
110.720000	-0.430699
110.740000	-0.490556
110.760000	-0.489360
110.780000	-0.398438
110.800000	-0.185783
110.820000	0.127102
110.840000	0.457871
110.860000	0.736566
110.880000	0.932474
110.900000	1.020145
110.920000	0.988550
110.940000	0.880018
110.960000	0.765918
110.980000	0.692400
111.000000	0.666950
111.020000	0.658313
111.040000	0.610938
111.060000	0.481688
111.080000	0.254649
111.100000	-0.051586
111.120000	-0.362999
111.140000	-0.610907
111.160000	-0.786795
111.180000	-0.896812
111.200000	-0.937212
111.220000	-0.913935
111.240000	-0.855675
111.260000	-0.778879
111.280000	-0.661765
111.300000	-0.471727
111.320000	-0.202357
111.340000	0.116805
111.360000	0.433445
111.380000	0.692267
111.400000	0.867544
111.420000	0.960896
111.440000	0.979047
111.460000	0.951686
111.480000	0.926456
111.500000	0.910616
111.520000	0.882060
111.540000	0.833416
111.560000	0.779517
111.580000	0.743134
111.600000	0.713069
111.620000	0.667516
111.640000	0.608227
111.660000	0.523394
111.680000	0.402562
111.700000	0.290669
111.720000	0.245332
111.740000	0.272244
111.760000	0.343222
111.780000	0.421787
111.800000	0.478267
111.820000	0.508041
111.840000	0.493467
111.860000	0.399119
111.880000	0.208492
111.900000	-0.061316
111.920000	-0.346945
111.940000	-0.593234
111.960000	-0.787438
111.980000	-0.924229
112.000000	-0.992834
112.020000	-0.990981
112.040000	-0.941024
112.060000	-0.891874
112.080000	-0.876978
112.100000	-0.867438
112.120000	-0.818439
112.140000	-0.711456
112.160000	-0.554613
112.180000	-0.393355
112.200000	-0.276267
112.220000	-0.223516
112.240000	-0.232780
112.260000	-0.276426
112.280000	-0.302412
112.300000	-0.265970
112.320000	-0.168745
112.340000	-0.046507
112.360000	0.048586
112.380000	0.056706
112.400000	-0.037313
112.420000	-0.177071
112.440000	-0.276946
112.460000	-0.286470
112.480000	-0.198409
112.500000	-0.062920
112.520000	0.058942
112.540000	0.149967
112.560000	0.216770
112.580000	0.288181
112.600000	0.380910
112.620000	0.477548
112.640000	0.503309
112.660000	0.434537
112.680000	0.269593
112.700000	0.032540
112.720000	-0.183625
112.740000	-0.373375
112.760000	-0.490888
112.780000	-0.531277
112.800000	-0.523700
112.820000	-0.436177
112.840000	-0.308553
112.860000	-0.166086
112.880000	-0.028574
112.900000	0.109454
112.920000	0.242505
112.940000	0.314878
112.960000	0.310082
112.980000	0.249283
113.000000	0.178662
113.020000	0.096013
113.040000	-0.015110
113.060000	-0.125902
113.080000	-0.224616
113.100000	-0.289554
113.120000	-0.308383
113.140000	-0.309749
113.160000	-0.295930
113.180000	-0.266530
113.200000	-0.213625
113.220000	-0.121881
113.240000	-0.024586
113.260000	0.041573
113.280000	0.075133
113.300000	0.074600
113.320000	0.045870
113.340000	0.021587
113.360000	0.031018
113.380000	0.109290
113.400000	0.284756
113.420000	0.549064
113.440000	0.850658
113.460000	1.088500
113.480000	1.185693
113.500000	1.137092
113.520000	1.004648
113.540000	0.875009
113.560000	0.776360
113.580000	0.680150
113.600000	0.554590
113.620000	0.391797
113.640000	0.159553
113.660000	-0.141034
113.680000	-0.447921
113.700000	-0.734488
113.720000	-0.972896
113.740000	-1.150293
113.760000	-1.267991
113.780000	-1.323654
113.800000	-1.340375
113.820000	-1.343028
113.840000	-1.331821
113.860000	-1.278853
113.880000	-1.157429
113.900000	-0.944188
113.920000	-0.650520
113.940000	-0.307764
113.960000	0.059954
113.980000	0.425818
114.000000	0.771119
114.020000	1.054034
114.040000	1.212699
114.060000	1.252709
114.080000	1.226643
114.100000	1.156425
114.120000	1.069678
114.140000	0.970415
114.160000	0.842576
114.180000	0.702685
