Tiempo(s)	Amplitud(mm)
64.220000	0.688174
64.240000	0.516132
64.260000	0.488267
64.280000	0.489457
64.300000	0.362494
64.320000	0.161232
64.340000	-0.037586
64.360000	-0.288649
64.380000	-0.716063
64.400000	-0.814579
64.420000	-0.793521
64.440000	-0.858570
64.460000	-0.834700
64.480000	-1.049212
64.500000	-1.005435
64.520000	-0.875709
64.540000	-0.874304
64.560000	-0.608367
64.580000	-0.482603
64.600000	-0.392375
64.620000	-0.339172
64.640000	-0.150856
64.660000	0.218873
64.680000	0.240482
64.700000	0.317151
64.720000	0.330627
64.740000	0.294472
64.760000	0.409020
64.780000	0.290974
64.800000	0.190515
64.820000	0.252036
64.840000	0.445772
64.860000	0.407091
64.880000	0.283673
64.900000	0.270750
64.920000	0.135616
64.940000	0.061241
64.960000	-0.037763
64.980000	0.094082
65.000000	0.167458
65.020000	0.126795
65.040000	0.169437
65.060000	0.042243
65.080000	0.067953
65.100000	0.042782
65.120000	-0.098270
65.140000	-0.020341
65.160000	0.094598
65.180000	-0.000497
65.200000	0.063913
65.220000	0.125696
65.240000	0.016026
65.260000	0.053328
65.280000	-0.021537
65.300000	0.062767
65.320000	0.142199
65.340000	0.119032
65.360000	0.188219
65.380000	0.147378
65.400000	0.125592
65.420000	-0.082474
65.440000	-0.187019
65.460000	-0.133321
65.480000	-0.272723
65.500000	-0.357152
65.520000	-0.389987
65.540000	-0.351382
65.560000	-0.110929
65.580000	0.035330
65.600000	-0.060803
65.620000	-0.093564
65.640000	-0.222101
65.660000	-0.372183
65.680000	-0.284483
65.700000	-0.318590
65.720000	-0.401405
65.740000	-0.401329
65.760000	-0.268222
65.780000	-0.041903
65.800000	-0.039840
65.820000	-0.059536
65.840000	-0.080271
65.860000	-0.000072
65.880000	0.272898
65.900000	0.261834
65.920000	0.233106
65.940000	0.371911
65.960000	0.511799
65.980000	0.710345
66.000000	0.937687
66.020000	1.044625
66.040000	0.865574
66.060000	0.890379
66.080000	1.017554
66.100000	0.790043
66.120000	0.658906
66.140000	0.500787
66.160000	0.172736
66.180000	0.053530
66.200000	-0.144942
66.220000	-0.207260
66.240000	-0.080636
66.260000	-0.190305
66.280000	-0.158484
66.300000	-0.055738
66.320000	-0.004858
66.340000	-0.053294
66.360000	-0.041426
66.380000	0.197190
66.400000	0.303703
66.420000	0.385091
66.440000	0.437773
66.460000	0.551946
66.480000	0.745338
66.500000	0.739980
66.520000	0.789029
66.540000	0.793716
66.560000	0.696917
66.580000	0.731338
66.600000	0.588679
66.620000	0.540482
66.640000	0.536535
66.660000	0.370754
66.680000	0.290081
66.700000	0.114851
66.720000	-0.039092
66.740000	-0.188173
66.760000	-0.225989
66.780000	-0.242543
66.800000	-0.414177
66.820000	-0.505076
66.840000	-0.639766
66.860000	-0.766259
66.880000	-0.933402
66.900000	-1.166596
66.920000	-1.249039
66.940000	-1.222037
66.960000	-1.144799
66.980000	-1.141740
67.000000	-1.182966
67.020000	-1.247524
67.040000	-1.309688
67.060000	-1.186585
67.080000	-0.946860
67.100000	-0.794347
67.120000	-0.753896
67.140000	-0.608150
67.160000	-0.422703
67.180000	-0.260339
67.200000	-0.068431
67.220000	-0.035779
67.240000	-0.195459
67.260000	-0.247646
67.280000	-0.181780
67.300000	-0.138858
67.320000	0.118838
67.340000	0.294621
67.360000	0.355684
67.380000	0.579863
67.400000	0.561718
67.420000	0.470750
67.440000	0.598291
67.460000	0.773149
67.480000	0.857775
67.500000	0.762513
67.520000	0.782052
67.540000	0.783722
67.560000	0.671920
67.580000	0.745218
67.600000	0.688004
67.620000	0.624435
67.640000	0.696816
67.660000	0.620813
67.680000	0.565302
67.700000	0.632076
67.720000	0.645071
67.740000	0.540121
67.760000	0.519537
67.780000	0.455707
67.800000	0.210981
67.820000	0.101287
67.840000	-0.065153
67.860000	-0.333670
67.880000	-0.413108
67.900000	-0.589135
67.920000	-0.704938
67.940000	-0.671575
67.960000	-0.846793
67.980000	-0.839968
68.000000	-0.729692
68.020000	-0.677344
68.040000	-0.404365
68.060000	-0.337600
68.080000	-0.380188
68.100000	-0.298600
68.120000	-0.251115
68.140000	-0.172014
68.160000	-0.066923
68.180000	-0.032729
68.200000	-0.038938
68.220000	0.006336
68.240000	-0.016174
68.260000	0.053162
68.280000	0.210289
68.300000	0.278452
68.320000	0.225623
68.340000	0.220902
68.360000	0.270957
68.380000	0.207248
68.400000	0.242330
68.420000	0.244108
68.440000	0.205293
68.460000	0.154536
68.480000	0.070353
68.500000	0.191131
68.520000	0.296702
68.540000	0.318061
68.560000	0.434574
68.580000	0.394349
68.600000	0.315751
68.620000	0.410281
68.640000	0.301274
68.660000	0.203894
68.680000	0.343331
68.700000	0.364375
68.720000	0.342909
68.740000	0.316404
68.760000	0.126177
68.780000	0.033062
68.800000	0.079865
68.820000	0.047958
68.840000	0.072876
68.860000	0.105608
68.880000	0.010443
68.900000	-0.110817
68.920000	-0.166283
68.940000	-0.207410
68.960000	-0.259285
68.980000	-0.176613
69.000000	-0.216736
69.020000	-0.257915
69.040000	-0.127611
69.060000	-0.198443
69.080000	-0.267557
69.100000	-0.284561
69.120000	-0.226514
69.140000	-0.162423
69.160000	-0.342865
69.180000	-0.474043
69.200000	-0.635235
69.220000	-0.703501
69.240000	-0.594949
69.260000	-0.722579
69.280000	-0.812966
69.300000	-0.737633
69.320000	-0.681806
69.340000	-0.741767
69.360000	-0.788317
69.380000	-0.762825
69.400000	-0.815003
69.420000	-0.715083
69.440000	-0.633713
69.460000	-0.480465
69.480000	-0.268395
69.500000	-0.242748
69.520000	-0.191058
69.540000	-0.148916
69.560000	-0.163738
69.580000	-0.227248
69.600000	-0.233988
69.620000	-0.191233
69.640000	-0.104721
69.660000	-0.114648
69.680000	-0.066820
69.700000	-0.000931
69.720000	-0.102073
69.740000	0.054360
69.760000	-0.026846
69.780000	-0.377537
69.800000	-0.507800
69.820000	-0.463156
69.840000	-0.328475
69.860000	-0.357081
69.880000	-0.291222
69.900000	-0.213799
69.920000	-0.257877
69.940000	-0.171213
69.960000	-0.020316
69.980000	0.220406
70.000000	0.380525
70.020000	0.371033
70.040000	0.399490
70.060000	0.634840
70.080000	0.995812
70.100000	1.158659
70.120000	1.279725
70.140000	1.380998
70.160000	1.309746
70.180000	1.308767
70.200000	1.096131
70.220000	0.828833
70.240000	0.916947
70.260000	0.955122
70.280000	0.903537
70.300000	0.805166
70.320000	0.652951
70.340000	0.554876
70.360000	0.458766
70.380000	0.391762
70.400000	0.293800
70.420000	0.217312
70.440000	0.073381
70.460000	-0.227588
70.480000	-0.457908
70.500000	-0.695637
70.520000	-0.923698
70.540000	-0.930745
70.560000	-0.728213
70.580000	-0.588772
70.600000	-0.455165
70.620000	-0.158118
70.640000	-0.065188
70.660000	0.017560
70.680000	0.184114
70.700000	0.242461
70.720000	0.356984
70.740000	0.447300
70.760000	0.468270
70.780000	0.396198
70.800000	0.364734
70.820000	0.310251
70.840000	0.143350
70.860000	0.131180
70.880000	0.166917
70.900000	0.066515
70.920000	-0.038654
70.940000	0.110697
70.960000	0.316510
70.980000	0.308621
71.000000	0.323055
71.020000	0.308286
71.040000	0.179983
71.060000	0.093116
71.080000	-0.042425
71.100000	-0.197963
71.120000	-0.209438
71.140000	-0.170967
71.160000	-0.226962
71.180000	-0.254263
71.200000	-0.201328
71.220000	-0.214959
71.240000	-0.288021
71.260000	-0.346216
71.280000	-0.351052
71.300000	-0.263208
71.320000	-0.123777
71.340000	-0.068486
71.360000	-0.080050
71.380000	-0.148893
71.400000	-0.214690
71.420000	-0.111353
71.440000	-0.074622
71.460000	-0.075582
71.480000	-0.070141
71.500000	-0.241962
71.520000	-0.116009
71.540000	0.102987
71.560000	0.012610
71.580000	0.081256
71.600000	0.232412
71.620000	0.286636
71.640000	0.188896
71.660000	0.118595
71.680000	0.191419
71.700000	0.134403
71.720000	0.170300
71.740000	0.122880
71.760000	0.156756
71.780000	0.321994
71.800000	0.128371
71.820000	0.082802
71.840000	0.062262
71.860000	-0.075271
71.880000	0.035318
71.900000	0.071896
71.920000	0.060317
71.940000	0.061631
71.960000	0.040740
71.980000	0.059764
72.000000	-0.012636
72.020000	-0.071226
72.040000	-0.091901
72.060000	-0.010092
72.080000	0.220667
72.100000	0.371599
72.120000	0.251003
72.140000	0.075698
72.160000	0.069356
72.180000	0.015404
72.200000	-0.050498
72.220000	-0.060945
72.240000	0.005932
72.260000	-0.001560
72.280000	-0.118446
72.300000	-0.160374
72.320000	-0.163026
72.340000	-0.076882
72.360000	-0.092846
72.380000	-0.097665
72.400000	-0.119084
72.420000	-0.352815
72.440000	-0.418902
72.460000	-0.358630
72.480000	-0.260093
72.500000	-0.272853
72.520000	-0.368933
72.540000	-0.302948
72.560000	-0.338307
72.580000	-0.352250
72.600000	-0.445324
72.620000	-0.556661
72.640000	-0.475116
72.660000	-0.456090
72.680000	-0.375080
72.700000	-0.335060
72.720000	-0.362034
72.740000	-0.403266
72.760000	-0.466638
72.780000	-0.474510
72.800000	-0.498198
72.820000	-0.495652
72.840000	-0.464849
72.860000	-0.269280
72.880000	-0.177833
72.900000	-0.335341
72.920000	-0.386015
72.940000	-0.340649
72.960000	-0.151963
72.980000	-0.094336
73.000000	-0.155307
73.020000	-0.132032
73.040000	-0.227705
73.060000	-0.237966
73.080000	-0.189949
73.100000	-0.163166
73.120000	-0.108322
73.140000	-0.056315
73.160000	0.101403
73.180000	0.169916
73.200000	0.025513
73.220000	0.007514
73.240000	0.247913
73.260000	0.501833
73.280000	0.638525
73.300000	0.772722
73.320000	0.871130
73.340000	1.011998
73.360000	1.209659
73.380000	1.181550
73.400000	1.091307
73.420000	1.014207
73.440000	0.958180
73.460000	0.967297
73.480000	0.877962
73.500000	0.792449
73.520000	0.854640
73.540000	0.890792
73.560000	0.821372
73.580000	0.767361
73.600000	0.561238
73.620000	0.415246
73.640000	0.188775
73.660000	-0.109623
73.680000	-0.038322
73.700000	-0.122104
73.720000	-0.127162
73.740000	0.034463
73.760000	-0.024310
73.780000	-0.008953
73.800000	0.073601
73.820000	0.086343
73.840000	-0.052352
73.860000	-0.120484
73.880000	-0.114144
73.900000	-0.191838
73.920000	-0.231986
73.940000	-0.321908
73.960000	-0.410313
73.980000	-0.530117
74.000000	-0.683942
74.020000	-0.729191
74.040000	-0.819741
74.060000	-0.884482
74.080000	-0.850381
74.100000	-0.831104
74.120000	-0.842646
74.140000	-0.865822
74.160000	-0.817415
74.180000	-0.746173
74.200000	-0.703141
74.220000	-0.608906
74.240000	-0.436463
74.260000	-0.341596
74.280000	-0.315606
74.300000	-0.287040
74.320000	-0.301005
74.340000	-0.224741
74.360000	-0.173709
74.380000	-0.095809
74.400000	0.021891
74.420000	-0.033620
74.440000	0.082679
74.460000	0.189034
74.480000	0.190883
74.500000	0.334988
74.520000	0.386698
74.540000	0.513745
74.560000	0.543753
74.580000	0.530773
74.600000	0.562243
74.620000	0.322461
74.640000	0.259447
74.660000	0.240257
74.680000	0.082941
74.700000	-0.022843
74.720000	-0.174344
74.740000	-0.265910
74.760000	-0.256146
74.780000	-0.227677
74.800000	-0.351795
74.820000	-0.451649
74.840000	-0.297559
74.860000	-0.100449
74.880000	-0.060790
74.900000	-0.007910
74.920000	0.168856
74.940000	0.204080
74.960000	0.273224
74.980000	0.392595
75.000000	0.393283
75.020000	0.420044
75.040000	0.339809
75.060000	0.416452
75.080000	0.634319
75.100000	0.625481
75.120000	0.611763
75.140000	0.472700
75.160000	0.323591
75.180000	0.378192
75.200000	0.312824
75.220000	0.354990
75.240000	0.578609
75.260000	0.684259
75.280000	0.734710
75.300000	0.680164
75.320000	0.634500
75.340000	0.702385
75.360000	0.687635
75.380000	0.636811
75.400000	0.651936
75.420000	0.693709
75.440000	0.581475
75.460000	0.507784
75.480000	0.532939
75.500000	0.393578
75.520000	0.348964
75.540000	0.207525
75.560000	-0.071895
75.580000	-0.131450
75.600000	-0.214582
75.620000	-0.375810
75.640000	-0.571665
75.660000	-0.771733
75.680000	-0.808010
75.700000	-0.879062
75.720000	-0.988533
75.740000	-0.982779
75.760000	-1.032292
75.780000	-0.888197
75.800000	-0.746370
75.820000	-0.881541
75.840000	-0.794760
75.860000	-0.647331
75.880000	-0.581457
75.900000	-0.413639
75.920000	-0.345103
75.940000	-0.434699
75.960000	-0.416799
75.980000	-0.368917
76.000000	-0.342556
76.020000	-0.250032
76.040000	-0.363460
76.060000	-0.436832
76.080000	-0.389655
76.100000	-0.360071
76.120000	-0.296011
76.140000	-0.295549
76.160000	-0.186292
76.180000	-0.077835
76.200000	0.005176
76.220000	0.138561
76.240000	0.170918
76.260000	0.245092
76.280000	0.253363
76.300000	0.145931
76.320000	0.227261
76.340000	0.295941
76.360000	0.222865
76.380000	0.219771
76.400000	0.260703
76.420000	0.348426
76.440000	0.363851
76.460000	0.297270
76.480000	0.362769
76.500000	0.421967
76.520000	0.402910
76.540000	0.457984
76.560000	0.400813
76.580000	0.285788
76.600000	0.234753
76.620000	0.104401
76.640000	0.026504
76.660000	-0.129449
76.680000	-0.321853
76.700000	-0.308291
76.720000	-0.243872
76.740000	-0.252968
76.760000	-0.272736
76.780000	-0.296667
76.800000	-0.211949
76.820000	-0.030345
76.840000	-0.026426
76.860000	-0.043423
76.880000	0.016467
76.900000	0.071668
76.920000	0.039147
76.940000	-0.026558
76.960000	-0.122595
76.980000	-0.251720
77.000000	-0.258335
77.020000	-0.377563
77.040000	-0.460771
77.060000	-0.407007
77.080000	-0.352252
77.100000	-0.296280
77.120000	-0.366136
77.140000	-0.402457
77.160000	-0.457696
77.180000	-0.527109
77.200000	-0.479793
77.220000	-0.456816
77.240000	-0.318517
77.260000	-0.201456
77.280000	-0.127282
77.300000	0.110932
77.320000	0.142099
77.340000	0.185955
77.360000	0.289997
77.380000	0.194274
77.400000	0.249153
77.420000	0.202118
77.440000	0.179679
77.460000	0.223891
77.480000	0.093346
77.500000	0.111251
77.520000	0.112857
77.540000	0.171042
77.560000	0.169394
77.580000	0.055785
77.600000	0.073378
77.620000	0.002379
77.640000	-0.096709
77.660000	-0.079556
77.680000	-0.110224
77.700000	-0.298460
77.720000	-0.324285
77.740000	-0.265869
77.760000	-0.156237
77.780000	0.012225
77.800000	-0.030454
77.820000	-0.032821
77.840000	-0.034737
77.860000	0.080363
77.880000	0.202594
77.900000	0.111539
77.920000	0.237605
77.940000	0.349194
77.960000	0.337749
77.980000	0.330855
78.000000	0.256078
78.020000	0.307353
78.040000	0.421035
78.060000	0.529875
78.080000	0.489699
78.100000	0.385376
78.120000	0.430012
78.140000	0.413741
78.160000	0.454743
78.180000	0.493928
78.200000	0.535823
78.220000	0.575719
78.240000	0.462071
78.260000	0.439062
78.280000	0.356520
78.300000	0.195488
78.320000	0.111375
78.340000	0.006785
78.360000	-0.098002
78.380000	-0.180401
78.400000	-0.245985
78.420000	-0.346205
78.440000	-0.464594
78.460000	-0.497954
78.480000	-0.465448
78.500000	-0.438519
78.520000	-0.534221
78.540000	-0.628149
78.560000	-0.522600
78.580000	-0.428490
78.600000	-0.395109
78.620000	-0.420091
78.640000	-0.400747
78.660000	-0.216385
78.680000	-0.222077
78.700000	-0.273729
78.720000	-0.236990
78.740000	-0.299682
78.760000	-0.330912
78.780000	-0.298522
78.800000	-0.213439
78.820000	-0.111345
78.840000	0.024208
78.860000	0.176806
78.880000	0.319603
78.900000	0.436712
78.920000	0.432418
78.940000	0.398691
78.960000	0.487937
78.980000	0.561405
79.000000	0.477487
79.020000	0.371777
79.040000	0.326537
79.060000	0.317711
79.080000	0.180637
79.100000	0.144121
79.120000	0.210352
79.140000	0.093556
79.160000	0.044635
79.180000	-0.048256
79.200000	-0.049514
79.220000	0.130235
79.240000	0.189923
79.260000	0.230095
79.280000	0.284865
79.300000	0.389686
79.320000	0.550186
79.340000	0.691749
79.360000	0.657761
79.380000	0.635474
79.400000	0.741676
79.420000	0.820062
79.440000	0.928754
79.460000	0.818859
79.480000	0.656920
79.500000	0.608909
79.520000	0.574358
79.540000	0.485822
79.560000	0.204184
79.580000	0.079295
79.600000	0.019642
79.620000	-0.053492
79.640000	-0.128296
79.660000	-0.458650
79.680000	-0.641375
79.700000	-0.726869
79.720000	-0.781763
79.740000	-0.565358
79.760000	-0.502359
79.780000	-0.468486
79.800000	-0.352822
79.820000	-0.384131
79.840000	-0.386370
79.860000	-0.354529
79.880000	-0.300156
79.900000	-0.182184
79.920000	-0.011697
79.940000	0.042718
79.960000	0.029470
79.980000	0.026231
80.000000	0.019225
80.020000	0.117445
80.040000	0.186555
80.060000	0.232010
80.080000	0.168618
80.100000	0.092434
80.120000	0.012817
80.140000	-0.174247
80.160000	-0.210416
80.180000	-0.297318
80.200000	-0.351245
80.220000	-0.313965
80.240000	-0.367008
80.260000	-0.316719
80.280000	-0.284460
80.300000	-0.338814
80.320000	-0.374413
80.340000	-0.339296
80.360000	-0.211909
80.380000	-0.124003
80.400000	-0.170204
80.420000	-0.268404
80.440000	-0.288232
80.460000	-0.265532
80.480000	-0.184305
80.500000	-0.080210
80.520000	-0.161948
80.540000	-0.280564
80.560000	-0.347446
80.580000	-0.343664
80.600000	-0.268255
80.620000	-0.216885
80.640000	-0.106651
80.660000	-0.140918
80.680000	-0.173573
80.700000	-0.167464
80.720000	-0.288878
80.740000	-0.250315
80.760000	-0.186233
80.780000	-0.167603
80.800000	-0.104998
80.820000	-0.098906
80.840000	-0.011915
80.860000	0.066999
80.880000	0.085408
80.900000	0.190826
80.920000	0.205449
80.940000	0.197520
80.960000	0.211194
80.980000	0.235042
81.000000	0.245174
81.020000	0.216012
81.040000	0.298706
81.060000	0.224032
81.080000	0.084825
81.100000	0.101118
81.120000	0.095670
81.140000	0.007367
81.160000	-0.068214
81.180000	-0.045006
81.200000	-0.017572
81.220000	-0.020549
81.240000	-0.022552
81.260000	-0.005291
81.280000	0.030809
81.300000	0.111875
81.320000	0.271392
81.340000	0.439498
81.360000	0.459604
81.380000	0.396315
81.400000	0.377308
81.420000	0.344799
81.440000	0.283907
81.460000	0.244623
81.480000	0.243667
81.500000	0.195342
81.520000	0.173984
81.540000	0.171637
81.560000	0.171851
81.580000	0.150561
81.600000	-0.010543
81.620000	-0.043447
81.640000	-0.052254
81.660000	-0.103981
81.680000	-0.031384
81.700000	-0.191704
81.720000	-0.458446
81.740000	-0.511118
81.760000	-0.496097
81.780000	-0.522510
81.800000	-0.486065
81.820000	-0.365765
81.840000	-0.357414
81.860000	-0.408170
81.880000	-0.504324
81.900000	-0.565081
81.920000	-0.450840
81.940000	-0.364486
81.960000	-0.278841
81.980000	-0.259108
82.000000	-0.334498
82.020000	-0.303704
82.040000	-0.127585
82.060000	0.094048
82.080000	0.095814
82.100000	0.044755
82.120000	0.100747
82.140000	0.149074
82.160000	0.220388
82.180000	0.260575
82.200000	0.197729
82.220000	0.234709
82.240000	0.371606
82.260000	0.359912
82.280000	0.315381
82.300000	0.183265
82.320000	0.083953
82.340000	0.194445
82.360000	0.246089
82.380000	0.274468
82.400000	0.286467
82.420000	0.237346
82.440000	0.241613
82.460000	0.148727
82.480000	0.043262
82.500000	0.069341
82.520000	0.101725
82.540000	0.123058
82.560000	0.065286
82.580000	-0.064888
82.600000	-0.211718
82.620000	-0.251094
82.640000	-0.160268
82.660000	-0.161891
82.680000	-0.205755
82.700000	-0.220716
82.720000	-0.255963
82.740000	-0.291279
82.760000	-0.329113
82.780000	-0.286603
82.800000	-0.213362
82.820000	-0.217370
82.840000	-0.174637
82.860000	-0.057422
82.880000	0.064451
82.900000	0.128900
82.920000	0.107985
82.940000	0.114237
82.960000	0.166566
82.980000	0.159612
83.000000	0.076428
83.020000	0.115066
83.040000	0.251476
83.060000	0.309363
83.080000	0.373202
83.100000	0.357412
83.120000	0.234323
83.140000	0.190886
83.160000	0.256614
83.180000	0.269804
83.200000	0.242546
83.220000	0.298936
83.240000	0.304783
83.260000	0.249581
83.280000	0.242257
83.300000	0.220346
83.320000	0.258404
83.340000	0.441816
83.360000	0.491425
83.380000	0.413797
83.400000	0.429875
83.420000	0.455470
83.440000	0.477315
83.460000	0.411203
83.480000	0.278107
83.500000	0.241154
83.520000	0.221926
83.540000	0.188015
83.560000	0.057274
83.580000	-0.057059
83.600000	-0.081553
83.620000	-0.104144
83.640000	0.040261
83.660000	0.042995
83.680000	-0.137329
83.700000	-0.089865
83.720000	-0.038986
83.740000	-0.039530
83.760000	0.043897
83.780000	0.063391
83.800000	0.037260
83.820000	-0.052042
83.840000	-0.138350
83.860000	-0.124108
83.880000	-0.104516
83.900000	-0.108246
83.920000	-0.191207
83.940000	-0.269875
83.960000	-0.263685
83.980000	-0.257919
84.000000	-0.224169
84.020000	-0.211881
84.040000	-0.166841
84.060000	-0.039769
84.080000	-0.010039
84.100000	0.027486
84.120000	0.050476
84.140000	0.004028
84.160000	-0.002128
84.180000	-0.016696
84.200000	0.026682
84.220000	0.033731
84.240000	0.018518
84.260000	0.091535
84.280000	0.143272
84.300000	0.157306
84.320000	0.159656
84.340000	0.126003
84.360000	0.042572
84.380000	0.056857
84.400000	0.011010
84.420000	-0.109632
84.440000	-0.107391
84.460000	-0.196503
84.480000	-0.266200
84.500000	-0.294860
84.520000	-0.398552
84.540000	-0.484479
84.560000	-0.594238
84.580000	-0.738296
84.600000	-0.880596
84.620000	-0.953541
84.640000	-0.976814
84.660000	-0.933124
84.680000	-0.856300
84.700000	-0.777885
84.720000	-0.706116
84.740000	-0.671405
84.760000	-0.493036
84.780000	-0.311314
84.800000	-0.269151
84.820000	-0.165941
84.840000	-0.037931
84.860000	0.021576
84.880000	0.056990
84.900000	0.100182
84.920000	0.150450
84.940000	0.227737
84.960000	0.284610
84.980000	0.323778
85.000000	0.360736
85.020000	0.340314
85.040000	0.352557
85.060000	0.344707
85.080000	0.327305
85.100000	0.273888
85.120000	0.266947
85.140000	0.443819
85.160000	0.499959
85.180000	0.495297
85.200000	0.451755
85.220000	0.393780
85.240000	0.418922
85.260000	0.354626
85.280000	0.301124
85.300000	0.210684
85.320000	0.196087
85.340000	0.242043
85.360000	0.085581
85.380000	-0.080882
85.400000	-0.135400
85.420000	-0.087287
85.440000	-0.137911
85.460000	-0.250485
85.480000	-0.287936
85.500000	-0.338059
85.520000	-0.347975
85.540000	-0.417279
85.560000	-0.347222
85.580000	-0.216280
85.600000	-0.210865
85.620000	-0.111320
85.640000	-0.125200
85.660000	-0.069470
85.680000	0.165572
85.700000	0.223047
85.720000	0.270807
85.740000	0.277067
85.760000	0.208645
85.780000	0.244569
85.800000	0.195348
85.820000	0.135349
85.840000	0.150530
85.860000	0.167095
85.880000	0.223456
85.900000	0.175478
85.920000	0.155985
85.940000	0.262609
85.960000	0.317323
85.980000	0.397906
86.000000	0.416384
86.020000	0.341136
86.040000	0.267909
86.060000	0.187976
86.080000	0.204119
86.100000	0.276523
86.120000	0.319063
86.140000	0.275017
86.160000	0.247793
86.180000	0.257718
86.200000	0.185589
86.220000	0.134633
86.240000	0.074859
86.260000	-0.028442
86.280000	-0.152148
86.300000	-0.220396
86.320000	-0.220093
86.340000	-0.311044
86.360000	-0.400915
86.380000	-0.453095
86.400000	-0.504325
86.420000	-0.439514
86.440000	-0.315786
86.460000	-0.271589
86.480000	-0.272787
86.500000	-0.186305
86.520000	-0.025552
86.540000	-0.016364
86.560000	-0.026892
86.580000	0.089033
86.600000	0.069388
86.620000	-0.000790
86.640000	-0.046551
86.660000	-0.071578
86.680000	-0.055666
86.700000	-0.093337
86.720000	-0.105781
86.740000	-0.157090
86.760000	-0.163212
86.780000	-0.157423
86.800000	-0.244285
86.820000	-0.222349
86.840000	-0.278098
86.860000	-0.365893
86.880000	-0.293606
86.900000	-0.278122
86.920000	-0.331723
86.940000	-0.366761
86.960000	-0.328905
86.980000	-0.205310
87.000000	-0.096809
87.020000	-0.067912
87.040000	-0.025623
87.060000	0.056137
87.080000	0.049740
87.100000	0.060612
87.120000	0.147940
87.140000	0.255811
87.160000	0.271222
87.180000	0.189728
87.200000	0.197303
87.220000	0.201152
87.240000	0.225016
87.260000	0.250481
87.280000	0.244606
87.300000	0.273551
87.320000	0.308341
87.340000	0.434299
87.360000	0.532153
87.380000	0.556428
87.400000	0.564554
87.420000	0.515427
87.440000	0.465733
87.460000	0.457956
87.480000	0.401849
87.500000	0.303432
87.520000	0.266785
87.540000	0.207827
87.560000	0.095734
87.580000	0.040819
87.600000	0.052729
87.620000	0.043661
87.640000	-0.036708
87.660000	-0.081590
87.680000	0.000725
87.700000	-0.005419
87.720000	-0.133487
87.740000	-0.172252
87.760000	-0.161536
87.780000	-0.132481
87.800000	-0.108995
87.820000	-0.114539
87.840000	-0.075415
87.860000	-0.030186
87.880000	-0.000313
87.900000	0.050785
87.920000	0.062363
87.940000	-0.003793
87.960000	-0.083626
87.980000	-0.127091
88.000000	-0.111478
88.020000	-0.112673
88.040000	-0.066955
88.060000	-0.009852
88.080000	-0.114476
88.100000	-0.125811
88.120000	-0.135226
88.140000	-0.194647
88.160000	-0.071930
88.180000	0.005366
88.200000	0.073361
88.220000	0.149409
88.240000	0.053774
88.260000	0.015677
88.280000	0.065141
88.300000	0.019953
88.320000	0.002678
88.340000	-0.030112
88.360000	-0.031692
88.380000	0.124796
88.400000	0.138309
88.420000	0.031310
88.440000	0.000673
88.460000	-0.050512
88.480000	-0.156030
88.500000	-0.300318
88.520000	-0.415503
88.540000	-0.520994
88.560000	-0.661590
88.580000	-0.711343
88.600000	-0.721965
88.620000	-0.683321
88.640000	-0.581381
88.660000	-0.483000
88.680000	-0.336864
88.700000	-0.272051
88.720000	-0.209663
88.740000	-0.119220
88.760000	-0.139680
88.780000	-0.147049
88.800000	-0.110817
88.820000	-0.059431
88.840000	-0.038359
88.860000	-0.012931
88.880000	0.071331
88.900000	0.141862
88.920000	0.260708
88.940000	0.317452
88.960000	0.246439
88.980000	0.330301
89.000000	0.434174
89.020000	0.336842
89.040000	0.222467
89.060000	0.175033
89.080000	0.153905
89.100000	0.111270
89.120000	0.099997
89.140000	0.092127
89.160000	0.097007
89.180000	0.194459
89.200000	0.200004
89.220000	0.156909
89.240000	0.156565
89.260000	0.145838
89.280000	0.265288
89.300000	0.452861
89.320000	0.467363
89.340000	0.357584
89.360000	0.296552
89.380000	0.283642
89.400000	0.268570
89.420000	0.239820
89.440000	0.165730
89.460000	0.101367
89.480000	0.128112
89.500000	0.063752
89.520000	-0.049570
89.540000	-0.079601
89.560000	-0.134742
89.580000	-0.086247
89.600000	-0.037729
89.620000	-0.090761
89.640000	-0.109227
89.660000	-0.009349
89.680000	0.118625
89.700000	0.170408
89.720000	0.273811
89.740000	0.287471
89.760000	0.237255
89.780000	0.189825
89.800000	0.100515
89.820000	0.059172
89.840000	-0.018452
89.860000	-0.121055
89.880000	-0.220729
89.900000	-0.336252
89.920000	-0.432598
89.940000	-0.454675
89.960000	-0.451043
89.980000	-0.493578
90.000000	-0.503213
90.020000	-0.436187
90.040000	-0.325789
90.060000	-0.268477
90.080000	-0.244072
90.100000	-0.179686
90.120000	-0.076298
90.140000	0.051860
90.160000	0.152100
90.180000	0.303917
90.200000	0.445610
90.220000	0.459513
90.240000	0.452409
90.260000	0.415014
90.280000	0.331629
90.300000	0.238389
90.320000	0.127700
90.340000	0.049282
90.360000	-0.073186
90.380000	-0.254087
90.400000	-0.355578
90.420000	-0.431383
90.440000	-0.376622
90.460000	-0.251168
90.480000	-0.260058
90.500000	-0.210969
90.520000	-0.166623
90.540000	-0.181955
90.560000	-0.113217
90.580000	-0.042043
90.600000	-0.049690
90.620000	-0.069295
90.640000	-0.050099
90.660000	0.017450
90.680000	0.066471
90.700000	0.016247
90.720000	-0.013688
90.740000	0.009613
90.760000	0.056057
90.780000	0.028271
90.800000	-0.059562
90.820000	-0.140249
