Tiempo(s)	Amplitud(mm)
# npts=37002
# fs=100.0000 Hz
# duracion=370.0100 s

76.190000	-1.255211
76.200000	-1.342843
76.210000	-1.480282
76.220000	-1.601772
76.230000	-1.586958
76.240000	-1.436159
76.250000	-1.265168
76.260000	-1.160614
76.270000	-1.072207
76.280000	-0.957990
76.290000	-0.796385
76.300000	-0.573088
76.310000	-0.227690
76.320000	0.314336
76.330000	0.960622
76.340000	1.566344
76.350000	2.085362
76.360000	2.501096
76.370000	2.842087
76.380000	3.134951
76.390000	3.353135
76.400000	3.522315
76.410000	3.619013
76.420000	3.636971
76.430000	3.628417
76.440000	3.635189
76.450000	3.681982
76.460000	3.705461
76.470000	3.535541
76.480000	3.132812
76.490000	2.677697
76.500000	2.187004
76.510000	1.711972
76.520000	1.358317
76.530000	1.159314
76.540000	1.195311
76.550000	1.303899
76.560000	1.343561
76.570000	1.372348
76.580000	1.485719
76.590000	1.726632
76.600000	1.898470
76.610000	1.808521
76.620000	1.503074
76.630000	1.232703
76.640000	1.046238
76.650000	0.786685
76.660000	0.569544
76.670000	0.461183
76.680000	0.434187
76.690000	0.415192
76.700000	0.258846
76.710000	-0.018948
76.720000	-0.420333
76.730000	-0.933762
76.740000	-1.575354
76.750000	-2.282734
76.760000	-2.886888
76.770000	-3.344570
76.780000	-3.693565
76.790000	-3.940128
76.800000	-4.024071
76.810000	-3.979975
76.820000	-3.840454
76.830000	-3.629041
76.840000	-3.371017
76.850000	-3.074625
76.860000	-2.729033
76.870000	-2.311645
76.880000	-1.881496
76.890000	-1.401722
76.900000	-0.795652
76.910000	-0.122186
76.920000	0.469071
76.930000	0.914439
76.940000	1.297014
76.950000	1.723967
76.960000	2.100777
76.970000	2.353434
76.980000	2.729898
76.990000	3.214938
77.000000	3.581134
77.010000	3.798852
77.020000	3.856232
77.030000	3.797744
77.040000	3.590207
77.050000	3.181649
77.060000	2.711732
77.070000	2.318904
77.080000	1.958655
77.090000	1.530220
77.100000	1.093074
77.110000	0.666881
77.120000	0.162622
77.130000	-0.446563
77.140000	-1.037303
77.150000	-1.444468
77.160000	-1.733463
77.170000	-2.016600
77.180000	-2.210131
77.190000	-2.147284
77.200000	-1.865788
77.210000	-1.560433
77.220000	-1.227311
77.230000	-0.791905
77.240000	-0.275310
77.250000	0.228529
77.260000	0.614496
77.270000	0.807351
77.280000	0.850671
77.290000	0.895154
77.300000	0.999156
77.310000	1.188644
77.320000	1.355722
77.330000	1.401776
77.340000	1.335912
77.350000	1.112534
77.360000	0.778448
77.370000	0.412211
77.380000	0.146871
77.390000	0.017153
77.400000	-0.140788
77.410000	-0.406304
77.420000	-0.806959
77.430000	-1.285034
77.440000	-1.830410
77.450000	-2.427334
77.460000	-2.899972
77.470000	-3.213600
77.480000	-3.448896
77.490000	-3.655449
77.500000	-3.756315
77.510000	-3.655998
77.520000	-3.331779
77.530000	-2.792422
77.540000	-2.112193
77.550000	-1.505376
77.560000	-1.179477
77.570000	-1.004872
77.580000	-0.759067
77.590000	-0.400452
77.600000	-0.020975
77.610000	0.315062
77.620000	0.619493
77.630000	0.900327
77.640000	1.145365
77.650000	1.306437
77.660000	1.374564
77.670000	1.306865
77.680000	1.032995
77.690000	0.553399
77.700000	-0.022168
77.710000	-0.494304
77.720000	-0.853667
77.730000	-1.213047
77.740000	-1.586300
77.750000	-1.865125
77.760000	-1.915441
77.770000	-1.807705
77.780000	-1.736468
77.790000	-1.796732
77.800000	-1.905558
77.810000	-1.962521
77.820000	-1.925553
77.830000	-1.695447
77.840000	-1.288715
77.850000	-0.841032
77.860000	-0.367354
77.870000	0.062797
77.880000	0.390789
77.890000	0.645393
77.900000	0.727772
77.910000	0.612245
77.920000	0.402370
77.930000	0.161945
77.940000	-0.119806
77.950000	-0.330053
77.960000	-0.316689
77.970000	-0.136802
77.980000	0.110174
77.990000	0.455570
78.000000	0.982321
78.010000	1.662748
78.020000	2.411529
78.030000	3.060312
78.040000	3.531935
78.050000	3.872994
78.060000	4.059403
78.070000	4.098436
78.080000	4.020803
78.090000	3.838908
78.100000	3.486638
78.110000	3.014314
78.120000	2.587345
78.130000	2.226806
78.140000	1.920002
78.150000	1.673703
78.160000	1.499534
78.170000	1.347575
78.180000	1.164592
78.190000	0.994838
78.200000	0.863063
78.210000	0.831882
78.220000	0.918790
78.230000	1.062530
78.240000	1.201108
78.250000	1.226046
78.260000	1.209724
78.270000	1.224088
78.280000	1.186972
78.290000	1.073524
78.300000	0.868663
78.310000	0.604797
78.320000	0.291672
78.330000	-0.061029
78.340000	-0.409681
78.350000	-0.755133
78.360000	-1.081862
78.370000	-1.377800
78.380000	-1.639097
78.390000	-1.887215
78.400000	-2.117460
78.410000	-2.225657
78.420000	-2.210837
78.430000	-2.202716
78.440000	-2.188382
78.450000	-2.156535
78.460000	-2.141526
78.470000	-2.099818
78.480000	-2.011309
78.490000	-1.969411
78.500000	-2.050898
78.510000	-2.226904
78.520000	-2.480948
78.530000	-2.667387
78.540000	-2.732396
78.550000	-2.707435
78.560000	-2.601280
78.570000	-2.555239
78.580000	-2.555330
78.590000	-2.555717
78.600000	-2.595788
78.610000	-2.650709
78.620000	-2.735351
78.630000	-2.817879
78.640000	-2.775459
78.650000	-2.571760
78.660000	-2.222998
78.670000	-1.805988
78.680000	-1.328528
78.690000	-0.778503
78.700000	-0.299689
78.710000	0.117042
78.720000	0.513807
78.730000	0.902043
78.740000	1.241236
78.750000	1.372619
78.760000	1.320780
78.770000	1.284472
78.780000	1.385830
78.790000	1.518651
78.800000	1.607458
78.810000	1.623193
78.820000	1.549004
78.830000	1.480290
78.840000	1.382841
78.850000	1.204170
78.860000	1.038274
78.870000	0.992383
78.880000	1.046366
78.890000	1.132454
78.900000	1.240205
78.910000	1.302895
78.920000	1.316279
78.930000	1.301668
78.940000	1.241542
78.950000	1.246557
78.960000	1.327251
78.970000	1.410529
78.980000	1.518080
78.990000	1.665813
79.000000	1.864374
79.010000	2.095660
79.020000	2.331583
79.030000	2.476340
79.040000	2.423747
79.050000	2.272846
79.060000	2.099757
79.070000	1.905228
79.080000	1.722532
79.090000	1.433004
79.100000	1.048738
79.110000	0.707404
79.120000	0.372348
79.130000	-0.000214
79.140000	-0.365857
79.150000	-0.613374
79.160000	-0.711513
79.170000	-0.701320
79.180000	-0.625173
79.190000	-0.506865
79.200000	-0.400556
79.210000	-0.391205
79.220000	-0.495228
79.230000	-0.673570
79.240000	-0.803448
79.250000	-0.917054
79.260000	-1.113229
79.270000	-1.309848
79.280000	-1.388844
79.290000	-1.342761
79.300000	-1.362720
79.310000	-1.563347
79.320000	-1.807695
79.330000	-1.955166
79.340000	-1.952369
79.350000	-1.846636
79.360000	-1.671837
79.370000	-1.401984
79.380000	-1.179298
79.390000	-1.101203
79.400000	-1.146419
79.410000	-1.259236
79.420000	-1.352967
79.430000	-1.453576
79.440000	-1.499381
79.450000	-1.352504
79.460000	-0.992258
79.470000	-0.555511
79.480000	-0.109405
79.490000	0.411448
79.500000	0.964176
79.510000	1.467929
79.520000	1.807118
79.530000	1.886346
79.540000	1.780700
79.550000	1.607819
79.560000	1.428151
79.570000	1.343472
79.580000	1.321549
79.590000	1.313954
79.600000	1.417376
79.610000	1.597235
79.620000	1.814055
79.630000	2.036979
79.640000	2.320858
79.650000	2.685373
79.660000	2.942978
79.670000	3.025293
79.680000	2.865408
79.690000	2.455124
79.700000	1.901591
79.710000	1.264112
79.720000	0.642457
79.730000	0.156909
79.740000	-0.180430
79.750000	-0.454468
79.760000	-0.673102
79.770000	-0.792570
79.780000	-0.788162
79.790000	-0.702967
79.800000	-0.637672
79.810000	-0.675196
79.820000	-0.825406
79.830000	-0.959658
79.840000	-0.925485
79.850000	-0.694040
79.860000	-0.390748
79.870000	-0.140673
79.880000	-0.011618
79.890000	-0.002523
79.900000	-0.063537
79.910000	-0.196504
79.920000	-0.304700
79.930000	-0.423737
79.940000	-0.615069
79.950000	-0.733721
79.960000	-0.737433
79.970000	-0.648581
79.980000	-0.511998
79.990000	-0.289755
80.000000	0.018646
80.010000	0.286418
80.020000	0.442466
80.030000	0.527869
80.040000	0.576662
80.050000	0.441872
80.060000	0.101448
80.070000	-0.297506
80.080000	-0.643365
80.090000	-0.928343
80.100000	-1.255285
80.110000	-1.667373
80.120000	-2.098170
80.130000	-2.440889
80.140000	-2.693956
80.150000	-2.903203
80.160000	-3.010460
80.170000	-2.969359
80.180000	-2.802490
80.190000	-2.532541
80.200000	-2.173702
80.210000	-1.757843
80.220000	-1.286846
80.230000	-0.756535
80.240000	-0.185953
80.250000	0.355535
80.260000	0.713846
80.270000	0.834780
80.280000	0.869105
80.290000	1.047969
80.300000	1.363766
80.310000	1.637086
80.320000	1.844253
80.330000	2.005685
80.340000	2.066383
80.350000	1.998579
80.360000	1.843746
80.370000	1.664688
80.380000	1.541183
80.390000	1.520385
80.400000	1.558615
80.410000	1.520332
80.420000	1.365463
80.430000	1.169541
80.440000	0.988777
80.450000	0.875764
80.460000	0.755754
80.470000	0.590195
80.480000	0.530164
80.490000	0.618479
80.500000	0.740107
80.510000	0.847678
80.520000	0.961489
80.530000	1.111038
80.540000	1.287398
80.550000	1.394689
80.560000	1.405137
80.570000	1.333385
80.580000	1.176146
80.590000	0.934178
80.600000	0.602765
80.610000	0.294214
80.620000	0.149644
80.630000	0.197490
80.640000	0.320278
80.650000	0.359233
80.660000	0.233928
80.670000	-0.046967
80.680000	-0.362213
80.690000	-0.689028
80.700000	-1.124209
80.710000	-1.686109
80.720000	-2.325906
80.730000	-2.982339
80.740000	-3.630042
80.750000	-4.238259
80.760000	-4.669663
80.770000	-4.861644
80.780000	-4.892695
80.790000	-4.727770
80.800000	-4.319558
80.810000	-3.703729
80.820000	-3.001771
80.830000	-2.357090
80.840000	-1.796097
80.850000	-1.325173
80.860000	-0.867329
80.870000	-0.403576
80.880000	0.080120
80.890000	0.686408
80.900000	1.274575
80.910000	1.635134
80.920000	1.678828
80.930000	1.494705
80.940000	1.238227
80.950000	0.872347
80.960000	0.449926
80.970000	0.099868
80.980000	-0.057653
80.990000	0.032491
81.000000	0.160507
81.010000	0.240740
81.020000	0.388713
81.030000	0.707434
81.040000	1.170365
81.050000	1.632388
81.060000	2.012763
81.070000	2.263442
81.080000	2.427439
81.090000	2.580302
81.100000	2.764856
81.110000	2.963840
81.120000	3.063535
81.130000	3.044147
81.140000	2.939981
81.150000	2.780058
81.160000	2.569889
81.170000	2.302194
81.180000	2.049888
81.190000	1.820319
81.200000	1.629286
81.210000	1.485177
81.220000	1.310912
81.230000	1.152969
81.240000	1.057206
81.250000	0.993409
81.260000	0.909472
81.270000	0.728366
81.280000	0.476023
81.290000	0.230786
81.300000	-0.022559
81.310000	-0.337216
81.320000	-0.714594
81.330000	-1.106620
81.340000	-1.458398
81.350000	-1.692628
81.360000	-1.760036
81.370000	-1.723713
81.380000	-1.621336
81.390000	-1.474685
81.400000	-1.326471
81.410000	-1.155812
81.420000	-0.957442
81.430000	-0.788805
81.440000	-0.683852
81.450000	-0.638485
81.460000	-0.660655
81.470000	-0.711749
81.480000	-0.709386
81.490000	-0.612517
81.500000	-0.445225
81.510000	-0.262477
81.520000	-0.109311
81.530000	0.028150
81.540000	0.158357
81.550000	0.268949
81.560000	0.396513
81.570000	0.522153
81.580000	0.599414
81.590000	0.571814
81.600000	0.435717
81.610000	0.245037
81.620000	0.013251
81.630000	-0.200186
81.640000	-0.406536
81.650000	-0.637188
81.660000	-0.843898
81.670000	-1.029579
81.680000	-1.137683
81.690000	-1.047870
81.700000	-0.773997
81.710000	-0.439299
81.720000	-0.125217
81.730000	0.149507
81.740000	0.298036
81.750000	0.273880
81.760000	0.165703
81.770000	-0.011254
81.780000	-0.278114
81.790000	-0.547791
81.800000	-0.762438
81.810000	-1.011440
81.820000	-1.341720
81.830000	-1.687307
81.840000	-2.013013
81.850000	-2.341794
81.860000	-2.664625
81.870000	-2.902127
81.880000	-3.036007
81.890000	-3.064021
81.900000	-2.921902
81.910000	-2.654177
81.920000	-2.358862
81.930000	-2.009741
81.940000	-1.559013
81.950000	-1.082731
81.960000	-0.677900
81.970000	-0.278011
81.980000	0.182622
81.990000	0.591794
82.000000	0.876968
82.010000	1.089862
82.020000	1.235675
82.030000	1.258925
82.040000	1.142365
82.050000	0.921185
82.060000	0.707102
82.070000	0.586656
82.080000	0.552001
82.090000	0.540405
82.100000	0.452622
82.110000	0.371197
82.120000	0.386499
82.130000	0.431756
82.140000	0.460840
82.150000	0.443999
82.160000	0.463698
82.170000	0.558767
82.180000	0.686225
82.190000	0.866218
82.200000	1.070031
82.210000	1.289722
82.220000	1.467263
82.230000	1.559217
82.240000	1.618270
82.250000	1.660050
82.260000	1.724453
82.270000	1.762555
82.280000	1.706029
82.290000	1.660524
82.300000	1.730601
82.310000	1.847654
82.320000	1.845073
82.330000	1.694981
82.340000	1.472024
82.350000	1.174643
82.360000	0.840013
82.370000	0.491132
82.380000	0.163802
82.390000	-0.044836
82.400000	-0.213187
82.410000	-0.489927
82.420000	-0.831523
82.430000	-1.088659
82.440000	-1.298191
82.450000	-1.511827
82.460000	-1.655839
82.470000	-1.618318
82.480000	-1.380672
82.490000	-1.137019
82.500000	-0.984833
82.510000	-0.881233
82.520000	-0.705835
82.530000	-0.450925
82.540000	-0.277488
82.550000	-0.192980
82.560000	-0.127660
82.570000	-0.035906
82.580000	0.076095
82.590000	0.183132
82.600000	0.299565
82.610000	0.386089
82.620000	0.398191
82.630000	0.380493
82.640000	0.399664
82.650000	0.396861
82.660000	0.197953
82.670000	-0.229166
82.680000	-0.736078
82.690000	-1.200430
82.700000	-1.602973
82.710000	-1.968445
82.720000	-2.224167
82.730000	-2.274811
82.740000	-2.134488
82.750000	-1.864711
82.760000	-1.527520
82.770000	-1.124128
82.780000	-0.639158
82.790000	-0.141574
82.800000	0.283047
82.810000	0.636629
82.820000	0.972063
82.830000	1.270736
82.840000	1.477561
82.850000	1.620153
82.860000	1.750780
82.870000	1.842325
82.880000	1.878877
82.890000	1.864330
82.900000	1.804006
82.910000	1.757595
82.920000	1.725498
82.930000	1.606633
82.940000	1.336103
82.950000	0.937912
82.960000	0.447662
82.970000	-0.078361
82.980000	-0.564079
82.990000	-0.931400
83.000000	-1.171249
83.010000	-1.406385
83.020000	-1.675685
83.030000	-1.872709
83.040000	-1.890693
83.050000	-1.755105
83.060000	-1.651462
83.070000	-1.582762
83.080000	-1.408602
83.090000	-1.184808
83.100000	-1.076650
83.110000	-1.110683
83.120000	-1.121394
83.130000	-1.015893
83.140000	-0.784236
83.150000	-0.403590
83.160000	0.085223
83.170000	0.621531
83.180000	1.203811
83.190000	1.781408
83.200000	2.210443
83.210000	2.472811
83.220000	2.647054
83.230000	2.746502
83.240000	2.713926
83.250000	2.517922
83.260000	2.207824
83.270000	1.868140
83.280000	1.586337
83.290000	1.404278
83.300000	1.295202
83.310000	1.229448
83.320000	1.160790
83.330000	1.055555
83.340000	0.905020
83.350000	0.693529
83.360000	0.475905
83.370000	0.266743
83.380000	0.050355
83.390000	-0.158217
83.400000	-0.328675
83.410000	-0.475697
83.420000	-0.633297
83.430000	-0.788039
83.440000	-0.947785
83.450000	-1.023365
83.460000	-0.951562
83.470000	-0.725936
83.480000	-0.391122
83.490000	-0.063735
83.500000	0.273968
83.510000	0.648683
83.520000	0.998106
83.530000	1.250499
83.540000	1.343762
83.550000	1.235175
83.560000	0.974172
83.570000	0.662388
83.580000	0.388288
83.590000	0.176609
83.600000	-0.068098
83.610000	-0.417494
83.620000	-0.835056
83.630000	-1.233424
83.640000	-1.550101
83.650000	-1.731095
83.660000	-1.772744
83.670000	-1.753828
83.680000	-1.744329
83.690000	-1.696224
83.700000	-1.515133
83.710000	-1.266647
83.720000	-1.068832
83.730000	-0.943021
83.740000	-0.778878
83.750000	-0.534778
83.760000	-0.331269
83.770000	-0.189193
83.780000	-0.086117
83.790000	-0.039930
83.800000	-0.093216
83.810000	-0.194410
83.820000	-0.183715
83.830000	-0.092802
83.840000	0.027256
83.850000	0.214253
83.860000	0.476452
83.870000	0.791361
83.880000	1.029280
83.890000	1.108397
83.900000	0.956674
83.910000	0.556438
83.920000	0.070106
83.930000	-0.385070
83.940000	-0.771614
83.950000	-1.076104
83.960000	-1.211089
83.970000	-1.115735
83.980000	-0.862334
83.990000	-0.459897
84.000000	0.022444
84.010000	0.446516
84.020000	0.784635
84.030000	1.016816
84.040000	1.122986
84.050000	1.136362
84.060000	1.077847
84.070000	0.921391
84.080000	0.692084
84.090000	0.477788
84.100000	0.300219
84.110000	0.162511
84.120000	0.123333
84.130000	0.174746
84.140000	0.203239
84.150000	0.115174
84.160000	-0.040901
84.170000	-0.189867
84.180000	-0.395481
84.190000	-0.704143
84.200000	-1.019772
84.210000	-1.184852
84.220000	-1.187453
84.230000	-1.104066
84.240000	-1.003753
84.250000	-0.966216
84.260000	-0.946704
84.270000	-0.915075
84.280000	-0.856716
84.290000	-0.788013
84.300000	-0.740503
84.310000	-0.645729
84.320000	-0.492637
84.330000	-0.264384
84.340000	0.037995
84.350000	0.375606
84.360000	0.701985
84.370000	0.953152
84.380000	1.107410
84.390000	1.164856
84.400000	1.149201
84.410000	1.085442
84.420000	0.988044
84.430000	0.863907
84.440000	0.821582
84.450000	0.874647
84.460000	0.895083
84.470000	0.914310
84.480000	1.015349
84.490000	1.291449
84.500000	1.683393
84.510000	1.999089
84.520000	2.212588
84.530000	2.347492
84.540000	2.413388
84.550000	2.448082
84.560000	2.480100
84.570000	2.451209
84.580000	2.269255
84.590000	1.987426
84.600000	1.728468
84.610000	1.451312
84.620000	1.097950
84.630000	0.716739
84.640000	0.307432
84.650000	-0.121510
84.660000	-0.526602
84.670000	-0.895137
84.680000	-1.266090
84.690000	-1.647449
84.700000	-1.940881
84.710000	-2.051494
84.720000	-2.028758
84.730000	-1.991082
84.740000	-1.900984
84.750000	-1.625372
84.760000	-1.177415
84.770000	-0.760167
84.780000	-0.498954
84.790000	-0.356741
84.800000	-0.290401
84.810000	-0.194773
84.820000	0.045561
84.830000	0.404477
84.840000	0.734743
84.850000	0.885364
84.860000	0.825833
84.870000	0.638902
84.880000	0.416138
84.890000	0.188888
84.900000	-0.116810
84.910000	-0.533469
84.920000	-0.990581
84.930000	-1.484589
84.940000	-2.019182
84.950000	-2.584143
84.960000	-3.101049
84.970000	-3.471510
84.980000	-3.736548
84.990000	-3.897370
85.000000	-3.978377
85.010000	-4.010432
85.020000	-3.960165
85.030000	-3.843601
85.040000	-3.665014
85.050000	-3.514400
85.060000	-3.430820
85.070000	-3.302462
85.080000	-3.031734
85.090000	-2.591724
85.100000	-2.033565
85.110000	-1.427687
85.120000	-0.913876
85.130000	-0.488553
85.140000	-0.026383
85.150000	0.474034
85.160000	1.022618
85.170000	1.615720
85.180000	2.260347
85.190000	2.934726
85.200000	3.545644
85.210000	4.046382
85.220000	4.363171
85.230000	4.442413
85.240000	4.292303
85.250000	3.965667
85.260000	3.567839
85.270000	3.114453
85.280000	2.581516
85.290000	2.004898
85.300000	1.435697
85.310000	0.968729
85.320000	0.646110
85.330000	0.437957
85.340000	0.316582
85.350000	0.244941
85.360000	0.207110
85.370000	0.173109
85.380000	0.126525
85.390000	0.111532
85.400000	0.167294
85.410000	0.286214
85.420000	0.466548
85.430000	0.658766
85.440000	0.750531
85.450000	0.731440
85.460000	0.611671
85.470000	0.411279
85.480000	0.187032
85.490000	-0.053224
85.500000	-0.281302
85.510000	-0.484106
85.520000	-0.669963
85.530000	-0.842113
85.540000	-0.989518
85.550000	-1.091891
85.560000	-1.140457
85.570000	-1.134180
85.580000	-1.095004
85.590000	-1.061759
85.600000	-1.036441
85.610000	-1.006677
85.620000	-1.024618
85.630000	-1.080088
85.640000	-1.138886
85.650000	-1.162889
85.660000	-1.148289
85.670000	-1.147053
85.680000	-1.115724
85.690000	-1.017791
85.700000	-0.835882
85.710000	-0.650394
85.720000	-0.540410
85.730000	-0.459879
85.740000	-0.360649
85.750000	-0.152749
85.760000	0.150795
85.770000	0.478714
85.780000	0.778217
85.790000	1.000545
85.800000	1.167516
85.810000	1.270436
85.820000	1.331102
85.830000	1.441961
85.840000	1.619240
85.850000	1.753634
85.860000	1.752207
85.870000	1.644857
85.880000	1.586122
85.890000	1.602850
85.900000	1.525517
85.910000	1.280473
85.920000	0.970589
85.930000	0.750384
85.940000	0.556609
85.950000	0.306551
85.960000	0.052734
85.970000	-0.169905
85.980000	-0.305971
85.990000	-0.492926
86.000000	-0.795750
86.010000	-0.994074
86.020000	-0.984398
86.030000	-0.809123
86.040000	-0.564594
86.050000	-0.309124
86.060000	-0.053696
86.070000	0.185473
86.080000	0.397238
86.090000	0.567353
86.100000	0.712435
86.110000	0.866150
86.120000	1.015321
86.130000	1.042003
86.140000	0.897845
86.150000	0.641197
86.160000	0.367877
86.170000	0.144314
86.180000	-0.029482
86.190000	-0.145417
86.200000	-0.271062
86.210000	-0.426352
86.220000	-0.530192
86.230000	-0.554025
86.240000	-0.529637
86.250000	-0.470955
86.260000	-0.396469
86.270000	-0.331868
86.280000	-0.238502
86.290000	-0.113478
86.300000	0.020611
86.310000	0.105064
86.320000	0.129785
86.330000	0.185430
86.340000	0.258825
86.350000	0.311242
86.360000	0.378354
86.370000	0.489866
86.380000	0.560521
86.390000	0.527738
86.400000	0.470972
86.410000	0.449095
86.420000	0.465239
86.430000	0.488856
86.440000	0.487683
86.450000	0.444657
86.460000	0.372788
86.470000	0.287340
86.480000	0.175761
86.490000	0.072116
86.500000	-0.009709
86.510000	-0.121382
86.520000	-0.301454
86.530000	-0.516375
86.540000	-0.679535
86.550000	-0.751693
86.560000	-0.730187
86.570000	-0.669872
86.580000	-0.627496
86.590000	-0.558231
86.600000	-0.401937
86.610000	-0.143168
86.620000	0.157384
86.630000	0.464829
86.640000	0.819247
86.650000	1.222324
86.660000	1.573695
86.670000	1.752735
86.680000	1.703617
86.690000	1.462378
86.700000	1.175271
86.710000	0.917627
86.720000	0.640505
86.730000	0.310256
86.740000	-0.013994
86.750000	-0.277774
86.760000	-0.437826
86.770000	-0.438415
86.780000	-0.355216
86.790000	-0.280641
86.800000	-0.279050
86.810000	-0.357697
86.820000	-0.446933
86.830000	-0.505747
86.840000	-0.541318
86.850000	-0.675276
86.860000	-0.925386
86.870000	-1.187769
86.880000	-1.392882
86.890000	-1.460072
86.900000	-1.432774
86.910000	-1.425364
86.920000	-1.493381
86.930000	-1.629248
86.940000	-1.777717
86.950000	-1.907455
86.960000	-2.015199
86.970000	-2.060379
86.980000	-2.023295
86.990000	-1.910818
87.000000	-1.700248
87.010000	-1.432624
87.020000	-1.165696
87.030000	-0.968896
87.040000	-0.832079
87.050000	-0.702994
87.060000	-0.597651
87.070000	-0.456911
87.080000	-0.286536
87.090000	-0.111639
87.100000	0.065579
87.110000	0.229988
87.120000	0.405746
87.130000	0.593215
87.140000	0.848851
87.150000	1.131103
87.160000	1.359852
87.170000	1.512127
87.180000	1.544396
87.190000	1.519883
87.200000	1.433013
87.210000	1.228126
87.220000	0.947957
87.230000	0.678865
87.240000	0.509687
87.250000	0.420179
87.260000	0.356274
87.270000	0.295237
87.280000	0.191349
87.290000	0.040509
87.300000	-0.129989
87.310000	-0.331619
87.320000	-0.515730
87.330000	-0.615109
87.340000	-0.612731
87.350000	-0.578941
87.360000	-0.661419
87.370000	-0.832463
87.380000	-0.946643
87.390000	-0.899221
87.400000	-0.705863
87.410000	-0.503106
87.420000	-0.361273
87.430000	-0.252015
87.440000	-0.193213
87.450000	-0.249916
87.460000	-0.368357
87.470000	-0.460580
87.480000	-0.503440
87.490000	-0.518525
87.500000	-0.477419
87.510000	-0.336110
87.520000	-0.198162
87.530000	-0.144396
87.540000	-0.130908
87.550000	-0.153005
87.560000	-0.207341
87.570000	-0.180020
87.580000	-0.044519
87.590000	0.140896
87.600000	0.310863
87.610000	0.405917
87.620000	0.487363
87.630000	0.616121
87.640000	0.818096
87.650000	1.052047
87.660000	1.239261
87.670000	1.349113
87.680000	1.358690
87.690000	1.284136
87.700000	1.160683
87.710000	1.032929
87.720000	0.943868
87.730000	0.899934
87.740000	0.864694
87.750000	0.799112
87.760000	0.730919
87.770000	0.711152
87.780000	0.747246
87.790000	0.796219
87.800000	0.834953
87.810000	0.899904
87.820000	0.946314
87.830000	0.915000
87.840000	0.804836
87.850000	0.618662
87.860000	0.379527
87.870000	0.078832
87.880000	-0.237055
87.890000	-0.525410
87.900000	-0.795207
87.910000	-1.026676
87.920000	-1.236468
87.930000	-1.408204
87.940000	-1.475066
87.950000	-1.438685
87.960000	-1.363348
87.970000	-1.268172
87.980000	-1.136453
87.990000	-0.999801
88.000000	-0.900637
88.010000	-0.787756
88.020000	-0.638019
88.030000	-0.550003
88.040000	-0.533515
88.050000	-0.542878
88.060000	-0.617055
88.070000	-0.793340
88.080000	-0.982183
88.090000	-1.084155
88.100000	-1.169191
88.110000	-1.311743
88.120000	-1.482481
88.130000	-1.624845
88.140000	-1.764156
88.150000	-1.988558
88.160000	-2.232522
88.170000	-2.326824
88.180000	-2.185157
88.190000	-1.864781
88.200000	-1.463545
88.210000	-1.019197
88.220000	-0.562418
88.230000	-0.125312
88.240000	0.210996
88.250000	0.409096
88.260000	0.525127
88.270000	0.634552
88.280000	0.736534
88.290000	0.774782
88.300000	0.823291
88.310000	0.910736
88.320000	1.003449
88.330000	1.117226
88.340000	1.243931
88.350000	1.405778
88.360000	1.621599
88.370000	1.843403
88.380000	2.007041
88.390000	2.126076
88.400000	2.257299
88.410000	2.414064
88.420000	2.606335
88.430000	2.819645
88.440000	2.997360
88.450000	3.099342
88.460000	3.086349
88.470000	2.993707
88.480000	2.919189
88.490000	2.872173
88.500000	2.780104
88.510000	2.627876
88.520000	2.492329
88.530000	2.401605
88.540000	2.303415
88.550000	2.107085
88.560000	1.788533
88.570000	1.386256
88.580000	0.978972
88.590000	0.652063
88.600000	0.344077
88.610000	0.001277
88.620000	-0.365181
88.630000	-0.709354
88.640000	-1.021110
88.650000	-1.364392
88.660000	-1.696002
88.670000	-1.971975
88.680000	-2.180919
88.690000	-2.340409
88.700000	-2.508535
88.710000	-2.672027
88.720000	-2.748437
88.730000	-2.656561
88.740000	-2.441945
88.750000	-2.177124
88.760000	-1.890517
88.770000	-1.600946
88.780000	-1.318226
88.790000	-1.088026
88.800000	-0.905806
88.810000	-0.773458
88.820000	-0.746630
88.830000	-0.808921
88.840000	-0.817125
88.850000	-0.628361
88.860000	-0.290848
88.870000	0.037261
88.880000	0.245645
88.890000	0.368748
88.900000	0.477977
88.910000	0.562299
88.920000	0.633657
88.930000	0.737582
88.940000	0.898504
88.950000	1.078755
88.960000	1.243082
88.970000	1.395936
88.980000	1.518577
88.990000	1.597843
89.000000	1.641463
89.010000	1.595084
89.020000	1.407031
89.030000	1.099286
89.040000	0.724838
89.050000	0.348785
89.060000	-0.015155
89.070000	-0.328879
89.080000	-0.565518
89.090000	-0.768148
89.100000	-0.954338
89.110000	-1.093153
89.120000	-1.132438
89.130000	-1.142006
89.140000	-1.211204
89.150000	-1.280256
89.160000	-1.275152
89.170000	-1.170206
89.180000	-0.996339
89.190000	-0.823308
89.200000	-0.713412
89.210000	-0.706180
89.220000	-0.718472
89.230000	-0.659638
89.240000	-0.573638
89.250000	-0.554493
89.260000	-0.582021
89.270000	-0.528335
89.280000	-0.412010
89.290000	-0.277297
89.300000	-0.115648
89.310000	0.022375
89.320000	0.114330
89.330000	0.154017
89.340000	0.162614
89.350000	0.130514
89.360000	0.075136
89.370000	0.026407
89.380000	-0.081873
89.390000	-0.243435
89.400000	-0.411286
89.410000	-0.499238
89.420000	-0.459793
89.430000	-0.345857
89.440000	-0.160575
89.450000	0.049025
89.460000	0.264899
89.470000	0.490485
