Tiempo(s)	Amplitud(mm)
# npts=11932
# fs=50.0000 Hz
# duracion=238.6200 s

66.460000	0.332159
66.480000	0.302810
66.500000	0.318017
66.520000	0.219972
66.540000	-0.055834
66.560000	-0.272143
66.580000	-0.305624
66.600000	0.003861
66.620000	0.223978
66.640000	0.157909
66.660000	0.140429
66.680000	0.115344
66.700000	0.077513
66.720000	0.185842
66.740000	0.471983
66.760000	0.769010
66.780000	0.478277
66.800000	-0.167416
66.820000	-0.501681
66.840000	-0.550555
66.860000	-0.574485
66.880000	-0.535921
66.900000	-0.162402
66.920000	0.221136
66.940000	0.528175
66.960000	0.293026
66.980000	-0.321314
67.000000	-0.262471
67.020000	-0.360690
67.040000	-0.402326
67.060000	-0.038566
67.080000	0.089467
67.100000	0.251369
67.120000	-0.033773
67.140000	-0.273094
67.160000	-0.179643
67.180000	-0.281685
67.200000	-0.182944
67.220000	-0.162501
67.240000	-0.067666
67.260000	0.194542
67.280000	0.428020
67.300000	0.573489
67.320000	0.155580
67.340000	-0.215444
67.360000	-0.256540
67.380000	-0.111668
67.400000	0.338231
67.420000	0.512400
67.440000	0.462370
67.460000	0.261450
67.480000	-0.234985
67.500000	-0.422591
67.520000	-0.263933
67.540000	-0.035449
67.560000	0.285119
67.580000	0.209623
67.600000	-0.214613
67.620000	-0.267010
67.640000	-0.196149
67.660000	-0.213486
67.680000	-0.031375
67.700000	0.194126
67.720000	0.316385
67.740000	0.466309
67.760000	0.325166
67.780000	0.019691
67.800000	0.069021
67.820000	-0.178426
67.840000	-0.341457
67.860000	0.032658
67.880000	0.200161
67.900000	0.241227
67.920000	0.246290
67.940000	0.177488
67.960000	0.001561
67.980000	-0.131299
68.000000	-0.107263
68.020000	-0.356994
68.040000	-0.566516
68.060000	-0.160298
68.080000	0.163617
68.100000	0.027690
68.120000	0.148751
68.140000	0.331649
68.160000	0.357856
68.180000	0.205497
68.200000	-0.335754
68.220000	-0.359322
68.240000	0.175618
68.260000	0.391231
68.280000	0.340155
68.300000	0.273491
68.320000	0.131861
68.340000	-0.049884
68.360000	-0.198425
68.380000	-0.643448
68.400000	-0.801924
68.420000	-0.725931
68.440000	-1.083481
68.460000	-0.952436
68.480000	-0.414029
68.500000	-0.031781
68.520000	0.090955
68.540000	-0.076567
68.560000	-0.134333
68.580000	0.004176
68.600000	0.260869
68.620000	0.568364
68.640000	0.920845
68.660000	1.041314
68.680000	0.655938
68.700000	0.061016
68.720000	0.015722
68.740000	0.218276
68.760000	0.015623
68.780000	-0.054576
68.800000	-0.142008
68.820000	-0.401523
68.840000	-0.194782
68.860000	0.307465
68.880000	0.420022
68.900000	0.079914
68.920000	-0.055601
68.940000	0.375901
68.960000	0.843104
68.980000	0.727431
69.000000	0.224096
69.020000	-0.276493
69.040000	-0.680591
69.060000	-0.712968
69.080000	-0.411895
69.100000	-0.156023
69.120000	-0.074820
69.140000	-0.057947
69.160000	-0.045687
69.180000	-0.039584
69.200000	-0.172243
69.220000	-0.405549
69.240000	-0.387028
69.260000	-0.274529
69.280000	-0.134716
69.300000	-0.034610
69.320000	0.008064
69.340000	0.187219
69.360000	0.163091
69.380000	0.160534
69.400000	0.479105
69.420000	0.811253
69.440000	0.694545
69.460000	0.206966
69.480000	0.035765
69.500000	0.160011
69.520000	0.244371
69.540000	0.081343
69.560000	-0.283568
69.580000	-0.632901
69.600000	-0.611580
69.620000	-0.215736
69.640000	0.185071
69.660000	0.332565
69.680000	0.140431
69.700000	-0.059493
69.720000	-0.233179
69.740000	-0.182858
69.760000	-0.284814
69.780000	-0.356838
69.800000	-0.002359
69.820000	0.050921
69.840000	-0.012016
69.860000	-0.103507
69.880000	0.017916
69.900000	0.224404
69.920000	0.227150
69.940000	0.293070
69.960000	0.253502
69.980000	0.113273
70.000000	0.109696
70.020000	0.246927
70.040000	-0.081635
70.060000	-0.247245
70.080000	0.021864
70.100000	-0.011119
70.120000	-0.013987
70.140000	-0.061187
70.160000	-0.173984
70.180000	-0.183481
70.200000	-0.114730
70.220000	0.061702
70.240000	0.014060
70.260000	-0.104864
70.280000	0.032040
70.300000	0.139634
70.320000	0.077606
70.340000	-0.011070
70.360000	-0.015851
70.380000	-0.127907
70.400000	-0.322082
70.420000	-0.173614
70.440000	-0.000468
70.460000	-0.143531
70.480000	-0.467307
70.500000	-0.441344
70.520000	0.018761
70.540000	0.080909
70.560000	0.014051
70.580000	0.071477
70.600000	0.045139
70.620000	0.420054
70.640000	0.517050
70.660000	-0.150070
70.680000	-0.574076
70.700000	-0.530084
70.720000	-0.175121
70.740000	0.214283
70.760000	0.153901
70.780000	0.100348
70.800000	0.075045
70.820000	0.040477
70.840000	0.286722
70.860000	0.385347
70.880000	0.295413
70.900000	-0.070656
70.920000	-0.240660
70.940000	-0.058538
70.960000	-0.100587
70.980000	0.018381
71.000000	0.234411
71.020000	0.325049
71.040000	0.047369
71.060000	-0.505468
71.080000	-0.759341
71.100000	-0.499926
71.120000	-0.156729
71.140000	-0.138290
71.160000	-0.076645
71.180000	-0.169492
71.200000	-0.317054
71.220000	-0.211762
71.240000	0.135782
71.260000	0.330625
71.280000	0.104090
71.300000	0.209935
71.320000	0.540622
71.340000	0.511617
71.360000	0.311245
71.380000	0.527286
71.400000	0.618933
71.420000	0.248493
71.440000	0.072149
71.460000	-0.121504
71.480000	-0.126210
71.500000	-0.062028
71.520000	-0.185097
71.540000	-0.332143
71.560000	-0.384191
71.580000	-0.171095
71.600000	-0.245409
71.620000	-0.155124
71.640000	0.202558
71.660000	-0.046641
71.680000	-0.288856
71.700000	-0.184345
71.720000	-0.384585
71.740000	-0.399588
71.760000	-0.009364
71.780000	0.088679
71.800000	0.229530
71.820000	0.428575
71.840000	0.233261
71.860000	0.085864
71.880000	-0.042415
71.900000	-0.319735
71.920000	-0.325302
71.940000	-0.152933
71.960000	0.178446
71.980000	0.366968
72.000000	0.290262
72.020000	0.351518
72.040000	0.192487
72.060000	-0.157506
72.080000	-0.118980
72.100000	0.085918
72.120000	-0.136089
72.140000	-0.056098
72.160000	0.262851
72.180000	-0.029933
72.200000	-0.343469
72.220000	-0.492170
72.240000	-0.381072
72.260000	-0.129672
72.280000	-0.053992
72.300000	-0.031065
72.320000	0.072306
72.340000	0.439909
72.360000	0.568627
72.380000	0.457709
72.400000	0.298245
72.420000	0.248176
72.440000	0.384620
72.460000	0.414118
72.480000	0.467026
72.500000	0.245969
72.520000	0.165516
72.540000	0.382660
72.560000	0.414576
72.580000	0.351844
72.600000	0.008187
72.620000	-0.394794
72.640000	-0.501563
72.660000	-0.433171
72.680000	-0.305296
72.700000	-0.163546
72.720000	-0.178331
72.740000	-0.286392
72.760000	-0.420706
72.780000	-0.336318
72.800000	-0.128760
72.820000	-0.131084
72.840000	0.126196
72.860000	0.218357
72.880000	-0.166604
72.900000	-0.297788
72.920000	-0.152735
72.940000	0.011713
72.960000	0.185182
72.980000	0.369546
73.000000	0.498155
73.020000	0.354424
73.040000	-0.210697
73.060000	-0.751912
73.080000	-0.587093
73.100000	-0.088414
73.120000	0.261855
73.140000	0.255267
73.160000	-0.047714
73.180000	-0.098903
73.200000	-0.282234
73.220000	-0.491255
73.240000	-0.306869
73.260000	-0.114067
73.280000	-0.041249
73.300000	0.124898
73.320000	0.315266
73.340000	0.388332
73.360000	0.478649
73.380000	0.284313
73.400000	0.101507
73.420000	0.171338
73.440000	0.077835
73.460000	-0.037012
73.480000	0.029226
73.500000	-0.013578
73.520000	0.003297
73.540000	0.323205
73.560000	0.386154
73.580000	0.294725
73.600000	0.172618
73.620000	0.025719
73.640000	-0.201414
73.660000	-0.356744
73.680000	-0.186491
73.700000	-0.390942
73.720000	-0.363851
73.740000	0.081462
73.760000	-0.077789
73.780000	-0.187151
73.800000	0.178489
73.820000	0.176352
73.840000	-0.045841
73.860000	0.068138
73.880000	0.199671
73.900000	0.266520
73.920000	0.191563
73.940000	-0.048488
73.960000	-0.210221
73.980000	-0.298518
74.000000	-0.205084
74.020000	-0.110404
74.040000	-0.106150
74.060000	-0.054851
74.080000	0.045448
74.100000	0.144646
74.120000	0.168948
74.140000	-0.037435
74.160000	-0.251845
74.180000	0.024043
74.200000	0.112203
74.220000	-0.077275
74.240000	0.017855
74.260000	0.080061
74.280000	0.050079
74.300000	-0.066372
74.320000	-0.216425
74.340000	-0.273998
74.360000	-0.165227
74.380000	0.027838
74.400000	0.160975
74.420000	0.277429
74.440000	0.394135
74.460000	0.573330
74.480000	0.303768
74.500000	-0.196591
74.520000	-0.114727
74.540000	0.097192
74.560000	0.359896
74.580000	0.589847
74.600000	0.296432
74.620000	0.011474
74.640000	-0.221733
74.660000	-0.477285
74.680000	-0.444263
74.700000	-0.422965
74.720000	-0.433358
74.740000	-0.356245
74.760000	-0.184221
74.780000	-0.113049
74.800000	-0.258084
74.820000	-0.288521
74.840000	-0.156288
74.860000	-0.025499
74.880000	0.154421
74.900000	0.339835
74.920000	0.237298
74.940000	0.139425
74.960000	-0.022534
74.980000	-0.322367
75.000000	-0.295674
75.020000	-0.122638
75.040000	0.096846
75.060000	0.051862
75.080000	0.027004
75.100000	0.145114
75.120000	-0.194870
75.140000	-0.365190
75.160000	-0.245376
75.180000	-0.329565
75.200000	-0.136417
75.220000	0.397234
75.240000	0.364582
75.260000	0.201402
75.280000	0.224282
75.300000	-0.066307
75.320000	0.102591
75.340000	0.367749
75.360000	0.183256
75.380000	0.160983
75.400000	-0.086177
75.420000	-0.580075
75.440000	-0.555336
75.460000	-0.089965
75.480000	0.568185
75.500000	0.926681
75.520000	0.593051
75.540000	0.261565
75.560000	0.088055
75.580000	-0.015861
75.600000	0.015222
75.620000	-0.350360
75.640000	-0.829513
75.660000	-0.605170
75.680000	-0.207067
75.700000	-0.190981
75.720000	-0.084615
75.740000	-0.083250
75.760000	-0.318077
75.780000	-0.370293
75.800000	-0.329599
75.820000	-0.071755
75.840000	0.382337
75.860000	0.510707
75.880000	0.340173
75.900000	0.266542
75.920000	0.316423
75.940000	0.235986
75.960000	0.116226
75.980000	0.146054
76.000000	0.314176
76.020000	0.557833
76.040000	0.462331
76.060000	0.206408
76.080000	0.099720
76.100000	-0.138624
76.120000	-0.203390
76.140000	-0.181700
76.160000	-0.145345
76.180000	-0.069128
76.200000	-0.423711
76.220000	-0.715875
76.240000	-0.874063
76.260000	-0.833387
76.280000	-0.320099
76.300000	-0.050731
76.320000	0.104546
76.340000	0.382846
76.360000	0.470961
76.380000	0.430746
76.400000	0.183207
76.420000	-0.089129
76.440000	-0.129276
76.460000	-0.127083
76.480000	-0.008198
76.500000	0.040232
76.520000	0.021917
76.540000	0.110672
76.560000	0.048712
76.580000	0.147331
76.600000	0.321908
76.620000	0.247553
76.640000	-0.006363
76.660000	-0.223847
76.680000	-0.338464
76.700000	-0.342424
76.720000	0.075370
76.740000	0.312027
76.760000	0.205748
76.780000	0.254895
76.800000	0.222699
76.820000	0.035287
76.840000	-0.096827
76.860000	-0.075375
76.880000	-0.045135
76.900000	-0.058998
76.920000	-0.250046
76.940000	-0.457971
76.960000	-0.364878
76.980000	-0.285751
77.000000	-0.105335
77.020000	0.161160
77.040000	0.159326
77.060000	0.105249
77.080000	0.249261
77.100000	0.450500
77.120000	0.475293
77.140000	0.375944
77.160000	0.229853
77.180000	0.145812
77.200000	0.051364
77.220000	-0.115324
77.240000	-0.134045
77.260000	-0.065341
77.280000	-0.089914
77.300000	-0.139260
77.320000	-0.156781
77.340000	-0.245379
77.360000	-0.227599
77.380000	-0.000264
77.400000	0.043234
77.420000	-0.151444
77.440000	-0.134592
77.460000	0.056387
77.480000	0.262846
77.500000	0.529741
77.520000	0.451283
77.540000	0.179698
77.560000	-0.002052
77.580000	-0.157541
77.600000	0.097412
77.620000	0.218792
77.640000	0.010968
77.660000	0.071718
77.680000	-0.017100
77.700000	-0.168112
77.720000	-0.162906
77.740000	-0.266898
77.760000	-0.267386
77.780000	-0.214555
77.800000	-0.264014
77.820000	-0.297449
77.840000	-0.301093
77.860000	-0.125831
77.880000	0.160026
77.900000	0.233999
77.920000	0.160670
77.940000	-0.027079
77.960000	-0.097958
77.980000	0.156957
78.000000	0.276373
78.020000	0.238575
78.040000	0.253287
78.060000	0.159546
78.080000	0.005622
78.100000	-0.167595
78.120000	-0.315176
78.140000	-0.054870
78.160000	0.324353
78.180000	0.251769
78.200000	0.191733
78.220000	0.216476
78.240000	0.126038
78.260000	0.202877
78.280000	0.184281
78.300000	0.148276
78.320000	0.242688
78.340000	0.044015
78.360000	-0.082299
78.380000	-0.094773
78.400000	-0.149563
78.420000	-0.086301
78.440000	-0.232065
78.460000	-0.280607
78.480000	-0.203069
78.500000	-0.175426
78.520000	-0.198817
78.540000	-0.194707
78.560000	0.053870
78.580000	0.126739
78.600000	-0.066178
78.620000	-0.242023
78.640000	-0.110090
78.660000	-0.021933
78.680000	-0.126993
78.700000	-0.167004
78.720000	-0.196589
78.740000	-0.044211
78.760000	0.123852
78.780000	0.224173
78.800000	0.127953
78.820000	0.035561
78.840000	0.045797
78.860000	-0.040778
78.880000	-0.132438
78.900000	-0.413623
78.920000	-0.447004
78.940000	-0.184313
78.960000	0.063482
78.980000	0.209767
79.000000	0.200085
79.020000	0.170842
79.040000	-0.042735
79.060000	-0.329713
79.080000	-0.327563
79.100000	0.107622
79.120000	0.430764
79.140000	0.527189
79.160000	0.282678
79.180000	-0.150491
79.200000	-0.027313
79.220000	0.094455
79.240000	0.053315
79.260000	0.025977
79.280000	0.001293
79.300000	-0.052049
79.320000	-0.184224
79.340000	-0.173903
79.360000	-0.141105
79.380000	0.003241
79.400000	0.004894
79.420000	-0.162575
79.440000	-0.173113
79.460000	-0.082221
79.480000	0.075238
79.500000	-0.009914
79.520000	-0.070187
79.540000	0.016058
79.560000	0.038543
79.580000	0.182884
79.600000	0.206778
79.620000	0.130012
79.640000	0.017885
79.660000	0.047892
79.680000	0.230967
79.700000	0.291062
79.720000	0.344485
79.740000	0.265780
79.760000	0.029240
79.780000	-0.343270
79.800000	-0.518333
79.820000	-0.370379
79.840000	-0.067883
79.860000	0.254844
79.880000	0.120285
79.900000	-0.128078
79.920000	-0.042612
79.940000	0.075830
79.960000	0.160604
79.980000	0.234880
80.000000	0.086420
80.020000	-0.024856
80.040000	0.004310
80.060000	0.017025
80.080000	-0.019978
80.100000	-0.144482
80.120000	-0.153314
80.140000	-0.199562
80.160000	-0.286343
80.180000	-0.385643
80.200000	-0.354083
80.220000	0.074488
80.240000	0.263702
80.260000	0.011811
80.280000	-0.207895
80.300000	-0.244649
80.320000	-0.079449
80.340000	0.222056
80.360000	0.242352
80.380000	-0.070802
80.400000	-0.195061
80.420000	-0.146717
80.440000	0.016493
80.460000	0.223363
80.480000	0.221033
80.500000	0.208567
80.520000	0.182322
80.540000	0.203435
80.560000	0.342073
80.580000	0.346792
80.600000	0.308142
80.620000	0.219124
80.640000	0.025163
80.660000	-0.106708
80.680000	-0.150957
80.700000	-0.128509
80.720000	-0.197964
80.740000	-0.199747
80.760000	0.101082
80.780000	0.228037
80.800000	0.071930
80.820000	-0.158427
80.840000	-0.380155
80.860000	-0.435820
80.880000	-0.430491
80.900000	-0.253778
80.920000	-0.028910
80.940000	0.192460
80.960000	0.306307
80.980000	-0.088079
81.000000	-0.306895
81.020000	-0.324335
81.040000	-0.353290
81.060000	-0.074370
81.080000	0.078810
81.100000	0.122173
81.120000	0.158480
81.140000	0.112751
81.160000	0.018077
81.180000	-0.029878
81.200000	0.121564
81.220000	0.421166
81.240000	0.641826
81.260000	0.491691
81.280000	0.277813
81.300000	0.202406
81.320000	0.075679
81.340000	0.013652
81.360000	0.196771
81.380000	0.302142
81.400000	0.061266
81.420000	-0.248564
81.440000	-0.481503
81.460000	-0.550923
81.480000	-0.428317
81.500000	-0.112938
81.520000	0.234792
81.540000	0.295392
81.560000	0.143633
81.580000	-0.135081
81.600000	-0.286233
81.620000	-0.292802
81.640000	-0.191298
81.660000	0.275734
81.680000	0.518625
81.700000	0.474092
81.720000	0.342707
81.740000	-0.032132
81.760000	-0.125922
81.780000	-0.016681
81.800000	-0.120246
81.820000	-0.376705
81.840000	-0.431830
81.860000	-0.069802
81.880000	0.246790
81.900000	0.148429
81.920000	-0.103381
81.940000	-0.173303
81.960000	-0.124747
81.980000	0.013596
82.000000	0.316409
82.020000	0.608319
82.040000	0.610207
82.060000	0.342342
82.080000	0.019144
82.100000	-0.168119
82.120000	-0.148666
82.140000	-0.156354
82.160000	-0.141561
82.180000	-0.092551
82.200000	-0.067270
82.220000	-0.062576
82.240000	-0.266245
82.260000	-0.409142
82.280000	-0.368410
82.300000	-0.220676
82.320000	-0.031762
82.340000	-0.078804
82.360000	-0.275411
82.380000	-0.278736
82.400000	-0.069891
82.420000	0.168460
82.440000	0.298449
82.460000	0.228532
82.480000	0.125603
82.500000	0.010431
82.520000	-0.104799
82.540000	-0.128312
82.560000	-0.264529
82.580000	-0.293819
82.600000	-0.001568
82.620000	0.246006
82.640000	0.223436
82.660000	0.060850
82.680000	0.010830
82.700000	-0.140177
82.720000	-0.279964
82.740000	-0.115060
82.760000	-0.057864
82.780000	0.061609
82.800000	0.284469
82.820000	0.261670
82.840000	0.141651
82.860000	0.081999
82.880000	0.083823
82.900000	0.107857
82.920000	0.077356
82.940000	-0.133407
82.960000	-0.157951
82.980000	0.045519
83.000000	0.035415
83.020000	0.090333
83.040000	0.183070
83.060000	0.092948
83.080000	0.234677
83.100000	0.279177
83.120000	0.023057
83.140000	-0.005021
83.160000	-0.127800
83.180000	-0.276960
83.200000	-0.073268
83.220000	0.073698
83.240000	0.113229
83.260000	0.107567
83.280000	0.012576
83.300000	0.017578
83.320000	0.015377
83.340000	-0.119060
83.360000	-0.053854
83.380000	0.047889
83.400000	-0.134585
83.420000	-0.274626
83.440000	-0.358994
83.460000	-0.317893
83.480000	-0.048427
83.500000	0.167064
83.520000	0.366860
83.540000	0.369048
83.560000	-0.006892
83.580000	-0.302842
83.600000	-0.279234
83.620000	-0.196874
83.640000	-0.063112
83.660000	0.143514
83.680000	0.179192
83.700000	0.244192
83.720000	0.282761
83.740000	0.083301
83.760000	0.049404
83.780000	0.084195
83.800000	-0.043184
83.820000	-0.149356
83.840000	-0.243816
83.860000	-0.004997
83.880000	0.252882
83.900000	0.047802
83.920000	0.071433
83.940000	0.117523
83.960000	-0.070572
83.980000	-0.076086
84.000000	-0.030134
84.020000	0.015847
84.040000	0.132406
84.060000	0.157372
84.080000	-0.042397
84.100000	-0.251725
84.120000	-0.366763
84.140000	-0.324553
84.160000	-0.345758
84.180000	-0.418975
84.200000	-0.241887
84.220000	-0.111491
84.240000	0.002583
84.260000	0.171444
84.280000	0.338399
84.300000	0.456463
84.320000	0.299516
84.340000	0.090820
84.360000	-0.015242
84.380000	-0.077241
84.400000	0.024484
84.420000	0.159823
84.440000	0.121671
84.460000	-0.089224
84.480000	-0.287409
84.500000	-0.334311
84.520000	-0.190457
84.540000	0.013962
84.560000	0.159756
84.580000	0.221943
84.600000	-0.041895
84.620000	-0.197483
84.640000	0.030181
84.660000	0.218185
84.680000	0.189101
84.700000	0.016009
84.720000	0.003322
84.740000	0.030964
84.760000	0.023840
84.780000	0.197179
84.800000	0.248244
84.820000	0.081607
84.840000	-0.039818
84.860000	-0.207436
84.880000	-0.340099
84.900000	-0.246224
84.920000	-0.071751
84.940000	0.080798
84.960000	0.145035
84.980000	0.097736
85.000000	0.175331
85.020000	0.305117
85.040000	0.061846
85.060000	-0.230681
85.080000	-0.207599
85.100000	-0.147279
85.120000	-0.099513
85.140000	-0.008677
85.160000	0.031803
85.180000	-0.010869
85.200000	-0.102436
85.220000	-0.025944
85.240000	0.130235
85.260000	0.133235
85.280000	0.248773
85.300000	0.236114
85.320000	0.013324
85.340000	-0.096148
85.360000	-0.337755
85.380000	-0.542097
85.400000	-0.409773
85.420000	-0.123349
85.440000	0.122695
85.460000	0.179952
85.480000	0.058403
85.500000	0.017413
85.520000	-0.119371
85.540000	-0.281674
85.560000	-0.098233
85.580000	0.028514
85.600000	0.179596
85.620000	0.439487
85.640000	0.363828
85.660000	0.204629
85.680000	0.184224
85.700000	0.041567
85.720000	0.011448
85.740000	0.076566
85.760000	-0.115265
85.780000	-0.074732
85.800000	0.027292
85.820000	-0.088647
85.840000	-0.061028
85.860000	-0.024617
85.880000	0.031887
85.900000	-0.001800
85.920000	-0.224695
85.940000	-0.424978
85.960000	-0.409918
85.980000	-0.152127
86.000000	0.192194
86.020000	0.489501
86.040000	0.501184
86.060000	0.385147
86.080000	0.129559
86.100000	-0.255780
86.120000	-0.452123
86.140000	-0.442436
86.160000	-0.073272
86.180000	0.303551
86.200000	0.334469
86.220000	0.200621
86.240000	0.010838
86.260000	-0.142131
86.280000	-0.132777
86.300000	0.090803
86.320000	0.289349
86.340000	0.368126
86.360000	0.249672
86.380000	0.074243
86.400000	0.053832
86.420000	-0.053867
86.440000	-0.260277
86.460000	-0.336510
86.480000	-0.197656
86.500000	-0.058860
86.520000	0.020380
86.540000	0.088727
86.560000	-0.002149
86.580000	-0.265405
86.600000	-0.314074
86.620000	-0.088764
86.640000	0.053181
86.660000	0.208167
86.680000	0.155101
86.700000	-0.032561
86.720000	-0.013887
86.740000	0.073785
86.760000	0.206494
86.780000	0.219838
86.800000	0.130815
86.820000	0.012101
86.840000	-0.079593
86.860000	-0.050497
86.880000	0.072941
86.900000	0.121755
86.920000	-0.029727
86.940000	-0.122667
86.960000	-0.116819
86.980000	-0.099572
87.000000	-0.125496
87.020000	-0.067342
87.040000	0.115989
87.060000	0.239271
87.080000	0.260389
87.100000	0.079698
87.120000	-0.078842
87.140000	-0.085211
87.160000	0.006915
87.180000	0.094192
87.200000	-0.033792
87.220000	-0.087919
87.240000	0.070414
87.260000	0.068007
87.280000	-0.037320
87.300000	-0.058055
87.320000	-0.150078
87.340000	-0.172397
87.360000	-0.072608
87.380000	-0.031868
87.400000	0.001435
87.420000	0.079719
87.440000	0.008461
87.460000	-0.131863
87.480000	-0.185854
87.500000	-0.286552
87.520000	-0.249636
87.540000	-0.082730
87.560000	0.050777
87.580000	0.103173
87.600000	0.107904
87.620000	0.091614
87.640000	0.003874
87.660000	-0.031417
87.680000	0.053742
87.700000	0.245916
87.720000	0.275811
87.740000	0.216567
87.760000	0.176085
87.780000	-0.012780
87.800000	-0.187320
87.820000	-0.248731
87.840000	-0.147535
87.860000	-0.084912
87.880000	-0.095024
87.900000	0.049788
87.920000	0.165432
87.940000	0.093181
87.960000	0.027832
87.980000	0.088490
88.000000	0.160983
88.020000	0.231611
88.040000	0.125463
88.060000	-0.037863
88.080000	0.077205
88.100000	0.104593
88.120000	-0.043895
88.140000	-0.126400
88.160000	-0.180088
88.180000	-0.181636
88.200000	-0.260123
88.220000	-0.312196
88.240000	-0.258517
88.260000	-0.246351
88.280000	-0.152777
88.300000	-0.117606
88.320000	-0.162705
88.340000	-0.098851
88.360000	-0.025494
88.380000	0.082094
88.400000	0.291993
88.420000	0.362328
88.440000	0.285909
88.460000	0.186618
88.480000	0.099813
88.500000	0.218384
88.520000	0.345835
88.540000	0.322341
88.560000	0.245898
88.580000	0.165526
88.600000	0.050086
88.620000	-0.071550
88.640000	-0.081470
88.660000	-0.119023
88.680000	-0.130500
88.700000	-0.059953
88.720000	0.036428
88.740000	0.113871
88.760000	0.022090
88.780000	-0.084463
88.800000	-0.045145
88.820000	-0.027236
88.840000	-0.062234
88.860000	-0.089871
88.880000	-0.153028
88.900000	-0.215716
88.920000	-0.236909
88.940000	-0.142421
88.960000	-0.105960
88.980000	-0.174892
89.000000	-0.160017
89.020000	-0.198417
89.040000	-0.206697
89.060000	-0.097790
89.080000	-0.113435
89.100000	-0.239739
89.120000	-0.180814
89.140000	0.008899
89.160000	0.166581
89.180000	0.274124
89.200000	0.256715
89.220000	0.283000
89.240000	0.205085
89.260000	0.100626
89.280000	0.182373
89.300000	0.066572
89.320000	-0.054995
89.340000	0.012526
89.360000	0.129533
89.380000	0.156302
89.400000	0.042557
89.420000	0.113586
89.440000	0.215254
89.460000	0.163139
89.480000	0.049594
89.500000	-0.177117
89.520000	-0.355036
89.540000	-0.332454
89.560000	-0.183473
89.580000	0.014768
89.600000	0.145173
89.620000	0.156906
89.640000	0.196900
89.660000	0.122088
89.680000	-0.017368
89.700000	-0.024507
89.720000	-0.028419
89.740000	0.005790
89.760000	-0.110760
89.780000	-0.248708
89.800000	-0.043960
89.820000	0.217414
89.840000	0.358780
89.860000	0.369543
89.880000	0.191424
89.900000	0.025375
89.920000	0.029901
89.940000	0.093196
89.960000	0.001097
89.980000	-0.208138
90.000000	-0.330884
90.020000	-0.401813
90.040000	-0.512827
90.060000	-0.557435
90.080000	-0.377500
90.100000	-0.164681
90.120000	0.063872
90.140000	0.246050
90.160000	0.145456
90.180000	0.113129
90.200000	0.107293
90.220000	-0.073529
90.240000	-0.187640
90.260000	-0.188361
90.280000	-0.168628
90.300000	-0.008502
90.320000	0.184083
90.340000	0.144122
90.360000	0.072337
90.380000	-0.072990
90.400000	-0.154422
90.420000	0.007175
90.440000	0.127338
90.460000	0.195988
90.480000	0.109887
90.500000	0.012851
90.520000	0.068418
90.540000	0.015002
90.560000	0.001954
90.580000	0.114623
90.600000	0.158147
90.620000	0.169845
90.640000	0.161383
90.660000	0.123351
90.680000	0.023633
90.700000	-0.075568
90.720000	0.017806
90.740000	0.189162
90.760000	0.256942
90.780000	0.163566
90.800000	0.018493
90.820000	-0.110598
90.840000	-0.264108
90.860000	-0.289199
90.880000	-0.167627
90.900000	0.000740
90.920000	0.088623
90.940000	0.077928
90.960000	0.104877
90.980000	0.145838
91.000000	0.142049
91.020000	0.088079
91.040000	-0.010316
91.060000	-0.089108
91.080000	0.001566
91.100000	0.217969
91.120000	0.264028
91.140000	0.060173
91.160000	-0.072408
91.180000	-0.041032
91.200000	-0.128025
91.220000	-0.170095
91.240000	0.022621
91.260000	0.078916
91.280000	-0.059267
91.300000	-0.195443
91.320000	-0.407822
91.340000	-0.421970
91.360000	-0.210341
91.380000	-0.120630
91.400000	0.029008
91.420000	0.111815
91.440000	0.009558
91.460000	-0.026164
91.480000	-0.040256
91.500000	0.036822
91.520000	0.077854
91.540000	0.009618
91.560000	0.054028
91.580000	0.060105
91.600000	-0.072411
91.620000	-0.241835
91.640000	-0.252923
91.660000	-0.094427
91.680000	0.032632
91.700000	0.146976
91.720000	0.163948
91.740000	0.088438
91.760000	0.095942
91.780000	0.136356
91.800000	0.193590
91.820000	0.221111
91.840000	0.160060
91.860000	0.095509
91.880000	0.015520
91.900000	-0.032631
91.920000	0.017826
91.940000	0.118108
91.960000	0.165289
91.980000	0.090279
92.000000	-0.115623
92.020000	-0.256529
92.040000	-0.162579
92.060000	-0.071606
92.080000	-0.017783
92.100000	-0.026380
92.120000	-0.061370
92.140000	0.002714
92.160000	-0.012966
92.180000	0.020759
92.200000	0.155180
92.220000	0.253611
92.240000	0.255836
92.260000	0.099929
92.280000	-0.074668
92.300000	-0.233946
92.320000	-0.305224
92.340000	-0.236271
92.360000	-0.196776
92.380000	-0.093076
92.400000	0.028839
92.420000	0.049773
92.440000	0.042356
92.460000	-0.126501
92.480000	-0.299247
92.500000	-0.299037
92.520000	-0.192217
92.540000	0.049011
92.560000	0.211678
92.580000	0.248222
92.600000	0.277097
92.620000	0.161979
92.640000	-0.030980
92.660000	-0.089260
92.680000	0.077412
92.700000	0.243885
92.720000	0.184158
92.740000	0.115339
92.760000	0.118178
92.780000	0.042337
92.800000	-0.064321
92.820000	-0.063315
92.840000	-0.013055
92.860000	0.042984
92.880000	0.025530
92.900000	-0.143118
92.920000	-0.265640
92.940000	-0.255549
92.960000	-0.186193
92.980000	-0.100587
93.000000	-0.014795
93.020000	0.020758
93.040000	0.110270
