Tiempo(s)	Amplitud(mm)
64.580000	0.012776
64.600000	0.011360
64.620000	0.022877
64.640000	0.038755
64.660000	0.046762
64.680000	0.047718
64.700000	0.047702
64.720000	0.049286
64.740000	0.034110
64.760000	0.011617
64.780000	0.005085
64.800000	0.020135
64.820000	0.024981
64.840000	0.020828
64.860000	0.031754
64.880000	0.031229
64.900000	0.016122
64.920000	0.013356
64.940000	0.026044
64.960000	0.021748
64.980000	0.006959
65.000000	-0.001999
65.020000	-0.010569
65.040000	-0.020120
65.060000	-0.033247
65.080000	-0.024429
65.100000	-0.012939
65.120000	-0.012430
65.140000	-0.007910
65.160000	-0.010483
65.180000	-0.014486
65.200000	-0.011936
65.220000	0.000993
65.240000	0.007436
65.260000	-0.002140
65.280000	-0.014277
65.300000	-0.032180
65.320000	-0.059752
65.340000	-0.082838
65.360000	-0.092584
65.380000	-0.088905
65.400000	-0.062004
65.420000	-0.029156
65.440000	-0.008814
65.460000	0.014520
65.480000	0.039279
65.500000	0.042548
65.520000	0.034750
65.540000	0.040022
65.560000	0.045617
65.580000	0.034433
65.600000	0.001045
65.620000	-0.034156
65.640000	-0.045601
65.660000	-0.040279
65.680000	-0.017190
65.700000	0.015214
65.720000	0.033185
65.740000	0.026514
65.760000	-0.003124
65.780000	-0.026795
65.800000	-0.016860
65.820000	0.003987
65.840000	0.002672
65.860000	-0.004000
65.880000	-0.006874
65.900000	-0.008533
65.920000	0.005474
65.940000	0.022654
65.960000	0.035666
65.980000	0.044044
66.000000	0.040954
66.020000	0.038066
66.040000	0.035895
66.060000	0.024697
66.080000	0.007465
66.100000	-0.003257
66.120000	0.004725
66.140000	0.011636
66.160000	0.004675
66.180000	-0.000592
66.200000	-0.006233
66.220000	-0.004081
66.240000	0.004043
66.260000	0.002573
66.280000	-0.004016
66.300000	-0.016873
66.320000	-0.033473
66.340000	-0.039163
66.360000	-0.033251
66.380000	-0.029696
66.400000	-0.027623
66.420000	-0.032181
66.440000	-0.036469
66.460000	-0.024776
66.480000	-0.018912
66.500000	-0.021775
66.520000	-0.017452
66.540000	-0.007899
66.560000	0.000873
66.580000	0.000345
66.600000	-0.012863
66.620000	-0.028767
66.640000	-0.028496
66.660000	-0.016965
66.680000	-0.018640
66.700000	-0.017620
66.720000	-0.011032
66.740000	-0.023581
66.760000	-0.044192
66.780000	-0.062053
66.800000	-0.062517
66.820000	-0.045681
66.840000	-0.026493
66.860000	0.007438
66.880000	0.045924
66.900000	0.069848
66.920000	0.081298
66.940000	0.082146
66.960000	0.076716
66.980000	0.075009
67.000000	0.076343
67.020000	0.074339
67.040000	0.080401
67.060000	0.083797
67.080000	0.064371
67.100000	0.034532
67.120000	0.007231
67.140000	-0.003302
67.160000	0.000528
67.180000	0.007434
67.200000	0.014675
67.220000	0.010271
67.240000	-0.000331
67.260000	-0.016764
67.280000	-0.037690
67.300000	-0.048698
67.320000	-0.057162
67.340000	-0.057182
67.360000	-0.051325
67.380000	-0.054446
67.400000	-0.053135
67.420000	-0.053652
67.440000	-0.051474
67.460000	-0.034620
67.480000	-0.026381
67.500000	-0.025541
67.520000	-0.016528
67.540000	-0.000588
67.560000	0.016830
67.580000	0.028216
67.600000	0.030012
67.620000	0.038220
67.640000	0.059762
67.660000	0.066750
67.680000	0.046165
67.700000	0.025214
67.720000	0.027659
67.740000	0.035603
67.760000	0.034158
67.780000	0.022953
67.800000	0.001724
67.820000	-0.018222
67.840000	-0.020219
67.860000	0.000557
67.880000	0.021804
67.900000	0.045478
67.920000	0.066431
67.940000	0.064378
67.960000	0.049203
67.980000	0.021520
68.000000	-0.015096
68.020000	-0.047020
68.040000	-0.064939
68.060000	-0.066009
68.080000	-0.055303
68.100000	-0.047685
68.120000	-0.037443
68.140000	-0.025458
68.160000	-0.032704
68.180000	-0.033649
68.200000	-0.029494
68.220000	-0.035754
68.240000	-0.040511
68.260000	-0.044390
68.280000	-0.032853
68.300000	-0.004910
68.320000	0.017109
68.340000	0.026098
68.360000	0.037447
68.380000	0.047284
68.400000	0.048881
68.420000	0.053067
68.440000	0.049547
68.460000	0.036550
68.480000	0.025922
68.500000	0.023828
68.520000	0.019481
68.540000	0.010099
68.560000	0.001287
68.580000	-0.009032
68.600000	-0.009568
68.620000	-0.008491
68.640000	-0.016327
68.660000	-0.028065
68.680000	-0.038209
68.700000	-0.040829
68.720000	-0.036841
68.740000	-0.031498
68.760000	-0.034910
68.780000	-0.043906
68.800000	-0.044212
68.820000	-0.037948
68.840000	-0.034529
68.860000	-0.036401
68.880000	-0.041399
68.900000	-0.042021
68.920000	-0.036798
68.940000	-0.021333
68.960000	0.013968
68.980000	0.053663
69.000000	0.073575
69.020000	0.081326
69.040000	0.083451
69.060000	0.073076
69.080000	0.063681
69.100000	0.053716
69.120000	0.041773
69.140000	0.035674
69.160000	0.024834
69.180000	0.016051
69.200000	0.010342
69.220000	0.007688
69.240000	0.018520
69.260000	0.017863
69.280000	0.004638
69.300000	0.003499
69.320000	0.005268
69.340000	0.002665
69.360000	-0.009371
69.380000	-0.025853
69.400000	-0.025729
69.420000	-0.028191
69.440000	-0.047399
69.460000	-0.053697
69.480000	-0.043030
69.500000	-0.027333
69.520000	-0.014279
69.540000	-0.015894
69.560000	-0.023531
69.580000	-0.019415
69.600000	-0.003086
69.620000	0.014952
69.640000	0.034316
69.660000	0.042883
69.680000	0.041421
69.700000	0.042199
69.720000	0.031585
69.740000	0.017682
69.760000	0.011853
69.780000	0.015822
69.800000	0.027749
69.820000	0.017902
69.840000	-0.018745
69.860000	-0.046520
69.880000	-0.046097
69.900000	-0.033891
69.920000	-0.031689
69.940000	-0.035942
69.960000	-0.041252
69.980000	-0.043547
70.000000	-0.026133
70.020000	0.007678
70.040000	0.033806
70.060000	0.033083
70.080000	0.019753
70.100000	0.016386
70.120000	0.013962
70.140000	0.006045
70.160000	0.006637
70.180000	0.016666
70.200000	0.021734
70.220000	0.017512
70.240000	0.009121
70.260000	0.001669
70.280000	-0.003472
70.300000	-0.003898
70.320000	-0.004745
70.340000	-0.004319
70.360000	-0.001147
70.380000	0.000357
70.400000	0.002030
70.420000	-0.000903
70.440000	-0.001156
70.460000	-0.004141
70.480000	-0.007039
70.500000	0.003232
70.520000	0.007986
70.540000	0.007792
70.560000	0.007498
70.580000	0.000917
70.600000	-0.012069
70.620000	-0.027310
70.640000	-0.034781
70.660000	-0.029680
70.680000	-0.007795
70.700000	0.007437
70.720000	0.010879
70.740000	0.020982
70.760000	0.023353
70.780000	0.012618
70.800000	-0.005547
70.820000	-0.012358
70.840000	-0.004964
70.860000	0.001400
70.880000	0.002707
70.900000	-0.003871
70.920000	-0.006294
70.940000	-0.010510
70.960000	-0.020142
70.980000	-0.020420
71.000000	-0.015496
71.020000	-0.015094
71.040000	-0.008563
71.060000	0.001495
71.080000	0.005309
71.100000	0.014363
71.120000	0.019449
71.140000	0.016011
71.160000	0.011165
71.180000	0.011392
71.200000	0.014776
71.220000	0.014768
71.240000	0.025479
71.260000	0.032372
71.280000	0.023656
71.300000	0.020143
71.320000	0.018230
71.340000	0.005315
71.360000	-0.006887
71.380000	-0.007652
71.400000	-0.009325
71.420000	-0.016621
71.440000	-0.016754
71.460000	-0.012422
71.480000	-0.008311
71.500000	-0.012286
71.520000	-0.031421
71.540000	-0.049079
71.560000	-0.058806
71.580000	-0.054646
71.600000	-0.037938
71.620000	-0.025264
71.640000	-0.017622
71.660000	-0.010650
71.680000	-0.004050
71.700000	0.001187
71.720000	0.012493
71.740000	0.023308
71.760000	0.017099
71.780000	0.004680
71.800000	0.007613
71.820000	0.025704
71.840000	0.041409
71.860000	0.050673
71.880000	0.056920
71.900000	0.056528
71.920000	0.052452
71.940000	0.047980
71.960000	0.038672
71.980000	0.015362
72.000000	-0.015912
72.020000	-0.034255
72.040000	-0.039154
72.060000	-0.036933
72.080000	-0.035704
72.100000	-0.041572
72.120000	-0.049479
72.140000	-0.059881
72.160000	-0.067283
72.180000	-0.058866
72.200000	-0.035945
72.220000	-0.015421
72.240000	-0.004339
72.260000	0.003220
72.280000	0.010516
72.300000	0.014696
72.320000	0.019512
72.340000	0.022556
72.360000	0.018140
72.380000	0.010757
72.400000	-0.005141
72.420000	-0.017874
72.440000	-0.017968
72.460000	-0.016408
72.480000	-0.011236
72.500000	0.001409
72.520000	0.014194
72.540000	0.019810
72.560000	0.024912
72.580000	0.028264
72.600000	0.023459
72.620000	0.018291
72.640000	0.017729
72.660000	0.017209
72.680000	0.014227
72.700000	0.009710
72.720000	0.006287
72.740000	0.018477
72.760000	0.036662
72.780000	0.035015
72.800000	0.029156
72.820000	0.024637
72.840000	0.014285
72.860000	0.016146
72.880000	0.021009
72.900000	0.013431
72.920000	0.003519
72.940000	-0.000647
72.960000	-0.001487
72.980000	-0.012547
73.000000	-0.029548
73.020000	-0.038466
73.040000	-0.045056
73.060000	-0.048509
73.080000	-0.041471
73.100000	-0.038255
73.120000	-0.047556
73.140000	-0.049734
73.160000	-0.043778
73.180000	-0.040508
73.200000	-0.031718
73.220000	-0.016394
73.240000	-0.000870
73.260000	0.012358
73.280000	0.019282
73.300000	0.019632
73.320000	0.026863
73.340000	0.036838
73.360000	0.041057
73.380000	0.056238
73.400000	0.072793
73.420000	0.068089
73.440000	0.048394
73.460000	0.022830
73.480000	-0.004476
73.500000	-0.023081
73.520000	-0.034723
73.540000	-0.038539
73.560000	-0.031128
73.580000	-0.023571
73.600000	-0.016648
73.620000	-0.012514
73.640000	-0.011382
73.660000	-0.008189
73.680000	0.002018
73.700000	0.013904
73.720000	0.013556
73.740000	0.003104
73.760000	-0.012359
73.780000	-0.013138
73.800000	-0.002654
73.820000	-0.001529
73.840000	0.001578
73.860000	0.004682
73.880000	0.007220
73.900000	0.017221
73.920000	0.027462
73.940000	0.037462
73.960000	0.046682
73.980000	0.047624
74.000000	0.043120
74.020000	0.037888
74.040000	0.025266
74.060000	0.016924
74.080000	0.014242
74.100000	-0.001913
74.120000	-0.016741
74.140000	-0.026177
74.160000	-0.037488
74.180000	-0.045301
74.200000	-0.050065
74.220000	-0.041274
74.240000	-0.019432
74.260000	0.005112
74.280000	0.023070
74.300000	0.029548
74.320000	0.028944
74.340000	0.021739
74.360000	0.020205
74.380000	0.025283
74.400000	0.020977
74.420000	0.006077
74.440000	-0.012597
74.460000	-0.025447
74.480000	-0.039301
74.500000	-0.056850
74.520000	-0.056992
74.540000	-0.044302
74.560000	-0.027613
74.580000	-0.002636
74.600000	0.013289
74.620000	0.009391
74.640000	-0.001321
74.660000	-0.007555
74.680000	-0.003529
74.700000	0.005923
74.720000	0.007182
74.740000	0.004414
74.760000	0.001806
74.780000	-0.009705
74.800000	-0.023125
74.820000	-0.028802
74.840000	-0.033883
74.860000	-0.034794
74.880000	-0.024688
74.900000	-0.011564
74.920000	0.000727
74.940000	0.003248
74.960000	-0.003123
74.980000	-0.009846
75.000000	-0.025453
75.020000	-0.038951
75.040000	-0.029649
75.060000	-0.003300
75.080000	0.019154
75.100000	0.035333
75.120000	0.051632
75.140000	0.059952
75.160000	0.058443
75.180000	0.049085
75.200000	0.040791
75.220000	0.040138
75.240000	0.042380
75.260000	0.037828
75.280000	0.022519
75.300000	0.014649
75.320000	0.009299
75.340000	-0.006799
75.360000	-0.024012
75.380000	-0.035492
75.400000	-0.038555
75.420000	-0.039644
75.440000	-0.042580
75.460000	-0.044831
75.480000	-0.046491
75.500000	-0.047841
75.520000	-0.042336
75.540000	-0.027028
75.560000	-0.010969
75.580000	0.002238
75.600000	0.006405
75.620000	0.007450
75.640000	0.014953
75.660000	0.012177
75.680000	-0.004422
75.700000	-0.015077
75.720000	-0.015492
75.740000	-0.017466
75.760000	-0.017249
75.780000	-0.010702
75.800000	-0.008509
75.820000	-0.001775
75.840000	0.012389
75.860000	0.014804
75.880000	0.008708
75.900000	-0.001918
75.920000	-0.013712
75.940000	-0.014652
75.960000	-0.020362
75.980000	-0.027609
76.000000	-0.014550
76.020000	0.009023
76.040000	0.029264
76.060000	0.044448
76.080000	0.054740
76.100000	0.058142
76.120000	0.061458
76.140000	0.067990
76.160000	0.069695
76.180000	0.061377
76.200000	0.043129
76.220000	0.022669
76.240000	0.006645
76.260000	-0.006351
76.280000	-0.016160
76.300000	-0.017210
76.320000	-0.017705
76.340000	-0.020291
76.360000	-0.013560
76.380000	-0.004083
76.400000	-0.003382
76.420000	-0.005667
76.440000	-0.007286
76.460000	-0.011470
76.480000	-0.010925
76.500000	-0.010405
76.520000	-0.013664
76.540000	-0.013065
76.560000	-0.014927
76.580000	-0.015094
76.600000	-0.005261
76.620000	0.001508
76.640000	-0.002759
76.660000	-0.012615
76.680000	-0.025254
76.700000	-0.030280
76.720000	-0.025465
76.740000	-0.022969
76.760000	-0.017152
76.780000	-0.005450
76.800000	0.001445
76.820000	0.000338
76.840000	-0.006270
76.860000	-0.007193
76.880000	0.007507
76.900000	0.029123
76.920000	0.045233
76.940000	0.052954
76.960000	0.048808
76.980000	0.040871
77.000000	0.034729
77.020000	0.023362
77.040000	0.017735
77.060000	0.021006
77.080000	0.025093
77.100000	0.033482
77.120000	0.038212
77.140000	0.029310
77.160000	0.013269
77.180000	-0.005133
77.200000	-0.021516
77.220000	-0.027023
77.240000	-0.021603
77.260000	-0.019761
77.280000	-0.023408
77.300000	-0.021005
77.320000	-0.024347
77.340000	-0.027688
77.360000	-0.018399
77.380000	-0.013688
77.400000	-0.014851
77.420000	-0.018022
77.440000	-0.026127
77.460000	-0.028884
77.480000	-0.026169
77.500000	-0.028393
77.520000	-0.026494
77.540000	-0.020481
77.560000	-0.017298
77.580000	-0.008572
77.600000	0.005228
77.620000	0.017883
77.640000	0.027418
77.660000	0.030912
77.680000	0.024870
77.700000	0.018863
77.720000	0.015288
77.740000	0.008141
77.760000	-0.005674
77.780000	-0.022027
77.800000	-0.020314
77.820000	-0.012162
77.840000	-0.017685
77.860000	-0.026173
77.880000	-0.028915
77.900000	-0.027180
77.920000	-0.025146
77.940000	-0.018822
77.960000	-0.007939
77.980000	0.000618
78.000000	0.008491
78.020000	0.012450
78.040000	0.005135
78.060000	-0.001075
78.080000	0.007634
78.100000	0.017829
78.120000	0.020556
78.140000	0.014369
78.160000	-0.002573
78.180000	-0.020978
78.200000	-0.031277
78.220000	-0.026729
78.240000	-0.018793
78.260000	-0.012858
78.280000	-0.003950
78.300000	0.009471
78.320000	0.028594
78.340000	0.038309
78.360000	0.036387
78.380000	0.030988
78.400000	0.024240
78.420000	0.012546
78.440000	-0.001242
78.460000	-0.006615
78.480000	-0.003645
78.500000	0.007640
78.520000	0.016362
78.540000	0.015594
78.560000	0.011191
78.580000	0.005965
78.600000	0.001983
78.620000	-0.003766
78.640000	-0.005067
78.660000	-0.001859
78.680000	-0.007074
78.700000	-0.014041
78.720000	-0.017002
78.740000	-0.022892
78.760000	-0.030725
78.780000	-0.032467
78.800000	-0.025104
78.820000	-0.022142
78.840000	-0.029994
78.860000	-0.034901
78.880000	-0.029739
78.900000	-0.023636
78.920000	-0.021308
78.940000	-0.015126
78.960000	-0.004147
78.980000	0.008647
79.000000	0.022132
79.020000	0.026870
79.040000	0.020588
79.060000	0.015332
79.080000	0.014523
79.100000	0.014109
79.120000	0.011414
79.140000	0.007743
79.160000	0.004501
79.180000	0.000739
79.200000	0.008853
79.220000	0.025963
79.240000	0.035376
79.260000	0.036463
79.280000	0.027558
79.300000	0.015678
79.320000	0.014211
79.340000	0.019544
79.360000	0.020393
79.380000	0.015213
79.400000	0.010227
79.420000	0.010536
79.440000	0.015466
79.460000	0.015257
79.480000	0.007171
79.500000	0.003030
79.520000	0.003527
79.540000	-0.003574
79.560000	-0.009360
79.580000	-0.001340
79.600000	0.008457
79.620000	0.016481
79.640000	0.024886
79.660000	0.028196
79.680000	0.030272
79.700000	0.023931
79.720000	0.008916
79.740000	0.005238
79.760000	0.007163
79.780000	0.007726
79.800000	0.009756
79.820000	0.008139
79.840000	0.004863
79.860000	-0.005612
79.880000	-0.020538
79.900000	-0.031550
79.920000	-0.039792
79.940000	-0.042060
79.960000	-0.036624
79.980000	-0.024854
80.000000	-0.018860
80.020000	-0.016488
80.040000	-0.004597
80.060000	0.008441
80.080000	0.018273
80.100000	0.024837
80.120000	0.030112
80.140000	0.041200
80.160000	0.046072
80.180000	0.041267
80.200000	0.040783
80.220000	0.044413
80.240000	0.041447
80.260000	0.029701
80.280000	0.015551
80.300000	0.000514
80.320000	-0.013814
80.340000	-0.029891
80.360000	-0.043435
80.380000	-0.048015
80.400000	-0.048863
80.420000	-0.050459
80.440000	-0.052434
80.460000	-0.048245
80.480000	-0.040052
80.500000	-0.025514
80.520000	-0.005031
80.540000	0.011496
80.560000	0.025240
80.580000	0.033102
80.600000	0.033090
80.620000	0.028811
80.640000	0.023439
80.660000	0.020941
80.680000	0.016743
80.700000	0.011374
80.720000	0.011435
80.740000	0.009287
80.760000	-0.004435
80.780000	-0.028926
80.800000	-0.048325
80.820000	-0.051058
80.840000	-0.038407
80.860000	-0.017295
80.880000	-0.005088
80.900000	0.000074
80.920000	0.003589
80.940000	0.005495
80.960000	0.006988
80.980000	0.001443
81.000000	-0.003235
81.020000	-0.001426
81.040000	0.002452
81.060000	0.003331
81.080000	0.002265
81.100000	0.005364
81.120000	0.009361
81.140000	0.010792
81.160000	0.008221
81.180000	0.005378
81.200000	0.005732
81.220000	0.010327
81.240000	0.019197
81.260000	0.025055
81.280000	0.024428
81.300000	0.021001
81.320000	0.017661
81.340000	0.010753
81.360000	0.006695
81.380000	0.007118
81.400000	-0.000385
81.420000	-0.005498
81.440000	-0.005102
81.460000	-0.008728
81.480000	-0.011789
81.500000	-0.015676
81.520000	-0.021788
81.540000	-0.020716
81.560000	-0.008807
81.580000	0.006382
81.600000	0.017879
81.620000	0.018763
81.640000	0.006738
81.660000	-0.006650
81.680000	-0.013946
81.700000	-0.019979
81.720000	-0.023614
81.740000	-0.026015
81.760000	-0.028785
81.780000	-0.025743
81.800000	-0.023736
81.820000	-0.021877
81.840000	-0.014533
81.860000	-0.007020
81.880000	0.002172
81.900000	0.010506
81.920000	0.011693
81.940000	0.008663
81.960000	0.006099
81.980000	0.006487
82.000000	0.011397
82.020000	0.015551
82.040000	0.013640
82.060000	0.001560
82.080000	-0.016982
82.100000	-0.024234
82.120000	-0.019676
82.140000	-0.015861
82.160000	-0.008557
82.180000	0.007318
82.200000	0.027150
82.220000	0.043883
82.240000	0.051721
82.260000	0.055878
82.280000	0.051480
82.300000	0.035562
82.320000	0.019983
82.340000	0.005722
82.360000	-0.006433
82.380000	-0.018598
82.400000	-0.028802
82.420000	-0.029867
82.440000	-0.028499
82.460000	-0.034614
82.480000	-0.048529
82.500000	-0.058397
82.520000	-0.061362
82.540000	-0.064078
82.560000	-0.066967
82.580000	-0.067157
82.600000	-0.056614
82.620000	-0.035012
82.640000	-0.017300
82.660000	-0.009974
82.680000	-0.005613
82.700000	0.002941
82.720000	0.018191
82.740000	0.033881
82.760000	0.045590
82.780000	0.051006
82.800000	0.047383
82.820000	0.038898
82.840000	0.026052
82.860000	0.014424
82.880000	0.008909
82.900000	0.002130
82.920000	-0.007181
82.940000	-0.014065
82.960000	-0.016910
82.980000	-0.016495
83.000000	-0.016658
83.020000	-0.017539
83.040000	-0.009034
83.060000	0.003201
83.080000	0.007956
83.100000	0.013520
83.120000	0.019667
83.140000	0.020682
83.160000	0.021032
83.180000	0.019242
83.200000	0.013418
83.220000	0.005495
83.240000	-0.002516
83.260000	-0.006117
83.280000	-0.007268
83.300000	-0.010833
83.320000	-0.016588
83.340000	-0.016873
83.360000	-0.008032
83.380000	0.000300
83.400000	0.002258
83.420000	0.000183
83.440000	-0.004690
83.460000	-0.005074
83.480000	0.002881
83.500000	0.004641
83.520000	-0.001368
83.540000	-0.004242
83.560000	-0.006035
83.580000	-0.007429
83.600000	-0.004936
83.620000	0.001951
83.640000	0.012805
83.660000	0.024036
83.680000	0.028063
83.700000	0.024076
83.720000	0.019832
83.740000	0.016981
83.760000	0.015590
83.780000	0.012104
83.800000	0.005245
83.820000	0.006635
83.840000	0.011899
83.860000	0.013777
83.880000	0.016912
83.900000	0.022018
83.920000	0.027876
83.940000	0.028949
83.960000	0.022554
83.980000	0.014716
84.000000	0.013916
84.020000	0.014582
84.040000	0.009724
84.060000	0.002956
84.080000	-0.008202
84.100000	-0.019791
84.120000	-0.022697
84.140000	-0.022731
84.160000	-0.025199
84.180000	-0.022467
84.200000	-0.017922
84.220000	-0.014628
84.240000	-0.006441
84.260000	-0.002384
84.280000	-0.001986
84.300000	-0.001357
84.320000	-0.010343
84.340000	-0.018627
84.360000	-0.019441
84.380000	-0.020375
84.400000	-0.017659
84.420000	-0.008847
84.440000	0.007786
84.460000	0.023341
84.480000	0.029401
84.500000	0.034225
84.520000	0.032154
84.540000	0.016948
84.560000	0.000102
84.580000	-0.010365
84.600000	-0.014001
84.620000	-0.012712
84.640000	-0.010192
84.660000	-0.006367
84.680000	-0.000717
84.700000	0.001129
84.720000	-0.005084
84.740000	-0.016886
84.760000	-0.030094
84.780000	-0.036915
84.800000	-0.032016
84.820000	-0.023870
84.840000	-0.019640
84.860000	-0.015587
84.880000	-0.011049
84.900000	-0.008643
84.920000	-0.003378
84.940000	0.003189
84.960000	0.003347
84.980000	0.002116
85.000000	0.004922
85.020000	0.008980
85.040000	0.010990
85.060000	0.013543
85.080000	0.022269
85.100000	0.025698
85.120000	0.012548
85.140000	-0.003356
85.160000	-0.013320
85.180000	-0.020791
85.200000	-0.024873
85.220000	-0.023642
85.240000	-0.017782
85.260000	-0.008796
85.280000	-0.001101
85.300000	0.000696
85.320000	0.002619
85.340000	0.010237
85.360000	0.022681
85.380000	0.037229
85.400000	0.053478
85.420000	0.065096
85.440000	0.057085
85.460000	0.036842
85.480000	0.020142
85.500000	0.004634
85.520000	-0.007359
85.540000	-0.009708
85.560000	-0.009802
85.580000	-0.010828
85.600000	-0.009827
85.620000	-0.012486
85.640000	-0.022016
85.660000	-0.030209
85.680000	-0.030848
85.700000	-0.027056
85.720000	-0.020106
85.740000	-0.010996
85.760000	-0.002691
85.780000	0.001012
85.800000	0.003226
85.820000	0.008809
85.840000	0.013735
85.860000	0.020588
85.880000	0.028634
85.900000	0.035634
85.920000	0.040145
85.940000	0.034698
85.960000	0.025482
85.980000	0.020452
86.000000	0.017881
86.020000	0.018866
86.040000	0.018715
86.060000	0.014309
86.080000	0.013393
86.100000	0.012213
86.120000	0.006130
86.140000	-0.003043
86.160000	-0.013278
86.180000	-0.015183
86.200000	-0.009225
86.220000	-0.003123
86.240000	0.001266
86.260000	0.002431
86.280000	0.000630
86.300000	0.000036
86.320000	-0.001221
86.340000	-0.005312
86.360000	-0.006972
86.380000	-0.006102
86.400000	-0.002716
86.420000	0.002275
86.440000	0.006180
86.460000	0.006132
86.480000	-0.002072
86.500000	-0.014684
86.520000	-0.026153
86.540000	-0.030752
86.560000	-0.032884
86.580000	-0.035818
86.600000	-0.033222
86.620000	-0.030423
86.640000	-0.024930
86.660000	-0.013345
86.680000	-0.002343
86.700000	0.007661
86.720000	0.015120
86.740000	0.024028
86.760000	0.037923
86.780000	0.044840
86.800000	0.038953
86.820000	0.028258
86.840000	0.019183
86.860000	0.009202
86.880000	-0.007298
86.900000	-0.019759
86.920000	-0.018030
86.940000	-0.011427
86.960000	-0.007658
86.980000	-0.009091
87.000000	-0.012397
87.020000	-0.011705
87.040000	-0.011053
87.060000	-0.014287
87.080000	-0.019492
87.100000	-0.020693
87.120000	-0.012875
87.140000	-0.006278
87.160000	-0.005980
87.180000	-0.006739
87.200000	-0.009331
87.220000	-0.007849
87.240000	-0.003005
87.260000	0.002624
87.280000	0.010036
87.300000	0.012234
87.320000	0.007546
87.340000	-0.000404
87.360000	-0.002499
87.380000	0.001966
87.400000	0.006996
87.420000	0.011915
87.440000	0.013152
87.460000	0.009629
87.480000	0.003174
87.500000	-0.000577
87.520000	0.002062
87.540000	0.005092
87.560000	0.005869
87.580000	0.007055
87.600000	0.006755
87.620000	0.005212
87.640000	0.008448
87.660000	0.013835
87.680000	0.017884
87.700000	0.020194
87.720000	0.015778
87.740000	0.010438
87.760000	0.006858
87.780000	-0.003205
87.800000	-0.014981
87.820000	-0.023102
87.840000	-0.031232
87.860000	-0.031226
87.880000	-0.020469
87.900000	-0.010660
87.920000	-0.004784
87.940000	-0.000024
87.960000	0.008010
87.980000	0.014200
88.000000	0.012784
88.020000	0.003499
88.040000	-0.008574
88.060000	-0.010581
88.080000	-0.006356
88.100000	-0.003741
88.120000	-0.005446
88.140000	-0.007553
88.160000	-0.006743
88.180000	-0.009683
88.200000	-0.013338
88.220000	-0.013345
88.240000	-0.011961
88.260000	-0.015524
88.280000	-0.023266
88.300000	-0.025524
88.320000	-0.023616
88.340000	-0.023270
88.360000	-0.020723
88.380000	-0.013185
88.400000	-0.007191
88.420000	-0.006649
88.440000	-0.004775
88.460000	0.001809
88.480000	0.004363
88.500000	0.003202
88.520000	0.006380
88.540000	0.011904
88.560000	0.017656
88.580000	0.024218
88.600000	0.029614
88.620000	0.029713
88.640000	0.027221
88.660000	0.026801
88.680000	0.025071
88.700000	0.023856
88.720000	0.021950
88.740000	0.014586
88.760000	0.005785
88.780000	0.001808
88.800000	0.000291
88.820000	-0.003549
88.840000	-0.003200
88.860000	-0.002976
88.880000	-0.005862
88.900000	-0.003232
88.920000	-0.002486
88.940000	-0.004270
88.960000	-0.002426
88.980000	-0.003501
89.000000	-0.008873
89.020000	-0.013278
89.040000	-0.009553
89.060000	-0.001014
89.080000	0.001537
89.100000	-0.002402
89.120000	-0.009532
89.140000	-0.016756
89.160000	-0.021716
89.180000	-0.022112
89.200000	-0.020988
89.220000	-0.021241
89.240000	-0.018979
89.260000	-0.014394
89.280000	-0.012016
89.300000	-0.008893
89.320000	-0.005238
89.340000	-0.008313
89.360000	-0.010904
89.380000	-0.011612
89.400000	-0.013269
89.420000	-0.007990
89.440000	0.003430
89.460000	0.015398
89.480000	0.023594
89.500000	0.025747
89.520000	0.024259
89.540000	0.019900
89.560000	0.011607
89.580000	0.003183
89.600000	-0.001725
89.620000	-0.001612
89.640000	0.004449
89.660000	0.010957
89.680000	0.013649
89.700000	0.014912
89.720000	0.014647
89.740000	0.014655
89.760000	0.016770
89.780000	0.018342
89.800000	0.019497
89.820000	0.020131
89.840000	0.020799
89.860000	0.020831
89.880000	0.021377
89.900000	0.023172
89.920000	0.020750
89.940000	0.013872
89.960000	0.005284
89.980000	-0.002871
90.000000	-0.008723
90.020000	-0.013423
90.040000	-0.020059
90.060000	-0.029395
90.080000	-0.035138
90.100000	-0.034050
90.120000	-0.029385
90.140000	-0.022825
90.160000	-0.016771
90.180000	-0.013922
90.200000	-0.013507
90.220000	-0.010671
90.240000	-0.007386
90.260000	-0.008991
90.280000	-0.012205
90.300000	-0.013124
90.320000	-0.011265
90.340000	-0.011067
90.360000	-0.012413
90.380000	-0.013891
90.400000	-0.016647
90.420000	-0.013642
90.440000	-0.003702
90.460000	0.005948
90.480000	0.012901
90.500000	0.020706
90.520000	0.027764
90.540000	0.025019
90.560000	0.014850
90.580000	0.005231
90.600000	-0.001470
90.620000	-0.002838
90.640000	-0.004053
90.660000	-0.004756
90.680000	0.001769
90.700000	0.009767
90.720000	0.013672
90.740000	0.015838
90.760000	0.017707
90.780000	0.017128
90.800000	0.013674
90.820000	0.007321
90.840000	0.004328
90.860000	0.006158
90.880000	0.003379
90.900000	-0.000658
90.920000	0.000571
90.940000	0.004998
90.960000	0.005392
90.980000	-0.000291
91.000000	-0.008045
91.020000	-0.015818
91.040000	-0.021084
91.060000	-0.024077
91.080000	-0.023956
91.100000	-0.022152
91.120000	-0.016537
91.140000	-0.005041
91.160000	0.001757
91.180000	0.002434
