Tiempo(s)	Amplitud(mm)
# npts=12001
# fs=50.0000 Hz
# duracion=240.0000 s

117.720000	-0.020145
117.740000	-0.002891
117.760000	0.008234
117.780000	0.010928
117.800000	0.011566
117.820000	0.004007
117.840000	0.002507
117.860000	0.015859
117.880000	0.026789
117.900000	0.019892
117.920000	0.012845
117.940000	0.003026
117.960000	-0.002000
117.980000	-0.012328
118.000000	-0.041968
118.020000	-0.037296
118.040000	-0.013490
118.060000	0.004559
118.080000	-0.019466
118.100000	-0.048573
118.120000	-0.028119
118.140000	-0.015945
118.160000	-0.013943
118.180000	-0.013960
118.200000	-0.023767
118.220000	-0.040526
118.240000	-0.038249
118.260000	-0.022720
118.280000	-0.002228
118.300000	0.007406
118.320000	0.011386
118.340000	0.039473
118.360000	0.024282
118.380000	-0.002974
118.400000	-0.012937
118.420000	0.001777
118.440000	0.014692
118.460000	-0.027545
118.480000	-0.035840
118.500000	-0.035757
118.520000	-0.051574
118.540000	-0.035896
118.560000	-0.010850
118.580000	0.015366
118.600000	0.019677
118.620000	-0.001948
118.640000	0.005727
118.660000	0.018604
118.680000	0.007521
118.700000	0.015869
118.720000	0.005997
118.740000	0.010737
118.760000	0.038313
118.780000	0.040084
118.800000	0.052336
118.820000	0.032711
118.840000	0.036630
118.860000	0.079107
118.880000	0.059637
118.900000	0.039619
118.920000	0.054502
118.940000	0.051351
118.960000	0.016232
118.980000	-0.021306
119.000000	-0.038195
119.020000	-0.043131
119.040000	-0.070088
119.060000	-0.090349
119.080000	-0.064866
119.100000	-0.046394
119.120000	-0.054973
119.140000	-0.050804
119.160000	0.000757
119.180000	0.048503
119.200000	0.060452
119.220000	0.052117
119.240000	0.029519
119.260000	0.041683
119.280000	0.065814
119.300000	0.055331
119.320000	0.034173
119.340000	0.019428
119.360000	0.033618
119.380000	0.065429
119.400000	0.046662
119.420000	0.023905
119.440000	0.028070
119.460000	0.014076
119.480000	-0.001007
119.500000	-0.011648
119.520000	-0.016668
119.540000	-0.034203
119.560000	-0.043677
119.580000	-0.033788
119.600000	-0.022873
119.620000	-0.002639
119.640000	-0.002160
119.660000	-0.005598
119.680000	-0.018412
119.700000	-0.039812
119.720000	-0.027928
119.740000	-0.014305
119.760000	-0.013540
119.780000	0.000737
119.800000	0.016500
119.820000	0.036829
119.840000	0.049319
119.860000	0.024380
119.880000	0.033944
119.900000	0.062113
119.920000	0.056391
119.940000	0.051983
119.960000	0.023048
119.980000	-0.009095
120.000000	-0.021252
120.020000	-0.012957
120.040000	0.022817
120.060000	0.040396
120.080000	0.051386
120.100000	0.051972
120.120000	0.045293
120.140000	0.046361
120.160000	0.031137
120.180000	0.029884
120.200000	0.020804
120.220000	0.000526
120.240000	0.005702
120.260000	-0.000674
120.280000	-0.000210
120.300000	0.028468
120.320000	0.032501
120.340000	0.028575
120.360000	0.027583
120.380000	-0.012527
120.400000	-0.028285
120.420000	-0.011473
120.440000	-0.013417
120.460000	-0.010558
120.480000	-0.025871
120.500000	-0.035197
120.520000	-0.021083
120.540000	-0.017917
120.560000	0.008756
120.580000	0.005058
120.600000	-0.022353
120.620000	0.000681
120.640000	0.015067
120.660000	0.031898
120.680000	0.029207
120.700000	-0.003479
120.720000	-0.013938
120.740000	-0.045491
120.760000	-0.043063
120.780000	-0.006023
120.800000	0.001499
120.820000	0.001435
120.840000	-0.006640
120.860000	-0.008802
120.880000	0.006923
120.900000	0.007770
120.920000	-0.003258
120.940000	0.008143
120.960000	0.000884
120.980000	-0.011601
121.000000	-0.006035
121.020000	-0.016557
121.040000	-0.019898
121.060000	-0.021150
121.080000	-0.024162
121.100000	-0.023592
121.120000	-0.029225
121.140000	-0.022916
121.160000	-0.004890
121.180000	0.010855
121.200000	0.016427
121.220000	0.018374
121.240000	0.022618
121.260000	0.023472
121.280000	0.025710
121.300000	0.027055
121.320000	0.021819
121.340000	0.018300
121.360000	0.039655
121.380000	0.046215
121.400000	0.015687
121.420000	0.010505
121.440000	0.023371
121.460000	0.013566
121.480000	-0.023138
121.500000	-0.025363
121.520000	-0.007379
121.540000	-0.034263
121.560000	-0.046031
121.580000	-0.030822
121.600000	-0.020033
121.620000	-0.034173
121.640000	-0.050073
121.660000	-0.042820
121.680000	-0.060536
121.700000	-0.074939
121.720000	-0.064443
121.740000	-0.054738
121.760000	-0.038930
121.780000	-0.014783
121.800000	0.016441
121.820000	0.044970
121.840000	0.051540
121.860000	0.035594
121.880000	0.024364
121.900000	0.026091
121.920000	0.025927
121.940000	0.020748
121.960000	0.019886
121.980000	0.019698
122.000000	0.004893
122.020000	-0.002573
122.040000	0.006067
122.060000	-0.011622
122.080000	-0.032803
122.100000	-0.032862
122.120000	-0.035320
122.140000	-0.017833
122.160000	0.001562
122.180000	0.005045
122.200000	0.000725
122.220000	-0.005729
122.240000	-0.016174
122.260000	-0.038733
122.280000	-0.037179
122.300000	-0.029746
122.320000	-0.032118
122.340000	-0.028304
122.360000	-0.009182
122.380000	0.013907
122.400000	0.017158
122.420000	0.029744
122.440000	0.037140
122.460000	0.024088
122.480000	0.014194
122.500000	0.017336
122.520000	0.019082
122.540000	0.021166
122.560000	0.043114
122.580000	0.042507
122.600000	0.033813
122.620000	0.035867
122.640000	0.028664
122.660000	0.023464
122.680000	0.015838
122.700000	0.004812
122.720000	-0.023734
122.740000	-0.028348
122.760000	-0.005115
122.780000	-0.005283
122.800000	-0.020112
122.820000	-0.037436
122.840000	-0.044810
122.860000	-0.051038
122.880000	-0.042346
122.900000	-0.034472
122.920000	-0.031908
122.940000	-0.028214
122.960000	-0.045805
122.980000	-0.030882
123.000000	-0.012237
123.020000	-0.001214
123.040000	0.020187
123.060000	0.009975
123.080000	-0.002860
123.100000	-0.012234
123.120000	-0.007020
123.140000	-0.000501
123.160000	-0.012043
123.180000	-0.006691
123.200000	-0.008006
123.220000	0.004811
123.240000	0.029277
123.260000	0.020763
123.280000	0.018498
123.300000	0.025294
123.320000	0.018234
123.340000	0.012570
123.360000	0.026026
123.380000	0.028424
123.400000	0.018341
123.420000	0.020654
123.440000	0.006752
123.460000	-0.009002
123.480000	-0.013828
123.500000	-0.018114
123.520000	-0.026004
123.540000	-0.027613
123.560000	-0.005369
123.580000	0.011391
123.600000	0.003734
123.620000	-0.016174
123.640000	-0.010010
123.660000	0.015310
123.680000	0.011790
123.700000	-0.002810
123.720000	-0.009098
123.740000	-0.012067
123.760000	0.012359
123.780000	0.035397
123.800000	0.019498
123.820000	0.030020
123.840000	0.074452
123.860000	0.088980
123.880000	0.065217
123.900000	0.029384
123.920000	0.006109
123.940000	-0.005472
123.960000	-0.006481
123.980000	0.001260
124.000000	-0.003449
124.020000	-0.021478
124.040000	-0.025053
124.060000	-0.027424
124.080000	-0.027455
124.100000	-0.011804
124.120000	-0.010767
124.140000	-0.013860
124.160000	-0.008315
124.180000	0.005497
124.200000	0.023472
124.220000	0.023752
124.240000	-0.001009
124.260000	-0.015573
124.280000	-0.003570
124.300000	-0.005022
124.320000	-0.009132
124.340000	-0.013795
124.360000	-0.007952
124.380000	0.017274
124.400000	0.014259
124.420000	0.020265
124.440000	0.037878
124.460000	0.031036
124.480000	0.035910
124.500000	0.047677
124.520000	0.057348
124.540000	0.063335
124.560000	0.037304
124.580000	0.015740
124.600000	0.022756
124.620000	0.004135
124.640000	-0.023455
124.660000	-0.026115
124.680000	-0.025706
124.700000	-0.034959
124.720000	-0.045652
124.740000	-0.028155
124.760000	-0.013023
124.780000	-0.010173
124.800000	0.006591
124.820000	0.012701
124.840000	0.000899
124.860000	-0.011368
124.880000	-0.013783
124.900000	-0.012787
124.920000	-0.005072
124.940000	-0.006317
124.960000	-0.010373
124.980000	0.001333
125.000000	-0.001318
125.020000	-0.011405
125.040000	0.000151
125.060000	0.023467
125.080000	0.027101
125.100000	0.012794
125.120000	0.025426
125.140000	0.048315
125.160000	0.040561
125.180000	0.038046
125.200000	0.042738
125.220000	0.040091
125.240000	0.043864
125.260000	0.030150
125.280000	0.022776
125.300000	0.048451
125.320000	0.041871
125.340000	0.021204
125.360000	0.011785
125.380000	-0.020068
125.400000	-0.025700
125.420000	-0.005547
125.440000	0.021259
125.460000	0.028601
125.480000	0.021973
125.500000	0.030193
125.520000	0.043818
125.540000	0.070313
125.560000	0.067758
125.580000	0.070287
125.600000	0.076067
125.620000	0.058651
125.640000	0.041884
125.660000	0.018283
125.680000	0.009365
125.700000	-0.010582
125.720000	-0.016950
125.740000	-0.002368
125.760000	-0.015181
125.780000	-0.019261
125.800000	-0.006594
125.820000	0.000882
125.840000	-0.004116
125.860000	-0.032187
125.880000	-0.049053
125.900000	-0.048693
125.920000	-0.063159
125.940000	-0.074273
125.960000	-0.073408
125.980000	-0.073304
126.000000	-0.072942
126.020000	-0.074644
126.040000	-0.074843
126.060000	-0.058834
126.080000	-0.034226
126.100000	-0.009105
126.120000	0.010998
126.140000	0.032598
126.160000	0.053925
126.180000	0.060831
126.200000	0.077585
126.220000	0.079297
126.240000	0.057153
126.260000	0.042141
126.280000	0.032312
126.300000	0.009425
126.320000	-0.041534
126.340000	-0.070727
126.360000	-0.057870
126.380000	-0.043695
126.400000	-0.039135
126.420000	-0.042996
126.440000	-0.044611
126.460000	-0.029311
126.480000	-0.005380
126.500000	-0.002853
126.520000	-0.025521
126.540000	-0.039356
126.560000	-0.044113
126.580000	-0.030777
126.600000	-0.013425
126.620000	-0.018163
126.640000	-0.012588
126.660000	-0.018792
126.680000	-0.023856
126.700000	0.001320
126.720000	0.007647
126.740000	-0.000599
126.760000	-0.003717
126.780000	-0.008376
126.800000	-0.012755
126.820000	-0.008527
126.840000	0.008542
126.860000	0.010988
126.880000	0.011420
126.900000	0.023123
126.920000	0.010796
126.940000	0.002698
126.960000	-0.006170
126.980000	-0.026086
127.000000	-0.023289
127.020000	-0.027797
127.040000	-0.018929
127.060000	0.004156
127.080000	0.004783
127.100000	0.010581
127.120000	0.008801
127.140000	-0.001787
127.160000	0.006587
127.180000	0.014012
127.200000	0.011596
127.220000	0.004947
127.240000	0.009743
127.260000	0.027358
127.280000	0.018816
127.300000	0.009106
127.320000	0.013986
127.340000	0.007259
127.360000	0.010710
127.380000	0.022565
127.400000	0.016149
127.420000	0.000388
127.440000	0.002836
127.460000	0.017251
127.480000	0.011081
127.500000	-0.017229
127.520000	-0.033415
127.540000	-0.025122
127.560000	-0.013321
127.580000	0.003466
127.600000	0.024000
127.620000	0.027108
127.640000	0.013875
127.660000	0.014558
127.680000	0.029824
127.700000	0.028045
127.720000	0.022172
127.740000	0.011787
127.760000	-0.003896
127.780000	-0.006704
127.800000	-0.018640
127.820000	-0.013668
127.840000	0.011221
127.860000	0.015018
127.880000	0.014987
127.900000	0.011501
127.920000	0.005524
127.940000	0.004712
127.960000	-0.017622
127.980000	-0.041194
128.000000	-0.043179
128.020000	-0.043122
128.040000	-0.031221
128.060000	-0.020135
128.080000	-0.026614
128.100000	-0.024644
128.120000	-0.017006
128.140000	-0.021241
128.160000	-0.038738
128.180000	-0.045194
128.200000	-0.030569
128.220000	-0.016372
128.240000	0.000169
128.260000	0.018866
128.280000	0.025961
128.300000	0.037719
128.320000	0.050323
128.340000	0.038699
128.360000	0.027953
128.380000	0.020322
128.400000	0.014535
128.420000	0.015860
128.440000	0.008578
128.460000	0.012618
128.480000	0.009981
128.500000	0.010889
128.520000	0.029409
128.540000	0.023449
128.560000	0.013920
128.580000	0.010536
128.600000	0.004855
128.620000	0.005794
128.640000	-0.002144
128.660000	-0.008493
128.680000	-0.002607
128.700000	-0.000918
128.720000	-0.003703
128.740000	-0.015607
128.760000	-0.020227
128.780000	-0.006642
128.800000	-0.007730
128.820000	-0.007879
128.840000	0.007618
128.860000	0.022964
128.880000	0.033811
128.900000	0.031489
128.920000	0.026665
128.940000	0.017587
128.960000	0.007797
128.980000	0.009817
129.000000	0.011776
129.020000	0.006898
129.040000	-0.002657
129.060000	-0.002155
129.080000	0.012039
129.100000	0.012984
129.120000	0.001212
129.140000	-0.001718
129.160000	-0.016798
129.180000	-0.029210
129.200000	-0.015326
129.220000	-0.000569
129.240000	0.014146
129.260000	0.033931
129.280000	0.050389
129.300000	0.053652
129.320000	0.053221
129.340000	0.046416
129.360000	0.029400
129.380000	0.009502
129.400000	-0.009147
129.420000	-0.006736
129.440000	0.000805
129.460000	0.011886
129.480000	0.012990
129.500000	-0.004199
129.520000	-0.006442
129.540000	-0.019948
129.560000	-0.042192
129.580000	-0.047615
129.600000	-0.048888
129.620000	-0.051035
129.640000	-0.054868
129.660000	-0.049546
129.680000	-0.033740
129.700000	-0.026335
129.720000	-0.032174
129.740000	-0.018507
129.760000	-0.004316
129.780000	0.004957
129.800000	0.027556
129.820000	0.023704
129.840000	0.028065
129.860000	0.032131
129.880000	0.034771
129.900000	0.054388
129.920000	0.043470
129.940000	0.034318
129.960000	0.039145
129.980000	0.044164
130.000000	0.037830
130.020000	0.032226
130.040000	0.029538
130.060000	0.006456
130.080000	-0.015042
130.100000	-0.019997
130.120000	-0.008777
130.140000	-0.002845
130.160000	0.006223
130.180000	0.005070
130.200000	-0.005334
130.220000	0.001548
130.240000	0.015604
130.260000	0.030841
130.280000	0.025018
130.300000	0.023997
130.320000	0.021637
130.340000	0.000307
130.360000	-0.003277
130.380000	0.006938
130.400000	0.002662
130.420000	-0.017875
130.440000	-0.019463
130.460000	-0.012670
130.480000	-0.008226
130.500000	0.006477
130.520000	0.006590
130.540000	-0.007665
130.560000	-0.013652
130.580000	-0.020886
130.600000	-0.033680
130.620000	-0.032890
130.640000	-0.036526
130.660000	-0.045250
130.680000	-0.033265
130.700000	-0.010305
130.720000	0.000519
130.740000	-0.005039
130.760000	0.003729
130.780000	0.023143
130.800000	0.032687
130.820000	0.044604
130.840000	0.041926
130.860000	0.029884
130.880000	0.027056
130.900000	0.015757
130.920000	0.021423
130.940000	0.026911
130.960000	0.013506
130.980000	0.018571
131.000000	0.014545
131.020000	0.012605
131.040000	0.017864
131.060000	0.010745
131.080000	0.019813
131.100000	0.022849
131.120000	0.012066
131.140000	0.001975
131.160000	0.002786
131.180000	0.016963
131.200000	0.013253
131.220000	-0.000622
131.240000	0.010972
131.260000	0.028912
131.280000	0.026157
131.300000	0.028687
131.320000	0.028304
131.340000	0.011705
131.360000	0.002825
131.380000	0.006338
131.400000	0.016043
131.420000	0.011808
131.440000	0.007414
131.460000	0.012308
131.480000	0.009317
131.500000	0.009988
131.520000	0.010459
131.540000	0.007828
131.560000	0.001936
131.580000	-0.008577
131.600000	-0.009118
131.620000	-0.002335
131.640000	0.004047
131.660000	0.011202
131.680000	0.013665
131.700000	0.017075
131.720000	0.023322
131.740000	0.025987
131.760000	0.025064
131.780000	0.012762
131.800000	0.010758
131.820000	0.011664
131.840000	-0.004749
131.860000	-0.014872
131.880000	-0.026337
131.900000	-0.031648
131.920000	-0.027850
131.940000	-0.029878
131.960000	-0.031437
131.980000	-0.039246
132.000000	-0.039538
132.020000	-0.026679
132.040000	-0.007785
132.060000	-0.001310
132.080000	-0.020626
132.100000	-0.016859
132.120000	0.006657
132.140000	0.017035
132.160000	0.028509
132.180000	0.035595
132.200000	0.032042
132.220000	0.029482
132.240000	0.030356
132.260000	0.028211
132.280000	0.023561
132.300000	0.019879
132.320000	0.023391
132.340000	0.020136
132.360000	0.009275
132.380000	0.002394
132.400000	-0.008535
132.420000	-0.012326
132.440000	-0.017548
132.460000	-0.022814
132.480000	-0.024350
132.500000	-0.031281
132.520000	-0.043252
132.540000	-0.060669
132.560000	-0.054736
132.580000	-0.037936
132.600000	-0.039050
132.620000	-0.049848
132.640000	-0.051150
132.660000	-0.037695
132.680000	-0.023411
132.700000	-0.012449
132.720000	-0.015012
132.740000	-0.017203
132.760000	-0.015562
132.780000	-0.015945
132.800000	-0.010796
132.820000	-0.007696
132.840000	-0.004854
132.860000	-0.017629
132.880000	-0.030505
132.900000	-0.025156
132.920000	-0.024103
132.940000	-0.034925
132.960000	-0.032234
132.980000	-0.009818
133.000000	-0.019637
133.020000	-0.025216
133.040000	0.006306
133.060000	0.017327
133.080000	0.012044
133.100000	0.022758
133.120000	0.045433
133.140000	0.053913
133.160000	0.050918
133.180000	0.042108
133.200000	0.025540
133.220000	0.018265
133.240000	0.018907
133.260000	0.013737
133.280000	0.010816
133.300000	0.020106
133.320000	0.025639
133.340000	0.016913
133.360000	0.005054
133.380000	0.008278
133.400000	0.004271
133.420000	-0.008302
133.440000	-0.006873
133.460000	-0.007944
133.480000	-0.017921
133.500000	-0.033102
133.520000	-0.034908
133.540000	-0.026581
133.560000	-0.014483
133.580000	-0.003000
133.600000	-0.005962
133.620000	0.005730
133.640000	0.025897
133.660000	0.029211
133.680000	0.024227
133.700000	0.015098
133.720000	0.009152
133.740000	-0.003117
133.760000	-0.024739
133.780000	-0.013687
133.800000	0.010306
133.820000	0.012905
133.840000	0.004743
133.860000	-0.009433
133.880000	-0.007994
133.900000	-0.000815
133.920000	0.003011
133.940000	0.005192
133.960000	0.001297
133.980000	-0.004739
134.000000	-0.017444
134.020000	-0.023889
134.040000	-0.030937
134.060000	-0.034028
134.080000	-0.010370
134.100000	0.008532
134.120000	0.010985
134.140000	0.017260
134.160000	0.028384
134.180000	0.044499
134.200000	0.052901
134.220000	0.049202
134.240000	0.039875
134.260000	0.034102
134.280000	0.036266
134.300000	0.035290
134.320000	0.029891
134.340000	0.009711
134.360000	-0.014331
134.380000	-0.024770
134.400000	-0.034941
134.420000	-0.052051
134.440000	-0.059724
134.460000	-0.053575
134.480000	-0.046423
134.500000	-0.031128
134.520000	-0.017962
134.540000	-0.010830
134.560000	0.002633
134.580000	0.009693
134.600000	0.011111
134.620000	0.013822
134.640000	0.014726
134.660000	0.024336
134.680000	0.034350
134.700000	0.035137
134.720000	0.031391
134.740000	0.016926
134.760000	0.017598
134.780000	0.021256
134.800000	0.003510
134.820000	-0.008187
134.840000	-0.015037
134.860000	-0.016752
134.880000	-0.018311
134.900000	-0.028128
134.920000	-0.024563
134.940000	-0.010373
134.960000	-0.007742
134.980000	-0.010289
135.000000	-0.006451
135.020000	-0.002170
135.040000	0.001636
135.060000	-0.001230
135.080000	0.004129
135.100000	0.016473
135.120000	0.014174
135.140000	0.016519
135.160000	0.017787
135.180000	0.022242
135.200000	0.030014
135.220000	0.024215
135.240000	0.029912
135.260000	0.030371
135.280000	0.015060
135.300000	0.005411
135.320000	0.002531
135.340000	0.004282
135.360000	0.000369
135.380000	-0.013304
135.400000	-0.016927
135.420000	0.003537
135.440000	0.016153
135.460000	0.012579
135.480000	0.013053
135.500000	0.013451
135.520000	0.015319
135.540000	0.018153
135.560000	0.020027
135.580000	0.023822
135.600000	0.014928
135.620000	-0.002248
135.640000	0.002506
135.660000	0.017708
135.680000	0.017797
135.700000	0.013015
135.720000	0.017645
135.740000	0.034110
135.760000	0.044834
135.780000	0.041389
135.800000	0.037399
135.820000	0.034701
135.840000	0.025473
135.860000	0.014330
135.880000	0.019708
135.900000	0.020320
135.920000	0.003490
135.940000	-0.002075
135.960000	0.001385
135.980000	0.003251
136.000000	-0.003754
136.020000	-0.014024
136.040000	-0.007056
136.060000	0.005561
136.080000	0.002704
136.100000	-0.013417
136.120000	-0.025377
136.140000	-0.021840
136.160000	-0.014568
136.180000	-0.010984
136.200000	-0.002658
136.220000	0.001317
136.240000	-0.003451
136.260000	-0.000519
136.280000	0.001898
136.300000	-0.004092
136.320000	-0.002900
136.340000	0.000457
136.360000	-0.008752
136.380000	-0.021686
136.400000	-0.016590
136.420000	-0.002407
136.440000	0.010979
136.460000	0.022198
136.480000	0.016597
136.500000	0.009386
136.520000	0.009179
136.540000	0.009774
136.560000	0.006249
136.580000	0.002192
136.600000	0.010835
136.620000	0.013666
136.640000	-0.002910
136.660000	-0.019135
136.680000	-0.014960
136.700000	-0.009662
136.720000	-0.006322
136.740000	-0.004405
136.760000	-0.008674
136.780000	0.007335
136.800000	0.012395
136.820000	0.004845
136.840000	0.010638
136.860000	0.007467
136.880000	-0.003602
136.900000	-0.004698
136.920000	0.006530
136.940000	0.011226
136.960000	0.017855
136.980000	0.026645
137.000000	0.033171
137.020000	0.024485
137.040000	-0.001152
137.060000	0.000128
137.080000	0.003843
137.100000	0.005135
137.120000	0.010132
137.140000	0.008671
137.160000	0.013246
137.180000	0.008950
137.200000	0.005471
137.220000	0.008447
137.240000	0.010399
137.260000	0.005427
137.280000	-0.003106
137.300000	-0.009598
137.320000	-0.004603
137.340000	0.013903
137.360000	0.018660
137.380000	0.016112
137.400000	0.012185
137.420000	0.010173
137.440000	0.008670
137.460000	0.000676
137.480000	0.002233
137.500000	0.005160
137.520000	0.002490
137.540000	0.000777
137.560000	-0.012121
137.580000	-0.018295
137.600000	0.000569
137.620000	0.010847
137.640000	0.010460
137.660000	0.014949
137.680000	0.015527
137.700000	0.002127
137.720000	-0.014062
137.740000	-0.008641
137.760000	-0.000017
137.780000	0.002497
137.800000	0.011137
137.820000	0.007438
137.840000	-0.008642
137.860000	-0.018777
137.880000	-0.022447
137.900000	-0.018250
137.920000	-0.016858
137.940000	-0.017104
137.960000	-0.009309
137.980000	-0.006557
138.000000	-0.006397
138.020000	-0.000639
138.040000	0.000097
138.060000	-0.007563
138.080000	-0.017147
138.100000	-0.022922
138.120000	-0.020003
138.140000	-0.023169
138.160000	-0.025208
138.180000	-0.010488
138.200000	0.004253
138.220000	0.015034
138.240000	0.024579
138.260000	0.018090
138.280000	0.007558
138.300000	0.009884
138.320000	0.008957
138.340000	0.020363
138.360000	0.030129
138.380000	0.026227
138.400000	0.032756
138.420000	0.031603
138.440000	0.026651
138.460000	0.025053
138.480000	0.017594
138.500000	-0.003886
138.520000	-0.023816
138.540000	-0.025155
138.560000	-0.024138
138.580000	-0.017270
138.600000	-0.005416
138.620000	-0.001106
138.640000	-0.002387
138.660000	0.003756
138.680000	0.018089
138.700000	0.020583
138.720000	0.014243
138.740000	0.006429
138.760000	-0.003463
138.780000	-0.003106
138.800000	-0.008630
138.820000	-0.022373
138.840000	-0.030100
138.860000	-0.039391
138.880000	-0.038814
138.900000	-0.032750
138.920000	-0.033727
138.940000	-0.026377
138.960000	-0.012136
138.980000	-0.003164
139.000000	0.000721
139.020000	0.005855
139.040000	0.017125
139.060000	0.021616
139.080000	0.020559
139.100000	0.019951
139.120000	0.016288
139.140000	0.010927
139.160000	0.004207
139.180000	0.001758
139.200000	-0.009124
139.220000	-0.023352
139.240000	-0.030726
139.260000	-0.034578
139.280000	-0.026514
139.300000	-0.016783
139.320000	-0.014824
139.340000	-0.013406
139.360000	-0.008745
139.380000	-0.000488
139.400000	0.005066
139.420000	0.006553
139.440000	0.011705
139.460000	0.001043
139.480000	-0.020087
139.500000	-0.018354
139.520000	-0.001031
139.540000	0.003895
139.560000	-0.002714
139.580000	-0.004760
139.600000	-0.010101
139.620000	-0.008113
139.640000	0.002257
139.660000	0.004223
139.680000	-0.003064
139.700000	-0.005363
139.720000	0.001874
139.740000	0.003254
139.760000	0.012756
139.780000	0.023292
139.800000	0.023321
139.820000	0.018423
139.840000	0.008913
139.860000	0.009104
139.880000	0.014042
139.900000	0.018104
139.920000	0.018338
139.940000	0.012049
139.960000	0.008546
139.980000	0.008941
140.000000	0.014139
140.020000	0.018326
140.040000	0.015803
140.060000	0.012736
140.080000	0.004645
140.100000	-0.020483
140.120000	-0.038624
140.140000	-0.037863
140.160000	-0.043170
140.180000	-0.045554
140.200000	-0.040466
140.220000	-0.030050
140.240000	-0.013813
140.260000	-0.009511
140.280000	-0.006580
140.300000	0.000360
140.320000	0.002624
140.340000	0.014436
140.360000	0.027248
140.380000	0.025921
140.400000	0.030810
140.420000	0.038922
140.440000	0.042240
140.460000	0.043034
140.480000	0.036692
140.500000	0.039639
140.520000	0.039879
140.540000	0.019179
140.560000	0.008300
140.580000	0.018470
140.600000	0.019334
140.620000	0.022077
140.640000	0.028078
140.660000	0.021580
140.680000	0.026749
140.700000	0.032361
140.720000	0.028072
140.740000	0.024032
140.760000	0.027778
140.780000	0.027900
140.800000	0.012486
140.820000	0.011567
140.840000	0.014952
140.860000	0.004805
140.880000	-0.008356
140.900000	-0.014057
140.920000	-0.011255
140.940000	-0.015072
140.960000	-0.018876
140.980000	-0.010090
141.000000	0.001974
141.020000	-0.000447
141.040000	-0.009673
141.060000	-0.012957
141.080000	-0.010600
141.100000	-0.003009
141.120000	0.005654
141.140000	0.010202
141.160000	0.003039
141.180000	-0.005122
141.200000	-0.000655
141.220000	0.002883
141.240000	-0.003139
141.260000	-0.008568
141.280000	-0.013508
141.300000	-0.015669
141.320000	-0.003809
141.340000	0.019635
141.360000	0.030773
141.380000	0.024745
141.400000	0.030370
141.420000	0.033057
141.440000	0.030354
141.460000	0.039585
141.480000	0.039854
141.500000	0.025722
141.520000	0.000357
141.540000	-0.010176
141.560000	-0.003011
141.580000	-0.012533
141.600000	-0.020102
141.620000	-0.014712
141.640000	-0.012725
141.660000	-0.011755
141.680000	-0.017279
141.700000	-0.018790
141.720000	-0.011165
141.740000	-0.019781
141.760000	-0.020737
141.780000	-0.003482
141.800000	0.002557
141.820000	0.003989
141.840000	0.006825
141.860000	0.012659
141.880000	0.013856
141.900000	0.008007
141.920000	0.004403
141.940000	-0.001896
141.960000	-0.012401
141.980000	-0.020377
142.000000	-0.010854
142.020000	0.000644
142.040000	-0.009547
142.060000	-0.018826
142.080000	-0.011387
142.100000	-0.002886
142.120000	0.003310
142.140000	0.004587
142.160000	0.004587
142.180000	0.007765
142.200000	0.000928
142.220000	-0.005156
142.240000	-0.006175
142.260000	-0.011755
142.280000	-0.023076
142.300000	-0.029577
142.320000	-0.026698
142.340000	-0.027532
142.360000	-0.023683
142.380000	-0.022220
142.400000	-0.028291
142.420000	-0.021023
142.440000	-0.008021
142.460000	0.007081
142.480000	0.023952
142.500000	0.024087
142.520000	0.014875
142.540000	0.014152
142.560000	0.019127
142.580000	0.015185
142.600000	0.010268
142.620000	0.019994
142.640000	0.020647
142.660000	0.013140
142.680000	0.017799
142.700000	0.021126
142.720000	0.009640
142.740000	-0.006817
142.760000	-0.015939
142.780000	-0.023131
142.800000	-0.026132
142.820000	-0.033068
142.840000	-0.039460
142.860000	-0.034971
142.880000	-0.031106
142.900000	-0.020336
142.920000	-0.005918
142.940000	0.006271
142.960000	0.014019
142.980000	0.014997
143.000000	0.017068
143.020000	0.020318
143.040000	0.019761
143.060000	0.017646
143.080000	0.020912
143.100000	0.021971
143.120000	0.022943
143.140000	0.033580
143.160000	0.048772
143.180000	0.057303
143.200000	0.054757
143.220000	0.046687
143.240000	0.033889
143.260000	0.016358
143.280000	-0.001495
143.300000	-0.013667
143.320000	-0.010919
143.340000	-0.004940
143.360000	-0.009931
143.380000	-0.009238
143.400000	-0.003429
143.420000	-0.007837
143.440000	-0.013264
143.460000	-0.011623
143.480000	-0.009329
143.500000	-0.009616
143.520000	-0.004981
143.540000	0.004219
143.560000	0.009914
143.580000	0.011513
143.600000	0.013264
143.620000	0.012576
143.640000	0.007861
143.660000	0.008379
143.680000	0.017008
143.700000	0.022438
143.720000	0.020514
143.740000	0.020691
143.760000	0.024712
143.780000	0.028166
143.800000	0.031111
143.820000	0.033364
143.840000	0.027342
143.860000	0.011719
143.880000	0.005881
143.900000	0.010680
143.920000	0.007081
143.940000	-0.000116
143.960000	-0.002846
143.980000	-0.001323
144.000000	0.005656
144.020000	0.015034
144.040000	0.024971
144.060000	0.024924
144.080000	0.015732
144.100000	0.013535
144.120000	0.016950
144.140000	0.017287
144.160000	0.009437
144.180000	-0.009020
144.200000	-0.023277
144.220000	-0.012943
144.240000	0.001742
144.260000	-0.008740
144.280000	-0.026220
144.300000	-0.032126
144.320000	-0.030812
144.340000	-0.026193
144.360000	-0.026628
144.380000	-0.025288
144.400000	-0.018615
