Tiempo(s)	Amplitud(mm)
83.000000	-0.778560
83.020000	-0.739517
83.040000	-0.674025
83.060000	-0.593231
83.080000	-0.490798
83.100000	-0.386490
83.120000	-0.303156
83.140000	-0.239040
83.160000	-0.196011
83.180000	-0.173245
83.200000	-0.157274
83.220000	-0.110330
83.240000	-0.000723
83.260000	0.105266
83.280000	0.138068
83.300000	0.074293
83.320000	-0.017354
83.340000	-0.052152
83.360000	-0.037038
83.380000	0.042897
83.400000	0.223526
83.420000	0.523557
83.440000	0.836049
83.460000	1.015783
83.480000	1.069671
83.500000	1.073678
83.520000	1.110192
83.540000	1.229647
83.560000	1.350021
83.580000	1.328046
83.600000	1.188130
83.620000	1.015649
83.640000	0.869666
83.660000	0.866023
83.680000	0.999083
83.700000	1.113566
83.720000	1.069640
83.740000	0.843273
83.760000	0.537214
83.780000	0.243218
83.800000	-0.015334
83.820000	-0.224606
83.840000	-0.400388
83.860000	-0.575192
83.880000	-0.734389
83.900000	-0.821719
83.920000	-0.824302
83.940000	-0.816019
83.960000	-0.830414
83.980000	-0.834806
84.000000	-0.813820
84.020000	-0.777903
84.040000	-0.779470
84.060000	-0.780836
84.080000	-0.675675
84.100000	-0.460816
84.120000	-0.197366
84.140000	0.033398
84.160000	0.244047
84.180000	0.459971
84.200000	0.613649
84.220000	0.664105
84.240000	0.618912
84.260000	0.534233
84.280000	0.439711
84.300000	0.320400
84.320000	0.147972
84.340000	-0.047760
84.360000	-0.217607
84.380000	-0.385655
84.400000	-0.539905
84.420000	-0.660304
84.440000	-0.719973
84.460000	-0.720407
84.480000	-0.730634
84.500000	-0.765117
84.520000	-0.794087
84.540000	-0.770119
84.560000	-0.686159
84.580000	-0.560836
84.600000	-0.398081
84.620000	-0.220299
84.640000	-0.055177
84.660000	0.024827
84.680000	-0.006427
84.700000	-0.071577
84.720000	-0.105950
84.740000	-0.097234
84.760000	-0.019142
84.780000	0.159836
84.800000	0.366674
84.820000	0.505842
84.840000	0.562857
84.860000	0.572666
84.880000	0.589679
84.900000	0.644049
84.920000	0.694072
84.940000	0.663241
84.960000	0.561896
84.980000	0.506513
85.000000	0.555961
85.020000	0.611718
85.040000	0.626873
85.060000	0.710968
85.080000	0.887455
85.100000	0.995651
85.120000	0.888118
85.140000	0.615436
85.160000	0.322545
85.180000	0.049698
85.200000	-0.206060
85.220000	-0.423644
85.240000	-0.591611
85.260000	-0.679601
85.280000	-0.724689
85.300000	-0.788504
85.320000	-0.824318
85.340000	-0.863404
85.360000	-0.947975
85.380000	-0.991834
85.400000	-0.983277
85.420000	-0.898427
85.440000	-0.690595
85.460000	-0.442137
85.480000	-0.171049
85.500000	0.153928
85.520000	0.445428
85.540000	0.604365
85.560000	0.647144
85.580000	0.642553
85.600000	0.583066
85.620000	0.496515
85.640000	0.458439
85.660000	0.448623
85.680000	0.418145
85.700000	0.357149
85.720000	0.306811
85.740000	0.297660
85.760000	0.311581
85.780000	0.291700
85.800000	0.202867
85.820000	0.091643
85.840000	-0.049368
85.860000	-0.245496
85.880000	-0.445893
85.900000	-0.614013
85.920000	-0.718620
85.940000	-0.740056
85.960000	-0.698144
85.980000	-0.620046
86.000000	-0.573392
86.020000	-0.575972
86.040000	-0.552836
86.060000	-0.446398
86.080000	-0.287358
86.100000	-0.206550
86.120000	-0.267099
86.140000	-0.402538
86.160000	-0.484911
86.180000	-0.390943
86.200000	-0.074646
86.220000	0.372006
86.240000	0.751197
86.260000	0.987515
86.280000	1.110538
86.300000	1.093713
86.320000	0.912088
86.340000	0.658420
86.360000	0.464221
86.380000	0.330012
86.400000	0.175614
86.420000	-0.003097
86.440000	-0.128379
86.460000	-0.182231
86.480000	-0.188608
86.500000	-0.145142
86.520000	-0.031110
86.540000	0.135504
86.560000	0.271007
86.580000	0.380487
86.600000	0.481028
86.620000	0.531895
86.640000	0.550887
86.660000	0.532036
86.680000	0.484158
86.700000	0.467415
86.720000	0.439774
86.740000	0.362760
86.760000	0.265131
86.780000	0.135716
86.800000	-0.001868
86.820000	-0.106003
86.840000	-0.176311
86.860000	-0.224318
86.880000	-0.262841
86.900000	-0.266537
86.920000	-0.202148
86.940000	-0.086925
86.960000	0.010163
86.980000	0.070282
87.000000	0.136836
87.020000	0.213184
87.040000	0.304245
87.060000	0.416304
87.080000	0.515151
87.100000	0.536810
87.120000	0.447163
87.140000	0.267475
87.160000	0.045449
87.180000	-0.168078
87.200000	-0.388720
87.220000	-0.581422
87.240000	-0.638239
87.260000	-0.552343
87.280000	-0.464268
87.300000	-0.478057
87.320000	-0.538860
87.340000	-0.585534
87.360000	-0.577120
87.380000	-0.550499
87.400000	-0.554321
87.420000	-0.564283
87.440000	-0.593825
87.460000	-0.607415
87.480000	-0.583336
87.500000	-0.518699
87.520000	-0.405292
87.540000	-0.308645
87.560000	-0.246039
87.580000	-0.211044
87.600000	-0.153810
87.620000	0.012101
87.640000	0.261193
87.660000	0.499838
87.680000	0.656500
87.700000	0.750521
87.720000	0.816516
87.740000	0.798922
87.760000	0.644472
87.780000	0.409403
87.800000	0.201536
87.820000	0.056820
87.840000	-0.052029
87.860000	-0.185534
87.880000	-0.357249
87.900000	-0.454549
87.920000	-0.404596
87.940000	-0.286333
87.960000	-0.195042
87.980000	-0.164161
88.000000	-0.204772
88.020000	-0.283905
88.040000	-0.335516
88.060000	-0.341660
88.080000	-0.334152
88.100000	-0.349274
88.120000	-0.363893
88.140000	-0.340903
88.160000	-0.279811
88.180000	-0.170728
88.200000	-0.020887
88.220000	0.172663
88.240000	0.348178
88.260000	0.373578
88.280000	0.290276
88.300000	0.233184
88.320000	0.211548
88.340000	0.187669
88.360000	0.127174
88.380000	0.016247
88.400000	-0.085391
88.420000	-0.158604
88.440000	-0.224297
88.460000	-0.254641
88.480000	-0.202217
88.500000	-0.076761
88.520000	0.030874
88.540000	0.090382
88.560000	0.116667
88.580000	0.068028
88.600000	-0.047996
88.620000	-0.103154
88.640000	0.030097
88.660000	0.315050
88.680000	0.563267
88.700000	0.646477
88.720000	0.602031
88.740000	0.481984
88.760000	0.328007
88.780000	0.160170
88.800000	-0.063177
88.820000	-0.342930
88.840000	-0.639188
88.860000	-0.861860
88.880000	-0.928252
88.900000	-0.836531
88.920000	-0.637774
88.940000	-0.441047
88.960000	-0.317058
88.980000	-0.273735
89.000000	-0.312238
89.020000	-0.388084
89.040000	-0.436173
89.060000	-0.430514
89.080000	-0.309898
89.100000	-0.045459
89.120000	0.218314
89.140000	0.363892
89.160000	0.399856
89.180000	0.361115
89.200000	0.294840
89.220000	0.231490
89.240000	0.198886
89.260000	0.195771
89.280000	0.185899
89.300000	0.143857
89.320000	0.077636
89.340000	0.040119
89.360000	0.059746
89.380000	0.117445
89.400000	0.184689
89.420000	0.236296
89.440000	0.264715
89.460000	0.299658
89.480000	0.317286
89.500000	0.246372
89.520000	0.146515
89.540000	0.085523
89.560000	0.035096
89.580000	0.011745
89.600000	0.034093
89.620000	0.064035
89.640000	0.063202
89.660000	0.033977
89.680000	-0.008107
89.700000	-0.040957
89.720000	-0.025361
89.740000	0.030338
89.760000	0.138129
89.780000	0.291743
89.800000	0.408552
89.820000	0.445273
89.840000	0.404466
89.860000	0.361781
89.880000	0.368931
89.900000	0.414948
89.920000	0.522616
89.940000	0.678673
89.960000	0.814086
89.980000	0.844619
90.000000	0.757865
90.020000	0.622688
90.040000	0.489395
90.060000	0.374995
90.080000	0.266866
90.100000	0.151870
90.120000	0.027198
90.140000	-0.107353
90.160000	-0.243781
90.180000	-0.389858
90.200000	-0.549268
90.220000	-0.686552
90.240000	-0.781793
90.260000	-0.878223
90.280000	-0.976274
90.300000	-1.022716
90.320000	-0.968824
90.340000	-0.778880
90.360000	-0.524230
90.380000	-0.323677
90.400000	-0.211568
90.420000	-0.147590
90.440000	-0.091666
90.460000	-0.037879
90.480000	-0.004667
90.500000	-0.031802
90.520000	-0.118139
90.540000	-0.232879
90.560000	-0.341673
90.580000	-0.375818
90.600000	-0.316445
90.620000	-0.190208
90.640000	-0.035030
90.660000	0.059951
90.680000	0.080404
90.700000	0.083742
90.720000	0.110465
90.740000	0.157303
90.760000	0.196777
90.780000	0.258577
90.800000	0.343071
90.820000	0.424953
90.840000	0.508220
90.860000	0.564571
90.880000	0.550056
90.900000	0.486577
90.920000	0.459867
90.940000	0.476750
90.960000	0.447324
90.980000	0.354245
91.000000	0.258101
91.020000	0.177253
91.040000	0.131594
91.060000	0.143105
91.080000	0.181633
91.100000	0.225077
91.120000	0.263136
91.140000	0.234246
91.160000	0.091005
91.180000	-0.114611
91.200000	-0.326197
91.220000	-0.531395
91.240000	-0.697947
91.260000	-0.791159
91.280000	-0.826838
91.300000	-0.835755
91.320000	-0.823168
91.340000	-0.778339
91.360000	-0.693176
91.380000	-0.568140
91.400000	-0.405356
91.420000	-0.243160
91.440000	-0.137554
91.460000	-0.118912
91.480000	-0.135450
91.500000	-0.080811
91.520000	0.024470
91.540000	0.104464
91.560000	0.160264
91.580000	0.197011
91.600000	0.202164
91.620000	0.135562
91.640000	0.010578
91.660000	-0.066438
91.680000	-0.053338
91.700000	-0.008397
91.720000	0.003377
91.740000	-0.008285
91.760000	-0.002537
91.780000	0.033064
91.800000	0.108011
91.820000	0.229724
91.840000	0.383895
91.860000	0.513379
91.880000	0.567461
91.900000	0.543595
91.920000	0.487473
91.940000	0.449352
91.960000	0.439803
91.980000	0.436741
92.000000	0.367999
92.020000	0.238193
92.040000	0.131624
92.060000	0.060409
92.080000	0.008507
92.100000	-0.049010
92.120000	-0.127205
92.140000	-0.202657
92.160000	-0.239958
92.180000	-0.213288
92.200000	-0.112977
92.220000	0.058827
92.240000	0.241579
92.260000	0.365423
92.280000	0.427391
92.300000	0.434851
92.320000	0.392556
92.340000	0.344089
92.360000	0.290846
92.380000	0.195370
92.400000	0.092573
92.420000	0.043489
92.440000	0.062376
92.460000	0.104313
92.480000	0.124925
92.500000	0.120246
92.520000	0.102240
92.540000	0.103939
92.560000	0.149426
92.580000	0.190876
92.600000	0.137849
92.620000	-0.020842
92.640000	-0.198401
92.660000	-0.306803
92.680000	-0.350110
92.700000	-0.356085
92.720000	-0.328273
92.740000	-0.313214
92.760000	-0.336598
92.780000	-0.390705
92.800000	-0.471078
92.820000	-0.552352
92.840000	-0.608084
92.860000	-0.623002
92.880000	-0.577772
92.900000	-0.466386
92.920000	-0.308060
92.940000	-0.138406
92.960000	-0.011073
92.980000	0.043436
93.000000	0.075580
93.020000	0.124900
93.040000	0.166581
93.060000	0.181414
93.080000	0.142859
93.100000	0.073107
93.120000	0.078486
93.140000	0.181104
93.160000	0.248673
93.180000	0.194545
93.200000	0.098419
93.220000	0.054463
93.240000	0.052775
93.260000	0.052399
93.280000	0.060674
93.300000	0.090367
93.320000	0.122336
93.340000	0.143669
93.360000	0.170730
93.380000	0.199361
93.400000	0.211495
93.420000	0.193702
93.440000	0.135879
93.460000	0.045377
93.480000	-0.080723
93.500000	-0.182927
93.520000	-0.208742
93.540000	-0.219919
93.560000	-0.250735
93.580000	-0.256949
93.600000	-0.214876
93.620000	-0.147330
93.640000	-0.044920
93.660000	0.111728
93.680000	0.283836
93.700000	0.433088
93.720000	0.537932
93.740000	0.559995
93.760000	0.486559
93.780000	0.328858
93.800000	0.135248
93.820000	-0.011205
93.840000	-0.096427
93.860000	-0.144802
93.880000	-0.178317
93.900000	-0.217820
93.920000	-0.288117
93.940000	-0.402764
93.960000	-0.498556
93.980000	-0.551900
94.000000	-0.599550
94.020000	-0.620903
94.040000	-0.594633
94.060000	-0.547992
94.080000	-0.486628
94.100000	-0.399103
94.120000	-0.301046
94.140000	-0.226965
94.160000	-0.209565
94.180000	-0.238414
94.200000	-0.278349
94.220000	-0.265713
94.240000	-0.169829
94.260000	-0.044317
94.280000	0.074038
94.300000	0.162350
94.320000	0.197000
94.340000	0.193736
94.360000	0.200815
94.380000	0.230078
94.400000	0.246510
94.420000	0.264713
94.440000	0.293580
94.460000	0.275760
94.480000	0.234284
94.500000	0.263177
94.520000	0.350744
94.540000	0.408614
94.560000	0.389885
94.580000	0.306257
94.600000	0.214170
94.620000	0.189732
94.640000	0.255528
94.660000	0.349049
94.680000	0.416553
94.700000	0.455563
94.720000	0.459631
94.740000	0.407259
94.760000	0.296430
94.780000	0.145647
94.800000	-0.020602
94.820000	-0.148872
94.840000	-0.221984
94.860000	-0.245890
94.880000	-0.201411
94.900000	-0.132855
94.920000	-0.086825
94.940000	-0.083846
94.960000	-0.128326
94.980000	-0.190821
95.000000	-0.252281
95.020000	-0.253354
95.040000	-0.155709
95.060000	-0.020319
95.080000	0.065628
95.100000	0.074249
95.120000	0.056692
95.140000	0.045758
95.160000	0.018910
95.180000	-0.005397
95.200000	0.026252
95.220000	0.114715
95.240000	0.217055
95.260000	0.275638
95.280000	0.267420
95.300000	0.203422
95.320000	0.105654
95.340000	0.027728
95.360000	0.008858
95.380000	0.043284
95.400000	0.094215
95.420000	0.126215
95.440000	0.110945
95.460000	0.058375
95.480000	0.026101
95.500000	0.029063
95.520000	0.033178
95.540000	0.008117
95.560000	-0.070773
95.580000	-0.202618
95.600000	-0.346180
95.620000	-0.482067
95.640000	-0.588365
95.660000	-0.646153
95.680000	-0.669697
95.700000	-0.638229
95.720000	-0.537630
95.740000	-0.405465
95.760000	-0.289020
95.780000	-0.192950
95.800000	-0.101307
95.820000	0.001198
95.840000	0.110168
95.860000	0.189726
95.880000	0.242826
95.900000	0.280464
95.920000	0.320523
95.940000	0.363846
95.960000	0.348741
95.980000	0.261327
96.000000	0.144583
96.020000	0.029896
96.040000	-0.072368
96.060000	-0.175600
96.080000	-0.284345
96.100000	-0.357587
96.120000	-0.374222
96.140000	-0.347896
96.160000	-0.272826
96.180000	-0.184133
96.200000	-0.129673
96.220000	-0.100517
96.240000	-0.073717
96.260000	-0.016814
96.280000	0.078439
96.300000	0.174166
96.320000	0.239504
96.340000	0.273412
96.360000	0.305323
96.380000	0.352797
96.400000	0.391240
96.420000	0.382225
96.440000	0.329658
96.460000	0.290085
96.480000	0.288728
96.500000	0.285994
96.520000	0.258487
96.540000	0.217145
96.560000	0.184239
96.580000	0.198517
96.600000	0.240716
96.620000	0.273162
96.640000	0.307177
96.660000	0.345128
96.680000	0.350739
96.700000	0.277783
96.720000	0.165537
96.740000	0.092515
96.760000	0.076152
96.780000	0.097666
96.800000	0.124341
96.820000	0.139784
96.840000	0.144376
96.860000	0.134467
96.880000	0.069770
96.900000	-0.073791
96.920000	-0.220475
96.940000	-0.318858
96.960000	-0.379062
96.980000	-0.426126
97.000000	-0.507855
97.020000	-0.611752
97.040000	-0.717227
97.060000	-0.835539
97.080000	-0.951181
97.100000	-1.045331
97.120000	-1.089693
97.140000	-1.078806
97.160000	-1.039388
97.180000	-0.954265
97.200000	-0.785937
97.220000	-0.543515
97.240000	-0.276573
97.260000	-0.040420
97.280000	0.166409
97.300000	0.356742
97.320000	0.455180
97.340000	0.419437
97.360000	0.318624
97.380000	0.237499
97.400000	0.224430
97.420000	0.284399
97.440000	0.393123
97.460000	0.491746
97.480000	0.505018
97.500000	0.437869
97.520000	0.362450
97.540000	0.297633
97.560000	0.238127
97.580000	0.195246
97.600000	0.148669
97.620000	0.106869
97.640000	0.082841
97.660000	0.046719
97.680000	-0.002711
97.700000	-0.052194
97.720000	-0.073661
97.740000	-0.065640
97.760000	-0.038952
97.780000	0.041278
97.800000	0.157929
97.820000	0.274981
97.840000	0.353512
97.860000	0.351937
97.880000	0.305408
97.900000	0.260796
97.920000	0.242539
97.940000	0.246999
97.960000	0.250977
97.980000	0.254532
98.000000	0.230102
98.020000	0.155542
98.040000	0.084136
98.060000	0.060066
98.080000	0.066485
98.100000	0.058321
98.120000	0.020335
98.140000	-0.031864
98.160000	-0.104160
98.180000	-0.184203
98.200000	-0.253609
98.220000	-0.297606
98.240000	-0.300087
98.260000	-0.298276
98.280000	-0.310785
98.300000	-0.307614
98.320000	-0.274311
98.340000	-0.216249
98.360000	-0.157608
98.380000	-0.114098
98.400000	-0.064725
98.420000	-0.002202
98.440000	0.046183
98.460000	0.066877
98.480000	0.091212
98.500000	0.141451
98.520000	0.213534
98.540000	0.312686
98.560000	0.427965
98.580000	0.536488
98.600000	0.602457
98.620000	0.625270
98.640000	0.622703
98.660000	0.574434
98.680000	0.494140
98.700000	0.414113
98.720000	0.347345
98.740000	0.275281
98.760000	0.182956
98.780000	0.091568
98.800000	0.010986
98.820000	-0.076837
98.840000	-0.180359
98.860000	-0.287657
98.880000	-0.399957
98.900000	-0.503451
98.920000	-0.582450
98.940000	-0.645769
98.960000	-0.697945
98.980000	-0.712563
99.000000	-0.685721
99.020000	-0.657755
99.040000	-0.603485
99.060000	-0.501798
99.080000	-0.394959
99.100000	-0.287251
99.120000	-0.156339
99.140000	0.008848
99.160000	0.198248
99.180000	0.377181
99.200000	0.535097
99.220000	0.656273
99.240000	0.695150
99.260000	0.672333
99.280000	0.643575
99.300000	0.608945
99.320000	0.552284
99.340000	0.488711
99.360000	0.455088
99.380000	0.439297
99.400000	0.361203
99.420000	0.205114
99.440000	0.036163
99.460000	-0.129603
99.480000	-0.317417
99.500000	-0.523235
99.520000	-0.706119
99.540000	-0.833976
99.560000	-0.908558
99.580000	-0.926304
99.600000	-0.868165
99.620000	-0.737897
99.640000	-0.573776
99.660000	-0.417623
99.680000	-0.275341
99.700000	-0.137834
99.720000	-0.006406
99.740000	0.137581
99.760000	0.269058
99.780000	0.368687
99.800000	0.486920
99.820000	0.622258
99.840000	0.727935
99.860000	0.763185
99.880000	0.723963
99.900000	0.661531
99.920000	0.612760
99.940000	0.572950
99.960000	0.560976
99.980000	0.576941
100.000000	0.577744
100.020000	0.550197
100.040000	0.478793
100.060000	0.376580
100.080000	0.257131
100.100000	0.084434
100.120000	-0.132938
100.140000	-0.345784
100.160000	-0.500239
100.180000	-0.578812
100.200000	-0.654936
100.220000	-0.774200
100.240000	-0.866928
100.260000	-0.861888
100.280000	-0.761895
100.300000	-0.617905
100.320000	-0.456801
100.340000	-0.278250
100.360000	-0.122846
100.380000	-0.053841
100.400000	-0.054443
100.420000	-0.024819
100.440000	0.080814
100.460000	0.228236
100.480000	0.359828
100.500000	0.444864
100.520000	0.475463
100.540000	0.449169
100.560000	0.387760
100.580000	0.304518
100.600000	0.225069
100.620000	0.168861
100.640000	0.151241
100.660000	0.192503
100.680000	0.218385
100.700000	0.143957
100.720000	0.000347
100.740000	-0.144194
100.760000	-0.255508
100.780000	-0.297761
100.800000	-0.266038
100.820000	-0.222005
100.840000	-0.211042
100.860000	-0.216503
100.880000	-0.233036
100.900000	-0.284676
100.920000	-0.347471
100.940000	-0.385799
100.960000	-0.392804
100.980000	-0.352172
101.000000	-0.274170
101.020000	-0.208379
101.040000	-0.161813
101.060000	-0.108968
101.080000	-0.058258
101.100000	-0.056577
101.120000	-0.140929
101.140000	-0.237267
101.160000	-0.248475
101.180000	-0.187566
101.200000	-0.120365
101.220000	-0.106932
101.240000	-0.167382
101.260000	-0.267818
101.280000	-0.326117
101.300000	-0.308443
101.320000	-0.270121
101.340000	-0.243415
101.360000	-0.207867
101.380000	-0.134166
101.400000	-0.027835
101.420000	0.088608
101.440000	0.209438
101.460000	0.339395
101.480000	0.463593
101.500000	0.541020
101.520000	0.550562
101.540000	0.503945
101.560000	0.429103
101.580000	0.361354
101.600000	0.331840
101.620000	0.337886
101.640000	0.353589
101.660000	0.343679
101.680000	0.273229
101.700000	0.149792
101.720000	0.020423
101.740000	-0.073798
101.760000	-0.143524
101.780000	-0.218812
101.800000	-0.297429
101.820000	-0.360268
101.840000	-0.390357
101.860000	-0.377706
101.880000	-0.323660
101.900000	-0.244834
101.920000	-0.159926
101.940000	-0.090649
101.960000	-0.043760
101.980000	-0.009512
102.000000	0.002383
102.020000	0.012848
102.040000	0.060950
102.060000	0.136003
102.080000	0.178410
102.100000	0.125142
102.120000	0.005685
102.140000	-0.093006
102.160000	-0.124217
102.180000	-0.089329
102.200000	-0.020235
102.220000	0.034428
102.240000	0.047787
102.260000	0.058948
102.280000	0.098596
102.300000	0.147659
102.320000	0.202345
102.340000	0.270438
102.360000	0.348763
102.380000	0.429060
102.400000	0.486309
102.420000	0.490981
102.440000	0.463862
102.460000	0.424353
102.480000	0.351527
102.500000	0.253337
102.520000	0.136525
102.540000	-0.019090
102.560000	-0.221366
102.580000	-0.427562
102.600000	-0.573332
102.620000	-0.649249
102.640000	-0.697088
102.660000	-0.757462
102.680000	-0.807023
102.700000	-0.812020
102.720000	-0.772939
102.740000	-0.663165
102.760000	-0.480679
102.780000	-0.282670
102.800000	-0.098567
102.820000	0.068216
102.840000	0.196543
102.860000	0.270762
102.880000	0.288083
102.900000	0.264335
102.920000	0.237683
102.940000	0.244888
102.960000	0.295724
102.980000	0.374180
103.000000	0.461419
103.020000	0.541654
103.040000	0.610370
103.060000	0.667297
103.080000	0.705061
103.100000	0.709741
103.120000	0.657142
103.140000	0.550735
103.160000	0.432707
103.180000	0.322982
103.200000	0.227369
103.220000	0.141598
103.240000	0.059851
103.260000	0.004890
103.280000	-0.060177
103.300000	-0.154639
103.320000	-0.221347
103.340000	-0.254198
103.360000	-0.272745
103.380000	-0.289735
103.400000	-0.304607
103.420000	-0.313981
103.440000	-0.311543
103.460000	-0.270343
103.480000	-0.204283
103.500000	-0.143742
103.520000	-0.103681
103.540000	-0.085510
103.560000	-0.074062
103.580000	-0.051238
103.600000	-0.028542
103.620000	-0.021574
103.640000	0.001470
103.660000	0.030418
103.680000	0.037201
103.700000	0.041060
103.720000	0.068597
103.740000	0.129111
103.760000	0.194500
103.780000	0.262406
103.800000	0.334762
103.820000	0.385073
103.840000	0.414534
103.860000	0.428235
103.880000	0.424671
103.900000	0.401438
103.920000	0.342974
103.940000	0.221936
103.960000	0.036795
103.980000	-0.157964
104.000000	-0.298557
104.020000	-0.351741
104.040000	-0.338290
104.060000	-0.300304
104.080000	-0.260678
104.100000	-0.232557
104.120000	-0.206698
104.140000	-0.182036
104.160000	-0.163847
104.180000	-0.136866
104.200000	-0.096796
104.220000	-0.068802
104.240000	-0.077085
104.260000	-0.086333
104.280000	-0.066130
104.300000	-0.049116
104.320000	-0.067729
104.340000	-0.101612
104.360000	-0.083142
104.380000	-0.020148
104.400000	0.004511
104.420000	-0.008425
104.440000	-0.000340
104.460000	0.041031
104.480000	0.105411
104.500000	0.188595
104.520000	0.240375
104.540000	0.184242
104.560000	0.009335
104.580000	-0.197846
104.600000	-0.345853
104.620000	-0.435222
104.640000	-0.502149
104.660000	-0.572978
104.680000	-0.651903
104.700000	-0.736395
104.720000	-0.830515
104.740000	-0.883102
104.760000	-0.851964
104.780000	-0.757478
104.800000	-0.641501
104.820000	-0.539439
104.840000	-0.443660
104.860000	-0.348722
104.880000	-0.264802
104.900000	-0.163702
104.920000	-0.050265
104.940000	0.021225
104.960000	0.050255
104.980000	0.066045
105.000000	0.078368
105.020000	0.100203
105.040000	0.132257
105.060000	0.170694
105.080000	0.210020
105.100000	0.226947
105.120000	0.224297
105.140000	0.233524
105.160000	0.277042
105.180000	0.328092
105.200000	0.360170
105.220000	0.407821
105.240000	0.475583
105.260000	0.536632
105.280000	0.585772
105.300000	0.641819
105.320000	0.707336
105.340000	0.766698
105.360000	0.847021
105.380000	0.924917
105.400000	0.952535
105.420000	0.943164
105.440000	0.907919
105.460000	0.828726
105.480000	0.685450
105.500000	0.506066
105.520000	0.319669
105.540000	0.150743
105.560000	0.028318
105.580000	-0.055340
105.600000	-0.115575
105.620000	-0.170112
105.640000	-0.220329
105.660000	-0.254384
105.680000	-0.291452
105.700000	-0.347495
105.720000	-0.404503
105.740000	-0.442843
105.760000	-0.438779
105.780000	-0.379648
105.800000	-0.289550
105.820000	-0.193234
105.840000	-0.115367
105.860000	-0.080880
105.880000	-0.076921
105.900000	-0.076025
105.920000	-0.074961
105.940000	-0.063298
105.960000	-0.022639
105.980000	0.052954
106.000000	0.135040
106.020000	0.160885
106.040000	0.125177
106.060000	0.068150
106.080000	0.012699
106.100000	-0.019554
106.120000	-0.013214
106.140000	0.007305
106.160000	-0.015088
106.180000	-0.091962
106.200000	-0.193080
106.220000	-0.282399
106.240000	-0.315110
106.260000	-0.289013
106.280000	-0.241108
106.300000	-0.202764
106.320000	-0.194075
106.340000	-0.205182
106.360000	-0.177469
106.380000	-0.097347
106.400000	-0.014490
106.420000	0.054794
106.440000	0.094858
106.460000	0.098812
106.480000	0.071854
106.500000	0.012605
106.520000	-0.045173
106.540000	-0.086478
106.560000	-0.125731
106.580000	-0.169975
106.600000	-0.220029
106.620000	-0.270671
106.640000	-0.303562
106.660000	-0.294671
106.680000	-0.238885
106.700000	-0.145130
106.720000	-0.029150
106.740000	0.095474
106.760000	0.195982
106.780000	0.242928
106.800000	0.236752
106.820000	0.211535
106.840000	0.232286
106.860000	0.269070
106.880000	0.243295
106.900000	0.168042
106.920000	0.096236
106.940000	0.046301
106.960000	-0.002517
106.980000	-0.036609
107.000000	-0.043956
107.020000	-0.081560
107.040000	-0.175225
107.060000	-0.283414
107.080000	-0.363824
107.100000	-0.420257
107.120000	-0.474648
107.140000	-0.503784
107.160000	-0.481812
107.180000	-0.417488
107.200000	-0.324231
107.220000	-0.229337
107.240000	-0.162418
107.260000	-0.117910
107.280000	-0.052615
107.300000	0.046167
107.320000	0.154508
107.340000	0.267307
107.360000	0.380107
107.380000	0.488330
107.400000	0.580185
107.420000	0.630988
107.440000	0.632355
107.460000	0.604851
107.480000	0.570795
107.500000	0.522064
107.520000	0.468550
107.540000	0.439409
107.560000	0.437260
107.580000	0.437684
107.600000	0.396648
107.620000	0.287852
107.640000	0.136928
107.660000	-0.008574
107.680000	-0.113649
107.700000	-0.161537
107.720000	-0.191240
107.740000	-0.245017
107.760000	-0.303084
107.780000	-0.345999
107.800000	-0.385118
107.820000	-0.448136
107.840000	-0.547685
107.860000	-0.648304
107.880000	-0.696767
107.900000	-0.684806
107.920000	-0.644153
107.940000	-0.587247
107.960000	-0.508063
107.980000	-0.420201
108.000000	-0.340306
108.020000	-0.269107
108.040000	-0.219409
108.060000	-0.205531
108.080000	-0.207066
108.100000	-0.170298
108.120000	-0.055422
108.140000	0.108678
108.160000	0.240911
108.180000	0.286493
108.200000	0.262118
108.220000	0.211588
108.240000	0.160591
108.260000	0.121376
108.280000	0.098378
108.300000	0.095534
108.320000	0.117761
108.340000	0.164194
108.360000	0.235989
108.380000	0.307956
108.400000	0.319939
108.420000	0.257465
108.440000	0.166108
108.460000	0.082472
108.480000	0.006904
108.500000	-0.065523
108.520000	-0.126005
108.540000	-0.183898
108.560000	-0.238377
108.580000	-0.246711
108.600000	-0.205030
108.620000	-0.158055
108.640000	-0.103976
108.660000	-0.018854
108.680000	0.077164
108.700000	0.158384
108.720000	0.219275
108.740000	0.278321
108.760000	0.353459
108.780000	0.418804
108.800000	0.450508
108.820000	0.451296
108.840000	0.426327
108.860000	0.393710
108.880000	0.371439
108.900000	0.370700
108.920000	0.412214
108.940000	0.495056
108.960000	0.569658
108.980000	0.594237
109.000000	0.574516
109.020000	0.522349
109.040000	0.436444
109.060000	0.326757
109.080000	0.215927
109.100000	0.121962
109.120000	0.039182
109.140000	-0.051340
109.160000	-0.156749
109.180000	-0.263013
109.200000	-0.319787
109.220000	-0.309425
109.240000	-0.289830
109.260000	-0.294455
109.280000	-0.297371
109.300000	-0.281437
109.320000	-0.265505
109.340000	-0.254916
109.360000	-0.215700
109.380000	-0.131215
109.400000	-0.038078
109.420000	0.015781
109.440000	0.024659
109.460000	0.033073
109.480000	0.056234
109.500000	0.058777
109.520000	0.036438
109.540000	0.012343
109.560000	-0.009690
109.580000	-0.043533
109.600000	-0.075796
109.620000	-0.094601
109.640000	-0.108826
109.660000	-0.117395
