Tiempo(s)	Amplitud(mm)
# npts=17115
# fs=50.0000 Hz
# duracion=342.2800 s

52.320000	1.394812
52.340000	0.407858
52.360000	-1.920970
52.380000	-0.580952
52.400000	1.701371
52.420000	1.703304
52.440000	-0.602370
52.460000	1.796570
52.480000	2.232648
52.500000	-0.226803
52.520000	0.458494
52.540000	2.032315
52.560000	0.830318
52.580000	1.819044
52.600000	0.105106
52.620000	-2.667625
52.640000	-1.946728
52.660000	-2.421678
52.680000	1.919900
52.700000	0.034191
52.720000	-5.403377
52.740000	-1.576469
52.760000	1.089596
52.780000	-1.951953
52.800000	-3.822102
52.820000	0.495138
52.840000	0.558890
52.860000	1.073708
52.880000	3.084622
52.900000	-0.921164
52.920000	3.420435
52.940000	5.502391
52.960000	-1.794265
52.980000	-0.887218
53.000000	5.173415
53.020000	3.966565
53.040000	-0.385191
53.060000	-2.505772
53.080000	-4.076323
53.100000	-1.686911
53.120000	0.811163
53.140000	-0.993262
53.160000	-3.575107
53.180000	-5.447852
53.200000	-4.452463
53.220000	-2.193842
53.240000	-1.559031
53.260000	-1.179610
53.280000	-4.332736
53.300000	-5.144128
53.320000	-1.437759
53.340000	-0.678042
53.360000	1.714215
53.380000	2.739389
53.400000	0.673015
53.420000	0.283339
53.440000	0.484540
53.460000	0.747429
53.480000	2.168116
53.500000	3.715939
53.520000	1.163399
53.540000	-0.997981
53.560000	1.938160
53.580000	3.684566
53.600000	3.580956
53.620000	5.653043
53.640000	3.418816
53.660000	1.477449
53.680000	4.279503
53.700000	1.811035
53.720000	-0.507381
53.740000	1.388591
53.760000	2.009451
53.780000	0.510941
53.800000	-1.317094
53.820000	-3.373854
53.840000	-3.132308
53.860000	0.208356
53.880000	1.111028
53.900000	1.967946
53.920000	1.223306
53.940000	-1.000267
53.960000	-0.590375
53.980000	0.537658
54.000000	2.376115
54.020000	0.427971
54.040000	-0.562640
54.060000	1.769712
54.080000	-0.406780
54.100000	-1.663113
54.120000	0.308972
54.140000	1.714739
54.160000	0.575709
54.180000	-0.122456
54.200000	2.173421
54.220000	0.300911
54.240000	-3.986021
54.260000	-4.206316
54.280000	-4.326678
54.300000	-4.873906
54.320000	-2.735210
54.340000	-0.833859
54.360000	-2.228192
54.380000	-3.188376
54.400000	0.695686
54.420000	1.655626
54.440000	0.905207
54.460000	1.016415
54.480000	-1.436891
54.500000	-2.513067
54.520000	-2.776936
54.540000	0.401458
54.560000	4.709959
54.580000	5.681780
54.600000	1.903985
54.620000	-1.320512
54.640000	-1.175732
54.660000	-1.726881
54.680000	0.757334
54.700000	1.042759
54.720000	0.720377
54.740000	1.571442
54.760000	0.068730
54.780000	-0.146183
54.800000	-1.153060
54.820000	-0.667350
54.840000	2.141021
54.860000	2.545481
54.880000	2.275967
54.900000	1.437220
54.920000	-0.566829
54.940000	0.624084
54.960000	2.511307
54.980000	2.202866
55.000000	0.088614
55.020000	-1.784660
55.040000	1.464153
55.060000	2.568584
55.080000	-2.455802
55.100000	-4.908509
55.120000	-2.879201
55.140000	-0.964558
55.160000	-4.001923
55.180000	-5.986102
55.200000	-3.268987
55.220000	-2.982517
55.240000	-2.668535
55.260000	-2.837567
55.280000	-0.600919
55.300000	3.869614
55.320000	1.624766
55.340000	-0.608839
55.360000	-1.464650
55.380000	-1.583960
55.400000	2.628850
55.420000	4.980131
55.440000	3.321979
55.460000	1.629765
55.480000	-0.788009
55.500000	-1.800314
55.520000	2.166993
55.540000	2.206175
55.560000	-1.023552
55.580000	-0.315446
55.600000	-0.015787
55.620000	0.678460
55.640000	-0.396662
55.660000	-1.581972
55.680000	2.704076
55.700000	3.376563
55.720000	0.869465
55.740000	-0.802865
55.760000	-1.057405
55.780000	-0.621761
55.800000	-2.803821
55.820000	-2.787372
55.840000	-3.593168
55.860000	-0.899812
55.880000	1.120379
55.900000	-2.371664
55.920000	0.528297
55.940000	1.305912
55.960000	1.357279
55.980000	1.214349
56.000000	-0.542447
56.020000	2.886251
56.040000	1.645592
56.060000	-2.877801
56.080000	-0.397334
56.100000	3.417969
56.120000	2.884750
56.140000	1.513455
56.160000	-2.830105
56.180000	-1.100032
56.200000	2.487756
56.220000	2.621457
56.240000	6.412261
56.260000	4.218490
56.280000	1.173113
56.300000	-0.384546
56.320000	-0.079758
56.340000	1.193961
56.360000	0.781355
56.380000	0.759130
56.400000	0.126916
56.420000	1.426486
56.440000	0.305626
56.460000	-0.797337
56.480000	-1.695142
56.500000	0.187390
56.520000	0.819496
56.540000	-2.665540
56.560000	-2.364401
56.580000	-1.352186
56.600000	-0.909755
56.620000	-3.583439
56.640000	-3.797535
56.660000	-3.148973
56.680000	-3.034878
56.700000	-0.738006
56.720000	-1.771988
56.740000	1.195310
56.760000	0.845316
56.780000	-5.499698
56.800000	-3.368645
56.820000	1.053131
56.840000	-0.814549
56.860000	-5.617663
56.880000	-3.067124
56.900000	2.758998
56.920000	2.533237
56.940000	1.670027
56.960000	1.934437
56.980000	2.870939
57.000000	1.135475
57.020000	0.277098
57.040000	-1.341251
57.060000	-1.909458
57.080000	2.609360
57.100000	0.459592
57.120000	-0.734173
57.140000	2.686830
57.160000	3.216382
57.180000	2.990068
57.200000	4.978048
57.220000	3.695614
57.240000	-0.149063
57.260000	1.105200
57.280000	3.897202
57.300000	4.015451
57.320000	-0.553868
57.340000	-2.372848
57.360000	-0.558540
57.380000	-0.661583
57.400000	-0.796222
57.420000	0.868188
57.440000	2.011879
57.460000	-1.481679
57.480000	-3.506409
57.500000	-4.757123
57.520000	-3.995133
57.540000	0.633148
57.560000	-1.867936
57.580000	-5.674942
57.600000	-3.388023
57.620000	-3.172991
57.640000	-4.277753
57.660000	0.133269
57.680000	3.660460
57.700000	0.870333
57.720000	-1.373357
57.740000	-1.593306
57.760000	-2.722057
57.780000	0.239232
57.800000	3.447871
57.820000	-0.035901
57.840000	0.416115
57.860000	0.992087
57.880000	-2.590865
57.900000	0.805062
57.920000	2.966394
57.940000	2.416460
57.960000	2.695570
57.980000	2.318480
58.000000	5.584108
58.020000	3.378656
58.040000	-1.191112
58.060000	-0.991709
58.080000	-1.350441
58.100000	-1.379378
58.120000	-0.226379
58.140000	-0.548486
58.160000	-2.782041
58.180000	0.553553
58.200000	2.592198
58.220000	-0.544299
58.240000	-0.040160
58.260000	0.478706
58.280000	-1.472546
58.300000	-1.806154
58.320000	2.390628
58.340000	2.519009
58.360000	-0.483431
58.380000	-0.803064
58.400000	-1.471441
58.420000	-1.642930
58.440000	-1.140899
58.460000	1.378378
58.480000	1.711781
58.500000	1.320566
58.520000	-0.901727
58.540000	-5.340286
58.560000	-5.080005
58.580000	-4.598252
58.600000	-1.201776
58.620000	1.374873
58.640000	-0.637323
58.660000	0.578188
58.680000	2.087703
58.700000	2.955348
58.720000	4.131522
58.740000	2.999102
58.760000	0.482471
58.780000	-0.659229
58.800000	1.624354
58.820000	2.132243
58.840000	-1.559888
58.860000	-0.755252
58.880000	2.871209
58.900000	-0.041504
58.920000	-3.671113
58.940000	-1.361399
58.960000	-1.183692
58.980000	-0.994764
59.000000	0.869814
59.020000	-0.656753
59.040000	-1.691101
59.060000	-2.191310
59.080000	2.005351
59.100000	4.251026
59.120000	3.023673
59.140000	3.758020
59.160000	-0.164054
59.180000	-3.633917
59.200000	-4.455951
59.220000	-0.437608
59.240000	3.174298
59.260000	2.202728
59.280000	3.480547
59.300000	3.597743
59.320000	1.761560
59.340000	-0.891609
59.360000	-0.169077
59.380000	1.182675
59.400000	-1.147135
59.420000	0.404166
59.440000	3.112855
59.460000	0.351270
59.480000	-2.181986
59.500000	-0.141950
59.520000	0.286220
59.540000	0.564948
59.560000	3.334735
59.580000	1.866757
59.600000	-2.099558
59.620000	-2.964019
59.640000	-2.306134
59.660000	-1.253161
59.680000	0.037531
59.700000	0.156216
59.720000	-0.281797
59.740000	-1.931764
59.760000	-3.036590
59.780000	-2.097386
59.800000	0.239107
59.820000	-0.075571
59.840000	-1.836917
59.860000	2.193265
59.880000	3.844897
59.900000	0.103183
59.920000	-3.636164
59.940000	-4.210562
59.960000	-2.668666
59.980000	-3.084076
60.000000	-2.227358
60.020000	-3.079036
60.040000	-4.139023
60.060000	-1.469900
60.080000	0.287015
60.100000	-0.048744
60.120000	-1.593628
60.140000	-2.380344
60.160000	-2.950008
60.180000	-3.145886
60.200000	-2.707310
60.220000	-2.207537
60.240000	0.652697
60.260000	1.505016
60.280000	1.741715
60.300000	4.795737
60.320000	4.769323
60.340000	3.845332
60.360000	3.576508
60.380000	3.616734
60.400000	4.203580
60.420000	2.721589
60.440000	1.568702
60.460000	1.574423
60.480000	2.520670
60.500000	2.484167
60.520000	1.379820
60.540000	1.641050
60.560000	1.798180
60.580000	0.222360
60.600000	-0.380151
60.620000	1.360626
60.640000	1.223097
60.660000	1.619514
60.680000	2.027447
60.700000	0.279292
60.720000	-2.059460
60.740000	-3.081244
60.760000	-1.078049
60.780000	-0.900736
60.800000	-0.303753
60.820000	0.464748
60.840000	-0.251155
60.860000	-0.828921
60.880000	-2.098496
60.900000	-0.687525
60.920000	-0.969707
60.940000	-2.420606
60.960000	-1.148074
60.980000	-0.419447
61.000000	-0.025193
61.020000	-0.856490
61.040000	-0.770143
61.060000	0.393404
61.080000	-2.686009
61.100000	-4.064454
61.120000	-1.471836
61.140000	-2.000822
61.160000	-1.743942
61.180000	-0.404695
61.200000	0.145066
61.220000	1.106506
61.240000	1.026213
61.260000	1.949804
61.280000	1.350270
61.300000	0.129869
61.320000	-0.371289
61.340000	-0.688323
61.360000	3.216192
61.380000	6.821568
61.400000	4.099438
61.420000	-0.318897
61.440000	0.121999
61.460000	0.687989
61.480000	0.316718
61.500000	3.288106
61.520000	2.958890
61.540000	2.510095
61.560000	3.260402
61.580000	-0.281059
61.600000	-1.816281
61.620000	-0.851452
61.640000	1.870723
61.660000	2.099504
61.680000	-1.853323
61.700000	-2.609906
61.720000	-2.724954
61.740000	-2.709012
61.760000	-1.264377
61.780000	-0.527273
61.800000	0.681902
61.820000	-0.316042
61.840000	-3.355912
61.860000	-3.340367
61.880000	-1.096776
61.900000	-1.302907
61.920000	-2.273344
61.940000	1.070336
61.960000	0.613012
61.980000	-0.795229
62.000000	1.225622
62.020000	-1.426236
62.040000	-0.561144
62.060000	2.678101
62.080000	0.884892
62.100000	-1.903299
62.120000	-2.098793
62.140000	-2.561565
62.160000	-3.879693
62.180000	-1.303916
62.200000	0.105079
62.220000	-0.587845
62.240000	-0.009489
62.260000	1.361387
62.280000	1.344291
62.300000	-1.311460
62.320000	-0.305505
62.340000	1.874858
62.360000	0.061353
62.380000	0.863151
62.400000	1.671284
62.420000	0.573864
62.440000	2.043700
62.460000	2.592126
62.480000	1.187755
62.500000	0.856255
62.520000	1.925022
62.540000	0.373848
62.560000	-0.631675
62.580000	-0.915863
62.600000	-1.204390
62.620000	1.619234
62.640000	0.823510
62.660000	-0.936159
62.680000	-0.611195
62.700000	-1.102340
62.720000	-0.404345
62.740000	1.632763
62.760000	1.489724
62.780000	-1.015984
62.800000	-1.161579
62.820000	-1.008349
62.840000	-0.958041
62.860000	-0.050868
62.880000	-0.459083
62.900000	-1.156523
62.920000	-1.617453
62.940000	0.652978
62.960000	1.769629
62.980000	0.842520
63.000000	0.711185
63.020000	-0.730145
63.040000	0.707933
63.060000	-0.207865
63.080000	-2.904384
63.100000	-1.134882
63.120000	0.269385
63.140000	0.729243
63.160000	1.150600
63.180000	0.460027
63.200000	-0.973176
63.220000	-0.062132
63.240000	-1.762531
63.260000	-2.214216
63.280000	-0.221449
63.300000	-2.694412
63.320000	-1.407899
63.340000	0.478268
63.360000	0.363445
63.380000	1.360781
63.400000	1.184369
63.420000	0.926522
63.440000	1.555681
63.460000	2.515223
63.480000	2.472830
63.500000	2.053407
63.520000	1.673821
63.540000	1.006606
63.560000	0.114910
63.580000	-0.480165
63.600000	-1.159380
63.620000	-0.301891
63.640000	-0.423142
63.660000	-1.422186
63.680000	-0.681240
63.700000	-1.650606
63.720000	-1.894210
63.740000	-2.129030
63.760000	-3.041563
63.780000	-1.529842
63.800000	-0.131607
63.820000	-0.949503
63.840000	0.181829
63.860000	2.051826
63.880000	0.274423
63.900000	0.301773
63.920000	3.253366
63.940000	3.198282
63.960000	1.517923
63.980000	2.280657
64.000000	1.146080
64.020000	0.398106
64.040000	2.795262
64.060000	4.922468
64.080000	4.984076
64.100000	2.320311
64.120000	2.076488
64.140000	2.536153
64.160000	1.609610
64.180000	-0.477930
64.200000	-2.084902
64.220000	-1.684339
64.240000	-2.372353
64.260000	-2.088852
64.280000	-2.993298
64.300000	-4.291768
64.320000	-2.822362
64.340000	-2.177265
64.360000	-3.095305
64.380000	-2.968361
64.400000	-0.816269
64.420000	-1.311839
64.440000	-3.563286
64.460000	-2.559300
64.480000	-1.963109
64.500000	-2.602019
64.520000	-2.089637
64.540000	-1.332879
64.560000	-0.755042
64.580000	-1.177282
64.600000	0.200071
64.620000	2.547410
64.640000	1.944400
64.660000	0.028024
64.680000	-1.152695
64.700000	-1.794489
64.720000	-2.227805
64.740000	0.033354
64.760000	1.353890
64.780000	0.851479
64.800000	1.643740
64.820000	2.592025
64.840000	2.758880
64.860000	1.488323
64.880000	1.320225
64.900000	1.179289
64.920000	1.151854
64.940000	0.211519
64.960000	0.249055
64.980000	2.068488
65.000000	1.689731
65.020000	1.176129
65.040000	-0.277304
65.060000	0.175831
65.080000	1.950916
65.100000	0.967764
65.120000	-2.013994
65.140000	-1.072209
65.160000	0.851550
65.180000	1.308111
65.200000	4.144226
65.220000	1.801079
65.240000	-0.144436
65.260000	-0.308498
65.280000	-0.570039
65.300000	1.006791
65.320000	1.085062
65.340000	0.125094
65.360000	-2.825189
65.380000	-2.147185
65.400000	-0.835704
65.420000	-1.787322
65.440000	-0.505309
65.460000	0.723246
65.480000	0.028121
65.500000	-1.426127
65.520000	-1.415595
65.540000	-1.070758
65.560000	-1.293011
65.580000	0.280169
65.600000	0.990036
65.620000	-0.476028
65.640000	0.528724
65.660000	-0.109287
65.680000	-1.082268
65.700000	-0.786883
65.720000	-0.294207
65.740000	0.804285
65.760000	-1.649280
65.780000	-0.938966
65.800000	0.131677
65.820000	0.602159
65.840000	2.943623
65.860000	3.029994
65.880000	2.185038
65.900000	-1.384966
65.920000	-2.072386
65.940000	0.025803
65.960000	0.021881
65.980000	-0.466426
66.000000	-0.153841
66.020000	0.241062
66.040000	-0.072115
66.060000	-0.225650
66.080000	-0.611622
66.100000	1.318363
66.120000	2.082298
66.140000	-0.206761
66.160000	-0.473633
66.180000	1.418863
66.200000	1.392298
66.220000	-0.525176
66.240000	-0.870863
66.260000	-0.293346
66.280000	0.958189
66.300000	0.054871
66.320000	-1.003977
66.340000	0.654537
66.360000	1.725998
66.380000	-0.566448
66.400000	-4.391626
66.420000	-3.498056
66.440000	-1.652786
66.460000	-1.704335
66.480000	-2.165740
66.500000	-2.120070
66.520000	-1.794571
66.540000	-1.724653
66.560000	-0.471585
66.580000	-0.502625
66.600000	0.065262
66.620000	0.716748
66.640000	0.134926
66.660000	0.354632
66.680000	-0.324494
66.700000	0.030783
66.720000	1.961965
66.740000	1.595068
66.760000	0.486301
66.780000	1.160720
66.800000	1.284950
66.820000	1.955923
66.840000	2.949561
66.860000	0.885438
66.880000	0.123740
66.900000	2.220367
66.920000	2.543884
66.940000	1.043127
66.960000	1.063277
66.980000	2.228943
67.000000	2.841082
67.020000	1.564452
67.040000	-1.633897
67.060000	-1.163788
67.080000	-0.140653
67.100000	-0.261501
67.120000	1.160211
67.140000	0.248869
67.160000	0.205303
67.180000	-0.319369
67.200000	-1.791076
67.220000	-0.575490
67.240000	-1.287360
67.260000	-1.927500
67.280000	-1.179371
67.300000	-1.119477
67.320000	-0.608867
67.340000	-0.185318
67.360000	0.539753
67.380000	1.837459
67.400000	1.242031
67.420000	-1.660139
67.440000	-1.650141
67.460000	-1.303228
67.480000	-2.155941
67.500000	-0.662959
67.520000	1.443016
67.540000	2.619352
67.560000	0.216935
67.580000	-0.869134
67.600000	0.925571
67.620000	0.526522
67.640000	-1.271019
67.660000	-2.023779
67.680000	-1.577545
67.700000	-0.758327
67.720000	1.166080
67.740000	0.988241
67.760000	1.639868
67.780000	3.823346
67.800000	2.519221
67.820000	0.654689
67.840000	-0.278533
67.860000	-0.226155
67.880000	-0.415478
67.900000	-0.377894
67.920000	0.754331
67.940000	1.360642
67.960000	1.672814
67.980000	0.700387
68.000000	0.225748
68.020000	-0.712841
68.040000	-1.203581
68.060000	0.329778
68.080000	-1.984405
68.100000	-3.147174
68.120000	-1.401062
68.140000	-1.535912
68.160000	-1.692300
68.180000	-1.806287
68.200000	-0.399604
68.220000	-0.101609
68.240000	-2.159869
68.260000	-0.781587
68.280000	1.341265
68.300000	0.591966
68.320000	0.714897
68.340000	0.454638
68.360000	-0.280970
68.380000	-0.468903
68.400000	-1.437936
68.420000	-0.077928
68.440000	1.280619
68.460000	1.654071
68.480000	2.356901
68.500000	1.670407
68.520000	1.266291
68.540000	0.188080
68.560000	-0.573005
68.580000	1.221880
68.600000	1.268049
68.620000	0.355411
68.640000	2.009684
68.660000	2.133537
68.680000	1.023538
68.700000	0.870197
68.720000	0.940908
68.740000	1.116280
68.760000	-0.837818
68.780000	-1.590081
68.800000	-1.723383
68.820000	-2.753016
68.840000	-2.428980
68.860000	-3.284356
68.880000	-3.246151
68.900000	-2.142883
68.920000	-1.363568
68.940000	-1.761314
68.960000	-2.234403
68.980000	-2.370468
69.000000	-3.275261
69.020000	-1.055676
69.040000	1.106826
69.060000	1.730474
69.080000	2.015015
69.100000	2.576733
69.120000	3.276973
69.140000	2.906325
69.160000	2.727709
69.180000	1.526502
69.200000	1.318595
69.220000	0.902388
69.240000	1.176021
69.260000	2.383989
69.280000	0.733671
69.300000	0.063824
69.320000	-0.094196
69.340000	-1.092065
69.360000	-0.509374
69.380000	0.476361
69.400000	0.421684
69.420000	-0.213161
69.440000	-0.676743
69.460000	-0.376324
69.480000	0.244784
69.500000	0.980946
69.520000	0.344061
69.540000	-1.926475
69.560000	-0.525986
69.580000	1.712887
69.600000	0.026299
69.620000	0.014579
69.640000	0.343160
69.660000	-1.922527
69.680000	-2.199517
69.700000	-0.812021
69.720000	-0.463408
69.740000	-0.552347
69.760000	0.938346
69.780000	1.705301
69.800000	0.124628
69.820000	-0.736225
69.840000	-0.225238
69.860000	-0.049283
69.880000	-0.450602
69.900000	-0.567623
69.920000	-2.250818
69.940000	-1.388330
69.960000	0.937729
69.980000	-0.394183
70.000000	-0.102429
70.020000	1.381645
70.040000	2.183483
70.060000	1.962476
70.080000	0.179206
70.100000	-0.480517
70.120000	-0.368768
70.140000	-1.001029
70.160000	-1.175421
70.180000	-0.596271
70.200000	-0.087809
70.220000	-1.542236
70.240000	-3.383955
70.260000	-1.828667
70.280000	-0.428297
70.300000	0.384760
70.320000	0.215740
70.340000	-0.840874
70.360000	-0.792127
70.380000	-1.097627
70.400000	0.864253
70.420000	1.965543
70.440000	-0.159480
70.460000	-0.834391
70.480000	-1.371715
70.500000	-1.440286
70.520000	-0.314247
70.540000	-0.177526
70.560000	0.514566
70.580000	0.781085
70.600000	1.060249
70.620000	1.385756
70.640000	0.409633
70.660000	1.225564
70.680000	2.174471
70.700000	2.008380
70.720000	2.301852
70.740000	1.272542
70.760000	0.459267
70.780000	0.790924
70.800000	0.699124
70.820000	1.363936
70.840000	0.643123
70.860000	-1.003047
70.880000	-1.140381
70.900000	-0.625366
70.920000	0.452591
70.940000	-0.470486
70.960000	-1.921723
70.980000	-1.051997
71.000000	-0.269112
71.020000	-0.788179
71.040000	-1.048507
71.060000	-0.829492
71.080000	-1.568868
71.100000	-2.392263
71.120000	-2.045209
71.140000	-0.382573
71.160000	1.378778
71.180000	1.147260
71.200000	0.220377
71.220000	0.701348
71.240000	0.951687
71.260000	0.262478
71.280000	-1.229500
71.300000	-2.293688
71.320000	-1.276171
71.340000	0.060558
71.360000	0.612750
71.380000	-0.448195
71.400000	-1.047228
71.420000	-0.307156
71.440000	0.027969
71.460000	0.881421
71.480000	0.813984
71.500000	0.062576
71.520000	-0.086874
71.540000	0.530857
71.560000	1.632313
71.580000	1.474665
71.600000	1.205974
71.620000	2.163366
71.640000	3.377842
71.660000	3.254615
71.680000	2.695277
71.700000	2.881219
71.720000	1.734636
71.740000	0.704249
71.760000	1.271982
71.780000	0.943452
71.800000	0.010143
71.820000	-0.110222
71.840000	0.219408
71.860000	-0.476064
71.880000	-0.060091
71.900000	-0.013432
71.920000	-0.941683
71.940000	0.556079
71.960000	0.623890
71.980000	-0.178691
72.000000	-2.547051
72.020000	-3.511128
72.040000	-1.242448
72.060000	-2.165975
72.080000	-2.018201
72.100000	-0.748726
72.120000	-1.694205
72.140000	-2.206328
72.160000	-2.267689
72.180000	-1.000558
72.200000	0.596460
72.220000	0.121585
72.240000	0.092928
72.260000	-0.976036
72.280000	-1.772194
72.300000	-0.078038
72.320000	1.108634
72.340000	1.386622
72.360000	0.857605
72.380000	0.164190
72.400000	-0.799747
72.420000	-0.521415
72.440000	0.107356
72.460000	0.897429
72.480000	1.333929
72.500000	0.252127
72.520000	0.122377
72.540000	0.066633
72.560000	0.170816
72.580000	0.464767
72.600000	1.158150
72.620000	1.365618
72.640000	0.394649
72.660000	0.031700
72.680000	-0.024826
72.700000	1.136166
72.720000	1.669520
72.740000	0.355390
72.760000	-0.609182
72.780000	-1.421433
72.800000	-0.977946
72.820000	-0.137277
72.840000	0.021501
72.860000	0.282095
72.880000	-0.573930
72.900000	-1.809965
72.920000	-0.550514
72.940000	2.352529
72.960000	0.901047
72.980000	-0.879583
73.000000	0.924948
73.020000	0.180002
73.040000	0.388567
73.060000	1.586705
73.080000	0.415908
73.100000	-0.175507
73.120000	-0.288320
73.140000	-0.313535
73.160000	-1.680837
73.180000	-1.276292
73.200000	-0.317597
73.220000	-1.379551
73.240000	0.172623
73.260000	0.916585
73.280000	0.392534
73.300000	0.057378
73.320000	-0.796357
73.340000	-1.189217
73.360000	-1.877340
73.380000	-1.355171
73.400000	-0.544443
73.420000	0.871510
73.440000	-0.009073
73.460000	-2.419027
73.480000	-1.191836
73.500000	-0.840595
73.520000	0.434123
73.540000	2.157566
73.560000	0.625034
73.580000	-0.571434
73.600000	-1.226302
73.620000	-2.208328
73.640000	-1.745439
73.660000	0.226550
73.680000	0.187222
73.700000	0.198234
73.720000	1.423166
73.740000	1.237742
73.760000	0.848196
73.780000	1.088328
73.800000	1.492402
73.820000	1.056099
73.840000	2.070707
73.860000	3.008121
73.880000	1.857147
73.900000	1.721624
73.920000	1.249992
73.940000	0.359274
73.960000	0.124499
73.980000	0.305194
74.000000	0.427561
74.020000	-0.491132
74.040000	-1.280109
74.060000	-1.294418
74.080000	-1.019438
74.100000	-2.065659
74.120000	-3.339026
74.140000	-2.553079
74.160000	-2.170791
74.180000	-2.155558
74.200000	-1.485473
74.220000	-2.210896
74.240000	-2.057271
74.260000	-0.773247
74.280000	-0.843975
74.300000	-0.707757
74.320000	-0.894807
74.340000	-0.793229
74.360000	0.521845
74.380000	0.637430
74.400000	-0.344373
74.420000	-0.466131
74.440000	-0.227942
74.460000	-1.048565
74.480000	-0.910004
74.500000	0.971958
74.520000	2.947117
74.540000	2.291343
74.560000	1.148179
74.580000	2.033287
74.600000	2.354474
74.620000	2.958490
74.640000	2.404397
74.660000	2.229706
74.680000	2.471998
74.700000	1.708452
74.720000	2.290644
74.740000	2.324744
74.760000	2.741151
74.780000	1.894424
74.800000	-1.063745
74.820000	-2.252996
74.840000	-0.323008
74.860000	1.122077
74.880000	0.831656
74.900000	0.395050
74.920000	-1.463813
74.940000	-1.800968
74.960000	-1.017542
74.980000	-0.946306
75.000000	-1.747288
75.020000	-1.561876
75.040000	-0.328531
75.060000	-0.367284
75.080000	0.489991
75.100000	-0.058304
75.120000	-0.540192
75.140000	-0.718768
75.160000	-1.782616
75.180000	-0.642930
75.200000	0.093942
75.220000	0.692888
75.240000	2.172703
75.260000	2.365852
75.280000	1.568647
75.300000	1.679057
75.320000	1.744463
75.340000	0.827661
75.360000	-0.089193
75.380000	-0.629510
75.400000	-0.074478
75.420000	1.242386
75.440000	1.633223
75.460000	0.546427
75.480000	0.168830
75.500000	-0.271630
75.520000	0.085399
75.540000	0.447448
75.560000	-1.266680
75.580000	-1.240183
75.600000	-1.792914
75.620000	-2.234632
75.640000	-1.709743
75.660000	-3.239298
75.680000	-2.617852
75.700000	-0.688025
75.720000	-1.164009
75.740000	-2.423430
75.760000	-2.764835
75.780000	-1.600087
75.800000	-0.604598
75.820000	-0.967420
75.840000	-0.997832
75.860000	-0.798634
75.880000	-0.095987
75.900000	0.734384
75.920000	-0.444757
75.940000	-0.983736
75.960000	0.623577
75.980000	1.562423
76.000000	1.104982
76.020000	0.418769
76.040000	0.588639
76.060000	0.336276
76.080000	0.507750
76.100000	2.556077
76.120000	1.630404
76.140000	-0.682000
76.160000	0.139285
76.180000	0.240175
76.200000	-0.221890
76.220000	1.462462
76.240000	2.194785
76.260000	1.956011
76.280000	1.997336
76.300000	1.683439
76.320000	1.181555
76.340000	-0.226983
76.360000	-0.277514
76.380000	0.415855
76.400000	0.462542
76.420000	-0.041668
76.440000	-0.549596
76.460000	-0.015215
76.480000	-0.452745
76.500000	0.173846
76.520000	0.615559
76.540000	-0.589371
76.560000	-1.553572
76.580000	-1.396302
76.600000	-0.408059
76.620000	-0.420032
76.640000	-0.391379
76.660000	-0.859260
76.680000	-0.954865
76.700000	-1.058470
76.720000	-1.149393
76.740000	-0.323275
76.760000	0.150302
76.780000	0.302463
76.800000	0.012730
76.820000	1.070096
76.840000	1.629046
76.860000	1.240004
76.880000	1.316190
76.900000	0.771902
76.920000	0.934726
76.940000	0.845246
76.960000	-0.290189
76.980000	-0.186262
77.000000	0.090912
77.020000	-0.222455
77.040000	0.770594
77.060000	1.249362
77.080000	0.079807
77.100000	-0.321276
77.120000	0.045013
77.140000	-1.345980
77.160000	-2.330293
77.180000	-1.563701
77.200000	-1.790937
77.220000	-1.401348
77.240000	-0.081834
77.260000	0.761214
77.280000	0.523235
77.300000	-0.088460
77.320000	0.627821
77.340000	0.280928
77.360000	-0.108403
77.380000	0.784279
77.400000	-0.319707
77.420000	-0.897284
77.440000	0.476706
77.460000	0.172451
77.480000	-0.502224
77.500000	-0.336162
77.520000	-0.565202
77.540000	0.109772
77.560000	1.009437
77.580000	1.553097
77.600000	2.174303
77.620000	1.547647
77.640000	0.911687
77.660000	-0.027012
77.680000	-0.696823
77.700000	-0.778285
77.720000	-1.150752
77.740000	-0.574493
77.760000	-0.740037
77.780000	0.162466
77.800000	1.208016
77.820000	0.546534
77.840000	0.696135
77.860000	0.249369
77.880000	-0.502899
77.900000	-0.646334
77.920000	-0.262723
77.940000	0.313382
77.960000	0.524297
77.980000	0.097795
78.000000	-0.270559
78.020000	0.770833
78.040000	0.413023
78.060000	-1.359787
78.080000	-0.881543
78.100000	-0.003649
78.120000	-0.535113
78.140000	-0.194526
78.160000	-0.338696
78.180000	-0.862558
78.200000	-0.591377
78.220000	-0.487677
78.240000	0.415651
78.260000	-0.209851
78.280000	-1.148328
78.300000	-0.672063
78.320000	-0.269048
78.340000	1.007451
78.360000	1.297987
78.380000	0.430929
78.400000	0.084926
78.420000	-0.029657
78.440000	0.435432
78.460000	0.874174
78.480000	0.668653
78.500000	0.475377
78.520000	-0.835890
78.540000	-1.449533
78.560000	-0.617983
78.580000	-0.765230
78.600000	-1.050748
78.620000	-0.988004
78.640000	0.352582
78.660000	-0.338042
78.680000	-2.062495
78.700000	-0.844667
78.720000	-0.482342
78.740000	0.108076
78.760000	0.548540
78.780000	-0.825264
78.800000	-1.554759
78.820000	-1.031972
78.840000	0.007905
78.860000	0.511023
