Tiempo(s)	Amplitud(mm)
108.920000	1.222517
108.940000	0.933395
108.960000	0.585121
108.980000	0.203686
109.000000	-0.217528
109.020000	-0.663918
109.040000	-1.126869
109.060000	-1.590132
109.080000	-2.012500
109.100000	-2.376818
109.120000	-2.673915
109.140000	-2.881900
109.160000	-2.968395
109.180000	-2.935474
109.200000	-2.804520
109.220000	-2.580925
109.240000	-2.275464
109.260000	-1.905758
109.280000	-1.478609
109.300000	-1.003006
109.320000	-0.502807
109.340000	-0.017661
109.360000	0.411719
109.380000	0.794738
109.400000	1.145796
109.420000	1.445514
109.440000	1.682500
109.460000	1.852105
109.480000	1.947548
109.500000	1.963474
109.520000	1.906799
109.540000	1.792443
109.560000	1.635995
109.580000	1.453120
109.600000	1.244958
109.620000	1.029831
109.640000	0.833471
109.660000	0.646210
109.680000	0.460758
109.700000	0.275587
109.720000	0.104634
109.740000	-0.024341
109.760000	-0.101259
109.780000	-0.105168
109.800000	-0.039565
109.820000	0.077511
109.840000	0.262106
109.860000	0.485322
109.880000	0.707453
109.900000	0.929228
109.920000	1.112219
109.940000	1.214293
109.960000	1.241523
109.980000	1.232590
110.000000	1.192027
110.020000	1.072287
110.040000	0.852013
110.060000	0.546201
110.080000	0.203823
110.100000	-0.126473
110.120000	-0.402291
110.140000	-0.570473
110.160000	-0.625096
110.180000	-0.617378
110.200000	-0.592730
110.220000	-0.556653
110.240000	-0.514779
110.260000	-0.465022
110.280000	-0.404587
110.300000	-0.374493
110.320000	-0.426064
110.340000	-0.569187
110.360000	-0.775190
110.380000	-1.013570
110.400000	-1.234925
110.420000	-1.408765
110.440000	-1.540048
110.460000	-1.625789
110.480000	-1.693297
110.500000	-1.755090
110.520000	-1.781271
110.540000	-1.759118
110.560000	-1.673457
110.580000	-1.524180
110.600000	-1.335000
110.620000	-1.114018
110.640000	-0.884765
110.660000	-0.663578
110.680000	-0.445079
110.700000	-0.231985
110.720000	-0.029518
110.740000	0.160540
110.760000	0.346251
110.780000	0.508221
110.800000	0.617551
110.820000	0.681399
110.840000	0.707025
110.860000	0.685574
110.880000	0.609428
110.900000	0.465108
110.920000	0.249649
110.940000	-0.009700
110.960000	-0.270240
110.980000	-0.495770
111.000000	-0.645537
111.020000	-0.675358
111.040000	-0.586847
111.060000	-0.397714
111.080000	-0.139240
111.100000	0.156032
111.120000	0.479880
111.140000	0.798328
111.160000	1.079223
111.180000	1.310733
111.200000	1.490608
111.220000	1.608326
111.240000	1.648863
111.260000	1.618595
111.280000	1.520460
111.300000	1.363243
111.320000	1.181213
111.340000	1.006384
111.360000	0.858612
111.380000	0.760881
111.400000	0.726877
111.420000	0.743286
111.440000	0.776634
111.460000	0.813559
111.480000	0.846259
111.500000	0.848906
111.520000	0.815208
111.540000	0.734729
111.560000	0.595707
111.580000	0.421178
111.600000	0.229172
111.620000	0.039016
111.640000	-0.126350
111.660000	-0.298158
111.680000	-0.485254
111.700000	-0.663813
111.720000	-0.832412
111.740000	-0.959258
111.760000	-1.033169
111.780000	-1.055070
111.800000	-1.031665
111.820000	-0.996421
111.840000	-0.944290
111.860000	-0.891739
111.880000	-0.858967
111.900000	-0.829604
111.920000	-0.806171
111.940000	-0.792833
111.960000	-0.794176
111.980000	-0.812754
112.000000	-0.823800
112.020000	-0.825816
112.040000	-0.828466
112.060000	-0.789143
112.080000	-0.685480
112.100000	-0.517136
112.120000	-0.321255
112.140000	-0.196732
112.160000	-0.144378
112.180000	-0.116248
112.200000	-0.096707
112.220000	-0.053954
112.240000	0.008789
112.260000	0.064896
112.280000	0.098951
112.300000	0.113491
112.320000	0.096215
112.340000	0.030795
112.360000	-0.053760
112.380000	-0.139826
112.400000	-0.215497
112.420000	-0.261983
112.440000	-0.285103
112.460000	-0.281986
112.480000	-0.224980
112.500000	-0.117997
112.520000	0.004736
112.540000	0.125074
112.560000	0.230010
112.580000	0.338657
112.600000	0.470824
112.620000	0.609829
112.640000	0.747686
112.660000	0.868948
112.680000	0.953772
112.700000	0.992795
112.720000	0.997355
112.740000	1.014229
112.760000	1.086475
112.780000	1.216030
112.800000	1.347359
112.820000	1.438949
112.840000	1.485907
112.860000	1.481219
112.880000	1.444336
112.900000	1.383208
112.920000	1.306856
112.940000	1.221682
112.960000	1.102153
112.980000	0.930004
113.000000	0.671619
113.020000	0.331806
113.040000	-0.039898
113.060000	-0.427477
113.080000	-0.797030
113.100000	-1.096847
113.120000	-1.330379
113.140000	-1.506431
113.160000	-1.625871
113.180000	-1.704666
113.200000	-1.734582
113.220000	-1.705783
113.240000	-1.622798
113.260000	-1.507207
113.280000	-1.392952
113.300000	-1.297994
113.320000	-1.207081
113.340000	-1.071631
113.360000	-0.878999
113.380000	-0.688490
113.400000	-0.549218
113.420000	-0.487185
113.440000	-0.522763
113.460000	-0.614578
113.480000	-0.715209
113.500000	-0.816942
113.520000	-0.916843
113.540000	-0.997963
113.560000	-1.045779
113.580000	-1.070370
113.600000	-1.073882
113.620000	-1.048565
113.640000	-0.984656
113.660000	-0.888616
113.680000	-0.764426
113.700000	-0.602333
113.720000	-0.416236
113.740000	-0.202704
113.760000	0.056211
113.780000	0.337566
113.800000	0.600572
113.820000	0.835519
113.840000	1.042486
113.860000	1.214855
113.880000	1.352466
113.900000	1.458724
113.920000	1.544190
113.940000	1.606190
113.960000	1.620054
113.980000	1.574476
114.000000	1.506189
114.020000	1.443041
114.040000	1.378862
114.060000	1.316965
114.080000	1.251622
114.100000	1.187146
114.120000	1.126214
114.140000	1.076941
114.160000	1.066448
114.180000	1.080299
114.200000	1.095550
114.220000	1.089464
114.240000	1.057733
114.260000	1.011331
114.280000	0.917660
114.300000	0.771183
114.320000	0.586080
114.340000	0.349784
114.360000	0.050221
114.380000	-0.308027
114.400000	-0.667891
114.420000	-0.960255
114.440000	-1.168098
114.460000	-1.301466
114.480000	-1.371391
114.500000	-1.399817
114.520000	-1.408999
114.540000	-1.406801
114.560000	-1.391550
114.580000	-1.361462
114.600000	-1.308136
114.620000	-1.215759
114.640000	-1.098791
114.660000	-0.998927
114.680000	-0.942379
114.700000	-0.932697
114.720000	-0.964595
114.740000	-1.004994
114.760000	-1.007369
114.780000	-0.980157
114.800000	-0.943879
114.820000	-0.884273
114.840000	-0.807878
114.860000	-0.711253
114.880000	-0.570426
114.900000	-0.372175
114.920000	-0.093860
114.940000	0.242644
114.960000	0.611418
114.980000	0.998632
115.000000	1.360373
115.020000	1.684779
115.040000	1.946466
115.060000	2.118187
115.080000	2.202954
115.100000	2.197115
115.120000	2.099863
115.140000	1.908626
115.160000	1.638804
115.180000	1.314741
115.200000	0.963820
115.220000	0.609343
115.240000	0.266249
115.260000	-0.034289
115.280000	-0.281443
115.300000	-0.479643
115.320000	-0.613638
115.340000	-0.673632
115.360000	-0.661531
115.380000	-0.600323
115.400000	-0.524776
115.420000	-0.432314
115.440000	-0.319382
115.460000	-0.202732
115.480000	-0.073405
115.500000	0.071469
115.520000	0.201707
115.540000	0.292048
115.560000	0.340534
115.580000	0.360179
115.600000	0.362613
115.620000	0.367343
115.640000	0.379525
115.660000	0.371106
115.680000	0.324484
115.700000	0.224797
115.720000	0.069259
115.740000	-0.112901
115.760000	-0.288934
115.780000	-0.424021
115.800000	-0.498145
115.820000	-0.511390
115.840000	-0.477447
115.860000	-0.419736
115.880000	-0.342367
115.900000	-0.249716
115.920000	-0.142869
115.940000	-0.018573
115.960000	0.090129
115.980000	0.156324
116.000000	0.167218
116.020000	0.118217
116.040000	0.028048
116.060000	-0.096817
116.080000	-0.227952
116.100000	-0.336239
116.120000	-0.422361
116.140000	-0.478739
116.160000	-0.506910
116.180000	-0.499115
116.200000	-0.445615
116.220000	-0.346629
116.240000	-0.217486
116.260000	-0.085624
116.280000	0.046572
116.300000	0.190763
116.320000	0.370696
116.340000	0.583454
116.360000	0.806597
116.380000	1.033865
116.400000	1.247599
116.420000	1.424687
116.440000	1.535707
116.460000	1.542973
116.480000	1.432428
116.500000	1.222333
116.520000	0.932958
116.540000	0.587831
116.560000	0.214954
116.580000	-0.172663
116.600000	-0.567199
116.620000	-0.963797
116.640000	-1.352268
116.660000	-1.706389
116.680000	-2.008603
116.700000	-2.232991
116.720000	-2.347117
116.740000	-2.361426
116.760000	-2.300488
116.780000	-2.174035
116.800000	-1.987207
116.820000	-1.762787
116.840000	-1.524185
116.860000	-1.263228
116.880000	-0.983273
116.900000	-0.712126
116.920000	-0.467135
116.940000	-0.246049
116.960000	-0.040485
116.980000	0.160980
117.000000	0.358468
117.020000	0.548917
117.040000	0.738989
117.060000	0.905907
117.080000	1.037369
117.100000	1.141209
117.120000	1.225360
117.140000	1.320737
117.160000	1.411284
117.180000	1.469270
117.200000	1.502095
117.220000	1.514436
117.240000	1.506951
117.260000	1.444879
117.280000	1.303628
117.300000	1.081124
117.320000	0.805951
117.340000	0.538256
117.360000	0.283334
117.380000	0.033979
117.400000	-0.201597
117.420000	-0.421007
117.440000	-0.609502
117.460000	-0.745795
117.480000	-0.813906
117.500000	-0.808573
117.520000	-0.734393
117.540000	-0.613185
117.560000	-0.478131
117.580000	-0.336325
117.600000	-0.168676
117.620000	0.019943
117.640000	0.216942
117.660000	0.407482
117.680000	0.559756
117.700000	0.652329
117.720000	0.687304
117.740000	0.687552
117.760000	0.671615
117.780000	0.659970
117.800000	0.657106
117.820000	0.644574
117.840000	0.594032
117.860000	0.481727
117.880000	0.322503
117.900000	0.134307
117.920000	-0.058328
117.940000	-0.229444
117.960000	-0.369359
117.980000	-0.475432
118.000000	-0.556940
118.020000	-0.615640
118.040000	-0.660993
118.060000	-0.698559
118.080000	-0.732412
118.100000	-0.777880
118.120000	-0.841767
118.140000	-0.925598
118.160000	-1.009933
118.180000	-1.064075
118.200000	-1.053984
118.220000	-0.958143
118.240000	-0.810784
118.260000	-0.649568
118.280000	-0.478012
118.300000	-0.310312
118.320000	-0.154411
118.340000	-0.006825
118.360000	0.135439
118.380000	0.283948
118.400000	0.426347
118.420000	0.550871
118.440000	0.667833
118.460000	0.773730
118.480000	0.862421
118.500000	0.921785
118.520000	0.931058
118.540000	0.899446
118.560000	0.827356
118.580000	0.714616
118.600000	0.575994
118.620000	0.386905
118.640000	0.143961
118.660000	-0.122723
118.680000	-0.382085
118.700000	-0.588502
118.720000	-0.717163
118.740000	-0.779390
118.760000	-0.789582
118.780000	-0.754111
118.800000	-0.675308
118.820000	-0.538930
118.840000	-0.334495
118.860000	-0.071524
118.880000	0.215014
118.900000	0.482585
118.920000	0.708023
118.940000	0.869006
118.960000	0.956286
118.980000	0.989547
119.000000	0.967061
119.020000	0.870868
119.040000	0.732200
119.060000	0.571908
119.080000	0.370788
119.100000	0.136343
119.120000	-0.105896
119.140000	-0.318079
119.160000	-0.459864
119.180000	-0.531902
119.200000	-0.569089
119.220000	-0.603626
119.240000	-0.642392
119.260000	-0.660983
119.280000	-0.640215
119.300000	-0.585848
119.320000	-0.491893
119.340000	-0.365006
119.360000	-0.227031
119.380000	-0.097202
119.400000	-0.017718
119.420000	0.013453
119.440000	0.027444
119.460000	0.019833
119.480000	0.009540
119.500000	0.022815
119.520000	0.054489
119.540000	0.089616
119.560000	0.113605
119.580000	0.112028
119.600000	0.061842
119.620000	-0.026944
119.640000	-0.118666
119.660000	-0.206681
119.680000	-0.295642
119.700000	-0.403817
119.720000	-0.552687
119.740000	-0.741042
119.760000	-0.952636
119.780000	-1.154376
119.800000	-1.311364
119.820000	-1.412686
119.840000	-1.462060
119.860000	-1.457447
119.880000	-1.402079
119.900000	-1.304329
119.920000	-1.172886
119.940000	-1.017153
119.960000	-0.847931
119.980000	-0.661204
120.000000	-0.429789
120.020000	-0.149333
120.040000	0.170413
120.060000	0.515377
120.080000	0.857927
120.100000	1.181318
120.120000	1.471987
120.140000	1.719150
120.160000	1.920388
120.180000	2.082395
120.200000	2.211357
120.220000	2.298246
120.240000	2.350123
120.260000	2.375372
120.280000	2.344653
120.300000	2.246927
120.320000	2.083070
120.340000	1.846414
120.360000	1.568046
120.380000	1.277585
120.400000	0.989141
120.420000	0.709724
120.440000	0.436838
120.460000	0.171070
120.480000	-0.084238
120.500000	-0.325161
120.520000	-0.555704
120.540000	-0.765644
120.560000	-0.935281
120.580000	-1.058036
120.600000	-1.142185
120.620000	-1.193602
120.640000	-1.218102
120.660000	-1.230362
120.680000	-1.240632
120.700000	-1.285868
120.720000	-1.372188
120.740000	-1.464949
120.760000	-1.562791
120.780000	-1.646152
120.800000	-1.701613
120.820000	-1.727439
120.840000	-1.700497
120.860000	-1.616489
120.880000	-1.462710
120.900000	-1.230189
120.920000	-0.929714
120.940000	-0.584840
120.960000	-0.232040
120.980000	0.110535
121.000000	0.441294
121.020000	0.759435
121.040000	1.050224
121.060000	1.299093
121.080000	1.498001
121.100000	1.634944
121.120000	1.709988
121.140000	1.734163
121.160000	1.707618
121.180000	1.625279
121.200000	1.501545
121.220000	1.350620
121.240000	1.185108
121.260000	1.025349
121.280000	0.879739
121.300000	0.741492
121.320000	0.604249
121.340000	0.480648
121.360000	0.381911
121.380000	0.309495
121.400000	0.264474
121.420000	0.236794
121.440000	0.200547
121.460000	0.144876
121.480000	0.081600
121.500000	0.010754
121.520000	-0.057633
121.540000	-0.120777
121.560000	-0.197507
121.580000	-0.282674
121.600000	-0.379614
121.620000	-0.501000
121.640000	-0.631038
121.660000	-0.743287
121.680000	-0.814515
121.700000	-0.845191
121.720000	-0.843874
121.740000	-0.809416
121.760000	-0.753312
121.780000	-0.680739
121.800000	-0.584880
121.820000	-0.464197
121.840000	-0.316584
121.860000	-0.135868
121.880000	0.059235
121.900000	0.234393
121.920000	0.384643
121.940000	0.497915
121.960000	0.545756
121.980000	0.521074
122.000000	0.425232
122.020000	0.273839
122.040000	0.105584
122.060000	-0.060642
122.080000	-0.217515
122.100000	-0.343823
122.120000	-0.434606
122.140000	-0.492215
122.160000	-0.518808
122.180000	-0.521731
122.200000	-0.516401
122.220000	-0.513205
122.240000	-0.508214
122.260000	-0.506002
122.280000	-0.496738
122.300000	-0.470071
122.320000	-0.426438
122.340000	-0.364863
122.360000	-0.291613
122.380000	-0.212824
122.400000	-0.136385
122.420000	-0.063571
122.440000	0.003989
122.460000	0.067255
122.480000	0.134167
122.500000	0.189515
122.520000	0.199909
122.540000	0.157696
122.560000	0.080428
122.580000	-0.018765
122.600000	-0.119295
122.620000	-0.207037
122.640000	-0.282622
122.660000	-0.331313
122.680000	-0.345857
122.700000	-0.338270
122.720000	-0.313493
122.740000	-0.258007
122.760000	-0.170477
122.780000	-0.088500
122.800000	-0.031543
122.820000	0.012126
122.840000	0.059208
122.860000	0.119715
122.880000	0.188465
122.900000	0.269144
122.920000	0.352966
122.940000	0.440441
122.960000	0.545436
122.980000	0.652502
123.000000	0.757328
123.020000	0.856927
123.040000	0.925195
123.060000	0.944496
123.080000	0.908519
123.100000	0.811003
123.120000	0.650418
123.140000	0.430374
123.160000	0.168554
123.180000	-0.098928
123.200000	-0.341678
123.220000	-0.542343
123.240000	-0.689108
123.260000	-0.789195
123.280000	-0.855594
123.300000	-0.880769
123.320000	-0.864464
123.340000	-0.798290
123.360000	-0.678466
123.380000	-0.528340
123.400000	-0.351871
123.420000	-0.163911
123.440000	0.017635
123.460000	0.194477
123.480000	0.352551
123.500000	0.481085
123.520000	0.587543
123.540000	0.668422
123.560000	0.722492
123.580000	0.762029
123.600000	0.779453
123.620000	0.767896
123.640000	0.734285
123.660000	0.691134
123.680000	0.639669
123.700000	0.578515
123.720000	0.512986
123.740000	0.431145
123.760000	0.338851
123.780000	0.249558
123.800000	0.175561
123.820000	0.117093
123.840000	0.051216
123.860000	-0.025370
123.880000	-0.107263
123.900000	-0.184120
123.920000	-0.253558
123.940000	-0.324153
123.960000	-0.398348
123.980000	-0.474402
124.000000	-0.531233
124.020000	-0.566359
124.040000	-0.616785
124.060000	-0.695678
124.080000	-0.794611
124.100000	-0.906693
124.120000	-1.002461
124.140000	-1.057202
124.160000	-1.076106
124.180000	-1.073604
124.200000	-1.057261
124.220000	-1.051577
124.240000	-1.073798
124.260000	-1.098050
124.280000	-1.097380
124.300000	-1.047983
124.320000	-0.947047
124.340000	-0.814446
124.360000	-0.655559
124.380000	-0.485314
124.400000	-0.315361
124.420000	-0.136127
124.440000	0.058809
124.460000	0.275331
124.480000	0.496961
124.500000	0.685873
124.520000	0.832318
124.540000	0.938095
124.560000	1.003153
124.580000	1.047465
124.600000	1.074252
124.620000	1.060742
124.640000	0.992652
124.660000	0.862467
124.680000	0.689707
124.700000	0.502177
124.720000	0.313463
124.740000	0.146838
124.760000	0.001989
124.780000	-0.131845
124.800000	-0.249666
124.820000	-0.348104
124.840000	-0.422569
124.860000	-0.470820
124.880000	-0.481793
124.900000	-0.441891
124.920000	-0.357575
124.940000	-0.237213
124.960000	-0.077771
124.980000	0.099089
125.000000	0.265378
125.020000	0.432789
125.040000	0.609857
125.060000	0.781099
125.080000	0.932869
125.100000	1.062515
125.120000	1.165254
125.140000	1.238169
125.160000	1.284124
125.180000	1.300198
125.200000	1.284889
125.220000	1.230036
125.240000	1.142972
125.260000	1.044898
125.280000	0.939730
125.300000	0.828489
125.320000	0.715014
125.340000	0.593999
125.360000	0.455915
125.380000	0.305926
125.400000	0.152667
125.420000	0.004296
125.440000	-0.130922
125.460000	-0.248949
125.480000	-0.344956
125.500000	-0.419064
125.520000	-0.460934
125.540000	-0.460807
125.560000	-0.433683
125.580000	-0.396195
125.600000	-0.348766
125.620000	-0.270521
125.640000	-0.148710
125.660000	-0.000949
125.680000	0.150908
125.700000	0.276234
125.720000	0.357877
125.740000	0.396496
125.760000	0.393794
125.780000	0.350841
125.800000	0.253550
125.820000	0.111505
125.840000	-0.064573
125.860000	-0.271322
125.880000	-0.488473
125.900000	-0.709510
125.920000	-0.925794
125.940000	-1.128951
125.960000	-1.321714
125.980000	-1.503464
126.000000	-1.662489
126.020000	-1.783072
126.040000	-1.855476
126.060000	-1.870860
126.080000	-1.831248
126.100000	-1.744718
126.120000	-1.615021
126.140000	-1.458014
126.160000	-1.289792
126.180000	-1.104388
126.200000	-0.898146
126.220000	-0.680060
126.240000	-0.448965
126.260000	-0.206155
126.280000	0.027888
126.300000	0.240608
126.320000	0.421324
126.340000	0.563687
126.360000	0.677806
126.380000	0.766324
126.400000	0.827766
126.420000	0.853824
126.440000	0.847872
126.460000	0.825106
126.480000	0.795456
126.500000	0.767398
126.520000	0.736844
126.540000	0.703455
126.560000	0.680382
126.580000	0.689434
126.600000	0.728523
126.620000	0.763047
126.640000	0.765226
126.660000	0.730775
126.680000	0.672814
126.700000	0.589556
126.720000	0.472274
126.740000	0.337119
126.760000	0.209099
126.780000	0.093791
126.800000	-0.019209
126.820000	-0.123578
126.840000	-0.201848
126.860000	-0.253889
126.880000	-0.284607
126.900000	-0.305261
126.920000	-0.329271
126.940000	-0.358036
126.960000	-0.390901
126.980000	-0.423920
127.000000	-0.457739
127.020000	-0.490616
127.040000	-0.525217
127.060000	-0.556413
127.080000	-0.563468
127.100000	-0.552090
127.120000	-0.519646
127.140000	-0.452445
127.160000	-0.360421
127.180000	-0.247024
127.200000	-0.119461
127.220000	0.006689
127.240000	0.147019
127.260000	0.312519
127.280000	0.480289
127.300000	0.631330
127.320000	0.751180
127.340000	0.827542
127.360000	0.857798
127.380000	0.841041
127.400000	0.788473
127.420000	0.714957
127.440000	0.625908
127.460000	0.525102
127.480000	0.414289
127.500000	0.301236
127.520000	0.203551
127.540000	0.123402
127.560000	0.040181
127.580000	-0.049823
127.600000	-0.143871
127.620000	-0.247613
127.640000	-0.359201
127.660000	-0.469876
127.680000	-0.568278
127.700000	-0.653006
127.720000	-0.703546
127.740000	-0.711482
127.760000	-0.691603
127.780000	-0.638446
127.800000	-0.546520
127.820000	-0.418427
127.840000	-0.275705
127.860000	-0.135493
127.880000	-0.000523
127.900000	0.111269
127.920000	0.186975
127.940000	0.240774
127.960000	0.283746
127.980000	0.313950
128.000000	0.333922
128.020000	0.341137
128.040000	0.338065
128.060000	0.325808
128.080000	0.304131
128.100000	0.278317
128.120000	0.246033
128.140000	0.211537
128.160000	0.179735
128.180000	0.150391
128.200000	0.138578
128.220000	0.147037
128.240000	0.147384
128.260000	0.126997
128.280000	0.089180
128.300000	0.046754
128.320000	0.012901
128.340000	-0.012553
128.360000	-0.031041
128.380000	-0.054595
128.400000	-0.074714
128.420000	-0.080747
128.440000	-0.086316
128.460000	-0.092194
128.480000	-0.087387
128.500000	-0.066078
128.520000	-0.018400
128.540000	0.056557
128.560000	0.137741
128.580000	0.222553
128.600000	0.293601
128.620000	0.334547
128.640000	0.359461
128.660000	0.356910
128.680000	0.324597
128.700000	0.262622
128.720000	0.169368
128.740000	0.062739
128.760000	-0.042596
128.780000	-0.129860
128.800000	-0.196976
128.820000	-0.236426
128.840000	-0.232033
128.860000	-0.189983
128.880000	-0.115624
128.900000	-0.007448
128.920000	0.132600
128.940000	0.283001
128.960000	0.406410
128.980000	0.476795
129.000000	0.483335
129.020000	0.432728
129.040000	0.342096
129.060000	0.232510
129.080000	0.118089
129.100000	0.005307
129.120000	-0.112991
129.140000	-0.253866
129.160000	-0.414629
129.180000	-0.592339
129.200000	-0.775977
129.220000	-0.943809
129.240000	-1.082070
129.260000	-1.187449
129.280000	-1.276684
129.300000	-1.350467
129.320000	-1.403269
129.340000	-1.433790
129.360000	-1.427105
129.380000	-1.381140
129.400000	-1.304394
129.420000	-1.207048
129.440000	-1.090715
129.460000	-0.953025
129.480000	-0.798659
129.500000	-0.623192
129.520000	-0.428926
129.540000	-0.226043
129.560000	-0.020807
129.580000	0.167464
129.600000	0.327220
129.620000	0.464100
129.640000	0.571585
129.660000	0.644150
129.680000	0.689654
129.700000	0.711048
129.720000	0.700902
129.740000	0.656575
129.760000	0.587488
129.780000	0.516983
129.800000	0.461027
129.820000	0.399803
129.840000	0.314415
129.860000	0.211084
129.880000	0.102200
129.900000	-0.000612
129.920000	-0.087477
129.940000	-0.155343
129.960000	-0.201697
129.980000	-0.213220
130.000000	-0.174068
130.020000	-0.088053
130.040000	0.019624
130.060000	0.141768
130.080000	0.276666
130.100000	0.407694
130.120000	0.529829
130.140000	0.642507
130.160000	0.746814
130.180000	0.841820
130.200000	0.916944
130.220000	0.952348
130.240000	0.925478
130.260000	0.835003
130.280000	0.695985
130.300000	0.530026
130.320000	0.368784
130.340000	0.229126
130.360000	0.107510
130.380000	-0.001257
130.400000	-0.110901
130.420000	-0.206266
130.440000	-0.254920
130.460000	-0.258080
130.480000	-0.221657
130.500000	-0.156790
130.520000	-0.075253
130.540000	0.016898
130.560000	0.112389
130.580000	0.207626
130.600000	0.296330
130.620000	0.366926
130.640000	0.399153
130.660000	0.395440
130.680000	0.387788
130.700000	0.402840
130.720000	0.435527
130.740000	0.468686
130.760000	0.492841
130.780000	0.489930
130.800000	0.458896
130.820000	0.406065
130.840000	0.328516
130.860000	0.246977
130.880000	0.185208
130.900000	0.131146
130.920000	0.055665
130.940000	-0.052504
130.960000	-0.185635
130.980000	-0.318065
131.000000	-0.435046
131.020000	-0.541924
131.040000	-0.629615
131.060000	-0.699099
131.080000	-0.750871
131.100000	-0.774674
131.120000	-0.773142
131.140000	-0.732768
131.160000	-0.639885
131.180000	-0.501415
131.200000	-0.328686
131.220000	-0.133511
131.240000	0.078862
131.260000	0.308315
131.280000	0.548362
131.300000	0.773050
131.320000	0.946484
131.340000	1.051797
131.360000	1.088721
131.380000	1.059668
131.400000	0.985032
131.420000	0.883744
131.440000	0.751021
131.460000	0.596616
131.480000	0.432334
131.500000	0.251863
131.520000	0.069414
131.540000	-0.090579
131.560000	-0.221686
131.580000	-0.327088
131.600000	-0.409790
131.620000	-0.463748
131.640000	-0.496754
131.660000	-0.526919
131.680000	-0.549070
131.700000	-0.565123
131.720000	-0.571796
131.740000	-0.555709
131.760000	-0.522108
131.780000	-0.467338
131.800000	-0.394542
131.820000	-0.315080
131.840000	-0.219667
131.860000	-0.108412
131.880000	0.005521
131.900000	0.121371
131.920000	0.236888
131.940000	0.349690
131.960000	0.453812
131.980000	0.533186
132.000000	0.577444
132.020000	0.569475
132.040000	0.507739
132.060000	0.409873
132.080000	0.282429
132.100000	0.142101
132.120000	0.013163
132.140000	-0.093128
132.160000	-0.174044
132.180000	-0.227974
132.200000	-0.254066
132.220000	-0.259375
132.240000	-0.249747
132.260000	-0.223783
132.280000	-0.185326
132.300000	-0.135245
132.320000	-0.067422
132.340000	0.024172
132.360000	0.135649
132.380000	0.252666
132.400000	0.368316
132.420000	0.477410
132.440000	0.581751
132.460000	0.681953
132.480000	0.774446
132.500000	0.860886
132.520000	0.927554
132.540000	0.961103
132.560000	0.954608
132.580000	0.906333
132.600000	0.823400
132.620000	0.710640
132.640000	0.581999
132.660000	0.450631
132.680000	0.325147
132.700000	0.220118
132.720000	0.136918
132.740000	0.075447
132.760000	0.035424
132.780000	0.005517
132.800000	-0.021409
132.820000	-0.056868
132.840000	-0.106283
132.860000	-0.166520
132.880000	-0.229446
132.900000	-0.293088
132.920000	-0.364571
132.940000	-0.444622
132.960000	-0.551680
132.980000	-0.692051
133.000000	-0.849540
133.020000	-1.002310
133.040000	-1.126402
133.060000	-1.221058
133.080000	-1.291030
133.100000	-1.349596
133.120000	-1.415208
133.140000	-1.485307
133.160000	-1.542817
133.180000	-1.572484
133.200000	-1.570050
133.220000	-1.524302
133.240000	-1.418958
133.260000	-1.252289
133.280000	-1.035179
133.300000	-0.792361
133.320000	-0.544542
133.340000	-0.296236
133.360000	-0.061441
133.380000	0.142890
133.400000	0.309069
133.420000	0.432452
133.440000	0.523587
133.460000	0.596128
133.480000	0.654469
133.500000	0.699018
133.520000	0.728970
133.540000	0.743904
133.560000	0.740077
133.580000	0.720346
133.600000	0.686596
133.620000	0.649250
133.640000	0.622671
133.660000	0.591394
133.680000	0.548904
133.700000	0.495429
133.720000	0.410968
133.740000	0.298200
133.760000	0.166518
133.780000	0.014305
133.800000	-0.139580
133.820000	-0.277454
133.840000	-0.392281
133.860000	-0.480876
133.880000	-0.544119
133.900000	-0.575061
133.920000	-0.573377
133.940000	-0.542888
133.960000	-0.488245
133.980000	-0.421393
134.000000	-0.357813
134.020000	-0.302071
134.040000	-0.240599
134.060000	-0.169604
134.080000	-0.097812
134.100000	-0.036758
134.120000	0.009689
134.140000	0.047228
134.160000	0.075914
134.180000	0.102205
134.200000	0.133065
134.220000	0.161760
134.240000	0.179570
134.260000	0.189248
134.280000	0.205034
134.300000	0.237743
134.320000	0.293647
134.340000	0.372751
134.360000	0.457994
134.380000	0.532614
134.400000	0.593302
134.420000	0.629264
134.440000	0.627722
134.460000	0.588471
134.480000	0.513721
134.500000	0.417642
134.520000	0.318587
134.540000	0.218460
134.560000	0.124458
134.580000	0.046363
134.600000	-0.018991
134.620000	-0.064813
134.640000	-0.081098
134.660000	-0.069853
134.680000	-0.034841
134.700000	0.024022
134.720000	0.110593
134.740000	0.218362
134.760000	0.328152
134.780000	0.432987
134.800000	0.529275
134.820000	0.603441
134.840000	0.650941
134.860000	0.668443
134.880000	0.654638
134.900000	0.611520
134.920000	0.537905
134.940000	0.442411
134.960000	0.330693
134.980000	0.204146
135.000000	0.074240
135.020000	-0.057807
135.040000	-0.199941
135.060000	-0.340962
135.080000	-0.477609
135.100000	-0.611672
135.120000	-0.732143
135.140000	-0.841267
135.160000	-0.936233
135.180000	-1.017887
135.200000	-1.097575
135.220000	-1.162562
135.240000	-1.206609
135.260000	-1.238569
135.280000	-1.248729
135.300000	-1.226043
135.320000	-1.167270
135.340000	-1.071548
135.360000	-0.940751
135.380000	-0.782191
135.400000	-0.611043
135.420000	-0.435543
135.440000	-0.269797
135.460000	-0.121341
135.480000	0.020960
135.500000	0.164909
135.520000	0.326301
