Tiempo(s)	Amplitud(mm)
85.280000	-0.386076
85.300000	-0.376140
85.320000	-0.344966
85.340000	-0.285580
85.360000	-0.204250
85.380000	-0.115745
85.400000	-0.025054
85.420000	0.077231
85.440000	0.198590
85.460000	0.338171
85.480000	0.483898
85.500000	0.613590
85.520000	0.719140
85.540000	0.802886
85.560000	0.866552
85.580000	0.923447
85.600000	0.980817
85.620000	1.027025
85.640000	1.050160
85.660000	1.032215
85.680000	0.965421
85.700000	0.874440
85.720000	0.786139
85.740000	0.714508
85.760000	0.657238
85.780000	0.595960
85.800000	0.524383
85.820000	0.452076
85.840000	0.383367
85.860000	0.324052
85.880000	0.279750
85.900000	0.242598
85.920000	0.204102
85.940000	0.152936
85.960000	0.077874
85.980000	-0.016200
86.000000	-0.118615
86.020000	-0.223397
86.040000	-0.326678
86.060000	-0.417729
86.080000	-0.483727
86.100000	-0.524409
86.120000	-0.550660
86.140000	-0.566090
86.160000	-0.555693
86.180000	-0.522554
86.200000	-0.496385
86.220000	-0.493767
86.240000	-0.514035
86.260000	-0.544194
86.280000	-0.567663
86.300000	-0.576319
86.320000	-0.579291
86.340000	-0.593808
86.360000	-0.621148
86.380000	-0.654821
86.400000	-0.686562
86.420000	-0.707572
86.440000	-0.718260
86.460000	-0.723570
86.480000	-0.714262
86.500000	-0.679943
86.520000	-0.635867
86.540000	-0.595594
86.560000	-0.565440
86.580000	-0.558582
86.600000	-0.568692
86.620000	-0.579375
86.640000	-0.591509
86.660000	-0.607058
86.680000	-0.619329
86.700000	-0.618790
86.720000	-0.600109
86.740000	-0.570972
86.760000	-0.539717
86.780000	-0.506756
86.800000	-0.475229
86.820000	-0.454834
86.840000	-0.449749
86.860000	-0.452317
86.880000	-0.450345
86.900000	-0.434712
86.920000	-0.404670
86.940000	-0.366596
86.960000	-0.332872
86.980000	-0.310714
87.000000	-0.293678
87.020000	-0.277659
87.040000	-0.270708
87.060000	-0.285462
87.080000	-0.323249
87.100000	-0.364852
87.120000	-0.397712
87.140000	-0.437305
87.160000	-0.484263
87.180000	-0.519672
87.200000	-0.545205
87.220000	-0.564352
87.240000	-0.572169
87.260000	-0.569195
87.280000	-0.555031
87.300000	-0.531670
87.320000	-0.508849
87.340000	-0.484636
87.360000	-0.444994
87.380000	-0.393730
87.400000	-0.350053
87.420000	-0.320161
87.440000	-0.297940
87.460000	-0.279877
87.480000	-0.264724
87.500000	-0.258637
87.520000	-0.266645
87.540000	-0.279560
87.560000	-0.288167
87.580000	-0.291990
87.600000	-0.297587
87.620000	-0.310160
87.640000	-0.324963
87.660000	-0.336823
87.680000	-0.351524
87.700000	-0.380856
87.720000	-0.420900
87.740000	-0.452443
87.760000	-0.468078
87.780000	-0.468231
87.800000	-0.455641
87.820000	-0.443571
87.840000	-0.439309
87.860000	-0.441340
87.880000	-0.450616
87.900000	-0.466718
87.920000	-0.486808
87.940000	-0.505614
87.960000	-0.519046
87.980000	-0.530307
88.000000	-0.536451
88.020000	-0.524618
88.040000	-0.493900
88.060000	-0.456267
88.080000	-0.414164
88.100000	-0.363423
88.120000	-0.306058
88.140000	-0.244952
88.160000	-0.182015
88.180000	-0.112023
88.200000	-0.027196
88.220000	0.066120
88.240000	0.154223
88.260000	0.234188
88.280000	0.318084
88.300000	0.406653
88.320000	0.487304
88.340000	0.561512
88.360000	0.635476
88.380000	0.711664
88.400000	0.795249
88.420000	0.888244
88.440000	0.984454
88.460000	1.073826
88.480000	1.155282
88.500000	1.240286
88.520000	1.334376
88.540000	1.421830
88.560000	1.488107
88.580000	1.537236
88.600000	1.580164
88.620000	1.623714
88.640000	1.666508
88.660000	1.708514
88.680000	1.749006
88.700000	1.777497
88.720000	1.778791
88.740000	1.749133
88.760000	1.699178
88.780000	1.648498
88.800000	1.615809
88.820000	1.590118
88.840000	1.542611
88.860000	1.463153
88.880000	1.362117
88.900000	1.252156
88.920000	1.142492
88.940000	1.036928
88.960000	0.933955
88.980000	0.836387
89.000000	0.745068
89.020000	0.662532
89.040000	0.596711
89.060000	0.551714
89.080000	0.526316
89.100000	0.508223
89.120000	0.490097
89.140000	0.482874
89.160000	0.491257
89.180000	0.505106
89.200000	0.513596
89.220000	0.509772
89.240000	0.490824
89.260000	0.459450
89.280000	0.416885
89.300000	0.373299
89.320000	0.344064
89.340000	0.324874
89.360000	0.309312
89.380000	0.286362
89.400000	0.244748
89.420000	0.189531
89.440000	0.122954
89.460000	0.045897
89.480000	-0.044380
89.500000	-0.148741
89.520000	-0.262961
89.540000	-0.383306
89.560000	-0.500147
89.580000	-0.600236
89.600000	-0.671614
89.620000	-0.716443
89.640000	-0.737793
89.660000	-0.734095
89.680000	-0.710842
89.700000	-0.671970
89.720000	-0.626317
89.740000	-0.583901
89.760000	-0.547807
89.780000	-0.517722
89.800000	-0.492773
89.820000	-0.484487
89.840000	-0.505400
89.860000	-0.547302
89.880000	-0.586343
89.900000	-0.610174
89.920000	-0.628064
89.940000	-0.649794
89.960000	-0.678073
89.980000	-0.706089
90.000000	-0.722043
90.020000	-0.727005
90.040000	-0.726232
90.060000	-0.712432
90.080000	-0.677604
90.100000	-0.623272
90.120000	-0.558978
90.140000	-0.493275
90.160000	-0.421581
90.180000	-0.338646
90.200000	-0.245528
90.220000	-0.145881
90.240000	-0.046479
90.260000	0.047488
90.280000	0.133894
90.300000	0.214825
90.320000	0.293665
90.340000	0.373990
90.360000	0.458604
90.380000	0.546270
90.400000	0.628116
90.420000	0.689079
90.440000	0.723753
90.460000	0.739441
90.480000	0.753774
90.500000	0.783544
90.520000	0.828255
90.540000	0.877875
90.560000	0.917741
90.580000	0.936403
90.600000	0.934195
90.620000	0.917117
90.640000	0.896210
90.660000	0.883109
90.680000	0.877028
90.700000	0.865517
90.720000	0.839697
90.740000	0.796636
90.760000	0.736680
90.780000	0.671089
90.800000	0.610040
90.820000	0.552707
90.840000	0.496580
90.860000	0.439134
90.880000	0.383788
90.900000	0.329382
90.920000	0.262381
90.940000	0.177908
90.960000	0.079318
90.980000	-0.026190
91.000000	-0.126046
91.020000	-0.212635
91.040000	-0.286368
91.060000	-0.346363
91.080000	-0.392647
91.100000	-0.431472
91.120000	-0.464435
91.140000	-0.491282
91.160000	-0.520477
91.180000	-0.567170
91.200000	-0.639989
91.220000	-0.739379
91.240000	-0.856003
91.260000	-0.967194
91.280000	-1.062587
91.300000	-1.145595
91.320000	-1.220627
91.340000	-1.290649
91.360000	-1.348230
91.380000	-1.382877
91.400000	-1.389991
91.420000	-1.376493
91.440000	-1.362147
91.460000	-1.365156
91.480000	-1.379497
91.500000	-1.388316
91.520000	-1.390921
91.540000	-1.388774
91.560000	-1.382815
91.580000	-1.376967
91.600000	-1.369206
91.620000	-1.357609
91.640000	-1.344549
91.660000	-1.333084
91.680000	-1.321036
91.700000	-1.302788
91.720000	-1.277519
91.740000	-1.251067
91.760000	-1.232120
91.780000	-1.226557
91.800000	-1.233452
91.820000	-1.238391
91.840000	-1.227514
91.860000	-1.207542
91.880000	-1.188345
91.900000	-1.172224
91.920000	-1.155606
91.940000	-1.133037
91.960000	-1.106333
91.980000	-1.079388
92.000000	-1.056352
92.020000	-1.037114
92.040000	-1.018472
92.060000	-0.994689
92.080000	-0.963255
92.100000	-0.928479
92.120000	-0.886885
92.140000	-0.836991
92.160000	-0.783740
92.180000	-0.723523
92.200000	-0.646264
92.220000	-0.551422
92.240000	-0.445020
92.260000	-0.327778
92.280000	-0.205840
92.300000	-0.092356
92.320000	0.009996
92.340000	0.104499
92.360000	0.185776
92.380000	0.247919
92.400000	0.296111
92.420000	0.343122
92.440000	0.398865
92.460000	0.463021
92.480000	0.524615
92.500000	0.581100
92.520000	0.645301
92.540000	0.727557
92.560000	0.827769
92.580000	0.935603
92.600000	1.045103
92.620000	1.159242
92.640000	1.280461
92.660000	1.412526
92.680000	1.555980
92.700000	1.701232
92.720000	1.836680
92.740000	1.955218
92.760000	2.051630
92.780000	2.124966
92.800000	2.184470
92.820000	2.240542
92.840000	2.283458
92.860000	2.297326
92.880000	2.281822
92.900000	2.247016
92.920000	2.205395
92.940000	2.158245
92.960000	2.101142
92.980000	2.037547
93.000000	1.974215
93.020000	1.916771
93.040000	1.863411
93.060000	1.801880
93.080000	1.725309
93.100000	1.634290
93.120000	1.526502
93.140000	1.404429
93.160000	1.275021
93.180000	1.146396
93.200000	1.018727
93.220000	0.884115
93.240000	0.744007
93.260000	0.603930
93.280000	0.464467
93.300000	0.322736
93.320000	0.181978
93.340000	0.049751
93.360000	-0.073553
93.380000	-0.187887
93.400000	-0.288815
93.420000	-0.374871
93.440000	-0.453575
93.460000	-0.531017
93.480000	-0.605847
93.500000	-0.672962
93.520000	-0.724232
93.540000	-0.757787
93.560000	-0.780784
93.580000	-0.802383
93.600000	-0.823566
93.620000	-0.838689
93.640000	-0.846539
93.660000	-0.850968
93.680000	-0.856621
93.700000	-0.858961
93.720000	-0.855226
93.740000	-0.853366
93.760000	-0.855451
93.780000	-0.858266
93.800000	-0.854807
93.820000	-0.838903
93.840000	-0.814400
93.860000	-0.782362
93.880000	-0.743584
93.900000	-0.710860
93.920000	-0.695098
93.940000	-0.697158
93.960000	-0.714031
93.980000	-0.741499
94.000000	-0.778959
94.020000	-0.820058
94.040000	-0.844968
94.060000	-0.842175
94.080000	-0.822216
94.100000	-0.804537
94.120000	-0.800207
94.140000	-0.807341
94.160000	-0.817333
94.180000	-0.827782
94.200000	-0.842529
94.220000	-0.852882
94.240000	-0.846685
94.260000	-0.822919
94.280000	-0.787479
94.300000	-0.744683
94.320000	-0.689803
94.340000	-0.622489
94.360000	-0.550640
94.380000	-0.480557
94.400000	-0.418147
94.420000	-0.372376
94.440000	-0.347027
94.460000	-0.337887
94.480000	-0.341334
94.500000	-0.351709
94.520000	-0.366803
94.540000	-0.386894
94.560000	-0.407061
94.580000	-0.429219
94.600000	-0.453509
94.620000	-0.468512
94.640000	-0.473778
94.660000	-0.479315
94.680000	-0.487571
94.700000	-0.497047
94.720000	-0.508731
94.740000	-0.526750
94.760000	-0.549087
94.780000	-0.564118
94.800000	-0.564179
94.820000	-0.549664
94.840000	-0.518180
94.860000	-0.462342
94.880000	-0.381328
94.900000	-0.287765
94.920000	-0.197329
94.940000	-0.112431
94.960000	-0.026794
94.980000	0.066410
95.000000	0.167502
95.020000	0.268465
95.040000	0.367488
95.060000	0.461833
95.080000	0.543180
95.100000	0.607548
95.120000	0.659421
95.140000	0.705529
95.160000	0.742711
95.180000	0.769100
95.200000	0.787559
95.220000	0.801514
95.240000	0.813231
95.260000	0.820740
95.280000	0.829302
95.300000	0.843432
95.320000	0.853691
95.340000	0.852600
95.360000	0.844964
95.380000	0.835382
95.400000	0.831317
95.420000	0.841772
95.440000	0.862986
95.460000	0.886513
95.480000	0.911177
95.500000	0.943092
95.520000	0.987944
95.540000	1.047463
95.560000	1.113995
95.580000	1.178918
95.600000	1.240247
95.620000	1.294717
95.640000	1.343356
95.660000	1.384178
95.680000	1.409170
95.700000	1.414700
95.720000	1.399776
95.740000	1.366988
95.760000	1.312911
95.780000	1.232734
95.800000	1.147842
95.820000	1.084883
95.840000	1.047847
95.860000	1.027208
95.880000	1.011599
95.900000	1.000979
95.920000	0.998851
95.940000	1.006297
95.960000	1.024374
95.980000	1.041213
96.000000	1.037047
96.020000	1.006835
96.040000	0.958577
96.060000	0.897218
96.080000	0.824138
96.100000	0.739054
96.120000	0.647223
96.140000	0.556779
96.160000	0.466391
96.180000	0.367990
96.200000	0.256334
96.220000	0.138061
96.240000	0.025813
96.260000	-0.074737
96.280000	-0.165538
96.300000	-0.253749
96.320000	-0.349099
96.340000	-0.446368
96.360000	-0.529016
96.380000	-0.592880
96.400000	-0.639580
96.420000	-0.666793
96.440000	-0.674282
96.460000	-0.665575
96.480000	-0.643481
96.500000	-0.607486
96.520000	-0.555791
96.540000	-0.499129
96.560000	-0.457811
96.580000	-0.434870
96.600000	-0.421944
96.620000	-0.416093
96.640000	-0.418350
96.660000	-0.434343
96.680000	-0.467611
96.700000	-0.507452
96.720000	-0.540611
96.740000	-0.565311
96.760000	-0.581653
96.780000	-0.589559
96.800000	-0.592131
96.820000	-0.596014
96.840000	-0.605750
96.860000	-0.621932
96.880000	-0.646742
96.900000	-0.673787
96.920000	-0.691690
96.940000	-0.691341
96.960000	-0.669517
96.980000	-0.638746
97.000000	-0.614719
97.020000	-0.604447
97.040000	-0.609484
97.060000	-0.626950
97.080000	-0.651611
97.100000	-0.679954
97.120000	-0.712751
97.140000	-0.749796
97.160000	-0.775551
97.180000	-0.773428
97.200000	-0.744913
97.220000	-0.696637
97.240000	-0.634689
97.260000	-0.564784
97.280000	-0.491684
97.300000	-0.417534
97.320000	-0.344787
97.340000	-0.278367
97.360000	-0.214532
97.380000	-0.142482
97.400000	-0.056506
97.420000	0.034738
97.440000	0.113682
97.460000	0.169711
97.480000	0.200715
97.500000	0.208754
97.520000	0.199789
97.540000	0.181324
97.560000	0.161779
97.580000	0.147256
97.600000	0.137941
97.620000	0.129766
97.640000	0.122147
97.660000	0.124547
97.680000	0.136818
97.700000	0.149506
97.720000	0.163384
97.740000	0.176616
97.760000	0.172696
97.780000	0.132948
97.800000	0.052203
97.820000	-0.062768
97.840000	-0.192727
97.860000	-0.316042
97.880000	-0.427683
97.900000	-0.527439
97.920000	-0.611196
97.940000	-0.675225
97.960000	-0.715527
97.980000	-0.728482
98.000000	-0.717912
98.020000	-0.702427
98.040000	-0.702608
98.060000	-0.721850
98.080000	-0.747432
98.100000	-0.767388
98.120000	-0.781926
98.140000	-0.796722
98.160000	-0.809203
98.180000	-0.815367
98.200000	-0.817904
98.220000	-0.821446
98.240000	-0.828692
98.260000	-0.834291
98.280000	-0.830531
98.300000	-0.821350
98.320000	-0.820716
98.340000	-0.822669
98.360000	-0.810986
98.380000	-0.790057
98.400000	-0.763452
98.420000	-0.728040
98.440000	-0.684765
98.460000	-0.638486
98.480000	-0.590733
98.500000	-0.536249
98.520000	-0.472486
98.540000	-0.397703
98.560000	-0.320343
98.580000	-0.255136
98.600000	-0.200503
98.620000	-0.151818
98.640000	-0.104465
98.660000	-0.046528
98.680000	0.018369
98.700000	0.079977
98.720000	0.142168
98.740000	0.210063
98.760000	0.278915
98.780000	0.336649
98.800000	0.386687
98.820000	0.448454
98.840000	0.526671
98.860000	0.606818
98.880000	0.674953
98.900000	0.730457
98.920000	0.777953
98.940000	0.821560
98.960000	0.857739
98.980000	0.880864
99.000000	0.893859
99.020000	0.903643
99.040000	0.923606
99.060000	0.954961
99.080000	0.988861
99.100000	1.018013
99.120000	1.036287
99.140000	1.044963
99.160000	1.036729
99.180000	1.007718
99.200000	0.963011
99.220000	0.901341
99.240000	0.832897
99.260000	0.772383
99.280000	0.719217
99.300000	0.677954
99.320000	0.656717
99.340000	0.644396
99.360000	0.627780
99.380000	0.604739
99.400000	0.565090
99.420000	0.493222
99.440000	0.393072
99.460000	0.282808
99.480000	0.169948
99.500000	0.045952
99.520000	-0.093368
99.540000	-0.231261
99.560000	-0.342196
99.580000	-0.419153
99.600000	-0.469147
99.620000	-0.486344
99.640000	-0.473380
99.660000	-0.450150
99.680000	-0.421179
99.700000	-0.381030
99.720000	-0.331417
99.740000	-0.284217
99.760000	-0.251663
99.780000	-0.229887
99.800000	-0.209848
99.820000	-0.194828
99.840000	-0.194551
99.860000	-0.209378
99.880000	-0.227499
99.900000	-0.249537
99.920000	-0.285656
99.940000	-0.330164
99.960000	-0.374552
99.980000	-0.410799
100.000000	-0.433412
100.020000	-0.446540
100.040000	-0.460379
100.060000	-0.487960
100.080000	-0.522241
100.100000	-0.538803
100.120000	-0.528265
100.140000	-0.498398
100.160000	-0.461522
100.180000	-0.435167
100.200000	-0.422214
100.220000	-0.410360
100.240000	-0.394868
100.260000	-0.371011
100.280000	-0.336613
100.300000	-0.291731
100.320000	-0.230151
100.340000	-0.154852
100.360000	-0.076176
100.380000	0.006722
100.400000	0.095715
100.420000	0.186845
100.440000	0.274099
100.460000	0.339140
100.480000	0.366385
100.500000	0.366250
100.520000	0.356677
100.540000	0.338216
100.560000	0.315896
100.580000	0.306083
100.600000	0.310900
100.620000	0.329125
100.640000	0.363928
100.660000	0.421727
100.680000	0.503004
100.700000	0.594391
100.720000	0.680354
100.740000	0.736925
100.760000	0.755593
100.780000	0.762368
100.800000	0.772802
100.820000	0.775175
100.840000	0.766414
100.860000	0.754397
100.880000	0.736260
100.900000	0.707275
100.920000	0.678496
100.940000	0.667846
100.960000	0.677616
100.980000	0.699861
101.000000	0.724249
101.020000	0.741711
101.040000	0.750670
101.060000	0.749911
101.080000	0.737268
101.100000	0.710750
101.120000	0.666944
101.140000	0.608900
101.160000	0.549945
101.180000	0.498794
101.200000	0.453408
101.220000	0.407446
101.240000	0.353438
101.260000	0.293259
101.280000	0.233618
101.300000	0.178459
101.320000	0.131148
101.340000	0.084777
101.360000	0.036066
101.380000	-0.011947
101.400000	-0.065681
101.420000	-0.123378
101.440000	-0.173904
101.460000	-0.211305
101.480000	-0.236404
101.500000	-0.250219
101.520000	-0.250430
101.540000	-0.238964
101.560000	-0.215669
101.580000	-0.174498
101.600000	-0.118371
101.620000	-0.060111
101.640000	-0.005918
101.660000	0.044479
101.680000	0.095307
101.700000	0.152694
101.720000	0.208743
101.740000	0.255389
101.760000	0.288568
101.780000	0.297955
101.800000	0.281294
101.820000	0.237876
101.840000	0.173540
101.860000	0.107731
101.880000	0.054966
101.900000	0.020283
101.920000	-0.006485
101.940000	-0.039917
101.960000	-0.079161
101.980000	-0.115886
102.000000	-0.153034
102.020000	-0.205021
102.040000	-0.280743
102.060000	-0.370282
102.080000	-0.450282
102.100000	-0.507362
102.120000	-0.540907
102.140000	-0.555898
102.160000	-0.556670
102.180000	-0.539051
102.200000	-0.492151
102.220000	-0.414911
102.240000	-0.324908
102.260000	-0.236257
102.280000	-0.160028
102.300000	-0.105774
102.320000	-0.070075
102.340000	-0.052580
102.360000	-0.059110
102.380000	-0.085054
102.400000	-0.125380
102.420000	-0.179836
102.440000	-0.239828
102.460000	-0.302253
102.480000	-0.370797
102.500000	-0.445090
102.520000	-0.523479
102.540000	-0.603945
102.560000	-0.686647
102.580000	-0.768098
102.600000	-0.839393
102.620000	-0.892950
102.640000	-0.921646
102.660000	-0.921408
102.680000	-0.897691
102.700000	-0.863143
102.720000	-0.833848
102.740000	-0.824347
102.760000	-0.830762
102.780000	-0.832550
102.800000	-0.819440
102.820000	-0.790608
102.840000	-0.746202
102.860000	-0.689765
102.880000	-0.622697
102.900000	-0.548544
102.920000	-0.471656
102.940000	-0.390971
102.960000	-0.305923
102.980000	-0.218951
103.000000	-0.136866
103.020000	-0.062858
103.040000	0.002250
103.060000	0.052106
103.080000	0.090661
103.100000	0.125059
103.120000	0.150926
103.140000	0.162995
103.160000	0.160150
103.180000	0.148554
103.200000	0.139339
103.220000	0.138377
103.240000	0.145953
103.260000	0.162298
103.280000	0.186749
103.300000	0.216636
103.320000	0.250088
103.340000	0.284196
103.360000	0.311830
103.380000	0.330559
103.400000	0.339142
103.420000	0.332929
103.440000	0.315670
103.460000	0.291848
103.480000	0.264762
103.500000	0.236348
103.520000	0.204569
103.540000	0.168086
103.560000	0.125306
103.580000	0.081166
103.600000	0.041069
103.620000	0.006927
103.640000	-0.026497
103.660000	-0.067245
103.680000	-0.107905
103.700000	-0.137514
103.720000	-0.150690
103.740000	-0.153520
103.760000	-0.160461
103.780000	-0.179210
103.800000	-0.210824
103.820000	-0.248254
103.840000	-0.282342
103.860000	-0.309026
103.880000	-0.331412
103.900000	-0.357263
103.920000	-0.388554
103.940000	-0.420088
103.960000	-0.448013
103.980000	-0.470664
104.000000	-0.480020
104.020000	-0.469204
104.040000	-0.442344
104.060000	-0.406460
104.080000	-0.363722
104.100000	-0.310639
104.120000	-0.243609
104.140000	-0.165151
104.160000	-0.085162
104.180000	-0.009646
104.200000	0.063410
104.220000	0.133494
104.240000	0.195943
104.260000	0.247650
104.280000	0.295534
104.300000	0.341593
104.320000	0.376360
104.340000	0.396916
104.360000	0.403462
104.380000	0.398798
104.400000	0.389225
104.420000	0.374780
104.440000	0.354418
104.460000	0.335012
104.480000	0.324481
104.500000	0.326499
104.520000	0.341064
104.540000	0.363071
104.560000	0.391899
104.580000	0.428748
104.600000	0.466864
104.620000	0.496325
104.640000	0.511212
104.660000	0.518837
104.680000	0.534388
104.700000	0.563800
104.720000	0.602689
104.740000	0.646848
104.760000	0.696736
104.780000	0.756317
104.800000	0.824189
104.820000	0.889670
104.840000	0.945602
104.860000	0.992195
104.880000	1.036308
104.900000	1.081998
104.920000	1.125878
104.940000	1.161647
104.960000	1.180438
104.980000	1.180895
105.000000	1.160326
105.020000	1.116353
105.040000	1.050041
105.060000	0.963296
105.080000	0.865996
105.100000	0.769099
105.120000	0.684105
105.140000	0.611896
105.160000	0.548690
105.180000	0.490913
105.200000	0.433486
105.220000	0.380436
105.240000	0.332798
105.260000	0.285125
105.280000	0.231481
105.300000	0.170289
105.320000	0.098619
105.340000	0.013509
105.360000	-0.083740
105.380000	-0.190081
105.400000	-0.293871
105.420000	-0.381281
105.440000	-0.443365
105.460000	-0.480128
105.480000	-0.499258
105.500000	-0.506435
105.520000	-0.505620
105.540000	-0.500405
105.560000	-0.489731
105.580000	-0.470402
105.600000	-0.442564
105.620000	-0.411255
105.640000	-0.381824
105.660000	-0.357423
105.680000	-0.342576
105.700000	-0.339245
105.720000	-0.346063
105.740000	-0.360121
105.760000	-0.381396
105.780000	-0.413102
105.800000	-0.454143
105.820000	-0.494648
105.840000	-0.524514
105.860000	-0.545937
105.880000	-0.568284
105.900000	-0.602207
105.920000	-0.649884
105.940000	-0.707157
105.960000	-0.772508
105.980000	-0.841818
106.000000	-0.910872
106.020000	-0.975140
106.040000	-1.029393
106.060000	-1.068683
106.080000	-1.088756
106.100000	-1.087495
106.120000	-1.066400
106.140000	-1.033527
106.160000	-0.997911
106.180000	-0.961502
106.200000	-0.922726
106.220000	-0.882092
106.240000	-0.839095
106.260000	-0.795639
106.280000	-0.755672
106.300000	-0.720790
106.320000	-0.688913
106.340000	-0.653875
106.360000	-0.614107
106.380000	-0.572073
106.400000	-0.530405
106.420000	-0.491412
106.440000	-0.457309
106.460000	-0.429699
106.480000	-0.406354
106.500000	-0.383436
106.520000	-0.356461
106.540000	-0.324021
106.560000	-0.285250
106.580000	-0.241583
106.600000	-0.198577
106.620000	-0.154586
106.640000	-0.105730
106.660000	-0.052019
106.680000	0.004769
106.700000	0.062376
106.720000	0.121021
106.740000	0.180620
106.760000	0.240092
106.780000	0.300383
106.800000	0.358334
106.820000	0.409087
106.840000	0.455357
106.860000	0.499362
106.880000	0.538348
106.900000	0.569642
106.920000	0.596523
106.940000	0.620622
106.960000	0.638156
106.980000	0.651086
107.000000	0.662399
107.020000	0.678799
107.040000	0.704761
107.060000	0.730224
107.080000	0.745588
107.100000	0.751165
107.120000	0.752296
107.140000	0.753165
107.160000	0.757953
107.180000	0.768119
107.200000	0.778627
107.220000	0.785407
107.240000	0.787884
107.260000	0.784066
107.280000	0.773977
107.300000	0.764378
107.320000	0.763591
107.340000	0.778856
107.360000	0.805402
107.380000	0.830599
107.400000	0.851182
107.420000	0.868689
107.440000	0.886410
107.460000	0.905089
107.480000	0.915308
107.500000	0.907316
107.520000	0.886370
107.540000	0.862468
107.560000	0.837130
107.580000	0.809737
107.600000	0.779329
107.620000	0.746785
107.640000	0.714391
107.660000	0.680280
107.680000	0.639016
107.700000	0.586490
107.720000	0.522097
107.740000	0.450409
107.760000	0.377212
107.780000	0.304809
107.800000	0.238566
107.820000	0.180740
107.840000	0.128646
107.860000	0.082348
107.880000	0.039899
107.900000	-0.000997
107.920000	-0.036401
107.940000	-0.062367
107.960000	-0.078140
107.980000	-0.084200
108.000000	-0.089890
108.020000	-0.103996
108.040000	-0.125419
108.060000	-0.155688
108.080000	-0.196770
108.100000	-0.246163
108.120000	-0.302617
108.140000	-0.364295
108.160000	-0.423631
108.180000	-0.469662
108.200000	-0.496385
108.220000	-0.506246
108.240000	-0.508337
108.260000	-0.511131
108.280000	-0.515432
108.300000	-0.521925
108.320000	-0.531704
108.340000	-0.543878
108.360000	-0.558913
108.380000	-0.571562
108.400000	-0.577456
108.420000	-0.582178
108.440000	-0.591792
108.460000	-0.608292
108.480000	-0.632787
108.500000	-0.663890
108.520000	-0.693567
108.540000	-0.716570
108.560000	-0.737248
108.580000	-0.759810
108.600000	-0.783655
108.620000	-0.804856
108.640000	-0.821030
108.660000	-0.830812
108.680000	-0.830510
108.700000	-0.819618
108.720000	-0.800650
108.740000	-0.777203
108.760000	-0.754134
108.780000	-0.732888
108.800000	-0.710744
108.820000	-0.685460
108.840000	-0.659498
108.860000	-0.638058
108.880000	-0.622841
108.900000	-0.610120
108.920000	-0.595620
108.940000	-0.579466
108.960000	-0.561249
108.980000	-0.538146
109.000000	-0.507964
109.020000	-0.474068
109.040000	-0.442137
109.060000	-0.409430
109.080000	-0.377001
109.100000	-0.348598
109.120000	-0.330285
109.140000	-0.328621
109.160000	-0.334169
109.180000	-0.336395
109.200000	-0.331015
109.220000	-0.319358
109.240000	-0.302356
109.260000	-0.280096
109.280000	-0.253694
109.300000	-0.218848
109.320000	-0.177302
109.340000	-0.128003
109.360000	-0.070282
109.380000	-0.010831
109.400000	0.045262
109.420000	0.094505
109.440000	0.143086
109.460000	0.193448
109.480000	0.241254
109.500000	0.287412
109.520000	0.332279
109.540000	0.377025
109.560000	0.417504
109.580000	0.446419
109.600000	0.463354
109.620000	0.469546
109.640000	0.465903
109.660000	0.455809
109.680000	0.445764
109.700000	0.440324
109.720000	0.436969
109.740000	0.430544
109.760000	0.424040
109.780000	0.425336
109.800000	0.435235
109.820000	0.446945
109.840000	0.452554
109.860000	0.453079
109.880000	0.453887
109.900000	0.457071
109.920000	0.466749
109.940000	0.484015
109.960000	0.505551
109.980000	0.529850
110.000000	0.555094
110.020000	0.578623
110.040000	0.598628
110.060000	0.616290
110.080000	0.633376
110.100000	0.647249
110.120000	0.653598
110.140000	0.646625
110.160000	0.624142
110.180000	0.590140
110.200000	0.550171
110.220000	0.508861
110.240000	0.464936
110.260000	0.420207
110.280000	0.377762
110.300000	0.337012
110.320000	0.300383
110.340000	0.264477
110.360000	0.226056
110.380000	0.186761
110.400000	0.146994
110.420000	0.111304
110.440000	0.085804
110.460000	0.071333
110.480000	0.061108
110.500000	0.049601
110.520000	0.033796
110.540000	0.008285
110.560000	-0.025178
110.580000	-0.060602
110.600000	-0.098613
110.620000	-0.144445
110.640000	-0.196082
110.660000	-0.248821
110.680000	-0.299646
110.700000	-0.342587
110.720000	-0.376761
110.740000	-0.402606
110.760000	-0.419303
110.780000	-0.427425
110.800000	-0.426764
110.820000	-0.417477
110.840000	-0.399477
110.860000	-0.376249
110.880000	-0.356277
110.900000	-0.344771
110.920000	-0.343475
110.940000	-0.357234
110.960000	-0.387756
110.980000	-0.427898
111.000000	-0.467925
111.020000	-0.499221
111.040000	-0.516548
111.060000	-0.521145
111.080000	-0.516847
111.100000	-0.506424
111.120000	-0.493970
111.140000	-0.483622
111.160000	-0.471122
111.180000	-0.447621
111.200000	-0.410327
111.220000	-0.364249
111.240000	-0.316738
111.260000	-0.271810
111.280000	-0.227819
111.300000	-0.180986
111.320000	-0.132385
111.340000	-0.086860
111.360000	-0.051663
111.380000	-0.029369
111.400000	-0.015828
111.420000	-0.009329
111.440000	-0.009161
111.460000	-0.014908
111.480000	-0.028719
111.500000	-0.048502
111.520000	-0.063029
111.540000	-0.062406
111.560000	-0.045166
111.580000	-0.014061
111.600000	0.029038
111.620000	0.082127
111.640000	0.140300
111.660000	0.196760
111.680000	0.244404
111.700000	0.281979
111.720000	0.316941
111.740000	0.357817
