Tiempo(s)	Amplitud(mm)
83.920000	-1.225823
83.940000	-1.145470
83.960000	-1.068601
83.980000	-1.031068
84.000000	-1.041170
84.020000	-1.026092
84.040000	-1.044463
84.060000	-1.210271
84.080000	-1.379660
84.100000	-1.384507
84.120000	-1.289582
84.140000	-1.069331
84.160000	-0.681008
84.180000	-0.301936
84.200000	0.007701
84.220000	0.284048
84.240000	0.432552
84.260000	0.447962
84.280000	0.442130
84.300000	0.461475
84.320000	0.504665
84.340000	0.606099
84.360000	0.742076
84.380000	0.834173
84.400000	0.928830
84.420000	1.084894
84.440000	1.215569
84.460000	1.280454
84.480000	1.370765
84.500000	1.507744
84.520000	1.660323
84.540000	1.850619
84.560000	2.058420
84.580000	2.205550
84.600000	2.258887
84.620000	2.276371
84.640000	2.288936
84.660000	2.254836
84.680000	2.181657
84.700000	2.114795
84.720000	2.034923
84.740000	1.877320
84.760000	1.680040
84.780000	1.486075
84.800000	1.261619
84.820000	1.052456
84.840000	0.868600
84.860000	0.728262
84.880000	0.727284
84.900000	0.800439
84.920000	0.868594
84.940000	0.960176
84.960000	1.067580
84.980000	1.147908
85.000000	1.169504
85.020000	1.139577
85.040000	1.062752
85.060000	0.966638
85.080000	0.909138
85.100000	0.933768
85.120000	1.065850
85.140000	1.272546
85.160000	1.500457
85.180000	1.689577
85.200000	1.780332
85.220000	1.774442
85.240000	1.708965
85.260000	1.578691
85.280000	1.371061
85.300000	1.145868
85.320000	0.931237
85.340000	0.700649
85.360000	0.428382
85.380000	0.112364
85.400000	-0.204322
85.420000	-0.495145
85.440000	-0.741256
85.460000	-0.918735
85.480000	-1.024200
85.500000	-1.135829
85.520000	-1.336040
85.540000	-1.590934
85.560000	-1.908936
85.580000	-2.313533
85.600000	-2.635496
85.620000	-2.774950
85.640000	-2.832166
85.660000	-2.760709
85.680000	-2.534028
85.700000	-2.314124
85.720000	-2.110214
85.740000	-1.865767
85.760000	-1.622300
85.780000	-1.358935
85.800000	-1.029730
85.820000	-0.667254
85.840000	-0.355187
85.860000	-0.141357
85.880000	-0.026521
85.900000	-0.024358
85.920000	-0.089308
85.940000	-0.126980
85.960000	-0.160130
85.980000	-0.247803
86.000000	-0.354015
86.020000	-0.443508
86.040000	-0.506790
86.060000	-0.519075
86.080000	-0.483025
86.100000	-0.458697
86.120000	-0.435299
86.140000	-0.347102
86.160000	-0.256311
86.180000	-0.200766
86.200000	-0.131855
86.220000	-0.062967
86.240000	0.017801
86.260000	0.143365
86.280000	0.253603
86.300000	0.283696
86.320000	0.256583
86.340000	0.207526
86.360000	0.127499
86.380000	0.038789
86.400000	0.012319
86.420000	0.014555
86.440000	-0.040807
86.460000	-0.075311
86.480000	-0.065577
86.500000	-0.127118
86.520000	-0.226076
86.540000	-0.326350
86.560000	-0.509343
86.580000	-0.732580
86.600000	-0.857920
86.620000	-0.917932
86.640000	-0.974522
86.660000	-0.976426
86.680000	-0.967107
86.700000	-0.962136
86.720000	-0.868698
86.740000	-0.688444
86.760000	-0.515422
86.780000	-0.369629
86.800000	-0.191824
86.820000	-0.002968
86.840000	0.128148
86.860000	0.219101
86.880000	0.278194
86.900000	0.272589
86.920000	0.268641
86.940000	0.291174
86.960000	0.269981
86.980000	0.227366
87.000000	0.203586
87.020000	0.141114
87.040000	0.028975
87.060000	-0.065564
87.080000	-0.178531
87.100000	-0.344621
87.120000	-0.498120
87.140000	-0.646783
87.160000	-0.826966
87.180000	-0.986203
87.200000	-1.100523
87.220000	-1.229516
87.240000	-1.347170
87.260000	-1.372201
87.280000	-1.343524
87.300000	-1.294476
87.320000	-1.174223
87.340000	-1.008598
87.360000	-0.884172
87.380000	-0.772398
87.400000	-0.636003
87.420000	-0.534499
87.440000	-0.483322
87.460000	-0.459261
87.480000	-0.478497
87.500000	-0.532122
87.520000	-0.509626
87.540000	-0.391919
87.560000	-0.270361
87.580000	-0.092358
87.600000	0.141927
87.620000	0.280641
87.640000	0.337180
87.660000	0.391337
87.680000	0.391860
87.700000	0.344354
87.720000	0.320569
87.740000	0.291962
87.760000	0.259522
87.780000	0.313670
87.800000	0.395094
87.820000	0.416056
87.840000	0.466188
87.860000	0.567385
87.880000	0.637059
87.900000	0.707790
87.920000	0.807502
87.940000	0.888536
87.960000	0.945244
87.980000	0.957863
88.000000	0.873411
88.020000	0.697978
88.040000	0.533433
88.060000	0.437217
88.080000	0.397047
88.100000	0.442980
88.120000	0.575791
88.140000	0.736052
88.160000	0.894934
88.180000	1.027670
88.200000	1.066086
88.220000	1.055903
88.240000	1.092215
88.260000	1.149650
88.280000	1.188103
88.300000	1.249297
88.320000	1.358373
88.340000	1.454257
88.360000	1.585399
88.380000	1.776504
88.400000	1.899994
88.420000	1.926072
88.440000	1.906723
88.460000	1.829447
88.480000	1.662780
88.500000	1.469412
88.520000	1.270539
88.540000	1.034831
88.560000	0.823828
88.580000	0.666462
88.600000	0.503093
88.620000	0.347012
88.640000	0.247390
88.660000	0.148475
88.680000	0.088163
88.700000	0.128484
88.720000	0.189797
88.740000	0.246811
88.760000	0.287297
88.780000	0.233508
88.800000	0.047288
88.820000	-0.172225
88.840000	-0.348446
88.860000	-0.540083
88.880000	-0.711304
88.900000	-0.809954
88.920000	-0.902377
88.940000	-1.002904
88.960000	-1.053779
88.980000	-1.122675
89.000000	-1.319873
89.020000	-1.556494
89.040000	-1.741719
89.060000	-1.902934
89.080000	-2.039371
89.100000	-2.132894
89.120000	-2.223969
89.140000	-2.347159
89.160000	-2.418170
89.180000	-2.395206
89.200000	-2.332765
89.220000	-2.175653
89.240000	-1.880512
89.260000	-1.555694
89.280000	-1.247184
89.300000	-0.936173
89.320000	-0.667938
89.340000	-0.436998
89.360000	-0.233737
89.380000	-0.117377
89.400000	-0.074768
89.420000	-0.044070
89.440000	-0.014128
89.460000	-0.012512
89.480000	-0.039143
89.500000	-0.085724
89.520000	-0.176567
89.540000	-0.297384
89.560000	-0.367961
89.580000	-0.328540
89.600000	-0.237808
89.620000	-0.139977
89.640000	0.006316
89.660000	0.184581
89.680000	0.359176
89.700000	0.504932
89.720000	0.588136
89.740000	0.645824
89.760000	0.725969
89.780000	0.806006
89.800000	0.859029
89.820000	0.899036
89.840000	0.957143
89.860000	1.050272
89.880000	1.200088
89.900000	1.412640
89.920000	1.611613
89.940000	1.799107
89.960000	2.043191
89.980000	2.280663
90.000000	2.509607
90.020000	2.747373
90.040000	2.909861
90.060000	2.999084
90.080000	3.061768
90.100000	3.111905
90.120000	3.125960
90.140000	3.112574
90.160000	3.098062
90.180000	3.059241
90.200000	3.034846
90.220000	3.041806
90.240000	2.975042
90.260000	2.793237
90.280000	2.571711
90.300000	2.326657
90.320000	2.032613
90.340000	1.738907
90.360000	1.441333
90.380000	1.080737
90.400000	0.726550
90.420000	0.427243
90.440000	0.102595
90.460000	-0.267274
90.480000	-0.601611
90.500000	-0.870483
90.520000	-1.127029
90.540000	-1.347869
90.560000	-1.508453
90.580000	-1.695306
90.600000	-1.923976
90.620000	-2.158570
90.640000	-2.433363
90.660000	-2.731584
90.680000	-2.976017
90.700000	-3.157155
90.720000	-3.292864
90.740000	-3.359070
90.760000	-3.361217
90.780000	-3.334342
90.800000	-3.258952
90.820000	-3.129305
90.840000	-2.996061
90.860000	-2.852251
90.880000	-2.675366
90.900000	-2.483121
90.920000	-2.275737
90.940000	-2.066299
90.960000	-1.912474
90.980000	-1.851617
91.000000	-1.794307
91.020000	-1.699944
91.040000	-1.625285
91.060000	-1.533832
91.080000	-1.398069
91.100000	-1.245205
91.120000	-1.093960
91.140000	-0.959788
91.160000	-0.865105
91.180000	-0.824398
91.200000	-0.805244
91.220000	-0.762579
91.240000	-0.710692
91.260000	-0.676159
91.280000	-0.653190
91.300000	-0.648303
91.320000	-0.629981
91.340000	-0.561966
91.360000	-0.470021
91.380000	-0.355127
91.400000	-0.180457
91.420000	0.042224
91.440000	0.261015
91.460000	0.516319
91.480000	0.848994
91.500000	1.165550
91.520000	1.453872
91.540000	1.755306
91.560000	1.990209
91.580000	2.119391
91.600000	2.207484
91.620000	2.261593
91.640000	2.245245
91.660000	2.208885
91.680000	2.203447
91.700000	2.202432
91.720000	2.187558
91.740000	2.170943
91.760000	2.125192
91.780000	2.044512
91.800000	1.998121
91.820000	1.971951
91.840000	1.925616
91.860000	1.926946
91.880000	1.976533
91.900000	2.039637
91.920000	2.148040
91.940000	2.260103
91.960000	2.331034
91.980000	2.366941
92.000000	2.359307
92.020000	2.279715
92.040000	2.112089
92.060000	1.920681
92.080000	1.752201
92.100000	1.599014
92.120000	1.456898
92.140000	1.312704
92.160000	1.142588
92.180000	0.928008
92.200000	0.703254
92.220000	0.469917
92.240000	0.194777
92.260000	-0.073299
92.280000	-0.340995
92.300000	-0.661286
92.320000	-0.998889
92.340000	-1.340941
92.360000	-1.686729
92.380000	-1.956973
92.400000	-2.121355
92.420000	-2.236518
92.440000	-2.285190
92.460000	-2.216885
92.480000	-2.087619
92.500000	-1.946340
92.520000	-1.752281
92.540000	-1.554637
92.560000	-1.459168
92.580000	-1.425702
92.600000	-1.403155
92.620000	-1.448281
92.640000	-1.531442
92.660000	-1.535916
92.680000	-1.473512
92.700000	-1.409470
92.720000	-1.349297
92.740000	-1.293879
92.760000	-1.219713
92.780000	-1.086361
92.800000	-0.923455
92.820000	-0.796915
92.840000	-0.710979
92.860000	-0.642124
92.880000	-0.613824
92.900000	-0.645390
92.920000	-0.683150
92.940000	-0.703854
92.960000	-0.749027
92.980000	-0.804193
93.000000	-0.832113
93.020000	-0.871057
93.040000	-0.915844
93.060000	-0.903836
93.080000	-0.874096
93.100000	-0.851773
93.120000	-0.804330
93.140000	-0.787120
93.160000	-0.839723
93.180000	-0.872170
93.200000	-0.859053
93.220000	-0.879722
93.240000	-0.876976
93.260000	-0.784454
93.280000	-0.687171
93.300000	-0.606424
93.320000	-0.483993
93.340000	-0.321565
93.360000	-0.145093
93.380000	0.041038
93.400000	0.196614
93.420000	0.281713
93.440000	0.322341
93.460000	0.325271
93.480000	0.299756
93.500000	0.267363
93.520000	0.215175
93.540000	0.165318
93.560000	0.153349
93.580000	0.159757
93.600000	0.151617
93.620000	0.140784
93.640000	0.164892
93.660000	0.195160
93.680000	0.142399
93.700000	0.045513
93.720000	0.021225
93.740000	0.034708
93.760000	0.061660
93.780000	0.171568
93.800000	0.309749
93.820000	0.414069
93.840000	0.506061
93.860000	0.531952
93.880000	0.473974
93.900000	0.418923
93.920000	0.376469
93.940000	0.328382
93.960000	0.350471
93.980000	0.457621
94.000000	0.545205
94.020000	0.569070
94.040000	0.548937
94.060000	0.443937
94.080000	0.260523
94.100000	0.111714
94.120000	0.004838
94.140000	-0.114669
94.160000	-0.213277
94.180000	-0.314836
94.200000	-0.478143
94.220000	-0.639204
94.240000	-0.729491
94.260000	-0.818139
94.280000	-0.945882
94.300000	-1.018405
94.320000	-1.025564
94.340000	-1.025661
94.360000	-0.983306
94.380000	-0.913975
94.400000	-0.878783
94.420000	-0.850871
94.440000	-0.788682
94.460000	-0.711570
94.480000	-0.617388
94.500000	-0.445915
94.520000	-0.246310
94.540000	-0.093040
94.560000	0.091379
94.580000	0.350983
94.600000	0.598463
94.620000	0.797333
94.640000	0.970054
94.660000	1.088423
94.680000	1.174360
94.700000	1.279924
94.720000	1.371875
94.740000	1.420234
94.760000	1.447460
94.780000	1.442269
94.800000	1.372585
94.820000	1.274639
94.840000	1.167419
94.860000	1.016601
94.880000	0.860495
94.900000	0.777188
94.920000	0.755882
94.940000	0.742123
94.960000	0.745739
94.980000	0.760706
95.000000	0.747798
95.020000	0.752839
95.040000	0.783634
95.060000	0.771944
95.080000	0.730801
95.100000	0.684985
95.120000	0.594933
95.140000	0.440274
95.160000	0.257764
95.180000	0.032472
95.200000	-0.234278
95.220000	-0.431707
95.240000	-0.551527
95.260000	-0.634854
95.280000	-0.639959
95.300000	-0.590286
95.320000	-0.531951
95.340000	-0.431023
95.360000	-0.291423
95.380000	-0.167919
95.400000	-0.062697
95.420000	0.071471
95.440000	0.238216
95.460000	0.390186
95.480000	0.563267
95.500000	0.804135
95.520000	1.062031
95.540000	1.305772
95.560000	1.529046
95.580000	1.674388
95.600000	1.714391
95.620000	1.705377
95.640000	1.644600
95.660000	1.470059
95.680000	1.231964
95.700000	0.990150
95.720000	0.740293
95.740000	0.514194
95.760000	0.313349
95.780000	0.113104
95.800000	-0.073808
95.820000	-0.207074
95.840000	-0.276058
95.860000	-0.295988
95.880000	-0.270444
95.900000	-0.250225
95.920000	-0.275864
95.940000	-0.314574
95.960000	-0.324892
95.980000	-0.344721
96.000000	-0.379133
96.020000	-0.370019
96.040000	-0.368485
96.060000	-0.408410
96.080000	-0.432430
96.100000	-0.441975
96.120000	-0.456859
96.140000	-0.446663
96.160000	-0.415320
96.180000	-0.401466
96.200000	-0.408939
96.220000	-0.412754
96.240000	-0.421925
96.260000	-0.443464
96.280000	-0.424892
96.300000	-0.358436
96.320000	-0.259920
96.340000	-0.112009
96.360000	0.061540
96.380000	0.214128
96.400000	0.362082
96.420000	0.557882
96.440000	0.759314
96.460000	0.917142
96.480000	1.068640
96.500000	1.183242
96.520000	1.228392
96.540000	1.281772
96.560000	1.350113
96.580000	1.383190
96.600000	1.427470
96.620000	1.485038
96.640000	1.490793
96.660000	1.469178
96.680000	1.474638
96.700000	1.468802
96.720000	1.412604
96.740000	1.376896
96.760000	1.361526
96.780000	1.261360
96.800000	1.110023
96.820000	0.965670
96.840000	0.771494
96.860000	0.568218
96.880000	0.411529
96.900000	0.244617
96.920000	0.076828
96.940000	-0.041526
96.960000	-0.125501
96.980000	-0.174086
97.000000	-0.137787
97.020000	-0.042391
97.040000	0.016522
97.060000	0.019146
97.080000	0.013619
97.100000	-0.008138
97.120000	-0.070710
97.140000	-0.157798
97.160000	-0.294288
97.180000	-0.466897
97.200000	-0.637703
97.220000	-0.834414
97.240000	-1.045811
97.260000	-1.230430
97.280000	-1.394885
97.300000	-1.537625
97.320000	-1.615661
97.340000	-1.628984
97.360000	-1.612913
97.380000	-1.593647
97.400000	-1.597671
97.420000	-1.647127
97.440000	-1.753281
97.460000	-1.887482
97.480000	-2.049551
97.500000	-2.284245
97.520000	-2.554354
97.540000	-2.789842
97.560000	-2.993313
97.580000	-3.173675
97.600000	-3.316367
97.620000	-3.443182
97.640000	-3.561981
97.660000	-3.606783
97.680000	-3.574998
97.700000	-3.550487
97.720000	-3.513684
97.740000	-3.433687
97.760000	-3.378232
97.780000	-3.323270
97.800000	-3.214109
97.820000	-3.087949
97.840000	-2.947571
97.860000	-2.757452
97.880000	-2.546859
97.900000	-2.348683
97.920000	-2.124277
97.940000	-1.884607
97.960000	-1.669489
97.980000	-1.407159
98.000000	-1.050544
98.020000	-0.695943
98.040000	-0.398786
98.060000	-0.140977
98.080000	0.057379
98.100000	0.182435
98.120000	0.268751
98.140000	0.372603
98.160000	0.509286
98.180000	0.689025
98.200000	0.897121
98.220000	1.038387
98.240000	1.102938
98.260000	1.162685
98.280000	1.208891
98.300000	1.215475
98.320000	1.229197
98.340000	1.264792
98.360000	1.283951
98.380000	1.328045
98.400000	1.426548
98.420000	1.493673
98.440000	1.487132
98.460000	1.466962
98.480000	1.433988
98.500000	1.374142
98.520000	1.359934
98.540000	1.363308
98.560000	1.308443
98.580000	1.262171
98.600000	1.263633
98.620000	1.251110
98.640000	1.228979
98.660000	1.224229
98.680000	1.185888
98.700000	1.133776
98.720000	1.151149
98.740000	1.199748
98.760000	1.243657
98.780000	1.303145
98.800000	1.346757
98.820000	1.357652
98.840000	1.363440
98.860000	1.407314
98.880000	1.494188
98.900000	1.618666
98.920000	1.802002
98.940000	1.976394
98.960000	2.078820
98.980000	2.176619
99.000000	2.270179
99.020000	2.313079
99.040000	2.351973
99.060000	2.398252
99.080000	2.433292
99.100000	2.478566
99.120000	2.545100
99.140000	2.589367
99.160000	2.596806
99.180000	2.634808
99.200000	2.703252
99.220000	2.735319
99.240000	2.721664
99.260000	2.666287
99.280000	2.549313
99.300000	2.381045
99.320000	2.185549
99.340000	1.963941
99.360000	1.729485
99.380000	1.521437
99.400000	1.336064
99.420000	1.127554
99.440000	0.922913
99.460000	0.743709
99.480000	0.549830
99.500000	0.374615
99.520000	0.230254
99.540000	0.065630
99.560000	-0.111120
99.580000	-0.239646
99.600000	-0.301354
99.620000	-0.324969
99.640000	-0.284560
99.660000	-0.212140
99.680000	-0.202807
99.700000	-0.220526
99.720000	-0.220526
99.740000	-0.263907
99.760000	-0.356697
99.780000	-0.429835
99.800000	-0.496429
99.820000	-0.593574
99.840000	-0.679304
99.860000	-0.749832
99.880000	-0.840950
99.900000	-0.921597
99.920000	-0.975957
99.940000	-1.067474
99.960000	-1.213646
99.980000	-1.372513
100.000000	-1.559649
100.020000	-1.760321
100.040000	-1.905727
100.060000	-2.033679
100.080000	-2.166086
100.100000	-2.238341
100.120000	-2.285552
100.140000	-2.350002
100.160000	-2.375578
100.180000	-2.362555
100.200000	-2.368994
100.220000	-2.361608
100.240000	-2.287610
100.260000	-2.203307
100.280000	-2.128436
100.300000	-2.010238
100.320000	-1.887100
100.340000	-1.806144
100.360000	-1.724492
100.380000	-1.617996
100.400000	-1.521274
100.420000	-1.441531
100.440000	-1.350729
100.460000	-1.286893
100.480000	-1.271177
100.500000	-1.234673
100.520000	-1.205945
100.540000	-1.237042
100.560000	-1.225959
100.580000	-1.113207
100.600000	-0.989592
100.620000	-0.895378
100.640000	-0.806411
100.660000	-0.774334
100.680000	-0.793802
100.700000	-0.775616
100.720000	-0.733765
100.740000	-0.707747
100.760000	-0.641764
100.780000	-0.524362
100.800000	-0.410992
100.820000	-0.270575
100.840000	-0.075357
100.860000	0.104530
100.880000	0.236360
100.900000	0.349084
100.920000	0.436647
100.940000	0.506469
100.960000	0.618253
100.980000	0.753150
101.000000	0.842070
101.020000	0.895950
101.040000	0.931143
101.060000	0.917038
101.080000	0.863665
101.100000	0.823044
101.120000	0.781677
101.140000	0.741470
101.160000	0.779072
101.180000	0.874110
101.200000	0.985745
101.220000	1.160646
101.240000	1.336827
101.260000	1.395954
101.280000	1.386602
101.300000	1.374113
101.320000	1.346805
101.340000	1.336980
101.360000	1.359681
101.380000	1.359221
101.400000	1.317588
101.420000	1.289764
101.440000	1.279266
101.460000	1.243845
101.480000	1.217960
101.500000	1.231596
101.520000	1.224557
101.540000	1.193354
101.560000	1.193467
101.580000	1.159249
101.600000	1.055001
101.620000	0.967886
101.640000	0.873806
101.660000	0.716283
101.680000	0.572511
101.700000	0.461879
101.720000	0.308657
101.740000	0.134404
101.760000	-0.009836
101.780000	-0.155176
101.800000	-0.278985
101.820000	-0.327022
101.840000	-0.354247
101.860000	-0.394276
101.880000	-0.403149
101.900000	-0.378737
101.920000	-0.358866
101.940000	-0.332906
101.960000	-0.266694
101.980000	-0.189467
102.000000	-0.110473
102.020000	-0.025950
102.040000	-0.003153
102.060000	-0.057676
102.080000	-0.145383
102.100000	-0.283249
102.120000	-0.506692
102.140000	-0.760825
102.160000	-0.974431
102.180000	-1.169645
102.200000	-1.339750
102.220000	-1.444362
102.240000	-1.532097
102.260000	-1.606756
102.280000	-1.602321
102.300000	-1.533986
102.320000	-1.435429
102.340000	-1.281216
102.360000	-1.070913
102.380000	-0.859451
102.400000	-0.658548
102.420000	-0.464869
102.440000	-0.326323
102.460000	-0.229706
102.480000	-0.115987
102.500000	-0.000950
102.520000	0.082775
102.540000	0.131507
102.560000	0.118135
102.580000	0.065885
102.600000	0.052915
102.620000	0.075356
102.640000	0.088697
102.660000	0.094638
102.680000	0.128270
102.700000	0.180947
102.720000	0.230549
102.740000	0.295621
102.760000	0.350002
102.780000	0.398308
102.800000	0.501943
102.820000	0.655449
102.840000	0.786427
102.860000	0.881916
102.880000	0.966968
102.900000	0.987866
102.920000	0.942227
102.940000	0.891198
102.960000	0.818076
102.980000	0.695084
103.000000	0.592614
103.020000	0.538566
103.040000	0.468715
103.060000	0.401080
103.080000	0.362793
103.100000	0.323694
103.120000	0.307193
103.140000	0.359046
103.160000	0.442527
103.180000	0.511039
103.200000	0.574816
103.220000	0.602137
103.240000	0.542464
103.260000	0.441697
103.280000	0.363110
103.300000	0.300888
103.320000	0.279355
103.340000	0.304038
103.360000	0.299978
103.380000	0.237621
103.400000	0.152481
103.420000	0.058176
103.440000	-0.062129
103.460000	-0.172651
103.480000	-0.257746
103.500000	-0.378856
103.520000	-0.508718
103.540000	-0.593258
103.560000	-0.683510
103.580000	-0.781297
103.600000	-0.840503
103.620000	-0.879849
103.640000	-0.915145
103.660000	-0.941114
103.680000	-0.964003
103.700000	-1.003481
103.720000	-1.034743
103.740000	-1.019863
103.760000	-0.997163
103.780000	-0.974708
103.800000	-0.912397
103.820000	-0.833456
103.840000	-0.788223
103.860000	-0.747964
103.880000	-0.705341
103.900000	-0.716324
103.920000	-0.742285
103.940000	-0.754668
103.960000	-0.787568
103.980000	-0.813210
104.000000	-0.802438
104.020000	-0.793809
104.040000	-0.809815
104.060000	-0.795072
104.080000	-0.758909
104.100000	-0.751989
104.120000	-0.717833
104.140000	-0.631549
104.160000	-0.540469
104.180000	-0.436596
104.200000	-0.316749
104.220000	-0.240457
104.240000	-0.218710
104.260000	-0.196964
104.280000	-0.177596
104.300000	-0.188908
104.320000	-0.187414
104.340000	-0.153428
104.360000	-0.106578
104.380000	-0.015611
104.400000	0.128524
104.420000	0.278647
104.440000	0.434401
104.460000	0.622014
104.480000	0.761455
104.500000	0.790662
104.520000	0.763235
104.540000	0.688247
104.560000	0.550675
104.580000	0.432662
104.600000	0.394176
104.620000	0.385223
104.640000	0.438181
104.660000	0.570306
104.680000	0.680266
104.700000	0.773511
104.720000	0.892019
104.740000	0.989808
104.760000	1.018311
104.780000	1.017688
104.800000	1.011028
104.820000	0.958483
104.840000	0.891634
104.860000	0.832497
104.880000	0.759012
104.900000	0.684660
104.920000	0.638398
104.940000	0.617962
104.960000	0.616145
104.980000	0.659307
105.000000	0.735564
105.020000	0.783106
105.040000	0.792034
105.060000	0.788013
105.080000	0.745603
105.100000	0.680643
105.120000	0.653264
105.140000	0.633076
105.160000	0.602658
105.180000	0.612874
105.200000	0.632768
105.220000	0.606409
105.240000	0.555423
105.260000	0.468145
105.280000	0.306274
105.300000	0.147146
105.320000	0.059933
105.340000	-0.022860
105.360000	-0.113867
105.380000	-0.147688
105.400000	-0.148287
105.420000	-0.140263
105.440000	-0.075743
105.460000	0.005067
105.480000	0.033337
105.500000	0.056172
105.520000	0.091519
105.540000	0.069564
105.560000	0.009774
105.580000	-0.028340
105.600000	-0.110864
105.620000	-0.241379
105.640000	-0.345374
105.660000	-0.449101
105.680000	-0.578820
105.700000	-0.687868
105.720000	-0.751115
105.740000	-0.821859
105.760000	-0.900478
105.780000	-0.956324
105.800000	-1.015019
105.820000	-1.066167
105.840000	-1.077963
105.860000	-1.074845
105.880000	-1.074497
105.900000	-1.004796
105.920000	-0.864039
105.940000	-0.712400
105.960000	-0.522794
105.980000	-0.297563
106.000000	-0.105629
106.020000	0.036704
106.040000	0.165299
106.060000	0.246326
106.080000	0.261555
106.100000	0.295309
106.120000	0.350077
106.140000	0.379403
106.160000	0.431670
106.180000	0.521962
106.200000	0.586849
106.220000	0.649624
106.240000	0.746303
106.260000	0.811542
106.280000	0.849585
106.300000	0.904665
106.320000	0.914151
106.340000	0.834039
106.360000	0.729462
106.380000	0.622989
106.400000	0.472698
106.420000	0.314831
106.440000	0.178906
106.460000	0.019132
106.480000	-0.155044
106.500000	-0.293949
106.520000	-0.431325
106.540000	-0.599930
106.560000	-0.731973
106.580000	-0.815594
106.600000	-0.908696
106.620000	-0.997153
106.640000	-1.062434
106.660000	-1.130254
106.680000	-1.201730
106.700000	-1.234716
106.720000	-1.226405
106.740000	-1.175509
106.760000	-1.043971
106.780000	-0.870681
106.800000	-0.692738
106.820000	-0.506849
106.840000	-0.339407
106.860000	-0.216920
106.880000	-0.114358
106.900000	-0.003588
106.920000	0.063036
106.940000	0.071336
106.960000	0.077890
106.980000	0.086045
107.000000	0.088628
107.020000	0.138104
107.040000	0.218427
107.060000	0.262953
107.080000	0.306648
107.100000	0.353570
107.120000	0.346088
107.140000	0.318657
107.160000	0.321292
107.180000	0.309832
107.200000	0.288893
107.220000	0.325439
107.240000	0.400317
107.260000	0.483075
107.280000	0.592449
107.300000	0.723164
107.320000	0.822914
107.340000	0.888908
107.360000	0.947818
107.380000	0.958295
107.400000	0.932848
107.420000	0.935949
107.440000	0.934491
107.460000	0.905216
107.480000	0.906346
107.500000	0.926634
107.520000	0.919013
107.540000	0.921317
107.560000	0.959316
107.580000	0.970521
107.600000	0.935666
107.620000	0.905045
107.640000	0.842083
107.660000	0.706917
107.680000	0.576109
107.700000	0.466028
107.720000	0.341163
107.740000	0.243410
107.760000	0.191919
107.780000	0.126089
107.800000	0.033574
107.820000	-0.029124
107.840000	-0.076693
107.860000	-0.132111
107.880000	-0.182228
107.900000	-0.250948
107.920000	-0.350971
107.940000	-0.442878
107.960000	-0.515676
107.980000	-0.620750
108.000000	-0.728289
108.020000	-0.788371
108.040000	-0.850145
108.060000	-0.929819
108.080000	-0.989095
108.100000	-1.041996
108.120000	-1.120856
108.140000	-1.180289
108.160000	-1.198752
108.180000	-1.232835
108.200000	-1.263959
108.220000	-1.276804
108.240000	-1.337153
108.260000	-1.422948
108.280000	-1.472343
108.300000	-1.520609
108.320000	-1.577853
108.340000	-1.580487
108.360000	-1.546319
108.380000	-1.521215
108.400000	-1.454745
108.420000	-1.335093
108.440000	-1.235545
108.460000	-1.148716
108.480000	-1.032326
108.500000	-0.931212
108.520000	-0.849676
108.540000	-0.738426
108.560000	-0.626957
108.580000	-0.542298
108.600000	-0.442729
108.620000	-0.337967
108.640000	-0.259222
108.660000	-0.145903
108.680000	0.065103
108.700000	0.317216
108.720000	0.548211
108.740000	0.793751
108.760000	1.033213
108.780000	1.224381
108.800000	1.396034
108.820000	1.549539
108.840000	1.671677
108.860000	1.787270
108.880000	1.908699
108.900000	1.985712
108.920000	2.027391
108.940000	2.090950
108.960000	2.137703
108.980000	2.151019
109.000000	2.194490
109.020000	2.247230
109.040000	2.249852
109.060000	2.246496
109.080000	2.230713
109.100000	2.139492
109.120000	2.000812
109.140000	1.846214
109.160000	1.661209
109.180000	1.473240
109.200000	1.332678
109.220000	1.204837
109.240000	1.063470
109.260000	0.966911
109.280000	0.916266
109.300000	0.839282
109.320000	0.731087
109.340000	0.632275
109.360000	0.520117
109.380000	0.389231
109.400000	0.281579
109.420000	0.168597
109.440000	0.027736
109.460000	-0.080517
109.480000	-0.163846
109.500000	-0.281579
109.520000	-0.405558
109.540000	-0.504810
109.560000	-0.616034
109.580000	-0.745312
109.600000	-0.857497
109.620000	-0.960052
109.640000	-1.084139
109.660000	-1.196329
109.680000	-1.263956
109.700000	-1.325443
109.720000	-1.356199
109.740000	-1.335317
109.760000	-1.331869
109.780000	-1.337198
109.800000	-1.303336
109.820000	-1.273444
109.840000	-1.272872
109.860000	-1.255829
109.880000	-1.251884
109.900000	-1.306298
109.920000	-1.374072
109.940000	-1.464903
109.960000	-1.600350
109.980000	-1.685243
110.000000	-1.689777
110.020000	-1.686421
110.040000	-1.674221
110.060000	-1.631247
110.080000	-1.597769
110.100000	-1.595572
110.120000	-1.570731
110.140000	-1.533892
110.160000	-1.549859
110.180000	-1.569413
110.200000	-1.554328
110.220000	-1.554174
110.240000	-1.584994
110.260000	-1.603543
110.280000	-1.598111
110.300000	-1.572044
110.320000	-1.484716
110.340000	-1.354638
110.360000	-1.226814
110.380000	-1.081648
110.400000	-0.923850
110.420000	-0.796793
110.440000	-0.669724
110.460000	-0.495981
110.480000	-0.319483
110.500000	-0.167427
110.520000	-0.005622
110.540000	0.152027
