Tiempo(s)	Amplitud(mm)
# npts=37001
# fs=100.0000 Hz
# duracion=370.0000 s

103.610000	1.937570
103.620000	1.925213
103.630000	1.912529
103.640000	1.899825
103.650000	1.887123
103.660000	1.874076
103.670000	1.861821
103.680000	1.851594
103.690000	1.843760
103.700000	1.837626
103.710000	1.832641
103.720000	1.829256
103.730000	1.828113
103.740000	1.829703
103.750000	1.834234
103.760000	1.841134
103.770000	1.849616
103.780000	1.858973
103.790000	1.869266
103.800000	1.881926
103.810000	1.897829
103.820000	1.917097
103.830000	1.938499
103.840000	1.960487
103.850000	1.983454
103.860000	2.008409
103.870000	2.036203
103.880000	2.066062
103.890000	2.096126
103.900000	2.124583
103.910000	2.151245
103.920000	2.176541
103.930000	2.199157
103.940000	2.218183
103.950000	2.233249
103.960000	2.243631
103.970000	2.249274
103.980000	2.249996
103.990000	2.245989
104.000000	2.236911
104.010000	2.222249
104.020000	2.202476
104.030000	2.177666
104.040000	2.148469
104.050000	2.115527
104.060000	2.078887
104.070000	2.038559
104.080000	1.994540
104.090000	1.948090
104.100000	1.900673
104.110000	1.852834
104.120000	1.804257
104.130000	1.755944
104.140000	1.708021
104.150000	1.659793
104.160000	1.611416
104.170000	1.562722
104.180000	1.513591
104.190000	1.464227
104.200000	1.415617
104.210000	1.368131
104.220000	1.321621
104.230000	1.276661
104.240000	1.232238
104.250000	1.186911
104.260000	1.140699
104.270000	1.094351
104.280000	1.047724
104.290000	0.999870
104.300000	0.949395
104.310000	0.893871
104.320000	0.832187
104.330000	0.764753
104.340000	0.691780
104.350000	0.614249
104.360000	0.531852
104.370000	0.443483
104.380000	0.349230
104.390000	0.251782
104.400000	0.154489
104.410000	0.058525
104.420000	-0.037009
104.430000	-0.132854
104.440000	-0.226817
104.450000	-0.315237
104.460000	-0.395386
104.470000	-0.467658
104.480000	-0.535089
104.490000	-0.600796
104.500000	-0.665676
104.510000	-0.728438
104.520000	-0.787657
104.530000	-0.843399
104.540000	-0.897764
104.550000	-0.952096
104.560000	-1.006601
104.570000	-1.059780
104.580000	-1.109737
104.590000	-1.155525
104.600000	-1.196236
104.610000	-1.232015
104.620000	-1.262935
104.630000	-1.288828
104.640000	-1.308561
104.650000	-1.320011
104.660000	-1.323313
104.670000	-1.320066
104.680000	-1.312396
104.690000	-1.303006
104.700000	-1.293745
104.710000	-1.285138
104.720000	-1.276926
104.730000	-1.269593
104.740000	-1.265077
104.750000	-1.264581
104.760000	-1.267839
104.770000	-1.274746
104.780000	-1.284844
104.790000	-1.298010
104.800000	-1.313958
104.810000	-1.331682
104.820000	-1.350183
104.830000	-1.367994
104.840000	-1.384145
104.850000	-1.398927
104.860000	-1.412381
104.870000	-1.423884
104.880000	-1.432752
104.890000	-1.438129
104.900000	-1.440735
104.910000	-1.442024
104.920000	-1.443050
104.930000	-1.444679
104.940000	-1.446982
104.950000	-1.450189
104.960000	-1.453451
104.970000	-1.456744
104.980000	-1.461003
104.990000	-1.465954
105.000000	-1.471359
105.010000	-1.475865
105.020000	-1.478527
105.030000	-1.479470
105.040000	-1.479212
105.050000	-1.478155
105.060000	-1.475340
105.070000	-1.470324
105.080000	-1.464241
105.090000	-1.458218
105.100000	-1.452422
105.110000	-1.446584
105.120000	-1.438975
105.130000	-1.428334
105.140000	-1.414778
105.150000	-1.398332
105.160000	-1.379885
105.170000	-1.359460
105.180000	-1.336618
105.190000	-1.310517
105.200000	-1.280000
105.210000	-1.244787
105.220000	-1.205329
105.230000	-1.162055
105.240000	-1.115499
105.250000	-1.066670
105.260000	-1.016441
105.270000	-0.966249
105.280000	-0.916881
105.290000	-0.868734
105.300000	-0.822560
105.310000	-0.779248
105.320000	-0.740719
105.330000	-0.707524
105.340000	-0.679600
105.350000	-0.655624
105.360000	-0.633570
105.370000	-0.612853
105.380000	-0.593943
105.390000	-0.577793
105.400000	-0.564859
105.410000	-0.554891
105.420000	-0.546600
105.430000	-0.538238
105.440000	-0.528032
105.450000	-0.515360
105.460000	-0.501447
105.470000	-0.487164
105.480000	-0.471071
105.490000	-0.450874
105.500000	-0.425116
105.510000	-0.394772
105.520000	-0.362215
105.530000	-0.329089
105.540000	-0.296576
105.550000	-0.264760
105.560000	-0.233297
105.570000	-0.203034
105.580000	-0.175910
105.590000	-0.153892
105.600000	-0.137037
105.610000	-0.123913
105.620000	-0.112952
105.630000	-0.103819
105.640000	-0.097333
105.650000	-0.093385
105.660000	-0.091205
105.670000	-0.090298
105.680000	-0.089969
105.690000	-0.088881
105.700000	-0.085241
105.710000	-0.078089
105.720000	-0.067149
105.730000	-0.052591
105.740000	-0.034936
105.750000	-0.014215
105.760000	0.009371
105.770000	0.035417
105.780000	0.064227
105.790000	0.095899
105.800000	0.130193
105.810000	0.166289
105.820000	0.203583
105.830000	0.241927
105.840000	0.281318
105.850000	0.322176
105.860000	0.364402
105.870000	0.408181
105.880000	0.453579
105.890000	0.500006
105.900000	0.546866
105.910000	0.593094
105.920000	0.638285
105.930000	0.682848
105.940000	0.726639
105.950000	0.768541
105.960000	0.806876
105.970000	0.840786
105.980000	0.870783
105.990000	0.897975
106.000000	0.923199
106.010000	0.946585
106.020000	0.967426
106.030000	0.984675
106.040000	0.997752
106.050000	1.008378
106.060000	1.018462
106.070000	1.028084
106.080000	1.036375
106.090000	1.042271
106.100000	1.045677
106.110000	1.047539
106.120000	1.047993
106.130000	1.046525
106.140000	1.042861
106.150000	1.037447
106.160000	1.031345
106.170000	1.024749
106.180000	1.017931
106.190000	1.010937
106.200000	1.003769
106.210000	0.996818
106.220000	0.989922
106.230000	0.982993
106.240000	0.975309
106.250000	0.966131
106.260000	0.955388
106.270000	0.943260
106.280000	0.929951
106.290000	0.914232
106.300000	0.895302
106.310000	0.872595
106.320000	0.845993
106.330000	0.815332
106.340000	0.779696
106.350000	0.738194
106.360000	0.689562
106.370000	0.634091
106.380000	0.573000
106.390000	0.506303
106.400000	0.433365
106.410000	0.353875
106.420000	0.268967
106.430000	0.181835
106.440000	0.095377
106.450000	0.011695
106.460000	-0.067558
106.470000	-0.141548
106.480000	-0.209311
106.490000	-0.270289
106.500000	-0.324206
106.510000	-0.371052
106.520000	-0.411532
106.530000	-0.446735
106.540000	-0.477541
106.550000	-0.504076
106.560000	-0.526901
106.570000	-0.546652
106.580000	-0.564319
106.590000	-0.580945
106.600000	-0.596991
106.610000	-0.612454
106.620000	-0.626680
106.630000	-0.640065
106.640000	-0.654322
106.650000	-0.671015
106.660000	-0.690947
106.670000	-0.714010
106.680000	-0.739213
106.690000	-0.766577
106.700000	-0.797111
106.710000	-0.831239
106.720000	-0.868989
106.730000	-0.908671
106.740000	-0.948341
106.750000	-0.988323
106.760000	-1.029774
106.770000	-1.073316
106.780000	-1.118686
106.790000	-1.164822
106.800000	-1.210762
106.810000	-1.256306
106.820000	-1.301856
106.830000	-1.348232
106.840000	-1.395616
106.850000	-1.442300
106.860000	-1.486055
106.870000	-1.525266
106.880000	-1.559628
106.890000	-1.589580
106.900000	-1.614344
106.910000	-1.632612
106.920000	-1.642825
106.930000	-1.644043
106.940000	-1.636795
106.950000	-1.622910
106.960000	-1.603634
106.970000	-1.579120
106.980000	-1.549842
106.990000	-1.517189
107.000000	-1.482288
107.010000	-1.445987
107.020000	-1.408161
107.030000	-1.368591
107.040000	-1.327243
107.050000	-1.283908
107.060000	-1.239423
107.070000	-1.194864
107.080000	-1.150942
107.090000	-1.108113
107.100000	-1.066143
107.110000	-1.025438
107.120000	-0.986653
107.130000	-0.950334
107.140000	-0.915971
107.150000	-0.882939
107.160000	-0.851024
107.170000	-0.819076
107.180000	-0.786024
107.190000	-0.751275
107.200000	-0.714713
107.210000	-0.676382
107.220000	-0.635475
107.230000	-0.590524
107.240000	-0.540556
107.250000	-0.485485
107.260000	-0.426861
107.270000	-0.367589
107.280000	-0.308819
107.290000	-0.250245
107.300000	-0.191154
107.310000	-0.131702
107.320000	-0.072661
107.330000	-0.014752
107.340000	0.042386
107.350000	0.101115
107.360000	0.162762
107.370000	0.227459
107.380000	0.293929
107.390000	0.360585
107.400000	0.428191
107.410000	0.498202
107.420000	0.571322
107.430000	0.646466
107.440000	0.721527
107.450000	0.795456
107.460000	0.867813
107.470000	0.938886
107.480000	1.009338
107.490000	1.079388
107.500000	1.149159
107.510000	1.218712
107.520000	1.287406
107.530000	1.354119
107.540000	1.418572
107.550000	1.480081
107.560000	1.537631
107.570000	1.591105
107.580000	1.641091
107.590000	1.688069
107.600000	1.731900
107.610000	1.771662
107.620000	1.807130
107.630000	1.839026
107.640000	1.868409
107.650000	1.895764
107.660000	1.920476
107.670000	1.941265
107.680000	1.956607
107.690000	1.965933
107.700000	1.969938
107.710000	1.969480
107.720000	1.965261
107.730000	1.956170
107.740000	1.940121
107.750000	1.916606
107.760000	1.886560
107.770000	1.850786
107.780000	1.809634
107.790000	1.763727
107.800000	1.714124
107.810000	1.661753
107.820000	1.607646
107.830000	1.552864
107.840000	1.498782
107.850000	1.446717
107.860000	1.396777
107.870000	1.348410
107.880000	1.301830
107.890000	1.257889
107.900000	1.216889
107.910000	1.178363
107.920000	1.142269
107.930000	1.108121
107.940000	1.075902
107.950000	1.045493
107.960000	1.016448
107.970000	0.989340
107.980000	0.964319
107.990000	0.941470
108.000000	0.920187
108.010000	0.899623
108.020000	0.879610
108.030000	0.860488
108.040000	0.842997
108.050000	0.826206
108.060000	0.808513
108.070000	0.789429
108.080000	0.768685
108.090000	0.746478
108.100000	0.721990
108.110000	0.694240
108.120000	0.663472
108.130000	0.630470
108.140000	0.595828
108.150000	0.559218
108.160000	0.521442
108.170000	0.483571
108.180000	0.446417
108.190000	0.410193
108.200000	0.374125
108.210000	0.338375
108.220000	0.302732
108.230000	0.266559
108.240000	0.229679
108.250000	0.192070
108.260000	0.153774
108.270000	0.114705
108.280000	0.075201
108.290000	0.036165
108.300000	-0.001596
108.310000	-0.038742
108.320000	-0.075967
108.330000	-0.112049
108.340000	-0.145321
108.350000	-0.175340
108.360000	-0.203168
108.370000	-0.230188
108.380000	-0.256901
108.390000	-0.283173
108.400000	-0.309293
108.410000	-0.335336
108.420000	-0.361731
108.430000	-0.389743
108.440000	-0.419799
108.450000	-0.451564
108.460000	-0.484201
108.470000	-0.516537
108.480000	-0.548002
108.490000	-0.578458
108.500000	-0.607635
108.510000	-0.634469
108.520000	-0.657878
108.530000	-0.677517
108.540000	-0.694024
108.550000	-0.708220
108.560000	-0.720936
108.570000	-0.731422
108.580000	-0.738374
108.590000	-0.742213
108.600000	-0.744024
108.610000	-0.745044
108.620000	-0.745219
108.630000	-0.743681
108.640000	-0.740253
108.650000	-0.735248
108.660000	-0.728650
108.670000	-0.720000
108.680000	-0.708742
108.690000	-0.694853
108.700000	-0.678257
108.710000	-0.657700
108.720000	-0.632747
108.730000	-0.602610
108.740000	-0.566891
108.750000	-0.526909
108.760000	-0.483220
108.770000	-0.436340
108.780000	-0.386287
108.790000	-0.333229
108.800000	-0.278682
108.810000	-0.224393
108.820000	-0.171610
108.830000	-0.120954
108.840000	-0.072619
108.850000	-0.026874
108.860000	0.015800
108.870000	0.055763
108.880000	0.093300
108.890000	0.128650
108.900000	0.162577
108.910000	0.195304
108.920000	0.227040
108.930000	0.256870
108.940000	0.283191
108.950000	0.304725
108.960000	0.321380
108.970000	0.333816
108.980000	0.342422
108.990000	0.347446
109.000000	0.348565
109.010000	0.345161
109.020000	0.337791
109.030000	0.327089
109.040000	0.313856
109.050000	0.298963
109.060000	0.282055
109.070000	0.263045
109.080000	0.242309
109.090000	0.220430
109.100000	0.198815
109.110000	0.177709
109.120000	0.156824
109.130000	0.136413
109.140000	0.116895
109.150000	0.098700
109.160000	0.081697
109.170000	0.066134
109.180000	0.052095
109.190000	0.039839
109.200000	0.029791
109.210000	0.022578
109.220000	0.018851
109.230000	0.018452
109.240000	0.020531
109.250000	0.024440
109.260000	0.030341
109.270000	0.038514
109.280000	0.048771
109.290000	0.060383
109.300000	0.072501
109.310000	0.084910
109.320000	0.098045
109.330000	0.112200
109.340000	0.127038
109.350000	0.142380
109.360000	0.157642
109.370000	0.172806
109.380000	0.188250
109.390000	0.203496
109.400000	0.218042
109.410000	0.230895
109.420000	0.241480
109.430000	0.249607
109.440000	0.255105
109.450000	0.258387
109.460000	0.259409
109.470000	0.257536
109.480000	0.251672
109.490000	0.241514
109.500000	0.227470
109.510000	0.209806
109.520000	0.189465
109.530000	0.167257
109.540000	0.143750
109.550000	0.118865
109.560000	0.092731
109.570000	0.065934
109.580000	0.038711
109.590000	0.011951
109.600000	-0.014397
109.610000	-0.040205
109.620000	-0.064642
109.630000	-0.087702
109.640000	-0.109149
109.650000	-0.129426
109.660000	-0.149622
109.670000	-0.169609
109.680000	-0.189494
109.690000	-0.210016
109.700000	-0.231860
109.710000	-0.256031
109.720000	-0.282722
109.730000	-0.311582
109.740000	-0.342927
109.750000	-0.377004
109.760000	-0.414165
109.770000	-0.454555
109.780000	-0.497938
109.790000	-0.544204
109.800000	-0.592989
109.810000	-0.644319
109.820000	-0.697855
109.830000	-0.752048
109.840000	-0.805974
109.850000	-0.859459
109.860000	-0.912853
109.870000	-0.966571
109.880000	-1.019931
109.890000	-1.071702
109.900000	-1.121402
109.910000	-1.168659
109.920000	-1.212696
109.930000	-1.252675
109.940000	-1.287493
109.950000	-1.316457
109.960000	-1.339507
109.970000	-1.357405
109.980000	-1.371452
109.990000	-1.382379
110.000000	-1.391149
110.010000	-1.398207
110.020000	-1.404090
110.030000	-1.409863
110.040000	-1.415786
110.050000	-1.422333
110.060000	-1.429206
110.070000	-1.436119
110.080000	-1.443003
110.090000	-1.449461
110.100000	-1.455467
110.110000	-1.460326
110.120000	-1.464147
110.130000	-1.467618
110.140000	-1.470878
110.150000	-1.474610
110.160000	-1.479181
110.170000	-1.484797
110.180000	-1.492511
110.190000	-1.502529
110.200000	-1.515154
110.210000	-1.530078
110.220000	-1.546476
110.230000	-1.563920
110.240000	-1.581702
110.250000	-1.599043
110.260000	-1.615294
110.270000	-1.629881
110.280000	-1.642168
110.290000	-1.651726
110.300000	-1.658735
110.310000	-1.663629
110.320000	-1.666413
110.330000	-1.667112
110.340000	-1.665838
110.350000	-1.663146
110.360000	-1.659848
110.370000	-1.655655
110.380000	-1.649623
110.390000	-1.641396
110.400000	-1.631470
110.410000	-1.621109
110.420000	-1.610788
110.430000	-1.600337
110.440000	-1.589540
110.450000	-1.578484
110.460000	-1.567609
110.470000	-1.557015
110.480000	-1.546470
110.490000	-1.535313
110.500000	-1.522488
110.510000	-1.507494
110.520000	-1.489134
110.530000	-1.466505
110.540000	-1.439414
110.550000	-1.407375
110.560000	-1.370001
110.570000	-1.326850
110.580000	-1.277718
110.590000	-1.222384
110.600000	-1.160503
110.610000	-1.092120
110.620000	-1.017513
110.630000	-0.937368
110.640000	-0.851805
110.650000	-0.761063
110.660000	-0.665540
110.670000	-0.565649
110.680000	-0.461613
110.690000	-0.353796
110.700000	-0.242819
110.710000	-0.128986
110.720000	-0.012266
110.730000	0.107674
110.740000	0.230439
110.750000	0.354692
110.760000	0.478870
110.770000	0.600958
110.780000	0.719042
110.790000	0.832241
110.800000	0.940322
110.810000	1.043127
110.820000	1.140304
110.830000	1.230876
110.840000	1.313678
110.850000	1.388656
110.860000	1.456990
110.870000	1.519792
110.880000	1.577305
110.890000	1.630064
110.900000	1.678063
110.910000	1.721138
110.920000	1.759588
110.930000	1.794171
110.940000	1.825030
110.950000	1.851657
110.960000	1.873277
110.970000	1.889211
110.980000	1.899561
110.990000	1.905032
111.000000	1.906311
111.010000	1.904034
111.020000	1.898922
111.030000	1.891428
111.040000	1.881853
111.050000	1.870412
111.060000	1.856932
111.070000	1.841714
111.080000	1.824746
111.090000	1.806282
111.100000	1.786898
111.110000	1.766870
111.120000	1.746795
111.130000	1.727599
111.140000	1.710447
111.150000	1.696178
111.160000	1.685570
111.170000	1.679186
111.180000	1.676830
111.190000	1.677445
111.200000	1.679514
111.210000	1.681459
111.220000	1.682404
111.230000	1.681800
111.240000	1.678909
111.250000	1.673246
111.260000	1.665096
111.270000	1.655274
111.280000	1.645575
111.290000	1.636545
111.300000	1.628548
111.310000	1.622637
111.320000	1.619441
111.330000	1.619739
111.340000	1.624757
111.350000	1.635014
111.360000	1.649607
111.370000	1.667842
111.380000	1.689110
111.390000	1.712405
111.400000	1.737243
111.410000	1.762652
111.420000	1.787340
111.430000	1.810146
111.440000	1.830563
111.450000	1.848544
111.460000	1.864665
111.470000	1.878622
111.480000	1.889272
111.490000	1.895859
111.500000	1.897953
111.510000	1.896088
111.520000	1.891373
111.530000	1.884589
111.540000	1.875626
111.550000	1.863716
111.560000	1.848158
111.570000	1.828660
111.580000	1.806726
111.590000	1.784464
111.600000	1.763166
111.610000	1.743108
111.620000	1.724338
111.630000	1.708287
111.640000	1.695917
111.650000	1.686352
111.660000	1.678521
111.670000	1.672565
111.680000	1.669444
111.690000	1.668986
111.700000	1.669313
111.710000	1.668113
111.720000	1.664897
111.730000	1.660246
111.740000	1.654635
111.750000	1.647464
111.760000	1.637544
111.770000	1.624429
111.780000	1.607195
111.790000	1.585248
111.800000	1.559361
111.810000	1.530053
111.820000	1.497433
111.830000	1.461429
111.840000	1.421578
111.850000	1.377670
111.860000	1.329997
111.870000	1.278763
111.880000	1.224407
111.890000	1.168306
111.900000	1.111784
111.910000	1.054502
111.920000	0.995491
111.930000	0.934411
111.940000	0.871053
111.950000	0.805350
111.960000	0.737976
111.970000	0.669789
111.980000	0.601896
111.990000	0.535163
112.000000	0.469094
112.010000	0.403189
112.020000	0.338107
112.030000	0.275520
112.040000	0.217551
112.050000	0.164435
112.060000	0.114226
112.070000	0.064762
112.080000	0.016267
112.090000	-0.029812
112.100000	-0.073858
112.110000	-0.117090
112.120000	-0.160334
112.130000	-0.203013
112.140000	-0.243396
112.150000	-0.281544
112.160000	-0.318465
112.170000	-0.354906
112.180000	-0.390749
112.190000	-0.425259
112.200000	-0.458211
112.210000	-0.489507
112.220000	-0.519142
112.230000	-0.547209
112.240000	-0.574029
112.250000	-0.600270
112.260000	-0.626517
112.270000	-0.652516
112.280000	-0.677261
112.290000	-0.700916
112.300000	-0.724628
112.310000	-0.748117
112.320000	-0.771213
112.330000	-0.794175
112.340000	-0.817260
112.350000	-0.840624
112.360000	-0.863427
112.370000	-0.884699
112.380000	-0.903294
112.390000	-0.918680
112.400000	-0.930781
112.410000	-0.940288
112.420000	-0.947114
112.430000	-0.949683
112.440000	-0.947090
112.450000	-0.939706
112.460000	-0.929519
112.470000	-0.919003
112.480000	-0.909084
112.490000	-0.899363
112.500000	-0.889004
112.510000	-0.877557
112.520000	-0.865073
112.530000	-0.851092
112.540000	-0.835633
112.550000	-0.819056
112.560000	-0.801124
112.570000	-0.781607
112.580000	-0.760172
112.590000	-0.737275
112.600000	-0.714485
112.610000	-0.693119
112.620000	-0.673473
112.630000	-0.655476
112.640000	-0.639569
112.650000	-0.626689
112.660000	-0.617653
112.670000	-0.612860
112.680000	-0.612789
112.690000	-0.617115
112.700000	-0.625937
112.710000	-0.639390
112.720000	-0.657246
112.730000	-0.679027
112.740000	-0.704005
112.750000	-0.732512
112.760000	-0.765752
112.770000	-0.804030
112.780000	-0.846910
112.790000	-0.893604
112.800000	-0.943617
112.810000	-0.996413
112.820000	-1.050687
112.830000	-1.105617
112.840000	-1.160608
112.850000	-1.214445
112.860000	-1.265595
112.870000	-1.313141
112.880000	-1.356365
112.890000	-1.395291
112.900000	-1.430342
112.910000	-1.462261
112.920000	-1.492943
112.930000	-1.523486
112.940000	-1.554559
112.950000	-1.587331
112.960000	-1.621974
112.970000	-1.659008
112.980000	-1.698427
112.990000	-1.739399
113.000000	-1.781721
113.010000	-1.824676
113.020000	-1.867254
113.030000	-1.908373
113.040000	-1.947016
113.050000	-1.983677
113.060000	-2.018900
113.070000	-2.052266
113.080000	-2.083388
113.090000	-2.112422
113.100000	-2.139237
113.110000	-2.164274
113.120000	-2.187750
113.130000	-2.208718
113.140000	-2.226688
113.150000	-2.241693
113.160000	-2.253821
113.170000	-2.262843
113.180000	-2.268320
113.190000	-2.270855
113.200000	-2.271049
113.210000	-2.269341
113.220000	-2.266533
113.230000	-2.262884
113.240000	-2.257833
113.250000	-2.251193
113.260000	-2.243465
113.270000	-2.233928
113.280000	-2.222077
113.290000	-2.207863
113.300000	-2.190849
113.310000	-2.172262
113.320000	-2.153198
113.330000	-2.134110
113.340000	-2.115900
113.350000	-2.099679
113.360000	-2.086698
113.370000	-2.077295
113.380000	-2.070908
113.390000	-2.066541
113.400000	-2.063213
113.410000	-2.060210
113.420000	-2.056903
113.430000	-2.052300
113.440000	-2.044618
113.450000	-2.032670
113.460000	-2.016541
113.470000	-1.996539
113.480000	-1.973087
113.490000	-1.945541
113.500000	-1.913687
113.510000	-1.877753
113.520000	-1.837711
113.530000	-1.793951
113.540000	-1.746457
113.550000	-1.695389
113.560000	-1.640969
113.570000	-1.582823
113.580000	-1.520434
113.590000	-1.452929
113.600000	-1.380570
113.610000	-1.304051
113.620000	-1.223753
113.630000	-1.139644
113.640000	-1.051086
113.650000	-0.958166
113.660000	-0.861555
113.670000	-0.761810
113.680000	-0.660004
113.690000	-0.556778
113.700000	-0.451752
113.710000	-0.345176
113.720000	-0.237757
113.730000	-0.130539
113.740000	-0.024748
113.750000	0.079365
113.760000	0.181545
113.770000	0.282460
113.780000	0.381817
113.790000	0.478742
113.800000	0.573081
113.810000	0.664909
113.820000	0.755923
113.830000	0.847210
113.840000	0.938167
113.850000	1.028572
113.860000	1.119408
113.870000	1.210979
113.880000	1.302467
113.890000	1.393526
113.900000	1.483650
113.910000	1.572470
113.920000	1.659664
113.930000	1.743840
113.940000	1.823452
113.950000	1.897338
113.960000	1.965195
113.970000	2.026890
113.980000	2.081675
113.990000	2.128576
114.000000	2.167360
114.010000	2.197629
114.020000	2.219128
114.030000	2.232573
114.040000	2.238210
114.050000	2.236187
114.060000	2.227550
114.070000	2.213030
114.080000	2.193569
114.090000	2.170911
114.100000	2.145677
114.110000	2.118832
114.120000	2.092473
114.130000	2.067422
114.140000	2.043314
114.150000	2.020007
114.160000	1.998219
114.170000	1.978350
114.180000	1.960112
114.190000	1.943361
114.200000	1.927547
114.210000	1.912355
114.220000	1.897397
114.230000	1.881763
114.240000	1.865154
114.250000	1.848240
114.260000	1.831396
114.270000	1.814734
114.280000	1.797437
114.290000	1.777883
114.300000	1.756534
114.310000	1.735421
114.320000	1.715671
114.330000	1.696941
114.340000	1.678344
114.350000	1.659238
114.360000	1.640290
114.370000	1.622558
114.380000	1.606406
114.390000	1.591954
114.400000	1.579097
114.410000	1.567067
114.420000	1.555060
114.430000	1.542317
114.440000	1.527029
114.450000	1.508471
114.460000	1.487334
114.470000	1.463021
114.480000	1.435112
114.490000	1.403882
114.500000	1.368605
114.510000	1.329384
114.520000	1.285793
114.530000	1.236964
114.540000	1.185001
114.550000	1.131576
114.560000	1.076578
114.570000	1.019807
114.580000	0.960588
114.590000	0.899650
114.600000	0.837559
114.610000	0.774359
114.620000	0.709850
114.630000	0.642816
114.640000	0.572720
114.650000	0.500955
114.660000	0.429468
114.670000	0.358253
114.680000	0.286871
114.690000	0.214897
114.700000	0.141948
114.710000	0.069477
114.720000	-0.001275
114.730000	-0.070110
114.740000	-0.137067
114.750000	-0.202643
114.760000	-0.267224
114.770000	-0.330220
114.780000	-0.390505
114.790000	-0.448676
114.800000	-0.505431
114.810000	-0.560374
114.820000	-0.614075
114.830000	-0.666744
114.840000	-0.718526
114.850000	-0.769018
114.860000	-0.817842
114.870000	-0.865436
114.880000	-0.912021
114.890000	-0.957431
114.900000	-1.000997
114.910000	-1.042815
114.920000	-1.083178
114.930000	-1.121952
114.940000	-1.159296
114.950000	-1.195476
114.960000	-1.230641
114.970000	-1.264408
114.980000	-1.295273
114.990000	-1.322661
115.000000	-1.348118
115.010000	-1.372685
115.020000	-1.395489
115.030000	-1.414341
115.040000	-1.427617
115.050000	-1.434945
115.060000	-1.436154
115.070000	-1.430301
115.080000	-1.416522
115.090000	-1.395336
115.100000	-1.367370
115.110000	-1.332701
115.120000	-1.292001
115.130000	-1.245982
115.140000	-1.196823
115.150000	-1.147310
115.160000	-1.098535
115.170000	-1.050586
115.180000	-1.002700
115.190000	-0.955641
115.200000	-0.910926
115.210000	-0.868637
115.220000	-0.826623
115.230000	-0.782644
115.240000	-0.736577
115.250000	-0.689328
115.260000	-0.642098
115.270000	-0.595085
115.280000	-0.548241
115.290000	-0.502670
115.300000	-0.459821
115.310000	-0.420812
115.320000	-0.386044
115.330000	-0.355088
115.340000	-0.328105
115.350000	-0.305138
115.360000	-0.285302
115.370000	-0.267447
115.380000	-0.249832
115.390000	-0.231745
115.400000	-0.213051
115.410000	-0.192744
115.420000	-0.169935
115.430000	-0.143972
115.440000	-0.114176
115.450000	-0.079647
115.460000	-0.041190
115.470000	0.000192
115.480000	0.044467
115.490000	0.091669
115.500000	0.142330
115.510000	0.196044
115.520000	0.251911
115.530000	0.308709
115.540000	0.365983
115.550000	0.424505
115.560000	0.483903
115.570000	0.542964
115.580000	0.601771
115.590000	0.660142
115.600000	0.717540
115.610000	0.774177
115.620000	0.829558
115.630000	0.882274
115.640000	0.930860
115.650000	0.974586
115.660000	1.013697
115.670000	1.049460
115.680000	1.082871
115.690000	1.113902
115.700000	1.142424
115.710000	1.168138
115.720000	1.190904
115.730000	1.211764
115.740000	1.231448
115.750000	1.249895
115.760000	1.267065
115.770000	1.283327
115.780000	1.298999
115.790000	1.314581
115.800000	1.329801
115.810000	1.343456
115.820000	1.354572
115.830000	1.362587
115.840000	1.367620
115.850000	1.369669
115.860000	1.368022
115.870000	1.362032
115.880000	1.351817
115.890000	1.338066
115.900000	1.321508
115.910000	1.302368
115.920000	1.281579
115.930000	1.260464
115.940000	1.240194
115.950000	1.221493
115.960000	1.205061
115.970000	1.190800
115.980000	1.178471
115.990000	1.168300
116.000000	1.160061
116.010000	1.153267
116.020000	1.147814
116.030000	1.143161
116.040000	1.138477
116.050000	1.133730
116.060000	1.129017
116.070000	1.124090
116.080000	1.118454
116.090000	1.111866
116.100000	1.104094
116.110000	1.094605
116.120000	1.083284
116.130000	1.070567
116.140000	1.056234
116.150000	1.039475
116.160000	1.020108
116.170000	0.997774
116.180000	0.972955
116.190000	0.946350
116.200000	0.917827
116.210000	0.887998
116.220000	0.856796
116.230000	0.823464
116.240000	0.788430
116.250000	0.752880
116.260000	0.717429
116.270000	0.683066
116.280000	0.649867
116.290000	0.617144
116.300000	0.584900
116.310000	0.552333
116.320000	0.519671
116.330000	0.486995
116.340000	0.453672
116.350000	0.419617
116.360000	0.384621
116.370000	0.348401
116.380000	0.310828
116.390000	0.271892
116.400000	0.232423
116.410000	0.192830
116.420000	0.152983
116.430000	0.112743
116.440000	0.071744
116.450000	0.030584
116.460000	-0.011127
116.470000	-0.054185
116.480000	-0.098656
116.490000	-0.144637
116.500000	-0.192316
116.510000	-0.242558
116.520000	-0.296256
116.530000	-0.353065
116.540000	-0.412529
116.550000	-0.473150
116.560000	-0.533467
116.570000	-0.593830
116.580000	-0.655043
116.590000	-0.716747
116.600000	-0.777356
116.610000	-0.835281
116.620000	-0.890006
116.630000	-0.941472
116.640000	-0.990148
116.650000	-1.036360
116.660000	-1.079268
116.670000	-1.118617
116.680000	-1.154877
116.690000	-1.188509
116.700000	-1.220426
116.710000	-1.250584
116.720000	-1.278384
116.730000	-1.304326
116.740000	-1.328789
116.750000	-1.352245
116.760000	-1.375126
116.770000	-1.397053
116.780000	-1.417771
116.790000	-1.437665
116.800000	-1.457231
116.810000	-1.476359
116.820000	-1.494026
116.830000	-1.509225
116.840000	-1.520734
116.850000	-1.527540
116.860000	-1.530190
116.870000	-1.529454
