Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

70.560000	-3.287051
70.580000	-3.115915
70.600000	-2.967801
70.620000	-2.810838
70.640000	-2.669277
70.660000	-2.484207
70.680000	-2.272880
70.700000	-1.975373
70.720000	-1.647074
70.740000	-1.317894
70.760000	-1.017126
70.780000	-0.767914
70.800000	-0.490470
70.820000	-0.367699
70.840000	-0.232193
70.860000	0.011899
70.880000	0.305191
70.900000	0.716282
70.920000	1.183763
70.940000	1.729204
70.960000	2.255986
70.980000	2.763802
71.000000	3.211553
71.020000	3.529596
71.040000	3.724459
71.060000	3.803732
71.080000	3.844597
71.100000	3.861216
71.120000	3.900499
71.140000	3.949414
71.160000	3.992541
71.180000	4.048072
71.200000	4.109623
71.220000	4.146239
71.240000	4.167869
71.260000	4.207534
71.280000	4.259897
71.300000	4.354143
71.320000	4.478034
71.340000	4.610477
71.360000	4.718675
71.380000	4.784142
71.400000	4.804199
71.420000	4.768181
71.440000	4.718642
71.460000	4.665130
71.480000	4.602170
71.500000	4.535698
71.520000	4.449123
71.540000	4.325266
71.560000	4.154648
71.580000	3.928945
71.600000	3.640263
71.620000	3.317212
71.640000	2.985751
71.660000	2.661606
71.680000	2.365194
71.700000	2.097072
71.720000	1.852985
71.740000	1.610264
71.760000	1.340828
71.780000	1.020448
71.800000	0.631124
71.820000	0.176100
71.840000	-0.332359
71.860000	-0.884942
71.880000	-1.468698
71.900000	-2.055284
71.920000	-2.627096
71.940000	-3.153131
71.960000	-3.619458
71.980000	-4.035645
72.000000	-4.382479
72.020000	-4.642079
72.040000	-4.824931
72.060000	-4.983430
72.080000	-5.121495
72.100000	-5.219989
72.120000	-5.284431
72.140000	-5.319326
72.160000	-5.367472
72.180000	-5.463566
72.200000	-5.609758
72.220000	-5.787654
72.240000	-5.993139
72.260000	-6.213128
72.280000	-6.412315
72.300000	-6.560178
72.320000	-6.619804
72.340000	-6.557527
72.360000	-6.341186
72.380000	-5.968349
72.400000	-5.459407
72.420000	-4.855683
72.440000	-4.220532
72.460000	-3.579828
72.480000	-2.931389
72.500000	-2.274455
72.520000	-1.607353
72.540000	-0.942643
72.560000	-0.313105
72.580000	0.243459
72.600000	0.712529
72.620000	1.082843
72.640000	1.358651
72.660000	1.576988
72.680000	1.757282
72.700000	1.920498
72.720000	2.084851
72.740000	2.262906
72.760000	2.463442
72.780000	2.686592
72.800000	2.939043
72.820000	3.205827
72.840000	3.471204
72.860000	3.722086
72.880000	3.926471
72.900000	4.034568
72.920000	4.011937
72.940000	3.855110
72.960000	3.569063
72.980000	3.186153
73.000000	2.744881
73.020000	2.252263
73.040000	1.729659
73.060000	1.230909
73.080000	0.799355
73.100000	0.461699
73.120000	0.232658
73.140000	0.109227
73.160000	0.056372
73.180000	0.057736
73.200000	0.125270
73.220000	0.248710
73.240000	0.391164
73.260000	0.486233
73.280000	0.520909
73.300000	0.517411
73.320000	0.480544
73.340000	0.426067
73.360000	0.362946
73.380000	0.309005
73.400000	0.286304
73.420000	0.317294
73.440000	0.411966
73.460000	0.552659
73.480000	0.727588
73.500000	0.934462
73.520000	1.171043
73.540000	1.425413
73.560000	1.687617
73.580000	1.966150
73.600000	2.241285
73.620000	2.486899
73.640000	2.674895
73.660000	2.767232
73.680000	2.761734
73.700000	2.660988
73.720000	2.482696
73.740000	2.259125
73.760000	2.015704
73.780000	1.765840
73.800000	1.504064
73.820000	1.221409
73.840000	0.914405
73.860000	0.611497
73.880000	0.331880
73.900000	0.060659
73.920000	-0.204284
73.940000	-0.453658
73.960000	-0.688722
73.980000	-0.919372
74.000000	-1.160043
74.020000	-1.429347
74.040000	-1.737342
74.060000	-2.085446
74.080000	-2.473570
74.100000	-2.883628
74.120000	-3.284040
74.140000	-3.648534
74.160000	-3.953578
74.180000	-4.179176
74.200000	-4.293951
74.220000	-4.278059
74.240000	-4.136823
74.260000	-3.888516
74.280000	-3.584879
74.300000	-3.264359
74.320000	-2.967001
74.340000	-2.704214
74.360000	-2.453522
74.380000	-2.250224
74.400000	-2.095705
74.420000	-1.978943
74.440000	-1.901729
74.460000	-1.836202
74.480000	-1.754609
74.500000	-1.642709
74.520000	-1.500334
74.540000	-1.323350
74.560000	-1.133027
74.580000	-0.929302
74.600000	-0.725455
74.620000	-0.543806
74.640000	-0.403518
74.660000	-0.307208
74.680000	-0.233752
74.700000	-0.219803
74.720000	-0.236004
74.740000	-0.266854
74.760000	-0.336031
74.780000	-0.435499
74.800000	-0.554383
74.820000	-0.671481
74.840000	-0.754588
74.860000	-0.787036
74.880000	-0.769250
74.900000	-0.700042
74.920000	-0.586429
74.940000	-0.405675
74.960000	-0.184586
74.980000	0.100543
75.000000	0.430785
75.020000	0.830012
75.040000	1.293473
75.060000	1.721739
75.080000	2.193556
75.100000	2.642355
75.120000	3.024844
75.140000	3.375412
75.160000	3.680065
75.180000	3.940346
75.200000	4.152264
75.220000	4.344263
75.240000	4.503804
75.260000	4.635255
75.280000	4.726910
75.300000	4.767076
75.320000	4.792720
75.340000	4.789834
75.360000	4.741730
75.380000	4.705483
75.400000	4.673899
75.420000	4.680868
75.440000	4.654830
75.460000	4.582792
75.480000	4.569951
75.500000	4.521200
75.520000	4.452063
75.540000	4.352219
75.560000	4.205337
75.580000	4.014735
75.600000	3.748364
75.620000	3.419045
75.640000	3.011495
75.660000	2.551976
75.680000	2.025410
75.700000	1.470460
75.720000	0.934229
75.740000	0.430242
75.760000	-0.002612
75.780000	-0.394011
75.800000	-0.749314
75.820000	-1.068956
75.840000	-1.354338
75.860000	-1.554689
75.880000	-1.689488
75.900000	-1.756686
75.920000	-1.766933
75.940000	-1.739150
75.960000	-1.644275
75.980000	-1.498066
76.000000	-1.268849
76.020000	-0.994203
76.040000	-0.724970
76.060000	-0.464951
76.080000	-0.246577
76.100000	-0.070928
76.120000	0.068465
76.140000	0.200094
76.160000	0.320463
76.180000	0.410960
76.200000	0.450317
76.220000	0.425710
76.240000	0.361602
76.260000	0.266661
76.280000	0.174814
76.300000	0.106337
76.320000	0.073932
76.340000	0.079292
76.360000	0.085575
76.380000	0.068819
76.400000	0.015002
76.420000	-0.063489
76.440000	-0.178183
76.460000	-0.305078
76.480000	-0.442023
76.500000	-0.589845
76.520000	-0.765206
76.540000	-1.040278
76.560000	-1.329208
76.580000	-1.619335
76.600000	-1.942402
76.620000	-2.279907
76.640000	-2.647633
76.660000	-3.024719
76.680000	-3.380769
76.700000	-3.656376
76.720000	-3.829344
76.740000	-3.895228
76.760000	-3.889208
76.780000	-3.854698
76.800000	-3.805221
76.820000	-3.765689
76.840000	-3.727601
76.860000	-3.682662
76.880000	-3.621253
76.900000	-3.543419
76.920000	-3.453785
76.940000	-3.340392
76.960000	-3.214721
76.980000	-3.110546
77.000000	-3.035772
77.020000	-2.967086
77.040000	-2.858900
77.060000	-2.693260
77.080000	-2.519878
77.100000	-2.355199
77.120000	-2.197328
77.140000	-2.064082
77.160000	-1.939364
77.180000	-1.810184
77.200000	-1.667546
77.220000	-1.491192
77.240000	-1.284076
77.260000	-1.068806
77.280000	-0.852844
77.300000	-0.632991
77.320000	-0.413691
77.340000	-0.210314
77.360000	-0.048992
77.380000	0.068461
77.400000	0.157454
77.420000	0.239377
77.440000	0.334669
77.460000	0.436828
77.480000	0.535939
77.500000	0.623893
77.520000	0.686066
77.540000	0.703299
77.560000	0.664088
77.580000	0.568876
77.600000	0.443048
77.620000	0.315621
77.640000	0.191864
77.660000	0.075688
77.680000	-0.061537
77.700000	-0.235030
77.720000	-0.453859
77.740000	-0.735709
77.760000	-1.052315
77.780000	-1.373985
77.800000	-1.683228
77.820000	-1.974377
77.840000	-2.239471
77.860000	-2.464533
77.880000	-2.637480
77.900000	-2.746304
77.920000	-2.792151
77.940000	-2.776901
77.960000	-2.703253
77.980000	-2.565891
78.000000	-2.364857
78.020000	-2.105924
78.040000	-1.793813
78.060000	-1.464601
78.080000	-1.148508
78.100000	-0.857921
78.120000	-0.600131
78.140000	-0.363920
78.160000	-0.126732
78.180000	0.123986
78.200000	0.380569
78.220000	0.652414
78.240000	0.941521
78.260000	1.246176
78.280000	1.550208
78.300000	1.838498
78.320000	2.145603
78.340000	2.460619
78.360000	2.758067
78.380000	3.028441
78.400000	3.258304
78.420000	3.447493
78.440000	3.574898
78.460000	3.614138
78.480000	3.562932
78.500000	3.437281
78.520000	3.257364
78.540000	3.059315
78.560000	2.875935
78.580000	2.721351
78.600000	2.599898
78.620000	2.517717
78.640000	2.483068
78.660000	2.485704
78.680000	2.519568
78.700000	2.569175
78.720000	2.605661
78.740000	2.613444
78.760000	2.574240
78.780000	2.470519
78.800000	2.319242
78.820000	2.167085
78.840000	2.035697
78.860000	1.925903
78.880000	1.844449
78.900000	1.786174
78.920000	1.744357
78.940000	1.720107
78.960000	1.709812
78.980000	1.717260
79.000000	1.761541
79.020000	1.843981
79.040000	1.960787
79.060000	2.114977
79.080000	2.293531
79.100000	2.479584
79.120000	2.648299
79.140000	2.776834
79.160000	2.853425
79.180000	2.879078
79.200000	2.854683
79.220000	2.766565
79.240000	2.636446
79.260000	2.490331
79.280000	2.340834
79.300000	2.205081
79.320000	2.092658
79.340000	2.013798
79.360000	1.938498
79.380000	1.843857
79.400000	1.732833
79.420000	1.605818
79.440000	1.475499
79.460000	1.349186
79.480000	1.233412
79.500000	1.127477
79.520000	1.030095
79.540000	0.932963
79.560000	0.819415
79.580000	0.686647
79.600000	0.549577
79.620000	0.419527
79.640000	0.300902
79.660000	0.190754
79.680000	0.077021
79.700000	-0.031735
79.720000	-0.123852
79.740000	-0.193565
79.760000	-0.234757
79.780000	-0.250089
79.800000	-0.265166
79.820000	-0.305990
79.840000	-0.385133
79.860000	-0.506620
79.880000	-0.661291
79.900000	-0.854732
79.920000	-1.105905
79.940000	-1.429571
79.960000	-1.809823
79.980000	-2.217306
80.000000	-2.630941
80.020000	-3.025056
80.040000	-3.389742
80.060000	-3.724088
80.080000	-4.015868
80.100000	-4.246614
80.120000	-4.410851
80.140000	-4.512535
80.160000	-4.546987
80.180000	-4.512972
80.200000	-4.422756
80.220000	-4.291782
80.240000	-4.145483
80.260000	-4.016998
80.280000	-3.923137
80.300000	-3.874741
80.320000	-3.879825
80.340000	-3.921163
80.360000	-3.952537
80.380000	-3.942512
80.400000	-3.897188
80.420000	-3.825312
80.440000	-3.718931
80.460000	-3.578212
80.480000	-3.404059
80.500000	-3.191226
80.520000	-2.945955
80.540000	-2.667341
80.560000	-2.367859
80.580000	-2.067020
80.600000	-1.778708
80.620000	-1.504479
80.640000	-1.247799
80.660000	-1.032451
80.680000	-0.832179
80.700000	-0.635316
80.720000	-0.463531
80.740000	-0.305081
80.760000	-0.158574
80.780000	-0.036623
80.800000	0.057758
80.820000	0.133054
80.840000	0.201228
80.860000	0.270380
80.880000	0.351706
80.900000	0.447848
80.920000	0.548664
80.940000	0.652870
80.960000	0.751955
80.980000	0.839427
81.000000	0.915355
81.020000	0.972724
81.040000	1.024648
81.060000	1.089325
81.080000	1.182932
81.100000	1.307834
81.120000	1.444219
81.140000	1.576759
81.160000	1.694603
81.180000	1.808053
81.200000	1.932040
81.220000	2.089085
81.240000	2.294557
81.260000	2.522893
81.280000	2.763336
81.300000	3.003851
81.320000	3.226120
81.340000	3.422971
81.360000	3.588769
81.380000	3.733139
81.400000	3.858300
81.420000	3.962060
81.440000	4.035789
81.460000	4.063327
81.480000	4.040823
81.500000	3.977517
81.520000	3.884406
81.540000	3.756955
81.560000	3.584018
81.580000	3.375871
81.600000	3.159676
81.620000	2.957346
81.640000	2.784437
81.660000	2.645618
81.680000	2.528714
81.700000	2.423482
81.720000	2.323959
81.740000	2.212228
81.760000	2.072918
81.780000	1.901200
81.800000	1.694869
81.820000	1.451394
81.840000	1.185886
81.860000	0.912984
81.880000	0.645850
81.900000	0.406515
81.920000	0.193110
81.940000	0.008377
81.960000	-0.154792
81.980000	-0.307055
82.000000	-0.452688
82.020000	-0.611244
82.040000	-0.787083
82.060000	-0.985781
82.080000	-1.212256
82.100000	-1.468054
82.120000	-1.756506
82.140000	-2.071019
82.160000	-2.404436
82.180000	-2.747459
82.200000	-3.094079
82.220000	-3.436782
82.240000	-3.766757
82.260000	-4.084412
82.280000	-4.379034
82.300000	-4.635549
82.320000	-4.863757
82.340000	-5.070850
82.360000	-5.248028
82.380000	-5.390315
82.400000	-5.486952
82.420000	-5.518514
82.440000	-5.473309
82.460000	-5.352769
82.480000	-5.164311
82.500000	-4.920694
82.520000	-4.640442
82.540000	-4.345403
82.560000	-4.052644
82.580000	-3.780751
82.600000	-3.557139
82.620000	-3.389693
82.640000	-3.277183
82.660000	-3.214460
82.680000	-3.192137
82.700000	-3.211848
82.720000	-3.260479
82.740000	-3.323281
82.760000	-3.393258
82.780000	-3.452434
82.800000	-3.471024
82.820000	-3.418296
82.840000	-3.283496
82.860000	-3.071827
82.880000	-2.793299
82.900000	-2.472038
82.920000	-2.142084
82.940000	-1.813758
82.960000	-1.473760
82.980000	-1.103807
83.000000	-0.693942
83.020000	-0.243385
83.040000	0.253145
83.060000	0.788616
83.080000	1.344480
83.100000	1.897509
83.120000	2.414870
83.140000	2.857304
83.160000	3.229474
83.180000	3.574318
83.200000	3.885569
83.220000	4.158300
83.240000	4.388472
83.260000	4.564441
83.280000	4.687311
83.300000	4.719834
83.320000	4.653263
83.340000	4.509913
83.360000	4.315482
83.380000	4.093636
83.400000	3.882382
83.420000	3.733650
83.440000	3.665096
83.460000	3.700104
83.480000	3.810267
83.500000	3.956593
83.520000	4.158654
83.540000	4.387427
83.560000	4.590518
83.580000	4.759997
83.600000	4.895130
83.620000	4.991740
83.640000	5.033064
83.660000	4.986645
83.680000	4.874163
83.700000	4.715934
83.720000	4.508126
83.740000	4.295933
83.760000	4.102060
83.780000	3.917506
83.800000	3.714264
83.820000	3.443141
83.840000	3.114141
83.860000	2.761908
83.880000	2.402224
83.900000	2.060974
83.920000	1.767882
83.940000	1.526097
83.960000	1.308160
83.980000	1.082474
84.000000	0.808277
84.020000	0.475541
84.040000	0.109078
84.060000	-0.268544
84.080000	-0.629446
84.100000	-0.970500
84.120000	-1.292858
84.140000	-1.571906
84.160000	-1.768234
84.180000	-1.865733
84.200000	-1.885899
84.220000	-1.838076
84.240000	-1.713991
84.260000	-1.524740
84.280000	-1.307463
84.300000	-1.098074
84.320000	-0.904119
84.340000	-0.696944
84.360000	-0.473358
84.380000	-0.270404
84.400000	-0.082313
84.420000	0.125022
84.440000	0.351197
84.460000	0.564712
84.480000	0.732455
84.500000	0.854047
84.520000	0.950149
84.540000	1.025441
84.560000	1.085089
84.580000	1.140934
84.600000	1.208869
84.620000	1.283093
84.640000	1.353288
84.660000	1.419405
84.680000	1.435691
84.700000	1.377346
84.720000	1.262729
84.740000	1.103293
84.760000	0.912677
84.780000	0.687947
84.800000	0.424226
84.820000	0.126735
84.840000	-0.192427
84.860000	-0.517992
84.880000	-0.841132
84.900000	-1.135489
84.920000	-1.386794
84.940000	-1.606290
84.960000	-1.795954
84.980000	-1.953613
85.000000	-2.073893
85.020000	-2.166530
85.040000	-2.240903
85.060000	-2.306526
85.080000	-2.382989
85.100000	-2.477303
85.120000	-2.592373
85.140000	-2.694004
85.160000	-2.765552
85.180000	-2.847042
85.200000	-2.950999
85.220000	-3.064033
85.240000	-3.174557
85.260000	-3.264482
85.280000	-3.314364
85.300000	-3.337391
85.320000	-3.334149
85.340000	-3.275681
85.360000	-3.170632
85.380000	-3.012479
85.400000	-2.803857
85.420000	-2.590879
85.440000	-2.407103
85.460000	-2.283984
85.480000	-2.239024
85.500000	-2.270451
85.520000	-2.366652
85.540000	-2.517270
85.560000	-2.703656
85.580000	-2.891945
85.600000	-3.064843
85.620000	-3.191850
85.640000	-3.254218
85.660000	-3.274382
85.680000	-3.278300
85.700000	-3.278089
85.720000	-3.237915
85.740000	-3.145652
85.760000	-3.028063
85.780000	-2.883502
85.800000	-2.720424
85.820000	-2.548266
85.840000	-2.385731
85.860000	-2.251484
85.880000	-2.118982
85.900000	-1.964335
85.920000	-1.784060
85.940000	-1.581172
85.960000	-1.364214
85.980000	-1.146408
86.000000	-0.949468
86.020000	-0.794694
86.040000	-0.683278
86.060000	-0.585238
86.080000	-0.471096
86.100000	-0.333398
86.120000	-0.171202
86.140000	0.010172
86.160000	0.201876
86.180000	0.408077
86.200000	0.626894
86.220000	0.836068
86.240000	1.032333
86.260000	1.233724
86.280000	1.457569
86.300000	1.718443
86.320000	2.005534
86.340000	2.300257
86.360000	2.593861
86.380000	2.868355
86.400000	3.099789
86.420000	3.263267
86.440000	3.364187
86.460000	3.428791
86.480000	3.464921
86.500000	3.479659
86.520000	3.479234
86.540000	3.479368
86.560000	3.490752
86.580000	3.500413
86.600000	3.515588
86.620000	3.543454
86.640000	3.584608
86.660000	3.642705
86.680000	3.702251
86.700000	3.744915
86.720000	3.757334
86.740000	3.744557
86.760000	3.709664
86.780000	3.636290
86.800000	3.515192
86.820000	3.336528
86.840000	3.108096
86.860000	2.848075
86.880000	2.577233
86.900000	2.330668
86.920000	2.115267
86.940000	1.928580
86.960000	1.776027
86.980000	1.655306
87.000000	1.554819
87.020000	1.455382
87.040000	1.347390
87.060000	1.228136
87.080000	1.103252
87.100000	0.971504
87.120000	0.832933
87.140000	0.689240
87.160000	0.534145
87.180000	0.369461
87.200000	0.184535
87.220000	-0.028826
87.240000	-0.262053
87.260000	-0.497648
87.280000	-0.727836
87.300000	-0.959139
87.320000	-1.188342
87.340000	-1.401807
87.360000	-1.592253
87.380000	-1.773450
87.400000	-1.943647
87.420000	-2.096061
87.440000	-2.239537
87.460000	-2.374954
87.480000	-2.505191
87.500000	-2.626448
87.520000	-2.739981
87.540000	-2.848403
87.560000	-2.945292
87.580000	-3.021104
87.600000	-3.046408
87.620000	-3.015253
87.640000	-2.939936
87.660000	-2.806005
87.680000	-2.615745
87.700000	-2.401741
87.720000	-2.193627
87.740000	-2.009472
87.760000	-1.850422
87.780000	-1.701054
87.800000	-1.545518
87.820000	-1.382316
87.840000	-1.211199
87.860000	-1.023962
87.880000	-0.814643
87.900000	-0.588700
87.920000	-0.356749
87.940000	-0.103711
87.960000	0.195518
87.980000	0.546790
88.000000	0.934179
88.020000	1.313451
88.040000	1.641847
88.060000	1.907700
88.080000	2.111387
88.100000	2.253988
88.120000	2.340589
88.140000	2.366051
88.160000	2.340422
88.180000	2.299710
88.200000	2.261142
88.220000	2.234437
88.240000	2.236824
88.260000	2.279087
88.280000	2.362439
88.300000	2.467323
88.320000	2.563662
88.340000	2.622097
88.360000	2.625906
88.380000	2.579180
88.400000	2.469833
88.420000	2.292941
88.440000	2.061448
88.460000	1.784892
88.480000	1.488405
88.500000	1.190948
88.520000	0.914721
88.540000	0.689853
88.560000	0.524614
88.580000	0.414602
88.600000	0.348710
88.620000	0.298185
88.640000	0.230394
88.660000	0.137322
88.680000	0.018561
88.700000	-0.134205
88.720000	-0.323239
88.740000	-0.538074
88.760000	-0.757548
88.780000	-0.967858
88.800000	-1.183950
88.820000	-1.409393
88.840000	-1.626527
88.860000	-1.833148
88.880000	-2.026616
88.900000	-2.209192
88.920000	-2.386696
88.940000	-2.557667
88.960000	-2.712752
88.980000	-2.828629
89.000000	-2.894233
89.020000	-2.915929
89.040000	-2.911951
89.060000	-2.900808
89.080000	-2.893648
89.100000	-2.892600
89.120000	-2.888052
89.140000	-2.871309
89.160000	-2.826480
89.180000	-2.743696
89.200000	-2.624468
89.220000	-2.473296
89.240000	-2.295485
89.260000	-2.086805
89.280000	-1.858876
89.300000	-1.635947
89.320000	-1.435603
89.340000	-1.262665
89.360000	-1.105557
89.380000	-0.951155
89.400000	-0.808080
89.420000	-0.690596
89.440000	-0.590003
89.460000	-0.489342
89.480000	-0.376418
89.500000	-0.257567
89.520000	-0.134034
89.540000	-0.008461
89.560000	0.100816
89.580000	0.185704
89.600000	0.242082
89.620000	0.290893
89.640000	0.350792
89.660000	0.424867
89.680000	0.512041
89.700000	0.605757
89.720000	0.712801
89.740000	0.825258
89.760000	0.933213
89.780000	1.028303
89.800000	1.105372
89.820000	1.176190
89.840000	1.250057
89.860000	1.339390
89.880000	1.442202
89.900000	1.538948
89.920000	1.627676
89.940000	1.729113
89.960000	1.845352
89.980000	1.966356
90.000000	2.098289
90.020000	2.229052
90.040000	2.337481
90.060000	2.408436
90.080000	2.429112
90.100000	2.411432
90.120000	2.367108
90.140000	2.303867
90.160000	2.234887
90.180000	2.161921
90.200000	2.093605
90.220000	2.035896
90.240000	1.995013
90.260000	1.977399
90.280000	1.972048
90.300000	1.970559
90.320000	1.969395
90.340000	1.972280
90.360000	1.981491
90.380000	1.986248
90.400000	1.974252
90.420000	1.945708
90.440000	1.896775
90.460000	1.808298
90.480000	1.674422
90.500000	1.514033
90.520000	1.363697
90.540000	1.256493
90.560000	1.206638
90.580000	1.186130
90.600000	1.144540
90.620000	1.067272
90.640000	0.949867
90.660000	0.768534
90.680000	0.506946
90.700000	0.186278
90.720000	-0.147746
90.740000	-0.451473
90.760000	-0.713437
90.780000	-0.958560
90.800000	-1.191612
90.820000	-1.399195
90.840000	-1.571203
90.860000	-1.706521
90.880000	-1.815503
90.900000	-1.905311
90.920000	-1.986938
90.940000	-2.061756
90.960000	-2.125771
90.980000	-2.187021
91.000000	-2.249993
91.020000	-2.325306
91.040000	-2.436049
91.060000	-2.591952
91.080000	-2.786050
91.100000	-2.989921
91.120000	-3.161046
91.140000	-3.274556
91.160000	-3.328744
91.180000	-3.337272
91.200000	-3.315755
91.220000	-3.281993
91.240000	-3.246178
91.260000	-3.198299
91.280000	-3.135137
91.300000	-3.064225
91.320000	-3.003980
91.340000	-2.952348
91.360000	-2.874762
91.380000	-2.752222
91.400000	-2.582980
91.420000	-2.387902
91.440000	-2.196283
91.460000	-2.016278
91.480000	-1.846306
91.500000	-1.687339
91.520000	-1.533286
91.540000	-1.364371
91.560000	-1.184261
91.580000	-0.996422
91.600000	-0.787991
91.620000	-0.566871
91.640000	-0.337007
91.660000	-0.091508
91.680000	0.176556
91.700000	0.461015
91.720000	0.747477
91.740000	1.030172
91.760000	1.288880
91.780000	1.510060
91.800000	1.710174
91.820000	1.905244
91.840000	2.105160
91.860000	2.325608
91.880000	2.574460
91.900000	2.852067
91.920000	3.144680
91.940000	3.419059
91.960000	3.656004
91.980000	3.847844
92.000000	3.990688
92.020000	4.092956
92.040000	4.165595
92.060000	4.206331
92.080000	4.203128
92.100000	4.158837
92.120000	4.068866
92.140000	3.910260
92.160000	3.676011
92.180000	3.387624
92.200000	3.075977
92.220000	2.753534
92.240000	2.441724
92.260000	2.162015
92.280000	1.908414
92.300000	1.689531
92.320000	1.491484
92.340000	1.276775
92.360000	1.033324
92.380000	0.766129
92.400000	0.497496
92.420000	0.230907
92.440000	-0.028707
92.460000	-0.267327
92.480000	-0.490632
92.500000	-0.693859
92.520000	-0.884036
92.540000	-1.073399
92.560000	-1.250903
92.580000	-1.407310
92.600000	-1.544503
92.620000	-1.667167
92.640000	-1.769164
92.660000	-1.856749
92.680000	-1.943408
92.700000	-2.025726
92.720000	-2.106620
92.740000	-2.180187
92.760000	-2.226768
92.780000	-2.246115
92.800000	-2.251592
92.820000	-2.245228
92.840000	-2.237217
92.860000	-2.246417
92.880000	-2.254798
92.900000	-2.225824
92.920000	-2.151803
92.940000	-2.044447
92.960000	-1.889599
92.980000	-1.686561
93.000000	-1.468386
93.020000	-1.261598
93.040000	-1.101517
93.060000	-0.997509
93.080000	-0.931883
93.100000	-0.896619
93.120000	-0.878435
93.140000	-0.859188
93.160000	-0.835056
93.180000	-0.823198
93.200000	-0.832953
93.220000	-0.873711
93.240000	-0.958657
93.260000	-1.082848
93.280000	-1.236049
93.300000	-1.414958
93.320000	-1.607911
93.340000	-1.792683
93.360000	-1.967838
93.380000	-2.137373
93.400000	-2.286763
93.420000	-2.396352
93.440000	-2.449293
93.460000	-2.443760
93.480000	-2.388821
93.500000	-2.293969
93.520000	-2.171928
93.540000	-2.026649
93.560000	-1.855597
93.580000	-1.680605
93.600000	-1.528993
93.620000	-1.400884
93.640000	-1.286582
93.660000	-1.164663
93.680000	-1.019545
93.700000	-0.870803
93.720000	-0.736416
93.740000	-0.620401
93.760000	-0.521651
93.780000	-0.421380
93.800000	-0.300053
93.820000	-0.168493
93.840000	-0.042076
93.860000	0.099385
93.880000	0.265281
93.900000	0.453506
93.920000	0.671806
93.940000	0.920146
93.960000	1.198604
93.980000	1.489557
94.000000	1.779879
94.020000	2.065739
94.040000	2.330421
94.060000	2.545017
94.080000	2.697107
94.100000	2.820686
94.120000	2.932819
94.140000	3.036969
94.160000	3.152522
94.180000	3.287207
94.200000	3.442355
94.220000	3.603958
94.240000	3.762875
94.260000	3.923913
94.280000	4.091508
94.300000	4.278433
94.320000	4.491226
94.340000	4.716016
94.360000	4.917005
94.380000	5.055465
94.400000	5.117554
94.420000	5.102122
94.440000	5.003995
94.460000	4.832304
94.480000	4.610559
94.500000	4.370588
94.520000	4.160890
94.540000	4.006975
94.560000	3.896022
94.580000	3.809898
94.600000	3.739622
94.620000	3.673972
94.640000	3.588595
94.660000	3.466274
94.680000	3.301228
94.700000	3.097319
94.720000	2.865537
94.740000	2.611227
94.760000	2.331463
94.780000	2.018344
94.800000	1.673284
94.820000	1.304206
94.840000	0.931592
94.860000	0.577993
94.880000	0.246797
94.900000	-0.052183
94.920000	-0.313050
94.940000	-0.536981
94.960000	-0.719297
94.980000	-0.871905
95.000000	-1.013415
95.020000	-1.141132
95.040000	-1.240715
95.060000	-1.317929
95.080000	-1.390630
95.100000	-1.477076
95.120000	-1.593081
95.140000	-1.733076
95.160000	-1.890874
95.180000	-2.057785
95.200000	-2.219940
95.220000	-2.373941
95.240000	-2.519403
95.260000	-2.666663
95.280000	-2.810074
95.300000	-2.940943
95.320000	-3.068941
95.340000	-3.191986
95.360000	-3.309191
95.380000	-3.416330
95.400000	-3.491477
95.420000	-3.523681
95.440000	-3.532701
95.460000	-3.536995
95.480000	-3.539486
95.500000	-3.545053
95.520000	-3.556598
95.540000	-3.576924
95.560000	-3.601130
95.580000	-3.614568
95.600000	-3.603360
95.620000	-3.573705
95.640000	-3.542754
95.660000	-3.507719
95.680000	-3.461569
95.700000	-3.398381
95.720000	-3.309713
95.740000	-3.183600
95.760000	-3.011847
95.780000	-2.805090
95.800000	-2.570042
95.820000	-2.311106
95.840000	-2.059995
95.860000	-1.851046
95.880000	-1.690981
95.900000	-1.575541
95.920000	-1.492250
95.940000	-1.421525
95.960000	-1.358617
95.980000	-1.299096
96.000000	-1.234084
96.020000	-1.164975
96.040000	-1.104475
96.060000	-1.067056
96.080000	-1.052180
96.100000	-1.058445
96.120000	-1.085527
96.140000	-1.134244
96.160000	-1.208449
96.180000	-1.297974
96.200000	-1.390709
96.220000	-1.474097
96.240000	-1.528974
96.260000	-1.540549
96.280000	-1.517803
96.300000	-1.471545
96.320000	-1.391175
96.340000	-1.271991
96.360000	-1.123310
96.380000	-0.967536
96.400000	-0.808786
96.420000	-0.633294
96.440000	-0.436796
96.460000	-0.222232
96.480000	-0.005492
96.500000	0.204040
96.520000	0.404579
96.540000	0.594092
96.560000	0.772868
96.580000	0.937660
96.600000	1.074877
96.620000	1.169881
96.640000	1.233305
96.660000	1.285522
96.680000	1.350555
96.700000	1.457856
96.720000	1.622380
96.740000	1.839966
96.760000	2.091385
96.780000	2.349505
96.800000	2.592993
96.820000	2.811466
96.840000	2.999769
96.860000	3.160124
96.880000	3.302640
96.900000	3.449257
96.920000	3.621045
96.940000	3.808172
96.960000	3.984646
96.980000	4.145659
97.000000	4.287523
97.020000	4.401261
97.040000	4.488969
97.060000	4.556709
97.080000	4.609629
97.100000	4.640525
