Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

183.520000	0.155984
183.540000	0.132699
183.560000	0.121541
183.580000	0.119784
183.600000	0.206748
183.620000	0.032888
183.640000	-0.068960
183.660000	0.270111
183.680000	0.366831
183.700000	0.031512
183.720000	-0.011702
183.740000	0.115690
183.760000	0.188478
183.780000	0.131468
183.800000	-0.018578
183.820000	-0.078999
183.840000	-0.099457
183.860000	-0.084093
183.880000	-0.201559
183.900000	-0.295542
183.920000	-0.216773
183.940000	-0.287639
183.960000	-0.399016
183.980000	-0.302677
184.000000	-0.283453
184.020000	-0.426908
184.040000	-0.502060
184.060000	-0.373875
184.080000	-0.260099
184.100000	-0.279146
184.120000	-0.282283
184.140000	-0.297529
184.160000	-0.095032
184.180000	0.059238
184.200000	-0.143018
184.220000	-0.083832
184.240000	0.227667
184.260000	0.286994
184.280000	0.291319
184.300000	0.362467
184.320000	0.457879
184.340000	0.646749
184.360000	0.625993
184.380000	0.545821
184.400000	0.729409
184.420000	0.802579
184.440000	0.640110
184.460000	0.443779
184.480000	0.390570
184.500000	0.492662
184.520000	0.399443
184.540000	0.187288
184.560000	0.039675
184.580000	-0.124869
184.600000	-0.087629
184.620000	-0.118366
184.640000	-0.359747
184.660000	-0.375776
184.680000	-0.386719
184.700000	-0.430084
184.720000	-0.388996
184.740000	-0.492419
184.760000	-0.557063
184.780000	-0.534887
184.800000	-0.536207
184.820000	-0.459264
184.840000	-0.354523
184.860000	-0.376401
184.880000	-0.481335
184.900000	-0.373467
184.920000	-0.155190
184.940000	-0.166344
184.960000	-0.195608
184.980000	-0.164705
185.000000	-0.164113
185.020000	-0.128377
185.040000	-0.160755
185.060000	-0.153297
185.080000	-0.126863
185.100000	-0.171150
185.120000	-0.131390
185.140000	-0.082047
185.160000	-0.095799
185.180000	-0.138947
185.200000	-0.121434
185.220000	-0.059496
185.240000	-0.050999
185.260000	0.029168
185.280000	0.090798
185.300000	0.054145
185.320000	0.109509
185.340000	0.193845
185.360000	0.226080
185.380000	0.213149
185.400000	0.123423
185.420000	0.075052
185.440000	0.198635
185.460000	0.242654
185.480000	0.092789
185.500000	0.166158
185.520000	0.240324
185.540000	0.076392
185.560000	0.138834
185.580000	0.275988
185.600000	0.257217
185.620000	0.220166
185.640000	0.244904
185.660000	0.406833
185.680000	0.398335
185.700000	0.253867
185.720000	0.264932
185.740000	0.420155
185.760000	0.520404
185.780000	0.290572
185.800000	0.021957
185.820000	0.026583
185.840000	0.290818
185.860000	0.325742
185.880000	-0.032663
185.900000	-0.190252
185.920000	-0.200897
185.940000	-0.093989
185.960000	0.017979
185.980000	-0.144331
186.000000	-0.191822
186.020000	-0.233846
186.040000	-0.332594
186.060000	-0.213823
186.080000	-0.174267
186.100000	-0.240317
186.120000	-0.272200
186.140000	-0.207690
186.160000	-0.149794
186.180000	-0.283990
186.200000	-0.309061
186.220000	-0.137382
186.240000	-0.092702
186.260000	-0.293647
186.280000	-0.354191
186.300000	-0.213908
186.320000	-0.066772
186.340000	0.031749
186.360000	-0.074381
186.380000	-0.006007
186.400000	0.103728
186.420000	0.080500
186.440000	0.306664
186.460000	0.402582
186.480000	0.304594
186.500000	0.274710
186.520000	0.240285
186.540000	0.323867
186.560000	0.437810
186.580000	0.306597
186.600000	0.129927
186.620000	-0.004684
186.640000	-0.096819
186.660000	0.027807
186.680000	0.031592
186.700000	-0.115947
186.720000	-0.296071
186.740000	-0.402682
186.760000	-0.301383
186.780000	-0.245299
186.800000	-0.286734
186.820000	-0.522918
186.840000	-0.621107
186.860000	-0.330947
186.880000	-0.250821
186.900000	-0.426951
186.920000	-0.353532
186.940000	-0.351608
186.960000	-0.360044
186.980000	-0.039688
187.000000	-0.182573
187.020000	-0.379764
187.040000	-0.157179
187.060000	-0.159893
187.080000	-0.163600
187.100000	-0.035642
187.120000	0.021846
187.140000	0.053710
187.160000	0.063602
187.180000	0.104982
187.200000	0.090123
187.220000	0.101630
187.240000	0.222010
187.260000	0.211698
187.280000	0.330037
187.300000	0.330327
187.320000	0.207711
187.340000	0.347948
187.360000	0.319255
187.380000	0.326482
187.400000	0.350111
187.420000	0.222700
187.440000	0.138440
187.460000	0.208249
187.480000	0.206405
187.500000	0.004095
187.520000	0.089945
187.540000	0.056856
187.560000	-0.041175
187.580000	0.097188
187.600000	-0.051319
187.620000	-0.085538
187.640000	0.031819
187.660000	-0.229084
187.680000	-0.165715
187.700000	0.055390
187.720000	-0.281840
187.740000	-0.174778
187.760000	0.156023
187.780000	-0.043697
187.800000	0.090517
187.820000	0.358770
187.840000	0.168905
187.860000	0.161569
187.880000	0.396300
187.900000	0.260105
187.920000	0.119278
187.940000	0.161499
187.960000	-0.025572
187.980000	-0.095583
188.000000	0.071972
188.020000	-0.025012
188.040000	-0.387494
188.060000	-0.287854
188.080000	-0.001027
188.100000	-0.283286
188.120000	-0.195111
188.140000	-0.029433
188.160000	-0.362954
188.180000	-0.088099
188.200000	-0.057950
188.220000	-0.322193
188.240000	-0.029058
188.260000	-0.122345
188.280000	-0.362525
188.300000	-0.246593
188.320000	-0.104535
188.340000	-0.190453
188.360000	-0.260162
188.380000	-0.022030
188.400000	-0.099643
188.420000	-0.131635
188.440000	0.276842
188.460000	0.017906
188.480000	0.100568
188.500000	0.440762
188.520000	-0.001337
188.540000	0.409752
188.560000	0.502008
188.580000	0.292246
188.600000	0.358021
188.620000	0.180964
188.640000	0.665887
188.660000	0.324959
188.680000	0.102584
188.700000	0.269907
188.720000	0.141356
188.740000	0.509257
188.760000	0.216071
188.780000	0.050017
188.800000	0.036364
188.820000	0.096842
188.840000	0.449115
188.860000	-0.051163
188.880000	-0.231073
188.900000	-0.154713
188.920000	-0.358622
188.940000	-0.102829
188.960000	-0.041816
188.980000	-0.363676
189.000000	-0.556163
189.020000	-0.206695
189.040000	0.034151
189.060000	-0.318360
189.080000	-0.074603
189.100000	0.192851
189.120000	-0.159170
189.140000	-0.055318
189.160000	0.179833
189.180000	0.369873
189.200000	0.255641
189.220000	-0.269692
189.240000	-0.187647
189.260000	0.061389
189.280000	0.436784
189.300000	0.127357
189.320000	-0.621970
189.340000	-0.185588
189.360000	-0.010671
189.380000	-0.221291
189.400000	0.081395
189.420000	0.041465
189.440000	-0.482228
189.460000	-0.286144
189.480000	-0.137233
189.500000	-0.073900
189.520000	0.237305
189.540000	-0.525796
189.560000	-0.309265
189.580000	0.024234
189.600000	-0.367640
189.620000	0.058937
189.640000	-0.246757
189.660000	-0.423151
189.680000	-0.107576
189.700000	-0.150735
189.720000	-0.140091
189.740000	-0.031917
189.760000	0.221875
189.780000	-0.196061
189.800000	-0.159152
189.820000	0.443902
189.840000	0.165484
189.860000	0.454896
189.880000	0.239544
189.900000	0.077451
189.920000	0.390130
189.940000	-0.096303
189.960000	0.641215
189.980000	0.592949
190.000000	-0.374056
190.020000	-0.171044
190.040000	0.521318
190.060000	0.464324
190.080000	-0.113075
190.100000	-0.084787
190.120000	-0.098731
190.140000	0.335557
190.160000	0.295928
190.180000	-0.253979
190.200000	-0.286394
190.220000	-0.109260
190.240000	0.122526
190.260000	-0.184083
190.280000	-0.245786
190.300000	-0.358331
190.320000	-0.265853
190.340000	0.008173
190.360000	-0.456271
190.380000	-0.055654
190.400000	-0.124146
190.420000	-0.329466
190.440000	0.217096
190.460000	0.011231
190.480000	0.010035
190.500000	-0.247302
190.520000	0.114908
190.540000	0.572981
190.560000	0.171975
190.580000	-0.253947
190.600000	-0.360248
190.620000	0.479742
190.640000	0.255461
190.660000	0.036434
190.680000	0.034329
190.700000	-0.649052
190.720000	0.139649
190.740000	0.535455
190.760000	-0.083851
190.780000	-0.279426
190.800000	-0.381455
190.820000	0.172362
190.840000	0.310526
190.860000	-0.062365
190.880000	-0.167070
190.900000	-0.329352
190.920000	-0.036658
190.940000	0.021063
190.960000	0.089181
190.980000	-0.466132
191.000000	-0.854343
191.020000	0.140639
191.040000	-0.035471
191.060000	-0.468846
191.080000	-0.405932
191.100000	-0.672195
191.120000	-0.352360
191.140000	-0.037913
191.160000	-0.387017
191.180000	-0.651270
191.200000	-0.463266
191.220000	0.043181
191.240000	-0.157570
191.260000	-0.325567
191.280000	0.140179
191.300000	-0.151211
191.320000	0.010922
191.340000	0.191034
191.360000	0.035583
191.380000	0.190013
191.400000	0.371853
191.420000	0.312559
191.440000	-0.013459
191.460000	0.431772
191.480000	0.340814
191.500000	0.213625
191.520000	0.379543
191.540000	0.218500
191.560000	0.304907
191.580000	0.232267
191.600000	0.426802
191.620000	0.362934
191.640000	0.190945
191.660000	0.278690
191.680000	0.434229
191.700000	0.307198
191.720000	0.319069
191.740000	0.601180
191.760000	0.187031
191.780000	0.360789
191.800000	0.537308
191.820000	0.391977
191.840000	0.309695
191.860000	0.159796
191.880000	0.349939
191.900000	0.080636
191.920000	0.162168
191.940000	0.095723
191.960000	-0.065186
191.980000	0.180668
192.000000	-0.130331
192.020000	0.008007
192.040000	-0.061155
192.060000	-0.264062
192.080000	-0.121088
192.100000	-0.136737
192.120000	-0.182650
192.140000	-0.557742
192.160000	-0.261102
192.180000	-0.036896
192.200000	-0.067367
192.220000	-0.335124
192.240000	-0.641711
192.260000	0.040226
192.280000	0.048191
192.300000	-0.186747
192.320000	-0.313402
192.340000	-0.221268
192.360000	-0.042410
192.380000	-0.079084
192.400000	0.164494
192.420000	-0.039405
192.440000	0.177183
192.460000	0.287627
192.480000	0.046860
192.500000	0.431046
192.520000	0.655044
192.540000	0.246922
192.560000	0.190748
192.580000	0.552512
192.600000	0.470395
192.620000	0.436409
192.640000	0.199444
192.660000	0.291659
192.680000	0.428998
192.700000	0.038406
192.720000	0.298268
192.740000	0.266980
192.760000	-0.100258
192.780000	-0.051792
192.800000	0.070409
192.820000	-0.006695
192.840000	-0.369371
192.860000	-0.289627
192.880000	-0.082077
192.900000	-0.253333
192.920000	-0.350862
192.940000	-0.434456
192.960000	-0.371099
192.980000	-0.287418
193.000000	-0.415435
193.020000	-0.221890
193.040000	-0.055488
193.060000	-0.204569
193.080000	-0.227960
193.100000	-0.101078
193.120000	-0.094318
193.140000	-0.001277
193.160000	0.162709
193.180000	-0.021376
193.200000	0.031016
193.220000	0.032168
193.240000	0.102060
193.260000	0.353821
193.280000	0.077545
193.300000	0.108300
193.320000	0.209538
193.340000	0.005441
193.360000	0.099421
193.380000	0.252348
193.400000	-0.085664
193.420000	-0.263912
193.440000	0.005171
193.460000	-0.014777
193.480000	-0.139607
193.500000	-0.324377
193.520000	-0.351017
193.540000	-0.111409
193.560000	-0.149595
193.580000	-0.338555
193.600000	-0.270628
193.620000	-0.198820
193.640000	-0.236144
193.660000	-0.345406
193.680000	-0.324742
193.700000	-0.093448
193.720000	-0.199980
193.740000	-0.170129
193.760000	-0.250774
193.780000	-0.310338
193.800000	0.056070
193.820000	-0.048660
193.840000	-0.198189
193.860000	-0.297075
193.880000	0.084384
193.900000	0.396853
193.920000	-0.163981
193.940000	-0.269822
193.960000	0.032698
193.980000	0.432775
194.000000	0.305945
194.020000	-0.043195
194.040000	0.066572
194.060000	0.096159
194.080000	0.184061
194.100000	0.135530
194.120000	0.259750
194.140000	0.460633
194.160000	-0.077479
194.180000	-0.298102
194.200000	0.481427
194.220000	0.467921
194.240000	-0.090275
194.260000	-0.252543
194.280000	-0.065566
194.300000	0.314506
194.320000	0.010047
194.340000	-0.099456
194.360000	-0.115433
194.380000	0.006109
194.400000	0.074917
194.420000	-0.157790
194.440000	-0.068414
194.460000	-0.075331
194.480000	-0.037043
194.500000	-0.450552
194.520000	-0.213735
194.540000	0.169440
194.560000	0.004279
194.580000	0.000122
194.600000	-0.492411
194.620000	-0.120751
194.640000	0.350031
194.660000	-0.070305
194.680000	-0.148524
194.700000	0.139988
194.720000	0.260688
194.740000	0.081981
194.760000	-0.035337
194.780000	0.132589
194.800000	0.487441
194.820000	0.256278
194.840000	-0.007692
194.860000	0.204807
194.880000	0.260605
194.900000	0.427076
194.920000	0.233001
194.940000	0.030279
194.960000	0.139677
194.980000	0.190871
195.000000	0.350886
195.020000	-0.038974
195.040000	-0.218509
195.060000	0.123997
195.080000	0.007472
195.100000	-0.341905
195.120000	-0.274730
195.140000	-0.026657
195.160000	-0.286065
195.180000	-0.397914
195.200000	-0.205763
195.220000	-0.271243
195.240000	-0.476007
195.260000	-0.437320
195.280000	-0.358289
195.300000	-0.416879
195.320000	-0.364256
195.340000	-0.465717
195.360000	-0.217831
195.380000	-0.137497
195.400000	-0.412612
195.420000	-0.179591
195.440000	0.139154
195.460000	0.131746
195.480000	-0.308016
195.500000	-0.044968
195.520000	0.444140
195.540000	0.280197
195.560000	0.232610
195.580000	0.076954
195.600000	0.114954
195.620000	0.324497
195.640000	0.494425
195.660000	0.303734
195.680000	-0.015623
195.700000	0.353053
195.720000	0.373010
195.740000	0.089571
195.760000	0.230602
195.780000	0.398641
195.800000	0.128255
195.820000	0.001498
195.840000	0.327717
195.860000	0.291130
195.880000	0.027694
195.900000	-0.201600
195.920000	-0.044912
195.940000	0.152116
195.960000	-0.086548
195.980000	-0.120335
196.000000	0.084373
196.020000	-0.059083
196.040000	-0.255202
196.060000	0.056046
196.080000	0.028878
196.100000	-0.268200
196.120000	0.063984
196.140000	0.342426
196.160000	0.012097
196.180000	-0.052759
196.200000	0.345886
196.220000	0.391151
196.240000	-0.100348
196.260000	-0.109736
196.280000	0.349898
196.300000	0.072012
196.320000	-0.151232
196.340000	0.055057
196.360000	-0.048178
196.380000	-0.103885
196.400000	0.048971
196.420000	-0.008298
196.440000	-0.065041
196.460000	0.070080
196.480000	-0.037308
196.500000	-0.127824
196.520000	0.108203
196.540000	-0.006035
196.560000	-0.056943
196.580000	0.064542
196.600000	-0.151256
196.620000	0.182855
196.640000	0.033200
196.660000	-0.234489
196.680000	0.189337
196.700000	0.057875
196.720000	-0.052770
196.740000	0.011145
196.760000	0.130110
196.780000	0.134050
196.800000	0.072821
196.820000	-0.002264
196.840000	0.099554
196.860000	0.177021
196.880000	-0.391727
196.900000	-0.284999
196.920000	0.331975
196.940000	0.179971
196.960000	-0.509037
196.980000	-0.587199
197.000000	-0.162689
197.020000	0.039913
197.040000	0.002372
197.060000	-0.416928
197.080000	-0.418756
197.100000	0.010487
197.120000	-0.051347
197.140000	-0.213246
197.160000	-0.009546
197.180000	0.081521
197.200000	-0.154074
197.220000	-0.123934
197.240000	0.377248
197.260000	0.355416
197.280000	-0.172710
197.300000	-0.164535
197.320000	0.139663
197.340000	0.277872
197.360000	0.250976
197.380000	-0.072832
197.400000	-0.115592
197.420000	0.124002
197.440000	-0.021267
197.460000	0.050677
197.480000	-0.012942
197.500000	-0.165682
197.520000	-0.041796
197.540000	-0.204116
197.560000	0.101276
197.580000	-0.004689
197.600000	-0.621257
197.620000	-0.446173
197.640000	0.032022
197.660000	0.182616
197.680000	-0.442913
197.700000	-0.722691
197.720000	-0.102953
197.740000	0.377722
197.760000	-0.142269
197.780000	-0.595626
197.800000	-0.126071
197.820000	0.036956
197.840000	-0.024137
197.860000	-0.235698
197.880000	0.085822
197.900000	0.349717
197.920000	-0.008815
197.940000	0.174599
197.960000	0.121594
197.980000	0.284053
198.000000	0.661788
198.020000	0.055565
198.040000	-0.430496
198.060000	0.415099
198.080000	0.712696
198.100000	-0.114507
198.120000	0.033269
198.140000	0.261217
198.160000	0.007349
198.180000	0.077450
198.200000	0.144265
198.220000	0.128929
198.240000	-0.271406
198.260000	-0.356019
198.280000	0.219888
198.300000	0.210828
198.320000	-0.325672
198.340000	-0.562986
198.360000	-0.042126
198.380000	0.079098
198.400000	-0.318034
198.420000	-0.138726
198.440000	-0.124046
198.460000	-0.062999
198.480000	0.191974
198.500000	0.283991
198.520000	0.186637
198.540000	0.325462
198.560000	0.250601
198.580000	-0.013746
198.600000	0.486050
198.620000	0.433784
198.640000	0.080242
198.660000	-0.039861
198.680000	0.111196
198.700000	0.320565
198.720000	0.255220
198.740000	0.246668
198.760000	0.040102
198.780000	0.448891
198.800000	0.347787
198.820000	-0.038052
198.840000	0.100827
198.860000	0.221795
198.880000	0.297685
198.900000	-0.105226
198.920000	0.039213
198.940000	-0.038995
198.960000	-0.043045
198.980000	-0.054555
199.000000	-0.471362
199.020000	-0.001008
199.040000	0.034851
199.060000	-0.654303
199.080000	-0.450584
199.100000	0.151955
199.120000	-0.328261
199.140000	-0.377594
199.160000	-0.241615
199.180000	-0.202224
199.200000	0.063188
199.220000	-0.411891
199.240000	-0.382358
199.260000	-0.058769
199.280000	-0.285988
199.300000	-0.556831
199.320000	-0.236339
199.340000	-0.337394
199.360000	-0.515991
199.380000	-0.171795
199.400000	-0.485765
199.420000	-0.415269
199.440000	-0.013552
199.460000	-0.101675
199.480000	-0.329262
199.500000	-0.160427
199.520000	0.257288
199.540000	0.070233
199.560000	-0.051769
199.580000	0.233078
199.600000	0.141401
199.620000	0.181160
199.640000	0.404987
199.660000	0.313971
199.680000	0.301368
199.700000	0.179956
199.720000	0.407938
199.740000	0.182781
199.760000	-0.087666
199.780000	0.719872
199.800000	0.250104
199.820000	-0.141569
199.840000	0.367781
199.860000	-0.034247
199.880000	0.005433
199.900000	0.325127
199.920000	-0.177606
199.940000	-0.125557
199.960000	0.239483
199.980000	-0.288494
200.000000	-0.351812
200.020000	0.094275
200.040000	-0.076381
200.060000	-0.179364
200.080000	0.028547
200.100000	-0.104459
200.120000	0.138535
200.140000	0.330206
200.160000	0.087076
200.180000	0.434522
200.200000	0.275704
200.220000	0.095783
200.240000	0.569508
200.260000	0.434429
200.280000	0.023464
200.300000	0.376272
200.320000	0.604585
200.340000	-0.065094
200.360000	0.090812
200.380000	0.445116
200.400000	0.149589
200.420000	-0.028442
200.440000	0.081089
200.460000	0.195198
200.480000	-0.262880
200.500000	0.189983
200.520000	0.386995
200.540000	-0.487740
200.560000	-0.392646
200.580000	0.035942
200.600000	0.039855
200.620000	-0.033995
200.640000	-0.049885
200.660000	-0.394604
200.680000	-0.162820
200.700000	0.330483
200.720000	-0.208075
200.740000	-0.340506
200.760000	-0.085396
200.780000	-0.085907
200.800000	0.134896
200.820000	-0.171482
200.840000	-0.412347
200.860000	-0.177675
200.880000	-0.252775
200.900000	-0.069428
200.920000	-0.180615
200.940000	-0.405257
200.960000	-0.242912
200.980000	-0.046380
201.000000	0.126985
201.020000	-0.438919
201.040000	-0.234843
201.060000	0.678584
201.080000	0.046103
201.100000	-0.502357
201.120000	0.282322
201.140000	0.290183
201.160000	-0.099625
201.180000	0.278305
201.200000	0.018493
201.220000	-0.026702
201.240000	0.230972
201.260000	-0.110789
201.280000	0.129712
201.300000	0.134278
201.320000	-0.144970
201.340000	-0.057540
201.360000	-0.032494
201.380000	0.245129
201.400000	0.098612
201.420000	-0.275821
201.440000	-0.036352
201.460000	0.029370
201.480000	0.053925
201.500000	0.236255
201.520000	-0.099354
201.540000	-0.284047
201.560000	0.088214
201.580000	0.288581
201.600000	-0.043222
201.620000	-0.305508
201.640000	-0.042342
201.660000	0.089810
201.680000	-0.004824
201.700000	-0.015708
201.720000	-0.134632
201.740000	-0.044575
201.760000	0.210835
201.780000	-0.082337
201.800000	-0.089667
201.820000	0.437616
201.840000	0.307912
201.860000	0.067222
201.880000	0.297691
201.900000	0.313670
201.920000	0.307825
201.940000	0.442553
201.960000	0.256837
201.980000	0.135671
202.000000	0.330433
202.020000	0.257912
202.040000	-0.024530
202.060000	0.238457
202.080000	0.149733
202.100000	-0.024372
202.120000	0.182433
202.140000	-0.155333
202.160000	0.056032
202.180000	-0.145309
202.200000	-0.418935
202.220000	0.491431
202.240000	0.144724
202.260000	-0.810156
202.280000	-0.017167
202.300000	0.457093
202.320000	-0.408969
202.340000	-0.066925
202.360000	0.036633
202.380000	-0.300023
202.400000	0.227029
202.420000	-0.126410
202.440000	-0.425116
202.460000	-0.197452
202.480000	0.024523
202.500000	0.004881
202.520000	-0.336252
202.540000	-0.269642
202.560000	-0.305388
202.580000	-0.263091
202.600000	-0.069948
202.620000	-0.431566
202.640000	-0.671968
202.660000	-0.308705
202.680000	-0.180310
202.700000	-0.487457
202.720000	-0.568653
202.740000	-0.374070
202.760000	-0.332527
202.780000	-0.381594
202.800000	-0.343812
202.820000	-0.284434
202.840000	-0.145428
202.860000	-0.107282
202.880000	-0.029661
202.900000	0.005229
202.920000	-0.062852
202.940000	0.125126
202.960000	0.225496
202.980000	0.068734
203.000000	-0.035211
203.020000	0.157776
203.040000	0.033144
203.060000	-0.066659
203.080000	0.432862
203.100000	0.431399
203.120000	-0.056855
203.140000	-0.223796
203.160000	0.182229
203.180000	0.313817
203.200000	0.096129
203.220000	0.061639
203.240000	-0.235862
203.260000	-0.233492
203.280000	-0.064505
203.300000	-0.134863
203.320000	-0.091807
203.340000	-0.218427
203.360000	-0.334146
203.380000	-0.141349
203.400000	-0.017717
203.420000	0.021667
203.440000	-0.097766
203.460000	-0.215291
203.480000	0.093959
203.500000	0.110076
203.520000	-0.026735
203.540000	-0.051266
203.560000	-0.159015
203.580000	0.070955
203.600000	0.209585
203.620000	-0.093847
203.640000	-0.198046
203.660000	0.186396
203.680000	0.187306
203.700000	-0.013069
203.720000	0.224252
203.740000	0.287614
203.760000	0.243292
203.780000	0.313574
203.800000	0.301670
203.820000	0.493432
203.840000	0.567880
203.860000	0.479316
203.880000	0.609913
203.900000	0.418777
203.920000	0.498129
203.940000	0.713389
203.960000	0.417866
203.980000	0.435884
204.000000	0.516231
204.020000	0.399621
204.040000	0.339229
204.060000	0.314004
204.080000	0.145864
204.100000	0.118509
204.120000	0.241170
204.140000	0.065792
204.160000	-0.145765
204.180000	-0.224040
204.200000	0.058829
204.220000	-0.064350
204.240000	-0.369410
204.260000	-0.063824
204.280000	-0.236251
204.300000	-0.322970
204.320000	-0.045268
204.340000	-0.292259
204.360000	-0.378496
204.380000	-0.102364
204.400000	-0.136294
204.420000	-0.171772
204.440000	0.088495
204.460000	0.014544
204.480000	-0.057005
204.500000	0.051703
204.520000	-0.009523
204.540000	-0.033872
204.560000	0.029176
204.580000	0.153725
204.600000	-0.250870
204.620000	-0.381845
204.640000	0.087008
204.660000	-0.091034
204.680000	-0.341426
204.700000	-0.271628
204.720000	-0.206886
204.740000	-0.220869
204.760000	-0.270222
204.780000	-0.167536
204.800000	-0.096664
204.820000	-0.216212
204.840000	-0.214166
204.860000	-0.018801
204.880000	-0.033198
204.900000	0.002716
204.920000	0.048617
204.940000	0.008303
204.960000	0.223815
204.980000	0.260963
205.000000	0.145458
205.020000	0.135394
205.040000	0.090623
205.060000	0.192545
205.080000	0.318570
205.100000	0.105567
205.120000	0.011473
205.140000	0.107763
205.160000	-0.094456
205.180000	-0.004977
205.200000	0.166172
205.220000	0.032271
205.240000	-0.141581
205.260000	-0.163366
205.280000	0.169803
205.300000	0.025902
205.320000	-0.408948
205.340000	-0.139240
205.360000	0.135561
205.380000	-0.291094
205.400000	-0.372534
205.420000	-0.022297
205.440000	-0.123712
205.460000	-0.347658
205.480000	-0.126490
205.500000	-0.018400
205.520000	-0.363410
205.540000	-0.078308
205.560000	0.100959
205.580000	-0.223073
205.600000	-0.193493
205.620000	-0.081311
205.640000	0.101813
205.660000	-0.029274
205.680000	-0.228790
205.700000	-0.010118
205.720000	-0.059017
205.740000	-0.201400
205.760000	0.166005
205.780000	0.229961
205.800000	-0.265160
205.820000	-0.198917
205.840000	0.095140
205.860000	-0.060490
205.880000	0.003198
205.900000	-0.060840
205.920000	-0.487179
205.940000	-0.043040
205.960000	0.205437
205.980000	-0.447057
206.000000	-0.162892
206.020000	0.086088
206.040000	-0.107279
206.060000	-0.009196
206.080000	-0.265597
206.100000	-0.008270
206.120000	0.288654
206.140000	-0.167804
206.160000	-0.043819
206.180000	0.192545
206.200000	-0.202416
206.220000	0.209335
206.240000	0.301086
206.260000	-0.135608
206.280000	0.282092
206.300000	0.112620
206.320000	-0.087374
206.340000	0.398662
206.360000	0.377451
206.380000	-0.094013
206.400000	0.159223
206.420000	0.518264
206.440000	0.014108
206.460000	-0.015517
206.480000	0.427266
206.500000	0.275273
206.520000	0.126900
206.540000	-0.109435
206.560000	-0.101754
206.580000	0.664689
206.600000	0.139290
206.620000	-0.488935
206.640000	0.076859
206.660000	0.311460
206.680000	0.121579
206.700000	0.056272
206.720000	-0.061439
206.740000	-0.267756
206.760000	0.522700
206.780000	0.188912
206.800000	-0.335770
206.820000	0.342775
206.840000	0.018889
206.860000	0.042424
206.880000	0.138988
206.900000	0.098384
206.920000	0.119808
206.940000	0.007862
206.960000	0.154678
206.980000	0.002632
207.000000	-0.017769
207.020000	0.128696
207.040000	0.003828
207.060000	-0.176023
207.080000	0.254097
207.100000	0.006962
207.120000	-0.403815
207.140000	0.083010
207.160000	0.038890
207.180000	-0.137206
207.200000	-0.279660
207.220000	-0.268674
207.240000	0.103234
207.260000	0.012377
207.280000	-0.394312
207.300000	0.025392
207.320000	0.267566
207.340000	-0.288795
207.360000	0.013153
207.380000	0.033786
207.400000	-0.130571
207.420000	0.249911
207.440000	0.007830
207.460000	-0.281573
207.480000	0.031363
207.500000	0.375546
207.520000	-0.225179
207.540000	-0.271775
207.560000	0.171246
207.580000	-0.064880
207.600000	0.139208
207.620000	-0.026242
207.640000	-0.180202
207.660000	-0.015829
207.680000	-0.016271
207.700000	0.111667
207.720000	-0.135442
207.740000	-0.141636
207.760000	0.014167
207.780000	-0.029013
207.800000	-0.061288
207.820000	-0.175690
207.840000	-0.031837
207.860000	0.012310
207.880000	-0.222213
207.900000	-0.087409
207.920000	0.030812
207.940000	-0.000520
207.960000	-0.072007
207.980000	-0.180144
208.000000	0.164121
208.020000	0.026787
208.040000	-0.201720
208.060000	0.154954
208.080000	-0.027527
208.100000	-0.076349
208.120000	0.173639
208.140000	-0.130173
208.160000	-0.109607
208.180000	0.337152
208.200000	-0.007916
208.220000	-0.181224
208.240000	0.405428
208.260000	0.221702
208.280000	-0.137542
208.300000	0.128724
208.320000	0.407529
208.340000	0.306923
208.360000	0.045930
208.380000	0.109643
208.400000	0.103967
208.420000	0.058154
208.440000	0.211485
208.460000	0.125707
208.480000	-0.184355
208.500000	-0.068395
208.520000	0.181335
208.540000	0.029889
208.560000	-0.172520
208.580000	-0.172664
208.600000	0.081059
208.620000	-0.017030
208.640000	-0.351793
208.660000	-0.127725
208.680000	-0.004238
208.700000	-0.276891
208.720000	-0.281355
208.740000	-0.371798
208.760000	-0.391052
208.780000	-0.174405
208.800000	-0.399366
208.820000	-0.449132
208.840000	-0.194334
208.860000	-0.212858
208.880000	-0.393388
208.900000	-0.268795
208.920000	0.027064
208.940000	-0.205175
208.960000	-0.312133
208.980000	-0.005091
209.000000	-0.069453
209.020000	-0.222934
209.040000	-0.090136
209.060000	-0.053412
209.080000	-0.012007
209.100000	0.011454
209.120000	-0.140541
209.140000	0.035939
209.160000	0.177703
209.180000	0.032666
209.200000	0.133592
209.220000	0.300127
209.240000	0.214836
209.260000	0.170300
209.280000	0.345771
209.300000	0.342426
209.320000	0.397329
209.340000	0.490694
209.360000	0.243810
209.380000	0.262622
209.400000	0.404716
209.420000	0.284369
209.440000	0.311669
209.460000	0.263877
209.480000	0.078470
209.500000	0.150069
209.520000	0.192556
209.540000	0.231777
209.560000	0.300116
209.580000	0.119505
209.600000	0.113638
209.620000	0.188045
209.640000	0.080579
209.660000	0.137792
209.680000	0.135932
209.700000	-0.018524
209.720000	0.010642
209.740000	0.130288
209.760000	0.129418
209.780000	-0.017621
209.800000	-0.102260
209.820000	0.052151
209.840000	0.132237
209.860000	0.051594
209.880000	0.015174
209.900000	-0.110211
209.920000	-0.034756
209.940000	0.183694
209.960000	-0.013367
209.980000	-0.171193
210.000000	0.051118
210.020000	0.212182
210.040000	0.104837
