Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

184.960000	-0.047904
184.980000	-0.055669
185.000000	-0.051910
185.020000	-0.042156
185.040000	-0.029651
185.060000	-0.020261
185.080000	-0.015176
185.100000	-0.012610
185.120000	-0.010537
185.140000	-0.008010
185.160000	-0.001365
185.180000	0.013433
185.200000	0.034782
185.220000	0.060041
185.240000	0.087385
185.260000	0.116797
185.280000	0.139474
185.300000	0.151745
185.320000	0.156242
185.340000	0.152338
185.360000	0.142799
185.380000	0.131493
185.400000	0.122320
185.420000	0.114308
185.440000	0.105152
185.460000	0.092724
185.480000	0.074806
185.500000	0.053754
185.520000	0.028958
185.540000	-0.005696
185.560000	-0.050337
185.580000	-0.100711
185.600000	-0.153945
185.620000	-0.202865
185.640000	-0.242443
185.660000	-0.276626
185.680000	-0.306299
185.700000	-0.330736
185.720000	-0.352624
185.740000	-0.371838
185.760000	-0.388235
185.780000	-0.401238
185.800000	-0.406588
185.820000	-0.402437
185.840000	-0.391190
185.860000	-0.372630
185.880000	-0.345937
185.900000	-0.314554
185.920000	-0.281486
185.940000	-0.251478
185.960000	-0.225969
185.980000	-0.205733
186.000000	-0.185746
186.020000	-0.158481
186.040000	-0.131216
186.060000	-0.108096
186.080000	-0.088693
186.100000	-0.071578
186.120000	-0.057619
186.140000	-0.050673
186.160000	-0.047021
186.180000	-0.045749
186.200000	-0.046559
186.220000	-0.048852
186.240000	-0.047482
186.260000	-0.034899
186.280000	-0.014715
186.300000	0.007385
186.320000	0.028092
186.340000	0.041196
186.360000	0.044784
186.380000	0.041437
186.400000	0.031152
186.420000	0.018337
186.440000	0.007516
186.460000	-0.001641
186.480000	-0.003748
186.500000	0.003446
186.520000	0.015956
186.540000	0.037122
186.560000	0.066424
186.580000	0.095016
186.600000	0.117649
186.620000	0.132413
186.640000	0.142438
186.660000	0.148239
186.680000	0.150854
186.700000	0.155731
186.720000	0.160850
186.740000	0.163282
186.760000	0.163686
186.780000	0.164869
186.800000	0.168148
186.820000	0.173968
186.840000	0.181711
186.860000	0.188758
186.880000	0.196303
186.900000	0.200926
186.920000	0.202200
186.940000	0.201361
186.960000	0.194245
186.980000	0.182734
187.000000	0.167100
187.020000	0.147657
187.040000	0.126605
187.060000	0.102805
187.080000	0.077132
187.100000	0.052968
187.120000	0.030011
187.140000	0.005027
187.160000	-0.018031
187.180000	-0.036169
187.200000	-0.051700
187.220000	-0.066172
187.240000	-0.079932
187.260000	-0.086927
187.280000	-0.088827
187.300000	-0.091281
187.320000	-0.094457
187.340000	-0.100078
187.360000	-0.105007
187.380000	-0.108969
187.400000	-0.113395
187.420000	-0.119576
187.440000	-0.125658
187.460000	-0.128632
187.480000	-0.128851
187.500000	-0.120254
187.520000	-0.101106
187.540000	-0.072962
187.560000	-0.043127
187.580000	-0.017816
187.600000	0.006788
187.620000	0.029344
187.640000	0.049079
187.660000	0.067983
187.680000	0.087934
187.700000	0.105026
187.720000	0.120831
187.740000	0.140293
187.760000	0.159701
187.780000	0.182065
187.800000	0.204462
187.820000	0.216878
187.840000	0.220225
187.860000	0.217407
187.880000	0.206454
187.900000	0.189521
187.920000	0.169440
187.940000	0.151155
187.960000	0.134366
187.980000	0.119104
188.000000	0.105577
188.020000	0.089866
188.040000	0.077659
188.060000	0.065958
188.080000	0.053420
188.100000	0.039090
188.120000	0.022883
188.140000	0.013090
188.160000	0.010345
188.180000	0.012692
188.200000	0.015310
188.220000	0.021518
188.240000	0.027853
188.260000	0.032407
188.280000	0.041817
188.300000	0.048189
188.320000	0.049613
188.340000	0.043742
188.360000	0.027186
188.380000	0.003601
188.400000	-0.026390
188.420000	-0.062133
188.440000	-0.097986
188.460000	-0.124705
188.480000	-0.144548
188.500000	-0.162462
188.520000	-0.180086
188.540000	-0.197366
188.560000	-0.208009
188.580000	-0.212782
188.600000	-0.207587
188.620000	-0.195826
188.640000	-0.187326
188.660000	-0.177261
188.680000	-0.165063
188.700000	-0.148654
188.720000	-0.127447
188.740000	-0.102506
188.760000	-0.072912
188.780000	-0.042859
188.800000	-0.016029
188.820000	0.002940
188.840000	0.010606
188.860000	0.009527
188.880000	0.004193
188.900000	-0.006632
188.920000	-0.025000
188.940000	-0.046154
188.960000	-0.063846
188.980000	-0.074532
189.000000	-0.075815
189.020000	-0.067786
189.040000	-0.051644
189.060000	-0.028850
189.080000	-0.005988
189.100000	0.012555
189.120000	0.032077
189.140000	0.054077
189.160000	0.076383
189.180000	0.099548
189.200000	0.122483
189.220000	0.143965
189.240000	0.165386
189.260000	0.187324
189.280000	0.206645
189.300000	0.223460
189.320000	0.234796
189.340000	0.236888
189.360000	0.234552
189.380000	0.225875
189.400000	0.210128
189.420000	0.186938
189.440000	0.157973
189.460000	0.129196
189.480000	0.094548
189.500000	0.056630
189.520000	0.016644
189.540000	-0.030237
189.560000	-0.079358
189.580000	-0.127996
189.600000	-0.172376
189.620000	-0.207656
189.640000	-0.232190
189.660000	-0.242598
189.680000	-0.237520
189.700000	-0.220795
189.720000	-0.193112
189.740000	-0.159862
189.760000	-0.124392
189.780000	-0.087285
189.800000	-0.054739
189.820000	-0.025291
189.840000	0.002453
189.860000	0.026015
189.880000	0.045097
189.900000	0.059473
189.920000	0.065545
189.940000	0.064697
189.960000	0.055361
189.980000	0.037533
190.000000	0.016089
190.020000	-0.013478
190.040000	-0.043700
190.060000	-0.072425
190.080000	-0.101252
190.100000	-0.121967
190.120000	-0.141156
190.140000	-0.162037
190.160000	-0.183598
190.180000	-0.204571
190.200000	-0.221578
190.220000	-0.234768
190.240000	-0.244495
190.260000	-0.249994
190.280000	-0.246633
190.300000	-0.238351
190.320000	-0.223890
190.340000	-0.203897
190.360000	-0.182339
190.380000	-0.156159
190.400000	-0.131327
190.420000	-0.108586
190.440000	-0.091532
190.460000	-0.077964
190.480000	-0.064812
190.500000	-0.055054
190.520000	-0.048228
190.540000	-0.048659
190.560000	-0.050651
190.580000	-0.051760
190.600000	-0.046159
190.620000	-0.036441
190.640000	-0.026163
190.660000	-0.010454
190.680000	-0.000070
190.700000	0.012026
190.720000	0.028380
190.740000	0.045099
190.760000	0.067298
190.780000	0.090184
190.800000	0.116070
190.820000	0.139321
190.840000	0.158003
190.860000	0.177306
190.880000	0.192009
190.900000	0.207241
190.920000	0.224916
190.940000	0.247443
190.960000	0.274615
190.980000	0.298131
191.000000	0.313901
191.020000	0.313469
191.040000	0.296250
191.060000	0.261043
191.080000	0.212621
191.100000	0.158050
191.120000	0.094892
191.140000	0.032742
191.160000	-0.024875
191.180000	-0.078086
191.200000	-0.121592
191.220000	-0.155547
191.240000	-0.178038
191.260000	-0.187498
191.280000	-0.187255
191.300000	-0.179742
191.320000	-0.164243
191.340000	-0.144553
191.360000	-0.123092
191.380000	-0.095285
191.400000	-0.065638
191.420000	-0.039284
191.440000	-0.011216
191.460000	0.017530
191.480000	0.045261
191.500000	0.069522
191.520000	0.086430
191.540000	0.093779
191.560000	0.086055
191.580000	0.067919
191.600000	0.040506
191.620000	0.004352
191.640000	-0.029105
191.660000	-0.059531
191.680000	-0.083942
191.700000	-0.097853
191.720000	-0.103127
191.740000	-0.098496
191.760000	-0.085218
191.780000	-0.062081
191.800000	-0.029339
191.820000	0.006926
191.840000	0.040610
191.860000	0.071846
191.880000	0.097754
191.900000	0.114182
191.920000	0.128601
191.940000	0.141018
191.960000	0.152630
191.980000	0.159970
192.000000	0.158909
192.020000	0.153698
192.040000	0.143925
192.060000	0.130675
192.080000	0.115789
192.100000	0.105357
192.120000	0.096228
192.140000	0.084804
192.160000	0.074622
192.180000	0.066262
192.200000	0.063132
192.220000	0.068239
192.240000	0.083163
192.260000	0.101548
192.280000	0.121659
192.300000	0.141906
192.320000	0.160655
192.340000	0.179761
192.360000	0.194975
192.380000	0.210322
192.400000	0.224274
192.420000	0.235384
192.440000	0.244043
192.460000	0.244138
192.480000	0.235547
192.500000	0.218953
192.520000	0.196376
192.540000	0.168384
192.560000	0.133900
192.580000	0.092666
192.600000	0.049580
192.620000	0.010326
192.640000	-0.023556
192.660000	-0.047870
192.680000	-0.065492
192.700000	-0.076650
192.720000	-0.084944
192.740000	-0.095039
192.760000	-0.101443
192.780000	-0.103363
192.800000	-0.098235
192.820000	-0.089300
192.840000	-0.079576
192.860000	-0.071161
192.880000	-0.068118
192.900000	-0.067308
192.920000	-0.071112
192.940000	-0.080928
192.960000	-0.096179
192.980000	-0.116521
193.000000	-0.139429
193.020000	-0.163711
193.040000	-0.192361
193.060000	-0.221963
193.080000	-0.245611
193.100000	-0.265425
193.120000	-0.279896
193.140000	-0.293259
193.160000	-0.306858
193.180000	-0.318286
193.200000	-0.327053
193.220000	-0.326680
193.240000	-0.320194
193.260000	-0.305548
193.280000	-0.282198
193.300000	-0.253983
193.320000	-0.218442
193.340000	-0.184642
193.360000	-0.152035
193.380000	-0.115732
193.400000	-0.081057
193.420000	-0.046499
193.440000	-0.013896
193.460000	0.012500
193.480000	0.036280
193.500000	0.058828
193.520000	0.079567
193.540000	0.095277
193.560000	0.104956
193.580000	0.110612
193.600000	0.110407
193.620000	0.109376
193.640000	0.108188
193.660000	0.109977
193.680000	0.117777
193.700000	0.125734
193.720000	0.139001
193.740000	0.152142
193.760000	0.159965
193.780000	0.161824
193.800000	0.157570
193.820000	0.152636
193.840000	0.140567
193.860000	0.120225
193.880000	0.093751
193.900000	0.066697
193.920000	0.045355
193.940000	0.028102
193.960000	0.015027
193.980000	0.003312
194.000000	-0.009193
194.020000	-0.024521
194.040000	-0.042882
194.060000	-0.063524
194.080000	-0.085547
194.100000	-0.107882
194.120000	-0.129194
194.140000	-0.148052
194.160000	-0.163916
194.180000	-0.177781
194.200000	-0.192159
194.220000	-0.204194
194.240000	-0.214780
194.260000	-0.222782
194.280000	-0.224772
194.300000	-0.221308
194.320000	-0.216924
194.340000	-0.216159
194.360000	-0.217899
194.380000	-0.227880
194.400000	-0.246103
194.420000	-0.267113
194.440000	-0.287898
194.460000	-0.302053
194.480000	-0.305047
194.500000	-0.293444
194.520000	-0.268897
194.540000	-0.237140
194.560000	-0.203363
194.580000	-0.168253
194.600000	-0.131219
194.620000	-0.097368
194.640000	-0.068474
194.660000	-0.042400
194.680000	-0.015178
194.700000	0.014388
194.720000	0.047057
194.740000	0.084405
194.760000	0.124422
194.780000	0.166303
194.800000	0.202977
194.820000	0.238423
194.840000	0.271004
194.860000	0.294430
194.880000	0.321134
194.900000	0.349812
194.920000	0.376200
194.940000	0.402859
194.960000	0.429586
194.980000	0.455330
195.000000	0.472966
195.020000	0.482034
195.040000	0.486037
195.060000	0.484742
195.080000	0.476721
195.100000	0.461668
195.120000	0.439551
195.140000	0.412660
195.160000	0.381790
195.180000	0.345193
195.200000	0.301120
195.220000	0.250112
195.240000	0.194769
195.260000	0.134792
195.280000	0.069440
195.300000	0.005100
195.320000	-0.052707
195.340000	-0.108953
195.360000	-0.163158
195.380000	-0.209705
195.400000	-0.243344
195.420000	-0.261687
195.440000	-0.270428
195.460000	-0.270107
195.480000	-0.258483
195.500000	-0.238312
195.520000	-0.211795
195.540000	-0.176639
195.560000	-0.135847
195.580000	-0.092803
195.600000	-0.050121
195.620000	-0.010074
195.640000	0.029042
195.660000	0.061891
195.680000	0.085794
195.700000	0.103713
195.720000	0.117793
195.740000	0.127882
195.760000	0.136518
195.780000	0.147945
195.800000	0.163393
195.820000	0.178987
195.840000	0.190152
195.860000	0.200789
195.880000	0.208657
195.900000	0.209394
195.920000	0.203854
195.940000	0.193381
195.960000	0.174945
195.980000	0.148355
196.000000	0.119361
196.020000	0.084999
196.040000	0.045258
196.060000	0.005032
196.080000	-0.032083
196.100000	-0.067341
196.120000	-0.099070
196.140000	-0.125034
196.160000	-0.146470
196.180000	-0.159887
196.200000	-0.169775
196.220000	-0.178248
196.240000	-0.183220
196.260000	-0.185410
196.280000	-0.186716
196.300000	-0.187217
196.320000	-0.183983
196.340000	-0.178174
196.360000	-0.169729
196.380000	-0.160725
196.400000	-0.148541
196.420000	-0.131878
196.440000	-0.114189
196.460000	-0.092243
196.480000	-0.064482
196.500000	-0.034484
196.520000	-0.005870
196.540000	0.021339
196.560000	0.041044
196.580000	0.048215
196.600000	0.048293
196.620000	0.042157
196.640000	0.027870
196.660000	0.007490
196.680000	-0.013867
196.700000	-0.031924
196.720000	-0.046788
196.740000	-0.058630
196.760000	-0.069236
196.780000	-0.078313
196.800000	-0.086422
196.820000	-0.093980
196.840000	-0.097765
196.860000	-0.098862
196.880000	-0.095835
196.900000	-0.086891
196.920000	-0.072722
196.940000	-0.056787
196.960000	-0.038567
196.980000	-0.017619
197.000000	-0.000062
197.020000	0.013328
197.040000	0.022361
197.060000	0.027975
197.080000	0.029450
197.100000	0.028174
197.120000	0.023045
197.140000	0.015958
197.160000	0.016082
197.180000	0.020875
197.200000	0.030809
197.220000	0.043994
197.240000	0.057661
197.260000	0.074730
197.280000	0.091535
197.300000	0.105550
197.320000	0.112152
197.340000	0.114790
197.360000	0.120005
197.380000	0.125628
197.400000	0.128360
197.420000	0.126590
197.440000	0.124617
197.460000	0.121057
197.480000	0.112114
197.500000	0.097368
197.520000	0.075303
197.540000	0.049382
197.560000	0.019540
197.580000	-0.013523
197.600000	-0.047162
197.620000	-0.080235
197.640000	-0.111717
197.660000	-0.140672
197.680000	-0.160289
197.700000	-0.172880
197.720000	-0.179489
197.740000	-0.178024
197.760000	-0.172409
197.780000	-0.160554
197.800000	-0.143858
197.820000	-0.125150
197.840000	-0.104924
197.860000	-0.086035
197.880000	-0.067733
197.900000	-0.046885
197.920000	-0.026246
197.940000	-0.008128
197.960000	0.007552
197.980000	0.020626
198.000000	0.036830
198.020000	0.055013
198.040000	0.074109
198.060000	0.089755
198.080000	0.095922
198.100000	0.097618
198.120000	0.094248
198.140000	0.087443
198.160000	0.077686
198.180000	0.069149
198.200000	0.065445
198.220000	0.059664
198.240000	0.056162
198.260000	0.055639
198.280000	0.055744
198.300000	0.059108
198.320000	0.062987
198.340000	0.067323
198.360000	0.070595
198.380000	0.069411
198.400000	0.066627
198.420000	0.063883
198.440000	0.059542
198.460000	0.055391
198.480000	0.046784
198.500000	0.026888
198.520000	0.000621
198.540000	-0.032750
198.560000	-0.075986
198.580000	-0.124862
198.600000	-0.176016
198.620000	-0.223526
198.640000	-0.265452
198.660000	-0.299103
198.680000	-0.321272
198.700000	-0.333947
198.720000	-0.333042
198.740000	-0.318496
198.760000	-0.294719
198.780000	-0.262958
198.800000	-0.224758
198.820000	-0.177484
198.840000	-0.126315
198.860000	-0.077326
198.880000	-0.031310
198.900000	0.008084
198.920000	0.043755
198.940000	0.076608
198.960000	0.106122
198.980000	0.127610
199.000000	0.138596
199.020000	0.147357
199.040000	0.154441
199.060000	0.160636
199.080000	0.168929
199.100000	0.176398
199.120000	0.184778
199.140000	0.194584
199.160000	0.202568
199.180000	0.209657
199.200000	0.214427
199.220000	0.213945
199.240000	0.208330
199.260000	0.196075
199.280000	0.175170
199.300000	0.147663
199.320000	0.117412
199.340000	0.084997
199.360000	0.053281
199.380000	0.025006
199.400000	-0.001874
199.420000	-0.027182
199.440000	-0.050036
199.460000	-0.068796
199.480000	-0.085274
199.500000	-0.102680
199.520000	-0.119703
199.540000	-0.138865
199.560000	-0.156679
199.580000	-0.171535
199.600000	-0.185500
199.620000	-0.194969
199.640000	-0.200028
199.660000	-0.201356
199.680000	-0.202293
199.700000	-0.204738
199.720000	-0.206676
199.740000	-0.209011
199.760000	-0.210052
199.780000	-0.210827
199.800000	-0.213310
199.820000	-0.215499
199.840000	-0.216468
199.860000	-0.209612
199.880000	-0.194088
199.900000	-0.174835
199.920000	-0.150863
199.940000	-0.124713
199.960000	-0.095706
199.980000	-0.060376
200.000000	-0.021121
200.020000	0.018099
200.040000	0.056567
200.060000	0.088803
200.080000	0.113004
200.100000	0.130952
200.120000	0.139437
200.140000	0.143229
200.160000	0.143671
200.180000	0.146824
200.200000	0.155348
200.220000	0.165456
200.240000	0.177419
200.260000	0.185258
200.280000	0.189740
200.300000	0.190776
200.320000	0.190723
200.340000	0.189125
200.360000	0.183686
200.380000	0.179927
200.400000	0.177531
200.420000	0.173462
200.440000	0.161814
200.460000	0.144104
200.480000	0.120826
200.500000	0.090795
200.520000	0.057450
200.540000	0.019050
200.560000	-0.020035
200.580000	-0.055235
200.600000	-0.084896
200.620000	-0.105099
200.640000	-0.115496
200.660000	-0.113107
200.680000	-0.096670
200.700000	-0.073104
200.720000	-0.041699
200.740000	-0.005090
200.760000	0.036136
200.780000	0.082469
200.800000	0.121394
200.820000	0.152478
200.840000	0.176289
200.860000	0.192788
200.880000	0.203956
200.900000	0.202714
200.920000	0.187178
200.940000	0.157202
200.960000	0.116504
200.980000	0.071363
201.000000	0.021734
201.020000	-0.029591
201.040000	-0.078322
201.060000	-0.120916
201.080000	-0.155433
201.100000	-0.182402
201.120000	-0.200553
201.140000	-0.208341
201.160000	-0.204767
201.180000	-0.192582
201.200000	-0.173117
201.220000	-0.147404
201.240000	-0.119385
201.260000	-0.090255
201.280000	-0.063876
201.300000	-0.037718
201.320000	-0.009894
201.340000	0.016598
201.360000	0.041115
201.380000	0.058106
201.400000	0.066592
201.420000	0.064050
201.440000	0.050608
201.460000	0.030432
201.480000	0.002496
201.500000	-0.029451
201.520000	-0.063501
201.540000	-0.094238
201.560000	-0.118931
201.580000	-0.140591
201.600000	-0.156765
201.620000	-0.168147
201.640000	-0.174837
201.660000	-0.177052
201.680000	-0.174547
201.700000	-0.165109
201.720000	-0.151778
201.740000	-0.135952
201.760000	-0.121293
201.780000	-0.108406
201.800000	-0.092115
201.820000	-0.075598
201.840000	-0.059356
201.860000	-0.040632
201.880000	-0.021164
201.900000	0.000657
201.920000	0.021309
201.940000	0.038560
201.960000	0.054307
201.980000	0.066256
202.000000	0.076031
202.020000	0.082997
202.040000	0.085300
202.060000	0.083327
202.080000	0.081932
202.100000	0.081597
202.120000	0.079145
202.140000	0.077801
202.160000	0.073829
202.180000	0.067858
202.200000	0.061545
202.220000	0.053664
202.240000	0.046809
202.260000	0.041645
202.280000	0.040899
202.300000	0.043992
202.320000	0.050522
202.340000	0.059434
202.360000	0.068040
202.380000	0.079665
202.400000	0.097152
202.420000	0.117123
202.440000	0.135423
202.460000	0.156195
202.480000	0.181221
202.500000	0.203916
202.520000	0.223934
202.540000	0.239475
202.560000	0.250852
202.580000	0.261318
202.600000	0.266937
202.620000	0.270111
202.640000	0.272091
202.660000	0.271725
202.680000	0.266096
202.700000	0.252834
202.720000	0.234033
202.740000	0.210590
202.760000	0.184995
202.780000	0.157848
202.800000	0.133190
202.820000	0.112982
202.840000	0.100025
202.860000	0.093296
202.880000	0.086043
202.900000	0.080089
202.920000	0.072037
202.940000	0.060227
202.960000	0.048464
202.980000	0.034921
203.000000	0.020563
203.020000	0.006184
203.040000	-0.012269
203.060000	-0.034117
203.080000	-0.056682
203.100000	-0.078413
203.120000	-0.095806
203.140000	-0.110025
203.160000	-0.121340
203.180000	-0.127994
203.200000	-0.132414
203.220000	-0.134207
203.240000	-0.131396
203.260000	-0.124442
203.280000	-0.115120
203.300000	-0.107758
203.320000	-0.102771
203.340000	-0.098938
203.360000	-0.096950
203.380000	-0.093634
203.400000	-0.087809
203.420000	-0.078587
203.440000	-0.064590
203.460000	-0.050701
203.480000	-0.036698
203.500000	-0.018032
203.520000	0.001451
203.540000	0.018083
203.560000	0.032543
203.580000	0.043169
203.600000	0.047504
203.620000	0.041333
203.640000	0.025349
203.660000	0.005405
203.680000	-0.020369
203.700000	-0.049846
203.720000	-0.078876
203.740000	-0.107763
203.760000	-0.134851
203.780000	-0.160201
203.800000	-0.180274
203.820000	-0.196085
203.840000	-0.207291
203.860000	-0.211874
203.880000	-0.211461
203.900000	-0.206502
203.920000	-0.198551
203.940000	-0.185371
203.960000	-0.170363
203.980000	-0.153323
204.000000	-0.132415
204.020000	-0.109299
204.040000	-0.083999
204.060000	-0.057469
204.080000	-0.030751
204.100000	-0.007565
204.120000	0.014381
204.140000	0.035796
204.160000	0.056076
204.180000	0.072671
204.200000	0.081777
204.220000	0.082672
204.240000	0.078219
204.260000	0.073753
204.280000	0.066976
204.300000	0.059707
204.320000	0.052979
204.340000	0.046103
204.360000	0.040742
204.380000	0.039114
204.400000	0.041642
204.420000	0.042575
204.440000	0.040434
204.460000	0.035293
204.480000	0.027597
204.500000	0.017776
204.520000	0.008724
204.540000	0.000428
204.560000	-0.009759
204.580000	-0.017667
204.600000	-0.022672
204.620000	-0.026141
204.640000	-0.030436
204.660000	-0.032900
204.680000	-0.032757
204.700000	-0.034601
204.720000	-0.036883
204.740000	-0.039183
204.760000	-0.043702
204.780000	-0.050675
204.800000	-0.055602
204.820000	-0.057852
204.840000	-0.056903
204.860000	-0.052167
204.880000	-0.051109
204.900000	-0.048059
204.920000	-0.041447
204.940000	-0.037983
204.960000	-0.034221
204.980000	-0.030054
205.000000	-0.026207
205.020000	-0.027092
205.040000	-0.027123
205.060000	-0.022420
205.080000	-0.022661
205.100000	-0.025139
205.120000	-0.029027
205.140000	-0.033474
205.160000	-0.039671
205.180000	-0.048214
205.200000	-0.052924
205.220000	-0.057693
205.240000	-0.060023
205.260000	-0.060129
205.280000	-0.062275
205.300000	-0.063239
205.320000	-0.062404
205.340000	-0.060079
205.360000	-0.056568
205.380000	-0.051737
205.400000	-0.045938
205.420000	-0.039347
205.440000	-0.032180
205.460000	-0.026815
205.480000	-0.021999
205.500000	-0.016931
205.520000	-0.014501
205.540000	-0.013279
205.560000	-0.009585
205.580000	-0.003280
205.600000	-0.000642
205.620000	0.001370
205.640000	0.004504
205.660000	0.002518
205.680000	0.001286
205.700000	0.002072
205.720000	0.003626
205.740000	0.005760
205.760000	0.006967
205.780000	0.008377
205.800000	0.008872
205.820000	0.011641
205.840000	0.016319
205.860000	0.021668
205.880000	0.028134
205.900000	0.035476
205.920000	0.043246
205.940000	0.047716
205.960000	0.048062
205.980000	0.043583
206.000000	0.038361
206.020000	0.033653
206.040000	0.027786
206.060000	0.021516
206.080000	0.014896
206.100000	0.010739
206.120000	0.007353
206.140000	0.007673
206.160000	0.011908
206.180000	0.019112
206.200000	0.031126
206.220000	0.041382
206.240000	0.051654
206.260000	0.062361
206.280000	0.068808
206.300000	0.071470
206.320000	0.070475
206.340000	0.070273
206.360000	0.070828
206.380000	0.067105
206.400000	0.061074
206.420000	0.057745
206.440000	0.054060
206.460000	0.049174
206.480000	0.048057
206.500000	0.051076
206.520000	0.060106
206.540000	0.072439
206.560000	0.085923
206.580000	0.100647
206.600000	0.113232
206.620000	0.125792
206.640000	0.139353
206.660000	0.155199
206.680000	0.175456
206.700000	0.199393
206.720000	0.220731
206.740000	0.237699
206.760000	0.252707
206.780000	0.259258
206.800000	0.258590
206.820000	0.247646
206.840000	0.221214
206.860000	0.183161
206.880000	0.136829
206.900000	0.089501
206.920000	0.044389
206.940000	0.002353
206.960000	-0.036940
206.980000	-0.072759
207.000000	-0.103786
207.020000	-0.132391
207.040000	-0.152156
207.060000	-0.165908
207.080000	-0.184540
207.100000	-0.202484
207.120000	-0.216875
207.140000	-0.230766
207.160000	-0.240651
207.180000	-0.244961
207.200000	-0.243825
207.220000	-0.240362
207.240000	-0.234899
207.260000	-0.226804
207.280000	-0.218355
207.300000	-0.209968
207.320000	-0.198724
207.340000	-0.181017
207.360000	-0.155979
207.380000	-0.121180
207.400000	-0.082016
207.420000	-0.042300
207.440000	-0.002437
207.460000	0.036225
207.480000	0.075005
207.500000	0.110068
207.520000	0.141417
207.540000	0.169521
207.560000	0.191780
207.580000	0.203331
207.600000	0.204358
207.620000	0.196677
207.640000	0.181583
207.660000	0.162076
207.680000	0.136585
207.700000	0.106340
207.720000	0.075003
207.740000	0.045247
207.760000	0.018129
207.780000	-0.003750
207.800000	-0.019629
207.820000	-0.028541
207.840000	-0.030106
207.860000	-0.030731
207.880000	-0.032942
207.900000	-0.034259
207.920000	-0.033495
207.940000	-0.030407
207.960000	-0.024616
207.980000	-0.019044
208.000000	-0.016483
208.020000	-0.017485
208.040000	-0.018479
208.060000	-0.016707
208.080000	-0.013421
208.100000	-0.008021
208.120000	-0.001452
208.140000	0.002087
208.160000	0.002932
208.180000	0.002173
208.200000	-0.001927
208.220000	-0.006071
208.240000	-0.005855
208.260000	-0.000558
208.280000	0.008804
208.300000	0.021020
208.320000	0.035337
208.340000	0.048707
208.360000	0.057664
208.380000	0.061854
208.400000	0.062021
208.420000	0.057736
208.440000	0.051742
208.460000	0.045612
208.480000	0.039131
208.500000	0.031892
208.520000	0.023143
208.540000	0.014960
208.560000	0.002969
208.580000	-0.014675
208.600000	-0.033106
208.620000	-0.051837
208.640000	-0.069767
208.660000	-0.090175
208.680000	-0.112505
208.700000	-0.132797
208.720000	-0.151914
208.740000	-0.166843
208.760000	-0.177150
208.780000	-0.183119
208.800000	-0.186840
208.820000	-0.188633
208.840000	-0.187778
208.860000	-0.185535
208.880000	-0.180240
208.900000	-0.174592
208.920000	-0.169211
208.940000	-0.163732
208.960000	-0.159607
208.980000	-0.157302
209.000000	-0.153913
209.020000	-0.145110
209.040000	-0.132750
209.060000	-0.117225
209.080000	-0.100644
209.100000	-0.086310
209.120000	-0.072401
209.140000	-0.058768
209.160000	-0.048545
209.180000	-0.042042
209.200000	-0.037937
209.220000	-0.034979
209.240000	-0.032046
209.260000	-0.027675
209.280000	-0.021265
209.300000	-0.014350
209.320000	-0.001705
209.340000	0.014757
209.360000	0.032065
209.380000	0.053039
209.400000	0.076460
209.420000	0.104131
209.440000	0.133730
209.460000	0.162761
209.480000	0.191318
209.500000	0.215653
209.520000	0.232778
209.540000	0.243908
209.560000	0.249191
209.580000	0.248025
209.600000	0.239131
209.620000	0.222942
209.640000	0.203110
209.660000	0.180362
209.680000	0.157674
209.700000	0.133459
209.720000	0.108259
209.740000	0.083484
209.760000	0.060333
209.780000	0.043403
209.800000	0.028503
209.820000	0.018818
209.840000	0.017181
209.860000	0.022304
209.880000	0.031170
209.900000	0.038644
209.920000	0.045560
209.940000	0.050124
209.960000	0.050444
209.980000	0.047807
210.000000	0.045671
210.020000	0.041732
210.040000	0.034563
210.060000	0.024037
210.080000	0.009679
210.100000	-0.005871
210.120000	-0.020707
210.140000	-0.030728
210.160000	-0.038168
210.180000	-0.043849
210.200000	-0.046590
210.220000	-0.049469
210.240000	-0.050768
210.260000	-0.052196
210.280000	-0.053520
210.300000	-0.051432
210.320000	-0.047714
210.340000	-0.043383
210.360000	-0.040984
210.380000	-0.042293
210.400000	-0.046379
210.420000	-0.055005
210.440000	-0.066624
210.460000	-0.080863
210.480000	-0.095622
210.500000	-0.105353
210.520000	-0.110562
210.540000	-0.107962
210.560000	-0.096386
210.580000	-0.075858
210.600000	-0.048403
210.620000	-0.019195
210.640000	0.009768
210.660000	0.033489
210.680000	0.053359
210.700000	0.071300
210.720000	0.085700
210.740000	0.095936
210.760000	0.102521
210.780000	0.103647
210.800000	0.099101
210.820000	0.091271
210.840000	0.077001
210.860000	0.059567
210.880000	0.040112
210.900000	0.021239
210.920000	0.004613
210.940000	-0.013090
210.960000	-0.028827
210.980000	-0.046669
211.000000	-0.064719
211.020000	-0.080891
211.040000	-0.094981
211.060000	-0.103972
211.080000	-0.111126
211.100000	-0.112720
211.120000	-0.111598
211.140000	-0.113491
211.160000	-0.116216
211.180000	-0.117846
211.200000	-0.116722
211.220000	-0.112485
211.240000	-0.102816
211.260000	-0.087989
211.280000	-0.073559
211.300000	-0.058057
211.320000	-0.040381
211.340000	-0.025950
211.360000	-0.013858
211.380000	-0.003913
211.400000	0.005005
211.420000	0.013196
211.440000	0.018190
211.460000	0.022161
211.480000	0.024328
211.500000	0.027456
211.520000	0.031120
