Tiempo(s)	Amplitud(mm)
63.880000	0.077835
63.900000	0.188944
63.920000	0.090622
63.940000	-0.061340
63.960000	-0.134480
63.980000	-0.113694
64.000000	-0.013342
64.020000	-0.000311
64.040000	-0.041601
64.060000	-0.051778
64.080000	-0.029365
64.100000	0.085137
64.120000	0.210320
64.140000	0.277737
64.160000	0.287443
64.180000	0.196817
64.200000	0.076962
64.220000	0.032594
64.240000	0.064967
64.260000	0.063799
64.280000	0.041853
64.300000	-0.019928
64.320000	-0.049072
64.340000	0.103283
64.360000	0.129746
64.380000	-0.000305
64.400000	-0.073647
64.420000	-0.131656
64.440000	-0.125713
64.460000	-0.061148
64.480000	-0.059425
64.500000	-0.073417
64.520000	-0.025934
64.540000	-0.043080
64.560000	-0.114169
64.580000	-0.095164
64.600000	-0.046056
64.620000	-0.109565
64.640000	-0.191657
64.660000	-0.114096
64.680000	0.095711
64.700000	0.229789
64.720000	0.204932
64.740000	0.173847
64.760000	0.093358
64.780000	0.018559
64.800000	-0.019717
64.820000	-0.099717
64.840000	-0.008336
64.860000	0.121113
64.880000	0.098939
64.900000	0.071250
64.920000	0.085816
64.940000	0.075458
64.960000	0.059258
64.980000	0.055428
65.000000	0.009587
65.020000	0.032075
65.040000	0.130193
65.060000	0.157212
65.080000	0.064332
65.100000	-0.060069
65.120000	-0.077522
65.140000	-0.042515
65.160000	0.016817
65.180000	0.122115
65.200000	0.066505
65.220000	-0.092897
65.240000	-0.096466
65.260000	-0.074884
65.280000	-0.134084
65.300000	-0.213273
65.320000	-0.237651
65.340000	-0.189156
65.360000	-0.179488
65.380000	-0.114641
65.400000	0.047467
65.420000	0.119378
65.440000	0.117738
65.460000	0.145288
65.480000	0.107645
65.500000	0.044531
65.520000	0.081485
65.540000	0.074663
65.560000	0.027021
65.580000	0.016160
65.600000	-0.045920
65.620000	-0.006257
65.640000	0.163795
65.660000	0.190211
65.680000	0.114505
65.700000	0.082432
65.720000	0.008012
65.740000	-0.073236
65.760000	-0.065959
65.780000	-0.043533
65.800000	-0.070185
65.820000	-0.092649
65.840000	-0.041216
65.860000	0.028920
65.880000	0.080980
65.900000	0.097930
65.920000	0.026910
65.940000	-0.097865
65.960000	-0.150332
65.980000	-0.079420
66.000000	-0.081143
66.020000	-0.123084
66.040000	-0.030277
66.060000	0.114236
66.080000	0.169963
66.100000	0.059087
66.120000	-0.103403
66.140000	-0.151284
66.160000	-0.038962
66.180000	0.093861
66.200000	0.123121
66.220000	0.105228
66.240000	0.078778
66.260000	0.070610
66.280000	0.113175
66.300000	0.155538
66.320000	0.082087
66.340000	-0.015002
66.360000	-0.045048
66.380000	-0.119126
66.400000	-0.133235
66.420000	-0.102039
66.440000	-0.181094
66.460000	-0.197930
66.480000	-0.103945
66.500000	-0.032170
66.520000	0.018351
66.540000	0.016858
66.560000	-0.051030
66.580000	-0.045001
66.600000	0.017663
66.620000	0.033654
66.640000	0.064184
66.660000	0.041822
66.680000	-0.049562
66.700000	-0.082515
66.720000	-0.019047
66.740000	0.080103
66.760000	0.118116
66.780000	0.164504
66.800000	0.180751
66.820000	0.122587
66.840000	0.151146
66.860000	0.166093
66.880000	0.127408
66.900000	0.125112
66.920000	0.028986
66.940000	-0.074244
66.960000	-0.057530
66.980000	-0.060918
67.000000	-0.059144
67.020000	0.038876
67.040000	0.085070
67.060000	0.079483
67.080000	0.049736
67.100000	-0.070341
67.120000	-0.110152
67.140000	-0.135013
67.160000	-0.229794
67.180000	-0.169594
67.200000	0.023731
67.220000	0.090109
67.240000	0.004125
67.260000	0.002460
67.280000	0.078737
67.300000	0.088307
67.320000	0.068350
67.340000	0.088704
67.360000	0.109312
67.380000	0.117645
67.400000	0.092810
67.420000	-0.000609
67.440000	-0.001806
67.460000	0.018119
67.480000	-0.043084
67.500000	-0.075990
67.520000	-0.130219
67.540000	-0.162978
67.560000	-0.147707
67.580000	-0.120491
67.600000	-0.048010
67.620000	0.023713
67.640000	0.097142
67.660000	0.088526
67.680000	-0.036566
67.700000	-0.091707
67.720000	-0.042139
67.740000	0.020345
67.760000	0.067123
67.780000	0.070286
67.800000	0.022812
67.820000	-0.044014
67.840000	-0.109850
67.860000	-0.101645
67.880000	0.015100
67.900000	0.080970
67.920000	0.005439
67.940000	-0.010330
67.960000	0.066162
67.980000	0.049402
68.000000	0.014386
68.020000	0.089436
68.040000	0.179062
68.060000	0.139674
68.080000	0.013056
68.100000	-0.100483
68.120000	-0.134498
68.140000	-0.029221
68.160000	0.036646
68.180000	-0.063011
68.200000	-0.127354
68.220000	-0.122585
68.240000	-0.156746
68.260000	-0.096275
68.280000	0.051696
68.300000	0.133696
68.320000	0.113167
68.340000	0.053210
68.360000	0.062945
68.380000	0.039326
68.400000	0.023163
68.420000	0.034494
68.440000	-0.015384
68.460000	-0.034043
68.480000	-0.124679
68.500000	-0.230922
68.520000	-0.232718
68.540000	-0.234675
68.560000	-0.218015
68.580000	-0.137927
68.600000	-0.052847
68.620000	0.046707
68.640000	0.146062
68.660000	0.151763
68.680000	0.136223
68.700000	0.143830
68.720000	0.187925
68.740000	0.201309
68.760000	0.108470
68.780000	0.059710
68.800000	0.047303
68.820000	-0.009819
68.840000	-0.078974
68.860000	-0.081589
68.880000	0.003027
68.900000	0.043031
68.920000	0.012654
68.940000	-0.058769
68.960000	-0.107542
68.980000	-0.101190
69.000000	-0.097604
69.020000	-0.108172
69.040000	-0.179181
69.060000	-0.187513
69.080000	-0.126213
69.100000	-0.099324
69.120000	-0.040613
69.140000	0.037976
69.160000	0.068990
69.180000	0.009801
69.200000	-0.015395
69.220000	-0.003692
69.240000	-0.021999
69.260000	-0.009146
69.280000	-0.020021
69.300000	-0.054952
69.320000	-0.013219
69.340000	0.073555
69.360000	0.062353
69.380000	0.003264
69.400000	0.018628
69.420000	0.021000
69.440000	-0.036440
69.460000	0.028763
69.480000	0.168621
69.500000	0.156274
69.520000	0.048637
69.540000	-0.027716
69.560000	-0.008878
69.580000	0.034354
69.600000	0.028030
69.620000	0.033550
69.640000	-0.004106
69.660000	-0.100182
69.680000	-0.147279
69.700000	-0.126430
69.720000	-0.055078
69.740000	-0.001808
69.760000	-0.001627
69.780000	0.044273
69.800000	0.091593
69.820000	0.046137
69.840000	0.024721
69.860000	0.090379
69.880000	0.107121
69.900000	0.055046
69.920000	0.079198
69.940000	0.110963
69.960000	0.022221
69.980000	-0.030408
70.000000	0.011755
70.020000	0.020047
70.040000	-0.029443
70.060000	-0.138922
70.080000	-0.249215
70.100000	-0.222731
70.120000	-0.140475
70.140000	-0.159198
70.160000	-0.171279
70.180000	-0.135729
70.200000	-0.147460
70.220000	-0.126762
70.240000	-0.026542
70.260000	0.064302
70.280000	0.082061
70.300000	0.073187
70.320000	0.115468
70.340000	0.168353
70.360000	0.141399
70.380000	0.018166
70.400000	-0.066178
70.420000	-0.050199
70.440000	-0.043693
70.460000	-0.030473
70.480000	0.046229
70.500000	0.116659
70.520000	0.104209
70.540000	0.031107
70.560000	-0.041908
70.580000	-0.070363
70.600000	-0.061811
70.620000	-0.063272
70.640000	-0.063522
70.660000	-0.093131
70.680000	-0.127963
70.700000	-0.064648
70.720000	0.050641
70.740000	0.067366
70.760000	-0.006582
70.780000	0.014816
70.800000	0.091420
70.820000	0.101348
70.840000	0.061055
70.860000	0.010475
70.880000	-0.008431
70.900000	-0.047433
70.920000	-0.075393
70.940000	-0.069258
70.960000	-0.034894
70.980000	-0.002158
71.000000	-0.023121
71.020000	0.013684
71.040000	0.005110
71.060000	-0.057330
71.080000	-0.038330
71.100000	-0.011753
71.120000	0.036799
71.140000	0.044507
71.160000	0.014431
71.180000	0.017900
71.200000	0.013950
71.220000	0.013400
71.240000	0.035267
71.260000	0.089447
71.280000	0.046639
71.300000	-0.070799
71.320000	-0.082000
71.340000	-0.002773
71.360000	0.064231
71.380000	0.029407
71.400000	-0.005906
71.420000	0.057418
71.440000	0.140865
71.460000	0.167768
71.480000	0.120317
71.500000	0.095298
71.520000	0.094730
71.540000	0.073764
71.560000	0.067785
71.580000	0.032908
71.600000	-0.003045
71.620000	0.004704
71.640000	-0.001559
71.660000	-0.013153
71.680000	-0.026899
71.700000	-0.070181
71.720000	-0.108029
71.740000	-0.095630
71.760000	-0.084964
71.780000	-0.135994
71.800000	-0.171996
71.820000	-0.205943
71.840000	-0.205781
71.860000	-0.105930
71.880000	-0.003892
71.900000	0.057114
71.920000	0.056490
71.940000	0.038821
71.960000	-0.009845
71.980000	-0.053846
72.000000	-0.011359
72.020000	0.018602
72.040000	0.040071
72.060000	0.042465
72.080000	0.011456
72.100000	0.012464
72.120000	0.022352
72.140000	0.048012
72.160000	0.095092
72.180000	0.130263
72.200000	0.170733
72.220000	0.162594
72.240000	0.081763
72.260000	0.008049
72.280000	-0.082590
72.300000	-0.153950
72.320000	-0.124607
72.340000	-0.073979
72.360000	-0.046305
72.380000	-0.007080
72.400000	0.066648
72.420000	0.095943
72.440000	0.016964
72.460000	-0.011250
72.480000	0.026588
72.500000	0.004891
72.520000	-0.010210
72.540000	0.053439
72.560000	0.093830
72.580000	0.041759
72.600000	-0.011103
72.620000	-0.016737
72.640000	0.046723
72.660000	0.124393
72.680000	0.119309
72.700000	0.122213
72.720000	0.165398
72.740000	0.166599
72.760000	0.118065
72.780000	0.069041
72.800000	0.079370
72.820000	0.049569
72.840000	-0.048825
72.860000	-0.106777
72.880000	-0.160176
72.900000	-0.190353
72.920000	-0.176750
72.940000	-0.155373
72.960000	-0.141266
72.980000	-0.127662
73.000000	-0.128761
73.020000	-0.102105
73.040000	0.036282
73.060000	0.133863
73.080000	0.148339
73.100000	0.136408
73.120000	0.075503
73.140000	0.037774
73.160000	0.063831
73.180000	0.081163
73.200000	0.051103
73.220000	0.011443
73.240000	0.013703
73.260000	0.084162
73.280000	0.073627
73.300000	0.019362
73.320000	0.028859
73.340000	-0.017189
73.360000	-0.099834
73.380000	-0.106654
73.400000	-0.037804
73.420000	-0.009310
73.440000	-0.021889
73.460000	-0.045070
73.480000	-0.038937
73.500000	0.015901
73.520000	0.017229
73.540000	0.029038
73.560000	0.063240
73.580000	0.041648
73.600000	-0.019433
73.620000	-0.059481
73.640000	-0.044345
73.660000	-0.029935
73.680000	0.015933
73.700000	0.075274
73.720000	0.066660
73.740000	0.004958
73.760000	-0.053114
73.780000	-0.067909
73.800000	-0.072409
73.820000	0.004977
73.840000	0.129895
73.860000	0.179830
73.880000	0.146946
73.900000	0.080432
73.920000	0.092197
73.940000	0.123835
73.960000	0.159828
73.980000	0.155747
74.000000	0.083427
74.020000	0.072949
74.040000	0.015824
74.060000	-0.100660
74.080000	-0.130014
74.100000	-0.087944
74.120000	-0.027133
74.140000	0.038688
74.160000	0.060655
74.180000	0.040587
74.200000	0.052047
74.220000	0.116731
74.240000	0.163641
74.260000	0.116637
74.280000	0.051529
74.300000	0.021880
74.320000	-0.005078
74.340000	-0.091904
74.360000	-0.219495
74.380000	-0.246648
74.400000	-0.169102
74.420000	-0.094713
74.440000	-0.065118
74.460000	-0.035131
74.480000	-0.014092
74.500000	0.007249
74.520000	0.038241
74.540000	0.036307
74.560000	-0.018779
74.580000	-0.089435
74.600000	-0.072980
74.620000	-0.041743
74.640000	-0.015026
74.660000	0.024332
74.680000	0.042000
74.700000	0.063132
74.720000	0.065017
74.740000	0.094037
74.760000	0.102875
74.780000	0.067598
74.800000	0.034239
74.820000	0.004053
74.840000	-0.001757
74.860000	-0.005664
74.880000	-0.032633
74.900000	-0.113259
74.920000	-0.170794
74.940000	-0.144575
74.960000	-0.065326
74.980000	0.090381
75.000000	0.170489
75.020000	0.049124
75.040000	-0.040445
75.060000	-0.011110
75.080000	0.034352
75.100000	0.040218
75.120000	-0.038070
75.140000	-0.059056
75.160000	0.011255
75.180000	0.041531
75.200000	-0.004609
75.220000	-0.042081
75.240000	-0.031877
75.260000	-0.063260
75.280000	-0.038394
75.300000	0.041928
75.320000	-0.002779
75.340000	-0.097007
75.360000	-0.094956
75.380000	0.022790
75.400000	0.121629
75.420000	0.120069
75.440000	0.127497
75.460000	0.124804
75.480000	0.076487
75.500000	0.023457
75.520000	-0.025019
75.540000	-0.049902
75.560000	-0.068219
75.580000	-0.073427
75.600000	-0.088684
75.620000	-0.082362
75.640000	-0.020404
75.660000	0.015568
75.680000	0.062597
75.700000	0.128614
75.720000	0.115424
75.740000	0.049586
75.760000	0.015978
75.780000	0.023097
75.800000	0.023390
75.820000	-0.037594
75.840000	-0.102814
75.860000	-0.090407
75.880000	-0.034709
75.900000	-0.009563
75.920000	-0.016987
75.940000	-0.001810
75.960000	-0.002508
75.980000	0.013235
76.000000	0.048127
76.020000	0.011688
76.040000	-0.041573
76.060000	-0.095130
76.080000	-0.134320
76.100000	-0.105391
76.120000	-0.055518
76.140000	-0.055740
76.160000	-0.049707
76.180000	-0.005864
76.200000	-0.000003
76.220000	-0.019588
76.240000	-0.068074
76.260000	-0.103310
76.280000	-0.049041
76.300000	0.033464
76.320000	0.069442
76.340000	0.065836
76.360000	0.049191
76.380000	0.040859
76.400000	0.056007
76.420000	0.058023
76.440000	0.067224
76.460000	0.066568
76.480000	0.055322
76.500000	0.079640
76.520000	0.057662
76.540000	-0.003675
76.560000	-0.088099
76.580000	-0.169447
76.600000	-0.150704
76.620000	-0.111990
76.640000	-0.119571
76.660000	-0.106364
76.680000	-0.072593
76.700000	-0.047524
76.720000	-0.024221
76.740000	0.007304
76.760000	0.058422
76.780000	0.109092
76.800000	0.121043
76.820000	0.079119
76.840000	0.035079
76.860000	-0.031407
76.880000	-0.140435
76.900000	-0.146877
76.920000	-0.089371
76.940000	-0.087886
76.960000	-0.062496
76.980000	0.023349
77.000000	0.085135
77.020000	0.046416
77.040000	-0.040776
77.060000	-0.057765
77.080000	-0.023195
77.100000	-0.025043
77.120000	-0.051667
77.140000	-0.066392
77.160000	-0.075176
77.180000	-0.075725
77.200000	-0.068674
77.220000	-0.051365
77.240000	-0.010513
77.260000	0.011233
77.280000	-0.016442
77.300000	-0.022226
77.320000	-0.004071
77.340000	-0.007732
77.360000	-0.023855
77.380000	-0.061525
77.400000	-0.080561
77.420000	-0.065225
77.440000	-0.039577
77.460000	-0.011649
77.480000	-0.020475
77.500000	-0.028801
77.520000	-0.012313
77.540000	0.010573
77.560000	0.065825
77.580000	0.074962
77.600000	0.057777
77.620000	0.104555
77.640000	0.112396
77.660000	0.081302
77.680000	0.056011
77.700000	0.020557
77.720000	0.000043
77.740000	-0.024717
77.760000	-0.054310
77.780000	-0.038818
77.800000	-0.001063
77.820000	-0.007275
77.840000	-0.010611
77.860000	-0.008709
77.880000	-0.021228
77.900000	-0.004121
77.920000	0.033621
77.940000	0.051819
77.960000	0.027257
77.980000	-0.007299
78.000000	-0.016230
78.020000	0.035147
78.040000	0.087911
78.060000	0.055022
78.080000	-0.027362
78.100000	-0.103826
78.120000	-0.113026
78.140000	-0.066596
78.160000	-0.023102
78.180000	0.012984
78.200000	0.024961
78.220000	0.038998
78.240000	0.028544
78.260000	-0.044478
78.280000	-0.072397
78.300000	-0.072989
78.320000	-0.087821
78.340000	-0.092883
78.360000	-0.098950
78.380000	-0.042630
78.400000	0.011473
78.420000	0.029872
78.440000	0.080457
78.460000	0.092734
78.480000	0.055469
78.500000	0.005032
78.520000	-0.028491
78.540000	-0.039216
78.560000	-0.065144
78.580000	-0.088796
78.600000	-0.097097
78.620000	-0.064215
78.640000	-0.025022
78.660000	-0.012534
78.680000	0.000678
78.700000	0.033311
78.720000	0.106667
78.740000	0.140131
78.760000	0.111934
78.780000	0.059759
78.800000	0.007929
78.820000	0.002101
78.840000	0.018412
78.860000	0.039434
78.880000	0.041558
78.900000	0.011241
78.920000	0.008836
78.940000	0.052831
78.960000	0.058412
78.980000	0.043126
79.000000	0.053568
79.020000	0.000336
79.040000	-0.043136
79.060000	0.011215
79.080000	0.047581
79.100000	0.029567
79.120000	0.001435
79.140000	-0.005224
79.160000	0.023194
79.180000	0.015045
79.200000	-0.030972
79.220000	-0.025720
79.240000	0.034514
79.260000	0.093049
79.280000	0.093178
79.300000	0.058975
79.320000	0.051221
79.340000	0.062967
79.360000	0.062103
79.380000	0.043249
79.400000	0.021223
79.420000	-0.046963
79.440000	-0.136797
79.460000	-0.161460
79.480000	-0.142714
79.500000	-0.125814
79.520000	-0.126184
79.540000	-0.092154
79.560000	-0.021362
79.580000	0.008273
79.600000	0.019241
79.620000	0.036902
79.640000	0.036951
79.660000	0.038312
79.680000	0.088154
79.700000	0.143813
79.720000	0.145662
79.740000	0.113720
79.760000	0.059164
79.780000	0.015675
79.800000	0.028794
79.820000	0.086729
79.840000	0.082063
79.860000	-0.000562
79.880000	-0.023326
79.900000	0.018737
79.920000	0.017400
79.940000	-0.035351
79.960000	-0.041747
79.980000	-0.018110
80.000000	-0.001697
80.020000	0.032722
80.040000	0.029045
80.060000	0.025276
80.080000	0.069263
80.100000	0.074127
80.120000	0.013655
80.140000	-0.021644
80.160000	0.000592
80.180000	0.029693
80.200000	0.082635
80.220000	0.108670
80.240000	0.059509
80.260000	0.014424
80.280000	-0.026436
80.300000	-0.059867
80.320000	-0.085549
80.340000	-0.082302
80.360000	-0.020179
80.380000	-0.004638
80.400000	-0.036226
80.420000	-0.084947
80.440000	-0.114533
80.460000	-0.073853
80.480000	-0.036703
80.500000	-0.013306
80.520000	0.010794
80.540000	0.056051
80.560000	0.064390
80.580000	-0.009088
80.600000	-0.017163
80.620000	0.018230
80.640000	0.006042
80.660000	-0.006723
80.680000	0.007378
80.700000	0.023390
80.720000	-0.001072
80.740000	-0.055662
80.760000	-0.106229
80.780000	-0.115507
80.800000	-0.067686
80.820000	-0.013504
80.840000	0.032575
80.860000	0.061181
80.880000	0.034112
80.900000	0.007207
80.920000	0.005508
80.940000	-0.008363
80.960000	-0.000067
80.980000	0.056479
81.000000	0.083925
81.020000	0.057960
81.040000	0.043651
81.060000	0.027878
81.080000	-0.001009
81.100000	-0.049305
81.120000	-0.094068
81.140000	-0.106000
81.160000	-0.090806
81.180000	-0.057458
81.200000	-0.047964
81.220000	-0.028600
81.240000	-0.037663
81.260000	-0.071133
81.280000	-0.009392
81.300000	0.068203
81.320000	0.076153
81.340000	0.070027
81.360000	0.064145
81.380000	0.037460
81.400000	0.022629
81.420000	0.020371
81.440000	0.005965
81.460000	-0.016915
81.480000	-0.026899
81.500000	0.004730
81.520000	0.021405
81.540000	0.017666
81.560000	0.012353
81.580000	-0.008347
81.600000	0.003938
81.620000	0.006174
81.640000	-0.016021
81.660000	0.020537
81.680000	0.082204
81.700000	0.081783
81.720000	0.040584
81.740000	0.007291
81.760000	-0.009639
81.780000	-0.002451
81.800000	0.035825
81.820000	0.088900
81.840000	0.067451
81.860000	0.002138
81.880000	0.003870
81.900000	0.024057
81.920000	0.020776
81.940000	0.025527
81.960000	0.043498
81.980000	0.022004
82.000000	-0.055477
82.020000	-0.099938
82.040000	-0.103046
82.060000	-0.138359
82.080000	-0.135436
82.100000	-0.049264
82.120000	0.005452
82.140000	0.039393
82.160000	0.056556
82.180000	0.033312
82.200000	0.051588
82.220000	0.052679
82.240000	0.030367
82.260000	0.041917
82.280000	0.055391
82.300000	0.060463
82.320000	0.040780
82.340000	0.023102
82.360000	0.038902
82.380000	0.061333
82.400000	0.041118
82.420000	0.022113
82.440000	0.025424
82.460000	0.000075
82.480000	-0.019344
82.500000	0.003325
82.520000	0.052529
82.540000	0.072404
82.560000	0.082997
82.580000	0.100347
82.600000	0.086576
82.620000	0.066795
82.640000	0.061214
82.660000	0.060350
82.680000	0.055737
82.700000	0.045120
82.720000	0.017330
82.740000	-0.006195
82.760000	-0.040472
82.780000	-0.069161
82.800000	-0.048835
82.820000	-0.029849
82.840000	-0.011021
82.860000	0.010607
82.880000	0.019475
82.900000	0.004923
82.920000	-0.012759
82.940000	0.032648
82.960000	0.070439
82.980000	0.052458
83.000000	0.030800
83.020000	0.009954
83.040000	0.034049
83.060000	0.067129
83.080000	0.028280
83.100000	-0.013408
83.120000	-0.020578
83.140000	-0.005551
83.160000	0.010206
83.180000	-0.017965
83.200000	-0.052228
83.220000	-0.039013
83.240000	-0.019401
83.260000	-0.052973
83.280000	-0.078366
83.300000	-0.061788
83.320000	-0.056962
83.340000	-0.055532
83.360000	-0.047198
83.380000	-0.032059
83.400000	-0.031642
83.420000	-0.046515
83.440000	-0.018997
83.460000	0.025982
83.480000	0.034160
83.500000	0.035532
83.520000	0.026237
83.540000	-0.041360
83.560000	-0.090241
83.580000	-0.073022
83.600000	-0.039355
83.620000	-0.007959
83.640000	-0.003520
83.660000	-0.003144
83.680000	0.005332
83.700000	0.004189
83.720000	-0.002818
83.740000	-0.042462
83.760000	-0.101598
83.780000	-0.130021
83.800000	-0.105744
83.820000	-0.030068
83.840000	0.053245
83.860000	0.094709
83.880000	0.107705
83.900000	0.076882
83.920000	0.005593
83.940000	-0.028955
83.960000	-0.030808
83.980000	-0.044099
84.000000	-0.071878
84.020000	-0.061751
84.040000	-0.023886
84.060000	-0.030352
84.080000	-0.052924
84.100000	-0.044278
84.120000	0.010432
84.140000	0.060017
84.160000	0.046462
84.180000	0.001236
84.200000	-0.034458
84.220000	-0.020741
84.240000	0.035697
84.260000	0.084948
84.280000	0.097088
84.300000	0.060342
84.320000	-0.002547
84.340000	-0.070673
84.360000	-0.099265
84.380000	-0.078995
84.400000	-0.018487
84.420000	0.062380
84.440000	0.068117
84.460000	0.013884
84.480000	-0.044508
84.500000	-0.089138
84.520000	-0.100116
84.540000	-0.068944
84.560000	-0.027544
84.580000	-0.030741
84.600000	-0.039879
84.620000	-0.034156
84.640000	-0.026996
84.660000	-0.037234
84.680000	-0.051207
84.700000	-0.039396
84.720000	-0.054642
84.740000	-0.065294
84.760000	-0.052018
84.780000	-0.054387
84.800000	-0.020236
84.820000	0.018315
84.840000	0.016179
84.860000	0.009307
84.880000	0.003109
84.900000	0.007436
84.920000	0.027609
84.940000	0.068493
84.960000	0.081630
84.980000	0.057370
85.000000	0.068321
85.020000	0.068735
85.040000	0.005628
85.060000	-0.058677
85.080000	-0.068672
85.100000	-0.058652
85.120000	-0.046593
85.140000	-0.012696
85.160000	0.010993
85.180000	0.009860
85.200000	-0.023848
85.220000	-0.065849
85.240000	-0.055623
85.260000	-0.033706
85.280000	-0.022060
85.300000	0.010974
85.320000	0.050819
85.340000	0.073045
85.360000	0.065115
85.380000	0.071374
85.400000	0.077126
85.420000	0.022235
85.440000	-0.031123
85.460000	-0.030516
85.480000	-0.030754
85.500000	-0.031741
85.520000	0.000260
85.540000	-0.006271
85.560000	-0.052979
85.580000	-0.086571
85.600000	-0.106678
85.620000	-0.064773
85.640000	0.024627
85.660000	0.064843
85.680000	0.062044
85.700000	0.078017
85.720000	0.073311
85.740000	0.026891
85.760000	0.005308
85.780000	0.014129
85.800000	0.035673
85.820000	0.056550
85.840000	0.058743
85.860000	0.043766
85.880000	0.005693
85.900000	-0.033953
85.920000	-0.055927
85.940000	-0.068172
85.960000	-0.090834
85.980000	-0.092108
86.000000	-0.042168
86.020000	-0.006860
86.040000	0.010007
86.060000	0.025493
86.080000	0.026956
86.100000	0.055273
86.120000	0.075548
86.140000	0.039938
86.160000	-0.003133
86.180000	-0.037959
86.200000	-0.060125
86.220000	-0.056573
86.240000	-0.029079
86.260000	0.005037
86.280000	0.000852
86.300000	-0.001301
86.320000	0.037574
86.340000	0.054908
86.360000	0.029931
86.380000	-0.004187
86.400000	-0.035317
86.420000	-0.041245
86.440000	-0.039672
86.460000	-0.044363
86.480000	-0.013327
86.500000	0.012656
86.520000	0.003881
86.540000	-0.002477
86.560000	0.015273
86.580000	0.029856
86.600000	0.023586
86.620000	0.030723
86.640000	0.025707
86.660000	-0.005929
86.680000	-0.032059
86.700000	-0.020524
86.720000	0.009715
86.740000	0.005941
86.760000	-0.022216
86.780000	-0.065605
86.800000	-0.084178
86.820000	-0.054122
86.840000	-0.015419
86.860000	0.002263
86.880000	-0.000804
86.900000	0.011305
86.920000	0.007309
86.940000	-0.028162
86.960000	-0.049544
86.980000	-0.051655
87.000000	-0.041535
87.020000	-0.034187
87.040000	-0.016606
87.060000	0.013457
87.080000	0.037885
87.100000	0.056545
87.120000	0.039475
87.140000	-0.020224
87.160000	-0.079647
87.180000	-0.100537
87.200000	-0.089137
87.220000	-0.045446
87.240000	0.015230
87.260000	0.031148
87.280000	0.030039
87.300000	0.028790
87.320000	0.013194
87.340000	0.006863
87.360000	-0.003527
87.380000	-0.024918
87.400000	-0.052164
87.420000	-0.049317
87.440000	-0.015200
87.460000	0.010815
87.480000	0.033063
87.500000	0.050429
87.520000	0.058592
87.540000	0.056061
87.560000	0.037470
87.580000	0.022324
87.600000	0.024078
87.620000	0.037793
87.640000	0.051836
87.660000	0.037056
87.680000	0.043406
87.700000	0.078175
87.720000	0.066784
87.740000	0.036944
87.760000	0.007118
87.780000	-0.020103
87.800000	-0.048428
87.820000	-0.068521
87.840000	-0.025444
87.860000	0.023540
87.880000	0.025912
87.900000	-0.007203
87.920000	-0.047494
87.940000	-0.064445
87.960000	-0.080927
87.980000	-0.077218
88.000000	-0.060361
88.020000	-0.049630
88.040000	-0.046369
88.060000	-0.065083
88.080000	-0.035875
88.100000	0.034121
88.120000	0.083059
88.140000	0.107052
88.160000	0.085223
88.180000	0.042577
88.200000	0.028609
88.220000	0.029386
88.240000	0.033862
88.260000	0.061916
88.280000	0.062509
88.300000	0.023027
88.320000	0.011656
88.340000	0.026941
88.360000	0.044552
88.380000	0.060497
88.400000	0.064103
88.420000	0.056797
88.440000	0.060837
88.460000	0.057482
88.480000	0.028231
88.500000	0.015134
88.520000	0.005304
88.540000	-0.021438
88.560000	-0.029410
88.580000	-0.016508
88.600000	-0.014132
88.620000	-0.021293
88.640000	0.003893
88.660000	0.037627
88.680000	0.027542
88.700000	-0.001967
88.720000	-0.023133
88.740000	-0.035859
88.760000	-0.034163
88.780000	-0.030270
88.800000	-0.012036
88.820000	0.028105
88.840000	0.037043
88.860000	0.044091
88.880000	0.063461
88.900000	0.047160
88.920000	0.033455
88.940000	0.041775
88.960000	0.057133
88.980000	0.068153
89.000000	0.082954
89.020000	0.110835
89.040000	0.102701
89.060000	0.062375
89.080000	0.020083
89.100000	-0.011500
89.120000	-0.026518
89.140000	-0.033097
89.160000	-0.013043
89.180000	-0.026593
89.200000	-0.069641
89.220000	-0.063247
89.240000	-0.027837
89.260000	0.007144
89.280000	0.013918
89.300000	0.012077
89.320000	-0.004418
89.340000	-0.025160
89.360000	-0.029973
89.380000	-0.059740
89.400000	-0.060156
89.420000	-0.038081
89.440000	-0.023907
89.460000	-0.010931
89.480000	-0.009102
89.500000	0.018383
89.520000	0.029556
89.540000	-0.000813
89.560000	-0.015879
89.580000	-0.026414
89.600000	-0.057186
89.620000	-0.069982
89.640000	-0.041452
89.660000	0.000323
89.680000	0.041034
89.700000	0.084093
89.720000	0.094190
89.740000	0.059943
89.760000	0.017466
89.780000	-0.010122
89.800000	-0.012013
89.820000	-0.011878
89.840000	-0.004632
89.860000	0.025850
89.880000	0.034676
89.900000	0.019522
89.920000	0.007316
89.940000	0.001859
89.960000	0.018327
89.980000	0.031395
90.000000	0.011222
90.020000	0.007427
90.040000	0.022926
90.060000	0.025116
90.080000	0.027612
90.100000	0.023223
90.120000	0.028180
90.140000	0.027555
90.160000	0.007194
90.180000	0.011475
90.200000	0.010540
90.220000	-0.016348
90.240000	-0.038992
90.260000	-0.063264
90.280000	-0.086824
90.300000	-0.088003
90.320000	-0.083251
90.340000	-0.069195
90.360000	-0.032172
90.380000	-0.002794
90.400000	0.024180
90.420000	0.057553
90.440000	0.063868
90.460000	0.050479
90.480000	0.043041
90.500000	0.031616
90.520000	0.024397
90.540000	0.020883
90.560000	0.007747
